capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
746.58,73.66,102.96,1.91,3.82,2020-07-03T12:22:00,44520,100mA,25C
746.41,73.64,103.01,1.91,3.82,2020-07-03T12:22:30,44550,100mA,25C
746.24,73.62,102.95,1.91,3.82,2020-07-03T12:23:00,44580,100mA,25C
746.07,73.6,102.97,1.91,3.82,2020-07-03T12:23:30,44610,100mA,25C
745.9,73.59,102.99,1.91,3.82,2020-07-03T12:24:00,44640,100mA,25C
745.73,73.57,102.99,1.91,3.82,2020-07-03T12:24:30,44670,100mA,25C
745.55,73.55,103.06,1.91,3.82,2020-07-03T12:25:00,44700,100mA,25C
745.38,73.54,103.02,1.91,3.82,2020-07-03T12:25:30,44730,100mA,25C
745.21,73.52,103.09,1.91,3.82,2020-07-03T12:26:00,44760,100mA,25C
745.04,73.5,103.14,1.91,3.82,2020-07-03T12:26:30,44790,100mA,25C
744.87,73.48,103.07,1.91,3.82,2020-07-03T12:27:00,44820,100mA,25C
744.7,73.47,103.07,1.91,3.82,2020-07-03T12:27:30,44850,100mA,25C
744.53,73.45,102.94,1.91,3.82,2020-07-03T12:28:00,44880,100mA,25C
744.36,73.43,103.03,1.91,3.82,2020-07-03T12:28:30,44910,100mA,25C
744.19,73.42,102.96,1.91,3.82,2020-07-03T12:29:00,44940,100mA,25C
744.02,73.4,102.94,1.91,3.82,2020-07-03T12:29:30,44970,100mA,25C
743.85,73.38,102.96,1.91,3.82,2020-07-03T12:30:00,45000,100mA,25C
743.68,73.37,102.97,1.91,3.82,2020-07-03T12:30:30,45030,100mA,25C
743.51,73.35,103.05,1.91,3.82,2020-07-03T12:31:00,45060,100mA,25C
743.34,73.33,103.01,1.91,3.82,2020-07-03T12:31:30,45090,100mA,25C
743.17,73.31,103.01,1.91,3.82,2020-07-03T12:32:00,45120,100mA,25C
742.99,73.3,102.97,1.91,3.82,2020-07-03T12:32:30,45150,100mA,25C
742.82,73.28,102.98,1.91,3.82,2020-07-03T12:33:00,45180,100mA,25C
742.65,73.26,102.97,1.91,3.82,2020-07-03T12:33:30,45210,100mA,25C
742.48,73.25,103.0,1.91,3.82,2020-07-03T12:34:00,45240,100mA,25C
742.31,73.23,103.0,1.91,3.82,2020-07-03T12:34:30,45270,100mA,25C
742.14,73.21,102.92,1.91,3.82,2020-07-03T12:35:00,45300,100mA,25C
741.97,73.19,102.9,1.91,3.82,2020-07-03T12:35:30,45330,100mA,25C
741.8,73.18,102.93,1.91,3.82,2020-07-03T12:36:00,45360,100mA,25C
741.63,73.16,102.91,1.91,3.82,2020-07-03T12:36:30,45390,100mA,25C
741.46,73.14,103.0,1.91,3.82,2020-07-03T12:37:00,45420,100mA,25C
741.29,73.13,102.93,1.91,3.82,2020-07-03T12:37:30,45450,100mA,25C
741.12,73.11,102.99,1.91,3.82,2020-07-03T12:38:00,45480,100mA,25C
740.95,73.09,102.74,1.91,3.82,2020-07-03T12:38:30,45510,100mA,25C
740.78,73.08,102.85,1.91,3.82,2020-07-03T12:39:00,45540,100mA,25C
740.61,73.06,102.81,1.91,3.82,2020-07-03T12:39:30,45570,100mA,25C
740.43,73.04,102.72,1.91,3.82,2020-07-03T12:40:00,45600,100mA,25C
740.26,73.02,102.73,1.91,3.82,2020-07-03T12:40:30,45630,100mA,25C
740.09,73.01,102.69,1.91,3.82,2020-07-03T12:41:00,45660,100mA,25C
739.92,72.99,102.74,1.91,3.82,2020-07-03T12:41:30,45690,100mA,25C
739.75,72.97,102.69,1.91,3.82,2020-07-03T12:42:00,45720,100mA,25C
739.58,72.96,102.67,1.91,3.82,2020-07-03T12:42:30,45750,100mA,25C
739.41,72.94,102.69,1.91,3.82,2020-07-03T12:43:00,45780,100mA,25C
739.24,72.92,102.73,1.91,3.82,2020-07-03T12:43:30,45810,100mA,25C
739.07,72.9,102.75,1.91,3.82,2020-07-03T12:44:00,45840,100mA,25C
738.9,72.89,102.77,1.91,3.82,2020-07-03T12:44:30,45870,100mA,25C
738.73,72.87,102.77,1.91,3.82,2020-07-03T12:45:00,45900,100mA,25C
738.56,72.85,102.73,1.91,3.82,2020-07-03T12:45:30,45930,100mA,25C
738.39,72.84,102.8,1.91,3.82,2020-07-03T12:46:00,45960,100mA,25C
738.22,72.82,102.72,1.91,3.82,2020-07-03T12:46:30,45990,100mA,25C
738.05,72.8,102.66,1.91,3.82,2020-07-03T12:47:00,46020,100mA,25C
737.88,72.79,102.53,1.91,3.82,2020-07-03T12:47:30,46050,100mA,25C
737.7,72.77,102.55,1.9,3.8,2020-07-03T12:48:00,46080,100mA,25C
737.53,72.75,102.59,1.91,3.82,2020-07-03T12:48:30,46110,100mA,25C
737.36,72.73,102.63,1.9,3.8,2020-07-03T12:49:00,46140,100mA,25C
737.19,72.72,102.73,1.9,3.8,2020-07-03T12:49:30,46170,100mA,25C
737.02,72.7,102.89,1.91,3.82,2020-07-03T12:50:00,46200,100mA,25C
736.85,72.68,102.82,1.9,3.8,2020-07-03T12:50:30,46230,100mA,25C
736.68,72.67,102.86,1.91,3.82,2020-07-03T12:51:00,46260,100mA,25C
736.51,72.65,102.85,1.9,3.8,2020-07-03T12:51:30,46290,100mA,25C
736.34,72.63,102.86,1.9,3.8,2020-07-03T12:52:00,46320,100mA,25C
736.17,72.61,102.89,1.9,3.8,2020-07-03T12:52:30,46350,100mA,25C
736.0,72.6,102.87,1.9,3.8,2020-07-03T12:53:00,46380,100mA,25C
735.83,72.58,102.96,1.9,3.8,2020-07-03T12:53:30,46410,100mA,25C
735.66,72.56,103.0,1.9,3.8,2020-07-03T12:54:00,46440,100mA,25C
735.49,72.55,103.07,1.9,3.8,2020-07-03T12:54:30,46470,100mA,25C
735.32,72.53,103.12,1.9,3.8,2020-07-03T12:55:00,46500,100mA,25C
735.14,72.51,103.1,1.9,3.8,2020-07-03T12:55:30,46530,100mA,25C
734.97,72.5,103.14,1.9,3.8,2020-07-03T12:56:00,46560,100mA,25C
734.8,72.48,103.16,1.9,3.8,2020-07-03T12:56:30,46590,100mA,25C
734.63,72.46,103.2,1.9,3.8,2020-07-03T12:57:00,46620,100mA,25C
734.46,72.44,103.16,1.9,3.8,2020-07-03T12:57:30,46650,100mA,25C
734.29,72.43,103.2,1.9,3.8,2020-07-03T12:58:00,46680,100mA,25C
734.12,72.41,103.16,1.9,3.8,2020-07-03T12:58:30,46710,100mA,25C
733.95,72.39,103.13,1.9,3.8,2020-07-03T12:59:00,46740,100mA,25C
733.78,72.38,103.13,1.9,3.8,2020-07-03T12:59:30,46770,100mA,25C
733.61,72.36,103.19,1.9,3.8,2020-07-03T13:00:00,46800,100mA,25C
733.44,72.34,103.16,1.9,3.8,2020-07-03T13:00:30,46830,100mA,25C
733.27,72.32,103.17,1.9,3.8,2020-07-03T13:01:00,46860,100mA,25C
733.1,72.31,103.22,1.9,3.8,2020-07-03T13:01:30,46890,100mA,25C
732.93,72.29,103.3,1.9,3.8,2020-07-03T13:02:00,46920,100mA,25C
732.76,72.27,103.35,1.9,3.8,2020-07-03T13:02:30,46950,100mA,25C
732.58,72.26,103.4,1.9,3.8,2020-07-03T13:03:00,46980,100mA,25C
732.41,72.24,103.43,1.9,3.8,2020-07-03T13:03:30,47010,100mA,25C
732.24,72.22,103.37,1.9,3.8,2020-07-03T13:04:00,47040,100mA,25C
732.07,72.2,103.35,1.9,3.8,2020-07-03T13:04:30,47070,100mA,25C
731.9,72.19,103.33,1.9,3.8,2020-07-03T13:05:00,47100,100mA,25C
731.73,72.17,103.35,1.9,3.8,2020-07-03T13:05:30,47130,100mA,25C
731.56,72.15,103.42,1.9,3.8,2020-07-03T13:06:00,47160,100mA,25C
731.39,72.14,103.44,1.9,3.8,2020-07-03T13:06:30,47190,100mA,25C
731.22,72.12,103.45,1.9,3.8,2020-07-03T13:07:00,47220,100mA,25C
731.05,72.1,103.44,1.9,3.8,2020-07-03T13:07:30,47250,100mA,25C
730.88,72.09,103.43,1.9,3.8,2020-07-03T13:08:00,47280,100mA,25C
730.71,72.07,103.4,1.9,3.8,2020-07-03T13:08:30,47310,100mA,25C
730.54,72.05,103.41,1.9,3.8,2020-07-03T13:09:00,47340,100mA,25C
730.37,72.03,103.37,1.9,3.8,2020-07-03T13:09:30,47370,100mA,25C
730.2,72.02,103.33,1.9,3.8,2020-07-03T13:10:00,47400,100mA,25C
730.02,72.0,103.36,1.9,3.8,2020-07-03T13:10:30,47430,100mA,25C
729.85,71.98,103.4,1.9,3.8,2020-07-03T13:11:00,47460,100mA,25C
729.68,71.97,103.44,1.9,3.8,2020-07-03T13:11:30,47490,100mA,25C
729.51,71.95,103.42,1.9,3.8,2020-07-03T13:12:00,47520,100mA,25C
729.34,71.93,103.39,1.9,3.8,2020-07-03T13:12:30,47550,100mA,25C
729.17,71.91,103.37,1.9,3.8,2020-07-03T13:13:00,47580,100mA,25C
729.0,71.9,103.33,1.9,3.8,2020-07-03T13:13:30,47610,100mA,25C
728.83,71.88,103.31,1.9,3.8,2020-07-03T13:14:00,47640,100mA,25C
728.66,71.86,103.32,1.9,3.8,2020-07-03T13:14:30,47670,100mA,25C
728.49,71.85,103.3,1.9,3.8,2020-07-03T13:15:00,47700,100mA,25C
728.32,71.83,103.3,1.9,3.8,2020-07-03T13:15:30,47730,100mA,25C
728.15,71.81,103.31,1.9,3.8,2020-07-03T13:16:00,47760,100mA,25C
727.98,71.8,103.31,1.9,3.8,2020-07-03T13:16:30,47790,100mA,25C
727.81,71.78,103.37,1.9,3.8,2020-07-03T13:17:00,47820,100mA,25C
727.64,71.76,103.32,1.9,3.8,2020-07-03T13:17:30,47850,100mA,25C
727.47,71.74,103.38,1.9,3.8,2020-07-03T13:18:00,47880,100mA,25C
727.29,71.73,103.33,1.9,3.8,2020-07-03T13:18:30,47910,100mA,25C
727.12,71.71,103.37,1.9,3.8,2020-07-03T13:19:00,47940,100mA,25C
726.95,71.69,103.36,1.9,3.8,2020-07-03T13:19:30,47970,100mA,25C
726.78,71.68,103.41,1.9,3.8,2020-07-03T13:20:00,48000,100mA,25C
726.61,71.66,103.35,1.9,3.8,2020-07-03T13:20:30,48030,100mA,25C
726.44,71.64,103.42,1.9,3.8,2020-07-03T13:21:00,48060,100mA,25C
726.27,71.62,103.38,1.9,3.8,2020-07-03T13:21:30,48090,100mA,25C
726.1,71.61,103.38,1.9,3.8,2020-07-03T13:22:00,48120,100mA,25C
725.93,71.59,103.3,1.9,3.8,2020-07-03T13:22:30,48150,100mA,25C
725.76,71.57,103.28,1.9,3.8,2020-07-03T13:23:00,48180,100mA,25C
725.59,71.56,103.3,1.9,3.8,2020-07-03T13:23:30,48210,100mA,25C
725.42,71.54,103.29,1.9,3.8,2020-07-03T13:24:00,48240,100mA,25C
725.25,71.52,103.3,1.9,3.8,2020-07-03T13:24:30,48270,100mA,25C
725.08,71.51,103.28,1.9,3.8,2020-07-03T13:25:00,48300,100mA,25C
724.91,71.49,103.33,1.9,3.8,2020-07-03T13:25:30,48330,100mA,25C
724.73,71.47,103.3,1.9,3.8,2020-07-03T13:26:00,48360,100mA,25C
724.56,71.45,103.27,1.9,3.8,2020-07-03T13:26:30,48390,100mA,25C
724.39,71.44,103.28,1.9,3.8,2020-07-03T13:27:00,48420,100mA,25C
724.22,71.42,103.32,1.9,3.8,2020-07-03T13:27:30,48450,100mA,25C
724.05,71.4,103.29,1.9,3.8,2020-07-03T13:28:00,48480,100mA,25C
723.88,71.39,103.29,1.9,3.8,2020-07-03T13:28:30,48510,100mA,25C
723.71,71.37,103.29,1.9,3.8,2020-07-03T13:29:00,48540,100mA,25C
723.54,71.35,103.31,1.9,3.8,2020-07-03T13:29:30,48570,100mA,25C
723.37,71.33,103.3,1.9,3.8,2020-07-03T13:30:00,48600,100mA,25C
723.2,71.32,103.34,1.9,3.8,2020-07-03T13:30:30,48630,100mA,25C
723.03,71.3,103.33,1.9,3.8,2020-07-03T13:31:00,48660,100mA,25C
722.86,71.28,103.35,1.9,3.8,2020-07-03T13:31:30,48690,100mA,25C
722.69,71.27,103.34,1.9,3.8,2020-07-03T13:32:00,48720,100mA,25C
722.52,71.25,103.32,1.9,3.8,2020-07-03T13:32:30,48750,100mA,25C
722.35,71.23,103.32,1.9,3.8,2020-07-03T13:33:00,48780,100mA,25C
722.17,71.21,103.28,1.9,3.8,2020-07-03T13:33:30,48810,100mA,25C
722.0,71.2,103.29,1.9,3.8,2020-07-03T13:34:00,48840,100mA,25C
721.83,71.18,103.32,1.9,3.8,2020-07-03T13:34:30,48870,100mA,25C
721.66,71.16,103.27,1.9,3.8,2020-07-03T13:35:00,48900,100mA,25C
721.49,71.15,103.26,1.9,3.8,2020-07-03T13:35:30,48930,100mA,25C
721.32,71.13,103.21,1.9,3.8,2020-07-03T13:36:00,48960,100mA,25C
721.15,71.11,103.25,1.9,3.8,2020-07-03T13:36:30,48990,100mA,25C
720.98,71.1,103.25,1.9,3.8,2020-07-03T13:37:00,49020,100mA,25C
720.81,71.08,103.32,1.9,3.8,2020-07-03T13:37:30,49050,100mA,25C
720.64,71.06,103.29,1.9,3.8,2020-07-03T13:38:00,49080,100mA,25C
720.47,71.04,103.29,1.9,3.8,2020-07-03T13:38:30,49110,100mA,25C
720.3,71.03,103.32,1.9,3.8,2020-07-03T13:39:00,49140,100mA,25C
720.13,71.01,103.24,1.9,3.8,2020-07-03T13:39:30,49170,100mA,25C
719.96,70.99,103.2,1.9,3.8,2020-07-03T13:40:00,49200,100mA,25C
719.79,70.98,103.26,1.9,3.8,2020-07-03T13:40:30,49230,100mA,25C
719.61,70.96,103.3,1.9,3.8,2020-07-03T13:41:00,49260,100mA,25C
719.44,70.94,103.3,1.9,3.8,2020-07-03T13:41:30,49290,100mA,25C
719.27,70.92,103.28,1.9,3.8,2020-07-03T13:42:00,49320,100mA,25C
719.1,70.91,103.3,1.9,3.8,2020-07-03T13:42:30,49350,100mA,25C
718.93,70.89,103.24,1.9,3.8,2020-07-03T13:43:00,49380,100mA,25C
718.76,70.87,103.19,1.9,3.8,2020-07-03T13:43:30,49410,100mA,25C
718.59,70.86,103.23,1.9,3.8,2020-07-03T13:44:00,49440,100mA,25C
718.42,70.84,103.21,1.9,3.8,2020-07-03T13:44:30,49470,100mA,25C
718.25,70.82,103.21,1.9,3.8,2020-07-03T13:45:00,49500,100mA,25C
718.08,70.81,103.21,1.9,3.8,2020-07-03T13:45:30,49530,100mA,25C
717.91,70.79,103.25,1.9,3.8,2020-07-03T13:46:00,49560,100mA,25C
717.74,70.77,103.24,1.9,3.8,2020-07-03T13:46:30,49590,100mA,25C
717.57,70.75,103.33,1.9,3.8,2020-07-03T13:47:00,49620,100mA,25C
717.4,70.74,103.23,1.9,3.8,2020-07-03T13:47:30,49650,100mA,25C
717.23,70.72,103.19,1.9,3.8,2020-07-03T13:48:00,49680,100mA,25C
717.06,70.7,103.21,1.9,3.8,2020-07-03T13:48:30,49710,100mA,25C
716.88,70.69,103.2,1.9,3.8,2020-07-03T13:49:00,49740,100mA,25C
716.71,70.67,103.16,1.9,3.8,2020-07-03T13:49:30,49770,100mA,25C
716.54,70.65,103.18,1.9,3.8,2020-07-03T13:50:00,49800,100mA,25C
716.37,70.63,103.18,1.9,3.8,2020-07-03T13:50:30,49830,100mA,25C
716.2,70.62,103.2,1.9,3.8,2020-07-03T13:51:00,49860,100mA,25C
716.03,70.6,103.24,1.9,3.8,2020-07-03T13:51:30,49890,100mA,25C
715.86,70.58,103.19,1.9,3.8,2020-07-03T13:52:00,49920,100mA,25C
715.69,70.57,103.16,1.9,3.8,2020-07-03T13:52:30,49950,100mA,25C
715.52,70.55,103.22,1.9,3.8,2020-07-03T13:53:00,49980,100mA,25C
715.35,70.53,103.14,1.9,3.8,2020-07-03T13:53:30,50010,100mA,25C
715.18,70.52,103.06,1.9,3.8,2020-07-03T13:54:00,50040,100mA,25C
715.01,70.5,103.07,1.9,3.8,2020-07-03T13:54:30,50070,100mA,25C
714.84,70.48,103.05,1.9,3.8,2020-07-03T13:55:00,50100,100mA,25C
714.67,70.46,103.04,1.9,3.8,2020-07-03T13:55:30,50130,100mA,25C
714.5,70.45,103.05,1.9,3.8,2020-07-03T13:56:00,50160,100mA,25C
714.32,70.43,103.06,1.9,3.8,2020-07-03T13:56:30,50190,100mA,25C
714.15,70.41,103.03,1.9,3.8,2020-07-03T13:57:00,50220,100mA,25C
713.98,70.4,103.04,1.9,3.8,2020-07-03T13:57:30,50250,100mA,25C
713.81,70.38,103.0,1.9,3.8,2020-07-03T13:58:00,50280,100mA,25C
713.64,70.36,103.05,1.9,3.8,2020-07-03T13:58:30,50310,100mA,25C
713.47,70.34,103.06,1.9,3.8,2020-07-03T13:59:00,50340,100mA,25C
713.3,70.33,103.04,1.9,3.8,2020-07-03T13:59:30,50370,100mA,25C
713.13,70.31,102.99,1.9,3.8,2020-07-03T14:00:00,50400,100mA,25C
712.96,70.29,102.99,1.9,3.8,2020-07-03T14:00:30,50430,100mA,25C
712.79,70.28,103.05,1.9,3.8,2020-07-03T14:01:00,50460,100mA,25C
712.62,70.26,103.05,1.9,3.8,2020-07-03T14:01:30,50490,100mA,25C
712.45,70.24,103.14,1.89,3.78,2020-07-03T14:02:00,50520,100mA,25C
712.28,70.23,103.15,1.9,3.8,2020-07-03T14:02:30,50550,100mA,25C
712.11,70.21,103.14,1.9,3.8,2020-07-03T14:03:00,50580,100mA,25C
711.94,70.19,103.19,1.89,3.78,2020-07-03T14:03:30,50610,100mA,25C
711.76,70.17,103.15,1.89,3.78,2020-07-03T14:04:00,50640,100mA,25C
711.59,70.16,103.19,1.89,3.78,2020-07-03T14:04:30,50670,100mA,25C
711.42,70.14,103.08,1.89,3.78,2020-07-03T14:05:00,50700,100mA,25C
711.25,70.12,103.08,1.89,3.78,2020-07-03T14:05:30,50730,100mA,25C
711.08,70.11,103.05,1.89,3.78,2020-07-03T14:06:00,50760,100mA,25C
710.91,70.09,103.12,1.89,3.78,2020-07-03T14:06:30,50790,100mA,25C
710.74,70.07,103.11,1.89,3.78,2020-07-03T14:07:00,50820,100mA,25C
710.57,70.05,103.13,1.89,3.78,2020-07-03T14:07:30,50850,100mA,25C
710.4,70.04,103.08,1.89,3.78,2020-07-03T14:08:00,50880,100mA,25C
710.23,70.02,103.13,1.89,3.78,2020-07-03T14:08:30,50910,100mA,25C
710.06,70.0,103.05,1.89,3.78,2020-07-03T14:09:00,50940,100mA,25C
709.89,69.99,103.08,1.89,3.78,2020-07-03T14:09:30,50970,100mA,25C
709.72,69.97,103.34,1.89,3.78,2020-07-03T14:10:00,51000,100mA,25C
709.55,69.95,103.02,1.89,3.78,2020-07-03T14:10:30,51030,100mA,25C
709.38,69.93,103.11,1.89,3.78,2020-07-03T14:11:00,51060,100mA,25C
709.21,69.92,103.2,1.89,3.78,2020-07-03T14:11:30,51090,100mA,25C
709.03,69.9,103.05,1.89,3.78,2020-07-03T14:12:00,51120,100mA,25C
708.86,69.88,102.97,1.89,3.78,2020-07-03T14:12:30,51150,100mA,25C
708.69,69.87,102.99,1.89,3.78,2020-07-03T14:13:00,51180,100mA,25C
708.52,69.85,102.94,1.89,3.78,2020-07-03T14:13:30,51210,100mA,25C
708.35,69.83,102.94,1.89,3.78,2020-07-03T14:14:00,51240,100mA,25C
708.18,69.82,103.0,1.89,3.78,2020-07-03T14:14:30,51270,100mA,25C
708.01,69.8,102.95,1.89,3.78,2020-07-03T14:15:00,51300,100mA,25C
707.84,69.78,103.03,1.89,3.78,2020-07-03T14:15:30,51330,100mA,25C
707.67,69.76,102.96,1.89,3.78,2020-07-03T14:16:00,51360,100mA,25C
707.5,69.75,102.97,1.89,3.78,2020-07-03T14:16:30,51390,100mA,25C
707.33,69.73,102.95,1.89,3.78,2020-07-03T14:17:00,51420,100mA,25C
707.16,69.71,102.95,1.89,3.78,2020-07-03T14:17:30,51450,100mA,25C
706.99,69.7,102.96,1.89,3.78,2020-07-03T14:18:00,51480,100mA,25C
706.82,69.68,103.22,1.89,3.78,2020-07-03T14:18:30,51510,100mA,25C
706.65,69.66,102.95,1.89,3.78,2020-07-03T14:19:00,51540,100mA,25C
706.47,69.64,102.88,1.89,3.78,2020-07-03T14:19:30,51570,100mA,25C
706.3,69.63,102.83,1.89,3.78,2020-07-03T14:20:00,51600,100mA,25C
706.13,69.61,102.91,1.89,3.78,2020-07-03T14:20:30,51630,100mA,25C
705.96,69.59,102.96,1.89,3.78,2020-07-03T14:21:00,51660,100mA,25C
705.79,69.58,102.84,1.89,3.78,2020-07-03T14:21:30,51690,100mA,25C
705.62,69.56,102.88,1.89,3.78,2020-07-03T14:22:00,51720,100mA,25C
705.45,69.54,102.89,1.89,3.78,2020-07-03T14:22:30,51750,100mA,25C
705.28,69.53,102.83,1.89,3.78,2020-07-03T14:23:00,51780,100mA,25C
705.11,69.51,102.87,1.89,3.78,2020-07-03T14:23:30,51810,100mA,25C
704.94,69.49,102.81,1.89,3.78,2020-07-03T14:24:00,51840,100mA,25C
704.77,69.47,102.83,1.89,3.78,2020-07-03T14:24:30,51870,100mA,25C
704.6,69.46,102.99,1.89,3.78,2020-07-03T14:25:00,51900,100mA,25C
704.43,69.44,102.85,1.89,3.78,2020-07-03T14:25:30,51930,100mA,25C
704.26,69.42,102.84,1.89,3.78,2020-07-03T14:26:00,51960,100mA,25C
704.09,69.41,102.85,1.89,3.78,2020-07-03T14:26:30,51990,100mA,25C
703.91,69.39,102.82,1.89,3.78,2020-07-03T14:27:00,52020,100mA,25C
703.74,69.37,102.79,1.89,3.78,2020-07-03T14:27:30,52050,100mA,25C
703.57,69.35,102.78,1.89,3.78,2020-07-03T14:28:00,52080,100mA,25C
703.4,69.34,102.78,1.89,3.78,2020-07-03T14:28:30,52110,100mA,25C
703.23,69.32,102.99,1.89,3.78,2020-07-03T14:29:00,52140,100mA,25C
703.06,69.3,102.83,1.89,3.78,2020-07-03T14:29:30,52170,100mA,25C
702.89,69.29,102.84,1.89,3.78,2020-07-03T14:30:00,52200,100mA,25C
702.72,69.27,102.83,1.89,3.78,2020-07-03T14:30:30,52230,100mA,25C
702.55,69.25,102.77,1.89,3.78,2020-07-03T14:31:00,52260,100mA,25C
702.38,69.24,102.77,1.89,3.78,2020-07-03T14:31:30,52290,100mA,25C
702.21,69.22,102.81,1.89,3.78,2020-07-03T14:32:00,52320,100mA,25C
702.04,69.2,102.9,1.89,3.78,2020-07-03T14:32:30,52350,100mA,25C
701.87,69.18,102.89,1.89,3.78,2020-07-03T14:33:00,52380,100mA,25C
701.7,69.17,102.83,1.89,3.78,2020-07-03T14:33:30,52410,100mA,25C
701.53,69.15,102.75,1.89,3.78,2020-07-03T14:34:00,52440,100mA,25C
701.35,69.13,102.75,1.89,3.78,2020-07-03T14:34:30,52470,100mA,25C
701.18,69.12,102.68,1.89,3.78,2020-07-03T14:35:00,52500,100mA,25C
701.01,69.1,102.64,1.89,3.78,2020-07-03T14:35:30,52530,100mA,25C
700.84,69.08,102.74,1.89,3.78,2020-07-03T14:36:00,52560,100mA,25C
700.67,69.06,102.84,1.89,3.78,2020-07-03T14:36:30,52590,100mA,25C
700.5,69.05,102.65,1.89,3.78,2020-07-03T14:37:00,52620,100mA,25C
700.33,69.03,102.74,1.89,3.78,2020-07-03T14:37:30,52650,100mA,25C
700.16,69.01,102.68,1.89,3.78,2020-07-03T14:38:00,52680,100mA,25C
699.99,69.0,102.65,1.89,3.78,2020-07-03T14:38:30,52710,100mA,25C
699.82,68.98,102.65,1.89,3.78,2020-07-03T14:39:00,52740,100mA,25C
699.65,68.96,102.68,1.89,3.78,2020-07-03T14:39:30,52770,100mA,25C
699.48,68.95,102.8,1.89,3.78,2020-07-03T14:40:00,52800,100mA,25C
699.31,68.93,102.88,1.89,3.78,2020-07-03T14:40:30,52830,100mA,25C
699.14,68.91,102.77,1.89,3.78,2020-07-03T14:41:00,52860,100mA,25C
698.97,68.89,102.75,1.89,3.78,2020-07-03T14:41:30,52890,100mA,25C
698.8,68.88,102.85,1.89,3.78,2020-07-03T14:42:00,52920,100mA,25C
698.62,68.86,102.77,1.89,3.78,2020-07-03T14:42:30,52950,100mA,25C
698.45,68.84,102.67,1.89,3.78,2020-07-03T14:43:00,52980,100mA,25C
698.28,68.83,102.66,1.89,3.78,2020-07-03T14:43:30,53010,100mA,25C
698.11,68.81,102.68,1.89,3.78,2020-07-03T14:44:00,53040,100mA,25C
697.94,68.79,102.85,1.89,3.78,2020-07-03T14:44:30,53070,100mA,25C
697.77,68.77,102.71,1.89,3.78,2020-07-03T14:45:00,53100,100mA,25C
697.6,68.76,102.77,1.89,3.78,2020-07-03T14:45:30,53130,100mA,25C
697.43,68.74,102.6,1.89,3.78,2020-07-03T14:46:00,53160,100mA,25C
697.26,68.72,102.59,1.89,3.78,2020-07-03T14:46:30,53190,100mA,25C
697.09,68.71,102.6,1.89,3.78,2020-07-03T14:47:00,53220,100mA,25C
696.92,68.69,102.79,1.89,3.78,2020-07-03T14:47:30,53250,100mA,25C
696.75,68.67,102.7,1.89,3.78,2020-07-03T14:48:00,53280,100mA,25C
696.58,68.65,102.55,1.89,3.78,2020-07-03T14:48:30,53310,100mA,25C
696.41,68.64,102.53,1.89,3.78,2020-07-03T14:49:00,53340,100mA,25C
696.24,68.62,102.48,1.89,3.78,2020-07-03T14:49:30,53370,100mA,25C
696.06,68.6,102.46,1.89,3.78,2020-07-03T14:50:00,53400,100mA,25C
695.89,68.59,102.59,1.89,3.78,2020-07-03T14:50:30,53430,100mA,25C
695.72,68.57,102.52,1.89,3.78,2020-07-03T14:51:00,53460,100mA,25C
695.55,68.55,102.5,1.89,3.78,2020-07-03T14:51:30,53490,100mA,25C
695.38,68.54,102.5,1.89,3.78,2020-07-03T14:52:00,53520,100mA,25C
695.21,68.52,102.63,1.89,3.78,2020-07-03T14:52:30,53550,100mA,25C
695.04,68.5,102.57,1.89,3.78,2020-07-03T14:53:00,53580,100mA,25C
694.87,68.48,102.48,1.89,3.78,2020-07-03T14:53:30,53610,100mA,25C
694.7,68.47,102.5,1.89,3.78,2020-07-03T14:54:00,53640,100mA,25C
694.53,68.45,102.5,1.89,3.78,2020-07-03T14:54:30,53670,100mA,25C
694.36,68.43,102.52,1.89,3.78,2020-07-03T14:55:00,53700,100mA,25C
694.19,68.42,102.49,1.89,3.78,2020-07-03T14:55:30,53730,100mA,25C
694.02,68.4,102.64,1.89,3.78,2020-07-03T14:56:00,53760,100mA,25C
693.85,68.38,102.53,1.89,3.78,2020-07-03T14:56:30,53790,100mA,25C
693.68,68.36,102.75,1.89,3.78,2020-07-03T14:57:00,53820,100mA,25C
693.5,68.35,102.63,1.89,3.78,2020-07-03T14:57:30,53850,100mA,25C
693.33,68.33,102.6,1.89,3.78,2020-07-03T14:58:00,53880,100mA,25C
693.16,68.31,102.62,1.89,3.78,2020-07-03T14:58:30,53910,100mA,25C
692.99,68.3,102.6,1.89,3.78,2020-07-03T14:59:00,53940,100mA,25C
692.82,68.28,102.62,1.89,3.78,2020-07-03T14:59:30,53970,100mA,25C
692.65,68.26,102.56,1.89,3.78,2020-07-03T15:00:00,54000,100mA,25C
692.48,68.25,102.51,1.89,3.78,2020-07-03T15:00:30,54030,100mA,25C
692.31,68.23,102.52,1.89,3.78,2020-07-03T15:01:00,54060,100mA,25C
692.14,68.21,102.52,1.89,3.78,2020-07-03T15:01:30,54090,100mA,25C
691.97,68.19,102.55,1.89,3.78,2020-07-03T15:02:00,54120,100mA,25C
691.8,68.18,102.63,1.89,3.78,2020-07-03T15:02:30,54150,100mA,25C
691.63,68.16,102.47,1.89,3.78,2020-07-03T15:03:00,54180,100mA,25C
691.46,68.14,102.48,1.89,3.78,2020-07-03T15:03:30,54210,100mA,25C
