capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
604.76,54.97,46.49,1.99,3.98,2020-06-22T00:11:00,87060,50mA,15C
604.59,54.95,46.48,1.99,3.98,2020-06-22T00:11:30,87090,50mA,15C
604.42,54.94,46.49,1.99,3.98,2020-06-22T00:12:00,87120,50mA,15C
604.25,54.92,46.48,1.99,3.98,2020-06-22T00:12:30,87150,50mA,15C
604.08,54.91,46.51,1.99,3.98,2020-06-22T00:13:00,87180,50mA,15C
603.91,54.89,46.48,1.99,3.98,2020-06-22T00:13:30,87210,50mA,15C
603.74,54.88,46.49,1.99,3.98,2020-06-22T00:14:00,87240,50mA,15C
603.57,54.86,46.47,1.99,3.98,2020-06-22T00:14:30,87270,50mA,15C
603.4,54.84,46.48,1.99,3.98,2020-06-22T00:15:00,87300,50mA,15C
603.23,54.83,46.48,1.99,3.98,2020-06-22T00:15:30,87330,50mA,15C
603.05,54.81,46.48,1.99,3.98,2020-06-22T00:16:00,87360,50mA,15C
602.88,54.8,46.49,1.99,3.98,2020-06-22T00:16:30,87390,50mA,15C
602.71,54.78,46.5,1.99,3.98,2020-06-22T00:17:00,87420,50mA,15C
602.54,54.77,46.48,1.99,3.98,2020-06-22T00:17:30,87450,50mA,15C
602.37,54.75,46.47,1.99,3.98,2020-06-22T00:18:00,87480,50mA,15C
602.2,54.74,46.46,1.99,3.98,2020-06-22T00:18:30,87510,50mA,15C
602.03,54.72,46.48,1.99,3.98,2020-06-22T00:19:00,87540,50mA,15C
601.86,54.7,46.46,1.99,3.98,2020-06-22T00:19:30,87570,50mA,15C
601.69,54.69,46.45,1.99,3.98,2020-06-22T00:20:00,87600,50mA,15C
601.52,54.67,46.49,1.99,3.98,2020-06-22T00:20:30,87630,50mA,15C
601.35,54.66,46.45,1.99,3.98,2020-06-22T00:21:00,87660,50mA,15C
601.18,54.64,46.47,1.99,3.98,2020-06-22T00:21:30,87690,50mA,15C
601.01,54.63,46.47,1.99,3.98,2020-06-22T00:22:00,87720,50mA,15C
600.84,54.61,46.47,1.99,3.98,2020-06-22T00:22:30,87750,50mA,15C
600.67,54.6,46.48,1.99,3.98,2020-06-22T00:23:00,87780,50mA,15C
600.49,54.58,46.46,1.99,3.98,2020-06-22T00:23:30,87810,50mA,15C
600.32,54.57,46.47,1.99,3.98,2020-06-22T00:24:00,87840,50mA,15C
600.15,54.55,46.46,1.99,3.98,2020-06-22T00:24:30,87870,50mA,15C
599.98,54.53,46.47,1.99,3.98,2020-06-22T00:25:00,87900,50mA,15C
599.81,54.52,46.45,1.99,3.98,2020-06-22T00:25:30,87930,50mA,15C
599.64,54.5,46.46,1.99,3.98,2020-06-22T00:26:00,87960,50mA,15C
599.47,54.49,46.5,1.99,3.98,2020-06-22T00:26:30,87990,50mA,15C
599.3,54.47,46.48,2.01,4.02,2020-06-22T00:27:00,88020,50mA,15C
599.13,54.46,46.47,1.99,3.98,2020-06-22T00:27:30,88050,50mA,15C
598.96,54.44,46.48,1.99,3.98,2020-06-22T00:28:00,88080,50mA,15C
598.79,54.43,46.47,1.99,3.98,2020-06-22T00:28:30,88110,50mA,15C
598.62,54.41,46.47,1.99,3.98,2020-06-22T00:29:00,88140,50mA,15C
598.45,54.39,46.47,1.99,3.98,2020-06-22T00:29:30,88170,50mA,15C
598.28,54.38,46.46,1.99,3.98,2020-06-22T00:30:00,88200,50mA,15C
598.11,54.36,46.46,1.99,3.98,2020-06-22T00:30:30,88230,50mA,15C
597.94,54.35,46.47,1.99,3.98,2020-06-22T00:31:00,88260,50mA,15C
597.76,54.33,46.47,1.99,3.98,2020-06-22T00:31:30,88290,50mA,15C
597.59,54.32,46.46,1.99,3.98,2020-06-22T00:32:00,88320,50mA,15C
597.42,54.3,46.45,1.99,3.98,2020-06-22T00:32:30,88350,50mA,15C
597.25,54.29,46.47,2.01,4.02,2020-06-22T00:33:00,88380,50mA,15C
597.08,54.27,46.46,2.01,4.02,2020-06-22T00:33:30,88410,50mA,15C
596.91,54.25,46.46,1.99,3.98,2020-06-22T00:34:00,88440,50mA,15C
596.74,54.24,46.48,1.99,3.98,2020-06-22T00:34:30,88470,50mA,15C
596.57,54.22,46.45,1.99,3.98,2020-06-22T00:35:00,88500,50mA,15C
596.4,54.21,46.45,1.99,3.98,2020-06-22T00:35:30,88530,50mA,15C
596.23,54.19,46.46,1.99,3.98,2020-06-22T00:36:00,88560,50mA,15C
596.06,54.18,46.46,2.01,4.02,2020-06-22T00:36:30,88590,50mA,15C
595.89,54.16,46.46,1.99,3.98,2020-06-22T00:37:00,88620,50mA,15C
595.72,54.15,46.47,1.99,3.98,2020-06-22T00:37:30,88650,50mA,15C
595.55,54.13,46.46,1.99,3.98,2020-06-22T00:38:00,88680,50mA,15C
595.38,54.12,46.45,1.99,3.98,2020-06-22T00:38:30,88710,50mA,15C
595.2,54.1,46.45,1.99,3.98,2020-06-22T00:39:00,88740,50mA,15C
595.03,54.08,46.45,1.99,3.98,2020-06-22T00:39:30,88770,50mA,15C
594.86,54.07,46.45,1.99,3.98,2020-06-22T00:40:00,88800,50mA,15C
594.69,54.05,46.46,1.99,3.98,2020-06-22T00:40:30,88830,50mA,15C
594.52,54.04,46.44,1.99,3.98,2020-06-22T00:41:00,88860,50mA,15C
594.35,54.02,46.46,1.99,3.98,2020-06-22T00:41:30,88890,50mA,15C
594.18,54.01,46.45,2.01,4.02,2020-06-22T00:42:00,88920,50mA,15C
594.01,53.99,46.46,1.99,3.98,2020-06-22T00:42:30,88950,50mA,15C
593.84,53.98,46.44,1.99,3.98,2020-06-22T00:43:00,88980,50mA,15C
593.67,53.96,46.44,1.99,3.98,2020-06-22T00:43:30,89010,50mA,15C
593.5,53.94,46.46,1.99,3.98,2020-06-22T00:44:00,89040,50mA,15C
593.33,53.93,46.44,1.99,3.98,2020-06-22T00:44:30,89070,50mA,15C
593.16,53.91,46.45,1.99,3.98,2020-06-22T00:45:00,89100,50mA,15C
592.99,53.9,46.43,1.99,3.98,2020-06-22T00:45:30,89130,50mA,15C
592.82,53.88,46.46,1.99,3.98,2020-06-22T00:46:00,89160,50mA,15C
592.64,53.87,46.43,1.99,3.98,2020-06-22T00:46:30,89190,50mA,15C
592.47,53.85,46.43,1.99,3.98,2020-06-22T00:47:00,89220,50mA,15C
592.3,53.84,46.44,1.99,3.98,2020-06-22T00:47:30,89250,50mA,15C
592.13,53.82,46.45,1.99,3.98,2020-06-22T00:48:00,89280,50mA,15C
591.96,53.8,46.44,2.01,4.02,2020-06-22T00:48:30,89310,50mA,15C
591.79,53.79,46.45,1.99,3.98,2020-06-22T00:49:00,89340,50mA,15C
591.62,53.77,46.44,1.99,3.98,2020-06-22T00:49:30,89370,50mA,15C
591.45,53.76,46.43,1.99,3.98,2020-06-22T00:50:00,89400,50mA,15C
591.28,53.74,46.44,1.99,3.98,2020-06-22T00:50:30,89430,50mA,15C
591.11,53.73,46.43,1.99,3.98,2020-06-22T00:51:00,89460,50mA,15C
590.94,53.71,46.44,1.99,3.98,2020-06-22T00:51:30,89490,50mA,15C
590.77,53.7,46.42,1.98,3.96,2020-06-22T00:52:00,89520,50mA,15C
590.6,53.68,46.43,1.99,3.98,2020-06-22T00:52:30,89550,50mA,15C
590.43,53.67,46.44,1.99,3.98,2020-06-22T00:53:00,89580,50mA,15C
590.26,53.65,46.43,1.99,3.98,2020-06-22T00:53:30,89610,50mA,15C
590.08,53.63,46.44,1.99,3.98,2020-06-22T00:54:00,89640,50mA,15C
589.91,53.62,46.41,1.98,3.96,2020-06-22T00:54:30,89670,50mA,15C
589.74,53.6,46.41,1.98,3.96,2020-06-22T00:55:00,89700,50mA,15C
589.57,53.59,46.42,1.98,3.96,2020-06-22T00:55:30,89730,50mA,15C
589.4,53.57,46.43,1.98,3.96,2020-06-22T00:56:00,89760,50mA,15C
589.23,53.56,46.43,1.99,3.98,2020-06-22T00:56:30,89790,50mA,15C
589.06,53.54,46.42,1.98,3.96,2020-06-22T00:57:00,89820,50mA,15C
588.89,53.53,46.43,1.98,3.96,2020-06-22T00:57:30,89850,50mA,15C
588.72,53.51,46.43,1.98,3.96,2020-06-22T00:58:00,89880,50mA,15C
588.55,53.49,46.4,1.98,3.96,2020-06-22T00:58:30,89910,50mA,15C
588.38,53.48,46.43,1.98,3.96,2020-06-22T00:59:00,89940,50mA,15C
588.21,53.46,46.42,1.98,3.96,2020-06-22T00:59:30,89970,50mA,15C
588.04,53.45,46.42,1.98,3.96,2020-06-22T01:00:00,90000,50mA,15C
587.87,53.43,46.41,1.98,3.96,2020-06-22T01:00:30,90030,50mA,15C
587.7,53.42,46.42,1.98,3.96,2020-06-22T01:01:00,90060,50mA,15C
587.53,53.4,46.4,1.98,3.96,2020-06-22T01:01:30,90090,50mA,15C
587.35,53.39,46.41,1.99,3.98,2020-06-22T01:02:00,90120,50mA,15C
587.18,53.37,46.4,1.98,3.96,2020-06-22T01:02:30,90150,50mA,15C
587.01,53.35,46.42,1.98,3.96,2020-06-22T01:03:00,90180,50mA,15C
586.84,53.34,46.4,1.98,3.96,2020-06-22T01:03:30,90210,50mA,15C
586.67,53.32,46.4,1.98,3.96,2020-06-22T01:04:00,90240,50mA,15C
586.5,53.31,46.4,1.98,3.96,2020-06-22T01:04:30,90270,50mA,15C
586.33,53.29,46.39,1.98,3.96,2020-06-22T01:05:00,90300,50mA,15C
586.16,53.28,46.41,1.98,3.96,2020-06-22T01:05:30,90330,50mA,15C
585.99,53.26,46.4,1.98,3.96,2020-06-22T01:06:00,90360,50mA,15C
585.82,53.25,46.41,1.98,3.96,2020-06-22T01:06:30,90390,50mA,15C
585.65,53.23,46.39,1.98,3.96,2020-06-22T01:07:00,90420,50mA,15C
585.48,53.22,46.39,1.98,3.96,2020-06-22T01:07:30,90450,50mA,15C
585.31,53.2,46.4,1.98,3.96,2020-06-22T01:08:00,90480,50mA,15C
585.14,53.18,46.39,1.98,3.96,2020-06-22T01:08:30,90510,50mA,15C
584.97,53.17,46.38,1.98,3.96,2020-06-22T01:09:00,90540,50mA,15C
584.79,53.15,46.39,1.98,3.96,2020-06-22T01:09:30,90570,50mA,15C
584.62,53.14,46.4,1.98,3.96,2020-06-22T01:10:00,90600,50mA,15C
584.45,53.12,46.38,1.98,3.96,2020-06-22T01:10:30,90630,50mA,15C
584.28,53.11,46.41,1.98,3.96,2020-06-22T01:11:00,90660,50mA,15C
584.11,53.09,46.4,1.98,3.96,2020-06-22T01:11:30,90690,50mA,15C
583.94,53.08,46.39,1.98,3.96,2020-06-22T01:12:00,90720,50mA,15C
583.77,53.06,46.38,1.98,3.96,2020-06-22T01:12:30,90750,50mA,15C
583.6,53.04,46.38,1.98,3.96,2020-06-22T01:13:00,90780,50mA,15C
583.43,53.03,46.38,1.98,3.96,2020-06-22T01:13:30,90810,50mA,15C
583.26,53.01,46.37,1.98,3.96,2020-06-22T01:14:00,90840,50mA,15C
583.09,53.0,46.38,1.98,3.96,2020-06-22T01:14:30,90870,50mA,15C
582.92,52.98,46.39,1.98,3.96,2020-06-22T01:15:00,90900,50mA,15C
582.75,52.97,46.36,2.01,4.02,2020-06-22T01:15:30,90930,50mA,15C
582.58,52.95,46.38,1.98,3.96,2020-06-22T01:16:00,90960,50mA,15C
582.41,52.94,46.38,1.98,3.96,2020-06-22T01:16:30,90990,50mA,15C
582.23,52.92,46.38,1.98,3.96,2020-06-22T01:17:00,91020,50mA,15C
582.06,52.91,46.38,1.98,3.96,2020-06-22T01:17:30,91050,50mA,15C
581.89,52.89,46.37,1.98,3.96,2020-06-22T01:18:00,91080,50mA,15C
581.72,52.87,46.37,1.98,3.96,2020-06-22T01:18:30,91110,50mA,15C
581.55,52.86,46.39,1.98,3.96,2020-06-22T01:19:00,91140,50mA,15C
581.38,52.84,46.37,1.98,3.96,2020-06-22T01:19:30,91170,50mA,15C
581.21,52.83,46.39,1.98,3.96,2020-06-22T01:20:00,91200,50mA,15C
581.04,52.81,46.37,1.98,3.96,2020-06-22T01:20:30,91230,50mA,15C
580.87,52.8,46.38,1.98,3.96,2020-06-22T01:21:00,91260,50mA,15C
580.7,52.78,46.36,1.98,3.96,2020-06-22T01:21:30,91290,50mA,15C
580.53,52.77,46.36,1.98,3.96,2020-06-22T01:22:00,91320,50mA,15C
580.36,52.75,46.36,1.98,3.96,2020-06-22T01:22:30,91350,50mA,15C
580.19,52.73,46.37,1.98,3.96,2020-06-22T01:23:00,91380,50mA,15C
580.02,52.72,46.37,1.98,3.96,2020-06-22T01:23:30,91410,50mA,15C
579.85,52.7,46.36,1.98,3.96,2020-06-22T01:24:00,91440,50mA,15C
579.68,52.69,46.37,1.98,3.96,2020-06-22T01:24:30,91470,50mA,15C
579.5,52.67,46.37,1.98,3.96,2020-06-22T01:25:00,91500,50mA,15C
579.33,52.66,46.36,1.98,3.96,2020-06-22T01:25:30,91530,50mA,15C
579.16,52.64,46.37,1.98,3.96,2020-06-22T01:26:00,91560,50mA,15C
578.99,52.63,46.36,1.98,3.96,2020-06-22T01:26:30,91590,50mA,15C
578.82,52.61,46.36,2.01,4.02,2020-06-22T01:27:00,91620,50mA,15C
578.65,52.59,46.36,1.98,3.96,2020-06-22T01:27:30,91650,50mA,15C
578.48,52.58,46.36,1.98,3.96,2020-06-22T01:28:00,91680,50mA,15C
578.31,52.56,46.36,1.98,3.96,2020-06-22T01:28:30,91710,50mA,15C
578.14,52.55,46.36,1.99,3.98,2020-06-22T01:29:00,91740,50mA,15C
577.97,52.53,46.34,1.98,3.96,2020-06-22T01:29:30,91770,50mA,15C
577.8,52.52,46.35,1.98,3.96,2020-06-22T01:30:00,91800,50mA,15C
577.63,52.5,46.35,1.98,3.96,2020-06-22T01:30:30,91830,50mA,15C
577.46,52.49,46.36,1.98,3.96,2020-06-22T01:31:00,91860,50mA,15C
577.29,52.47,46.35,1.98,3.96,2020-06-22T01:31:30,91890,50mA,15C
577.12,52.46,46.33,1.98,3.96,2020-06-22T01:32:00,91920,50mA,15C
576.94,52.44,46.33,1.98,3.96,2020-06-22T01:32:30,91950,50mA,15C
576.77,52.42,46.34,2.0,4.0,2020-06-22T01:33:00,91980,50mA,15C
576.6,52.41,46.34,1.98,3.96,2020-06-22T01:33:30,92010,50mA,15C
576.43,52.39,46.34,1.98,3.96,2020-06-22T01:34:00,92040,50mA,15C
576.26,52.38,46.34,1.98,3.96,2020-06-22T01:34:30,92070,50mA,15C
576.09,52.36,46.33,1.98,3.96,2020-06-22T01:35:00,92100,50mA,15C
575.92,52.35,46.34,1.98,3.96,2020-06-22T01:35:30,92130,50mA,15C
575.75,52.33,46.33,1.98,3.96,2020-06-22T01:36:00,92160,50mA,15C
575.58,52.32,46.33,1.98,3.96,2020-06-22T01:36:30,92190,50mA,15C
575.41,52.3,46.34,1.98,3.96,2020-06-22T01:37:00,92220,50mA,15C
575.24,52.28,46.32,1.98,3.96,2020-06-22T01:37:30,92250,50mA,15C
575.07,52.27,46.34,1.98,3.96,2020-06-22T01:38:00,92280,50mA,15C
574.9,52.25,46.32,1.98,3.96,2020-06-22T01:38:30,92310,50mA,15C
574.73,52.24,46.31,1.98,3.96,2020-06-22T01:39:00,92340,50mA,15C
574.56,52.22,46.32,1.98,3.96,2020-06-22T01:39:30,92370,50mA,15C
574.38,52.21,46.34,1.98,3.96,2020-06-22T01:40:00,92400,50mA,15C
574.21,52.19,46.32,1.98,3.96,2020-06-22T01:40:30,92430,50mA,15C
574.04,52.18,46.33,1.98,3.96,2020-06-22T01:41:00,92460,50mA,15C
573.87,52.16,46.33,1.98,3.96,2020-06-22T01:41:30,92490,50mA,15C
573.7,52.14,46.31,1.98,3.96,2020-06-22T01:42:00,92520,50mA,15C
573.53,52.13,46.32,1.98,3.96,2020-06-22T01:42:30,92550,50mA,15C
573.36,52.11,46.3,1.98,3.96,2020-06-22T01:43:00,92580,50mA,15C
573.19,52.1,46.31,2.0,4.0,2020-06-22T01:43:30,92610,50mA,15C
573.02,52.08,46.29,1.98,3.96,2020-06-22T01:44:00,92640,50mA,15C
572.85,52.07,46.32,1.98,3.96,2020-06-22T01:44:30,92670,50mA,15C
572.68,52.05,46.29,1.98,3.96,2020-06-22T01:45:00,92700,50mA,15C
572.51,52.04,46.32,1.98,3.96,2020-06-22T01:45:30,92730,50mA,15C
572.34,52.02,46.31,1.98,3.96,2020-06-22T01:46:00,92760,50mA,15C
572.17,52.01,46.32,1.98,3.96,2020-06-22T01:46:30,92790,50mA,15C
572.0,51.99,46.31,1.98,3.96,2020-06-22T01:47:00,92820,50mA,15C
571.82,51.97,46.31,1.98,3.96,2020-06-22T01:47:30,92850,50mA,15C
571.65,51.96,46.3,1.98,3.96,2020-06-22T01:48:00,92880,50mA,15C
571.48,51.94,46.3,1.98,3.96,2020-06-22T01:48:30,92910,50mA,15C
571.31,51.93,46.31,1.98,3.96,2020-06-22T01:49:00,92940,50mA,15C
571.14,51.91,46.29,1.98,3.96,2020-06-22T01:49:30,92970,50mA,15C
570.97,51.9,46.29,1.98,3.96,2020-06-22T01:50:00,93000,50mA,15C
570.8,51.88,46.29,1.98,3.96,2020-06-22T01:50:30,93030,50mA,15C
570.63,51.87,46.32,1.98,3.96,2020-06-22T01:51:00,93060,50mA,15C
570.46,51.85,46.31,1.98,3.96,2020-06-22T01:51:30,93090,50mA,15C
570.29,51.83,46.3,1.98,3.96,2020-06-22T01:52:00,93120,50mA,15C
570.12,51.82,46.29,1.98,3.96,2020-06-22T01:52:30,93150,50mA,15C
569.95,51.8,46.29,1.98,3.96,2020-06-22T01:53:00,93180,50mA,15C
569.78,51.79,46.29,1.98,3.96,2020-06-22T01:53:30,93210,50mA,15C
569.61,51.77,46.28,1.98,3.96,2020-06-22T01:54:00,93240,50mA,15C
569.44,51.76,46.28,1.98,3.96,2020-06-22T01:54:30,93270,50mA,15C
569.27,51.74,46.27,1.98,3.96,2020-06-22T01:55:00,93300,50mA,15C
569.09,51.73,46.27,1.98,3.96,2020-06-22T01:55:30,93330,50mA,15C
568.92,51.71,46.28,1.98,3.96,2020-06-22T01:56:00,93360,50mA,15C
568.75,51.69,46.27,1.98,3.96,2020-06-22T01:56:30,93390,50mA,15C
568.58,51.68,46.27,1.98,3.96,2020-06-22T01:57:00,93420,50mA,15C
568.41,51.66,46.26,1.98,3.96,2020-06-22T01:57:30,93450,50mA,15C
568.24,51.65,46.27,1.98,3.96,2020-06-22T01:58:00,93480,50mA,15C
568.07,51.63,46.28,1.98,3.96,2020-06-22T01:58:30,93510,50mA,15C
567.9,51.62,46.26,1.98,3.96,2020-06-22T01:59:00,93540,50mA,15C
567.73,51.6,46.25,1.98,3.96,2020-06-22T01:59:30,93570,50mA,15C
567.56,51.59,46.26,1.98,3.96,2020-06-22T02:00:00,93600,50mA,15C
567.39,51.57,46.26,1.98,3.96,2020-06-22T02:00:30,93630,50mA,15C
567.22,51.56,46.26,1.98,3.96,2020-06-22T02:01:00,93660,50mA,15C
567.05,51.54,46.25,1.98,3.96,2020-06-22T02:01:30,93690,50mA,15C
566.88,51.52,46.29,1.98,3.96,2020-06-22T02:02:00,93720,50mA,15C
566.71,51.51,46.26,1.98,3.96,2020-06-22T02:02:30,93750,50mA,15C
566.53,51.49,46.25,1.98,3.96,2020-06-22T02:03:00,93780,50mA,15C
566.36,51.48,46.25,1.98,3.96,2020-06-22T02:03:30,93810,50mA,15C
566.19,51.46,46.25,1.98,3.96,2020-06-22T02:04:00,93840,50mA,15C
566.02,51.45,46.26,1.98,3.96,2020-06-22T02:04:30,93870,50mA,15C
565.85,51.43,46.26,1.98,3.96,2020-06-22T02:05:00,93900,50mA,15C
565.68,51.42,46.26,1.98,3.96,2020-06-22T02:05:30,93930,50mA,15C
565.51,51.4,46.25,1.98,3.96,2020-06-22T02:06:00,93960,50mA,15C
565.34,51.38,46.25,1.98,3.96,2020-06-22T02:06:30,93990,50mA,15C
565.17,51.37,46.25,1.98,3.96,2020-06-22T02:07:00,94020,50mA,15C
565.0,51.35,46.24,1.98,3.96,2020-06-22T02:07:30,94050,50mA,15C
564.83,51.34,46.24,1.98,3.96,2020-06-22T02:08:00,94080,50mA,15C
564.66,51.32,46.26,1.98,3.96,2020-06-22T02:08:30,94110,50mA,15C
564.49,51.31,46.24,1.98,3.96,2020-06-22T02:09:00,94140,50mA,15C
564.32,51.29,46.26,1.98,3.96,2020-06-22T02:09:30,94170,50mA,15C
564.15,51.28,46.25,1.98,3.96,2020-06-22T02:10:00,94200,50mA,15C
563.97,51.26,46.26,1.98,3.96,2020-06-22T02:10:30,94230,50mA,15C
563.8,51.24,46.24,1.98,3.96,2020-06-22T02:11:00,94260,50mA,15C
563.63,51.23,46.23,1.98,3.96,2020-06-22T02:11:30,94290,50mA,15C
563.46,51.21,46.25,2.0,4.0,2020-06-22T02:12:00,94320,50mA,15C
563.29,51.2,46.25,1.98,3.96,2020-06-22T02:12:30,94350,50mA,15C
563.12,51.18,46.23,1.98,3.96,2020-06-22T02:13:00,94380,50mA,15C
562.95,51.17,46.22,1.98,3.96,2020-06-22T02:13:30,94410,50mA,15C
562.78,51.15,46.24,1.98,3.96,2020-06-22T02:14:00,94440,50mA,15C
562.61,51.14,46.22,1.98,3.96,2020-06-22T02:14:30,94470,50mA,15C
562.44,51.12,46.23,1.98,3.96,2020-06-22T02:15:00,94500,50mA,15C
562.27,51.11,46.23,1.98,3.96,2020-06-22T02:15:30,94530,50mA,15C
562.1,51.09,46.23,1.98,3.96,2020-06-22T02:16:00,94560,50mA,15C
561.93,51.07,46.23,1.98,3.96,2020-06-22T02:16:30,94590,50mA,15C
561.76,51.06,46.23,1.98,3.96,2020-06-22T02:17:00,94620,50mA,15C
561.59,51.04,46.21,1.98,3.96,2020-06-22T02:17:30,94650,50mA,15C
561.42,51.03,46.2,1.98,3.96,2020-06-22T02:18:00,94680,50mA,15C
561.24,51.01,46.21,1.98,3.96,2020-06-22T02:18:30,94710,50mA,15C
561.07,51.0,46.22,1.98,3.96,2020-06-22T02:19:00,94740,50mA,15C
560.9,50.98,46.2,1.98,3.96,2020-06-22T02:19:30,94770,50mA,15C
560.73,50.97,46.2,1.98,3.96,2020-06-22T02:20:00,94800,50mA,15C
560.56,50.95,46.22,1.98,3.96,2020-06-22T02:20:30,94830,50mA,15C
560.39,50.93,46.21,1.98,3.96,2020-06-22T02:21:00,94860,50mA,15C
560.22,50.92,46.2,1.98,3.96,2020-06-22T02:21:30,94890,50mA,15C
560.05,50.9,46.22,1.98,3.96,2020-06-22T02:22:00,94920,50mA,15C
559.88,50.89,46.21,1.98,3.96,2020-06-22T02:22:30,94950,50mA,15C
559.71,50.87,46.22,1.98,3.96,2020-06-22T02:23:00,94980,50mA,15C
559.54,50.86,46.21,1.98,3.96,2020-06-22T02:23:30,95010,50mA,15C
559.37,50.84,46.21,1.98,3.96,2020-06-22T02:24:00,95040,50mA,15C
559.2,50.83,46.21,1.98,3.96,2020-06-22T02:24:30,95070,50mA,15C
559.03,50.81,46.19,1.98,3.96,2020-06-22T02:25:00,95100,50mA,15C
558.86,50.8,46.2,1.98,3.96,2020-06-22T02:25:30,95130,50mA,15C
558.68,50.78,46.2,1.98,3.96,2020-06-22T02:26:00,95160,50mA,15C
558.51,50.76,46.19,1.98,3.96,2020-06-22T02:26:30,95190,50mA,15C
558.34,50.75,46.19,1.98,3.96,2020-06-22T02:27:00,95220,50mA,15C
558.17,50.73,46.18,2.0,4.0,2020-06-22T02:27:30,95250,50mA,15C
558.0,50.72,46.2,1.98,3.96,2020-06-22T02:28:00,95280,50mA,15C
557.83,50.7,46.2,1.98,3.96,2020-06-22T02:28:30,95310,50mA,15C
557.66,50.69,46.21,1.98,3.96,2020-06-22T02:29:00,95340,50mA,15C
557.49,50.67,46.18,1.98,3.96,2020-06-22T02:29:30,95370,50mA,15C
557.32,50.66,46.19,1.98,3.96,2020-06-22T02:30:00,95400,50mA,15C
557.15,50.64,46.19,1.98,3.96,2020-06-22T02:30:30,95430,50mA,15C
556.98,50.62,46.19,1.98,3.96,2020-06-22T02:31:00,95460,50mA,15C
556.81,50.61,46.18,1.98,3.96,2020-06-22T02:31:30,95490,50mA,15C
556.64,50.59,46.18,1.98,3.96,2020-06-22T02:32:00,95520,50mA,15C
556.47,50.58,46.17,1.98,3.96,2020-06-22T02:32:30,95550,50mA,15C
556.3,50.56,46.16,1.98,3.96,2020-06-22T02:33:00,95580,50mA,15C
556.12,50.55,46.17,1.97,3.94,2020-06-22T02:33:30,95610,50mA,15C
555.95,50.53,46.19,1.98,3.96,2020-06-22T02:34:00,95640,50mA,15C
555.78,50.52,46.17,1.97,3.94,2020-06-22T02:34:30,95670,50mA,15C
555.61,50.5,46.19,1.98,3.96,2020-06-22T02:35:00,95700,50mA,15C
555.44,50.48,46.18,1.98,3.96,2020-06-22T02:35:30,95730,50mA,15C
555.27,50.47,46.16,1.98,3.96,2020-06-22T02:36:00,95760,50mA,15C
555.1,50.45,46.18,1.98,3.96,2020-06-22T02:36:30,95790,50mA,15C
554.93,50.44,46.16,1.98,3.96,2020-06-22T02:37:00,95820,50mA,15C
554.76,50.42,46.17,1.98,3.96,2020-06-22T02:37:30,95850,50mA,15C
554.59,50.41,46.18,1.97,3.94,2020-06-22T02:38:00,95880,50mA,15C
554.42,50.39,46.15,2.0,4.0,2020-06-22T02:38:30,95910,50mA,15C
554.25,50.38,46.18,1.97,3.94,2020-06-22T02:39:00,95940,50mA,15C
554.08,50.36,46.17,1.97,3.94,2020-06-22T02:39:30,95970,50mA,15C
553.91,50.35,46.16,1.98,3.96,2020-06-22T02:40:00,96000,50mA,15C
553.74,50.33,46.18,1.98,3.96,2020-06-22T02:40:30,96030,50mA,15C
553.56,50.31,46.15,1.98,3.96,2020-06-22T02:41:00,96060,50mA,15C
553.39,50.3,46.16,1.98,3.96,2020-06-22T02:41:30,96090,50mA,15C
553.22,50.28,46.17,1.98,3.96,2020-06-22T02:42:00,96120,50mA,15C
553.05,50.27,46.17,2.0,4.0,2020-06-22T02:42:30,96150,50mA,15C
552.88,50.25,46.15,1.97,3.94,2020-06-22T02:43:00,96180,50mA,15C
552.71,50.24,46.17,1.97,3.94,2020-06-22T02:43:30,96210,50mA,15C
552.54,50.22,46.16,1.97,3.94,2020-06-22T02:44:00,96240,50mA,15C
552.37,50.21,46.14,1.97,3.94,2020-06-22T02:44:30,96270,50mA,15C
552.2,50.19,46.17,1.97,3.94,2020-06-22T02:45:00,96300,50mA,15C
552.03,50.17,46.15,1.97,3.94,2020-06-22T02:45:30,96330,50mA,15C
551.86,50.16,46.15,1.97,3.94,2020-06-22T02:46:00,96360,50mA,15C
551.69,50.14,46.15,1.98,3.96,2020-06-22T02:46:30,96390,50mA,15C
551.52,50.13,46.16,1.97,3.94,2020-06-22T02:47:00,96420,50mA,15C
551.35,50.11,46.14,2.0,4.0,2020-06-22T02:47:30,96450,50mA,15C
551.18,50.1,46.14,1.97,3.94,2020-06-22T02:48:00,96480,50mA,15C
551.01,50.08,46.14,1.97,3.94,2020-06-22T02:48:30,96510,50mA,15C
550.83,50.07,46.17,1.97,3.94,2020-06-22T02:49:00,96540,50mA,15C
550.66,50.05,46.15,1.97,3.94,2020-06-22T02:49:30,96570,50mA,15C
550.49,50.03,46.13,1.97,3.94,2020-06-22T02:50:00,96600,50mA,15C
550.32,50.02,46.14,1.97,3.94,2020-06-22T02:50:30,96630,50mA,15C
550.15,50.0,46.14,1.97,3.94,2020-06-22T02:51:00,96660,50mA,15C
549.98,49.99,46.15,1.97,3.94,2020-06-22T02:51:30,96690,50mA,15C
549.81,49.97,46.13,1.97,3.94,2020-06-22T02:52:00,96720,50mA,15C
549.64,49.96,46.13,2.0,4.0,2020-06-22T02:52:30,96750,50mA,15C
