capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
929.52,84.5,73.78,2.0,4.0,2020-06-01T08:19:30,29970,100mA,15C
929.35,84.48,73.76,2.0,4.0,2020-06-01T08:20:00,30000,100mA,15C
929.18,84.47,73.77,2.0,4.0,2020-06-01T08:20:30,30030,100mA,15C
929.0,84.45,73.77,2.0,4.0,2020-06-01T08:21:00,30060,100mA,15C
928.83,84.44,73.75,2.0,4.0,2020-06-01T08:21:30,30090,100mA,15C
928.66,84.42,73.81,2.01,4.02,2020-06-01T08:22:00,30120,100mA,15C
928.49,84.4,73.81,2.01,4.02,2020-06-01T08:22:30,30150,100mA,15C
928.32,84.39,73.75,2.0,4.0,2020-06-01T08:23:00,30180,100mA,15C
928.15,84.37,73.74,2.01,4.02,2020-06-01T08:23:30,30210,100mA,15C
927.98,84.36,73.75,2.01,4.02,2020-06-01T08:24:00,30240,100mA,15C
927.81,84.34,73.72,2.01,4.02,2020-06-01T08:24:30,30270,100mA,15C
927.64,84.33,73.72,2.0,4.0,2020-06-01T08:25:00,30300,100mA,15C
927.47,84.31,73.73,2.01,4.02,2020-06-01T08:25:30,30330,100mA,15C
927.3,84.3,73.74,2.0,4.0,2020-06-01T08:26:00,30360,100mA,15C
927.13,84.28,73.75,2.01,4.02,2020-06-01T08:26:30,30390,100mA,15C
926.96,84.26,73.75,2.0,4.0,2020-06-01T08:27:00,30420,100mA,15C
926.79,84.25,73.76,2.0,4.0,2020-06-01T08:27:30,30450,100mA,15C
926.62,84.23,73.78,2.01,4.02,2020-06-01T08:28:00,30480,100mA,15C
926.44,84.22,73.78,2.01,4.02,2020-06-01T08:28:30,30510,100mA,15C
926.27,84.2,73.77,2.01,4.02,2020-06-01T08:29:00,30540,100mA,15C
926.1,84.19,73.77,2.01,4.02,2020-06-01T08:29:30,30570,100mA,15C
925.93,84.17,73.79,2.0,4.0,2020-06-01T08:30:00,30600,100mA,15C
925.76,84.16,73.78,2.0,4.0,2020-06-01T08:30:30,30630,100mA,15C
925.59,84.14,73.76,2.01,4.02,2020-06-01T08:31:00,30660,100mA,15C
925.42,84.12,73.76,2.01,4.02,2020-06-01T08:31:30,30690,100mA,15C
925.25,84.11,73.78,2.0,4.0,2020-06-01T08:32:00,30720,100mA,15C
925.08,84.09,73.78,2.01,4.02,2020-06-01T08:32:30,30750,100mA,15C
924.91,84.08,73.76,2.01,4.02,2020-06-01T08:33:00,30780,100mA,15C
924.74,84.06,73.77,2.01,4.02,2020-06-01T08:33:30,30810,100mA,15C
924.57,84.05,73.76,2.01,4.02,2020-06-01T08:34:00,30840,100mA,15C
924.4,84.03,73.77,2.01,4.02,2020-06-01T08:34:30,30870,100mA,15C
924.23,84.02,73.76,2.01,4.02,2020-06-01T08:35:00,30900,100mA,15C
924.06,84.0,73.76,2.01,4.02,2020-06-01T08:35:30,30930,100mA,15C
923.88,83.99,73.79,2.01,4.02,2020-06-01T08:36:00,30960,100mA,15C
923.71,83.97,73.79,2.01,4.02,2020-06-01T08:36:30,30990,100mA,15C
923.54,83.95,73.81,2.0,4.0,2020-06-01T08:37:00,31020,100mA,15C
923.37,83.94,73.81,2.0,4.0,2020-06-01T08:37:30,31050,100mA,15C
923.2,83.92,73.78,2.0,4.0,2020-06-01T08:38:00,31080,100mA,15C
923.03,83.91,73.79,2.01,4.02,2020-06-01T08:38:30,31110,100mA,15C
922.86,83.89,73.78,2.0,4.0,2020-06-01T08:39:00,31140,100mA,15C
922.69,83.88,73.8,2.0,4.0,2020-06-01T08:39:30,31170,100mA,15C
922.52,83.86,73.79,2.0,4.0,2020-06-01T08:40:00,31200,100mA,15C
922.35,83.85,73.79,2.01,4.02,2020-06-01T08:40:30,31230,100mA,15C
922.18,83.83,73.76,2.0,4.0,2020-06-01T08:41:00,31260,100mA,15C
922.01,83.81,73.79,2.0,4.0,2020-06-01T08:41:30,31290,100mA,15C
921.84,83.8,73.77,2.0,4.0,2020-06-01T08:42:00,31320,100mA,15C
921.67,83.78,73.78,2.0,4.0,2020-06-01T08:42:30,31350,100mA,15C
921.5,83.77,73.77,2.0,4.0,2020-06-01T08:43:00,31380,100mA,15C
921.32,83.75,73.77,2.0,4.0,2020-06-01T08:43:30,31410,100mA,15C
921.15,83.74,73.78,2.0,4.0,2020-06-01T08:44:00,31440,100mA,15C
920.98,83.72,73.85,2.01,4.02,2020-06-01T08:44:30,31470,100mA,15C
920.81,83.71,73.83,2.0,4.0,2020-06-01T08:45:00,31500,100mA,15C
920.64,83.69,73.86,1.99,3.98,2020-06-01T08:45:30,31530,100mA,15C
920.47,83.67,73.85,2.0,4.0,2020-06-01T08:46:00,31560,100mA,15C
920.3,83.66,73.84,2.0,4.0,2020-06-01T08:46:30,31590,100mA,15C
920.13,83.64,73.83,2.0,4.0,2020-06-01T08:47:00,31620,100mA,15C
919.96,83.63,73.83,2.0,4.0,2020-06-01T08:47:30,31650,100mA,15C
919.79,83.61,73.82,2.01,4.02,2020-06-01T08:48:00,31680,100mA,15C
919.62,83.6,73.84,2.0,4.0,2020-06-01T08:48:30,31710,100mA,15C
919.45,83.58,73.83,2.0,4.0,2020-06-01T08:49:00,31740,100mA,15C
919.28,83.57,73.85,2.01,4.02,2020-06-01T08:49:30,31770,100mA,15C
919.11,83.55,73.84,2.01,4.02,2020-06-01T08:50:00,31800,100mA,15C
918.94,83.54,73.83,2.01,4.02,2020-06-01T08:50:30,31830,100mA,15C
918.77,83.52,73.84,2.01,4.02,2020-06-01T08:51:00,31860,100mA,15C
918.59,83.5,73.85,2.0,4.0,2020-06-01T08:51:30,31890,100mA,15C
918.42,83.49,73.84,2.01,4.02,2020-06-01T08:52:00,31920,100mA,15C
918.25,83.47,73.86,2.0,4.0,2020-06-01T08:52:30,31950,100mA,15C
918.08,83.46,73.86,2.0,4.0,2020-06-01T08:53:00,31980,100mA,15C
917.91,83.44,73.86,2.0,4.0,2020-06-01T08:53:30,32010,100mA,15C
917.74,83.43,73.85,2.0,4.0,2020-06-01T08:54:00,32040,100mA,15C
917.57,83.41,73.87,2.0,4.0,2020-06-01T08:54:30,32070,100mA,15C
917.4,83.4,73.89,2.0,4.0,2020-06-01T08:55:00,32100,100mA,15C
917.23,83.38,73.89,2.0,4.0,2020-06-01T08:55:30,32130,100mA,15C
917.06,83.36,73.9,2.0,4.0,2020-06-01T08:56:00,32160,100mA,15C
916.89,83.35,73.9,2.0,4.0,2020-06-01T08:56:30,32190,100mA,15C
916.72,83.33,73.9,2.01,4.02,2020-06-01T08:57:00,32220,100mA,15C
916.55,83.32,73.91,2.0,4.0,2020-06-01T08:57:30,32250,100mA,15C
916.38,83.3,73.93,2.0,4.0,2020-06-01T08:58:00,32280,100mA,15C
916.21,83.29,73.92,2.01,4.02,2020-06-01T08:58:30,32310,100mA,15C
916.03,83.27,73.91,2.0,4.0,2020-06-01T08:59:00,32340,100mA,15C
915.86,83.26,73.82,2.0,4.0,2020-06-01T08:59:30,32370,100mA,15C
915.69,83.24,73.69,2.0,4.0,2020-06-01T09:00:00,32400,100mA,15C
915.52,83.22,73.69,2.0,4.0,2020-06-01T09:00:30,32430,100mA,15C
915.35,83.21,73.7,2.0,4.0,2020-06-01T09:01:00,32460,100mA,15C
915.18,83.19,73.68,2.0,4.0,2020-06-01T09:01:30,32490,100mA,15C
915.01,83.18,73.68,2.0,4.0,2020-06-01T09:02:00,32520,100mA,15C
914.84,83.16,73.71,2.01,4.02,2020-06-01T09:02:30,32550,100mA,15C
914.67,83.15,73.7,2.01,4.02,2020-06-01T09:03:00,32580,100mA,15C
914.5,83.13,73.67,2.0,4.0,2020-06-01T09:03:30,32610,100mA,15C
914.33,83.12,73.67,2.01,4.02,2020-06-01T09:04:00,32640,100mA,15C
914.16,83.1,73.65,1.99,3.98,2020-06-01T09:04:30,32670,100mA,15C
913.99,83.09,73.65,2.01,4.02,2020-06-01T09:05:00,32700,100mA,15C
913.82,83.07,73.67,2.01,4.02,2020-06-01T09:05:30,32730,100mA,15C
913.65,83.05,73.65,2.01,4.02,2020-06-01T09:06:00,32760,100mA,15C
913.47,83.04,73.67,2.0,4.0,2020-06-01T09:06:30,32790,100mA,15C
913.3,83.02,73.66,2.0,4.0,2020-06-01T09:07:00,32820,100mA,15C
913.13,83.01,73.65,2.01,4.02,2020-06-01T09:07:30,32850,100mA,15C
912.96,82.99,73.65,2.0,4.0,2020-06-01T09:08:00,32880,100mA,15C
912.79,82.98,73.66,2.0,4.0,2020-06-01T09:08:30,32910,100mA,15C
912.62,82.96,73.64,2.0,4.0,2020-06-01T09:09:00,32940,100mA,15C
912.45,82.95,73.65,2.0,4.0,2020-06-01T09:09:30,32970,100mA,15C
912.28,82.93,73.61,2.0,4.0,2020-06-01T09:10:00,33000,100mA,15C
912.11,82.91,73.62,2.0,4.0,2020-06-01T09:10:30,33030,100mA,15C
911.94,82.9,73.62,2.01,4.02,2020-06-01T09:11:00,33060,100mA,15C
911.77,82.88,73.64,2.0,4.0,2020-06-01T09:11:30,33090,100mA,15C
911.6,82.87,73.62,2.0,4.0,2020-06-01T09:12:00,33120,100mA,15C
911.43,82.85,73.62,2.01,4.02,2020-06-01T09:12:30,33150,100mA,15C
911.26,82.84,73.63,2.0,4.0,2020-06-01T09:13:00,33180,100mA,15C
911.09,82.82,73.61,2.0,4.0,2020-06-01T09:13:30,33210,100mA,15C
910.92,82.81,73.64,2.01,4.02,2020-06-01T09:14:00,33240,100mA,15C
910.74,82.79,73.62,2.0,4.0,2020-06-01T09:14:30,33270,100mA,15C
910.57,82.77,73.63,2.0,4.0,2020-06-01T09:15:00,33300,100mA,15C
910.4,82.76,73.6,2.0,4.0,2020-06-01T09:15:30,33330,100mA,15C
910.23,82.74,73.6,2.0,4.0,2020-06-01T09:16:00,33360,100mA,15C
910.06,82.73,73.61,2.0,4.0,2020-06-01T09:16:30,33390,100mA,15C
909.89,82.71,73.58,2.0,4.0,2020-06-01T09:17:00,33420,100mA,15C
909.72,82.7,73.55,2.01,4.02,2020-06-01T09:17:30,33450,100mA,15C
909.55,82.68,73.55,2.0,4.0,2020-06-01T09:18:00,33480,100mA,15C
909.38,82.67,73.54,2.0,4.0,2020-06-01T09:18:30,33510,100mA,15C
909.21,82.65,73.54,2.0,4.0,2020-06-01T09:19:00,33540,100mA,15C
909.04,82.64,73.54,2.01,4.02,2020-06-01T09:19:30,33570,100mA,15C
908.87,82.62,73.55,1.99,3.98,2020-06-01T09:20:00,33600,100mA,15C
908.7,82.6,73.53,2.0,4.0,2020-06-01T09:20:30,33630,100mA,15C
908.53,82.59,73.54,2.01,4.02,2020-06-01T09:21:00,33660,100mA,15C
908.36,82.57,73.53,2.0,4.0,2020-06-01T09:21:30,33690,100mA,15C
908.18,82.56,73.56,2.0,4.0,2020-06-01T09:22:00,33720,100mA,15C
908.01,82.54,73.54,2.01,4.02,2020-06-01T09:22:30,33750,100mA,15C
907.84,82.53,73.54,2.01,4.02,2020-06-01T09:23:00,33780,100mA,15C
907.67,82.51,73.54,2.0,4.0,2020-06-01T09:23:30,33810,100mA,15C
907.5,82.5,73.55,2.0,4.0,2020-06-01T09:24:00,33840,100mA,15C
907.33,82.48,73.53,2.01,4.02,2020-06-01T09:24:30,33870,100mA,15C
907.16,82.46,73.52,2.0,4.0,2020-06-01T09:25:00,33900,100mA,15C
906.99,82.45,73.52,2.0,4.0,2020-06-01T09:25:30,33930,100mA,15C
906.82,82.43,73.53,2.0,4.0,2020-06-01T09:26:00,33960,100mA,15C
906.65,82.42,73.54,2.0,4.0,2020-06-01T09:26:30,33990,100mA,15C
906.48,82.4,73.52,2.0,4.0,2020-06-01T09:27:00,34020,100mA,15C
906.31,82.39,73.55,2.0,4.0,2020-06-01T09:27:30,34050,100mA,15C
906.14,82.37,73.55,2.0,4.0,2020-06-01T09:28:00,34080,100mA,15C
905.97,82.36,73.55,2.01,4.02,2020-06-01T09:28:30,34110,100mA,15C
905.8,82.34,73.54,2.0,4.0,2020-06-01T09:29:00,34140,100mA,15C
905.62,82.32,73.56,2.0,4.0,2020-06-01T09:29:30,34170,100mA,15C
905.45,82.31,73.56,2.0,4.0,2020-06-01T09:30:00,34200,100mA,15C
905.28,82.29,73.55,2.01,4.02,2020-06-01T09:30:30,34230,100mA,15C
905.11,82.28,73.56,2.0,4.0,2020-06-01T09:31:00,34260,100mA,15C
904.94,82.26,73.56,2.0,4.0,2020-06-01T09:31:30,34290,100mA,15C
904.77,82.25,73.57,2.0,4.0,2020-06-01T09:32:00,34320,100mA,15C
904.6,82.23,73.57,2.0,4.0,2020-06-01T09:32:30,34350,100mA,15C
904.43,82.22,73.56,2.0,4.0,2020-06-01T09:33:00,34380,100mA,15C
904.26,82.2,73.54,2.0,4.0,2020-06-01T09:33:30,34410,100mA,15C
904.09,82.19,73.54,1.99,3.98,2020-06-01T09:34:00,34440,100mA,15C
903.92,82.17,73.55,2.01,4.02,2020-06-01T09:34:30,34470,100mA,15C
903.75,82.15,73.54,2.0,4.0,2020-06-01T09:35:00,34500,100mA,15C
903.58,82.14,73.56,2.01,4.02,2020-06-01T09:35:30,34530,100mA,15C
903.41,82.12,73.55,1.99,3.98,2020-06-01T09:36:00,34560,100mA,15C
903.24,82.11,73.53,2.0,4.0,2020-06-01T09:36:30,34590,100mA,15C
903.06,82.09,73.55,2.0,4.0,2020-06-01T09:37:00,34620,100mA,15C
902.89,82.08,73.53,2.0,4.0,2020-06-01T09:37:30,34650,100mA,15C
902.72,82.06,73.52,2.0,4.0,2020-06-01T09:38:00,34680,100mA,15C
902.55,82.05,73.51,2.01,4.02,2020-06-01T09:38:30,34710,100mA,15C
902.38,82.03,73.51,2.0,4.0,2020-06-01T09:39:00,34740,100mA,15C
902.21,82.01,73.52,2.0,4.0,2020-06-01T09:39:30,34770,100mA,15C
902.04,82.0,73.51,2.0,4.0,2020-06-01T09:40:00,34800,100mA,15C
901.87,81.98,73.54,2.0,4.0,2020-06-01T09:40:30,34830,100mA,15C
901.7,81.97,73.52,2.01,4.02,2020-06-01T09:41:00,34860,100mA,15C
901.53,81.95,73.54,2.0,4.0,2020-06-01T09:41:30,34890,100mA,15C
901.36,81.94,73.55,2.0,4.0,2020-06-01T09:42:00,34920,100mA,15C
901.19,81.92,73.52,2.0,4.0,2020-06-01T09:42:30,34950,100mA,15C
901.02,81.91,73.52,2.01,4.02,2020-06-01T09:43:00,34980,100mA,15C
900.85,81.89,73.51,2.0,4.0,2020-06-01T09:43:30,35010,100mA,15C
900.68,81.87,73.54,2.01,4.02,2020-06-01T09:44:00,35040,100mA,15C
900.51,81.86,73.56,2.01,4.02,2020-06-01T09:44:30,35070,100mA,15C
900.33,81.84,73.53,2.0,4.0,2020-06-01T09:45:00,35100,100mA,15C
900.16,81.83,73.54,2.0,4.0,2020-06-01T09:45:30,35130,100mA,15C
899.99,81.81,73.55,2.0,4.0,2020-06-01T09:46:00,35160,100mA,15C
899.82,81.8,73.53,2.0,4.0,2020-06-01T09:46:30,35190,100mA,15C
899.65,81.78,73.54,2.0,4.0,2020-06-01T09:47:00,35220,100mA,15C
899.48,81.77,73.53,2.0,4.0,2020-06-01T09:47:30,35250,100mA,15C
899.31,81.75,73.56,2.0,4.0,2020-06-01T09:48:00,35280,100mA,15C
899.14,81.74,73.54,2.0,4.0,2020-06-01T09:48:30,35310,100mA,15C
898.97,81.72,73.52,2.0,4.0,2020-06-01T09:49:00,35340,100mA,15C
898.8,81.7,73.54,2.01,4.02,2020-06-01T09:49:30,35370,100mA,15C
898.63,81.69,73.53,2.0,4.0,2020-06-01T09:50:00,35400,100mA,15C
898.46,81.67,73.51,2.0,4.0,2020-06-01T09:50:30,35430,100mA,15C
898.29,81.66,73.49,2.01,4.02,2020-06-01T09:51:00,35460,100mA,15C
898.12,81.64,73.5,2.0,4.0,2020-06-01T09:51:30,35490,100mA,15C
897.95,81.63,73.52,2.0,4.0,2020-06-01T09:52:00,35520,100mA,15C
897.77,81.61,73.53,2.0,4.0,2020-06-01T09:52:30,35550,100mA,15C
897.6,81.6,73.51,2.01,4.02,2020-06-01T09:53:00,35580,100mA,15C
897.43,81.58,73.54,2.0,4.0,2020-06-01T09:53:30,35610,100mA,15C
897.26,81.56,73.52,2.0,4.0,2020-06-01T09:54:00,35640,100mA,15C
897.09,81.55,73.52,2.0,4.0,2020-06-01T09:54:30,35670,100mA,15C
896.92,81.53,73.51,2.0,4.0,2020-06-01T09:55:00,35700,100mA,15C
896.75,81.52,73.53,2.0,4.0,2020-06-01T09:55:30,35730,100mA,15C
896.58,81.5,73.55,2.0,4.0,2020-06-01T09:56:00,35760,100mA,15C
896.41,81.49,73.54,2.0,4.0,2020-06-01T09:56:30,35790,100mA,15C
896.24,81.47,73.54,2.0,4.0,2020-06-01T09:57:00,35820,100mA,15C
896.07,81.46,73.51,2.0,4.0,2020-06-01T09:57:30,35850,100mA,15C
895.9,81.44,73.51,2.0,4.0,2020-06-01T09:58:00,35880,100mA,15C
895.73,81.42,73.5,2.0,4.0,2020-06-01T09:58:30,35910,100mA,15C
895.56,81.41,73.49,2.0,4.0,2020-06-01T09:59:00,35940,100mA,15C
895.39,81.39,73.52,2.0,4.0,2020-06-01T09:59:30,35970,100mA,15C
895.21,81.38,73.51,2.0,4.0,2020-06-01T10:00:00,36000,100mA,15C
895.04,81.36,73.51,2.0,4.0,2020-06-01T10:00:30,36030,100mA,15C
894.87,81.35,73.5,2.0,4.0,2020-06-01T10:01:00,36060,100mA,15C
894.7,81.33,73.49,2.01,4.02,2020-06-01T10:01:30,36090,100mA,15C
894.53,81.32,73.51,2.01,4.02,2020-06-01T10:02:00,36120,100mA,15C
894.36,81.3,73.48,2.0,4.0,2020-06-01T10:02:30,36150,100mA,15C
894.19,81.29,73.51,2.0,4.0,2020-06-01T10:03:00,36180,100mA,15C
894.02,81.27,73.51,2.0,4.0,2020-06-01T10:03:30,36210,100mA,15C
893.85,81.25,73.49,2.01,4.02,2020-06-01T10:04:00,36240,100mA,15C
893.68,81.24,73.51,2.0,4.0,2020-06-01T10:04:30,36270,100mA,15C
893.51,81.22,73.52,2.0,4.0,2020-06-01T10:05:00,36300,100mA,15C
893.34,81.21,73.5,2.0,4.0,2020-06-01T10:05:30,36330,100mA,15C
893.17,81.19,73.51,2.0,4.0,2020-06-01T10:06:00,36360,100mA,15C
893.0,81.18,73.5,2.0,4.0,2020-06-01T10:06:30,36390,100mA,15C
892.83,81.16,73.51,2.0,4.0,2020-06-01T10:07:00,36420,100mA,15C
892.66,81.15,73.49,2.01,4.02,2020-06-01T10:07:30,36450,100mA,15C
892.48,81.13,73.5,2.0,4.0,2020-06-01T10:08:00,36480,100mA,15C
892.31,81.11,73.48,2.0,4.0,2020-06-01T10:08:30,36510,100mA,15C
892.14,81.1,73.49,2.0,4.0,2020-06-01T10:09:00,36540,100mA,15C
891.97,81.08,73.49,2.0,4.0,2020-06-01T10:09:30,36570,100mA,15C
891.8,81.07,73.49,2.0,4.0,2020-06-01T10:10:00,36600,100mA,15C
891.63,81.05,73.51,2.01,4.02,2020-06-01T10:10:30,36630,100mA,15C
891.46,81.04,73.49,2.0,4.0,2020-06-01T10:11:00,36660,100mA,15C
891.29,81.02,73.49,1.99,3.98,2020-06-01T10:11:30,36690,100mA,15C
891.12,81.01,73.5,2.0,4.0,2020-06-01T10:12:00,36720,100mA,15C
890.95,80.99,73.5,2.0,4.0,2020-06-01T10:12:30,36750,100mA,15C
890.78,80.97,73.5,1.99,3.98,2020-06-01T10:13:00,36780,100mA,15C
890.61,80.96,73.5,2.0,4.0,2020-06-01T10:13:30,36810,100mA,15C
890.44,80.94,73.5,2.01,4.02,2020-06-01T10:14:00,36840,100mA,15C
890.27,80.93,73.48,2.0,4.0,2020-06-01T10:14:30,36870,100mA,15C
890.1,80.91,73.48,2.0,4.0,2020-06-01T10:15:00,36900,100mA,15C
889.92,80.9,73.5,2.0,4.0,2020-06-01T10:15:30,36930,100mA,15C
889.75,80.88,73.48,1.99,3.98,2020-06-01T10:16:00,36960,100mA,15C
889.58,80.87,73.48,2.01,4.02,2020-06-01T10:16:30,36990,100mA,15C
889.41,80.85,73.49,2.0,4.0,2020-06-01T10:17:00,37020,100mA,15C
889.24,80.84,73.5,2.0,4.0,2020-06-01T10:17:30,37050,100mA,15C
889.07,80.82,73.5,2.0,4.0,2020-06-01T10:18:00,37080,100mA,15C
888.9,80.8,73.49,2.0,4.0,2020-06-01T10:18:30,37110,100mA,15C
888.73,80.79,73.49,2.0,4.0,2020-06-01T10:19:00,37140,100mA,15C
888.56,80.77,73.48,1.99,3.98,2020-06-01T10:19:30,37170,100mA,15C
888.39,80.76,73.48,2.0,4.0,2020-06-01T10:20:00,37200,100mA,15C
888.22,80.74,73.47,2.0,4.0,2020-06-01T10:20:30,37230,100mA,15C
888.05,80.73,73.5,2.0,4.0,2020-06-01T10:21:00,37260,100mA,15C
887.88,80.71,73.49,1.99,3.98,2020-06-01T10:21:30,37290,100mA,15C
887.71,80.7,73.46,2.0,4.0,2020-06-01T10:22:00,37320,100mA,15C
887.54,80.68,73.46,2.0,4.0,2020-06-01T10:22:30,37350,100mA,15C
887.36,80.66,73.48,1.99,3.98,2020-06-01T10:23:00,37380,100mA,15C
887.19,80.65,73.47,2.0,4.0,2020-06-01T10:23:30,37410,100mA,15C
887.02,80.63,73.45,2.0,4.0,2020-06-01T10:24:00,37440,100mA,15C
886.85,80.62,73.45,2.0,4.0,2020-06-01T10:24:30,37470,100mA,15C
886.68,80.6,73.49,2.0,4.0,2020-06-01T10:25:00,37500,100mA,15C
886.51,80.59,73.49,2.0,4.0,2020-06-01T10:25:30,37530,100mA,15C
886.34,80.57,73.48,2.0,4.0,2020-06-01T10:26:00,37560,100mA,15C
886.17,80.56,73.47,2.0,4.0,2020-06-01T10:26:30,37590,100mA,15C
886.0,80.54,73.47,2.0,4.0,2020-06-01T10:27:00,37620,100mA,15C
885.83,80.52,73.46,2.01,4.02,2020-06-01T10:27:30,37650,100mA,15C
885.66,80.51,73.46,2.0,4.0,2020-06-01T10:28:00,37680,100mA,15C
885.49,80.49,73.45,2.0,4.0,2020-06-01T10:28:30,37710,100mA,15C
885.32,80.48,73.42,2.0,4.0,2020-06-01T10:29:00,37740,100mA,15C
885.15,80.46,73.43,2.0,4.0,2020-06-01T10:29:30,37770,100mA,15C
884.98,80.45,73.45,2.0,4.0,2020-06-01T10:30:00,37800,100mA,15C
884.8,80.43,73.45,2.0,4.0,2020-06-01T10:30:30,37830,100mA,15C
884.63,80.42,73.43,2.0,4.0,2020-06-01T10:31:00,37860,100mA,15C
884.46,80.4,73.43,2.0,4.0,2020-06-01T10:31:30,37890,100mA,15C
884.29,80.39,73.41,2.0,4.0,2020-06-01T10:32:00,37920,100mA,15C
884.12,80.37,73.42,2.0,4.0,2020-06-01T10:32:30,37950,100mA,15C
883.95,80.35,73.44,2.0,4.0,2020-06-01T10:33:00,37980,100mA,15C
883.78,80.34,73.41,2.0,4.0,2020-06-01T10:33:30,38010,100mA,15C
883.61,80.32,73.44,2.0,4.0,2020-06-01T10:34:00,38040,100mA,15C
883.44,80.31,73.43,2.0,4.0,2020-06-01T10:34:30,38070,100mA,15C
883.27,80.29,73.42,2.0,4.0,2020-06-01T10:35:00,38100,100mA,15C
883.1,80.28,73.39,2.0,4.0,2020-06-01T10:35:30,38130,100mA,15C
882.93,80.26,73.41,2.0,4.0,2020-06-01T10:36:00,38160,100mA,15C
882.76,80.25,73.4,2.0,4.0,2020-06-01T10:36:30,38190,100mA,15C
882.59,80.23,73.42,2.0,4.0,2020-06-01T10:37:00,38220,100mA,15C
882.42,80.21,73.42,1.99,3.98,2020-06-01T10:37:30,38250,100mA,15C
882.25,80.2,73.4,2.0,4.0,2020-06-01T10:38:00,38280,100mA,15C
882.07,80.18,73.42,2.0,4.0,2020-06-01T10:38:30,38310,100mA,15C
881.9,80.17,73.41,2.0,4.0,2020-06-01T10:39:00,38340,100mA,15C
881.73,80.15,73.41,1.99,3.98,2020-06-01T10:39:30,38370,100mA,15C
881.56,80.14,73.4,2.0,4.0,2020-06-01T10:40:00,38400,100mA,15C
881.39,80.12,73.41,2.0,4.0,2020-06-01T10:40:30,38430,100mA,15C
881.22,80.11,73.41,2.0,4.0,2020-06-01T10:41:00,38460,100mA,15C
881.05,80.09,73.38,2.0,4.0,2020-06-01T10:41:30,38490,100mA,15C
880.88,80.07,73.37,2.0,4.0,2020-06-01T10:42:00,38520,100mA,15C
880.71,80.06,73.35,2.0,4.0,2020-06-01T10:42:30,38550,100mA,15C
880.54,80.04,73.38,2.0,4.0,2020-06-01T10:43:00,38580,100mA,15C
880.37,80.03,73.53,2.0,4.0,2020-06-01T10:43:30,38610,100mA,15C
880.2,80.01,73.5,2.0,4.0,2020-06-01T10:44:00,38640,100mA,15C
880.03,80.0,73.48,2.0,4.0,2020-06-01T10:44:30,38670,100mA,15C
879.86,79.98,73.49,2.0,4.0,2020-06-01T10:45:00,38700,100mA,15C
879.69,79.97,73.44,2.0,4.0,2020-06-01T10:45:30,38730,100mA,15C
879.51,79.95,73.48,1.99,3.98,2020-06-01T10:46:00,38760,100mA,15C
879.34,79.93,73.45,2.0,4.0,2020-06-01T10:46:30,38790,100mA,15C
879.17,79.92,73.46,2.01,4.02,2020-06-01T10:47:00,38820,100mA,15C
879.0,79.9,73.46,2.0,4.0,2020-06-01T10:47:30,38850,100mA,15C
878.83,79.89,73.46,2.0,4.0,2020-06-01T10:48:00,38880,100mA,15C
878.66,79.87,73.45,2.0,4.0,2020-06-01T10:48:30,38910,100mA,15C
878.49,79.86,73.45,2.0,4.0,2020-06-01T10:49:00,38940,100mA,15C
878.32,79.84,73.46,2.0,4.0,2020-06-01T10:49:30,38970,100mA,15C
878.15,79.83,73.46,2.0,4.0,2020-06-01T10:50:00,39000,100mA,15C
877.98,79.81,73.47,1.99,3.98,2020-06-01T10:50:30,39030,100mA,15C
877.81,79.8,73.47,2.0,4.0,2020-06-01T10:51:00,39060,100mA,15C
877.64,79.78,73.46,1.99,3.98,2020-06-01T10:51:30,39090,100mA,15C
877.47,79.76,73.49,2.0,4.0,2020-06-01T10:52:00,39120,100mA,15C
877.3,79.75,73.47,2.0,4.0,2020-06-01T10:52:30,39150,100mA,15C
877.13,79.73,73.46,2.0,4.0,2020-06-01T10:53:00,39180,100mA,15C
876.95,79.72,73.24,2.0,4.0,2020-06-01T10:53:30,39210,100mA,15C
876.78,79.7,73.2,2.0,4.0,2020-06-01T10:54:00,39240,100mA,15C
876.61,79.69,73.18,2.0,4.0,2020-06-01T10:54:30,39270,100mA,15C
876.44,79.67,73.16,2.0,4.0,2020-06-01T10:55:00,39300,100mA,15C
876.27,79.66,73.17,1.99,3.98,2020-06-01T10:55:30,39330,100mA,15C
876.1,79.64,73.15,2.0,4.0,2020-06-01T10:56:00,39360,100mA,15C
875.93,79.62,73.17,2.0,4.0,2020-06-01T10:56:30,39390,100mA,15C
875.76,79.61,73.16,2.0,4.0,2020-06-01T10:57:00,39420,100mA,15C
875.59,79.59,73.16,2.0,4.0,2020-06-01T10:57:30,39450,100mA,15C
875.42,79.58,73.15,2.0,4.0,2020-06-01T10:58:00,39480,100mA,15C
875.25,79.56,73.14,2.0,4.0,2020-06-01T10:58:30,39510,100mA,15C
875.08,79.55,73.15,2.0,4.0,2020-06-01T10:59:00,39540,100mA,15C
874.91,79.53,73.16,2.0,4.0,2020-06-01T10:59:30,39570,100mA,15C
874.74,79.52,73.15,2.01,4.02,2020-06-01T11:00:00,39600,100mA,15C
874.57,79.5,73.13,1.99,3.98,2020-06-01T11:00:30,39630,100mA,15C
874.4,79.48,73.13,1.99,3.98,2020-06-01T11:01:00,39660,100mA,15C
