capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
986.17,82.18,82.59,1.77,3.54,2020-08-06T10:26:30,37590,100mA,45C
986.0,82.17,82.6,1.77,3.54,2020-08-06T10:27:00,37620,100mA,45C
985.83,82.15,82.58,1.76,3.52,2020-08-06T10:27:30,37650,100mA,45C
985.66,82.14,82.62,1.77,3.54,2020-08-06T10:28:00,37680,100mA,45C
985.49,82.12,82.6,1.77,3.54,2020-08-06T10:28:30,37710,100mA,45C
985.32,82.11,82.6,1.77,3.54,2020-08-06T10:29:00,37740,100mA,45C
985.15,82.1,82.61,1.77,3.54,2020-08-06T10:29:30,37770,100mA,45C
984.98,82.08,82.6,1.77,3.54,2020-08-06T10:30:00,37800,100mA,45C
984.8,82.07,82.59,1.76,3.52,2020-08-06T10:30:30,37830,100mA,45C
984.63,82.05,82.6,1.77,3.54,2020-08-06T10:31:00,37860,100mA,45C
984.46,82.04,82.59,1.76,3.52,2020-08-06T10:31:30,37890,100mA,45C
984.29,82.02,82.57,1.77,3.54,2020-08-06T10:32:00,37920,100mA,45C
984.12,82.01,82.58,1.76,3.52,2020-08-06T10:32:30,37950,100mA,45C
983.95,82.0,82.6,1.76,3.52,2020-08-06T10:33:00,37980,100mA,45C
983.78,81.98,82.57,1.76,3.52,2020-08-06T10:33:30,38010,100mA,45C
983.61,81.97,82.57,1.77,3.54,2020-08-06T10:34:00,38040,100mA,45C
983.44,81.95,82.57,1.76,3.52,2020-08-06T10:34:30,38070,100mA,45C
983.27,81.94,82.59,1.77,3.54,2020-08-06T10:35:00,38100,100mA,45C
983.1,81.92,82.56,1.77,3.54,2020-08-06T10:35:30,38130,100mA,45C
982.93,81.91,82.55,1.77,3.54,2020-08-06T10:36:00,38160,100mA,45C
982.76,81.9,82.54,1.77,3.54,2020-08-06T10:36:30,38190,100mA,45C
982.59,81.88,82.55,1.77,3.54,2020-08-06T10:37:00,38220,100mA,45C
982.42,81.87,82.55,1.77,3.54,2020-08-06T10:37:30,38250,100mA,45C
982.25,81.85,82.53,1.77,3.54,2020-08-06T10:38:00,38280,100mA,45C
982.07,81.84,82.54,1.77,3.54,2020-08-06T10:38:30,38310,100mA,45C
981.9,81.83,82.52,1.77,3.54,2020-08-06T10:39:00,38340,100mA,45C
981.73,81.81,82.49,1.77,3.54,2020-08-06T10:39:30,38370,100mA,45C
981.56,81.8,82.5,1.77,3.54,2020-08-06T10:40:00,38400,100mA,45C
981.39,81.78,82.54,1.77,3.54,2020-08-06T10:40:30,38430,100mA,45C
981.22,81.77,82.52,1.77,3.54,2020-08-06T10:41:00,38460,100mA,45C
981.05,81.75,82.51,1.77,3.54,2020-08-06T10:41:30,38490,100mA,45C
980.88,81.74,82.52,1.77,3.54,2020-08-06T10:42:00,38520,100mA,45C
980.71,81.73,82.54,1.77,3.54,2020-08-06T10:42:30,38550,100mA,45C
980.54,81.71,82.53,1.77,3.54,2020-08-06T10:43:00,38580,100mA,45C
980.37,81.7,82.52,1.77,3.54,2020-08-06T10:43:30,38610,100mA,45C
980.2,81.68,82.52,1.77,3.54,2020-08-06T10:44:00,38640,100mA,45C
980.03,81.67,82.54,1.77,3.54,2020-08-06T10:44:30,38670,100mA,45C
979.86,81.65,82.52,1.77,3.54,2020-08-06T10:45:00,38700,100mA,45C
979.69,81.64,82.55,1.77,3.54,2020-08-06T10:45:30,38730,100mA,45C
979.51,81.63,82.53,1.77,3.54,2020-08-06T10:46:00,38760,100mA,45C
979.34,81.61,82.54,1.77,3.54,2020-08-06T10:46:30,38790,100mA,45C
979.17,81.6,82.53,1.77,3.54,2020-08-06T10:47:00,38820,100mA,45C
979.0,81.58,82.53,1.77,3.54,2020-08-06T10:47:30,38850,100mA,45C
978.83,81.57,82.55,1.77,3.54,2020-08-06T10:48:00,38880,100mA,45C
978.66,81.56,82.53,1.77,3.54,2020-08-06T10:48:30,38910,100mA,45C
978.49,81.54,82.54,1.77,3.54,2020-08-06T10:49:00,38940,100mA,45C
978.32,81.53,82.54,1.77,3.54,2020-08-06T10:49:30,38970,100mA,45C
978.15,81.51,82.56,1.77,3.54,2020-08-06T10:50:00,39000,100mA,45C
977.98,81.5,82.57,1.77,3.54,2020-08-06T10:50:30,39030,100mA,45C
977.81,81.48,82.56,1.77,3.54,2020-08-06T10:51:00,39060,100mA,45C
977.64,81.47,82.56,1.77,3.54,2020-08-06T10:51:30,39090,100mA,45C
977.47,81.46,82.58,1.77,3.54,2020-08-06T10:52:00,39120,100mA,45C
977.3,81.44,82.54,1.77,3.54,2020-08-06T10:52:30,39150,100mA,45C
977.13,81.43,82.54,1.77,3.54,2020-08-06T10:53:00,39180,100mA,45C
976.95,81.41,82.53,1.77,3.54,2020-08-06T10:53:30,39210,100mA,45C
976.78,81.4,82.55,1.77,3.54,2020-08-06T10:54:00,39240,100mA,45C
976.61,81.38,82.56,1.77,3.54,2020-08-06T10:54:30,39270,100mA,45C
976.44,81.37,82.54,1.77,3.54,2020-08-06T10:55:00,39300,100mA,45C
976.27,81.36,82.53,1.77,3.54,2020-08-06T10:55:30,39330,100mA,45C
976.1,81.34,82.54,1.77,3.54,2020-08-06T10:56:00,39360,100mA,45C
975.93,81.33,82.53,1.77,3.54,2020-08-06T10:56:30,39390,100mA,45C
975.76,81.31,82.5,1.77,3.54,2020-08-06T10:57:00,39420,100mA,45C
975.59,81.3,82.49,1.77,3.54,2020-08-06T10:57:30,39450,100mA,45C
975.42,81.28,82.51,1.77,3.54,2020-08-06T10:58:00,39480,100mA,45C
975.25,81.27,82.51,1.77,3.54,2020-08-06T10:58:30,39510,100mA,45C
975.08,81.26,82.53,1.77,3.54,2020-08-06T10:59:00,39540,100mA,45C
974.91,81.24,82.49,1.77,3.54,2020-08-06T10:59:30,39570,100mA,45C
974.74,81.23,82.47,1.77,3.54,2020-08-06T11:00:00,39600,100mA,45C
974.57,81.21,82.48,1.77,3.54,2020-08-06T11:00:30,39630,100mA,45C
974.4,81.2,82.51,1.77,3.54,2020-08-06T11:01:00,39660,100mA,45C
974.22,81.19,82.51,1.77,3.54,2020-08-06T11:01:30,39690,100mA,45C
974.05,81.17,82.51,1.77,3.54,2020-08-06T11:02:00,39720,100mA,45C
973.88,81.16,82.52,1.77,3.54,2020-08-06T11:02:30,39750,100mA,45C
973.71,81.14,82.51,1.77,3.54,2020-08-06T11:03:00,39780,100mA,45C
973.54,81.13,82.47,1.77,3.54,2020-08-06T11:03:30,39810,100mA,45C
973.37,81.11,82.47,1.77,3.54,2020-08-06T11:04:00,39840,100mA,45C
973.2,81.1,82.5,1.77,3.54,2020-08-06T11:04:30,39870,100mA,45C
973.03,81.09,82.47,1.77,3.54,2020-08-06T11:05:00,39900,100mA,45C
972.86,81.07,82.48,1.77,3.54,2020-08-06T11:05:30,39930,100mA,45C
972.69,81.06,82.48,1.77,3.54,2020-08-06T11:06:00,39960,100mA,45C
972.52,81.04,82.48,1.77,3.54,2020-08-06T11:06:30,39990,100mA,45C
972.35,81.03,82.46,1.77,3.54,2020-08-06T11:07:00,40020,100mA,45C
972.18,81.01,82.49,1.77,3.54,2020-08-06T11:07:30,40050,100mA,45C
972.01,81.0,82.46,1.77,3.54,2020-08-06T11:08:00,40080,100mA,45C
971.84,80.99,82.5,1.77,3.54,2020-08-06T11:08:30,40110,100mA,45C
971.66,80.97,82.5,1.77,3.54,2020-08-06T11:09:00,40140,100mA,45C
971.49,80.96,82.53,1.77,3.54,2020-08-06T11:09:30,40170,100mA,45C
971.32,80.94,82.52,1.77,3.54,2020-08-06T11:10:00,40200,100mA,45C
971.15,80.93,82.53,1.77,3.54,2020-08-06T11:10:30,40230,100mA,45C
970.98,80.92,82.5,1.77,3.54,2020-08-06T11:11:00,40260,100mA,45C
970.81,80.9,82.51,1.77,3.54,2020-08-06T11:11:30,40290,100mA,45C
970.64,80.89,82.48,1.77,3.54,2020-08-06T11:12:00,40320,100mA,45C
970.47,80.87,82.5,1.77,3.54,2020-08-06T11:12:30,40350,100mA,45C
970.3,80.86,82.49,1.77,3.54,2020-08-06T11:13:00,40380,100mA,45C
970.13,80.84,82.47,1.77,3.54,2020-08-06T11:13:30,40410,100mA,45C
969.96,80.83,82.46,1.77,3.54,2020-08-06T11:14:00,40440,100mA,45C
969.79,80.82,82.49,1.77,3.54,2020-08-06T11:14:30,40470,100mA,45C
969.62,80.8,82.49,1.77,3.54,2020-08-06T11:15:00,40500,100mA,45C
969.45,80.79,82.49,1.77,3.54,2020-08-06T11:15:30,40530,100mA,45C
969.28,80.77,82.47,1.77,3.54,2020-08-06T11:16:00,40560,100mA,45C
969.1,80.76,82.49,1.77,3.54,2020-08-06T11:16:30,40590,100mA,45C
968.93,80.74,82.48,1.77,3.54,2020-08-06T11:17:00,40620,100mA,45C
968.76,80.73,82.46,1.77,3.54,2020-08-06T11:17:30,40650,100mA,45C
968.59,80.72,82.49,1.77,3.54,2020-08-06T11:18:00,40680,100mA,45C
968.42,80.7,82.52,1.77,3.54,2020-08-06T11:18:30,40710,100mA,45C
968.25,80.69,82.52,1.77,3.54,2020-08-06T11:19:00,40740,100mA,45C
968.08,80.67,82.51,1.77,3.54,2020-08-06T11:19:30,40770,100mA,45C
967.91,80.66,82.52,1.77,3.54,2020-08-06T11:20:00,40800,100mA,45C
967.74,80.64,82.54,1.77,3.54,2020-08-06T11:20:30,40830,100mA,45C
967.57,80.63,82.51,1.77,3.54,2020-08-06T11:21:00,40860,100mA,45C
967.4,80.62,82.51,1.77,3.54,2020-08-06T11:21:30,40890,100mA,45C
967.23,80.6,82.5,1.77,3.54,2020-08-06T11:22:00,40920,100mA,45C
967.06,80.59,82.5,1.77,3.54,2020-08-06T11:22:30,40950,100mA,45C
966.89,80.57,82.47,1.77,3.54,2020-08-06T11:23:00,40980,100mA,45C
966.72,80.56,82.46,1.77,3.54,2020-08-06T11:23:30,41010,100mA,45C
966.54,80.55,82.46,1.77,3.54,2020-08-06T11:24:00,41040,100mA,45C
966.37,80.53,82.46,1.77,3.54,2020-08-06T11:24:30,41070,100mA,45C
966.2,80.52,82.44,1.77,3.54,2020-08-06T11:25:00,41100,100mA,45C
966.03,80.5,82.47,1.77,3.54,2020-08-06T11:25:30,41130,100mA,45C
965.86,80.49,82.45,1.77,3.54,2020-08-06T11:26:00,41160,100mA,45C
965.69,80.47,82.49,1.77,3.54,2020-08-06T11:26:30,41190,100mA,45C
965.52,80.46,82.47,1.77,3.54,2020-08-06T11:27:00,41220,100mA,45C
965.35,80.45,82.48,1.77,3.54,2020-08-06T11:27:30,41250,100mA,45C
965.18,80.43,82.44,1.77,3.54,2020-08-06T11:28:00,41280,100mA,45C
965.01,80.42,82.45,1.77,3.54,2020-08-06T11:28:30,41310,100mA,45C
964.84,80.4,82.42,1.77,3.54,2020-08-06T11:29:00,41340,100mA,45C
964.67,80.39,82.39,1.77,3.54,2020-08-06T11:29:30,41370,100mA,45C
964.5,80.37,82.44,1.77,3.54,2020-08-06T11:30:00,41400,100mA,45C
964.33,80.36,82.45,1.77,3.54,2020-08-06T11:30:30,41430,100mA,45C
964.16,80.35,82.45,1.77,3.54,2020-08-06T11:31:00,41460,100mA,45C
963.99,80.33,82.41,1.77,3.54,2020-08-06T11:31:30,41490,100mA,45C
963.81,80.32,82.39,1.77,3.54,2020-08-06T11:32:00,41520,100mA,45C
963.64,80.3,82.39,1.77,3.54,2020-08-06T11:32:30,41550,100mA,45C
963.47,80.29,82.38,1.77,3.54,2020-08-06T11:33:00,41580,100mA,45C
963.3,80.28,82.37,1.77,3.54,2020-08-06T11:33:30,41610,100mA,45C
963.13,80.26,82.4,1.77,3.54,2020-08-06T11:34:00,41640,100mA,45C
962.96,80.25,82.38,1.76,3.52,2020-08-06T11:34:30,41670,100mA,45C
962.79,80.23,82.39,1.77,3.54,2020-08-06T11:35:00,41700,100mA,45C
962.62,80.22,82.38,1.77,3.54,2020-08-06T11:35:30,41730,100mA,45C
962.45,80.2,82.4,1.77,3.54,2020-08-06T11:36:00,41760,100mA,45C
962.28,80.19,82.41,1.77,3.54,2020-08-06T11:36:30,41790,100mA,45C
962.11,80.18,82.33,1.76,3.52,2020-08-06T11:37:00,41820,100mA,45C
961.94,80.16,82.34,1.76,3.52,2020-08-06T11:37:30,41850,100mA,45C
961.77,80.15,82.33,1.76,3.52,2020-08-06T11:38:00,41880,100mA,45C
961.6,80.13,82.33,1.76,3.52,2020-08-06T11:38:30,41910,100mA,45C
961.43,80.12,82.32,1.76,3.52,2020-08-06T11:39:00,41940,100mA,45C
961.25,80.1,82.33,1.76,3.52,2020-08-06T11:39:30,41970,100mA,45C
961.08,80.09,82.34,1.76,3.52,2020-08-06T11:40:00,42000,100mA,45C
960.91,80.08,82.31,1.76,3.52,2020-08-06T11:40:30,42030,100mA,45C
960.74,80.06,82.32,1.76,3.52,2020-08-06T11:41:00,42060,100mA,45C
960.57,80.05,82.31,1.76,3.52,2020-08-06T11:41:30,42090,100mA,45C
960.4,80.03,82.34,1.76,3.52,2020-08-06T11:42:00,42120,100mA,45C
960.23,80.02,82.34,1.77,3.54,2020-08-06T11:42:30,42150,100mA,45C
960.06,80.01,82.3,1.76,3.52,2020-08-06T11:43:00,42180,100mA,45C
959.89,79.99,82.31,1.76,3.52,2020-08-06T11:43:30,42210,100mA,45C
959.72,79.98,82.32,1.76,3.52,2020-08-06T11:44:00,42240,100mA,45C
959.55,79.96,82.29,1.76,3.52,2020-08-06T11:44:30,42270,100mA,45C
959.38,79.95,82.32,1.76,3.52,2020-08-06T11:45:00,42300,100mA,45C
959.21,79.93,82.26,1.76,3.52,2020-08-06T11:45:30,42330,100mA,45C
959.04,79.92,82.31,1.76,3.52,2020-08-06T11:46:00,42360,100mA,45C
958.87,79.91,82.29,1.76,3.52,2020-08-06T11:46:30,42390,100mA,45C
958.69,79.89,82.29,1.76,3.52,2020-08-06T11:47:00,42420,100mA,45C
958.52,79.88,82.29,1.76,3.52,2020-08-06T11:47:30,42450,100mA,45C
958.35,79.86,82.28,1.76,3.52,2020-08-06T11:48:00,42480,100mA,45C
958.18,79.85,82.28,1.76,3.52,2020-08-06T11:48:30,42510,100mA,45C
958.01,79.83,82.3,1.76,3.52,2020-08-06T11:49:00,42540,100mA,45C
957.84,79.82,82.29,1.76,3.52,2020-08-06T11:49:30,42570,100mA,45C
957.67,79.81,82.27,1.76,3.52,2020-08-06T11:50:00,42600,100mA,45C
957.5,79.79,82.27,1.76,3.52,2020-08-06T11:50:30,42630,100mA,45C
957.33,79.78,82.29,1.76,3.52,2020-08-06T11:51:00,42660,100mA,45C
957.16,79.76,82.27,1.76,3.52,2020-08-06T11:51:30,42690,100mA,45C
956.99,79.75,82.27,1.76,3.52,2020-08-06T11:52:00,42720,100mA,45C
956.82,79.73,82.26,1.76,3.52,2020-08-06T11:52:30,42750,100mA,45C
956.65,79.72,82.26,1.76,3.52,2020-08-06T11:53:00,42780,100mA,45C
956.48,79.71,82.27,1.76,3.52,2020-08-06T11:53:30,42810,100mA,45C
956.31,79.69,82.26,1.76,3.52,2020-08-06T11:54:00,42840,100mA,45C
956.14,79.68,82.25,1.76,3.52,2020-08-06T11:54:30,42870,100mA,45C
955.96,79.66,82.26,1.76,3.52,2020-08-06T11:55:00,42900,100mA,45C
955.79,79.65,82.26,1.76,3.52,2020-08-06T11:55:30,42930,100mA,45C
955.62,79.64,82.25,1.76,3.52,2020-08-06T11:56:00,42960,100mA,45C
955.45,79.62,82.24,1.76,3.52,2020-08-06T11:56:30,42990,100mA,45C
955.28,79.61,82.23,1.76,3.52,2020-08-06T11:57:00,43020,100mA,45C
955.11,79.59,82.25,1.76,3.52,2020-08-06T11:57:30,43050,100mA,45C
954.94,79.58,82.21,1.76,3.52,2020-08-06T11:58:00,43080,100mA,45C
954.77,79.56,82.22,1.76,3.52,2020-08-06T11:58:30,43110,100mA,45C
954.6,79.55,82.24,1.76,3.52,2020-08-06T11:59:00,43140,100mA,45C
954.43,79.54,82.24,1.76,3.52,2020-08-06T11:59:30,43170,100mA,45C
954.26,79.52,82.24,1.76,3.52,2020-08-06T12:00:00,43200,100mA,45C
954.09,79.51,82.23,1.76,3.52,2020-08-06T12:00:30,43230,100mA,45C
953.92,79.49,82.21,1.76,3.52,2020-08-06T12:01:00,43260,100mA,45C
953.75,79.48,82.22,1.76,3.52,2020-08-06T12:01:30,43290,100mA,45C
953.58,79.46,82.21,1.76,3.52,2020-08-06T12:02:00,43320,100mA,45C
953.4,79.45,82.2,1.76,3.52,2020-08-06T12:02:30,43350,100mA,45C
953.23,79.44,82.22,1.76,3.52,2020-08-06T12:03:00,43380,100mA,45C
953.06,79.42,82.23,1.76,3.52,2020-08-06T12:03:30,43410,100mA,45C
952.89,79.41,82.19,1.76,3.52,2020-08-06T12:04:00,43440,100mA,45C
952.72,79.39,82.21,1.76,3.52,2020-08-06T12:04:30,43470,100mA,45C
952.55,79.38,82.2,1.76,3.52,2020-08-06T12:05:00,43500,100mA,45C
952.38,79.37,82.2,1.76,3.52,2020-08-06T12:05:30,43530,100mA,45C
952.21,79.35,82.21,1.76,3.52,2020-08-06T12:06:00,43560,100mA,45C
952.04,79.34,82.24,1.76,3.52,2020-08-06T12:06:30,43590,100mA,45C
951.87,79.32,82.2,1.76,3.52,2020-08-06T12:07:00,43620,100mA,45C
951.7,79.31,82.21,1.76,3.52,2020-08-06T12:07:30,43650,100mA,45C
951.53,79.29,82.21,1.76,3.52,2020-08-06T12:08:00,43680,100mA,45C
951.36,79.28,82.21,1.76,3.52,2020-08-06T12:08:30,43710,100mA,45C
951.19,79.27,82.22,1.76,3.52,2020-08-06T12:09:00,43740,100mA,45C
951.02,79.25,82.22,1.76,3.52,2020-08-06T12:09:30,43770,100mA,45C
950.84,79.24,82.22,1.76,3.52,2020-08-06T12:10:00,43800,100mA,45C
950.67,79.22,82.19,1.76,3.52,2020-08-06T12:10:30,43830,100mA,45C
950.5,79.21,82.21,1.76,3.52,2020-08-06T12:11:00,43860,100mA,45C
950.33,79.19,82.22,1.76,3.52,2020-08-06T12:11:30,43890,100mA,45C
950.16,79.18,82.21,1.76,3.52,2020-08-06T12:12:00,43920,100mA,45C
949.99,79.17,82.2,1.76,3.52,2020-08-06T12:12:30,43950,100mA,45C
949.82,79.15,82.21,1.76,3.52,2020-08-06T12:13:00,43980,100mA,45C
949.65,79.14,82.2,1.76,3.52,2020-08-06T12:13:30,44010,100mA,45C
949.48,79.12,82.2,1.76,3.52,2020-08-06T12:14:00,44040,100mA,45C
949.31,79.11,82.21,1.76,3.52,2020-08-06T12:14:30,44070,100mA,45C
949.14,79.09,82.21,1.76,3.52,2020-08-06T12:15:00,44100,100mA,45C
948.97,79.08,82.23,1.76,3.52,2020-08-06T12:15:30,44130,100mA,45C
948.8,79.07,82.21,1.76,3.52,2020-08-06T12:16:00,44160,100mA,45C
948.63,79.05,82.21,1.76,3.52,2020-08-06T12:16:30,44190,100mA,45C
948.46,79.04,82.2,1.76,3.52,2020-08-06T12:17:00,44220,100mA,45C
948.28,79.02,82.2,1.76,3.52,2020-08-06T12:17:30,44250,100mA,45C
948.11,79.01,82.18,1.76,3.52,2020-08-06T12:18:00,44280,100mA,45C
947.94,79.0,82.22,1.76,3.52,2020-08-06T12:18:30,44310,100mA,45C
947.77,78.98,82.22,1.76,3.52,2020-08-06T12:19:00,44340,100mA,45C
947.6,78.97,82.16,1.76,3.52,2020-08-06T12:19:30,44370,100mA,45C
947.43,78.95,82.19,1.76,3.52,2020-08-06T12:20:00,44400,100mA,45C
947.26,78.94,82.2,1.76,3.52,2020-08-06T12:20:30,44430,100mA,45C
947.09,78.92,82.18,1.76,3.52,2020-08-06T12:21:00,44460,100mA,45C
946.92,78.91,82.17,1.76,3.52,2020-08-06T12:21:30,44490,100mA,45C
946.75,78.9,82.19,1.76,3.52,2020-08-06T12:22:00,44520,100mA,45C
946.58,78.88,82.18,1.76,3.52,2020-08-06T12:22:30,44550,100mA,45C
946.41,78.87,82.18,1.76,3.52,2020-08-06T12:23:00,44580,100mA,45C
946.24,78.85,82.18,1.76,3.52,2020-08-06T12:23:30,44610,100mA,45C
946.07,78.84,82.19,1.76,3.52,2020-08-06T12:24:00,44640,100mA,45C
945.9,78.82,82.2,1.76,3.52,2020-08-06T12:24:30,44670,100mA,45C
945.73,78.81,82.18,1.76,3.52,2020-08-06T12:25:00,44700,100mA,45C
945.55,78.8,82.17,1.76,3.52,2020-08-06T12:25:30,44730,100mA,45C
945.38,78.78,82.19,1.76,3.52,2020-08-06T12:26:00,44760,100mA,45C
945.21,78.77,82.17,1.76,3.52,2020-08-06T12:26:30,44790,100mA,45C
945.04,78.75,82.19,1.76,3.52,2020-08-06T12:27:00,44820,100mA,45C
944.87,78.74,82.18,1.76,3.52,2020-08-06T12:27:30,44850,100mA,45C
944.7,78.73,82.16,1.76,3.52,2020-08-06T12:28:00,44880,100mA,45C
944.53,78.71,82.19,1.76,3.52,2020-08-06T12:28:30,44910,100mA,45C
944.36,78.7,82.18,1.76,3.52,2020-08-06T12:29:00,44940,100mA,45C
944.19,78.68,82.16,1.76,3.52,2020-08-06T12:29:30,44970,100mA,45C
944.02,78.67,82.18,1.76,3.52,2020-08-06T12:30:00,45000,100mA,45C
943.85,78.65,82.18,1.76,3.52,2020-08-06T12:30:30,45030,100mA,45C
943.68,78.64,82.18,1.76,3.52,2020-08-06T12:31:00,45060,100mA,45C
943.51,78.63,82.14,1.76,3.52,2020-08-06T12:31:30,45090,100mA,45C
943.34,78.61,82.17,1.76,3.52,2020-08-06T12:32:00,45120,100mA,45C
943.17,78.6,82.18,1.76,3.52,2020-08-06T12:32:30,45150,100mA,45C
942.99,78.58,82.15,1.76,3.52,2020-08-06T12:33:00,45180,100mA,45C
942.82,78.57,82.14,1.76,3.52,2020-08-06T12:33:30,45210,100mA,45C
942.65,78.55,82.16,1.76,3.52,2020-08-06T12:34:00,45240,100mA,45C
942.48,78.54,82.15,1.76,3.52,2020-08-06T12:34:30,45270,100mA,45C
942.31,78.53,82.13,1.76,3.52,2020-08-06T12:35:00,45300,100mA,45C
942.14,78.51,82.11,1.76,3.52,2020-08-06T12:35:30,45330,100mA,45C
941.97,78.5,82.11,1.76,3.52,2020-08-06T12:36:00,45360,100mA,45C
941.8,78.48,82.12,1.76,3.52,2020-08-06T12:36:30,45390,100mA,45C
941.63,78.47,82.14,1.76,3.52,2020-08-06T12:37:00,45420,100mA,45C
941.46,78.45,82.11,1.76,3.52,2020-08-06T12:37:30,45450,100mA,45C
941.29,78.44,82.11,1.76,3.52,2020-08-06T12:38:00,45480,100mA,45C
941.12,78.43,82.1,1.76,3.52,2020-08-06T12:38:30,45510,100mA,45C
940.95,78.41,82.11,1.76,3.52,2020-08-06T12:39:00,45540,100mA,45C
940.78,78.4,82.11,1.76,3.52,2020-08-06T12:39:30,45570,100mA,45C
940.61,78.38,82.13,1.76,3.52,2020-08-06T12:40:00,45600,100mA,45C
940.43,78.37,82.12,1.76,3.52,2020-08-06T12:40:30,45630,100mA,45C
940.26,78.36,82.11,1.76,3.52,2020-08-06T12:41:00,45660,100mA,45C
940.09,78.34,82.09,1.76,3.52,2020-08-06T12:41:30,45690,100mA,45C
939.92,78.33,82.11,1.76,3.52,2020-08-06T12:42:00,45720,100mA,45C
939.75,78.31,82.09,1.76,3.52,2020-08-06T12:42:30,45750,100mA,45C
939.58,78.3,82.09,1.76,3.52,2020-08-06T12:43:00,45780,100mA,45C
939.41,78.28,82.07,1.76,3.52,2020-08-06T12:43:30,45810,100mA,45C
939.24,78.27,82.07,1.76,3.52,2020-08-06T12:44:00,45840,100mA,45C
939.07,78.26,82.06,1.76,3.52,2020-08-06T12:44:30,45870,100mA,45C
938.9,78.24,82.05,1.76,3.52,2020-08-06T12:45:00,45900,100mA,45C
938.73,78.23,82.06,1.76,3.52,2020-08-06T12:45:30,45930,100mA,45C
938.56,78.21,82.07,1.76,3.52,2020-08-06T12:46:00,45960,100mA,45C
938.39,78.2,82.07,1.76,3.52,2020-08-06T12:46:30,45990,100mA,45C
938.22,78.18,82.08,1.76,3.52,2020-08-06T12:47:00,46020,100mA,45C
938.05,78.17,82.08,1.76,3.52,2020-08-06T12:47:30,46050,100mA,45C
937.88,78.16,82.07,1.76,3.52,2020-08-06T12:48:00,46080,100mA,45C
937.7,78.14,82.07,1.76,3.52,2020-08-06T12:48:30,46110,100mA,45C
937.53,78.13,82.07,1.76,3.52,2020-08-06T12:49:00,46140,100mA,45C
937.36,78.11,82.06,1.76,3.52,2020-08-06T12:49:30,46170,100mA,45C
937.19,78.1,82.07,1.76,3.52,2020-08-06T12:50:00,46200,100mA,45C
937.02,78.09,82.07,1.76,3.52,2020-08-06T12:50:30,46230,100mA,45C
936.85,78.07,82.09,1.76,3.52,2020-08-06T12:51:00,46260,100mA,45C
936.68,78.06,82.09,1.76,3.52,2020-08-06T12:51:30,46290,100mA,45C
936.51,78.04,82.09,1.76,3.52,2020-08-06T12:52:00,46320,100mA,45C
936.34,78.03,82.11,1.76,3.52,2020-08-06T12:52:30,46350,100mA,45C
936.17,78.01,82.09,1.76,3.52,2020-08-06T12:53:00,46380,100mA,45C
936.0,78.0,82.11,1.76,3.52,2020-08-06T12:53:30,46410,100mA,45C
935.83,77.99,82.1,1.76,3.52,2020-08-06T12:54:00,46440,100mA,45C
935.66,77.97,82.08,1.76,3.52,2020-08-06T12:54:30,46470,100mA,45C
935.49,77.96,82.09,1.76,3.52,2020-08-06T12:55:00,46500,100mA,45C
935.32,77.94,82.12,1.76,3.52,2020-08-06T12:55:30,46530,100mA,45C
935.14,77.93,82.11,1.76,3.52,2020-08-06T12:56:00,46560,100mA,45C
934.97,77.91,82.11,1.76,3.52,2020-08-06T12:56:30,46590,100mA,45C
934.8,77.9,82.11,1.76,3.52,2020-08-06T12:57:00,46620,100mA,45C
934.63,77.89,82.11,1.76,3.52,2020-08-06T12:57:30,46650,100mA,45C
934.46,77.87,82.1,1.76,3.52,2020-08-06T12:58:00,46680,100mA,45C
934.29,77.86,82.1,1.76,3.52,2020-08-06T12:58:30,46710,100mA,45C
934.12,77.84,82.11,1.76,3.52,2020-08-06T12:59:00,46740,100mA,45C
933.95,77.83,82.09,1.76,3.52,2020-08-06T12:59:30,46770,100mA,45C
933.78,77.81,82.11,1.76,3.52,2020-08-06T13:00:00,46800,100mA,45C
933.61,77.8,82.11,1.76,3.52,2020-08-06T13:00:30,46830,100mA,45C
933.44,77.79,82.1,1.76,3.52,2020-08-06T13:01:00,46860,100mA,45C
933.27,77.77,82.08,1.76,3.52,2020-08-06T13:01:30,46890,100mA,45C
933.1,77.76,82.11,1.76,3.52,2020-08-06T13:02:00,46920,100mA,45C
932.93,77.74,82.1,1.76,3.52,2020-08-06T13:02:30,46950,100mA,45C
932.76,77.73,82.08,1.76,3.52,2020-08-06T13:03:00,46980,100mA,45C
932.58,77.72,82.09,1.76,3.52,2020-08-06T13:03:30,47010,100mA,45C
932.41,77.7,82.08,1.76,3.52,2020-08-06T13:04:00,47040,100mA,45C
932.24,77.69,82.08,1.76,3.52,2020-08-06T13:04:30,47070,100mA,45C
932.07,77.67,82.09,1.76,3.52,2020-08-06T13:05:00,47100,100mA,45C
931.9,77.66,82.11,1.76,3.52,2020-08-06T13:05:30,47130,100mA,45C
931.73,77.64,82.09,1.76,3.52,2020-08-06T13:06:00,47160,100mA,45C
931.56,77.63,82.1,1.76,3.52,2020-08-06T13:06:30,47190,100mA,45C
931.39,77.62,82.1,1.76,3.52,2020-08-06T13:07:00,47220,100mA,45C
931.22,77.6,82.08,1.76,3.52,2020-08-06T13:07:30,47250,100mA,45C
931.05,77.59,82.08,1.76,3.52,2020-08-06T13:08:00,47280,100mA,45C
