capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
970.99,88.27,40.37,2.17,4.34,2020-06-29T06:18:00,22680,50mA,5C
970.81,88.25,40.36,2.17,4.34,2020-06-29T06:18:30,22710,50mA,5C
970.64,88.24,40.34,2.17,4.34,2020-06-29T06:19:00,22740,50mA,5C
970.47,88.22,40.35,2.16,4.32,2020-06-29T06:19:30,22770,50mA,5C
970.3,88.21,40.35,2.16,4.32,2020-06-29T06:20:00,22800,50mA,5C
970.13,88.19,40.35,2.17,4.34,2020-06-29T06:20:30,22830,50mA,5C
969.96,88.18,40.36,2.17,4.34,2020-06-29T06:21:00,22860,50mA,5C
969.79,88.16,40.32,2.16,4.32,2020-06-29T06:21:30,22890,50mA,5C
969.62,88.14,40.33,2.17,4.34,2020-06-29T06:22:00,22920,50mA,5C
969.45,88.13,40.34,2.16,4.32,2020-06-29T06:22:30,22950,50mA,5C
969.28,88.11,40.33,2.17,4.34,2020-06-29T06:23:00,22980,50mA,5C
969.11,88.1,40.34,2.17,4.34,2020-06-29T06:23:30,23010,50mA,5C
968.94,88.08,40.33,2.17,4.34,2020-06-29T06:24:00,23040,50mA,5C
968.77,88.07,40.34,2.16,4.32,2020-06-29T06:24:30,23070,50mA,5C
968.6,88.05,40.31,2.17,4.34,2020-06-29T06:25:00,23100,50mA,5C
968.43,88.04,40.32,2.17,4.34,2020-06-29T06:25:30,23130,50mA,5C
968.25,88.02,40.3,2.17,4.34,2020-06-29T06:26:00,23160,50mA,5C
968.08,88.0,40.31,2.17,4.34,2020-06-29T06:26:30,23190,50mA,5C
967.91,87.99,40.3,2.17,4.34,2020-06-29T06:27:00,23220,50mA,5C
967.74,87.97,40.29,2.16,4.32,2020-06-29T06:27:30,23250,50mA,5C
967.57,87.96,40.29,2.17,4.34,2020-06-29T06:28:00,23280,50mA,5C
967.4,87.94,40.27,2.17,4.34,2020-06-29T06:28:30,23310,50mA,5C
967.23,87.93,40.26,2.16,4.32,2020-06-29T06:29:00,23340,50mA,5C
967.06,87.91,40.25,2.16,4.32,2020-06-29T06:29:30,23370,50mA,5C
966.89,87.9,40.25,2.16,4.32,2020-06-29T06:30:00,23400,50mA,5C
966.72,87.88,40.24,2.17,4.34,2020-06-29T06:30:30,23430,50mA,5C
966.55,87.86,40.25,2.16,4.32,2020-06-29T06:31:00,23460,50mA,5C
966.38,87.85,40.26,2.16,4.32,2020-06-29T06:31:30,23490,50mA,5C
966.21,87.83,40.26,2.16,4.32,2020-06-29T06:32:00,23520,50mA,5C
966.04,87.82,40.26,2.16,4.32,2020-06-29T06:32:30,23550,50mA,5C
965.87,87.8,40.25,2.16,4.32,2020-06-29T06:33:00,23580,50mA,5C
965.7,87.79,40.25,2.16,4.32,2020-06-29T06:33:30,23610,50mA,5C
965.52,87.77,40.24,2.17,4.34,2020-06-29T06:34:00,23640,50mA,5C
965.35,87.76,40.23,2.17,4.34,2020-06-29T06:34:30,23670,50mA,5C
965.18,87.74,40.23,2.16,4.32,2020-06-29T06:35:00,23700,50mA,5C
965.01,87.73,40.23,2.16,4.32,2020-06-29T06:35:30,23730,50mA,5C
964.84,87.71,40.21,2.17,4.34,2020-06-29T06:36:00,23760,50mA,5C
964.67,87.69,40.21,2.16,4.32,2020-06-29T06:36:30,23790,50mA,5C
964.5,87.68,40.2,2.16,4.32,2020-06-29T06:37:00,23820,50mA,5C
964.33,87.66,40.21,2.16,4.32,2020-06-29T06:37:30,23850,50mA,5C
964.16,87.65,40.2,2.16,4.32,2020-06-29T06:38:00,23880,50mA,5C
963.99,87.63,40.21,2.16,4.32,2020-06-29T06:38:30,23910,50mA,5C
963.82,87.62,40.2,2.16,4.32,2020-06-29T06:39:00,23940,50mA,5C
963.65,87.6,40.2,2.16,4.32,2020-06-29T06:39:30,23970,50mA,5C
963.48,87.59,40.2,2.16,4.32,2020-06-29T06:40:00,24000,50mA,5C
963.31,87.57,40.2,2.16,4.32,2020-06-29T06:40:30,24030,50mA,5C
963.14,87.55,40.21,2.16,4.32,2020-06-29T06:41:00,24060,50mA,5C
962.96,87.54,40.21,2.16,4.32,2020-06-29T06:41:30,24090,50mA,5C
962.79,87.52,40.19,2.16,4.32,2020-06-29T06:42:00,24120,50mA,5C
962.62,87.51,40.2,2.17,4.34,2020-06-29T06:42:30,24150,50mA,5C
962.45,87.49,40.19,2.16,4.32,2020-06-29T06:43:00,24180,50mA,5C
962.28,87.48,40.2,2.16,4.32,2020-06-29T06:43:30,24210,50mA,5C
962.11,87.46,40.2,2.16,4.32,2020-06-29T06:44:00,24240,50mA,5C
961.94,87.45,40.19,2.16,4.32,2020-06-29T06:44:30,24270,50mA,5C
961.77,87.43,40.18,2.17,4.34,2020-06-29T06:45:00,24300,50mA,5C
961.6,87.41,40.19,2.16,4.32,2020-06-29T06:45:30,24330,50mA,5C
961.43,87.4,40.2,2.16,4.32,2020-06-29T06:46:00,24360,50mA,5C
961.26,87.38,40.19,2.17,4.34,2020-06-29T06:46:30,24390,50mA,5C
961.09,87.37,40.2,2.17,4.34,2020-06-29T06:47:00,24420,50mA,5C
960.92,87.35,40.18,2.16,4.32,2020-06-29T06:47:30,24450,50mA,5C
960.75,87.34,40.17,2.16,4.32,2020-06-29T06:48:00,24480,50mA,5C
960.58,87.32,40.17,2.16,4.32,2020-06-29T06:48:30,24510,50mA,5C
960.4,87.31,40.16,2.17,4.34,2020-06-29T06:49:00,24540,50mA,5C
960.23,87.29,40.16,2.16,4.32,2020-06-29T06:49:30,24570,50mA,5C
960.06,87.28,40.15,2.16,4.32,2020-06-29T06:50:00,24600,50mA,5C
959.89,87.26,40.14,2.16,4.32,2020-06-29T06:50:30,24630,50mA,5C
959.72,87.24,40.15,2.17,4.34,2020-06-29T06:51:00,24660,50mA,5C
959.55,87.23,40.15,2.16,4.32,2020-06-29T06:51:30,24690,50mA,5C
959.38,87.21,40.16,2.16,4.32,2020-06-29T06:52:00,24720,50mA,5C
959.21,87.2,40.16,2.16,4.32,2020-06-29T06:52:30,24750,50mA,5C
959.04,87.18,40.15,2.16,4.32,2020-06-29T06:53:00,24780,50mA,5C
958.87,87.17,40.14,2.16,4.32,2020-06-29T06:53:30,24810,50mA,5C
958.7,87.15,40.13,2.17,4.34,2020-06-29T06:54:00,24840,50mA,5C
958.53,87.14,40.13,2.16,4.32,2020-06-29T06:54:30,24870,50mA,5C
958.36,87.12,40.13,2.17,4.34,2020-06-29T06:55:00,24900,50mA,5C
958.19,87.1,40.13,2.16,4.32,2020-06-29T06:55:30,24930,50mA,5C
958.02,87.09,40.13,2.16,4.32,2020-06-29T06:56:00,24960,50mA,5C
957.84,87.07,40.14,2.16,4.32,2020-06-29T06:56:30,24990,50mA,5C
957.67,87.06,40.14,2.16,4.32,2020-06-29T06:57:00,25020,50mA,5C
957.5,87.04,40.14,2.16,4.32,2020-06-29T06:57:30,25050,50mA,5C
957.33,87.03,40.13,2.16,4.32,2020-06-29T06:58:00,25080,50mA,5C
957.16,87.01,40.15,2.16,4.32,2020-06-29T06:58:30,25110,50mA,5C
956.99,87.0,40.12,2.16,4.32,2020-06-29T06:59:00,25140,50mA,5C
956.82,86.98,40.14,2.16,4.32,2020-06-29T06:59:30,25170,50mA,5C
956.65,86.96,40.12,2.16,4.32,2020-06-29T07:00:00,25200,50mA,5C
956.48,86.95,40.14,2.16,4.32,2020-06-29T07:00:30,25230,50mA,5C
956.31,86.93,40.13,2.16,4.32,2020-06-29T07:01:00,25260,50mA,5C
956.14,86.92,40.12,2.16,4.32,2020-06-29T07:01:30,25290,50mA,5C
955.97,86.9,40.12,2.16,4.32,2020-06-29T07:02:00,25320,50mA,5C
955.8,86.89,40.09,2.16,4.32,2020-06-29T07:02:30,25350,50mA,5C
955.63,86.87,40.13,2.16,4.32,2020-06-29T07:03:00,25380,50mA,5C
955.46,86.86,40.11,2.16,4.32,2020-06-29T07:03:30,25410,50mA,5C
955.29,86.84,40.1,2.16,4.32,2020-06-29T07:04:00,25440,50mA,5C
955.11,86.83,40.11,2.16,4.32,2020-06-29T07:04:30,25470,50mA,5C
954.94,86.81,40.1,2.16,4.32,2020-06-29T07:05:00,25500,50mA,5C
954.77,86.79,40.12,2.16,4.32,2020-06-29T07:05:30,25530,50mA,5C
954.6,86.78,40.11,2.16,4.32,2020-06-29T07:06:00,25560,50mA,5C
954.43,86.76,40.12,2.16,4.32,2020-06-29T07:06:30,25590,50mA,5C
954.26,86.75,40.1,2.16,4.32,2020-06-29T07:07:00,25620,50mA,5C
954.09,86.73,40.1,2.16,4.32,2020-06-29T07:07:30,25650,50mA,5C
953.92,86.72,40.11,2.16,4.32,2020-06-29T07:08:00,25680,50mA,5C
953.75,86.7,40.09,2.16,4.32,2020-06-29T07:08:30,25710,50mA,5C
953.58,86.69,40.11,2.16,4.32,2020-06-29T07:09:00,25740,50mA,5C
953.41,86.67,40.11,2.16,4.32,2020-06-29T07:09:30,25770,50mA,5C
953.24,86.65,40.11,2.16,4.32,2020-06-29T07:10:00,25800,50mA,5C
953.07,86.64,40.1,2.16,4.32,2020-06-29T07:10:30,25830,50mA,5C
952.9,86.62,40.14,2.16,4.32,2020-06-29T07:11:00,25860,50mA,5C
952.73,86.61,40.15,2.16,4.32,2020-06-29T07:11:30,25890,50mA,5C
952.55,86.59,40.13,2.16,4.32,2020-06-29T07:12:00,25920,50mA,5C
952.38,86.58,40.14,2.16,4.32,2020-06-29T07:12:30,25950,50mA,5C
952.21,86.56,40.11,2.16,4.32,2020-06-29T07:13:00,25980,50mA,5C
952.04,86.55,40.12,2.16,4.32,2020-06-29T07:13:30,26010,50mA,5C
951.87,86.53,40.14,2.16,4.32,2020-06-29T07:14:00,26040,50mA,5C
951.7,86.51,40.13,2.16,4.32,2020-06-29T07:14:30,26070,50mA,5C
951.53,86.5,40.14,2.16,4.32,2020-06-29T07:15:00,26100,50mA,5C
951.36,86.48,40.15,2.16,4.32,2020-06-29T07:15:30,26130,50mA,5C
951.19,86.47,40.13,2.16,4.32,2020-06-29T07:16:00,26160,50mA,5C
951.02,86.45,40.14,2.16,4.32,2020-06-29T07:16:30,26190,50mA,5C
950.85,86.44,40.14,2.16,4.32,2020-06-29T07:17:00,26220,50mA,5C
950.68,86.42,40.12,2.16,4.32,2020-06-29T07:17:30,26250,50mA,5C
950.51,86.41,40.13,2.16,4.32,2020-06-29T07:18:00,26280,50mA,5C
950.34,86.39,40.11,2.16,4.32,2020-06-29T07:18:30,26310,50mA,5C
950.17,86.38,40.12,2.16,4.32,2020-06-29T07:19:00,26340,50mA,5C
949.99,86.36,40.12,2.16,4.32,2020-06-29T07:19:30,26370,50mA,5C
949.82,86.34,40.13,2.16,4.32,2020-06-29T07:20:00,26400,50mA,5C
949.65,86.33,40.09,2.16,4.32,2020-06-29T07:20:30,26430,50mA,5C
949.48,86.31,40.11,2.16,4.32,2020-06-29T07:21:00,26460,50mA,5C
949.31,86.3,40.1,2.16,4.32,2020-06-29T07:21:30,26490,50mA,5C
949.14,86.28,40.09,2.16,4.32,2020-06-29T07:22:00,26520,50mA,5C
948.97,86.27,40.07,2.16,4.32,2020-06-29T07:22:30,26550,50mA,5C
948.8,86.25,40.09,2.16,4.32,2020-06-29T07:23:00,26580,50mA,5C
948.63,86.24,40.1,2.16,4.32,2020-06-29T07:23:30,26610,50mA,5C
948.46,86.22,40.23,2.16,4.32,2020-06-29T07:24:00,26640,50mA,5C
948.29,86.2,40.24,2.16,4.32,2020-06-29T07:24:30,26670,50mA,5C
948.12,86.19,40.19,2.16,4.32,2020-06-29T07:25:00,26700,50mA,5C
947.95,86.17,40.09,2.16,4.32,2020-06-29T07:25:30,26730,50mA,5C
947.78,86.16,40.07,2.16,4.32,2020-06-29T07:26:00,26760,50mA,5C
947.61,86.14,40.07,2.16,4.32,2020-06-29T07:26:30,26790,50mA,5C
947.44,86.13,40.08,2.16,4.32,2020-06-29T07:27:00,26820,50mA,5C
947.26,86.11,40.07,2.16,4.32,2020-06-29T07:27:30,26850,50mA,5C
947.09,86.1,40.07,2.16,4.32,2020-06-29T07:28:00,26880,50mA,5C
946.92,86.08,40.07,2.16,4.32,2020-06-29T07:28:30,26910,50mA,5C
946.75,86.06,40.07,2.16,4.32,2020-06-29T07:29:00,26940,50mA,5C
946.58,86.05,40.07,2.16,4.32,2020-06-29T07:29:30,26970,50mA,5C
946.41,86.03,40.06,2.16,4.32,2020-06-29T07:30:00,27000,50mA,5C
946.24,86.02,40.08,2.16,4.32,2020-06-29T07:30:30,27030,50mA,5C
946.07,86.0,40.08,2.16,4.32,2020-06-29T07:31:00,27060,50mA,5C
945.9,85.99,40.06,2.16,4.32,2020-06-29T07:31:30,27090,50mA,5C
945.73,85.97,40.05,2.16,4.32,2020-06-29T07:32:00,27120,50mA,5C
945.56,85.96,40.05,2.16,4.32,2020-06-29T07:32:30,27150,50mA,5C
945.39,85.94,40.04,2.16,4.32,2020-06-29T07:33:00,27180,50mA,5C
945.22,85.93,40.04,2.16,4.32,2020-06-29T07:33:30,27210,50mA,5C
945.05,85.91,40.06,2.16,4.32,2020-06-29T07:34:00,27240,50mA,5C
944.88,85.89,40.05,2.16,4.32,2020-06-29T07:34:30,27270,50mA,5C
944.7,85.88,40.03,2.16,4.32,2020-06-29T07:35:00,27300,50mA,5C
944.53,85.86,40.03,2.16,4.32,2020-06-29T07:35:30,27330,50mA,5C
944.36,85.85,40.03,2.16,4.32,2020-06-29T07:36:00,27360,50mA,5C
944.19,85.83,40.02,2.16,4.32,2020-06-29T07:36:30,27390,50mA,5C
944.02,85.82,40.02,2.16,4.32,2020-06-29T07:37:00,27420,50mA,5C
943.85,85.8,40.04,2.15,4.3,2020-06-29T07:37:30,27450,50mA,5C
943.68,85.79,40.01,2.16,4.32,2020-06-29T07:38:00,27480,50mA,5C
943.51,85.77,40.02,2.15,4.3,2020-06-29T07:38:30,27510,50mA,5C
943.34,85.75,40.0,2.16,4.32,2020-06-29T07:39:00,27540,50mA,5C
943.17,85.74,40.02,2.16,4.32,2020-06-29T07:39:30,27570,50mA,5C
943.0,85.72,39.99,2.15,4.3,2020-06-29T07:40:00,27600,50mA,5C
942.83,85.71,40.01,2.16,4.32,2020-06-29T07:40:30,27630,50mA,5C
942.66,85.69,40.0,2.15,4.3,2020-06-29T07:41:00,27660,50mA,5C
942.49,85.68,39.98,2.16,4.32,2020-06-29T07:41:30,27690,50mA,5C
942.32,85.66,39.97,2.16,4.32,2020-06-29T07:42:00,27720,50mA,5C
942.14,85.65,39.94,2.16,4.32,2020-06-29T07:42:30,27750,50mA,5C
941.97,85.63,39.94,2.16,4.32,2020-06-29T07:43:00,27780,50mA,5C
941.8,85.61,39.93,2.16,4.32,2020-06-29T07:43:30,27810,50mA,5C
941.63,85.6,39.92,2.15,4.3,2020-06-29T07:44:00,27840,50mA,5C
941.46,85.58,39.9,2.16,4.32,2020-06-29T07:44:30,27870,50mA,5C
941.29,85.57,39.9,2.15,4.3,2020-06-29T07:45:00,27900,50mA,5C
941.12,85.55,39.9,2.16,4.32,2020-06-29T07:45:30,27930,50mA,5C
940.95,85.54,39.89,2.16,4.32,2020-06-29T07:46:00,27960,50mA,5C
940.78,85.52,39.87,2.15,4.3,2020-06-29T07:46:30,27990,50mA,5C
940.61,85.51,39.85,2.15,4.3,2020-06-29T07:47:00,28020,50mA,5C
940.44,85.49,39.84,2.15,4.3,2020-06-29T07:47:30,28050,50mA,5C
940.27,85.47,39.84,2.15,4.3,2020-06-29T07:48:00,28080,50mA,5C
940.1,85.46,39.79,2.15,4.3,2020-06-29T07:48:30,28110,50mA,5C
939.93,85.44,39.77,2.16,4.32,2020-06-29T07:49:00,28140,50mA,5C
939.76,85.43,39.72,2.16,4.32,2020-06-29T07:49:30,28170,50mA,5C
939.58,85.41,39.7,2.16,4.32,2020-06-29T07:50:00,28200,50mA,5C
939.41,85.4,39.57,2.15,4.3,2020-06-29T07:50:30,28230,50mA,5C
939.24,85.38,39.93,2.16,4.32,2020-06-29T07:51:00,28260,50mA,5C
939.07,85.37,40.25,2.16,4.32,2020-06-29T07:51:30,28290,50mA,5C
938.9,85.35,40.12,2.15,4.3,2020-06-29T07:52:00,28320,50mA,5C
938.73,85.34,40.51,2.16,4.32,2020-06-29T07:52:30,28350,50mA,5C
938.56,85.32,40.6,2.16,4.32,2020-06-29T07:53:00,28380,50mA,5C
938.39,85.3,40.66,2.15,4.3,2020-06-29T07:53:30,28410,50mA,5C
938.22,85.29,40.67,2.15,4.3,2020-06-29T07:54:00,28440,50mA,5C
938.05,85.27,40.69,2.16,4.32,2020-06-29T07:54:30,28470,50mA,5C
937.88,85.26,40.69,2.16,4.32,2020-06-29T07:55:00,28500,50mA,5C
937.71,85.24,40.7,2.15,4.3,2020-06-29T07:55:30,28530,50mA,5C
937.54,85.23,40.7,2.16,4.32,2020-06-29T07:56:00,28560,50mA,5C
937.37,85.21,40.69,2.15,4.3,2020-06-29T07:56:30,28590,50mA,5C
937.2,85.2,40.73,2.15,4.3,2020-06-29T07:57:00,28620,50mA,5C
937.03,85.18,40.72,2.15,4.3,2020-06-29T07:57:30,28650,50mA,5C
936.85,85.16,40.72,2.15,4.3,2020-06-29T07:58:00,28680,50mA,5C
936.68,85.15,40.73,2.15,4.3,2020-06-29T07:58:30,28710,50mA,5C
936.51,85.13,40.72,2.15,4.3,2020-06-29T07:59:00,28740,50mA,5C
936.34,85.12,40.73,2.15,4.3,2020-06-29T07:59:30,28770,50mA,5C
936.17,85.1,40.72,2.15,4.3,2020-06-29T08:00:00,28800,50mA,5C
936.0,85.09,40.75,2.15,4.3,2020-06-29T08:00:30,28830,50mA,5C
935.83,85.07,40.76,2.16,4.32,2020-06-29T08:01:00,28860,50mA,5C
935.66,85.06,40.75,2.16,4.32,2020-06-29T08:01:30,28890,50mA,5C
935.49,85.04,40.75,2.15,4.3,2020-06-29T08:02:00,28920,50mA,5C
935.32,85.02,40.77,2.16,4.32,2020-06-29T08:02:30,28950,50mA,5C
935.15,85.01,40.79,2.16,4.32,2020-06-29T08:03:00,28980,50mA,5C
934.98,84.99,40.78,2.15,4.3,2020-06-29T08:03:30,29010,50mA,5C
934.81,84.98,40.78,2.15,4.3,2020-06-29T08:04:00,29040,50mA,5C
934.64,84.96,40.78,2.15,4.3,2020-06-29T08:04:30,29070,50mA,5C
934.47,84.95,40.8,2.15,4.3,2020-06-29T08:05:00,29100,50mA,5C
934.29,84.93,40.79,2.16,4.32,2020-06-29T08:05:30,29130,50mA,5C
934.12,84.92,40.81,2.16,4.32,2020-06-29T08:06:00,29160,50mA,5C
933.95,84.9,40.81,2.15,4.3,2020-06-29T08:06:30,29190,50mA,5C
933.78,84.89,40.82,2.16,4.32,2020-06-29T08:07:00,29220,50mA,5C
933.61,84.87,40.8,2.16,4.32,2020-06-29T08:07:30,29250,50mA,5C
933.44,84.85,40.82,2.15,4.3,2020-06-29T08:08:00,29280,50mA,5C
933.27,84.84,40.82,2.16,4.32,2020-06-29T08:08:30,29310,50mA,5C
933.1,84.82,40.82,2.15,4.3,2020-06-29T08:09:00,29340,50mA,5C
932.93,84.81,40.81,2.15,4.3,2020-06-29T08:09:30,29370,50mA,5C
932.76,84.79,40.93,2.15,4.3,2020-06-29T08:10:00,29400,50mA,5C
932.59,84.78,40.99,2.15,4.3,2020-06-29T08:10:30,29430,50mA,5C
932.42,84.76,41.01,2.15,4.3,2020-06-29T08:11:00,29460,50mA,5C
932.25,84.75,40.98,2.15,4.3,2020-06-29T08:11:30,29490,50mA,5C
932.08,84.73,40.98,2.16,4.32,2020-06-29T08:12:00,29520,50mA,5C
931.91,84.71,40.84,2.15,4.3,2020-06-29T08:12:30,29550,50mA,5C
931.73,84.7,40.84,2.15,4.3,2020-06-29T08:13:00,29580,50mA,5C
931.56,84.68,40.83,2.15,4.3,2020-06-29T08:13:30,29610,50mA,5C
931.39,84.67,40.84,2.15,4.3,2020-06-29T08:14:00,29640,50mA,5C
931.22,84.65,40.84,2.16,4.32,2020-06-29T08:14:30,29670,50mA,5C
931.05,84.64,40.84,2.15,4.3,2020-06-29T08:15:00,29700,50mA,5C
930.88,84.62,40.84,2.15,4.3,2020-06-29T08:15:30,29730,50mA,5C
930.71,84.61,40.82,2.15,4.3,2020-06-29T08:16:00,29760,50mA,5C
930.54,84.59,40.84,2.15,4.3,2020-06-29T08:16:30,29790,50mA,5C
930.37,84.57,40.85,2.15,4.3,2020-06-29T08:17:00,29820,50mA,5C
930.2,84.56,40.83,2.15,4.3,2020-06-29T08:17:30,29850,50mA,5C
930.03,84.54,40.83,2.15,4.3,2020-06-29T08:18:00,29880,50mA,5C
929.86,84.53,40.85,2.15,4.3,2020-06-29T08:18:30,29910,50mA,5C
929.69,84.51,40.85,2.15,4.3,2020-06-29T08:19:00,29940,50mA,5C
929.52,84.5,40.84,2.15,4.3,2020-06-29T08:19:30,29970,50mA,5C
929.35,84.48,40.84,2.15,4.3,2020-06-29T08:20:00,30000,50mA,5C
929.18,84.47,40.84,2.15,4.3,2020-06-29T08:20:30,30030,50mA,5C
929.0,84.45,40.85,2.15,4.3,2020-06-29T08:21:00,30060,50mA,5C
928.83,84.44,40.84,2.15,4.3,2020-06-29T08:21:30,30090,50mA,5C
928.66,84.42,40.83,2.15,4.3,2020-06-29T08:22:00,30120,50mA,5C
928.49,84.4,40.84,2.16,4.32,2020-06-29T08:22:30,30150,50mA,5C
928.32,84.39,40.83,2.15,4.3,2020-06-29T08:23:00,30180,50mA,5C
928.15,84.37,40.83,2.15,4.3,2020-06-29T08:23:30,30210,50mA,5C
927.98,84.36,40.83,2.15,4.3,2020-06-29T08:24:00,30240,50mA,5C
927.81,84.34,40.82,2.15,4.3,2020-06-29T08:24:30,30270,50mA,5C
927.64,84.33,40.83,2.15,4.3,2020-06-29T08:25:00,30300,50mA,5C
927.47,84.31,40.83,2.15,4.3,2020-06-29T08:25:30,30330,50mA,5C
927.3,84.3,40.83,2.15,4.3,2020-06-29T08:26:00,30360,50mA,5C
927.13,84.28,40.83,2.15,4.3,2020-06-29T08:26:30,30390,50mA,5C
926.96,84.26,40.82,2.15,4.3,2020-06-29T08:27:00,30420,50mA,5C
926.79,84.25,40.84,2.15,4.3,2020-06-29T08:27:30,30450,50mA,5C
926.62,84.23,40.83,2.15,4.3,2020-06-29T08:28:00,30480,50mA,5C
926.44,84.22,40.84,2.15,4.3,2020-06-29T08:28:30,30510,50mA,5C
926.27,84.2,40.84,2.16,4.32,2020-06-29T08:29:00,30540,50mA,5C
926.1,84.19,40.83,2.15,4.3,2020-06-29T08:29:30,30570,50mA,5C
925.93,84.17,40.84,2.16,4.32,2020-06-29T08:30:00,30600,50mA,5C
925.76,84.16,40.84,2.15,4.3,2020-06-29T08:30:30,30630,50mA,5C
925.59,84.14,40.83,2.15,4.3,2020-06-29T08:31:00,30660,50mA,5C
925.42,84.12,40.84,2.15,4.3,2020-06-29T08:31:30,30690,50mA,5C
925.25,84.11,40.83,2.15,4.3,2020-06-29T08:32:00,30720,50mA,5C
925.08,84.09,40.83,2.15,4.3,2020-06-29T08:32:30,30750,50mA,5C
924.91,84.08,40.83,2.15,4.3,2020-06-29T08:33:00,30780,50mA,5C
924.74,84.06,40.83,2.15,4.3,2020-06-29T08:33:30,30810,50mA,5C
924.57,84.05,40.82,2.15,4.3,2020-06-29T08:34:00,30840,50mA,5C
924.4,84.03,40.82,2.15,4.3,2020-06-29T08:34:30,30870,50mA,5C
924.23,84.02,40.82,2.15,4.3,2020-06-29T08:35:00,30900,50mA,5C
924.06,84.0,40.83,2.15,4.3,2020-06-29T08:35:30,30930,50mA,5C
923.88,83.99,40.83,2.15,4.3,2020-06-29T08:36:00,30960,50mA,5C
923.71,83.97,40.81,2.15,4.3,2020-06-29T08:36:30,30990,50mA,5C
923.54,83.95,40.81,2.15,4.3,2020-06-29T08:37:00,31020,50mA,5C
923.37,83.94,40.82,2.15,4.3,2020-06-29T08:37:30,31050,50mA,5C
923.2,83.92,40.83,2.15,4.3,2020-06-29T08:38:00,31080,50mA,5C
923.03,83.91,40.81,2.15,4.3,2020-06-29T08:38:30,31110,50mA,5C
922.86,83.89,40.81,2.15,4.3,2020-06-29T08:39:00,31140,50mA,5C
922.69,83.88,40.8,2.15,4.3,2020-06-29T08:39:30,31170,50mA,5C
922.52,83.86,40.81,2.16,4.32,2020-06-29T08:40:00,31200,50mA,5C
922.35,83.85,40.8,2.15,4.3,2020-06-29T08:40:30,31230,50mA,5C
922.18,83.83,40.82,2.15,4.3,2020-06-29T08:41:00,31260,50mA,5C
922.01,83.81,40.8,2.15,4.3,2020-06-29T08:41:30,31290,50mA,5C
921.84,83.8,40.81,2.15,4.3,2020-06-29T08:42:00,31320,50mA,5C
921.67,83.78,40.81,2.15,4.3,2020-06-29T08:42:30,31350,50mA,5C
921.5,83.77,40.81,2.15,4.3,2020-06-29T08:43:00,31380,50mA,5C
921.32,83.75,40.82,2.15,4.3,2020-06-29T08:43:30,31410,50mA,5C
921.15,83.74,40.8,2.15,4.3,2020-06-29T08:44:00,31440,50mA,5C
920.98,83.72,40.8,2.15,4.3,2020-06-29T08:44:30,31470,50mA,5C
920.81,83.71,40.8,2.15,4.3,2020-06-29T08:45:00,31500,50mA,5C
920.64,83.69,40.8,2.15,4.3,2020-06-29T08:45:30,31530,50mA,5C
920.47,83.67,40.81,2.15,4.3,2020-06-29T08:46:00,31560,50mA,5C
920.3,83.66,40.8,2.15,4.3,2020-06-29T08:46:30,31590,50mA,5C
920.13,83.64,40.81,2.15,4.3,2020-06-29T08:47:00,31620,50mA,5C
919.96,83.63,40.81,2.15,4.3,2020-06-29T08:47:30,31650,50mA,5C
919.79,83.61,40.8,2.15,4.3,2020-06-29T08:48:00,31680,50mA,5C
919.62,83.6,40.79,2.15,4.3,2020-06-29T08:48:30,31710,50mA,5C
919.45,83.58,40.8,2.15,4.3,2020-06-29T08:49:00,31740,50mA,5C
919.28,83.57,40.79,2.15,4.3,2020-06-29T08:49:30,31770,50mA,5C
919.11,83.55,40.81,2.15,4.3,2020-06-29T08:50:00,31800,50mA,5C
918.94,83.54,40.82,2.15,4.3,2020-06-29T08:50:30,31830,50mA,5C
918.77,83.52,40.8,2.15,4.3,2020-06-29T08:51:00,31860,50mA,5C
918.59,83.5,40.8,2.15,4.3,2020-06-29T08:51:30,31890,50mA,5C
918.42,83.49,40.8,2.15,4.3,2020-06-29T08:52:00,31920,50mA,5C
918.25,83.47,40.81,2.15,4.3,2020-06-29T08:52:30,31950,50mA,5C
918.08,83.46,40.79,2.15,4.3,2020-06-29T08:53:00,31980,50mA,5C
917.91,83.44,40.81,2.15,4.3,2020-06-29T08:53:30,32010,50mA,5C
917.74,83.43,40.79,2.15,4.3,2020-06-29T08:54:00,32040,50mA,5C
917.57,83.41,40.79,2.15,4.3,2020-06-29T08:54:30,32070,50mA,5C
917.4,83.4,40.78,2.15,4.3,2020-06-29T08:55:00,32100,50mA,5C
917.23,83.38,40.78,2.15,4.3,2020-06-29T08:55:30,32130,50mA,5C
917.06,83.36,40.8,2.15,4.3,2020-06-29T08:56:00,32160,50mA,5C
916.89,83.35,40.79,2.15,4.3,2020-06-29T08:56:30,32190,50mA,5C
916.72,83.33,40.8,2.15,4.3,2020-06-29T08:57:00,32220,50mA,5C
916.55,83.32,40.79,2.15,4.3,2020-06-29T08:57:30,32250,50mA,5C
916.38,83.3,40.78,2.15,4.3,2020-06-29T08:58:00,32280,50mA,5C
916.21,83.29,40.79,2.15,4.3,2020-06-29T08:58:30,32310,50mA,5C
916.03,83.27,40.86,2.14,4.28,2020-06-29T08:59:00,32340,50mA,5C
915.86,83.26,40.88,2.14,4.28,2020-06-29T08:59:30,32370,50mA,5C
