capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
595.72,54.15,34.22,1.86,3.72,2020-06-14T00:37:30,88650,30mA,25C
595.55,54.13,34.22,1.86,3.72,2020-06-14T00:38:00,88680,30mA,25C
595.38,54.12,34.24,1.86,3.72,2020-06-14T00:38:30,88710,30mA,25C
595.2,54.1,34.21,1.86,3.72,2020-06-14T00:39:00,88740,30mA,25C
595.03,54.08,34.23,1.86,3.72,2020-06-14T00:39:30,88770,30mA,25C
594.86,54.07,34.22,1.86,3.72,2020-06-14T00:40:00,88800,30mA,25C
594.69,54.05,34.23,1.86,3.72,2020-06-14T00:40:30,88830,30mA,25C
594.52,54.04,34.21,1.88,3.76,2020-06-14T00:41:00,88860,30mA,25C
594.35,54.02,34.23,1.86,3.72,2020-06-14T00:41:30,88890,30mA,25C
594.18,54.01,34.23,1.86,3.72,2020-06-14T00:42:00,88920,30mA,25C
594.01,53.99,34.22,1.86,3.72,2020-06-14T00:42:30,88950,30mA,25C
593.84,53.98,34.23,1.88,3.76,2020-06-14T00:43:00,88980,30mA,25C
593.67,53.96,34.23,1.86,3.72,2020-06-14T00:43:30,89010,30mA,25C
593.5,53.94,34.24,1.86,3.72,2020-06-14T00:44:00,89040,30mA,25C
593.33,53.93,34.23,1.86,3.72,2020-06-14T00:44:30,89070,30mA,25C
593.16,53.91,34.23,1.86,3.72,2020-06-14T00:45:00,89100,30mA,25C
592.99,53.9,34.23,1.86,3.72,2020-06-14T00:45:30,89130,30mA,25C
592.82,53.88,34.22,1.86,3.72,2020-06-14T00:46:00,89160,30mA,25C
592.64,53.87,34.23,1.86,3.72,2020-06-14T00:46:30,89190,30mA,25C
592.47,53.85,34.24,1.88,3.76,2020-06-14T00:47:00,89220,30mA,25C
592.3,53.84,34.23,1.86,3.72,2020-06-14T00:47:30,89250,30mA,25C
592.13,53.82,34.23,1.86,3.72,2020-06-14T00:48:00,89280,30mA,25C
591.96,53.8,34.21,1.86,3.72,2020-06-14T00:48:30,89310,30mA,25C
591.79,53.79,34.24,1.86,3.72,2020-06-14T00:49:00,89340,30mA,25C
591.62,53.77,34.23,1.86,3.72,2020-06-14T00:49:30,89370,30mA,25C
591.45,53.76,34.22,1.86,3.72,2020-06-14T00:50:00,89400,30mA,25C
591.28,53.74,34.21,1.86,3.72,2020-06-14T00:50:30,89430,30mA,25C
591.11,53.73,34.21,1.86,3.72,2020-06-14T00:51:00,89460,30mA,25C
590.94,53.71,34.23,1.86,3.72,2020-06-14T00:51:30,89490,30mA,25C
590.77,53.7,34.23,1.86,3.72,2020-06-14T00:52:00,89520,30mA,25C
590.6,53.68,34.24,1.86,3.72,2020-06-14T00:52:30,89550,30mA,25C
590.43,53.67,34.23,1.86,3.72,2020-06-14T00:53:00,89580,30mA,25C
590.26,53.65,34.23,1.86,3.72,2020-06-14T00:53:30,89610,30mA,25C
590.08,53.63,34.23,1.86,3.72,2020-06-14T00:54:00,89640,30mA,25C
589.91,53.62,34.22,1.86,3.72,2020-06-14T00:54:30,89670,30mA,25C
589.74,53.6,34.23,1.86,3.72,2020-06-14T00:55:00,89700,30mA,25C
589.57,53.59,34.21,1.86,3.72,2020-06-14T00:55:30,89730,30mA,25C
589.4,53.57,34.21,1.86,3.72,2020-06-14T00:56:00,89760,30mA,25C
589.23,53.56,34.22,1.86,3.72,2020-06-14T00:56:30,89790,30mA,25C
589.06,53.54,34.21,1.86,3.72,2020-06-14T00:57:00,89820,30mA,25C
588.89,53.53,34.21,1.86,3.72,2020-06-14T00:57:30,89850,30mA,25C
588.72,53.51,34.2,1.86,3.72,2020-06-14T00:58:00,89880,30mA,25C
588.55,53.49,34.21,1.86,3.72,2020-06-14T00:58:30,89910,30mA,25C
588.38,53.48,34.21,1.86,3.72,2020-06-14T00:59:00,89940,30mA,25C
588.21,53.46,34.2,1.86,3.72,2020-06-14T00:59:30,89970,30mA,25C
588.04,53.45,34.2,1.86,3.72,2020-06-14T01:00:00,90000,30mA,25C
587.87,53.43,34.22,1.86,3.72,2020-06-14T01:00:30,90030,30mA,25C
587.7,53.42,34.2,1.86,3.72,2020-06-14T01:01:00,90060,30mA,25C
587.53,53.4,34.21,1.86,3.72,2020-06-14T01:01:30,90090,30mA,25C
587.35,53.39,34.2,1.86,3.72,2020-06-14T01:02:00,90120,30mA,25C
587.18,53.37,34.2,1.88,3.76,2020-06-14T01:02:30,90150,30mA,25C
587.01,53.35,34.2,1.86,3.72,2020-06-14T01:03:00,90180,30mA,25C
586.84,53.34,34.2,1.86,3.72,2020-06-14T01:03:30,90210,30mA,25C
586.67,53.32,34.22,1.86,3.72,2020-06-14T01:04:00,90240,30mA,25C
586.5,53.31,34.21,1.86,3.72,2020-06-14T01:04:30,90270,30mA,25C
586.33,53.29,34.2,1.86,3.72,2020-06-14T01:05:00,90300,30mA,25C
586.16,53.28,34.21,1.85,3.7,2020-06-14T01:05:30,90330,30mA,25C
585.99,53.26,34.21,1.85,3.7,2020-06-14T01:06:00,90360,30mA,25C
585.82,53.25,34.2,1.85,3.7,2020-06-14T01:06:30,90390,30mA,25C
585.65,53.23,34.22,1.86,3.72,2020-06-14T01:07:00,90420,30mA,25C
585.48,53.22,34.19,1.86,3.72,2020-06-14T01:07:30,90450,30mA,25C
585.31,53.2,34.2,1.86,3.72,2020-06-14T01:08:00,90480,30mA,25C
585.14,53.18,34.2,1.85,3.7,2020-06-14T01:08:30,90510,30mA,25C
584.97,53.17,34.21,1.86,3.72,2020-06-14T01:09:00,90540,30mA,25C
584.79,53.15,34.21,1.86,3.72,2020-06-14T01:09:30,90570,30mA,25C
584.62,53.14,34.2,1.86,3.72,2020-06-14T01:10:00,90600,30mA,25C
584.45,53.12,34.2,1.86,3.72,2020-06-14T01:10:30,90630,30mA,25C
584.28,53.11,34.2,1.86,3.72,2020-06-14T01:11:00,90660,30mA,25C
584.11,53.09,34.19,1.86,3.72,2020-06-14T01:11:30,90690,30mA,25C
583.94,53.08,34.18,1.86,3.72,2020-06-14T01:12:00,90720,30mA,25C
583.77,53.06,34.19,1.86,3.72,2020-06-14T01:12:30,90750,30mA,25C
583.6,53.04,34.19,1.86,3.72,2020-06-14T01:13:00,90780,30mA,25C
583.43,53.03,34.19,1.86,3.72,2020-06-14T01:13:30,90810,30mA,25C
583.26,53.01,34.18,1.85,3.7,2020-06-14T01:14:00,90840,30mA,25C
583.09,53.0,34.19,1.86,3.72,2020-06-14T01:14:30,90870,30mA,25C
582.92,52.98,34.19,1.86,3.72,2020-06-14T01:15:00,90900,30mA,25C
582.75,52.97,34.19,1.86,3.72,2020-06-14T01:15:30,90930,30mA,25C
582.58,52.95,34.19,1.88,3.76,2020-06-14T01:16:00,90960,30mA,25C
582.41,52.94,34.21,1.85,3.7,2020-06-14T01:16:30,90990,30mA,25C
582.23,52.92,34.2,1.86,3.72,2020-06-14T01:17:00,91020,30mA,25C
582.06,52.91,34.2,1.88,3.76,2020-06-14T01:17:30,91050,30mA,25C
581.89,52.89,34.21,1.86,3.72,2020-06-14T01:18:00,91080,30mA,25C
581.72,52.87,34.2,1.85,3.7,2020-06-14T01:18:30,91110,30mA,25C
581.55,52.86,34.19,1.85,3.7,2020-06-14T01:19:00,91140,30mA,25C
581.38,52.84,34.19,1.85,3.7,2020-06-14T01:19:30,91170,30mA,25C
581.21,52.83,34.18,1.85,3.7,2020-06-14T01:20:00,91200,30mA,25C
581.04,52.81,34.18,1.85,3.7,2020-06-14T01:20:30,91230,30mA,25C
580.87,52.8,34.18,1.86,3.72,2020-06-14T01:21:00,91260,30mA,25C
580.7,52.78,34.19,1.85,3.7,2020-06-14T01:21:30,91290,30mA,25C
580.53,52.77,34.18,1.85,3.7,2020-06-14T01:22:00,91320,30mA,25C
580.36,52.75,34.19,1.85,3.7,2020-06-14T01:22:30,91350,30mA,25C
580.19,52.73,34.16,1.85,3.7,2020-06-14T01:23:00,91380,30mA,25C
580.02,52.72,34.19,1.86,3.72,2020-06-14T01:23:30,91410,30mA,25C
579.85,52.7,34.17,1.85,3.7,2020-06-14T01:24:00,91440,30mA,25C
579.68,52.69,34.18,1.86,3.72,2020-06-14T01:24:30,91470,30mA,25C
579.5,52.67,34.17,1.86,3.72,2020-06-14T01:25:00,91500,30mA,25C
579.33,52.66,34.17,1.85,3.7,2020-06-14T01:25:30,91530,30mA,25C
579.16,52.64,34.19,1.85,3.7,2020-06-14T01:26:00,91560,30mA,25C
578.99,52.63,34.17,1.85,3.7,2020-06-14T01:26:30,91590,30mA,25C
578.82,52.61,34.19,1.85,3.7,2020-06-14T01:27:00,91620,30mA,25C
578.65,52.59,34.17,1.86,3.72,2020-06-14T01:27:30,91650,30mA,25C
578.48,52.58,34.17,1.86,3.72,2020-06-14T01:28:00,91680,30mA,25C
578.31,52.56,34.18,1.85,3.7,2020-06-14T01:28:30,91710,30mA,25C
578.14,52.55,34.18,1.86,3.72,2020-06-14T01:29:00,91740,30mA,25C
577.97,52.53,34.17,1.85,3.7,2020-06-14T01:29:30,91770,30mA,25C
577.8,52.52,34.16,1.85,3.7,2020-06-14T01:30:00,91800,30mA,25C
577.63,52.5,34.19,1.85,3.7,2020-06-14T01:30:30,91830,30mA,25C
577.46,52.49,34.18,1.85,3.7,2020-06-14T01:31:00,91860,30mA,25C
577.29,52.47,34.18,1.85,3.7,2020-06-14T01:31:30,91890,30mA,25C
577.12,52.46,34.17,1.85,3.7,2020-06-14T01:32:00,91920,30mA,25C
576.94,52.44,34.17,1.85,3.7,2020-06-14T01:32:30,91950,30mA,25C
576.77,52.42,34.18,1.85,3.7,2020-06-14T01:33:00,91980,30mA,25C
576.6,52.41,34.17,1.85,3.7,2020-06-14T01:33:30,92010,30mA,25C
576.43,52.39,34.16,1.85,3.7,2020-06-14T01:34:00,92040,30mA,25C
576.26,52.38,34.16,1.85,3.7,2020-06-14T01:34:30,92070,30mA,25C
576.09,52.36,34.16,1.85,3.7,2020-06-14T01:35:00,92100,30mA,25C
575.92,52.35,34.18,1.85,3.7,2020-06-14T01:35:30,92130,30mA,25C
575.75,52.33,34.16,1.85,3.7,2020-06-14T01:36:00,92160,30mA,25C
575.58,52.32,34.17,1.85,3.7,2020-06-14T01:36:30,92190,30mA,25C
575.41,52.3,34.16,1.85,3.7,2020-06-14T01:37:00,92220,30mA,25C
575.24,52.28,34.17,1.85,3.7,2020-06-14T01:37:30,92250,30mA,25C
575.07,52.27,34.16,1.85,3.7,2020-06-14T01:38:00,92280,30mA,25C
574.9,52.25,34.16,1.85,3.7,2020-06-14T01:38:30,92310,30mA,25C
574.73,52.24,34.16,1.85,3.7,2020-06-14T01:39:00,92340,30mA,25C
574.56,52.22,34.18,1.85,3.7,2020-06-14T01:39:30,92370,30mA,25C
574.38,52.21,34.16,1.85,3.7,2020-06-14T01:40:00,92400,30mA,25C
574.21,52.19,34.16,1.85,3.7,2020-06-14T01:40:30,92430,30mA,25C
574.04,52.18,34.17,1.85,3.7,2020-06-14T01:41:00,92460,30mA,25C
573.87,52.16,34.17,1.85,3.7,2020-06-14T01:41:30,92490,30mA,25C
573.7,52.14,34.18,1.85,3.7,2020-06-14T01:42:00,92520,30mA,25C
573.53,52.13,34.18,1.85,3.7,2020-06-14T01:42:30,92550,30mA,25C
573.36,52.11,34.17,1.85,3.7,2020-06-14T01:43:00,92580,30mA,25C
573.19,52.1,34.16,1.85,3.7,2020-06-14T01:43:30,92610,30mA,25C
573.02,52.08,34.15,1.85,3.7,2020-06-14T01:44:00,92640,30mA,25C
572.85,52.07,34.16,1.85,3.7,2020-06-14T01:44:30,92670,30mA,25C
572.68,52.05,34.18,1.85,3.7,2020-06-14T01:45:00,92700,30mA,25C
572.51,52.04,34.17,1.85,3.7,2020-06-14T01:45:30,92730,30mA,25C
572.34,52.02,34.16,1.85,3.7,2020-06-14T01:46:00,92760,30mA,25C
572.17,52.01,34.16,1.85,3.7,2020-06-14T01:46:30,92790,30mA,25C
572.0,51.99,34.16,1.85,3.7,2020-06-14T01:47:00,92820,30mA,25C
571.82,51.97,34.15,1.85,3.7,2020-06-14T01:47:30,92850,30mA,25C
571.65,51.96,34.16,1.85,3.7,2020-06-14T01:48:00,92880,30mA,25C
571.48,51.94,34.16,1.85,3.7,2020-06-14T01:48:30,92910,30mA,25C
571.31,51.93,34.16,1.85,3.7,2020-06-14T01:49:00,92940,30mA,25C
571.14,51.91,34.16,1.85,3.7,2020-06-14T01:49:30,92970,30mA,25C
570.97,51.9,34.15,1.85,3.7,2020-06-14T01:50:00,93000,30mA,25C
570.8,51.88,34.16,1.85,3.7,2020-06-14T01:50:30,93030,30mA,25C
570.63,51.87,34.15,1.85,3.7,2020-06-14T01:51:00,93060,30mA,25C
570.46,51.85,34.17,1.86,3.72,2020-06-14T01:51:30,93090,30mA,25C
570.29,51.83,34.14,1.85,3.7,2020-06-14T01:52:00,93120,30mA,25C
570.12,51.82,34.18,1.85,3.7,2020-06-14T01:52:30,93150,30mA,25C
569.95,51.8,34.15,1.85,3.7,2020-06-14T01:53:00,93180,30mA,25C
569.78,51.79,34.15,1.85,3.7,2020-06-14T01:53:30,93210,30mA,25C
569.61,51.77,34.15,1.85,3.7,2020-06-14T01:54:00,93240,30mA,25C
569.44,51.76,34.14,1.85,3.7,2020-06-14T01:54:30,93270,30mA,25C
569.27,51.74,34.15,1.85,3.7,2020-06-14T01:55:00,93300,30mA,25C
569.09,51.73,34.14,1.85,3.7,2020-06-14T01:55:30,93330,30mA,25C
568.92,51.71,34.16,1.85,3.7,2020-06-14T01:56:00,93360,30mA,25C
568.75,51.69,34.15,1.85,3.7,2020-06-14T01:56:30,93390,30mA,25C
568.58,51.68,34.13,1.85,3.7,2020-06-14T01:57:00,93420,30mA,25C
568.41,51.66,34.14,1.85,3.7,2020-06-14T01:57:30,93450,30mA,25C
568.24,51.65,34.14,1.85,3.7,2020-06-14T01:58:00,93480,30mA,25C
568.07,51.63,34.15,1.85,3.7,2020-06-14T01:58:30,93510,30mA,25C
567.9,51.62,34.14,1.85,3.7,2020-06-14T01:59:00,93540,30mA,25C
567.73,51.6,34.15,1.85,3.7,2020-06-14T01:59:30,93570,30mA,25C
567.56,51.59,34.15,1.85,3.7,2020-06-14T02:00:00,93600,30mA,25C
567.39,51.57,34.14,1.85,3.7,2020-06-14T02:00:30,93630,30mA,25C
567.22,51.56,34.16,1.85,3.7,2020-06-14T02:01:00,93660,30mA,25C
567.05,51.54,34.16,1.85,3.7,2020-06-14T02:01:30,93690,30mA,25C
566.88,51.52,34.16,1.85,3.7,2020-06-14T02:02:00,93720,30mA,25C
566.71,51.51,34.15,1.85,3.7,2020-06-14T02:02:30,93750,30mA,25C
566.53,51.49,34.16,1.88,3.76,2020-06-14T02:03:00,93780,30mA,25C
566.36,51.48,34.15,1.85,3.7,2020-06-14T02:03:30,93810,30mA,25C
566.19,51.46,34.16,1.85,3.7,2020-06-14T02:04:00,93840,30mA,25C
566.02,51.45,34.14,1.85,3.7,2020-06-14T02:04:30,93870,30mA,25C
565.85,51.43,34.14,1.85,3.7,2020-06-14T02:05:00,93900,30mA,25C
565.68,51.42,34.15,1.85,3.7,2020-06-14T02:05:30,93930,30mA,25C
565.51,51.4,34.15,1.85,3.7,2020-06-14T02:06:00,93960,30mA,25C
565.34,51.38,34.13,1.85,3.7,2020-06-14T02:06:30,93990,30mA,25C
565.17,51.37,34.14,1.85,3.7,2020-06-14T02:07:00,94020,30mA,25C
565.0,51.35,34.15,1.85,3.7,2020-06-14T02:07:30,94050,30mA,25C
564.83,51.34,34.15,1.85,3.7,2020-06-14T02:08:00,94080,30mA,25C
564.66,51.32,34.16,1.85,3.7,2020-06-14T02:08:30,94110,30mA,25C
564.49,51.31,34.15,1.85,3.7,2020-06-14T02:09:00,94140,30mA,25C
564.32,51.29,34.14,1.85,3.7,2020-06-14T02:09:30,94170,30mA,25C
564.15,51.28,34.14,1.85,3.7,2020-06-14T02:10:00,94200,30mA,25C
563.97,51.26,34.14,1.85,3.7,2020-06-14T02:10:30,94230,30mA,25C
563.8,51.24,34.14,1.85,3.7,2020-06-14T02:11:00,94260,30mA,25C
563.63,51.23,34.15,1.85,3.7,2020-06-14T02:11:30,94290,30mA,25C
563.46,51.21,34.15,1.85,3.7,2020-06-14T02:12:00,94320,30mA,25C
563.29,51.2,34.13,1.85,3.7,2020-06-14T02:12:30,94350,30mA,25C
563.12,51.18,34.13,1.85,3.7,2020-06-14T02:13:00,94380,30mA,25C
562.95,51.17,34.13,1.85,3.7,2020-06-14T02:13:30,94410,30mA,25C
562.78,51.15,34.14,1.85,3.7,2020-06-14T02:14:00,94440,30mA,25C
562.61,51.14,34.14,1.85,3.7,2020-06-14T02:14:30,94470,30mA,25C
562.44,51.12,34.15,1.85,3.7,2020-06-14T02:15:00,94500,30mA,25C
562.27,51.11,34.15,1.85,3.7,2020-06-14T02:15:30,94530,30mA,25C
562.1,51.09,34.15,1.85,3.7,2020-06-14T02:16:00,94560,30mA,25C
561.93,51.07,34.15,1.85,3.7,2020-06-14T02:16:30,94590,30mA,25C
561.76,51.06,34.15,1.85,3.7,2020-06-14T02:17:00,94620,30mA,25C
561.59,51.04,34.15,1.85,3.7,2020-06-14T02:17:30,94650,30mA,25C
561.42,51.03,34.15,1.85,3.7,2020-06-14T02:18:00,94680,30mA,25C
561.24,51.01,34.14,1.85,3.7,2020-06-14T02:18:30,94710,30mA,25C
561.07,51.0,34.14,1.85,3.7,2020-06-14T02:19:00,94740,30mA,25C
560.9,50.98,34.13,1.85,3.7,2020-06-14T02:19:30,94770,30mA,25C
560.73,50.97,34.13,1.85,3.7,2020-06-14T02:20:00,94800,30mA,25C
560.56,50.95,34.12,1.85,3.7,2020-06-14T02:20:30,94830,30mA,25C
560.39,50.93,34.12,1.85,3.7,2020-06-14T02:21:00,94860,30mA,25C
560.22,50.92,34.13,1.85,3.7,2020-06-14T02:21:30,94890,30mA,25C
560.05,50.9,34.13,1.85,3.7,2020-06-14T02:22:00,94920,30mA,25C
559.88,50.89,34.13,1.85,3.7,2020-06-14T02:22:30,94950,30mA,25C
559.71,50.87,34.14,1.85,3.7,2020-06-14T02:23:00,94980,30mA,25C
559.54,50.86,34.14,1.88,3.76,2020-06-14T02:23:30,95010,30mA,25C
559.37,50.84,34.14,1.85,3.7,2020-06-14T02:24:00,95040,30mA,25C
559.2,50.83,34.14,1.85,3.7,2020-06-14T02:24:30,95070,30mA,25C
559.03,50.81,34.12,1.85,3.7,2020-06-14T02:25:00,95100,30mA,25C
558.86,50.8,34.13,1.85,3.7,2020-06-14T02:25:30,95130,30mA,25C
558.68,50.78,34.13,1.85,3.7,2020-06-14T02:26:00,95160,30mA,25C
558.51,50.76,34.14,1.85,3.7,2020-06-14T02:26:30,95190,30mA,25C
558.34,50.75,34.12,1.85,3.7,2020-06-14T02:27:00,95220,30mA,25C
558.17,50.73,34.13,1.85,3.7,2020-06-14T02:27:30,95250,30mA,25C
558.0,50.72,34.14,1.85,3.7,2020-06-14T02:28:00,95280,30mA,25C
557.83,50.7,34.13,1.85,3.7,2020-06-14T02:28:30,95310,30mA,25C
557.66,50.69,34.13,1.85,3.7,2020-06-14T02:29:00,95340,30mA,25C
557.49,50.67,34.12,1.85,3.7,2020-06-14T02:29:30,95370,30mA,25C
557.32,50.66,34.11,1.85,3.7,2020-06-14T02:30:00,95400,30mA,25C
557.15,50.64,34.11,1.85,3.7,2020-06-14T02:30:30,95430,30mA,25C
556.98,50.62,34.12,1.85,3.7,2020-06-14T02:31:00,95460,30mA,25C
556.81,50.61,34.13,1.85,3.7,2020-06-14T02:31:30,95490,30mA,25C
556.64,50.59,34.11,1.85,3.7,2020-06-14T02:32:00,95520,30mA,25C
556.47,50.58,34.13,1.85,3.7,2020-06-14T02:32:30,95550,30mA,25C
556.3,50.56,34.11,1.85,3.7,2020-06-14T02:33:00,95580,30mA,25C
556.12,50.55,34.11,1.85,3.7,2020-06-14T02:33:30,95610,30mA,25C
555.95,50.53,34.11,1.85,3.7,2020-06-14T02:34:00,95640,30mA,25C
555.78,50.52,34.11,1.85,3.7,2020-06-14T02:34:30,95670,30mA,25C
555.61,50.5,34.12,1.85,3.7,2020-06-14T02:35:00,95700,30mA,25C
555.44,50.48,34.13,1.85,3.7,2020-06-14T02:35:30,95730,30mA,25C
555.27,50.47,34.12,1.85,3.7,2020-06-14T02:36:00,95760,30mA,25C
555.1,50.45,34.11,1.85,3.7,2020-06-14T02:36:30,95790,30mA,25C
554.93,50.44,34.12,1.85,3.7,2020-06-14T02:37:00,95820,30mA,25C
554.76,50.42,34.12,1.85,3.7,2020-06-14T02:37:30,95850,30mA,25C
554.59,50.41,34.11,1.85,3.7,2020-06-14T02:38:00,95880,30mA,25C
554.42,50.39,34.12,1.85,3.7,2020-06-14T02:38:30,95910,30mA,25C
554.25,50.38,34.12,1.85,3.7,2020-06-14T02:39:00,95940,30mA,25C
554.08,50.36,34.1,1.85,3.7,2020-06-14T02:39:30,95970,30mA,25C
553.91,50.35,34.1,1.85,3.7,2020-06-14T02:40:00,96000,30mA,25C
553.74,50.33,34.11,1.85,3.7,2020-06-14T02:40:30,96030,30mA,25C
553.56,50.31,34.11,1.85,3.7,2020-06-14T02:41:00,96060,30mA,25C
553.39,50.3,34.12,1.85,3.7,2020-06-14T02:41:30,96090,30mA,25C
553.22,50.28,34.13,1.85,3.7,2020-06-14T02:42:00,96120,30mA,25C
553.05,50.27,34.09,1.85,3.7,2020-06-14T02:42:30,96150,30mA,25C
552.88,50.25,34.11,1.85,3.7,2020-06-14T02:43:00,96180,30mA,25C
552.71,50.24,34.1,1.85,3.7,2020-06-14T02:43:30,96210,30mA,25C
552.54,50.22,34.11,1.85,3.7,2020-06-14T02:44:00,96240,30mA,25C
552.37,50.21,34.11,1.85,3.7,2020-06-14T02:44:30,96270,30mA,25C
552.2,50.19,34.12,1.85,3.7,2020-06-14T02:45:00,96300,30mA,25C
552.03,50.17,34.11,1.85,3.7,2020-06-14T02:45:30,96330,30mA,25C
551.86,50.16,34.11,1.85,3.7,2020-06-14T02:46:00,96360,30mA,25C
551.69,50.14,34.11,1.87,3.74,2020-06-14T02:46:30,96390,30mA,25C
551.52,50.13,34.1,1.85,3.7,2020-06-14T02:47:00,96420,30mA,25C
551.35,50.11,34.06,1.85,3.7,2020-06-14T02:47:30,96450,30mA,25C
551.18,50.1,34.1,1.85,3.7,2020-06-14T02:48:00,96480,30mA,25C
551.01,50.08,34.1,1.85,3.7,2020-06-14T02:48:30,96510,30mA,25C
550.83,50.07,34.09,1.85,3.7,2020-06-14T02:49:00,96540,30mA,25C
550.66,50.05,34.08,1.85,3.7,2020-06-14T02:49:30,96570,30mA,25C
550.49,50.03,34.08,1.85,3.7,2020-06-14T02:50:00,96600,30mA,25C
550.32,50.02,34.09,1.85,3.7,2020-06-14T02:50:30,96630,30mA,25C
550.15,50.0,34.1,1.85,3.7,2020-06-14T02:51:00,96660,30mA,25C
549.98,49.99,34.11,1.85,3.7,2020-06-14T02:51:30,96690,30mA,25C
549.81,49.97,34.11,1.87,3.74,2020-06-14T02:52:00,96720,30mA,25C
549.64,49.96,34.1,1.87,3.74,2020-06-14T02:52:30,96750,30mA,25C
549.47,49.94,34.1,1.85,3.7,2020-06-14T02:53:00,96780,30mA,25C
549.3,49.93,34.1,1.85,3.7,2020-06-14T02:53:30,96810,30mA,25C
549.13,49.91,34.11,1.85,3.7,2020-06-14T02:54:00,96840,30mA,25C
548.96,49.9,34.1,1.85,3.7,2020-06-14T02:54:30,96870,30mA,25C
548.79,49.88,34.09,1.85,3.7,2020-06-14T02:55:00,96900,30mA,25C
548.62,49.86,34.09,1.85,3.7,2020-06-14T02:55:30,96930,30mA,25C
548.45,49.85,34.12,1.85,3.7,2020-06-14T02:56:00,96960,30mA,25C
548.27,49.83,34.1,1.85,3.7,2020-06-14T02:56:30,96990,30mA,25C
548.1,49.82,34.09,1.85,3.7,2020-06-14T02:57:00,97020,30mA,25C
547.93,49.8,34.09,1.85,3.7,2020-06-14T02:57:30,97050,30mA,25C
547.76,49.79,34.09,1.85,3.7,2020-06-14T02:58:00,97080,30mA,25C
547.59,49.77,34.09,1.85,3.7,2020-06-14T02:58:30,97110,30mA,25C
547.42,49.76,34.11,1.85,3.7,2020-06-14T02:59:00,97140,30mA,25C
547.25,49.74,34.09,1.85,3.7,2020-06-14T02:59:30,97170,30mA,25C
547.08,49.72,34.09,1.85,3.7,2020-06-14T03:00:00,97200,30mA,25C
546.91,49.71,34.1,1.85,3.7,2020-06-14T03:00:30,97230,30mA,25C
546.74,49.69,34.09,1.85,3.7,2020-06-14T03:01:00,97260,30mA,25C
546.57,49.68,34.09,1.85,3.7,2020-06-14T03:01:30,97290,30mA,25C
546.4,49.66,34.08,1.87,3.74,2020-06-14T03:02:00,97320,30mA,25C
546.23,49.65,34.07,1.85,3.7,2020-06-14T03:02:30,97350,30mA,25C
546.06,49.63,34.09,1.85,3.7,2020-06-14T03:03:00,97380,30mA,25C
545.89,49.62,34.08,1.85,3.7,2020-06-14T03:03:30,97410,30mA,25C
545.71,49.6,34.07,1.85,3.7,2020-06-14T03:04:00,97440,30mA,25C
545.54,49.58,34.08,1.85,3.7,2020-06-14T03:04:30,97470,30mA,25C
545.37,49.57,34.09,1.85,3.7,2020-06-14T03:05:00,97500,30mA,25C
545.2,49.55,34.07,1.85,3.7,2020-06-14T03:05:30,97530,30mA,25C
545.03,49.54,34.08,1.87,3.74,2020-06-14T03:06:00,97560,30mA,25C
544.86,49.52,34.08,1.85,3.7,2020-06-14T03:06:30,97590,30mA,25C
544.69,49.51,34.07,1.85,3.7,2020-06-14T03:07:00,97620,30mA,25C
544.52,49.49,34.08,1.85,3.7,2020-06-14T03:07:30,97650,30mA,25C
544.35,49.48,34.07,1.85,3.7,2020-06-14T03:08:00,97680,30mA,25C
544.18,49.46,34.07,1.85,3.7,2020-06-14T03:08:30,97710,30mA,25C
544.01,49.45,34.06,1.85,3.7,2020-06-14T03:09:00,97740,30mA,25C
543.84,49.43,34.06,1.85,3.7,2020-06-14T03:09:30,97770,30mA,25C
543.67,49.41,34.08,1.87,3.74,2020-06-14T03:10:00,97800,30mA,25C
543.5,49.4,34.07,1.85,3.7,2020-06-14T03:10:30,97830,30mA,25C
543.33,49.38,34.07,1.86,3.72,2020-06-14T03:11:00,97860,30mA,25C
543.16,49.37,34.08,1.85,3.7,2020-06-14T03:11:30,97890,30mA,25C
542.98,49.35,34.07,1.85,3.7,2020-06-14T03:12:00,97920,30mA,25C
542.81,49.34,34.08,1.85,3.7,2020-06-14T03:12:30,97950,30mA,25C
542.64,49.32,34.07,1.85,3.7,2020-06-14T03:13:00,97980,30mA,25C
542.47,49.31,34.06,1.85,3.7,2020-06-14T03:13:30,98010,30mA,25C
542.3,49.29,34.05,1.85,3.7,2020-06-14T03:14:00,98040,30mA,25C
542.13,49.27,34.08,1.85,3.7,2020-06-14T03:14:30,98070,30mA,25C
541.96,49.26,34.07,1.85,3.7,2020-06-14T03:15:00,98100,30mA,25C
541.79,49.24,34.08,1.85,3.7,2020-06-14T03:15:30,98130,30mA,25C
541.62,49.23,34.08,1.85,3.7,2020-06-14T03:16:00,98160,30mA,25C
541.45,49.21,34.07,1.85,3.7,2020-06-14T03:16:30,98190,30mA,25C
541.28,49.2,34.08,1.85,3.7,2020-06-14T03:17:00,98220,30mA,25C
541.11,49.18,34.07,1.85,3.7,2020-06-14T03:17:30,98250,30mA,25C
540.94,49.17,34.07,1.85,3.7,2020-06-14T03:18:00,98280,30mA,25C
540.77,49.15,34.06,1.85,3.7,2020-06-14T03:18:30,98310,30mA,25C
540.6,49.14,34.06,1.85,3.7,2020-06-14T03:19:00,98340,30mA,25C
