capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
847.95,84.79,33.74,1.92,3.84,2020-07-15T07:25:30,26730,30mA,35C
847.78,84.78,33.74,1.92,3.84,2020-07-15T07:26:00,26760,30mA,35C
847.61,84.76,33.74,1.92,3.84,2020-07-15T07:26:30,26790,30mA,35C
847.44,84.74,33.74,1.92,3.84,2020-07-15T07:27:00,26820,30mA,35C
847.26,84.73,33.75,1.92,3.84,2020-07-15T07:27:30,26850,30mA,35C
847.09,84.71,33.73,1.92,3.84,2020-07-15T07:28:00,26880,30mA,35C
846.92,84.69,33.73,1.92,3.84,2020-07-15T07:28:30,26910,30mA,35C
846.75,84.67,33.76,1.92,3.84,2020-07-15T07:29:00,26940,30mA,35C
846.58,84.66,33.74,1.92,3.84,2020-07-15T07:29:30,26970,30mA,35C
846.41,84.64,33.73,1.92,3.84,2020-07-15T07:30:00,27000,30mA,35C
846.24,84.62,33.75,1.92,3.84,2020-07-15T07:30:30,27030,30mA,35C
846.07,84.61,33.74,1.92,3.84,2020-07-15T07:31:00,27060,30mA,35C
845.9,84.59,33.75,1.92,3.84,2020-07-15T07:31:30,27090,30mA,35C
845.73,84.57,33.74,1.92,3.84,2020-07-15T07:32:00,27120,30mA,35C
845.56,84.55,33.74,1.92,3.84,2020-07-15T07:32:30,27150,30mA,35C
845.39,84.54,33.74,1.92,3.84,2020-07-15T07:33:00,27180,30mA,35C
845.22,84.52,33.74,1.92,3.84,2020-07-15T07:33:30,27210,30mA,35C
845.05,84.5,33.74,1.92,3.84,2020-07-15T07:34:00,27240,30mA,35C
844.88,84.49,33.75,1.92,3.84,2020-07-15T07:34:30,27270,30mA,35C
844.7,84.47,33.73,1.92,3.84,2020-07-15T07:35:00,27300,30mA,35C
844.53,84.45,33.73,1.92,3.84,2020-07-15T07:35:30,27330,30mA,35C
844.36,84.43,33.73,1.92,3.84,2020-07-15T07:36:00,27360,30mA,35C
844.19,84.42,33.74,1.92,3.84,2020-07-15T07:36:30,27390,30mA,35C
844.02,84.4,33.73,1.92,3.84,2020-07-15T07:37:00,27420,30mA,35C
843.85,84.38,33.74,1.92,3.84,2020-07-15T07:37:30,27450,30mA,35C
843.68,84.37,33.73,1.92,3.84,2020-07-15T07:38:00,27480,30mA,35C
843.51,84.35,33.73,1.92,3.84,2020-07-15T07:38:30,27510,30mA,35C
843.34,84.33,33.75,1.92,3.84,2020-07-15T07:39:00,27540,30mA,35C
843.17,84.32,33.75,1.92,3.84,2020-07-15T07:39:30,27570,30mA,35C
843.0,84.3,33.74,1.92,3.84,2020-07-15T07:40:00,27600,30mA,35C
842.83,84.28,33.72,1.92,3.84,2020-07-15T07:40:30,27630,30mA,35C
842.66,84.26,33.74,1.92,3.84,2020-07-15T07:41:00,27660,30mA,35C
842.49,84.25,33.74,1.92,3.84,2020-07-15T07:41:30,27690,30mA,35C
842.32,84.23,33.75,1.92,3.84,2020-07-15T07:42:00,27720,30mA,35C
842.14,84.21,33.73,1.92,3.84,2020-07-15T07:42:30,27750,30mA,35C
841.97,84.2,33.75,1.92,3.84,2020-07-15T07:43:00,27780,30mA,35C
841.8,84.18,33.74,1.92,3.84,2020-07-15T07:43:30,27810,30mA,35C
841.63,84.16,33.75,1.92,3.84,2020-07-15T07:44:00,27840,30mA,35C
841.46,84.14,33.73,1.92,3.84,2020-07-15T07:44:30,27870,30mA,35C
841.29,84.13,33.74,1.92,3.84,2020-07-15T07:45:00,27900,30mA,35C
841.12,84.11,33.74,1.92,3.84,2020-07-15T07:45:30,27930,30mA,35C
840.95,84.09,33.72,1.92,3.84,2020-07-15T07:46:00,27960,30mA,35C
840.78,84.08,33.72,1.92,3.84,2020-07-15T07:46:30,27990,30mA,35C
840.61,84.06,33.75,1.92,3.84,2020-07-15T07:47:00,28020,30mA,35C
840.44,84.04,33.73,1.92,3.84,2020-07-15T07:47:30,28050,30mA,35C
840.27,84.03,33.74,1.92,3.84,2020-07-15T07:48:00,28080,30mA,35C
840.1,84.01,33.75,1.92,3.84,2020-07-15T07:48:30,28110,30mA,35C
839.93,83.99,33.73,1.92,3.84,2020-07-15T07:49:00,28140,30mA,35C
839.76,83.97,33.69,1.92,3.84,2020-07-15T07:49:30,28170,30mA,35C
839.58,83.96,33.73,1.92,3.84,2020-07-15T07:50:00,28200,30mA,35C
839.41,83.94,33.73,1.92,3.84,2020-07-15T07:50:30,28230,30mA,35C
839.24,83.92,33.72,1.92,3.84,2020-07-15T07:51:00,28260,30mA,35C
839.07,83.91,33.72,1.92,3.84,2020-07-15T07:51:30,28290,30mA,35C
838.9,83.89,33.73,1.92,3.84,2020-07-15T07:52:00,28320,30mA,35C
838.73,83.87,33.73,1.92,3.84,2020-07-15T07:52:30,28350,30mA,35C
838.56,83.85,33.74,1.92,3.84,2020-07-15T07:53:00,28380,30mA,35C
838.39,83.84,33.74,1.92,3.84,2020-07-15T07:53:30,28410,30mA,35C
838.22,83.82,33.73,1.92,3.84,2020-07-15T07:54:00,28440,30mA,35C
838.05,83.8,33.71,1.92,3.84,2020-07-15T07:54:30,28470,30mA,35C
837.88,83.79,33.72,1.92,3.84,2020-07-15T07:55:00,28500,30mA,35C
837.71,83.77,33.74,1.92,3.84,2020-07-15T07:55:30,28530,30mA,35C
837.54,83.75,33.72,1.92,3.84,2020-07-15T07:56:00,28560,30mA,35C
837.37,83.74,33.73,1.92,3.84,2020-07-15T07:56:30,28590,30mA,35C
837.2,83.72,33.72,1.92,3.84,2020-07-15T07:57:00,28620,30mA,35C
837.03,83.7,33.73,1.92,3.84,2020-07-15T07:57:30,28650,30mA,35C
836.85,83.68,33.73,1.92,3.84,2020-07-15T07:58:00,28680,30mA,35C
836.68,83.67,33.72,1.92,3.84,2020-07-15T07:58:30,28710,30mA,35C
836.51,83.65,33.71,1.92,3.84,2020-07-15T07:59:00,28740,30mA,35C
836.34,83.63,33.72,1.92,3.84,2020-07-15T07:59:30,28770,30mA,35C
836.17,83.62,33.73,1.92,3.84,2020-07-15T08:00:00,28800,30mA,35C
836.0,83.6,33.72,1.92,3.84,2020-07-15T08:00:30,28830,30mA,35C
835.83,83.58,33.72,1.92,3.84,2020-07-15T08:01:00,28860,30mA,35C
835.66,83.56,33.72,1.92,3.84,2020-07-15T08:01:30,28890,30mA,35C
835.49,83.55,33.71,1.92,3.84,2020-07-15T08:02:00,28920,30mA,35C
835.32,83.53,33.73,1.92,3.84,2020-07-15T08:02:30,28950,30mA,35C
835.15,83.51,33.73,1.92,3.84,2020-07-15T08:03:00,28980,30mA,35C
834.98,83.5,33.71,1.92,3.84,2020-07-15T08:03:30,29010,30mA,35C
834.81,83.48,33.73,1.92,3.84,2020-07-15T08:04:00,29040,30mA,35C
834.64,83.46,33.72,1.92,3.84,2020-07-15T08:04:30,29070,30mA,35C
834.47,83.45,33.71,1.92,3.84,2020-07-15T08:05:00,29100,30mA,35C
834.29,83.43,33.72,1.92,3.84,2020-07-15T08:05:30,29130,30mA,35C
834.12,83.41,33.71,1.92,3.84,2020-07-15T08:06:00,29160,30mA,35C
833.95,83.39,33.72,1.92,3.84,2020-07-15T08:06:30,29190,30mA,35C
833.78,83.38,33.73,1.92,3.84,2020-07-15T08:07:00,29220,30mA,35C
833.61,83.36,33.72,1.92,3.84,2020-07-15T08:07:30,29250,30mA,35C
833.44,83.34,33.72,1.92,3.84,2020-07-15T08:08:00,29280,30mA,35C
833.27,83.33,33.73,1.92,3.84,2020-07-15T08:08:30,29310,30mA,35C
833.1,83.31,33.71,1.92,3.84,2020-07-15T08:09:00,29340,30mA,35C
832.93,83.29,33.74,1.92,3.84,2020-07-15T08:09:30,29370,30mA,35C
832.76,83.27,33.73,1.92,3.84,2020-07-15T08:10:00,29400,30mA,35C
832.59,83.26,33.7,1.92,3.84,2020-07-15T08:10:30,29430,30mA,35C
832.42,83.24,33.72,1.92,3.84,2020-07-15T08:11:00,29460,30mA,35C
832.25,83.22,33.73,1.92,3.84,2020-07-15T08:11:30,29490,30mA,35C
832.08,83.21,33.72,1.92,3.84,2020-07-15T08:12:00,29520,30mA,35C
831.91,83.19,33.71,1.92,3.84,2020-07-15T08:12:30,29550,30mA,35C
831.73,83.17,33.72,1.92,3.84,2020-07-15T08:13:00,29580,30mA,35C
831.56,83.15,33.71,1.92,3.84,2020-07-15T08:13:30,29610,30mA,35C
831.39,83.14,33.71,1.92,3.84,2020-07-15T08:14:00,29640,30mA,35C
831.22,83.12,33.73,1.92,3.84,2020-07-15T08:14:30,29670,30mA,35C
831.05,83.1,33.72,1.92,3.84,2020-07-15T08:15:00,29700,30mA,35C
830.88,83.09,33.73,1.92,3.84,2020-07-15T08:15:30,29730,30mA,35C
830.71,83.07,33.72,1.92,3.84,2020-07-15T08:16:00,29760,30mA,35C
830.54,83.05,33.72,1.92,3.84,2020-07-15T08:16:30,29790,30mA,35C
830.37,83.04,33.72,1.92,3.84,2020-07-15T08:17:00,29820,30mA,35C
830.2,83.02,33.73,1.92,3.84,2020-07-15T08:17:30,29850,30mA,35C
830.03,83.0,33.72,1.92,3.84,2020-07-15T08:18:00,29880,30mA,35C
829.86,82.98,33.73,1.92,3.84,2020-07-15T08:18:30,29910,30mA,35C
829.69,82.97,33.7,1.92,3.84,2020-07-15T08:19:00,29940,30mA,35C
829.52,82.95,33.72,1.92,3.84,2020-07-15T08:19:30,29970,30mA,35C
829.35,82.93,33.71,1.92,3.84,2020-07-15T08:20:00,30000,30mA,35C
829.18,82.92,33.72,1.92,3.84,2020-07-15T08:20:30,30030,30mA,35C
829.0,82.9,33.72,1.92,3.84,2020-07-15T08:21:00,30060,30mA,35C
828.83,82.88,33.71,1.92,3.84,2020-07-15T08:21:30,30090,30mA,35C
828.66,82.86,33.71,1.92,3.84,2020-07-15T08:22:00,30120,30mA,35C
828.49,82.85,33.71,1.92,3.84,2020-07-15T08:22:30,30150,30mA,35C
828.32,82.83,33.72,1.92,3.84,2020-07-15T08:23:00,30180,30mA,35C
828.15,82.81,33.72,1.92,3.84,2020-07-15T08:23:30,30210,30mA,35C
827.98,82.8,33.71,1.92,3.84,2020-07-15T08:24:00,30240,30mA,35C
827.81,82.78,33.72,1.92,3.84,2020-07-15T08:24:30,30270,30mA,35C
827.64,82.76,33.71,1.92,3.84,2020-07-15T08:25:00,30300,30mA,35C
827.47,82.75,33.7,1.92,3.84,2020-07-15T08:25:30,30330,30mA,35C
827.3,82.73,33.71,1.92,3.84,2020-07-15T08:26:00,30360,30mA,35C
827.13,82.71,33.72,1.92,3.84,2020-07-15T08:26:30,30390,30mA,35C
826.96,82.69,33.7,1.92,3.84,2020-07-15T08:27:00,30420,30mA,35C
826.79,82.68,33.71,1.92,3.84,2020-07-15T08:27:30,30450,30mA,35C
826.62,82.66,33.71,1.92,3.84,2020-07-15T08:28:00,30480,30mA,35C
826.44,82.64,33.71,1.92,3.84,2020-07-15T08:28:30,30510,30mA,35C
826.27,82.63,33.71,1.92,3.84,2020-07-15T08:29:00,30540,30mA,35C
826.1,82.61,33.72,1.92,3.84,2020-07-15T08:29:30,30570,30mA,35C
825.93,82.59,33.71,1.92,3.84,2020-07-15T08:30:00,30600,30mA,35C
825.76,82.57,33.72,1.92,3.84,2020-07-15T08:30:30,30630,30mA,35C
825.59,82.56,33.71,1.92,3.84,2020-07-15T08:31:00,30660,30mA,35C
825.42,82.54,33.72,1.92,3.84,2020-07-15T08:31:30,30690,30mA,35C
825.25,82.52,33.71,1.92,3.84,2020-07-15T08:32:00,30720,30mA,35C
825.08,82.51,33.71,1.92,3.84,2020-07-15T08:32:30,30750,30mA,35C
824.91,82.49,33.72,1.92,3.84,2020-07-15T08:33:00,30780,30mA,35C
824.74,82.47,33.71,1.92,3.84,2020-07-15T08:33:30,30810,30mA,35C
824.57,82.46,33.72,1.92,3.84,2020-07-15T08:34:00,30840,30mA,35C
824.4,82.44,33.7,1.92,3.84,2020-07-15T08:34:30,30870,30mA,35C
824.23,82.42,33.71,1.92,3.84,2020-07-15T08:35:00,30900,30mA,35C
824.06,82.4,33.71,1.92,3.84,2020-07-15T08:35:30,30930,30mA,35C
823.88,82.39,33.71,1.92,3.84,2020-07-15T08:36:00,30960,30mA,35C
823.71,82.37,33.7,1.92,3.84,2020-07-15T08:36:30,30990,30mA,35C
823.54,82.35,33.7,1.91,3.82,2020-07-15T08:37:00,31020,30mA,35C
823.37,82.34,33.7,1.92,3.84,2020-07-15T08:37:30,31050,30mA,35C
823.2,82.32,33.71,1.92,3.84,2020-07-15T08:38:00,31080,30mA,35C
823.03,82.3,33.7,1.92,3.84,2020-07-15T08:38:30,31110,30mA,35C
822.86,82.28,33.71,1.92,3.84,2020-07-15T08:39:00,31140,30mA,35C
822.69,82.27,33.7,1.92,3.84,2020-07-15T08:39:30,31170,30mA,35C
822.52,82.25,33.71,1.92,3.84,2020-07-15T08:40:00,31200,30mA,35C
822.35,82.23,33.71,1.92,3.84,2020-07-15T08:40:30,31230,30mA,35C
822.18,82.22,33.71,1.92,3.84,2020-07-15T08:41:00,31260,30mA,35C
822.01,82.2,33.7,1.92,3.84,2020-07-15T08:41:30,31290,30mA,35C
821.84,82.18,33.7,1.92,3.84,2020-07-15T08:42:00,31320,30mA,35C
821.67,82.17,33.7,1.92,3.84,2020-07-15T08:42:30,31350,30mA,35C
821.5,82.15,33.7,1.92,3.84,2020-07-15T08:43:00,31380,30mA,35C
821.32,82.13,33.7,1.92,3.84,2020-07-15T08:43:30,31410,30mA,35C
821.15,82.11,33.7,1.92,3.84,2020-07-15T08:44:00,31440,30mA,35C
820.98,82.1,33.7,1.92,3.84,2020-07-15T08:44:30,31470,30mA,35C
820.81,82.08,33.68,1.92,3.84,2020-07-15T08:45:00,31500,30mA,35C
820.64,82.06,33.7,1.92,3.84,2020-07-15T08:45:30,31530,30mA,35C
820.47,82.05,33.71,1.92,3.84,2020-07-15T08:46:00,31560,30mA,35C
820.3,82.03,33.71,1.92,3.84,2020-07-15T08:46:30,31590,30mA,35C
820.13,82.01,33.7,1.91,3.82,2020-07-15T08:47:00,31620,30mA,35C
819.96,81.99,33.7,1.91,3.82,2020-07-15T08:47:30,31650,30mA,35C
819.79,81.98,33.7,1.92,3.84,2020-07-15T08:48:00,31680,30mA,35C
819.62,81.96,33.69,1.91,3.82,2020-07-15T08:48:30,31710,30mA,35C
819.45,81.94,33.7,1.91,3.82,2020-07-15T08:49:00,31740,30mA,35C
819.28,81.93,33.71,1.91,3.82,2020-07-15T08:49:30,31770,30mA,35C
819.11,81.91,33.72,1.91,3.82,2020-07-15T08:50:00,31800,30mA,35C
818.94,81.89,33.71,1.91,3.82,2020-07-15T08:50:30,31830,30mA,35C
818.77,81.87,33.68,1.91,3.82,2020-07-15T08:51:00,31860,30mA,35C
818.59,81.86,33.7,1.91,3.82,2020-07-15T08:51:30,31890,30mA,35C
818.42,81.84,33.68,1.91,3.82,2020-07-15T08:52:00,31920,30mA,35C
818.25,81.82,33.7,1.91,3.82,2020-07-15T08:52:30,31950,30mA,35C
818.08,81.81,33.69,1.91,3.82,2020-07-15T08:53:00,31980,30mA,35C
817.91,81.79,33.7,1.91,3.82,2020-07-15T08:53:30,32010,30mA,35C
817.74,81.77,33.7,1.91,3.82,2020-07-15T08:54:00,32040,30mA,35C
817.57,81.76,33.69,1.91,3.82,2020-07-15T08:54:30,32070,30mA,35C
817.4,81.74,33.7,1.91,3.82,2020-07-15T08:55:00,32100,30mA,35C
817.23,81.72,33.7,1.91,3.82,2020-07-15T08:55:30,32130,30mA,35C
817.06,81.7,33.69,1.91,3.82,2020-07-15T08:56:00,32160,30mA,35C
816.89,81.69,33.69,1.91,3.82,2020-07-15T08:56:30,32190,30mA,35C
816.72,81.67,33.69,1.91,3.82,2020-07-15T08:57:00,32220,30mA,35C
816.55,81.65,33.7,1.91,3.82,2020-07-15T08:57:30,32250,30mA,35C
816.38,81.64,33.68,1.91,3.82,2020-07-15T08:58:00,32280,30mA,35C
816.21,81.62,33.69,1.91,3.82,2020-07-15T08:58:30,32310,30mA,35C
816.03,81.6,33.68,1.91,3.82,2020-07-15T08:59:00,32340,30mA,35C
815.86,81.58,33.69,1.91,3.82,2020-07-15T08:59:30,32370,30mA,35C
815.69,81.57,33.69,1.91,3.82,2020-07-15T09:00:00,32400,30mA,35C
815.52,81.55,33.68,1.91,3.82,2020-07-15T09:00:30,32430,30mA,35C
815.35,81.53,33.68,1.91,3.82,2020-07-15T09:01:00,32460,30mA,35C
815.18,81.52,33.69,1.91,3.82,2020-07-15T09:01:30,32490,30mA,35C
815.01,81.5,33.68,1.91,3.82,2020-07-15T09:02:00,32520,30mA,35C
814.84,81.48,33.69,1.91,3.82,2020-07-15T09:02:30,32550,30mA,35C
814.67,81.47,33.69,1.91,3.82,2020-07-15T09:03:00,32580,30mA,35C
814.5,81.45,33.71,1.91,3.82,2020-07-15T09:03:30,32610,30mA,35C
814.33,81.43,33.68,1.91,3.82,2020-07-15T09:04:00,32640,30mA,35C
814.16,81.41,33.69,1.91,3.82,2020-07-15T09:04:30,32670,30mA,35C
813.99,81.4,33.69,1.91,3.82,2020-07-15T09:05:00,32700,30mA,35C
813.82,81.38,33.69,1.91,3.82,2020-07-15T09:05:30,32730,30mA,35C
813.65,81.36,33.69,1.91,3.82,2020-07-15T09:06:00,32760,30mA,35C
813.47,81.35,33.68,1.91,3.82,2020-07-15T09:06:30,32790,30mA,35C
813.3,81.33,33.7,1.91,3.82,2020-07-15T09:07:00,32820,30mA,35C
813.13,81.31,33.7,1.91,3.82,2020-07-15T09:07:30,32850,30mA,35C
812.96,81.29,33.7,1.91,3.82,2020-07-15T09:08:00,32880,30mA,35C
812.79,81.28,33.69,1.91,3.82,2020-07-15T09:08:30,32910,30mA,35C
812.62,81.26,33.68,1.91,3.82,2020-07-15T09:09:00,32940,30mA,35C
812.45,81.24,33.7,1.91,3.82,2020-07-15T09:09:30,32970,30mA,35C
812.28,81.23,33.67,1.91,3.82,2020-07-15T09:10:00,33000,30mA,35C
812.11,81.21,33.69,1.91,3.82,2020-07-15T09:10:30,33030,30mA,35C
811.94,81.19,33.65,1.91,3.82,2020-07-15T09:11:00,33060,30mA,35C
811.77,81.18,33.68,1.91,3.82,2020-07-15T09:11:30,33090,30mA,35C
811.6,81.16,33.68,1.91,3.82,2020-07-15T09:12:00,33120,30mA,35C
811.43,81.14,33.67,1.91,3.82,2020-07-15T09:12:30,33150,30mA,35C
811.26,81.12,33.67,1.91,3.82,2020-07-15T09:13:00,33180,30mA,35C
811.09,81.11,33.67,1.91,3.82,2020-07-15T09:13:30,33210,30mA,35C
810.92,81.09,33.67,1.91,3.82,2020-07-15T09:14:00,33240,30mA,35C
810.74,81.07,33.67,1.91,3.82,2020-07-15T09:14:30,33270,30mA,35C
810.57,81.06,33.68,1.91,3.82,2020-07-15T09:15:00,33300,30mA,35C
810.4,81.04,33.67,1.91,3.82,2020-07-15T09:15:30,33330,30mA,35C
810.23,81.02,33.68,1.91,3.82,2020-07-15T09:16:00,33360,30mA,35C
810.06,81.0,33.68,1.91,3.82,2020-07-15T09:16:30,33390,30mA,35C
809.89,80.99,33.67,1.91,3.82,2020-07-15T09:17:00,33420,30mA,35C
809.72,80.97,33.69,1.91,3.82,2020-07-15T09:17:30,33450,30mA,35C
809.55,80.95,33.68,1.91,3.82,2020-07-15T09:18:00,33480,30mA,35C
809.38,80.94,33.67,1.91,3.82,2020-07-15T09:18:30,33510,30mA,35C
809.21,80.92,33.68,1.91,3.82,2020-07-15T09:19:00,33540,30mA,35C
809.04,80.9,33.67,1.91,3.82,2020-07-15T09:19:30,33570,30mA,35C
808.87,80.89,33.67,1.91,3.82,2020-07-15T09:20:00,33600,30mA,35C
808.7,80.87,33.66,1.91,3.82,2020-07-15T09:20:30,33630,30mA,35C
808.53,80.85,33.68,1.91,3.82,2020-07-15T09:21:00,33660,30mA,35C
808.36,80.83,33.67,1.91,3.82,2020-07-15T09:21:30,33690,30mA,35C
808.18,80.82,33.68,1.91,3.82,2020-07-15T09:22:00,33720,30mA,35C
808.01,80.8,33.67,1.91,3.82,2020-07-15T09:22:30,33750,30mA,35C
807.84,80.78,33.68,1.91,3.82,2020-07-15T09:23:00,33780,30mA,35C
807.67,80.77,33.66,1.91,3.82,2020-07-15T09:23:30,33810,30mA,35C
807.5,80.75,33.65,1.91,3.82,2020-07-15T09:24:00,33840,30mA,35C
807.33,80.73,33.67,1.91,3.82,2020-07-15T09:24:30,33870,30mA,35C
807.16,80.71,33.67,1.91,3.82,2020-07-15T09:25:00,33900,30mA,35C
806.99,80.7,33.68,1.91,3.82,2020-07-15T09:25:30,33930,30mA,35C
806.82,80.68,33.68,1.91,3.82,2020-07-15T09:26:00,33960,30mA,35C
806.65,80.66,33.66,1.91,3.82,2020-07-15T09:26:30,33990,30mA,35C
806.48,80.65,33.67,1.91,3.82,2020-07-15T09:27:00,34020,30mA,35C
806.31,80.63,33.66,1.91,3.82,2020-07-15T09:27:30,34050,30mA,35C
806.14,80.61,33.66,1.91,3.82,2020-07-15T09:28:00,34080,30mA,35C
805.97,80.59,33.66,1.91,3.82,2020-07-15T09:28:30,34110,30mA,35C
805.8,80.58,33.66,1.91,3.82,2020-07-15T09:29:00,34140,30mA,35C
805.62,80.56,33.66,1.91,3.82,2020-07-15T09:29:30,34170,30mA,35C
805.45,80.54,33.65,1.91,3.82,2020-07-15T09:30:00,34200,30mA,35C
805.28,80.53,33.67,1.91,3.82,2020-07-15T09:30:30,34230,30mA,35C
805.11,80.51,33.65,1.91,3.82,2020-07-15T09:31:00,34260,30mA,35C
804.94,80.49,33.66,1.91,3.82,2020-07-15T09:31:30,34290,30mA,35C
804.77,80.48,33.66,1.91,3.82,2020-07-15T09:32:00,34320,30mA,35C
804.6,80.46,33.66,1.91,3.82,2020-07-15T09:32:30,34350,30mA,35C
804.43,80.44,33.67,1.91,3.82,2020-07-15T09:33:00,34380,30mA,35C
804.26,80.42,33.66,1.91,3.82,2020-07-15T09:33:30,34410,30mA,35C
804.09,80.41,33.65,1.91,3.82,2020-07-15T09:34:00,34440,30mA,35C
803.92,80.39,33.66,1.91,3.82,2020-07-15T09:34:30,34470,30mA,35C
803.75,80.37,33.65,1.91,3.82,2020-07-15T09:35:00,34500,30mA,35C
803.58,80.36,33.65,1.91,3.82,2020-07-15T09:35:30,34530,30mA,35C
803.41,80.34,33.67,1.91,3.82,2020-07-15T09:36:00,34560,30mA,35C
803.24,80.32,33.66,1.91,3.82,2020-07-15T09:36:30,34590,30mA,35C
803.06,80.3,33.66,1.91,3.82,2020-07-15T09:37:00,34620,30mA,35C
802.89,80.29,33.66,1.91,3.82,2020-07-15T09:37:30,34650,30mA,35C
802.72,80.27,33.65,1.91,3.82,2020-07-15T09:38:00,34680,30mA,35C
802.55,80.25,33.66,1.91,3.82,2020-07-15T09:38:30,34710,30mA,35C
802.38,80.24,33.65,1.91,3.82,2020-07-15T09:39:00,34740,30mA,35C
802.21,80.22,33.65,1.91,3.82,2020-07-15T09:39:30,34770,30mA,35C
802.04,80.2,33.65,1.91,3.82,2020-07-15T09:40:00,34800,30mA,35C
801.87,80.19,33.63,1.91,3.82,2020-07-15T09:40:30,34830,30mA,35C
801.7,80.17,33.64,1.91,3.82,2020-07-15T09:41:00,34860,30mA,35C
801.53,80.15,33.65,1.91,3.82,2020-07-15T09:41:30,34890,30mA,35C
801.36,80.13,33.65,1.91,3.82,2020-07-15T09:42:00,34920,30mA,35C
801.19,80.12,33.64,1.91,3.82,2020-07-15T09:42:30,34950,30mA,35C
801.02,80.1,33.64,1.91,3.82,2020-07-15T09:43:00,34980,30mA,35C
800.85,80.08,33.64,1.91,3.82,2020-07-15T09:43:30,35010,30mA,35C
800.68,80.07,33.64,1.91,3.82,2020-07-15T09:44:00,35040,30mA,35C
800.51,80.05,33.65,1.91,3.82,2020-07-15T09:44:30,35070,30mA,35C
800.33,80.03,33.65,1.91,3.82,2020-07-15T09:45:00,35100,30mA,35C
800.16,80.01,33.65,1.91,3.82,2020-07-15T09:45:30,35130,30mA,35C
799.99,80.0,33.65,1.91,3.82,2020-07-15T09:46:00,35160,30mA,35C
799.82,79.98,33.64,1.91,3.82,2020-07-15T09:46:30,35190,30mA,35C
799.65,79.96,33.65,1.91,3.82,2020-07-15T09:47:00,35220,30mA,35C
799.48,79.95,33.63,1.91,3.82,2020-07-15T09:47:30,35250,30mA,35C
799.31,79.93,33.59,1.91,3.82,2020-07-15T09:48:00,35280,30mA,35C
799.14,79.91,33.64,1.91,3.82,2020-07-15T09:48:30,35310,30mA,35C
798.97,79.9,33.63,1.91,3.82,2020-07-15T09:49:00,35340,30mA,35C
798.8,79.88,33.64,1.91,3.82,2020-07-15T09:49:30,35370,30mA,35C
798.63,79.86,33.64,1.91,3.82,2020-07-15T09:50:00,35400,30mA,35C
798.46,79.84,33.65,1.91,3.82,2020-07-15T09:50:30,35430,30mA,35C
798.29,79.83,33.64,1.91,3.82,2020-07-15T09:51:00,35460,30mA,35C
798.12,79.81,33.64,1.91,3.82,2020-07-15T09:51:30,35490,30mA,35C
797.95,79.79,33.64,1.91,3.82,2020-07-15T09:52:00,35520,30mA,35C
797.77,79.78,33.63,1.91,3.82,2020-07-15T09:52:30,35550,30mA,35C
797.6,79.76,33.65,1.91,3.82,2020-07-15T09:53:00,35580,30mA,35C
797.43,79.74,33.64,1.91,3.82,2020-07-15T09:53:30,35610,30mA,35C
797.26,79.72,33.63,1.91,3.82,2020-07-15T09:54:00,35640,30mA,35C
797.09,79.71,33.62,1.91,3.82,2020-07-15T09:54:30,35670,30mA,35C
796.92,79.69,33.64,1.91,3.82,2020-07-15T09:55:00,35700,30mA,35C
796.75,79.67,33.63,1.91,3.82,2020-07-15T09:55:30,35730,30mA,35C
796.58,79.66,33.64,1.91,3.82,2020-07-15T09:56:00,35760,30mA,35C
796.41,79.64,33.64,1.91,3.82,2020-07-15T09:56:30,35790,30mA,35C
796.24,79.62,33.62,1.91,3.82,2020-07-15T09:57:00,35820,30mA,35C
796.07,79.6,33.63,1.91,3.82,2020-07-15T09:57:30,35850,30mA,35C
795.9,79.59,33.64,1.91,3.82,2020-07-15T09:58:00,35880,30mA,35C
795.73,79.57,33.63,1.91,3.82,2020-07-15T09:58:30,35910,30mA,35C
795.56,79.55,33.63,1.91,3.82,2020-07-15T09:59:00,35940,30mA,35C
795.39,79.54,33.64,1.91,3.82,2020-07-15T09:59:30,35970,30mA,35C
795.21,79.52,33.63,1.91,3.82,2020-07-15T10:00:00,36000,30mA,35C
795.04,79.5,33.64,1.91,3.82,2020-07-15T10:00:30,36030,30mA,35C
794.87,79.49,33.63,1.91,3.82,2020-07-15T10:01:00,36060,30mA,35C
794.7,79.47,33.62,1.91,3.82,2020-07-15T10:01:30,36090,30mA,35C
794.53,79.45,33.62,1.91,3.82,2020-07-15T10:02:00,36120,30mA,35C
794.36,79.43,33.63,1.91,3.82,2020-07-15T10:02:30,36150,30mA,35C
794.19,79.42,33.62,1.91,3.82,2020-07-15T10:03:00,36180,30mA,35C
794.02,79.4,33.62,1.91,3.82,2020-07-15T10:03:30,36210,30mA,35C
793.85,79.38,33.62,1.91,3.82,2020-07-15T10:04:00,36240,30mA,35C
793.68,79.37,33.63,1.91,3.82,2020-07-15T10:04:30,36270,30mA,35C
793.51,79.35,33.61,1.91,3.82,2020-07-15T10:05:00,36300,30mA,35C
793.34,79.33,33.62,1.91,3.82,2020-07-15T10:05:30,36330,30mA,35C
793.17,79.31,33.61,1.91,3.82,2020-07-15T10:06:00,36360,30mA,35C
793.0,79.3,33.63,1.91,3.82,2020-07-15T10:06:30,36390,30mA,35C
792.83,79.28,33.62,1.91,3.82,2020-07-15T10:07:00,36420,30mA,35C
