capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
771.66,64.3,44.0,1.85,3.7,2020-08-20T20:54:00,75240,50mA,15C
771.49,64.29,43.98,1.85,3.7,2020-08-20T20:54:30,75270,50mA,15C
771.32,64.28,44.02,1.85,3.7,2020-08-20T20:55:00,75300,50mA,15C
771.15,64.26,44.02,1.85,3.7,2020-08-20T20:55:30,75330,50mA,15C
770.98,64.25,43.99,1.85,3.7,2020-08-20T20:56:00,75360,50mA,15C
770.8,64.23,43.99,1.83,3.66,2020-08-20T20:56:30,75390,50mA,15C
770.63,64.22,43.99,1.85,3.7,2020-08-20T20:57:00,75420,50mA,15C
770.46,64.21,44.0,1.83,3.66,2020-08-20T20:57:30,75450,50mA,15C
770.29,64.19,44.01,1.84,3.68,2020-08-20T20:58:00,75480,50mA,15C
770.12,64.18,44.04,1.83,3.66,2020-08-20T20:58:30,75510,50mA,15C
769.95,64.16,44.04,1.83,3.66,2020-08-20T20:59:00,75540,50mA,15C
769.78,64.15,44.0,1.84,3.68,2020-08-20T20:59:30,75570,50mA,15C
769.61,64.13,44.0,1.85,3.7,2020-08-20T21:00:00,75600,50mA,15C
769.44,64.12,43.99,1.83,3.66,2020-08-20T21:00:30,75630,50mA,15C
769.27,64.11,44.0,1.82,3.64,2020-08-20T21:01:00,75660,50mA,15C
769.1,64.09,43.99,1.85,3.7,2020-08-20T21:01:30,75690,50mA,15C
768.93,64.08,44.01,1.82,3.64,2020-08-20T21:02:00,75720,50mA,15C
768.76,64.06,44.01,1.84,3.68,2020-08-20T21:02:30,75750,50mA,15C
768.59,64.05,44.0,1.83,3.66,2020-08-20T21:03:00,75780,50mA,15C
768.42,64.03,44.01,1.85,3.7,2020-08-20T21:03:30,75810,50mA,15C
768.24,64.02,44.0,1.85,3.7,2020-08-20T21:04:00,75840,50mA,15C
768.07,64.01,44.0,1.85,3.7,2020-08-20T21:04:30,75870,50mA,15C
767.9,63.99,44.01,1.83,3.66,2020-08-20T21:05:00,75900,50mA,15C
767.73,63.98,44.0,1.83,3.66,2020-08-20T21:05:30,75930,50mA,15C
767.56,63.96,44.0,1.85,3.7,2020-08-20T21:06:00,75960,50mA,15C
767.39,63.95,44.01,1.85,3.7,2020-08-20T21:06:30,75990,50mA,15C
767.22,63.94,44.0,1.85,3.7,2020-08-20T21:07:00,76020,50mA,15C
767.05,63.92,44.0,1.83,3.66,2020-08-20T21:07:30,76050,50mA,15C
766.88,63.91,44.01,1.83,3.66,2020-08-20T21:08:00,76080,50mA,15C
766.71,63.89,44.0,1.85,3.7,2020-08-20T21:08:30,76110,50mA,15C
766.54,63.88,44.0,1.85,3.7,2020-08-20T21:09:00,76140,50mA,15C
766.37,63.86,43.99,1.84,3.68,2020-08-20T21:09:30,76170,50mA,15C
766.2,63.85,44.01,1.82,3.64,2020-08-20T21:10:00,76200,50mA,15C
766.03,63.84,43.99,1.83,3.66,2020-08-20T21:10:30,76230,50mA,15C
765.86,63.82,44.01,1.82,3.64,2020-08-20T21:11:00,76260,50mA,15C
765.68,63.81,44.0,1.85,3.7,2020-08-20T21:11:30,76290,50mA,15C
765.51,63.79,43.99,1.85,3.7,2020-08-20T21:12:00,76320,50mA,15C
765.34,63.78,43.99,1.84,3.68,2020-08-20T21:12:30,76350,50mA,15C
765.17,63.76,43.98,1.83,3.66,2020-08-20T21:13:00,76380,50mA,15C
765.0,63.75,43.99,1.85,3.7,2020-08-20T21:13:30,76410,50mA,15C
764.83,63.74,44.03,1.84,3.68,2020-08-20T21:14:00,76440,50mA,15C
764.66,63.72,44.0,1.83,3.66,2020-08-20T21:14:30,76470,50mA,15C
764.49,63.71,43.99,1.83,3.66,2020-08-20T21:15:00,76500,50mA,15C
764.32,63.69,43.99,1.85,3.7,2020-08-20T21:15:30,76530,50mA,15C
764.15,63.68,44.0,1.84,3.68,2020-08-20T21:16:00,76560,50mA,15C
763.98,63.66,44.0,1.85,3.7,2020-08-20T21:16:30,76590,50mA,15C
763.81,63.65,44.02,1.82,3.64,2020-08-20T21:17:00,76620,50mA,15C
763.64,63.64,43.98,1.84,3.68,2020-08-20T21:17:30,76650,50mA,15C
763.47,63.62,44.0,1.84,3.68,2020-08-20T21:18:00,76680,50mA,15C
763.3,63.61,43.98,1.84,3.68,2020-08-20T21:18:30,76710,50mA,15C
763.13,63.59,43.99,1.85,3.7,2020-08-20T21:19:00,76740,50mA,15C
762.95,63.58,44.01,1.83,3.66,2020-08-20T21:19:30,76770,50mA,15C
762.78,63.57,43.97,1.85,3.7,2020-08-20T21:20:00,76800,50mA,15C
762.61,63.55,43.98,1.84,3.68,2020-08-20T21:20:30,76830,50mA,15C
762.44,63.54,43.97,1.84,3.68,2020-08-20T21:21:00,76860,50mA,15C
762.27,63.52,43.96,1.84,3.68,2020-08-20T21:21:30,76890,50mA,15C
762.1,63.51,43.97,1.85,3.7,2020-08-20T21:22:00,76920,50mA,15C
761.93,63.49,43.99,1.85,3.7,2020-08-20T21:22:30,76950,50mA,15C
761.76,63.48,43.98,1.82,3.64,2020-08-20T21:23:00,76980,50mA,15C
761.59,63.47,43.97,1.83,3.66,2020-08-20T21:23:30,77010,50mA,15C
761.42,63.45,43.97,1.83,3.66,2020-08-20T21:24:00,77040,50mA,15C
761.25,63.44,43.99,1.84,3.68,2020-08-20T21:24:30,77070,50mA,15C
761.08,63.42,43.98,1.84,3.68,2020-08-20T21:25:00,77100,50mA,15C
760.91,63.41,43.96,1.84,3.68,2020-08-20T21:25:30,77130,50mA,15C
760.74,63.39,43.96,1.82,3.64,2020-08-20T21:26:00,77160,50mA,15C
760.57,63.38,43.96,1.83,3.66,2020-08-20T21:26:30,77190,50mA,15C
760.39,63.37,43.96,1.84,3.68,2020-08-20T21:27:00,77220,50mA,15C
760.22,63.35,43.96,1.84,3.68,2020-08-20T21:27:30,77250,50mA,15C
760.05,63.34,43.96,1.82,3.64,2020-08-20T21:28:00,77280,50mA,15C
759.88,63.32,43.97,1.84,3.68,2020-08-20T21:28:30,77310,50mA,15C
759.71,63.31,43.97,1.84,3.68,2020-08-20T21:29:00,77340,50mA,15C
759.54,63.29,43.97,1.84,3.68,2020-08-20T21:29:30,77370,50mA,15C
759.37,63.28,43.97,1.83,3.66,2020-08-20T21:30:00,77400,50mA,15C
759.2,63.27,43.98,1.84,3.68,2020-08-20T21:30:30,77430,50mA,15C
759.03,63.25,43.98,1.84,3.68,2020-08-20T21:31:00,77460,50mA,15C
758.86,63.24,43.96,1.85,3.7,2020-08-20T21:31:30,77490,50mA,15C
758.69,63.22,43.95,1.82,3.64,2020-08-20T21:32:00,77520,50mA,15C
758.52,63.21,43.97,1.84,3.68,2020-08-20T21:32:30,77550,50mA,15C
758.35,63.2,43.98,1.84,3.68,2020-08-20T21:33:00,77580,50mA,15C
758.18,63.18,43.97,1.84,3.68,2020-08-20T21:33:30,77610,50mA,15C
758.01,63.17,43.97,1.84,3.68,2020-08-20T21:34:00,77640,50mA,15C
757.83,63.15,43.95,1.83,3.66,2020-08-20T21:34:30,77670,50mA,15C
757.66,63.14,43.97,1.82,3.64,2020-08-20T21:35:00,77700,50mA,15C
757.49,63.12,43.95,1.84,3.68,2020-08-20T21:35:30,77730,50mA,15C
757.32,63.11,43.95,1.84,3.68,2020-08-20T21:36:00,77760,50mA,15C
757.15,63.1,43.98,1.84,3.68,2020-08-20T21:36:30,77790,50mA,15C
756.98,63.08,43.96,1.84,3.68,2020-08-20T21:37:00,77820,50mA,15C
756.81,63.07,43.98,1.85,3.7,2020-08-20T21:37:30,77850,50mA,15C
756.64,63.05,43.98,1.84,3.68,2020-08-20T21:38:00,77880,50mA,15C
756.47,63.04,43.97,1.84,3.68,2020-08-20T21:38:30,77910,50mA,15C
756.3,63.02,43.98,1.84,3.68,2020-08-20T21:39:00,77940,50mA,15C
756.13,63.01,43.98,1.82,3.64,2020-08-20T21:39:30,77970,50mA,15C
755.96,63.0,43.97,1.83,3.66,2020-08-20T21:40:00,78000,50mA,15C
755.79,62.98,43.97,1.84,3.68,2020-08-20T21:40:30,78030,50mA,15C
755.62,62.97,43.98,1.84,3.68,2020-08-20T21:41:00,78060,50mA,15C
755.45,62.95,43.97,1.84,3.68,2020-08-20T21:41:30,78090,50mA,15C
755.27,62.94,43.96,1.84,3.68,2020-08-20T21:42:00,78120,50mA,15C
755.1,62.93,43.96,1.84,3.68,2020-08-20T21:42:30,78150,50mA,15C
754.93,62.91,43.95,1.84,3.68,2020-08-20T21:43:00,78180,50mA,15C
754.76,62.9,43.96,1.84,3.68,2020-08-20T21:43:30,78210,50mA,15C
754.59,62.88,43.97,1.83,3.66,2020-08-20T21:44:00,78240,50mA,15C
754.42,62.87,43.96,1.84,3.68,2020-08-20T21:44:30,78270,50mA,15C
754.25,62.85,43.97,1.84,3.68,2020-08-20T21:45:00,78300,50mA,15C
754.08,62.84,43.96,1.84,3.68,2020-08-20T21:45:30,78330,50mA,15C
753.91,62.83,43.96,1.85,3.7,2020-08-20T21:46:00,78360,50mA,15C
753.74,62.81,43.97,1.84,3.68,2020-08-20T21:46:30,78390,50mA,15C
753.57,62.8,43.94,1.84,3.68,2020-08-20T21:47:00,78420,50mA,15C
753.4,62.78,43.95,1.84,3.68,2020-08-20T21:47:30,78450,50mA,15C
753.23,62.77,43.95,1.84,3.68,2020-08-20T21:48:00,78480,50mA,15C
753.06,62.75,43.96,1.84,3.68,2020-08-20T21:48:30,78510,50mA,15C
752.89,62.74,43.97,1.82,3.64,2020-08-20T21:49:00,78540,50mA,15C
752.72,62.73,43.97,1.84,3.68,2020-08-20T21:49:30,78570,50mA,15C
752.54,62.71,43.96,1.84,3.68,2020-08-20T21:50:00,78600,50mA,15C
752.37,62.7,43.95,1.84,3.68,2020-08-20T21:50:30,78630,50mA,15C
752.2,62.68,43.95,1.82,3.64,2020-08-20T21:51:00,78660,50mA,15C
752.03,62.67,43.95,1.84,3.68,2020-08-20T21:51:30,78690,50mA,15C
751.86,62.65,43.94,1.84,3.68,2020-08-20T21:52:00,78720,50mA,15C
751.69,62.64,43.93,1.84,3.68,2020-08-20T21:52:30,78750,50mA,15C
751.52,62.63,43.95,1.84,3.68,2020-08-20T21:53:00,78780,50mA,15C
751.35,62.61,43.93,1.82,3.64,2020-08-20T21:53:30,78810,50mA,15C
751.18,62.6,43.96,1.82,3.64,2020-08-20T21:54:00,78840,50mA,15C
751.01,62.58,43.99,1.84,3.68,2020-08-20T21:54:30,78870,50mA,15C
750.84,62.57,43.95,1.84,3.68,2020-08-20T21:55:00,78900,50mA,15C
750.67,62.56,43.93,1.84,3.68,2020-08-20T21:55:30,78930,50mA,15C
750.5,62.54,43.92,1.84,3.68,2020-08-20T21:56:00,78960,50mA,15C
750.33,62.53,43.95,1.84,3.68,2020-08-20T21:56:30,78990,50mA,15C
750.16,62.51,43.94,1.84,3.68,2020-08-20T21:57:00,79020,50mA,15C
749.98,62.5,43.94,1.84,3.68,2020-08-20T21:57:30,79050,50mA,15C
749.81,62.48,43.94,1.82,3.64,2020-08-20T21:58:00,79080,50mA,15C
749.64,62.47,43.94,1.83,3.66,2020-08-20T21:58:30,79110,50mA,15C
749.47,62.46,43.95,1.83,3.66,2020-08-20T21:59:00,79140,50mA,15C
749.3,62.44,43.95,1.84,3.68,2020-08-20T21:59:30,79170,50mA,15C
749.13,62.43,43.94,1.84,3.68,2020-08-20T22:00:00,79200,50mA,15C
748.96,62.41,43.93,1.84,3.68,2020-08-20T22:00:30,79230,50mA,15C
748.79,62.4,43.94,1.84,3.68,2020-08-20T22:01:00,79260,50mA,15C
748.62,62.38,43.98,1.85,3.7,2020-08-20T22:01:30,79290,50mA,15C
748.45,62.37,43.97,1.84,3.68,2020-08-20T22:02:00,79320,50mA,15C
748.28,62.36,43.95,1.84,3.68,2020-08-20T22:02:30,79350,50mA,15C
748.11,62.34,43.95,1.85,3.7,2020-08-20T22:03:00,79380,50mA,15C
747.94,62.33,43.94,1.84,3.68,2020-08-20T22:03:30,79410,50mA,15C
747.77,62.31,43.95,1.82,3.64,2020-08-20T22:04:00,79440,50mA,15C
747.6,62.3,43.95,1.84,3.68,2020-08-20T22:04:30,79470,50mA,15C
747.42,62.28,43.94,1.84,3.68,2020-08-20T22:05:00,79500,50mA,15C
747.25,62.27,43.93,1.84,3.68,2020-08-20T22:05:30,79530,50mA,15C
747.08,62.26,43.96,1.84,3.68,2020-08-20T22:06:00,79560,50mA,15C
746.91,62.24,43.93,1.84,3.68,2020-08-20T22:06:30,79590,50mA,15C
746.74,62.23,43.94,1.85,3.7,2020-08-20T22:07:00,79620,50mA,15C
746.57,62.21,43.99,1.82,3.64,2020-08-20T22:07:30,79650,50mA,15C
746.4,62.2,44.0,1.84,3.68,2020-08-20T22:08:00,79680,50mA,15C
746.23,62.19,43.98,1.84,3.68,2020-08-20T22:08:30,79710,50mA,15C
746.06,62.17,43.99,1.84,3.68,2020-08-20T22:09:00,79740,50mA,15C
745.89,62.16,44.06,1.82,3.64,2020-08-20T22:09:30,79770,50mA,15C
745.72,62.14,43.95,1.82,3.64,2020-08-20T22:10:00,79800,50mA,15C
745.55,62.13,43.93,1.84,3.68,2020-08-20T22:10:30,79830,50mA,15C
745.38,62.11,43.93,1.84,3.68,2020-08-20T22:11:00,79860,50mA,15C
745.21,62.1,43.93,1.84,3.68,2020-08-20T22:11:30,79890,50mA,15C
745.04,62.09,43.92,1.84,3.68,2020-08-20T22:12:00,79920,50mA,15C
744.86,62.07,43.94,1.84,3.68,2020-08-20T22:12:30,79950,50mA,15C
744.69,62.06,43.92,1.84,3.68,2020-08-20T22:13:00,79980,50mA,15C
744.52,62.04,43.92,1.83,3.66,2020-08-20T22:13:30,80010,50mA,15C
744.35,62.03,43.92,1.82,3.64,2020-08-20T22:14:00,80040,50mA,15C
744.18,62.01,43.92,1.84,3.68,2020-08-20T22:14:30,80070,50mA,15C
744.01,62.0,43.92,1.82,3.64,2020-08-20T22:15:00,80100,50mA,15C
743.84,61.99,43.94,1.84,3.68,2020-08-20T22:15:30,80130,50mA,15C
743.67,61.97,43.94,1.84,3.68,2020-08-20T22:16:00,80160,50mA,15C
743.5,61.96,43.93,1.84,3.68,2020-08-20T22:16:30,80190,50mA,15C
743.33,61.94,43.94,1.84,3.68,2020-08-20T22:17:00,80220,50mA,15C
743.16,61.93,43.91,1.83,3.66,2020-08-20T22:17:30,80250,50mA,15C
742.99,61.92,43.92,1.83,3.66,2020-08-20T22:18:00,80280,50mA,15C
742.82,61.9,43.92,1.84,3.68,2020-08-20T22:18:30,80310,50mA,15C
742.65,61.89,43.91,1.83,3.66,2020-08-20T22:19:00,80340,50mA,15C
742.48,61.87,43.92,1.82,3.64,2020-08-20T22:19:30,80370,50mA,15C
742.31,61.86,43.91,1.84,3.68,2020-08-20T22:20:00,80400,50mA,15C
742.13,61.84,43.92,1.84,3.68,2020-08-20T22:20:30,80430,50mA,15C
741.96,61.83,43.9,1.84,3.68,2020-08-20T22:21:00,80460,50mA,15C
741.79,61.82,43.92,1.84,3.68,2020-08-20T22:21:30,80490,50mA,15C
741.62,61.8,43.91,1.84,3.68,2020-08-20T22:22:00,80520,50mA,15C
741.45,61.79,43.9,1.83,3.66,2020-08-20T22:22:30,80550,50mA,15C
741.28,61.77,43.91,1.84,3.68,2020-08-20T22:23:00,80580,50mA,15C
741.11,61.76,43.93,1.82,3.64,2020-08-20T22:23:30,80610,50mA,15C
740.94,61.74,43.92,1.83,3.66,2020-08-20T22:24:00,80640,50mA,15C
740.77,61.73,43.91,1.83,3.66,2020-08-20T22:24:30,80670,50mA,15C
740.6,61.72,43.9,1.83,3.66,2020-08-20T22:25:00,80700,50mA,15C
740.43,61.7,43.9,1.82,3.64,2020-08-20T22:25:30,80730,50mA,15C
740.26,61.69,43.91,1.84,3.68,2020-08-20T22:26:00,80760,50mA,15C
740.09,61.67,43.9,1.83,3.66,2020-08-20T22:26:30,80790,50mA,15C
739.92,61.66,43.9,1.84,3.68,2020-08-20T22:27:00,80820,50mA,15C
739.75,61.64,43.92,1.84,3.68,2020-08-20T22:27:30,80850,50mA,15C
739.57,61.63,43.93,1.84,3.68,2020-08-20T22:28:00,80880,50mA,15C
739.4,61.62,43.92,1.84,3.68,2020-08-20T22:28:30,80910,50mA,15C
739.23,61.6,43.95,1.84,3.68,2020-08-20T22:29:00,80940,50mA,15C
739.06,61.59,43.95,1.84,3.68,2020-08-20T22:29:30,80970,50mA,15C
738.89,61.57,43.93,1.84,3.68,2020-08-20T22:30:00,81000,50mA,15C
738.72,61.56,43.95,1.84,3.68,2020-08-20T22:30:30,81030,50mA,15C
738.55,61.55,43.95,1.84,3.68,2020-08-20T22:31:00,81060,50mA,15C
738.38,61.53,43.95,1.84,3.68,2020-08-20T22:31:30,81090,50mA,15C
738.21,61.52,43.93,1.84,3.68,2020-08-20T22:32:00,81120,50mA,15C
738.04,61.5,43.95,1.84,3.68,2020-08-20T22:32:30,81150,50mA,15C
737.87,61.49,43.94,1.83,3.66,2020-08-20T22:33:00,81180,50mA,15C
737.7,61.47,43.93,1.82,3.64,2020-08-20T22:33:30,81210,50mA,15C
737.53,61.46,43.94,1.84,3.68,2020-08-20T22:34:00,81240,50mA,15C
737.36,61.45,43.93,1.84,3.68,2020-08-20T22:34:30,81270,50mA,15C
737.19,61.43,43.93,1.82,3.64,2020-08-20T22:35:00,81300,50mA,15C
737.01,61.42,43.93,1.84,3.68,2020-08-20T22:35:30,81330,50mA,15C
736.84,61.4,43.92,1.84,3.68,2020-08-20T22:36:00,81360,50mA,15C
736.67,61.39,43.92,1.84,3.68,2020-08-20T22:36:30,81390,50mA,15C
736.5,61.37,43.93,1.82,3.64,2020-08-20T22:37:00,81420,50mA,15C
736.33,61.36,43.91,1.84,3.68,2020-08-20T22:37:30,81450,50mA,15C
736.16,61.35,43.92,1.83,3.66,2020-08-20T22:38:00,81480,50mA,15C
735.99,61.33,43.93,1.84,3.68,2020-08-20T22:38:30,81510,50mA,15C
735.82,61.32,43.92,1.84,3.68,2020-08-20T22:39:00,81540,50mA,15C
735.65,61.3,43.91,1.84,3.68,2020-08-20T22:39:30,81570,50mA,15C
735.48,61.29,43.92,1.84,3.68,2020-08-20T22:40:00,81600,50mA,15C
735.31,61.27,43.91,1.84,3.68,2020-08-20T22:40:30,81630,50mA,15C
735.14,61.26,43.92,1.84,3.68,2020-08-20T22:41:00,81660,50mA,15C
734.97,61.25,43.93,1.84,3.68,2020-08-20T22:41:30,81690,50mA,15C
734.8,61.23,43.9,1.83,3.66,2020-08-20T22:42:00,81720,50mA,15C
734.63,61.22,43.9,1.82,3.64,2020-08-20T22:42:30,81750,50mA,15C
734.46,61.2,43.92,1.82,3.64,2020-08-20T22:43:00,81780,50mA,15C
734.28,61.19,43.92,1.84,3.68,2020-08-20T22:43:30,81810,50mA,15C
734.11,61.18,43.9,1.84,3.68,2020-08-20T22:44:00,81840,50mA,15C
733.94,61.16,43.91,1.84,3.68,2020-08-20T22:44:30,81870,50mA,15C
733.77,61.15,43.88,1.84,3.68,2020-08-20T22:45:00,81900,50mA,15C
733.6,61.13,43.89,1.84,3.68,2020-08-20T22:45:30,81930,50mA,15C
733.43,61.12,43.92,1.84,3.68,2020-08-20T22:46:00,81960,50mA,15C
733.26,61.1,43.9,1.84,3.68,2020-08-20T22:46:30,81990,50mA,15C
733.09,61.09,43.91,1.84,3.68,2020-08-20T22:47:00,82020,50mA,15C
732.92,61.08,43.92,1.84,3.68,2020-08-20T22:47:30,82050,50mA,15C
732.75,61.06,43.92,1.84,3.68,2020-08-20T22:48:00,82080,50mA,15C
732.58,61.05,43.9,1.84,3.68,2020-08-20T22:48:30,82110,50mA,15C
732.41,61.03,43.91,1.84,3.68,2020-08-20T22:49:00,82140,50mA,15C
732.24,61.02,43.92,1.84,3.68,2020-08-20T22:49:30,82170,50mA,15C
732.07,61.0,43.91,1.84,3.68,2020-08-20T22:50:00,82200,50mA,15C
731.9,60.99,43.92,1.84,3.68,2020-08-20T22:50:30,82230,50mA,15C
731.72,60.98,43.91,1.82,3.64,2020-08-20T22:51:00,82260,50mA,15C
731.55,60.96,43.92,1.84,3.68,2020-08-20T22:51:30,82290,50mA,15C
731.38,60.95,43.91,1.82,3.64,2020-08-20T22:52:00,82320,50mA,15C
731.21,60.93,43.92,1.84,3.68,2020-08-20T22:52:30,82350,50mA,15C
731.04,60.92,43.93,1.82,3.64,2020-08-20T22:53:00,82380,50mA,15C
730.87,60.91,43.91,1.84,3.68,2020-08-20T22:53:30,82410,50mA,15C
730.7,60.89,43.92,1.83,3.66,2020-08-20T22:54:00,82440,50mA,15C
730.53,60.88,43.9,1.84,3.68,2020-08-20T22:54:30,82470,50mA,15C
730.36,60.86,43.9,1.84,3.68,2020-08-20T22:55:00,82500,50mA,15C
730.19,60.85,43.9,1.84,3.68,2020-08-20T22:55:30,82530,50mA,15C
730.02,60.83,43.9,1.82,3.64,2020-08-20T22:56:00,82560,50mA,15C
729.85,60.82,43.91,1.84,3.68,2020-08-20T22:56:30,82590,50mA,15C
729.68,60.81,43.91,1.84,3.68,2020-08-20T22:57:00,82620,50mA,15C
729.51,60.79,43.88,1.83,3.66,2020-08-20T22:57:30,82650,50mA,15C
729.34,60.78,43.91,1.84,3.68,2020-08-20T22:58:00,82680,50mA,15C
729.16,60.76,43.9,1.84,3.68,2020-08-20T22:58:30,82710,50mA,15C
728.99,60.75,43.9,1.82,3.64,2020-08-20T22:59:00,82740,50mA,15C
728.82,60.73,43.91,1.84,3.68,2020-08-20T22:59:30,82770,50mA,15C
728.65,60.72,43.9,1.82,3.64,2020-08-20T23:00:00,82800,50mA,15C
728.48,60.71,43.89,1.84,3.68,2020-08-20T23:00:30,82830,50mA,15C
728.31,60.69,43.9,1.84,3.68,2020-08-20T23:01:00,82860,50mA,15C
728.14,60.68,43.89,1.84,3.68,2020-08-20T23:01:30,82890,50mA,15C
727.97,60.66,43.89,1.84,3.68,2020-08-20T23:02:00,82920,50mA,15C
727.8,60.65,43.88,1.84,3.68,2020-08-20T23:02:30,82950,50mA,15C
727.63,60.63,43.89,1.84,3.68,2020-08-20T23:03:00,82980,50mA,15C
727.46,60.62,43.88,1.82,3.64,2020-08-20T23:03:30,83010,50mA,15C
727.29,60.61,43.9,1.84,3.68,2020-08-20T23:04:00,83040,50mA,15C
727.12,60.59,43.88,1.84,3.68,2020-08-20T23:04:30,83070,50mA,15C
726.95,60.58,43.89,1.84,3.68,2020-08-20T23:05:00,83100,50mA,15C
726.78,60.56,43.89,1.84,3.68,2020-08-20T23:05:30,83130,50mA,15C
726.6,60.55,43.88,1.83,3.66,2020-08-20T23:06:00,83160,50mA,15C
726.43,60.54,43.89,1.82,3.64,2020-08-20T23:06:30,83190,50mA,15C
726.26,60.52,43.89,1.84,3.68,2020-08-20T23:07:00,83220,50mA,15C
726.09,60.51,43.88,1.84,3.68,2020-08-20T23:07:30,83250,50mA,15C
725.92,60.49,43.88,1.81,3.62,2020-08-20T23:08:00,83280,50mA,15C
725.75,60.48,43.88,1.84,3.68,2020-08-20T23:08:30,83310,50mA,15C
725.58,60.46,43.88,1.84,3.68,2020-08-20T23:09:00,83340,50mA,15C
725.41,60.45,43.87,1.82,3.64,2020-08-20T23:09:30,83370,50mA,15C
725.24,60.44,43.87,1.82,3.64,2020-08-20T23:10:00,83400,50mA,15C
725.07,60.42,43.89,1.84,3.68,2020-08-20T23:10:30,83430,50mA,15C
724.9,60.41,43.89,1.84,3.68,2020-08-20T23:11:00,83460,50mA,15C
724.73,60.39,43.87,1.82,3.64,2020-08-20T23:11:30,83490,50mA,15C
724.56,60.38,43.88,1.82,3.64,2020-08-20T23:12:00,83520,50mA,15C
724.39,60.36,43.87,1.84,3.68,2020-08-20T23:12:30,83550,50mA,15C
724.22,60.35,43.89,1.82,3.64,2020-08-20T23:13:00,83580,50mA,15C
724.05,60.34,43.87,1.84,3.68,2020-08-20T23:13:30,83610,50mA,15C
723.87,60.32,43.89,1.84,3.68,2020-08-20T23:14:00,83640,50mA,15C
723.7,60.31,43.89,1.84,3.68,2020-08-20T23:14:30,83670,50mA,15C
723.53,60.29,43.88,1.84,3.68,2020-08-20T23:15:00,83700,50mA,15C
723.36,60.28,43.88,1.82,3.64,2020-08-20T23:15:30,83730,50mA,15C
723.19,60.26,43.89,1.83,3.66,2020-08-20T23:16:00,83760,50mA,15C
723.02,60.25,43.88,1.83,3.66,2020-08-20T23:16:30,83790,50mA,15C
722.85,60.24,43.86,1.84,3.68,2020-08-20T23:17:00,83820,50mA,15C
722.68,60.22,43.87,1.84,3.68,2020-08-20T23:17:30,83850,50mA,15C
722.51,60.21,43.87,1.82,3.64,2020-08-20T23:18:00,83880,50mA,15C
722.34,60.19,43.88,1.83,3.66,2020-08-20T23:18:30,83910,50mA,15C
722.17,60.18,43.87,1.84,3.68,2020-08-20T23:19:00,83940,50mA,15C
722.0,60.17,43.86,1.84,3.68,2020-08-20T23:19:30,83970,50mA,15C
721.83,60.15,43.87,1.83,3.66,2020-08-20T23:20:00,84000,50mA,15C
721.66,60.14,43.89,1.82,3.64,2020-08-20T23:20:30,84030,50mA,15C
721.49,60.12,43.88,1.84,3.68,2020-08-20T23:21:00,84060,50mA,15C
721.31,60.11,43.88,1.84,3.68,2020-08-20T23:21:30,84090,50mA,15C
721.14,60.09,43.87,1.84,3.68,2020-08-20T23:22:00,84120,50mA,15C
720.97,60.08,43.88,1.84,3.68,2020-08-20T23:22:30,84150,50mA,15C
720.8,60.07,43.88,1.82,3.64,2020-08-20T23:23:00,84180,50mA,15C
720.63,60.05,43.88,1.84,3.68,2020-08-20T23:23:30,84210,50mA,15C
720.46,60.04,43.88,1.84,3.68,2020-08-20T23:24:00,84240,50mA,15C
720.29,60.02,43.86,1.84,3.68,2020-08-20T23:24:30,84270,50mA,15C
720.12,60.01,43.85,1.84,3.68,2020-08-20T23:25:00,84300,50mA,15C
719.95,59.99,43.88,1.82,3.64,2020-08-20T23:25:30,84330,50mA,15C
719.78,59.98,43.87,1.82,3.64,2020-08-20T23:26:00,84360,50mA,15C
719.61,59.97,43.86,1.82,3.64,2020-08-20T23:26:30,84390,50mA,15C
719.44,59.95,43.87,1.81,3.62,2020-08-20T23:27:00,84420,50mA,15C
719.27,59.94,43.86,1.84,3.68,2020-08-20T23:27:30,84450,50mA,15C
719.1,59.92,43.86,1.84,3.68,2020-08-20T23:28:00,84480,50mA,15C
718.93,59.91,43.86,1.82,3.64,2020-08-20T23:28:30,84510,50mA,15C
718.75,59.9,43.85,1.84,3.68,2020-08-20T23:29:00,84540,50mA,15C
718.58,59.88,43.87,1.83,3.66,2020-08-20T23:29:30,84570,50mA,15C
718.41,59.87,43.85,1.84,3.68,2020-08-20T23:30:00,84600,50mA,15C
718.24,59.85,43.85,1.84,3.68,2020-08-20T23:30:30,84630,50mA,15C
718.07,59.84,43.86,1.82,3.64,2020-08-20T23:31:00,84660,50mA,15C
717.9,59.82,43.86,1.84,3.68,2020-08-20T23:31:30,84690,50mA,15C
717.73,59.81,43.86,1.82,3.64,2020-08-20T23:32:00,84720,50mA,15C
717.56,59.8,43.85,1.82,3.64,2020-08-20T23:32:30,84750,50mA,15C
717.39,59.78,43.85,1.82,3.64,2020-08-20T23:33:00,84780,50mA,15C
717.22,59.77,43.83,1.82,3.64,2020-08-20T23:33:30,84810,50mA,15C
717.05,59.75,43.85,1.84,3.68,2020-08-20T23:34:00,84840,50mA,15C
716.88,59.74,43.85,1.84,3.68,2020-08-20T23:34:30,84870,50mA,15C
716.71,59.72,43.85,1.84,3.68,2020-08-20T23:35:00,84900,50mA,15C
716.54,59.71,43.82,1.84,3.68,2020-08-20T23:35:30,84930,50mA,15C
