capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
902.04,82.0,96.51,1.96,3.92,2020-06-05T09:40:00,34800,100mA,35C
901.87,81.98,96.54,1.96,3.92,2020-06-05T09:40:30,34830,100mA,35C
901.7,81.97,96.55,1.96,3.92,2020-06-05T09:41:00,34860,100mA,35C
901.53,81.95,96.62,1.96,3.92,2020-06-05T09:41:30,34890,100mA,35C
901.36,81.94,96.46,1.96,3.92,2020-06-05T09:42:00,34920,100mA,35C
901.19,81.92,96.55,1.96,3.92,2020-06-05T09:42:30,34950,100mA,35C
901.02,81.91,96.5,1.96,3.92,2020-06-05T09:43:00,34980,100mA,35C
900.85,81.89,96.46,1.96,3.92,2020-06-05T09:43:30,35010,100mA,35C
900.68,81.87,96.48,1.96,3.92,2020-06-05T09:44:00,35040,100mA,35C
900.51,81.86,96.5,1.96,3.92,2020-06-05T09:44:30,35070,100mA,35C
900.33,81.84,96.51,1.96,3.92,2020-06-05T09:45:00,35100,100mA,35C
900.16,81.83,96.46,1.96,3.92,2020-06-05T09:45:30,35130,100mA,35C
899.99,81.81,96.46,1.96,3.92,2020-06-05T09:46:00,35160,100mA,35C
899.82,81.8,96.47,1.96,3.92,2020-06-05T09:46:30,35190,100mA,35C
899.65,81.78,96.44,1.96,3.92,2020-06-05T09:47:00,35220,100mA,35C
899.48,81.77,96.47,1.96,3.92,2020-06-05T09:47:30,35250,100mA,35C
899.31,81.75,96.48,1.96,3.92,2020-06-05T09:48:00,35280,100mA,35C
899.14,81.74,96.47,1.96,3.92,2020-06-05T09:48:30,35310,100mA,35C
898.97,81.72,96.48,1.96,3.92,2020-06-05T09:49:00,35340,100mA,35C
898.8,81.7,96.46,1.96,3.92,2020-06-05T09:49:30,35370,100mA,35C
898.63,81.69,96.48,1.96,3.92,2020-06-05T09:50:00,35400,100mA,35C
898.46,81.67,96.49,1.96,3.92,2020-06-05T09:50:30,35430,100mA,35C
898.29,81.66,96.56,1.96,3.92,2020-06-05T09:51:00,35460,100mA,35C
898.12,81.64,96.51,1.96,3.92,2020-06-05T09:51:30,35490,100mA,35C
897.95,81.63,96.38,1.96,3.92,2020-06-05T09:52:00,35520,100mA,35C
897.77,81.61,96.39,1.96,3.92,2020-06-05T09:52:30,35550,100mA,35C
897.6,81.6,96.44,1.96,3.92,2020-06-05T09:53:00,35580,100mA,35C
897.43,81.58,96.43,1.96,3.92,2020-06-05T09:53:30,35610,100mA,35C
897.26,81.56,96.44,1.96,3.92,2020-06-05T09:54:00,35640,100mA,35C
897.09,81.55,96.47,1.96,3.92,2020-06-05T09:54:30,35670,100mA,35C
896.92,81.53,96.42,1.96,3.92,2020-06-05T09:55:00,35700,100mA,35C
896.75,81.52,96.38,1.96,3.92,2020-06-05T09:55:30,35730,100mA,35C
896.58,81.5,96.45,1.96,3.92,2020-06-05T09:56:00,35760,100mA,35C
896.41,81.49,96.35,1.96,3.92,2020-06-05T09:56:30,35790,100mA,35C
896.24,81.47,96.36,1.96,3.92,2020-06-05T09:57:00,35820,100mA,35C
896.07,81.46,96.37,1.96,3.92,2020-06-05T09:57:30,35850,100mA,35C
895.9,81.44,96.3,1.96,3.92,2020-06-05T09:58:00,35880,100mA,35C
895.73,81.42,96.46,1.96,3.92,2020-06-05T09:58:30,35910,100mA,35C
895.56,81.41,96.46,1.96,3.92,2020-06-05T09:59:00,35940,100mA,35C
895.39,81.39,96.44,1.96,3.92,2020-06-05T09:59:30,35970,100mA,35C
895.21,81.38,96.41,1.96,3.92,2020-06-05T10:00:00,36000,100mA,35C
895.04,81.36,96.42,1.96,3.92,2020-06-05T10:00:30,36030,100mA,35C
894.87,81.35,96.43,1.96,3.92,2020-06-05T10:01:00,36060,100mA,35C
894.7,81.33,96.43,1.96,3.92,2020-06-05T10:01:30,36090,100mA,35C
894.53,81.32,96.39,1.96,3.92,2020-06-05T10:02:00,36120,100mA,35C
894.36,81.3,96.31,1.96,3.92,2020-06-05T10:02:30,36150,100mA,35C
894.19,81.29,96.33,1.96,3.92,2020-06-05T10:03:00,36180,100mA,35C
894.02,81.27,96.35,1.96,3.92,2020-06-05T10:03:30,36210,100mA,35C
893.85,81.25,96.38,1.96,3.92,2020-06-05T10:04:00,36240,100mA,35C
893.68,81.24,96.41,1.96,3.92,2020-06-05T10:04:30,36270,100mA,35C
893.51,81.22,96.4,1.96,3.92,2020-06-05T10:05:00,36300,100mA,35C
893.34,81.21,96.37,1.96,3.92,2020-06-05T10:05:30,36330,100mA,35C
893.17,81.19,96.46,1.96,3.92,2020-06-05T10:06:00,36360,100mA,35C
893.0,81.18,96.41,1.96,3.92,2020-06-05T10:06:30,36390,100mA,35C
892.83,81.16,96.4,1.96,3.92,2020-06-05T10:07:00,36420,100mA,35C
892.66,81.15,96.34,1.96,3.92,2020-06-05T10:07:30,36450,100mA,35C
892.48,81.13,96.42,1.96,3.92,2020-06-05T10:08:00,36480,100mA,35C
892.31,81.11,96.44,1.96,3.92,2020-06-05T10:08:30,36510,100mA,35C
892.14,81.1,96.47,1.96,3.92,2020-06-05T10:09:00,36540,100mA,35C
891.97,81.08,96.53,1.96,3.92,2020-06-05T10:09:30,36570,100mA,35C
891.8,81.07,96.49,1.96,3.92,2020-06-05T10:10:00,36600,100mA,35C
891.63,81.05,96.52,1.96,3.92,2020-06-05T10:10:30,36630,100mA,35C
891.46,81.04,96.43,1.96,3.92,2020-06-05T10:11:00,36660,100mA,35C
891.29,81.02,96.4,1.96,3.92,2020-06-05T10:11:30,36690,100mA,35C
891.12,81.01,96.35,1.96,3.92,2020-06-05T10:12:00,36720,100mA,35C
890.95,80.99,96.36,1.96,3.92,2020-06-05T10:12:30,36750,100mA,35C
890.78,80.97,96.35,1.96,3.92,2020-06-05T10:13:00,36780,100mA,35C
890.61,80.96,96.38,1.96,3.92,2020-06-05T10:13:30,36810,100mA,35C
890.44,80.94,96.42,1.96,3.92,2020-06-05T10:14:00,36840,100mA,35C
890.27,80.93,96.46,1.96,3.92,2020-06-05T10:14:30,36870,100mA,35C
890.1,80.91,96.41,1.96,3.92,2020-06-05T10:15:00,36900,100mA,35C
889.92,80.9,96.39,1.96,3.92,2020-06-05T10:15:30,36930,100mA,35C
889.75,80.88,96.39,1.96,3.92,2020-06-05T10:16:00,36960,100mA,35C
889.58,80.87,96.39,1.96,3.92,2020-06-05T10:16:30,36990,100mA,35C
889.41,80.85,96.31,1.96,3.92,2020-06-05T10:17:00,37020,100mA,35C
889.24,80.84,96.52,1.96,3.92,2020-06-05T10:17:30,37050,100mA,35C
889.07,80.82,96.41,1.96,3.92,2020-06-05T10:18:00,37080,100mA,35C
888.9,80.8,96.35,1.96,3.92,2020-06-05T10:18:30,37110,100mA,35C
888.73,80.79,96.48,1.96,3.92,2020-06-05T10:19:00,37140,100mA,35C
888.56,80.77,96.52,1.96,3.92,2020-06-05T10:19:30,37170,100mA,35C
888.39,80.76,96.3,1.96,3.92,2020-06-05T10:20:00,37200,100mA,35C
888.22,80.74,96.53,1.96,3.92,2020-06-05T10:20:30,37230,100mA,35C
888.05,80.73,96.58,1.96,3.92,2020-06-05T10:21:00,37260,100mA,35C
887.88,80.71,96.47,1.96,3.92,2020-06-05T10:21:30,37290,100mA,35C
887.71,80.7,96.29,1.96,3.92,2020-06-05T10:22:00,37320,100mA,35C
887.54,80.68,96.37,1.96,3.92,2020-06-05T10:22:30,37350,100mA,35C
887.36,80.66,96.48,1.96,3.92,2020-06-05T10:23:00,37380,100mA,35C
887.19,80.65,96.37,1.96,3.92,2020-06-05T10:23:30,37410,100mA,35C
887.02,80.63,96.41,1.96,3.92,2020-06-05T10:24:00,37440,100mA,35C
886.85,80.62,96.28,1.96,3.92,2020-06-05T10:24:30,37470,100mA,35C
886.68,80.6,96.48,1.96,3.92,2020-06-05T10:25:00,37500,100mA,35C
886.51,80.59,96.51,1.96,3.92,2020-06-05T10:25:30,37530,100mA,35C
886.34,80.57,96.48,1.96,3.92,2020-06-05T10:26:00,37560,100mA,35C
886.17,80.56,96.41,1.96,3.92,2020-06-05T10:26:30,37590,100mA,35C
886.0,80.54,96.39,1.96,3.92,2020-06-05T10:27:00,37620,100mA,35C
885.83,80.52,96.33,1.96,3.92,2020-06-05T10:27:30,37650,100mA,35C
885.66,80.51,96.23,1.96,3.92,2020-06-05T10:28:00,37680,100mA,35C
885.49,80.49,96.23,1.96,3.92,2020-06-05T10:28:30,37710,100mA,35C
885.32,80.48,96.38,1.96,3.92,2020-06-05T10:29:00,37740,100mA,35C
885.15,80.46,96.38,1.96,3.92,2020-06-05T10:29:30,37770,100mA,35C
884.98,80.45,96.32,1.96,3.92,2020-06-05T10:30:00,37800,100mA,35C
884.8,80.43,96.2,1.96,3.92,2020-06-05T10:30:30,37830,100mA,35C
884.63,80.42,96.21,1.96,3.92,2020-06-05T10:31:00,37860,100mA,35C
884.46,80.4,96.26,1.96,3.92,2020-06-05T10:31:30,37890,100mA,35C
884.29,80.39,96.44,1.96,3.92,2020-06-05T10:32:00,37920,100mA,35C
884.12,80.37,96.42,1.96,3.92,2020-06-05T10:32:30,37950,100mA,35C
883.95,80.35,96.36,1.96,3.92,2020-06-05T10:33:00,37980,100mA,35C
883.78,80.34,96.34,1.96,3.92,2020-06-05T10:33:30,38010,100mA,35C
883.61,80.32,96.38,1.96,3.92,2020-06-05T10:34:00,38040,100mA,35C
883.44,80.31,96.38,1.96,3.92,2020-06-05T10:34:30,38070,100mA,35C
883.27,80.29,96.41,1.96,3.92,2020-06-05T10:35:00,38100,100mA,35C
883.1,80.28,96.32,1.96,3.92,2020-06-05T10:35:30,38130,100mA,35C
882.93,80.26,96.3,1.96,3.92,2020-06-05T10:36:00,38160,100mA,35C
882.76,80.25,96.37,1.96,3.92,2020-06-05T10:36:30,38190,100mA,35C
882.59,80.23,96.46,1.96,3.92,2020-06-05T10:37:00,38220,100mA,35C
882.42,80.21,96.5,1.96,3.92,2020-06-05T10:37:30,38250,100mA,35C
882.25,80.2,96.44,1.96,3.92,2020-06-05T10:38:00,38280,100mA,35C
882.07,80.18,96.56,1.96,3.92,2020-06-05T10:38:30,38310,100mA,35C
881.9,80.17,96.58,1.96,3.92,2020-06-05T10:39:00,38340,100mA,35C
881.73,80.15,96.56,1.96,3.92,2020-06-05T10:39:30,38370,100mA,35C
881.56,80.14,96.56,1.96,3.92,2020-06-05T10:40:00,38400,100mA,35C
881.39,80.12,96.51,1.96,3.92,2020-06-05T10:40:30,38430,100mA,35C
881.22,80.11,96.4,1.96,3.92,2020-06-05T10:41:00,38460,100mA,35C
881.05,80.09,96.37,1.96,3.92,2020-06-05T10:41:30,38490,100mA,35C
880.88,80.07,96.4,1.96,3.92,2020-06-05T10:42:00,38520,100mA,35C
880.71,80.06,96.28,1.96,3.92,2020-06-05T10:42:30,38550,100mA,35C
880.54,80.04,96.28,1.96,3.92,2020-06-05T10:43:00,38580,100mA,35C
880.37,80.03,96.28,1.96,3.92,2020-06-05T10:43:30,38610,100mA,35C
880.2,80.01,96.29,1.96,3.92,2020-06-05T10:44:00,38640,100mA,35C
880.03,80.0,96.34,1.96,3.92,2020-06-05T10:44:30,38670,100mA,35C
879.86,79.98,96.31,1.96,3.92,2020-06-05T10:45:00,38700,100mA,35C
879.69,79.97,96.28,1.96,3.92,2020-06-05T10:45:30,38730,100mA,35C
879.51,79.95,96.31,1.96,3.92,2020-06-05T10:46:00,38760,100mA,35C
879.34,79.93,96.33,1.96,3.92,2020-06-05T10:46:30,38790,100mA,35C
879.17,79.92,96.31,1.96,3.92,2020-06-05T10:47:00,38820,100mA,35C
879.0,79.9,96.32,1.96,3.92,2020-06-05T10:47:30,38850,100mA,35C
878.83,79.89,96.3,1.96,3.92,2020-06-05T10:48:00,38880,100mA,35C
878.66,79.87,96.33,1.96,3.92,2020-06-05T10:48:30,38910,100mA,35C
878.49,79.86,96.32,1.96,3.92,2020-06-05T10:49:00,38940,100mA,35C
878.32,79.84,96.36,1.96,3.92,2020-06-05T10:49:30,38970,100mA,35C
878.15,79.83,96.31,1.96,3.92,2020-06-05T10:50:00,39000,100mA,35C
877.98,79.81,96.29,1.96,3.92,2020-06-05T10:50:30,39030,100mA,35C
877.81,79.8,96.29,1.96,3.92,2020-06-05T10:51:00,39060,100mA,35C
877.64,79.78,96.25,1.96,3.92,2020-06-05T10:51:30,39090,100mA,35C
877.47,79.76,96.26,1.96,3.92,2020-06-05T10:52:00,39120,100mA,35C
877.3,79.75,96.23,1.96,3.92,2020-06-05T10:52:30,39150,100mA,35C
877.13,79.73,96.23,1.96,3.92,2020-06-05T10:53:00,39180,100mA,35C
876.95,79.72,96.25,1.96,3.92,2020-06-05T10:53:30,39210,100mA,35C
876.78,79.7,96.24,1.96,3.92,2020-06-05T10:54:00,39240,100mA,35C
876.61,79.69,96.25,1.96,3.92,2020-06-05T10:54:30,39270,100mA,35C
876.44,79.67,96.25,1.96,3.92,2020-06-05T10:55:00,39300,100mA,35C
876.27,79.66,96.29,1.96,3.92,2020-06-05T10:55:30,39330,100mA,35C
876.1,79.64,96.29,1.96,3.92,2020-06-05T10:56:00,39360,100mA,35C
875.93,79.62,96.33,1.96,3.92,2020-06-05T10:56:30,39390,100mA,35C
875.76,79.61,96.31,1.96,3.92,2020-06-05T10:57:00,39420,100mA,35C
875.59,79.59,96.26,1.96,3.92,2020-06-05T10:57:30,39450,100mA,35C
875.42,79.58,96.31,1.96,3.92,2020-06-05T10:58:00,39480,100mA,35C
875.25,79.56,96.5,1.96,3.92,2020-06-05T10:58:30,39510,100mA,35C
875.08,79.55,96.49,1.96,3.92,2020-06-05T10:59:00,39540,100mA,35C
874.91,79.53,96.46,1.96,3.92,2020-06-05T10:59:30,39570,100mA,35C
874.74,79.52,96.45,1.96,3.92,2020-06-05T11:00:00,39600,100mA,35C
874.57,79.5,96.47,1.96,3.92,2020-06-05T11:00:30,39630,100mA,35C
874.4,79.48,96.47,1.96,3.92,2020-06-05T11:01:00,39660,100mA,35C
874.22,79.47,96.49,1.96,3.92,2020-06-05T11:01:30,39690,100mA,35C
874.05,79.45,96.48,1.96,3.92,2020-06-05T11:02:00,39720,100mA,35C
873.88,79.44,96.49,1.96,3.92,2020-06-05T11:02:30,39750,100mA,35C
873.71,79.42,96.49,1.96,3.92,2020-06-05T11:03:00,39780,100mA,35C
873.54,79.41,96.47,1.96,3.92,2020-06-05T11:03:30,39810,100mA,35C
873.37,79.39,96.48,1.96,3.92,2020-06-05T11:04:00,39840,100mA,35C
873.2,79.38,96.48,1.96,3.92,2020-06-05T11:04:30,39870,100mA,35C
873.03,79.36,96.48,1.96,3.92,2020-06-05T11:05:00,39900,100mA,35C
872.86,79.35,96.52,1.96,3.92,2020-06-05T11:05:30,39930,100mA,35C
872.69,79.33,96.5,1.96,3.92,2020-06-05T11:06:00,39960,100mA,35C
872.52,79.31,96.48,1.96,3.92,2020-06-05T11:06:30,39990,100mA,35C
872.35,79.3,96.48,1.96,3.92,2020-06-05T11:07:00,40020,100mA,35C
872.18,79.28,96.49,1.96,3.92,2020-06-05T11:07:30,40050,100mA,35C
872.01,79.27,96.51,1.96,3.92,2020-06-05T11:08:00,40080,100mA,35C
871.84,79.25,96.48,1.96,3.92,2020-06-05T11:08:30,40110,100mA,35C
871.66,79.24,96.46,1.96,3.92,2020-06-05T11:09:00,40140,100mA,35C
871.49,79.22,96.45,1.96,3.92,2020-06-05T11:09:30,40170,100mA,35C
871.32,79.21,96.28,1.96,3.92,2020-06-05T11:10:00,40200,100mA,35C
871.15,79.19,96.11,1.96,3.92,2020-06-05T11:10:30,40230,100mA,35C
870.98,79.17,96.07,1.95,3.9,2020-06-05T11:11:00,40260,100mA,35C
870.81,79.16,95.98,1.96,3.92,2020-06-05T11:11:30,40290,100mA,35C
870.64,79.14,95.99,1.96,3.92,2020-06-05T11:12:00,40320,100mA,35C
870.47,79.13,96.09,1.96,3.92,2020-06-05T11:12:30,40350,100mA,35C
870.3,79.11,95.98,1.96,3.92,2020-06-05T11:13:00,40380,100mA,35C
870.13,79.1,96.02,1.96,3.92,2020-06-05T11:13:30,40410,100mA,35C
869.96,79.08,96.08,1.96,3.92,2020-06-05T11:14:00,40440,100mA,35C
869.79,79.07,95.98,1.96,3.92,2020-06-05T11:14:30,40470,100mA,35C
869.62,79.05,96.09,1.96,3.92,2020-06-05T11:15:00,40500,100mA,35C
869.45,79.03,96.01,1.96,3.92,2020-06-05T11:15:30,40530,100mA,35C
869.28,79.02,96.04,1.96,3.92,2020-06-05T11:16:00,40560,100mA,35C
869.1,79.0,96.02,1.96,3.92,2020-06-05T11:16:30,40590,100mA,35C
868.93,78.99,96.05,1.96,3.92,2020-06-05T11:17:00,40620,100mA,35C
868.76,78.97,96.01,1.96,3.92,2020-06-05T11:17:30,40650,100mA,35C
868.59,78.96,96.07,1.96,3.92,2020-06-05T11:18:00,40680,100mA,35C
868.42,78.94,95.96,1.96,3.92,2020-06-05T11:18:30,40710,100mA,35C
868.25,78.93,96.0,1.96,3.92,2020-06-05T11:19:00,40740,100mA,35C
868.08,78.91,95.98,1.96,3.92,2020-06-05T11:19:30,40770,100mA,35C
867.91,78.9,95.95,1.96,3.92,2020-06-05T11:20:00,40800,100mA,35C
867.74,78.88,96.03,1.96,3.92,2020-06-05T11:20:30,40830,100mA,35C
867.57,78.86,96.02,1.96,3.92,2020-06-05T11:21:00,40860,100mA,35C
867.4,78.85,96.08,1.96,3.92,2020-06-05T11:21:30,40890,100mA,35C
867.23,78.83,96.06,1.96,3.92,2020-06-05T11:22:00,40920,100mA,35C
867.06,78.82,95.94,1.96,3.92,2020-06-05T11:22:30,40950,100mA,35C
866.89,78.8,96.11,1.96,3.92,2020-06-05T11:23:00,40980,100mA,35C
866.72,78.79,95.93,1.96,3.92,2020-06-05T11:23:30,41010,100mA,35C
866.54,78.77,95.62,1.96,3.92,2020-06-05T11:24:00,41040,100mA,35C
866.37,78.76,95.68,1.96,3.92,2020-06-05T11:24:30,41070,100mA,35C
866.2,78.74,95.5,1.96,3.92,2020-06-05T11:25:00,41100,100mA,35C
866.03,78.72,95.63,1.96,3.92,2020-06-05T11:25:30,41130,100mA,35C
865.86,78.71,95.51,1.96,3.92,2020-06-05T11:26:00,41160,100mA,35C
865.69,78.69,95.58,1.96,3.92,2020-06-05T11:26:30,41190,100mA,35C
865.52,78.68,95.35,1.96,3.92,2020-06-05T11:27:00,41220,100mA,35C
865.35,78.66,95.02,1.96,3.92,2020-06-05T11:27:30,41250,100mA,35C
865.18,78.65,94.62,1.96,3.92,2020-06-05T11:28:00,41280,100mA,35C
865.01,78.63,95.06,1.96,3.92,2020-06-05T11:28:30,41310,100mA,35C
864.84,78.62,95.2,1.96,3.92,2020-06-05T11:29:00,41340,100mA,35C
864.67,78.6,95.13,1.96,3.92,2020-06-05T11:29:30,41370,100mA,35C
864.5,78.58,94.95,1.96,3.92,2020-06-05T11:30:00,41400,100mA,35C
864.33,78.57,95.0,1.96,3.92,2020-06-05T11:30:30,41430,100mA,35C
864.16,78.55,95.09,1.96,3.92,2020-06-05T11:31:00,41460,100mA,35C
863.99,78.54,95.24,1.96,3.92,2020-06-05T11:31:30,41490,100mA,35C
863.81,78.52,95.39,1.96,3.92,2020-06-05T11:32:00,41520,100mA,35C
863.64,78.51,95.34,1.96,3.92,2020-06-05T11:32:30,41550,100mA,35C
863.47,78.49,95.35,1.95,3.9,2020-06-05T11:33:00,41580,100mA,35C
863.3,78.48,95.4,1.95,3.9,2020-06-05T11:33:30,41610,100mA,35C
863.13,78.46,95.36,1.96,3.92,2020-06-05T11:34:00,41640,100mA,35C
862.96,78.45,95.44,1.96,3.92,2020-06-05T11:34:30,41670,100mA,35C
862.79,78.43,95.41,1.95,3.9,2020-06-05T11:35:00,41700,100mA,35C
862.62,78.41,95.39,1.96,3.92,2020-06-05T11:35:30,41730,100mA,35C
862.45,78.4,95.38,1.95,3.9,2020-06-05T11:36:00,41760,100mA,35C
862.28,78.38,95.36,1.96,3.92,2020-06-05T11:36:30,41790,100mA,35C
862.11,78.37,95.39,1.96,3.92,2020-06-05T11:37:00,41820,100mA,35C
861.94,78.35,95.36,1.96,3.92,2020-06-05T11:37:30,41850,100mA,35C
861.77,78.34,95.26,1.96,3.92,2020-06-05T11:38:00,41880,100mA,35C
861.6,78.32,95.45,1.95,3.9,2020-06-05T11:38:30,41910,100mA,35C
861.43,78.31,95.41,1.96,3.92,2020-06-05T11:39:00,41940,100mA,35C
861.25,78.29,95.36,1.95,3.9,2020-06-05T11:39:30,41970,100mA,35C
861.08,78.27,95.4,1.96,3.92,2020-06-05T11:40:00,42000,100mA,35C
860.91,78.26,95.36,1.96,3.92,2020-06-05T11:40:30,42030,100mA,35C
860.74,78.24,95.38,1.96,3.92,2020-06-05T11:41:00,42060,100mA,35C
860.57,78.23,95.39,1.96,3.92,2020-06-05T11:41:30,42090,100mA,35C
860.4,78.21,95.36,1.95,3.9,2020-06-05T11:42:00,42120,100mA,35C
860.23,78.2,95.42,1.95,3.9,2020-06-05T11:42:30,42150,100mA,35C
860.06,78.18,95.37,1.96,3.92,2020-06-05T11:43:00,42180,100mA,35C
859.89,78.17,95.39,1.96,3.92,2020-06-05T11:43:30,42210,100mA,35C
859.72,78.15,95.41,1.96,3.92,2020-06-05T11:44:00,42240,100mA,35C
859.55,78.13,95.24,1.96,3.92,2020-06-05T11:44:30,42270,100mA,35C
859.38,78.12,95.49,1.95,3.9,2020-06-05T11:45:00,42300,100mA,35C
859.21,78.1,95.28,1.95,3.9,2020-06-05T11:45:30,42330,100mA,35C
859.04,78.09,95.28,1.96,3.92,2020-06-05T11:46:00,42360,100mA,35C
858.87,78.07,95.36,1.96,3.92,2020-06-05T11:46:30,42390,100mA,35C
858.69,78.06,95.31,1.95,3.9,2020-06-05T11:47:00,42420,100mA,35C
858.52,78.04,95.22,1.96,3.92,2020-06-05T11:47:30,42450,100mA,35C
858.35,78.03,95.29,1.95,3.9,2020-06-05T11:48:00,42480,100mA,35C
858.18,78.01,95.29,1.96,3.92,2020-06-05T11:48:30,42510,100mA,35C
858.01,78.0,95.28,1.96,3.92,2020-06-05T11:49:00,42540,100mA,35C
857.84,77.98,95.27,1.95,3.9,2020-06-05T11:49:30,42570,100mA,35C
857.67,77.96,95.25,1.96,3.92,2020-06-05T11:50:00,42600,100mA,35C
857.5,77.95,95.29,1.95,3.9,2020-06-05T11:50:30,42630,100mA,35C
857.33,77.93,95.32,1.95,3.9,2020-06-05T11:51:00,42660,100mA,35C
857.16,77.92,95.27,1.95,3.9,2020-06-05T11:51:30,42690,100mA,35C
856.99,77.9,95.3,1.95,3.9,2020-06-05T11:52:00,42720,100mA,35C
856.82,77.89,95.36,1.96,3.92,2020-06-05T11:52:30,42750,100mA,35C
856.65,77.87,95.31,1.96,3.92,2020-06-05T11:53:00,42780,100mA,35C
856.48,77.86,95.29,1.96,3.92,2020-06-05T11:53:30,42810,100mA,35C
856.31,77.84,95.52,1.96,3.92,2020-06-05T11:54:00,42840,100mA,35C
856.14,77.82,95.34,1.96,3.92,2020-06-05T11:54:30,42870,100mA,35C
855.96,77.81,95.37,1.95,3.9,2020-06-05T11:55:00,42900,100mA,35C
855.79,77.79,95.46,1.95,3.9,2020-06-05T11:55:30,42930,100mA,35C
855.62,77.78,95.33,1.95,3.9,2020-06-05T11:56:00,42960,100mA,35C
855.45,77.76,95.37,1.96,3.92,2020-06-05T11:56:30,42990,100mA,35C
855.28,77.75,95.41,1.95,3.9,2020-06-05T11:57:00,43020,100mA,35C
855.11,77.73,95.42,1.95,3.9,2020-06-05T11:57:30,43050,100mA,35C
854.94,77.72,95.35,1.95,3.9,2020-06-05T11:58:00,43080,100mA,35C
854.77,77.7,95.47,1.95,3.9,2020-06-05T11:58:30,43110,100mA,35C
854.6,77.68,95.32,1.96,3.92,2020-06-05T11:59:00,43140,100mA,35C
854.43,77.67,95.4,1.95,3.9,2020-06-05T11:59:30,43170,100mA,35C
854.26,77.65,95.44,1.95,3.9,2020-06-05T12:00:00,43200,100mA,35C
854.09,77.64,95.46,1.96,3.92,2020-06-05T12:00:30,43230,100mA,35C
853.92,77.62,95.46,1.95,3.9,2020-06-05T12:01:00,43260,100mA,35C
853.75,77.61,95.42,1.95,3.9,2020-06-05T12:01:30,43290,100mA,35C
853.58,77.59,95.55,1.95,3.9,2020-06-05T12:02:00,43320,100mA,35C
853.4,77.58,95.51,1.95,3.9,2020-06-05T12:02:30,43350,100mA,35C
853.23,77.56,95.55,1.96,3.92,2020-06-05T12:03:00,43380,100mA,35C
853.06,77.55,95.54,1.95,3.9,2020-06-05T12:03:30,43410,100mA,35C
852.89,77.53,95.53,1.95,3.9,2020-06-05T12:04:00,43440,100mA,35C
852.72,77.51,95.49,1.96,3.92,2020-06-05T12:04:30,43470,100mA,35C
852.55,77.5,95.48,1.95,3.9,2020-06-05T12:05:00,43500,100mA,35C
852.38,77.48,95.42,1.95,3.9,2020-06-05T12:05:30,43530,100mA,35C
852.21,77.47,95.4,1.95,3.9,2020-06-05T12:06:00,43560,100mA,35C
852.04,77.45,95.51,1.95,3.9,2020-06-05T12:06:30,43590,100mA,35C
851.87,77.44,95.48,1.95,3.9,2020-06-05T12:07:00,43620,100mA,35C
851.7,77.42,95.46,1.95,3.9,2020-06-05T12:07:30,43650,100mA,35C
851.53,77.41,95.46,1.95,3.9,2020-06-05T12:08:00,43680,100mA,35C
851.36,77.39,95.52,1.95,3.9,2020-06-05T12:08:30,43710,100mA,35C
851.19,77.37,95.52,1.95,3.9,2020-06-05T12:09:00,43740,100mA,35C
851.02,77.36,95.52,1.95,3.9,2020-06-05T12:09:30,43770,100mA,35C
850.84,77.34,95.54,1.95,3.9,2020-06-05T12:10:00,43800,100mA,35C
850.67,77.33,95.52,1.95,3.9,2020-06-05T12:10:30,43830,100mA,35C
850.5,77.31,95.55,1.95,3.9,2020-06-05T12:11:00,43860,100mA,35C
850.33,77.3,95.49,1.95,3.9,2020-06-05T12:11:30,43890,100mA,35C
850.16,77.28,95.46,1.96,3.92,2020-06-05T12:12:00,43920,100mA,35C
849.99,77.27,95.53,1.95,3.9,2020-06-05T12:12:30,43950,100mA,35C
849.82,77.25,95.47,1.95,3.9,2020-06-05T12:13:00,43980,100mA,35C
849.65,77.23,95.47,1.95,3.9,2020-06-05T12:13:30,44010,100mA,35C
849.48,77.22,95.54,1.95,3.9,2020-06-05T12:14:00,44040,100mA,35C
849.31,77.2,95.52,1.95,3.9,2020-06-05T12:14:30,44070,100mA,35C
849.14,77.19,95.57,1.95,3.9,2020-06-05T12:15:00,44100,100mA,35C
848.97,77.17,95.5,1.95,3.9,2020-06-05T12:15:30,44130,100mA,35C
848.8,77.16,95.6,1.95,3.9,2020-06-05T12:16:00,44160,100mA,35C
848.63,77.14,95.54,1.95,3.9,2020-06-05T12:16:30,44190,100mA,35C
848.46,77.13,95.55,1.95,3.9,2020-06-05T12:17:00,44220,100mA,35C
848.28,77.11,95.49,1.95,3.9,2020-06-05T12:17:30,44250,100mA,35C
848.11,77.1,95.56,1.95,3.9,2020-06-05T12:18:00,44280,100mA,35C
847.94,77.08,95.63,1.95,3.9,2020-06-05T12:18:30,44310,100mA,35C
847.77,77.06,95.57,1.95,3.9,2020-06-05T12:19:00,44340,100mA,35C
847.6,77.05,95.58,1.95,3.9,2020-06-05T12:19:30,44370,100mA,35C
847.43,77.03,95.63,1.95,3.9,2020-06-05T12:20:00,44400,100mA,35C
847.26,77.02,95.73,1.95,3.9,2020-06-05T12:20:30,44430,100mA,35C
847.09,77.0,95.6,1.95,3.9,2020-06-05T12:21:00,44460,100mA,35C
846.92,76.99,95.74,1.95,3.9,2020-06-05T12:21:30,44490,100mA,35C
