capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
795.73,79.57,40.64,2.05,3.75013,2020-07-11T09:58:30,35910,30mA,15C
795.56,79.55,40.64,2.05,3.75013,2020-07-11T09:59:00,35940,30mA,15C
795.39,79.54,40.63,2.06,3.77013,2020-07-11T09:59:30,35970,30mA,15C
795.21,79.52,40.63,2.06,3.77013,2020-07-11T10:00:00,36000,30mA,15C
795.04,79.5,40.61,2.05,3.75013,2020-07-11T10:00:30,36030,30mA,15C
794.87,79.49,40.63,2.05,3.75013,2020-07-11T10:01:00,36060,30mA,15C
794.7,79.47,40.63,2.05,3.75013,2020-07-11T10:01:30,36090,30mA,15C
794.53,79.45,40.62,2.05,3.75013,2020-07-11T10:02:00,36120,30mA,15C
794.36,79.43,40.6,2.05,3.75013,2020-07-11T10:02:30,36150,30mA,15C
794.19,79.42,40.61,2.05,3.75013,2020-07-11T10:03:00,36180,30mA,15C
794.02,79.4,40.61,2.05,3.75013,2020-07-11T10:03:30,36210,30mA,15C
793.85,79.38,40.62,2.05,3.75013,2020-07-11T10:04:00,36240,30mA,15C
793.68,79.37,40.61,2.05,3.75013,2020-07-11T10:04:30,36270,30mA,15C
793.51,79.35,40.61,2.05,3.75013,2020-07-11T10:05:00,36300,30mA,15C
793.34,79.33,40.62,2.05,3.75013,2020-07-11T10:05:30,36330,30mA,15C
793.17,79.31,40.62,2.05,3.75013,2020-07-11T10:06:00,36360,30mA,15C
793.0,79.3,40.6,2.06,3.77013,2020-07-11T10:06:30,36390,30mA,15C
792.83,79.28,40.61,2.05,3.75013,2020-07-11T10:07:00,36420,30mA,15C
792.66,79.26,40.61,2.05,3.75013,2020-07-11T10:07:30,36450,30mA,15C
792.48,79.25,40.6,2.05,3.75013,2020-07-11T10:08:00,36480,30mA,15C
792.31,79.23,40.6,2.05,3.75013,2020-07-11T10:08:30,36510,30mA,15C
792.14,79.21,40.61,2.05,3.75013,2020-07-11T10:09:00,36540,30mA,15C
791.97,79.2,40.62,2.05,3.75013,2020-07-11T10:09:30,36570,30mA,15C
791.8,79.18,40.6,2.05,3.75013,2020-07-11T10:10:00,36600,30mA,15C
791.63,79.16,40.59,2.05,3.75013,2020-07-11T10:10:30,36630,30mA,15C
791.46,79.14,40.59,2.05,3.75013,2020-07-11T10:11:00,36660,30mA,15C
791.29,79.13,40.6,2.05,3.75013,2020-07-11T10:11:30,36690,30mA,15C
791.12,79.11,40.58,2.05,3.75013,2020-07-11T10:12:00,36720,30mA,15C
790.95,79.09,40.6,2.05,3.75013,2020-07-11T10:12:30,36750,30mA,15C
790.78,79.08,40.6,2.05,3.75013,2020-07-11T10:13:00,36780,30mA,15C
790.61,79.06,40.6,2.05,3.75013,2020-07-11T10:13:30,36810,30mA,15C
790.44,79.04,40.58,2.05,3.75013,2020-07-11T10:14:00,36840,30mA,15C
790.27,79.02,40.59,2.05,3.75013,2020-07-11T10:14:30,36870,30mA,15C
790.1,79.01,40.59,2.05,3.75013,2020-07-11T10:15:00,36900,30mA,15C
789.92,78.99,40.57,2.05,3.75013,2020-07-11T10:15:30,36930,30mA,15C
789.75,78.97,40.57,2.05,3.75013,2020-07-11T10:16:00,36960,30mA,15C
789.58,78.96,40.58,2.05,3.75013,2020-07-11T10:16:30,36990,30mA,15C
789.41,78.94,40.58,2.05,3.75013,2020-07-11T10:17:00,37020,30mA,15C
789.24,78.92,40.59,2.05,3.75013,2020-07-11T10:17:30,37050,30mA,15C
789.07,78.91,40.59,2.05,3.75013,2020-07-11T10:18:00,37080,30mA,15C
788.9,78.89,40.57,2.05,3.75013,2020-07-11T10:18:30,37110,30mA,15C
788.73,78.87,40.57,2.05,3.75013,2020-07-11T10:19:00,37140,30mA,15C
788.56,78.85,40.57,2.05,3.75013,2020-07-11T10:19:30,37170,30mA,15C
788.39,78.84,40.55,2.05,3.75013,2020-07-11T10:20:00,37200,30mA,15C
788.22,78.82,40.57,2.05,3.75013,2020-07-11T10:20:30,37230,30mA,15C
788.05,78.8,40.57,2.05,3.75013,2020-07-11T10:21:00,37260,30mA,15C
787.88,78.79,40.57,2.05,3.75013,2020-07-11T10:21:30,37290,30mA,15C
787.71,78.77,40.6,2.05,3.75013,2020-07-11T10:22:00,37320,30mA,15C
787.54,78.75,40.55,2.05,3.75013,2020-07-11T10:22:30,37350,30mA,15C
787.36,78.73,40.57,2.05,3.75013,2020-07-11T10:23:00,37380,30mA,15C
787.19,78.72,40.56,2.05,3.75013,2020-07-11T10:23:30,37410,30mA,15C
787.02,78.7,40.57,2.05,3.75013,2020-07-11T10:24:00,37440,30mA,15C
786.85,78.68,40.58,2.05,3.75013,2020-07-11T10:24:30,37470,30mA,15C
786.68,78.67,40.57,2.05,3.75013,2020-07-11T10:25:00,37500,30mA,15C
786.51,78.65,40.56,2.05,3.75013,2020-07-11T10:25:30,37530,30mA,15C
786.34,78.63,40.56,2.05,3.75013,2020-07-11T10:26:00,37560,30mA,15C
786.17,78.62,40.56,2.05,3.75013,2020-07-11T10:26:30,37590,30mA,15C
786.0,78.6,40.57,2.05,3.75013,2020-07-11T10:27:00,37620,30mA,15C
785.83,78.58,40.56,2.05,3.75013,2020-07-11T10:27:30,37650,30mA,15C
785.66,78.56,40.54,2.05,3.75013,2020-07-11T10:28:00,37680,30mA,15C
785.49,78.55,40.53,2.05,3.75013,2020-07-11T10:28:30,37710,30mA,15C
785.32,78.53,40.55,2.05,3.75013,2020-07-11T10:29:00,37740,30mA,15C
785.15,78.51,40.55,2.05,3.75013,2020-07-11T10:29:30,37770,30mA,15C
784.98,78.5,40.56,2.05,3.75013,2020-07-11T10:30:00,37800,30mA,15C
784.8,78.48,40.54,2.05,3.75013,2020-07-11T10:30:30,37830,30mA,15C
784.63,78.46,40.54,2.05,3.75013,2020-07-11T10:31:00,37860,30mA,15C
784.46,78.44,40.55,2.05,3.75013,2020-07-11T10:31:30,37890,30mA,15C
784.29,78.43,40.55,2.05,3.75013,2020-07-11T10:32:00,37920,30mA,15C
784.12,78.41,40.54,2.05,3.75013,2020-07-11T10:32:30,37950,30mA,15C
783.95,78.39,40.55,2.05,3.75013,2020-07-11T10:33:00,37980,30mA,15C
783.78,78.38,40.55,2.05,3.75013,2020-07-11T10:33:30,38010,30mA,15C
783.61,78.36,40.53,2.05,3.75013,2020-07-11T10:34:00,38040,30mA,15C
783.44,78.34,40.52,2.05,3.75013,2020-07-11T10:34:30,38070,30mA,15C
783.27,78.32,40.54,2.05,3.75013,2020-07-11T10:35:00,38100,30mA,15C
783.1,78.31,40.54,2.05,3.75013,2020-07-11T10:35:30,38130,30mA,15C
782.93,78.29,40.53,2.05,3.75013,2020-07-11T10:36:00,38160,30mA,15C
782.76,78.27,40.54,2.05,3.75013,2020-07-11T10:36:30,38190,30mA,15C
782.59,78.26,40.53,2.05,3.75013,2020-07-11T10:37:00,38220,30mA,15C
782.42,78.24,40.53,2.05,3.75013,2020-07-11T10:37:30,38250,30mA,15C
782.25,78.22,40.53,2.05,3.75013,2020-07-11T10:38:00,38280,30mA,15C
782.07,78.21,40.52,2.05,3.75013,2020-07-11T10:38:30,38310,30mA,15C
781.9,78.19,40.53,2.05,3.75013,2020-07-11T10:39:00,38340,30mA,15C
781.73,78.17,40.51,2.05,3.75013,2020-07-11T10:39:30,38370,30mA,15C
781.56,78.15,40.53,2.05,3.75013,2020-07-11T10:40:00,38400,30mA,15C
781.39,78.14,40.52,2.05,3.75013,2020-07-11T10:40:30,38430,30mA,15C
781.22,78.12,40.51,2.05,3.75013,2020-07-11T10:41:00,38460,30mA,15C
781.05,78.1,40.51,2.05,3.75013,2020-07-11T10:41:30,38490,30mA,15C
780.88,78.09,40.53,2.05,3.75013,2020-07-11T10:42:00,38520,30mA,15C
780.71,78.07,40.52,2.05,3.75013,2020-07-11T10:42:30,38550,30mA,15C
780.54,78.05,40.52,2.05,3.75013,2020-07-11T10:43:00,38580,30mA,15C
780.37,78.03,40.51,2.05,3.75013,2020-07-11T10:43:30,38610,30mA,15C
780.2,78.02,40.51,2.05,3.75013,2020-07-11T10:44:00,38640,30mA,15C
780.03,78.0,40.52,2.05,3.75013,2020-07-11T10:44:30,38670,30mA,15C
779.86,77.98,40.52,2.05,3.75013,2020-07-11T10:45:00,38700,30mA,15C
779.69,77.97,40.5,2.05,3.75013,2020-07-11T10:45:30,38730,30mA,15C
779.51,77.95,40.52,2.05,3.75013,2020-07-11T10:46:00,38760,30mA,15C
779.34,77.93,40.5,2.05,3.75013,2020-07-11T10:46:30,38790,30mA,15C
779.17,77.92,40.5,2.05,3.75013,2020-07-11T10:47:00,38820,30mA,15C
779.0,77.9,40.5,2.05,3.75013,2020-07-11T10:47:30,38850,30mA,15C
778.83,77.88,40.51,2.05,3.75013,2020-07-11T10:48:00,38880,30mA,15C
778.66,77.86,40.5,2.05,3.75013,2020-07-11T10:48:30,38910,30mA,15C
778.49,77.85,40.51,2.05,3.75013,2020-07-11T10:49:00,38940,30mA,15C
778.32,77.83,40.49,2.05,3.75013,2020-07-11T10:49:30,38970,30mA,15C
778.15,77.81,40.48,2.05,3.75013,2020-07-11T10:50:00,39000,30mA,15C
777.98,77.8,40.5,2.05,3.75013,2020-07-11T10:50:30,39030,30mA,15C
777.81,77.78,40.5,2.05,3.75013,2020-07-11T10:51:00,39060,30mA,15C
777.64,77.76,40.49,2.05,3.75013,2020-07-11T10:51:30,39090,30mA,15C
777.47,77.74,40.5,2.05,3.75013,2020-07-11T10:52:00,39120,30mA,15C
777.3,77.73,40.48,2.05,3.75013,2020-07-11T10:52:30,39150,30mA,15C
777.13,77.71,40.49,2.05,3.75013,2020-07-11T10:53:00,39180,30mA,15C
776.95,77.69,40.48,2.05,3.75013,2020-07-11T10:53:30,39210,30mA,15C
776.78,77.68,40.48,2.05,3.75013,2020-07-11T10:54:00,39240,30mA,15C
776.61,77.66,40.46,2.05,3.75013,2020-07-11T10:54:30,39270,30mA,15C
776.44,77.64,40.5,2.05,3.75013,2020-07-11T10:55:00,39300,30mA,15C
776.27,77.63,40.51,2.05,3.75013,2020-07-11T10:55:30,39330,30mA,15C
776.1,77.61,40.49,2.05,3.75013,2020-07-11T10:56:00,39360,30mA,15C
775.93,77.59,40.49,2.05,3.75013,2020-07-11T10:56:30,39390,30mA,15C
775.76,77.57,40.48,2.05,3.75013,2020-07-11T10:57:00,39420,30mA,15C
775.59,77.56,40.47,2.05,3.75013,2020-07-11T10:57:30,39450,30mA,15C
775.42,77.54,40.48,2.05,3.75013,2020-07-11T10:58:00,39480,30mA,15C
775.25,77.52,40.45,2.05,3.75013,2020-07-11T10:58:30,39510,30mA,15C
775.08,77.51,40.48,2.05,3.75013,2020-07-11T10:59:00,39540,30mA,15C
774.91,77.49,40.48,2.05,3.75013,2020-07-11T10:59:30,39570,30mA,15C
774.74,77.47,40.48,2.05,3.75013,2020-07-11T11:00:00,39600,30mA,15C
774.57,77.45,40.49,2.05,3.75013,2020-07-11T11:00:30,39630,30mA,15C
774.4,77.44,40.47,2.05,3.75013,2020-07-11T11:01:00,39660,30mA,15C
774.22,77.42,40.49,2.05,3.75013,2020-07-11T11:01:30,39690,30mA,15C
774.05,77.4,40.46,2.05,3.75013,2020-07-11T11:02:00,39720,30mA,15C
773.88,77.39,40.47,2.05,3.75013,2020-07-11T11:02:30,39750,30mA,15C
773.71,77.37,40.46,2.05,3.75013,2020-07-11T11:03:00,39780,30mA,15C
773.54,77.35,40.46,2.05,3.75013,2020-07-11T11:03:30,39810,30mA,15C
773.37,77.34,40.46,2.05,3.75013,2020-07-11T11:04:00,39840,30mA,15C
773.2,77.32,40.46,2.05,3.75013,2020-07-11T11:04:30,39870,30mA,15C
773.03,77.3,40.47,2.05,3.75013,2020-07-11T11:05:00,39900,30mA,15C
772.86,77.28,40.46,2.05,3.75013,2020-07-11T11:05:30,39930,30mA,15C
772.69,77.27,40.46,2.05,3.75013,2020-07-11T11:06:00,39960,30mA,15C
772.52,77.25,40.48,2.05,3.75013,2020-07-11T11:06:30,39990,30mA,15C
772.35,77.23,40.45,2.05,3.75013,2020-07-11T11:07:00,40020,30mA,15C
772.18,77.22,40.46,2.05,3.75013,2020-07-11T11:07:30,40050,30mA,15C
772.01,77.2,40.47,2.05,3.75013,2020-07-11T11:08:00,40080,30mA,15C
771.84,77.18,40.47,2.05,3.75013,2020-07-11T11:08:30,40110,30mA,15C
771.66,77.16,40.44,2.05,3.75013,2020-07-11T11:09:00,40140,30mA,15C
771.49,77.15,40.46,2.05,3.75013,2020-07-11T11:09:30,40170,30mA,15C
771.32,77.13,40.45,2.05,3.75013,2020-07-11T11:10:00,40200,30mA,15C
771.15,77.11,40.45,2.05,3.75013,2020-07-11T11:10:30,40230,30mA,15C
770.98,77.1,40.47,2.05,3.75013,2020-07-11T11:11:00,40260,30mA,15C
770.81,77.08,40.45,2.05,3.75013,2020-07-11T11:11:30,40290,30mA,15C
770.64,77.06,40.45,2.05,3.75013,2020-07-11T11:12:00,40320,30mA,15C
770.47,77.04,40.45,2.05,3.75013,2020-07-11T11:12:30,40350,30mA,15C
770.3,77.03,40.46,2.05,3.75013,2020-07-11T11:13:00,40380,30mA,15C
770.13,77.01,40.43,2.05,3.75013,2020-07-11T11:13:30,40410,30mA,15C
769.96,76.99,40.46,2.05,3.75013,2020-07-11T11:14:00,40440,30mA,15C
769.79,76.98,40.44,2.05,3.75013,2020-07-11T11:14:30,40470,30mA,15C
769.62,76.96,40.44,2.05,3.75013,2020-07-11T11:15:00,40500,30mA,15C
769.45,76.94,40.44,2.05,3.75013,2020-07-11T11:15:30,40530,30mA,15C
769.28,76.93,40.45,2.05,3.75013,2020-07-11T11:16:00,40560,30mA,15C
769.1,76.91,40.43,2.05,3.75013,2020-07-11T11:16:30,40590,30mA,15C
768.93,76.89,40.44,2.05,3.75013,2020-07-11T11:17:00,40620,30mA,15C
768.76,76.87,40.42,2.05,3.75013,2020-07-11T11:17:30,40650,30mA,15C
768.59,76.86,40.45,2.05,3.75013,2020-07-11T11:18:00,40680,30mA,15C
768.42,76.84,40.42,2.05,3.75013,2020-07-11T11:18:30,40710,30mA,15C
768.25,76.82,40.43,2.05,3.75013,2020-07-11T11:19:00,40740,30mA,15C
768.08,76.81,40.43,2.05,3.75013,2020-07-11T11:19:30,40770,30mA,15C
767.91,76.79,40.43,2.05,3.75013,2020-07-11T11:20:00,40800,30mA,15C
767.74,76.77,40.44,2.05,3.75013,2020-07-11T11:20:30,40830,30mA,15C
767.57,76.75,40.43,2.05,3.75013,2020-07-11T11:21:00,40860,30mA,15C
767.4,76.74,40.44,2.05,3.75013,2020-07-11T11:21:30,40890,30mA,15C
767.23,76.72,40.42,2.05,3.75013,2020-07-11T11:22:00,40920,30mA,15C
767.06,76.7,40.43,2.05,3.75013,2020-07-11T11:22:30,40950,30mA,15C
766.89,76.69,40.43,2.05,3.75013,2020-07-11T11:23:00,40980,30mA,15C
766.72,76.67,40.41,2.05,3.75013,2020-07-11T11:23:30,41010,30mA,15C
766.54,76.65,40.43,2.05,3.75013,2020-07-11T11:24:00,41040,30mA,15C
766.37,76.64,40.43,2.05,3.75013,2020-07-11T11:24:30,41070,30mA,15C
766.2,76.62,40.43,2.05,3.75013,2020-07-11T11:25:00,41100,30mA,15C
766.03,76.6,40.42,2.05,3.75013,2020-07-11T11:25:30,41130,30mA,15C
765.86,76.58,40.43,2.05,3.75013,2020-07-11T11:26:00,41160,30mA,15C
765.69,76.57,40.42,2.05,3.75013,2020-07-11T11:26:30,41190,30mA,15C
765.52,76.55,40.41,2.05,3.75013,2020-07-11T11:27:00,41220,30mA,15C
765.35,76.53,40.42,2.05,3.75013,2020-07-11T11:27:30,41250,30mA,15C
765.18,76.52,40.42,2.05,3.75013,2020-07-11T11:28:00,41280,30mA,15C
765.01,76.5,40.42,2.05,3.75013,2020-07-11T11:28:30,41310,30mA,15C
764.84,76.48,40.43,2.05,3.75013,2020-07-11T11:29:00,41340,30mA,15C
764.67,76.46,40.41,2.05,3.75013,2020-07-11T11:29:30,41370,30mA,15C
764.5,76.45,40.4,2.05,3.75013,2020-07-11T11:30:00,41400,30mA,15C
764.33,76.43,40.4,2.05,3.75013,2020-07-11T11:30:30,41430,30mA,15C
764.16,76.41,40.4,2.05,3.75013,2020-07-11T11:31:00,41460,30mA,15C
763.99,76.4,40.39,2.05,3.75013,2020-07-11T11:31:30,41490,30mA,15C
763.81,76.38,40.4,2.05,3.75013,2020-07-11T11:32:00,41520,30mA,15C
763.64,76.36,40.4,2.05,3.75013,2020-07-11T11:32:30,41550,30mA,15C
763.47,76.35,40.4,2.05,3.75013,2020-07-11T11:33:00,41580,30mA,15C
763.3,76.33,40.41,2.05,3.75013,2020-07-11T11:33:30,41610,30mA,15C
763.13,76.31,40.42,2.05,3.75013,2020-07-11T11:34:00,41640,30mA,15C
762.96,76.29,40.41,2.05,3.75013,2020-07-11T11:34:30,41670,30mA,15C
762.79,76.28,40.4,2.05,3.75013,2020-07-11T11:35:00,41700,30mA,15C
762.62,76.26,40.4,2.05,3.75013,2020-07-11T11:35:30,41730,30mA,15C
762.45,76.24,40.38,2.05,3.75013,2020-07-11T11:36:00,41760,30mA,15C
762.28,76.23,40.38,2.05,3.75013,2020-07-11T11:36:30,41790,30mA,15C
762.11,76.21,40.4,2.05,3.75013,2020-07-11T11:37:00,41820,30mA,15C
761.94,76.19,40.39,2.05,3.75013,2020-07-11T11:37:30,41850,30mA,15C
761.77,76.17,40.4,2.05,3.75013,2020-07-11T11:38:00,41880,30mA,15C
761.6,76.16,40.38,2.05,3.75013,2020-07-11T11:38:30,41910,30mA,15C
761.43,76.14,40.39,2.05,3.75013,2020-07-11T11:39:00,41940,30mA,15C
761.25,76.12,40.38,2.05,3.75013,2020-07-11T11:39:30,41970,30mA,15C
761.08,76.11,40.38,2.05,3.75013,2020-07-11T11:40:00,42000,30mA,15C
760.91,76.09,40.38,2.05,3.75013,2020-07-11T11:40:30,42030,30mA,15C
760.74,76.07,40.39,2.05,3.75013,2020-07-11T11:41:00,42060,30mA,15C
760.57,76.06,40.37,2.05,3.75013,2020-07-11T11:41:30,42090,30mA,15C
760.4,76.04,40.39,2.05,3.75013,2020-07-11T11:42:00,42120,30mA,15C
760.23,76.02,40.37,2.05,3.75013,2020-07-11T11:42:30,42150,30mA,15C
760.06,76.0,40.38,2.04,3.73013,2020-07-11T11:43:00,42180,30mA,15C
759.89,75.99,40.38,2.05,3.75013,2020-07-11T11:43:30,42210,30mA,15C
759.72,75.97,40.38,2.05,3.75013,2020-07-11T11:44:00,42240,30mA,15C
759.55,75.95,40.37,2.05,3.75013,2020-07-11T11:44:30,42270,30mA,15C
759.38,75.94,40.36,2.05,3.75013,2020-07-11T11:45:00,42300,30mA,15C
759.21,75.92,40.37,2.05,3.75013,2020-07-11T11:45:30,42330,30mA,15C
759.04,75.9,40.37,2.05,3.75013,2020-07-11T11:46:00,42360,30mA,15C
758.87,75.88,40.39,2.05,3.75013,2020-07-11T11:46:30,42390,30mA,15C
758.69,75.87,40.37,2.05,3.75013,2020-07-11T11:47:00,42420,30mA,15C
758.52,75.85,40.37,2.05,3.75013,2020-07-11T11:47:30,42450,30mA,15C
758.35,75.83,40.38,2.05,3.75013,2020-07-11T11:48:00,42480,30mA,15C
758.18,75.82,40.37,2.04,3.73013,2020-07-11T11:48:30,42510,30mA,15C
758.01,75.8,40.38,2.05,3.75013,2020-07-11T11:49:00,42540,30mA,15C
757.84,75.78,40.37,2.05,3.75013,2020-07-11T11:49:30,42570,30mA,15C
757.67,75.76,40.36,2.05,3.75013,2020-07-11T11:50:00,42600,30mA,15C
757.5,75.75,40.35,2.05,3.75013,2020-07-11T11:50:30,42630,30mA,15C
757.33,75.73,40.35,2.05,3.75013,2020-07-11T11:51:00,42660,30mA,15C
757.16,75.71,40.36,2.05,3.75013,2020-07-11T11:51:30,42690,30mA,15C
756.99,75.7,40.36,2.05,3.75013,2020-07-11T11:52:00,42720,30mA,15C
756.82,75.68,40.36,2.05,3.75013,2020-07-11T11:52:30,42750,30mA,15C
756.65,75.66,40.37,2.05,3.75013,2020-07-11T11:53:00,42780,30mA,15C
756.48,75.65,40.36,2.05,3.75013,2020-07-11T11:53:30,42810,30mA,15C
756.31,75.63,40.37,2.04,3.73013,2020-07-11T11:54:00,42840,30mA,15C
756.14,75.61,40.35,2.05,3.75013,2020-07-11T11:54:30,42870,30mA,15C
755.96,75.59,40.34,2.05,3.75013,2020-07-11T11:55:00,42900,30mA,15C
755.79,75.58,40.36,2.05,3.75013,2020-07-11T11:55:30,42930,30mA,15C
755.62,75.56,40.37,2.05,3.75013,2020-07-11T11:56:00,42960,30mA,15C
755.45,75.54,40.35,2.05,3.75013,2020-07-11T11:56:30,42990,30mA,15C
755.28,75.53,40.35,2.05,3.75013,2020-07-11T11:57:00,43020,30mA,15C
755.11,75.51,40.35,2.05,3.75013,2020-07-11T11:57:30,43050,30mA,15C
754.94,75.49,40.36,2.05,3.75013,2020-07-11T11:58:00,43080,30mA,15C
754.77,75.47,40.36,2.05,3.75013,2020-07-11T11:58:30,43110,30mA,15C
754.6,75.46,40.35,2.04,3.73013,2020-07-11T11:59:00,43140,30mA,15C
754.43,75.44,40.35,2.05,3.75013,2020-07-11T11:59:30,43170,30mA,15C
754.26,75.42,40.35,2.05,3.75013,2020-07-11T12:00:00,43200,30mA,15C
754.09,75.41,40.31,2.04,3.73013,2020-07-11T12:00:30,43230,30mA,15C
753.92,75.39,40.34,2.05,3.75013,2020-07-11T12:01:00,43260,30mA,15C
753.75,75.37,40.35,2.05,3.75013,2020-07-11T12:01:30,43290,30mA,15C
753.58,75.36,40.35,2.05,3.75013,2020-07-11T12:02:00,43320,30mA,15C
753.4,75.34,40.34,2.05,3.75013,2020-07-11T12:02:30,43350,30mA,15C
753.23,75.32,40.33,2.05,3.75013,2020-07-11T12:03:00,43380,30mA,15C
753.06,75.3,40.32,2.05,3.75013,2020-07-11T12:03:30,43410,30mA,15C
752.89,75.29,40.35,2.05,3.75013,2020-07-11T12:04:00,43440,30mA,15C
752.72,75.27,40.34,2.05,3.75013,2020-07-11T12:04:30,43470,30mA,15C
752.55,75.25,40.34,2.04,3.73013,2020-07-11T12:05:00,43500,30mA,15C
752.38,75.24,40.31,2.05,3.75013,2020-07-11T12:05:30,43530,30mA,15C
752.21,75.22,40.34,2.05,3.75013,2020-07-11T12:06:00,43560,30mA,15C
752.04,75.2,40.32,2.04,3.73013,2020-07-11T12:06:30,43590,30mA,15C
751.87,75.18,40.33,2.04,3.73013,2020-07-11T12:07:00,43620,30mA,15C
751.7,75.17,40.32,2.04,3.73013,2020-07-11T12:07:30,43650,30mA,15C
751.53,75.15,40.35,2.04,3.73013,2020-07-11T12:08:00,43680,30mA,15C
751.36,75.13,40.35,2.05,3.75013,2020-07-11T12:08:30,43710,30mA,15C
751.19,75.12,40.32,2.04,3.73013,2020-07-11T12:09:00,43740,30mA,15C
751.02,75.1,40.31,2.05,3.75013,2020-07-11T12:09:30,43770,30mA,15C
750.84,75.08,40.32,2.05,3.75013,2020-07-11T12:10:00,43800,30mA,15C
750.67,75.07,40.32,2.04,3.73013,2020-07-11T12:10:30,43830,30mA,15C
750.5,75.05,40.33,2.04,3.73013,2020-07-11T12:11:00,43860,30mA,15C
750.33,75.03,40.31,2.05,3.75013,2020-07-11T12:11:30,43890,30mA,15C
750.16,75.01,40.33,2.04,3.73013,2020-07-11T12:12:00,43920,30mA,15C
749.99,75.0,40.32,2.04,3.73013,2020-07-11T12:12:30,43950,30mA,15C
749.82,74.98,40.32,2.04,3.73013,2020-07-11T12:13:00,43980,30mA,15C
749.65,74.96,40.33,2.04,3.73013,2020-07-11T12:13:30,44010,30mA,15C
749.48,74.95,40.31,2.04,3.73013,2020-07-11T12:14:00,44040,30mA,15C
749.31,74.93,40.32,2.04,3.73013,2020-07-11T12:14:30,44070,30mA,15C
749.14,74.91,40.31,2.04,3.73013,2020-07-11T12:15:00,44100,30mA,15C
748.97,74.89,40.31,2.04,3.73013,2020-07-11T12:15:30,44130,30mA,15C
748.8,74.88,40.31,2.05,3.75013,2020-07-11T12:16:00,44160,30mA,15C
748.63,74.86,40.33,2.04,3.73013,2020-07-11T12:16:30,44190,30mA,15C
748.46,74.84,40.31,2.04,3.73013,2020-07-11T12:17:00,44220,30mA,15C
748.28,74.83,40.33,2.04,3.73013,2020-07-11T12:17:30,44250,30mA,15C
748.11,74.81,40.3,2.04,3.73013,2020-07-11T12:18:00,44280,30mA,15C
747.94,74.79,40.32,2.04,3.73013,2020-07-11T12:18:30,44310,30mA,15C
747.77,74.78,40.32,2.04,3.73013,2020-07-11T12:19:00,44340,30mA,15C
747.6,74.76,40.32,2.05,3.75013,2020-07-11T12:19:30,44370,30mA,15C
747.43,74.74,40.32,2.04,3.73013,2020-07-11T12:20:00,44400,30mA,15C
747.26,74.72,40.31,2.05,3.75013,2020-07-11T12:20:30,44430,30mA,15C
747.09,74.71,40.31,2.05,3.75013,2020-07-11T12:21:00,44460,30mA,15C
746.92,74.69,40.3,2.04,3.73013,2020-07-11T12:21:30,44490,30mA,15C
746.75,74.67,40.3,2.04,3.73013,2020-07-11T12:22:00,44520,30mA,15C
746.58,74.66,40.3,2.04,3.73013,2020-07-11T12:22:30,44550,30mA,15C
746.41,74.64,40.29,2.04,3.73013,2020-07-11T12:23:00,44580,30mA,15C
746.24,74.62,40.29,2.04,3.73013,2020-07-11T12:23:30,44610,30mA,15C
746.07,74.6,40.31,2.04,3.73013,2020-07-11T12:24:00,44640,30mA,15C
745.9,74.59,40.3,2.04,3.73013,2020-07-11T12:24:30,44670,30mA,15C
745.73,74.57,40.3,2.04,3.73013,2020-07-11T12:25:00,44700,30mA,15C
745.55,74.55,40.31,2.04,3.73013,2020-07-11T12:25:30,44730,30mA,15C
745.38,74.54,40.29,2.04,3.73013,2020-07-11T12:26:00,44760,30mA,15C
745.21,74.52,40.26,2.04,3.73013,2020-07-11T12:26:30,44790,30mA,15C
745.04,74.5,40.3,2.04,3.73013,2020-07-11T12:27:00,44820,30mA,15C
744.87,74.48,40.3,2.04,3.73013,2020-07-11T12:27:30,44850,30mA,15C
744.7,74.47,40.32,2.04,3.73013,2020-07-11T12:28:00,44880,30mA,15C
744.53,74.45,40.29,2.04,3.73013,2020-07-11T12:28:30,44910,30mA,15C
744.36,74.43,40.28,2.04,3.73013,2020-07-11T12:29:00,44940,30mA,15C
744.19,74.42,40.29,2.04,3.73013,2020-07-11T12:29:30,44970,30mA,15C
744.02,74.4,40.28,2.04,3.73013,2020-07-11T12:30:00,45000,30mA,15C
743.85,74.38,40.29,2.04,3.73013,2020-07-11T12:30:30,45030,30mA,15C
743.68,74.37,40.3,2.04,3.73013,2020-07-11T12:31:00,45060,30mA,15C
743.51,74.35,40.29,2.04,3.73013,2020-07-11T12:31:30,45090,30mA,15C
743.34,74.33,40.29,2.04,3.73013,2020-07-11T12:32:00,45120,30mA,15C
743.17,74.31,40.29,2.04,3.73013,2020-07-11T12:32:30,45150,30mA,15C
742.99,74.3,40.27,2.04,3.73013,2020-07-11T12:33:00,45180,30mA,15C
742.82,74.28,40.27,2.04,3.73013,2020-07-11T12:33:30,45210,30mA,15C
742.65,74.26,40.28,2.04,3.73013,2020-07-11T12:34:00,45240,30mA,15C
742.48,74.25,40.29,2.04,3.73013,2020-07-11T12:34:30,45270,30mA,15C
742.31,74.23,40.29,2.04,3.73013,2020-07-11T12:35:00,45300,30mA,15C
742.14,74.21,40.28,2.04,3.73013,2020-07-11T12:35:30,45330,30mA,15C
741.97,74.19,40.28,2.04,3.73013,2020-07-11T12:36:00,45360,30mA,15C
741.8,74.18,40.28,2.04,3.73013,2020-07-11T12:36:30,45390,30mA,15C
