capacity,soc,current,half_voltage,final_voltage,timestamp_str,timestamp_num,currents,temperature
785.65,65.47,74.43,1.88,3.76,2020-08-08T20:14:00,72840,100mA,5C
785.48,65.46,74.41,1.88,3.76,2020-08-08T20:14:30,72870,100mA,5C
785.31,65.44,74.42,1.88,3.76,2020-08-08T20:15:00,72900,100mA,5C
785.14,65.43,74.43,1.88,3.76,2020-08-08T20:15:30,72930,100mA,5C
784.97,65.41,74.5,1.88,3.76,2020-08-08T20:16:00,72960,100mA,5C
784.8,65.4,74.51,1.88,3.76,2020-08-08T20:16:30,72990,100mA,5C
784.63,65.39,74.52,1.88,3.76,2020-08-08T20:17:00,73020,100mA,5C
784.46,65.37,74.51,1.88,3.76,2020-08-08T20:17:30,73050,100mA,5C
784.29,65.36,74.47,1.88,3.76,2020-08-08T20:18:00,73080,100mA,5C
784.12,65.34,74.36,1.88,3.76,2020-08-08T20:18:30,73110,100mA,5C
783.94,65.33,74.35,1.88,3.76,2020-08-08T20:19:00,73140,100mA,5C
783.77,65.31,74.37,1.88,3.76,2020-08-08T20:19:30,73170,100mA,5C
783.6,65.3,74.37,1.88,3.76,2020-08-08T20:20:00,73200,100mA,5C
783.43,65.29,74.36,1.88,3.76,2020-08-08T20:20:30,73230,100mA,5C
783.26,65.27,74.35,1.88,3.76,2020-08-08T20:21:00,73260,100mA,5C
783.09,65.26,74.32,1.88,3.76,2020-08-08T20:21:30,73290,100mA,5C
782.92,65.24,74.32,1.88,3.76,2020-08-08T20:22:00,73320,100mA,5C
782.75,65.23,74.31,1.88,3.76,2020-08-08T20:22:30,73350,100mA,5C
782.58,65.21,74.31,1.88,3.76,2020-08-08T20:23:00,73380,100mA,5C
782.41,65.2,74.32,1.88,3.76,2020-08-08T20:23:30,73410,100mA,5C
782.24,65.19,74.33,1.88,3.76,2020-08-08T20:24:00,73440,100mA,5C
782.07,65.17,74.3,1.88,3.76,2020-08-08T20:24:30,73470,100mA,5C
781.9,65.16,74.28,1.88,3.76,2020-08-08T20:25:00,73500,100mA,5C
781.73,65.14,74.31,1.88,3.76,2020-08-08T20:25:30,73530,100mA,5C
781.56,65.13,74.29,1.88,3.76,2020-08-08T20:26:00,73560,100mA,5C
781.39,65.12,74.3,1.88,3.76,2020-08-08T20:26:30,73590,100mA,5C
781.21,65.1,74.31,1.88,3.76,2020-08-08T20:27:00,73620,100mA,5C
781.04,65.09,74.31,1.88,3.76,2020-08-08T20:27:30,73650,100mA,5C
780.87,65.07,74.29,1.88,3.76,2020-08-08T20:28:00,73680,100mA,5C
780.7,65.06,74.31,1.88,3.76,2020-08-08T20:28:30,73710,100mA,5C
780.53,65.04,74.31,1.88,3.76,2020-08-08T20:29:00,73740,100mA,5C
780.36,65.03,74.33,1.88,3.76,2020-08-08T20:29:30,73770,100mA,5C
780.19,65.02,74.34,1.88,3.76,2020-08-08T20:30:00,73800,100mA,5C
780.02,65.0,74.35,1.88,3.76,2020-08-08T20:30:30,73830,100mA,5C
779.85,64.99,74.32,1.88,3.76,2020-08-08T20:31:00,73860,100mA,5C
779.68,64.97,74.33,1.88,3.76,2020-08-08T20:31:30,73890,100mA,5C
779.51,64.96,74.39,1.88,3.76,2020-08-08T20:32:00,73920,100mA,5C
779.34,64.94,74.42,1.88,3.76,2020-08-08T20:32:30,73950,100mA,5C
779.17,64.93,74.46,1.88,3.76,2020-08-08T20:33:00,73980,100mA,5C
779.0,64.92,74.48,1.88,3.76,2020-08-08T20:33:30,74010,100mA,5C
778.83,64.9,74.27,1.88,3.76,2020-08-08T20:34:00,74040,100mA,5C
778.65,64.89,74.28,1.88,3.76,2020-08-08T20:34:30,74070,100mA,5C
778.48,64.87,74.29,1.88,3.76,2020-08-08T20:35:00,74100,100mA,5C
778.31,64.86,74.3,1.88,3.76,2020-08-08T20:35:30,74130,100mA,5C
778.14,64.85,74.29,1.88,3.76,2020-08-08T20:36:00,74160,100mA,5C
777.97,64.83,74.27,1.88,3.76,2020-08-08T20:36:30,74190,100mA,5C
777.8,64.82,74.3,1.88,3.76,2020-08-08T20:37:00,74220,100mA,5C
777.63,64.8,74.3,1.88,3.76,2020-08-08T20:37:30,74250,100mA,5C
777.46,64.79,74.28,1.88,3.76,2020-08-08T20:38:00,74280,100mA,5C
777.29,64.77,74.27,1.88,3.76,2020-08-08T20:38:30,74310,100mA,5C
777.12,64.76,74.3,1.88,3.76,2020-08-08T20:39:00,74340,100mA,5C
776.95,64.75,74.31,1.88,3.76,2020-08-08T20:39:30,74370,100mA,5C
776.78,64.73,74.32,1.88,3.76,2020-08-08T20:40:00,74400,100mA,5C
776.61,64.72,74.31,1.88,3.76,2020-08-08T20:40:30,74430,100mA,5C
776.44,64.7,74.35,1.88,3.76,2020-08-08T20:41:00,74460,100mA,5C
776.27,64.69,74.32,1.88,3.76,2020-08-08T20:41:30,74490,100mA,5C
776.09,64.67,74.35,1.88,3.76,2020-08-08T20:42:00,74520,100mA,5C
775.92,64.66,74.27,1.88,3.76,2020-08-08T20:42:30,74550,100mA,5C
775.75,64.65,74.3,1.88,3.76,2020-08-08T20:43:00,74580,100mA,5C
775.58,64.63,74.27,1.88,3.76,2020-08-08T20:43:30,74610,100mA,5C
775.41,64.62,74.27,1.88,3.76,2020-08-08T20:44:00,74640,100mA,5C
775.24,64.6,74.28,1.88,3.76,2020-08-08T20:44:30,74670,100mA,5C
775.07,64.59,74.28,1.87,3.74,2020-08-08T20:45:00,74700,100mA,5C
774.9,64.58,74.26,1.88,3.76,2020-08-08T20:45:30,74730,100mA,5C
774.73,64.56,74.26,1.88,3.76,2020-08-08T20:46:00,74760,100mA,5C
774.56,64.55,74.27,1.87,3.74,2020-08-08T20:46:30,74790,100mA,5C
774.39,64.53,74.27,1.87,3.74,2020-08-08T20:47:00,74820,100mA,5C
774.22,64.52,74.27,1.88,3.76,2020-08-08T20:47:30,74850,100mA,5C
774.05,64.5,74.25,1.88,3.76,2020-08-08T20:48:00,74880,100mA,5C
773.88,64.49,74.25,1.88,3.76,2020-08-08T20:48:30,74910,100mA,5C
773.71,64.48,74.26,1.88,3.76,2020-08-08T20:49:00,74940,100mA,5C
773.53,64.46,74.25,1.88,3.76,2020-08-08T20:49:30,74970,100mA,5C
773.36,64.45,74.24,1.88,3.76,2020-08-08T20:50:00,75000,100mA,5C
773.19,64.43,74.24,1.88,3.76,2020-08-08T20:50:30,75030,100mA,5C
773.02,64.42,74.26,1.88,3.76,2020-08-08T20:51:00,75060,100mA,5C
772.85,64.4,74.27,1.87,3.74,2020-08-08T20:51:30,75090,100mA,5C
772.68,64.39,74.29,1.88,3.76,2020-08-08T20:52:00,75120,100mA,5C
772.51,64.38,74.34,1.87,3.74,2020-08-08T20:52:30,75150,100mA,5C
772.34,64.36,74.31,1.88,3.76,2020-08-08T20:53:00,75180,100mA,5C
772.17,64.35,74.29,1.88,3.76,2020-08-08T20:53:30,75210,100mA,5C
772.0,64.33,74.31,1.88,3.76,2020-08-08T20:54:00,75240,100mA,5C
771.83,64.32,74.32,1.88,3.76,2020-08-08T20:54:30,75270,100mA,5C
771.66,64.3,74.29,1.88,3.76,2020-08-08T20:55:00,75300,100mA,5C
771.49,64.29,74.3,1.88,3.76,2020-08-08T20:55:30,75330,100mA,5C
771.32,64.28,74.35,1.88,3.76,2020-08-08T20:56:00,75360,100mA,5C
771.15,64.26,74.37,1.88,3.76,2020-08-08T20:56:30,75390,100mA,5C
770.98,64.25,74.38,1.88,3.76,2020-08-08T20:57:00,75420,100mA,5C
770.8,64.23,74.39,1.88,3.76,2020-08-08T20:57:30,75450,100mA,5C
770.63,64.22,74.37,1.88,3.76,2020-08-08T20:58:00,75480,100mA,5C
770.46,64.21,74.37,1.88,3.76,2020-08-08T20:58:30,75510,100mA,5C
770.29,64.19,74.37,1.88,3.76,2020-08-08T20:59:00,75540,100mA,5C
770.12,64.18,74.37,1.88,3.76,2020-08-08T20:59:30,75570,100mA,5C
769.95,64.16,74.36,1.88,3.76,2020-08-08T21:00:00,75600,100mA,5C
769.78,64.15,74.38,1.88,3.76,2020-08-08T21:00:30,75630,100mA,5C
769.61,64.13,74.41,1.88,3.76,2020-08-08T21:01:00,75660,100mA,5C
769.44,64.12,74.57,1.88,3.76,2020-08-08T21:01:30,75690,100mA,5C
769.27,64.11,74.58,1.88,3.76,2020-08-08T21:02:00,75720,100mA,5C
769.1,64.09,74.57,1.88,3.76,2020-08-08T21:02:30,75750,100mA,5C
768.93,64.08,74.58,1.88,3.76,2020-08-08T21:03:00,75780,100mA,5C
768.76,64.06,74.56,1.88,3.76,2020-08-08T21:03:30,75810,100mA,5C
768.59,64.05,74.57,1.88,3.76,2020-08-08T21:04:00,75840,100mA,5C
768.42,64.03,74.58,1.88,3.76,2020-08-08T21:04:30,75870,100mA,5C
768.24,64.02,74.64,1.88,3.76,2020-08-08T21:05:00,75900,100mA,5C
768.07,64.01,74.67,1.87,3.74,2020-08-08T21:05:30,75930,100mA,5C
767.9,63.99,74.67,1.88,3.76,2020-08-08T21:06:00,75960,100mA,5C
767.73,63.98,74.7,1.88,3.76,2020-08-08T21:06:30,75990,100mA,5C
767.56,63.96,74.69,1.87,3.74,2020-08-08T21:07:00,76020,100mA,5C
767.39,63.95,74.68,1.88,3.76,2020-08-08T21:07:30,76050,100mA,5C
767.22,63.94,74.68,1.88,3.76,2020-08-08T21:08:00,76080,100mA,5C
767.05,63.92,74.7,1.88,3.76,2020-08-08T21:08:30,76110,100mA,5C
766.88,63.91,74.7,1.88,3.76,2020-08-08T21:09:00,76140,100mA,5C
766.71,63.89,74.69,1.88,3.76,2020-08-08T21:09:30,76170,100mA,5C
766.54,63.88,74.69,1.88,3.76,2020-08-08T21:10:00,76200,100mA,5C
766.37,63.86,74.7,1.88,3.76,2020-08-08T21:10:30,76230,100mA,5C
766.2,63.85,74.69,1.88,3.76,2020-08-08T21:11:00,76260,100mA,5C
766.03,63.84,74.68,1.88,3.76,2020-08-08T21:11:30,76290,100mA,5C
765.86,63.82,74.71,1.88,3.76,2020-08-08T21:12:00,76320,100mA,5C
765.68,63.81,74.68,1.88,3.76,2020-08-08T21:12:30,76350,100mA,5C
765.51,63.79,74.67,1.88,3.76,2020-08-08T21:13:00,76380,100mA,5C
765.34,63.78,74.66,1.88,3.76,2020-08-08T21:13:30,76410,100mA,5C
765.17,63.76,74.69,1.87,3.74,2020-08-08T21:14:00,76440,100mA,5C
765.0,63.75,74.68,1.88,3.76,2020-08-08T21:14:30,76470,100mA,5C
764.83,63.74,74.68,1.88,3.76,2020-08-08T21:15:00,76500,100mA,5C
764.66,63.72,74.67,1.87,3.74,2020-08-08T21:15:30,76530,100mA,5C
764.49,63.71,74.69,1.88,3.76,2020-08-08T21:16:00,76560,100mA,5C
764.32,63.69,74.68,1.88,3.76,2020-08-08T21:16:30,76590,100mA,5C
764.15,63.68,74.67,1.88,3.76,2020-08-08T21:17:00,76620,100mA,5C
763.98,63.66,74.66,1.88,3.76,2020-08-08T21:17:30,76650,100mA,5C
763.81,63.65,74.68,1.87,3.74,2020-08-08T21:18:00,76680,100mA,5C
763.64,63.64,74.65,1.88,3.76,2020-08-08T21:18:30,76710,100mA,5C
763.47,63.62,74.68,1.88,3.76,2020-08-08T21:19:00,76740,100mA,5C
763.3,63.61,74.66,1.88,3.76,2020-08-08T21:19:30,76770,100mA,5C
763.13,63.59,74.64,1.88,3.76,2020-08-08T21:20:00,76800,100mA,5C
762.95,63.58,74.65,1.88,3.76,2020-08-08T21:20:30,76830,100mA,5C
762.78,63.57,74.66,1.88,3.76,2020-08-08T21:21:00,76860,100mA,5C
762.61,63.55,74.67,1.87,3.74,2020-08-08T21:21:30,76890,100mA,5C
762.44,63.54,74.64,1.88,3.76,2020-08-08T21:22:00,76920,100mA,5C
762.27,63.52,74.67,1.88,3.76,2020-08-08T21:22:30,76950,100mA,5C
762.1,63.51,74.68,1.88,3.76,2020-08-08T21:23:00,76980,100mA,5C
761.93,63.49,74.67,1.88,3.76,2020-08-08T21:23:30,77010,100mA,5C
761.76,63.48,74.66,1.88,3.76,2020-08-08T21:24:00,77040,100mA,5C
761.59,63.47,74.67,1.88,3.76,2020-08-08T21:24:30,77070,100mA,5C
761.42,63.45,74.66,1.87,3.74,2020-08-08T21:25:00,77100,100mA,5C
761.25,63.44,74.66,1.87,3.74,2020-08-08T21:25:30,77130,100mA,5C
761.08,63.42,74.67,1.88,3.76,2020-08-08T21:26:00,77160,100mA,5C
760.91,63.41,74.68,1.87,3.74,2020-08-08T21:26:30,77190,100mA,5C
760.74,63.39,74.68,1.87,3.74,2020-08-08T21:27:00,77220,100mA,5C
760.57,63.38,74.67,1.88,3.76,2020-08-08T21:27:30,77250,100mA,5C
760.39,63.37,74.66,1.87,3.74,2020-08-08T21:28:00,77280,100mA,5C
760.22,63.35,74.67,1.87,3.74,2020-08-08T21:28:30,77310,100mA,5C
760.05,63.34,74.68,1.88,3.76,2020-08-08T21:29:00,77340,100mA,5C
759.88,63.32,74.66,1.88,3.76,2020-08-08T21:29:30,77370,100mA,5C
759.71,63.31,74.67,1.88,3.76,2020-08-08T21:30:00,77400,100mA,5C
759.54,63.29,74.68,1.88,3.76,2020-08-08T21:30:30,77430,100mA,5C
759.37,63.28,74.68,1.88,3.76,2020-08-08T21:31:00,77460,100mA,5C
759.2,63.27,74.66,1.88,3.76,2020-08-08T21:31:30,77490,100mA,5C
759.03,63.25,74.66,1.88,3.76,2020-08-08T21:32:00,77520,100mA,5C
758.86,63.24,74.68,1.88,3.76,2020-08-08T21:32:30,77550,100mA,5C
758.69,63.22,74.66,1.88,3.76,2020-08-08T21:33:00,77580,100mA,5C
758.52,63.21,74.65,1.88,3.76,2020-08-08T21:33:30,77610,100mA,5C
758.35,63.2,74.65,1.88,3.76,2020-08-08T21:34:00,77640,100mA,5C
758.18,63.18,74.64,1.88,3.76,2020-08-08T21:34:30,77670,100mA,5C
758.01,63.17,74.63,1.88,3.76,2020-08-08T21:35:00,77700,100mA,5C
757.83,63.15,74.63,1.87,3.74,2020-08-08T21:35:30,77730,100mA,5C
757.66,63.14,74.64,1.87,3.74,2020-08-08T21:36:00,77760,100mA,5C
757.49,63.12,74.63,1.88,3.76,2020-08-08T21:36:30,77790,100mA,5C
757.32,63.11,74.66,1.87,3.74,2020-08-08T21:37:00,77820,100mA,5C
757.15,63.1,74.65,1.88,3.76,2020-08-08T21:37:30,77850,100mA,5C
756.98,63.08,74.62,1.88,3.76,2020-08-08T21:38:00,77880,100mA,5C
756.81,63.07,74.63,1.88,3.76,2020-08-08T21:38:30,77910,100mA,5C
756.64,63.05,74.62,1.88,3.76,2020-08-08T21:39:00,77940,100mA,5C
756.47,63.04,74.63,1.88,3.76,2020-08-08T21:39:30,77970,100mA,5C
756.3,63.02,74.63,1.88,3.76,2020-08-08T21:40:00,78000,100mA,5C
756.13,63.01,74.63,1.88,3.76,2020-08-08T21:40:30,78030,100mA,5C
755.96,63.0,74.63,1.87,3.74,2020-08-08T21:41:00,78060,100mA,5C
755.79,62.98,74.62,1.87,3.74,2020-08-08T21:41:30,78090,100mA,5C
755.62,62.97,74.64,1.88,3.76,2020-08-08T21:42:00,78120,100mA,5C
755.45,62.95,74.61,1.88,3.76,2020-08-08T21:42:30,78150,100mA,5C
755.27,62.94,74.64,1.87,3.74,2020-08-08T21:43:00,78180,100mA,5C
755.1,62.93,74.62,1.87,3.74,2020-08-08T21:43:30,78210,100mA,5C
754.93,62.91,74.62,1.88,3.76,2020-08-08T21:44:00,78240,100mA,5C
754.76,62.9,74.61,1.87,3.74,2020-08-08T21:44:30,78270,100mA,5C
754.59,62.88,74.61,1.87,3.74,2020-08-08T21:45:00,78300,100mA,5C
754.42,62.87,74.6,1.87,3.74,2020-08-08T21:45:30,78330,100mA,5C
754.25,62.85,74.61,1.87,3.74,2020-08-08T21:46:00,78360,100mA,5C
754.08,62.84,74.62,1.88,3.76,2020-08-08T21:46:30,78390,100mA,5C
753.91,62.83,74.63,1.87,3.74,2020-08-08T21:47:00,78420,100mA,5C
753.74,62.81,74.61,1.87,3.74,2020-08-08T21:47:30,78450,100mA,5C
753.57,62.8,74.6,1.88,3.76,2020-08-08T21:48:00,78480,100mA,5C
753.4,62.78,74.62,1.88,3.76,2020-08-08T21:48:30,78510,100mA,5C
753.23,62.77,74.62,1.88,3.76,2020-08-08T21:49:00,78540,100mA,5C
753.06,62.75,74.6,1.88,3.76,2020-08-08T21:49:30,78570,100mA,5C
752.89,62.74,74.61,1.88,3.76,2020-08-08T21:50:00,78600,100mA,5C
752.72,62.73,74.58,1.88,3.76,2020-08-08T21:50:30,78630,100mA,5C
752.54,62.71,74.63,1.87,3.74,2020-08-08T21:51:00,78660,100mA,5C
752.37,62.7,74.63,1.87,3.74,2020-08-08T21:51:30,78690,100mA,5C
752.2,62.68,74.62,1.88,3.76,2020-08-08T21:52:00,78720,100mA,5C
752.03,62.67,74.62,1.87,3.74,2020-08-08T21:52:30,78750,100mA,5C
751.86,62.65,74.59,1.87,3.74,2020-08-08T21:53:00,78780,100mA,5C
751.69,62.64,74.61,1.88,3.76,2020-08-08T21:53:30,78810,100mA,5C
751.52,62.63,74.6,1.88,3.76,2020-08-08T21:54:00,78840,100mA,5C
751.35,62.61,74.62,1.87,3.74,2020-08-08T21:54:30,78870,100mA,5C
751.18,62.6,74.61,1.88,3.76,2020-08-08T21:55:00,78900,100mA,5C
751.01,62.58,74.62,1.87,3.74,2020-08-08T21:55:30,78930,100mA,5C
750.84,62.57,74.61,1.88,3.76,2020-08-08T21:56:00,78960,100mA,5C
750.67,62.56,74.63,1.87,3.74,2020-08-08T21:56:30,78990,100mA,5C
750.5,62.54,74.63,1.88,3.76,2020-08-08T21:57:00,79020,100mA,5C
750.33,62.53,74.6,1.87,3.74,2020-08-08T21:57:30,79050,100mA,5C
750.16,62.51,74.58,1.87,3.74,2020-08-08T21:58:00,79080,100mA,5C
749.98,62.5,74.6,1.88,3.76,2020-08-08T21:58:30,79110,100mA,5C
749.81,62.48,74.61,1.87,3.74,2020-08-08T21:59:00,79140,100mA,5C
749.64,62.47,74.61,1.88,3.76,2020-08-08T21:59:30,79170,100mA,5C
749.47,62.46,74.61,1.87,3.74,2020-08-08T22:00:00,79200,100mA,5C
749.3,62.44,74.61,1.88,3.76,2020-08-08T22:00:30,79230,100mA,5C
749.13,62.43,74.6,1.88,3.76,2020-08-08T22:01:00,79260,100mA,5C
748.96,62.41,74.45,1.88,3.76,2020-08-08T22:01:30,79290,100mA,5C
748.79,62.4,74.56,1.88,3.76,2020-08-08T22:02:00,79320,100mA,5C
748.62,62.38,74.58,1.87,3.74,2020-08-08T22:02:30,79350,100mA,5C
748.45,62.37,74.59,1.87,3.74,2020-08-08T22:03:00,79380,100mA,5C
748.28,62.36,74.56,1.87,3.74,2020-08-08T22:03:30,79410,100mA,5C
748.11,62.34,74.56,1.88,3.76,2020-08-08T22:04:00,79440,100mA,5C
747.94,62.33,74.57,1.87,3.74,2020-08-08T22:04:30,79470,100mA,5C
747.77,62.31,74.58,1.87,3.74,2020-08-08T22:05:00,79500,100mA,5C
747.6,62.3,74.56,1.87,3.74,2020-08-08T22:05:30,79530,100mA,5C
747.42,62.28,74.56,1.87,3.74,2020-08-08T22:06:00,79560,100mA,5C
747.25,62.27,74.56,1.87,3.74,2020-08-08T22:06:30,79590,100mA,5C
747.08,62.26,74.57,1.87,3.74,2020-08-08T22:07:00,79620,100mA,5C
746.91,62.24,74.57,1.87,3.74,2020-08-08T22:07:30,79650,100mA,5C
746.74,62.23,74.58,1.88,3.76,2020-08-08T22:08:00,79680,100mA,5C
746.57,62.21,74.55,1.87,3.74,2020-08-08T22:08:30,79710,100mA,5C
746.4,62.2,74.57,1.87,3.74,2020-08-08T22:09:00,79740,100mA,5C
746.23,62.19,74.57,1.87,3.74,2020-08-08T22:09:30,79770,100mA,5C
746.06,62.17,74.57,1.87,3.74,2020-08-08T22:10:00,79800,100mA,5C
745.89,62.16,74.55,1.88,3.76,2020-08-08T22:10:30,79830,100mA,5C
745.72,62.14,74.56,1.88,3.76,2020-08-08T22:11:00,79860,100mA,5C
745.55,62.13,74.58,1.88,3.76,2020-08-08T22:11:30,79890,100mA,5C
745.38,62.11,74.6,1.87,3.74,2020-08-08T22:12:00,79920,100mA,5C
745.21,62.1,74.56,1.87,3.74,2020-08-08T22:12:30,79950,100mA,5C
745.04,62.09,74.6,1.87,3.74,2020-08-08T22:13:00,79980,100mA,5C
744.86,62.07,74.58,1.87,3.74,2020-08-08T22:13:30,80010,100mA,5C
744.69,62.06,74.56,1.87,3.74,2020-08-08T22:14:00,80040,100mA,5C
744.52,62.04,74.59,1.87,3.74,2020-08-08T22:14:30,80070,100mA,5C
744.35,62.03,74.59,1.87,3.74,2020-08-08T22:15:00,80100,100mA,5C
744.18,62.01,74.57,1.88,3.76,2020-08-08T22:15:30,80130,100mA,5C
744.01,62.0,74.54,1.87,3.74,2020-08-08T22:16:00,80160,100mA,5C
743.84,61.99,74.58,1.88,3.76,2020-08-08T22:16:30,80190,100mA,5C
743.67,61.97,74.57,1.87,3.74,2020-08-08T22:17:00,80220,100mA,5C
743.5,61.96,74.56,1.88,3.76,2020-08-08T22:17:30,80250,100mA,5C
743.33,61.94,74.56,1.87,3.74,2020-08-08T22:18:00,80280,100mA,5C
743.16,61.93,74.58,1.87,3.74,2020-08-08T22:18:30,80310,100mA,5C
742.99,61.92,74.58,1.87,3.74,2020-08-08T22:19:00,80340,100mA,5C
742.82,61.9,74.55,1.87,3.74,2020-08-08T22:19:30,80370,100mA,5C
742.65,61.89,74.56,1.87,3.74,2020-08-08T22:20:00,80400,100mA,5C
742.48,61.87,74.57,1.88,3.76,2020-08-08T22:20:30,80430,100mA,5C
742.31,61.86,74.58,1.87,3.74,2020-08-08T22:21:00,80460,100mA,5C
742.13,61.84,74.56,1.87,3.74,2020-08-08T22:21:30,80490,100mA,5C
741.96,61.83,74.58,1.87,3.74,2020-08-08T22:22:00,80520,100mA,5C
741.79,61.82,74.56,1.87,3.74,2020-08-08T22:22:30,80550,100mA,5C
741.62,61.8,74.56,1.87,3.74,2020-08-08T22:23:00,80580,100mA,5C
741.45,61.79,74.54,1.87,3.74,2020-08-08T22:23:30,80610,100mA,5C
741.28,61.77,74.55,1.87,3.74,2020-08-08T22:24:00,80640,100mA,5C
741.11,61.76,74.55,1.87,3.74,2020-08-08T22:24:30,80670,100mA,5C
740.94,61.74,74.55,1.87,3.74,2020-08-08T22:25:00,80700,100mA,5C
740.77,61.73,74.56,1.87,3.74,2020-08-08T22:25:30,80730,100mA,5C
740.6,61.72,74.53,1.87,3.74,2020-08-08T22:26:00,80760,100mA,5C
740.43,61.7,74.55,1.87,3.74,2020-08-08T22:26:30,80790,100mA,5C
740.26,61.69,74.55,1.87,3.74,2020-08-08T22:27:00,80820,100mA,5C
740.09,61.67,74.54,1.87,3.74,2020-08-08T22:27:30,80850,100mA,5C
739.92,61.66,74.58,1.87,3.74,2020-08-08T22:28:00,80880,100mA,5C
739.75,61.64,74.56,1.87,3.74,2020-08-08T22:28:30,80910,100mA,5C
739.57,61.63,74.53,1.87,3.74,2020-08-08T22:29:00,80940,100mA,5C
739.4,61.62,74.54,1.88,3.76,2020-08-08T22:29:30,80970,100mA,5C
739.23,61.6,74.53,1.87,3.74,2020-08-08T22:30:00,81000,100mA,5C
739.06,61.59,74.54,1.87,3.74,2020-08-08T22:30:30,81030,100mA,5C
738.89,61.57,74.54,1.87,3.74,2020-08-08T22:31:00,81060,100mA,5C
738.72,61.56,74.55,1.87,3.74,2020-08-08T22:31:30,81090,100mA,5C
738.55,61.55,74.55,1.87,3.74,2020-08-08T22:32:00,81120,100mA,5C
738.38,61.53,74.54,1.87,3.74,2020-08-08T22:32:30,81150,100mA,5C
738.21,61.52,74.55,1.87,3.74,2020-08-08T22:33:00,81180,100mA,5C
738.04,61.5,74.56,1.87,3.74,2020-08-08T22:33:30,81210,100mA,5C
737.87,61.49,74.55,1.87,3.74,2020-08-08T22:34:00,81240,100mA,5C
737.7,61.47,74.53,1.87,3.74,2020-08-08T22:34:30,81270,100mA,5C
737.53,61.46,74.53,1.87,3.74,2020-08-08T22:35:00,81300,100mA,5C
737.36,61.45,74.55,1.87,3.74,2020-08-08T22:35:30,81330,100mA,5C
737.19,61.43,74.55,1.87,3.74,2020-08-08T22:36:00,81360,100mA,5C
737.01,61.42,74.56,1.87,3.74,2020-08-08T22:36:30,81390,100mA,5C
736.84,61.4,74.54,1.87,3.74,2020-08-08T22:37:00,81420,100mA,5C
736.67,61.39,74.52,1.88,3.76,2020-08-08T22:37:30,81450,100mA,5C
736.5,61.37,74.52,1.87,3.74,2020-08-08T22:38:00,81480,100mA,5C
736.33,61.36,74.54,1.87,3.74,2020-08-08T22:38:30,81510,100mA,5C
736.16,61.35,74.53,1.87,3.74,2020-08-08T22:39:00,81540,100mA,5C
735.99,61.33,74.54,1.87,3.74,2020-08-08T22:39:30,81570,100mA,5C
735.82,61.32,74.53,1.87,3.74,2020-08-08T22:40:00,81600,100mA,5C
735.65,61.3,74.53,1.87,3.74,2020-08-08T22:40:30,81630,100mA,5C
735.48,61.29,74.53,1.87,3.74,2020-08-08T22:41:00,81660,100mA,5C
735.31,61.27,74.54,1.87,3.74,2020-08-08T22:41:30,81690,100mA,5C
735.14,61.26,74.53,1.87,3.74,2020-08-08T22:42:00,81720,100mA,5C
734.97,61.25,74.53,1.87,3.74,2020-08-08T22:42:30,81750,100mA,5C
734.8,61.23,74.54,1.87,3.74,2020-08-08T22:43:00,81780,100mA,5C
734.63,61.22,74.53,1.87,3.74,2020-08-08T22:43:30,81810,100mA,5C
734.46,61.2,74.53,1.87,3.74,2020-08-08T22:44:00,81840,100mA,5C
734.28,61.19,74.54,1.87,3.74,2020-08-08T22:44:30,81870,100mA,5C
734.11,61.18,74.54,1.87,3.74,2020-08-08T22:45:00,81900,100mA,5C
733.94,61.16,74.55,1.87,3.74,2020-08-08T22:45:30,81930,100mA,5C
733.77,61.15,74.56,1.87,3.74,2020-08-08T22:46:00,81960,100mA,5C
733.6,61.13,74.53,1.87,3.74,2020-08-08T22:46:30,81990,100mA,5C
733.43,61.12,74.54,1.87,3.74,2020-08-08T22:47:00,82020,100mA,5C
733.26,61.1,74.51,1.87,3.74,2020-08-08T22:47:30,82050,100mA,5C
733.09,61.09,74.51,1.87,3.74,2020-08-08T22:48:00,82080,100mA,5C
732.92,61.08,74.51,1.87,3.74,2020-08-08T22:48:30,82110,100mA,5C
732.75,61.06,74.56,1.87,3.74,2020-08-08T22:49:00,82140,100mA,5C
732.58,61.05,74.53,1.87,3.74,2020-08-08T22:49:30,82170,100mA,5C
732.41,61.03,74.52,1.87,3.74,2020-08-08T22:50:00,82200,100mA,5C
732.24,61.02,74.54,1.87,3.74,2020-08-08T22:50:30,82230,100mA,5C
732.07,61.0,74.55,1.87,3.74,2020-08-08T22:51:00,82260,100mA,5C
731.9,60.99,74.55,1.87,3.74,2020-08-08T22:51:30,82290,100mA,5C
731.72,60.98,74.55,1.87,3.74,2020-08-08T22:52:00,82320,100mA,5C
731.55,60.96,74.53,1.87,3.74,2020-08-08T22:52:30,82350,100mA,5C
731.38,60.95,74.54,1.87,3.74,2020-08-08T22:53:00,82380,100mA,5C
731.21,60.93,74.52,1.87,3.74,2020-08-08T22:53:30,82410,100mA,5C
731.04,60.92,74.52,1.87,3.74,2020-08-08T22:54:00,82440,100mA,5C
730.87,60.91,74.53,1.87,3.74,2020-08-08T22:54:30,82470,100mA,5C
730.7,60.89,74.52,1.87,3.74,2020-08-08T22:55:00,82500,100mA,5C
730.53,60.88,74.53,1.87,3.74,2020-08-08T22:55:30,82530,100mA,5C
