capacity,soc,current,half_voltage,final_voltage
761.25,76.12,26.57,1.89,3.78
761.08,76.11,26.58,1.88,3.76
760.91,76.09,26.59,1.89,3.78
760.74,76.07,26.58,1.89,3.78
760.57,76.06,26.59,1.89,3.78
760.4,76.04,26.59,1.89,3.78
760.23,76.02,26.6,1.89,3.78
760.06,76,26.63,1.89,3.78
759.89,75.99,26.63,1.89,3.78
759.72,75.97,26.61,1.89,3.78
759.55,75.95,26.62,1.88,3.76
759.38,75.94,26.64,1.89,3.78
759.21,75.92,26.67,1.89,3.78
759.04,75.9,26.65,1.89,3.78
758.87,75.88,26.64,1.89,3.78
758.69,75.87,26.64,1.88,3.76
758.52,75.85,26.64,1.89,3.78
758.35,75.83,26.65,1.9,3.8
758.18,75.82,26.64,1.9,3.8
758.01,75.8,26.63,1.89,3.78
757.84,75.78,26.63,1.9,3.8
757.67,75.76,26.64,1.89,3.78
757.5,75.75,26.64,1.9,3.8
757.33,75.73,26.66,1.89,3.78
757.16,75.71,26.65,1.89,3.78
756.99,75.7,26.66,1.89,3.78
756.82,75.68,26.65,1.89,3.78
756.65,75.66,26.65,1.89,3.78
756.48,75.65,26.65,1.89,3.78
756.31,75.63,26.64,1.9,3.8
756.14,75.61,26.64,1.89,3.78
755.96,75.59,26.65,1.9,3.8
755.79,75.58,26.65,1.89,3.78
755.62,75.56,26.66,1.9,3.8
755.45,75.54,26.65,1.89,3.78
755.28,75.53,26.64,1.89,3.78
755.11,75.51,26.63,1.89,3.78
754.94,75.49,26.61,1.89,3.78
754.77,75.47,26.64,1.89,3.78
754.6,75.46,26.64,1.89,3.78
754.43,75.44,26.62,1.89,3.78
754.26,75.42,26.61,1.89,3.78
754.09,75.41,26.61,1.89,3.78
753.92,75.39,26.6,1.9,3.8
753.75,75.37,26.57,1.89,3.78
753.58,75.36,26.59,1.89,3.78
753.4,75.34,26.6,1.89,3.78
753.23,75.32,26.59,1.89,3.78
753.06,75.3,26.59,1.89,3.78
752.89,75.29,26.59,1.89,3.78
752.72,75.27,26.58,1.89,3.78
752.55,75.25,26.57,1.89,3.78
752.38,75.24,26.59,1.89,3.78
752.21,75.22,26.57,1.89,3.78
752.04,75.2,26.59,1.89,3.78
751.87,75.18,26.58,1.89,3.78
751.7,75.17,26.58,1.89,3.78
751.53,75.15,26.58,1.89,3.78
751.36,75.13,26.59,1.89,3.78
751.19,75.12,26.59,1.89,3.78
751.02,75.1,26.56,1.89,3.78
750.84,75.08,26.54,1.89,3.78
750.67,75.07,26.53,1.89,3.78
750.5,75.05,26.53,1.89,3.78
750.33,75.03,26.52,1.89,3.78
750.16,75.01,26.54,1.89,3.78
749.99,75,26.53,1.89,3.78
749.82,74.98,26.53,1.89,3.78
749.65,74.96,26.53,1.9,3.8
749.48,74.95,26.54,1.89,3.78
749.31,74.93,26.52,1.89,3.78
749.14,74.91,26.54,1.89,3.78
748.97,74.89,26.55,1.89,3.78
748.8,74.88,26.54,1.89,3.78
748.63,74.86,26.52,1.89,3.78
748.46,74.84,26.51,1.89,3.78
748.28,74.83,26.5,1.89,3.78
748.11,74.81,26.5,1.89,3.78
747.94,74.79,26.5,1.89,3.78
747.77,74.78,26.51,1.89,3.78
747.6,74.76,26.54,1.89,3.78
747.43,74.74,26.5,1.88,3.76
747.26,74.72,26.51,1.89,3.78
747.09,74.71,26.49,1.88,3.76
746.92,74.69,26.49,1.89,3.78
746.75,74.67,26.49,1.88,3.76
746.58,74.66,26.48,1.89,3.78
746.41,74.64,26.48,1.88,3.76
746.24,74.62,26.49,1.88,3.76
746.07,74.6,26.49,1.88,3.76
745.9,74.59,26.5,1.88,3.76
745.73,74.57,26.49,1.88,3.76
745.55,74.55,26.5,1.88,3.76
745.38,74.54,26.5,1.88,3.76
745.21,74.52,26.52,1.88,3.76
745.04,74.5,26.5,1.89,3.78
744.87,74.48,26.5,1.88,3.76
744.7,74.47,26.51,1.88,3.76
744.53,74.45,26.5,1.88,3.76
744.36,74.43,26.51,1.89,3.78
744.19,74.42,26.52,1.88,3.76
744.02,74.4,26.53,1.88,3.76
743.85,74.38,26.56,1.88,3.76
743.68,74.37,26.56,1.88,3.76
743.51,74.35,26.51,1.88,3.76
743.34,74.33,26.5,1.88,3.76
743.17,74.31,26.49,1.88,3.76
742.99,74.3,26.5,1.88,3.76
742.82,74.28,26.55,1.88,3.76
742.65,74.26,26.55,1.88,3.76
742.48,74.25,26.53,1.88,3.76
742.31,74.23,26.51,1.88,3.76
742.14,74.21,26.49,1.88,3.76
741.97,74.19,26.47,1.88,3.76
741.8,74.18,26.46,1.88,3.76
741.63,74.16,26.45,1.88,3.76
741.46,74.14,26.45,1.88,3.76
741.29,74.13,26.44,1.88,3.76
741.12,74.11,26.44,1.88,3.76
740.95,74.09,26.45,1.88,3.76
740.78,74.08,26.44,1.88,3.76
740.61,74.06,26.44,1.88,3.76
740.43,74.04,26.44,1.88,3.76
740.26,74.02,26.46,1.88,3.76
740.09,74.01,26.44,1.88,3.76
739.92,73.99,26.44,1.88,3.76
739.75,73.97,26.46,1.88,3.76
739.58,73.96,26.45,1.88,3.76
739.41,73.94,26.46,1.88,3.76
739.24,73.92,26.45,1.88,3.76
739.07,73.9,26.44,1.88,3.76
738.9,73.89,26.45,1.88,3.76
738.73,73.87,26.45,1.88,3.76
738.56,73.85,26.42,1.88,3.76
738.39,73.84,26.42,1.88,3.76
738.22,73.82,26.4,1.88,3.76
738.05,73.8,26.41,1.88,3.76
737.88,73.79,26.4,1.88,3.76
737.7,73.77,26.4,1.88,3.76
737.53,73.75,26.41,1.88,3.76
737.36,73.73,26.4,1.88,3.76
737.19,73.72,26.39,1.88,3.76
737.02,73.7,26.38,1.88,3.76
736.85,73.68,26.39,1.88,3.76
736.68,73.67,26.39,1.88,3.76
736.51,73.65,26.38,1.88,3.76
736.34,73.63,26.37,1.88,3.76
736.17,73.61,26.37,1.88,3.76
736,73.6,26.36,1.88,3.76
735.83,73.58,26.36,1.88,3.76
735.66,73.56,26.36,1.88,3.76
735.49,73.55,26.35,1.88,3.76
735.32,73.53,26.37,1.88,3.76
735.14,73.51,26.36,1.88,3.76
734.97,73.5,26.41,1.88,3.76
734.8,73.48,26.39,1.88,3.76
734.63,73.46,26.39,1.88,3.76
734.46,73.44,26.41,1.88,3.76
734.29,73.43,26.38,1.88,3.76
734.12,73.41,26.37,1.88,3.76
733.95,73.39,26.39,1.88,3.76
733.78,73.38,26.39,1.88,3.76
733.61,73.36,26.39,1.88,3.76
733.44,73.34,26.37,1.88,3.76
733.27,73.32,26.38,1.88,3.76
733.1,73.31,26.36,1.88,3.76
732.93,73.29,26.34,1.88,3.76
732.76,73.27,26.35,1.88,3.76
732.58,73.26,26.34,1.88,3.76
732.41,73.24,26.34,1.88,3.76
732.24,73.22,26.36,1.88,3.76
732.07,73.2,26.35,1.88,3.76
731.9,73.19,26.36,1.88,3.76
731.73,73.17,26.34,1.88,3.76
731.56,73.15,26.35,1.88,3.76
731.39,73.14,26.37,1.88,3.76
731.22,73.12,26.35,1.88,3.76
731.05,73.1,26.37,1.88,3.76
730.88,73.09,26.39,1.88,3.76
730.71,73.07,26.37,1.88,3.76
730.54,73.05,26.35,1.88,3.76
730.37,73.03,26.36,1.88,3.76
730.2,73.02,26.35,1.88,3.76
730.02,73,26.35,1.87,3.74
729.85,72.98,26.38,1.87,3.74
729.68,72.97,26.37,1.88,3.76
729.51,72.95,26.34,1.88,3.76
729.34,72.93,26.3,1.88,3.76
729.17,72.91,26.29,1.88,3.76
729,72.9,26.29,1.88,3.76
728.83,72.88,26.29,1.87,3.74
728.66,72.86,26.28,1.88,3.76
728.49,72.85,26.28,1.87,3.74
728.32,72.83,26.29,1.88,3.76
728.15,72.81,26.3,1.88,3.76
727.98,72.8,26.28,1.88,3.76
727.81,72.78,26.3,1.88,3.76
727.64,72.76,26.28,1.87,3.74
727.47,72.74,26.28,1.88,3.76
727.29,72.73,26.28,1.88,3.76
727.12,72.71,26.28,1.88,3.76
726.95,72.69,26.29,1.87,3.74
726.78,72.68,26.31,1.88,3.76
726.61,72.66,26.29,1.87,3.74
726.44,72.64,26.3,1.88,3.76
726.27,72.62,26.32,1.87,3.74
726.1,72.61,26.35,1.87,3.74
725.93,72.59,26.36,1.87,3.74
725.76,72.57,26.35,1.88,3.76
725.59,72.56,26.36,1.87,3.74
725.42,72.54,26.35,1.88,3.76
725.25,72.52,26.36,1.88,3.76
725.08,72.51,26.36,1.87,3.74
724.91,72.49,26.36,1.87,3.74
724.73,72.47,26.36,1.87,3.74
724.56,72.45,26.34,1.87,3.74
724.39,72.44,26.32,1.87,3.74
724.22,72.42,26.32,1.88,3.76
724.05,72.4,26.31,1.87,3.74
723.88,72.39,26.32,1.87,3.74
723.71,72.37,26.31,1.87,3.74
723.54,72.35,26.3,1.87,3.74
723.37,72.33,26.32,1.87,3.74
723.2,72.32,26.3,1.87,3.74
723.03,72.3,26.27,1.87,3.74
722.86,72.28,26.29,1.87,3.74
722.69,72.27,26.28,1.87,3.74
722.52,72.25,26.27,1.87,3.74
722.35,72.23,26.26,1.87,3.74
722.17,72.21,26.27,1.87,3.74
722,72.2,26.27,1.87,3.74
721.83,72.18,26.25,1.87,3.74
721.66,72.16,26.26,1.87,3.74
721.49,72.15,26.25,1.87,3.74
721.32,72.13,26.23,1.87,3.74
721.15,72.11,26.25,1.87,3.74
720.98,72.1,26.26,1.87,3.74
720.81,72.08,26.26,1.87,3.74
720.64,72.06,26.26,1.87,3.74
720.47,72.04,26.26,1.87,3.74
720.3,72.03,26.27,1.87,3.74
720.13,72.01,26.25,1.87,3.74
719.96,71.99,26.24,1.87,3.74
719.79,71.98,26.26,1.87,3.74
719.61,71.96,26.25,1.87,3.74
719.44,71.94,26.27,1.87,3.74
719.27,71.92,26.29,1.87,3.74
719.1,71.91,26.3,1.87,3.74
718.93,71.89,26.28,1.87,3.74
718.76,71.87,26.28,1.87,3.74
718.59,71.86,26.24,1.87,3.74
718.42,71.84,26.24,1.87,3.74
718.25,71.82,26.23,1.87,3.74
718.08,71.81,26.26,1.87,3.74
717.91,71.79,26.24,1.87,3.74
717.74,71.77,26.24,1.87,3.74
717.57,71.75,26.2,1.87,3.74
717.4,71.74,26.22,1.87,3.74
717.23,71.72,26.22,1.87,3.74
717.06,71.7,26.25,1.87,3.74
716.88,71.69,26.25,1.87,3.74
716.71,71.67,26.24,1.87,3.74
716.54,71.65,26.22,1.87,3.74
716.37,71.63,26.23,1.87,3.74
716.2,71.62,26.21,1.87,3.74
716.03,71.6,26.23,1.87,3.74
715.86,71.58,26.2,1.87,3.74
715.69,71.57,26.2,1.87,3.74
715.52,71.55,26.2,1.87,3.74
715.35,71.53,26.21,1.87,3.74
715.18,71.52,26.19,1.87,3.74
715.01,71.5,26.2,1.87,3.74
714.84,71.48,26.2,1.87,3.74
714.67,71.46,26.19,1.87,3.74
714.5,71.45,26.19,1.87,3.74
714.32,71.43,26.19,1.87,3.74
714.15,71.41,26.19,1.87,3.74
713.98,71.4,26.21,1.87,3.74
713.81,71.38,26.21,1.87,3.74
713.64,71.36,26.2,1.87,3.74
713.47,71.34,26.21,1.87,3.74
713.3,71.33,26.23,1.87,3.74
713.13,71.31,26.2,1.87,3.74
712.96,71.29,26.21,1.87,3.74
712.79,71.28,26.24,1.87,3.74
712.62,71.26,26.23,1.87,3.74
712.45,71.24,26.22,1.87,3.74
712.28,71.23,26.21,1.87,3.74
712.11,71.21,26.24,1.87,3.74
711.94,71.19,26.25,1.87,3.74
711.76,71.17,26.23,1.87,3.74
711.59,71.16,26.22,1.87,3.74
711.42,71.14,26.2,1.87,3.74
711.25,71.12,26.24,1.87,3.74
711.08,71.11,26.25,1.87,3.74
710.91,71.09,26.26,1.87,3.74
710.74,71.07,26.24,1.87,3.74
710.57,71.05,26.25,1.87,3.74
710.4,71.04,26.25,1.87,3.74
710.23,71.02,26.27,1.87,3.74
710.06,71,26.25,1.86,3.72
709.89,70.99,26.26,1.87,3.74
709.72,70.97,26.24,1.87,3.74
709.55,70.95,26.22,1.86,3.72
709.38,70.93,26.21,1.87,3.74
709.21,70.92,26.22,1.87,3.74
709.03,70.9,26.2,1.87,3.74
708.86,70.88,26.2,1.87,3.74
708.69,70.87,26.2,1.87,3.74
708.52,70.85,26.19,1.86,3.72
708.35,70.83,26.18,1.87,3.74
708.18,70.82,26.19,1.87,3.74
708.01,70.8,26.17,1.87,3.74
707.84,70.78,26.17,1.87,3.74
707.67,70.76,26.16,1.87,3.74
707.5,70.75,26.18,1.87,3.74
707.33,70.73,26.16,1.87,3.74
707.16,70.71,26.15,1.86,3.72
706.99,70.7,26.15,1.86,3.72
706.82,70.68,26.13,1.86,3.72
706.65,70.66,26.14,1.86,3.72
706.47,70.64,26.11,1.87,3.74
706.3,70.63,26.12,1.86,3.72
706.13,70.61,26.12,1.86,3.72
705.96,70.59,26.12,1.86,3.72
705.79,70.58,26.13,1.86,3.72
705.62,70.56,26.12,1.86,3.72
705.45,70.54,26.11,1.86,3.72
705.28,70.53,26.1,1.86,3.72
705.11,70.51,26.11,1.86,3.72
704.94,70.49,26.11,1.86,3.72
704.77,70.47,26.1,1.86,3.72
704.6,70.46,26.1,1.86,3.72
704.43,70.44,26.1,1.86,3.72
704.26,70.42,26.1,1.86,3.72
704.09,70.41,26.1,1.87,3.74
703.91,70.39,26.1,1.86,3.72
703.74,70.37,26.1,1.86,3.72
703.57,70.35,26.11,1.86,3.72
703.4,70.34,26.11,1.86,3.72
703.23,70.32,26.11,1.86,3.72
703.06,70.3,26.12,1.86,3.72
702.89,70.29,26.1,1.86,3.72
702.72,70.27,26.1,1.86,3.72
702.55,70.25,26.11,1.86,3.72
702.38,70.24,26.1,1.86,3.72
702.21,70.22,26.09,1.86,3.72
702.04,70.2,26.1,1.86,3.72
701.87,70.18,26.11,1.86,3.72
701.7,70.17,26.12,1.86,3.72
701.53,70.15,26.12,1.86,3.72
701.35,70.13,26.11,1.86,3.72
701.18,70.12,26.12,1.86,3.72
701.01,70.1,26.11,1.86,3.72
700.84,70.08,26.11,1.86,3.72
700.67,70.06,26.12,1.86,3.72
700.5,70.05,26.11,1.86,3.72
700.33,70.03,26.11,1.86,3.72
700.16,70.01,26.1,1.86,3.72
699.99,70,26.11,1.86,3.72
699.82,69.98,26.11,1.86,3.72
699.65,69.96,26.11,1.86,3.72
699.48,69.95,26.1,1.86,3.72
699.31,69.93,26.09,1.86,3.72
699.14,69.91,26.11,1.86,3.72
698.97,69.89,26.11,1.86,3.72
698.8,69.88,26.13,1.86,3.72
698.62,69.86,26.14,1.86,3.72
698.45,69.84,26.12,1.86,3.72
698.28,69.83,26.13,1.86,3.72
698.11,69.81,26.14,1.86,3.72
697.94,69.79,26.15,1.86,3.72
697.77,69.77,26.15,1.86,3.72
697.6,69.76,26.14,1.86,3.72
697.43,69.74,26.16,1.86,3.72
697.26,69.72,26.14,1.86,3.72
697.09,69.71,26.14,1.86,3.72
696.92,69.69,26.14,1.86,3.72
696.75,69.67,26.17,1.86,3.72
696.58,69.65,26.16,1.86,3.72
696.41,69.64,26.13,1.86,3.72
696.24,69.62,26.14,1.86,3.72
696.06,69.6,26.16,1.86,3.72
695.89,69.59,26.15,1.86,3.72
695.72,69.57,26.16,1.86,3.72
695.55,69.55,26.17,1.86,3.72
695.38,69.54,26.16,1.86,3.72
695.21,69.52,26.21,1.86,3.72
695.04,69.5,26.22,1.86,3.72
694.87,69.48,26.21,1.86,3.72
694.7,69.47,26.19,1.86,3.72
694.53,69.45,26.21,1.86,3.72
694.36,69.43,26.21,1.86,3.72
694.19,69.42,26.24,1.86,3.72
694.02,69.4,26.32,1.86,3.72
693.85,69.38,26.26,1.86,3.72
693.68,69.36,26.29,1.86,3.72
693.5,69.35,26.2,1.86,3.72
693.33,69.33,26.16,1.86,3.72
693.16,69.31,26.18,1.86,3.72
692.99,69.3,26.19,1.86,3.72
692.82,69.28,26.16,1.86,3.72
692.65,69.26,26.28,1.86,3.72
692.48,69.25,26.2,1.86,3.72
692.31,69.23,26.45,1.86,3.72
692.14,69.21,26.46,1.86,3.72
691.97,69.19,26.48,1.85,3.7
691.8,69.18,26.43,1.85,3.7
691.63,69.16,26.37,1.86,3.72
691.46,69.14,26.35,1.86,3.72
691.29,69.13,26.37,1.86,3.72
691.12,69.11,26.33,1.86,3.72
690.95,69.09,26.3,1.86,3.72
690.77,69.07,26.28,1.85,3.7
690.6,69.06,26.24,1.86,3.72
690.43,69.04,26.21,1.86,3.72
690.26,69.02,26.18,1.85,3.7
690.09,69.01,26.19,1.85,3.7
689.92,68.99,26.19,1.85,3.7
689.75,68.97,26.18,1.85,3.7
689.58,68.96,26.17,1.85,3.7
689.41,68.94,26.18,1.85,3.7
689.24,68.92,26.14,1.85,3.7
689.07,68.9,26.19,1.85,3.7
688.9,68.89,26.17,1.85,3.7
688.73,68.87,26.13,1.85,3.7
688.56,68.85,26.13,1.85,3.7
688.39,68.84,26.13,1.85,3.7
688.21,68.82,26.12,1.86,3.72
688.04,68.8,26.12,1.85,3.7
687.87,68.78,26.13,1.85,3.7
687.7,68.77,26.12,1.85,3.7
687.53,68.75,26.14,1.85,3.7
687.36,68.73,26.14,1.85,3.7
687.19,68.72,26.14,1.85,3.7
687.02,68.7,26.13,1.85,3.7
686.85,68.68,26.12,1.85,3.7
686.68,68.67,26.12,1.85,3.7
686.51,68.65,26.11,1.85,3.7
686.34,68.63,26.12,1.85,3.7
686.17,68.61,26.18,1.85,3.7
686,68.6,26.19,1.85,3.7
685.83,68.58,26.43,1.85,3.7
685.65,68.56,26.45,1.85,3.7
685.48,68.55,26.5,1.85,3.7
685.31,68.53,26.53,1.85,3.7
685.14,68.51,26.57,1.85,3.7
684.97,68.49,26.56,1.85,3.7
684.8,68.48,26.58,1.85,3.7
684.63,68.46,26.58,1.85,3.7
684.46,68.44,26.61,1.85,3.7
684.29,68.43,26.64,1.85,3.7
684.12,68.41,26.63,1.85,3.7
683.95,68.39,26.63,1.85,3.7
683.78,68.37,26.62,1.85,3.7
683.61,68.36,26.62,1.85,3.7
683.44,68.34,26.61,1.85,3.7
683.27,68.32,26.62,1.85,3.7
683.09,68.31,26.6,1.85,3.7
682.92,68.29,26.58,1.85,3.7
682.75,68.27,26.56,1.85,3.7
682.58,68.26,26.56,1.85,3.7
682.41,68.24,26.55,1.85,3.7
682.24,68.22,26.56,1.85,3.7
682.07,68.2,26.55,1.85,3.7
681.9,68.19,26.54,1.85,3.7
681.73,68.17,26.53,1.85,3.7
681.56,68.15,26.53,1.85,3.7
681.39,68.14,26.54,1.85,3.7
681.22,68.12,26.54,1.85,3.7
681.05,68.1,26.55,1.85,3.7
680.88,68.08,26.57,1.85,3.7
680.71,68.07,26.57,1.85,3.7
680.54,68.05,26.58,1.85,3.7
680.36,68.03,26.57,1.85,3.7
680.19,68.02,26.57,1.85,3.7
680.02,68,26.63,1.85,3.7
679.85,67.98,26.6,1.85,3.7
679.68,67.97,26.59,1.85,3.7
679.51,67.95,26.59,1.85,3.7
679.34,67.93,26.57,1.85,3.7
679.17,67.91,26.57,1.85,3.7
679,67.9,26.56,1.85,3.7
678.83,67.88,26.55,1.85,3.7
678.66,67.86,26.55,1.85,3.7
678.49,67.85,26.55,1.85,3.7
678.32,67.83,26.54,1.85,3.7
678.15,67.81,26.55,1.85,3.7
677.98,67.79,26.62,1.85,3.7
677.8,67.78,26.64,1.85,3.7
677.63,67.76,26.68,1.85,3.7
677.46,67.74,26.67,1.85,3.7
677.29,67.73,26.66,1.85,3.7
677.12,67.71,26.67,1.85,3.7
676.95,67.69,26.66,1.85,3.7
676.78,67.68,26.66,1.85,3.7
676.61,67.66,26.66,1.85,3.7
676.44,67.64,26.65,1.85,3.7
676.27,67.62,26.64,1.85,3.7
676.1,67.61,26.63,1.85,3.7
675.93,67.59,26.61,1.85,3.7
675.76,67.57,26.59,1.85,3.7
675.59,67.56,26.58,1.85,3.7
675.42,67.54,26.59,1.85,3.7
675.24,67.52,26.59,1.85,3.7
675.07,67.5,26.59,1.85,3.7
674.9,67.49,26.57,1.85,3.7
674.73,67.47,26.55,1.85,3.7
674.56,67.45,26.57,1.85,3.7
674.39,67.44,26.62,1.85,3.7
674.22,67.42,26.61,1.85,3.7
674.05,67.4,26.61,1.85,3.7
673.88,67.39,26.61,1.85,3.7
673.71,67.37,26.6,1.85,3.7
673.54,67.35,26.63,1.85,3.7
673.37,67.33,26.62,1.85,3.7
673.2,67.32,26.6,1.85,3.7
673.03,67.3,26.59,1.85,3.7
672.86,67.28,26.58,1.85,3.7
672.69,67.27,26.57,1.85,3.7
672.51,67.25,26.58,1.85,3.7
672.34,67.23,26.55,1.85,3.7
672.17,67.21,26.56,1.85,3.7
672,67.2,26.54,1.85,3.7
671.83,67.18,26.53,1.85,3.7
671.66,67.16,26.53,1.85,3.7
671.49,67.15,26.53,1.85,3.7
671.32,67.13,26.53,1.85,3.7
671.15,67.11,26.53,1.85,3.7
670.98,67.09,26.54,1.85,3.7
670.81,67.08,26.54,1.85,3.7
670.64,67.06,26.54,1.85,3.7
670.47,67.04,26.54,1.85,3.7
670.3,67.03,26.54,1.85,3.7
670.13,67.01,26.53,1.85,3.7
669.95,66.99,26.53,1.85,3.7
669.78,66.98,26.53,1.85,3.7
669.61,66.96,26.52,1.85,3.7
669.44,66.94,26.51,1.85,3.7
669.27,66.92,26.5,1.85,3.7
669.1,66.91,26.48,1.85,3.7
668.93,66.89,26.52,1.85,3.7
668.76,66.87,26.51,1.85,3.7
668.59,66.86,26.51,1.85,3.7
668.42,66.84,26.49,1.85,3.7
668.25,66.82,26.44,1.85,3.7
668.08,66.8,26.46,1.85,3.7
667.91,66.79,26.47,1.85,3.7
667.74,66.77,26.43,1.85,3.7
667.57,66.75,26.46,1.85,3.7
667.39,66.74,26.48,1.85,3.7
667.22,66.72,26.46,1.85,3.7
667.05,66.7,26.45,1.85,3.7
666.88,66.69,26.46,1.85,3.7
666.71,66.67,26.44,1.85,3.7
666.54,66.65,26.43,1.85,3.7
666.37,66.63,26.43,1.85,3.7
666.2,66.62,26.42,1.85,3.7
666.03,66.6,26.42,1.85,3.7
665.86,66.58,26.42,1.85,3.7
665.69,66.57,26.42,1.85,3.7
665.52,66.55,26.41,1.85,3.7
665.35,66.53,26.39,1.85,3.7
665.18,66.51,26.37,1.85,3.7
665.01,66.5,26.37,1.85,3.7
664.83,66.48,26.37,1.85,3.7
664.66,66.46,26.38,1.85,3.7
664.49,66.45,26.38,1.85,3.7
664.32,66.43,26.37,1.85,3.7
664.15,66.41,26.38,1.85,3.7
663.98,66.4,26.38,1.85,3.7
663.81,66.38,26.37,1.85,3.7
663.64,66.36,26.37,1.85,3.7
663.47,66.34,26.38,1.85,3.7
663.3,66.33,26.38,1.85,3.7
663.13,66.31,26.36,1.85,3.7
662.96,66.29,26.36,1.85,3.7
662.79,66.28,26.36,1.85,3.7
662.62,66.26,26.37,1.85,3.7
662.45,66.24,26.35,1.85,3.7
662.28,66.22,26.36,1.85,3.7
662.1,66.21,26.35,1.85,3.7
661.93,66.19,26.36,1.85,3.7
661.76,66.17,26.38,1.85,3.7
661.59,66.16,26.4,1.84,3.68
661.42,66.14,26.36,1.85,3.7
661.25,66.12,26.34,1.85,3.7
661.08,66.11,26.32,1.85,3.7
660.91,66.09,26.28,1.85,3.7
660.74,66.07,26.28,1.85,3.7
660.57,66.05,26.28,1.85,3.7
660.4,66.04,26.24,1.85,3.7
660.23,66.02,26.23,1.84,3.68
660.06,66,26.24,1.85,3.7
659.89,65.99,26.24,1.85,3.7
659.72,65.97,26.21,1.85,3.7
659.54,65.95,26.22,1.85,3.7
659.37,65.93,26.23,1.85,3.7
659.2,65.92,26.23,1.84,3.68
659.03,65.9,26.2,1.85,3.7
658.86,65.88,26.2,1.84,3.68
658.69,65.87,26.21,1.85,3.7
658.52,65.85,26.22,1.85,3.7
658.35,65.83,26.22,1.84,3.68
658.18,65.81,26.23,1.84,3.68
658.01,65.8,26.23,1.85,3.7
657.84,65.78,26.22,1.85,3.7
657.67,65.76,26.23,1.85,3.7
657.5,65.75,26.22,1.85,3.7
657.33,65.73,26.22,1.85,3.7
657.16,65.71,26.22,1.85,3.7
656.98,65.7,26.24,1.85,3.7
656.81,65.68,26.25,1.84,3.68
656.64,65.66,26.29,1.84,3.68
656.47,65.64,26.32,1.84,3.68
656.3,65.63,26.34,1.84,3.68
656.13,65.61,26.35,1.84,3.68
655.96,65.59,26.34,1.85,3.7
655.79,65.58,26.34,1.84,3.68
655.62,65.56,26.34,1.84,3.68
655.45,65.54,26.34,1.85,3.7
655.28,65.52,26.34,1.84,3.68
655.11,65.51,26.34,1.84,3.68
654.94,65.49,26.34,1.85,3.7
654.77,65.47,26.35,1.85,3.7
654.6,65.46,26.34,1.84,3.68
654.43,65.44,26.35,1.85,3.7
654.25,65.42,26.35,1.85,3.7
654.08,65.41,26.34,1.84,3.68
653.91,65.39,26.36,1.85,3.7
653.74,65.37,26.36,1.84,3.68
653.57,65.35,26.35,1.84,3.68
653.4,65.34,26.35,1.84,3.68
653.23,65.32,26.42,1.84,3.68
653.06,65.3,26.49,1.84,3.68
652.89,65.29,26.52,1.85,3.7
652.72,65.27,26.55,1.84,3.68
652.55,65.25,26.54,1.85,3.7
652.38,65.23,26.53,1.84,3.68
652.21,65.22,26.53,1.84,3.68
652.04,65.2,26.52,1.84,3.68
651.87,65.18,26.53,1.84,3.68
651.69,65.17,26.53,1.84,3.68
651.52,65.15,26.52,1.84,3.68
651.35,65.13,26.52,1.84,3.68
651.18,65.12,26.52,1.84,3.68
651.01,65.1,26.53,1.84,3.68
650.84,65.08,26.55,1.84,3.68
650.67,65.06,26.55,1.84,3.68
650.5,65.05,26.56,1.85,3.7
650.33,65.03,26.55,1.84,3.68
650.16,65.01,26.54,1.84,3.68
649.99,65,26.55,1.85,3.7
649.82,64.98,26.54,1.85,3.7
649.65,64.96,26.54,1.84,3.68
649.48,64.94,26.53,1.84,3.68
649.31,64.93,26.53,1.85,3.7
649.13,64.91,26.52,1.84,3.68
648.96,64.89,26.52,1.84,3.68
648.79,64.88,26.52,1.84,3.68
648.62,64.86,26.52,1.84,3.68
648.45,64.84,26.51,1.84,3.68
648.28,64.83,26.49,1.84,3.68
648.11,64.81,26.5,1.84,3.68
647.94,64.79,26.49,1.84,3.68
647.77,64.77,26.47,1.84,3.68
647.6,64.76,26.47,1.84,3.68
647.43,64.74,26.47,1.84,3.68
647.26,64.72,26.45,1.84,3.68
647.09,64.71,26.44,1.84,3.68
646.92,64.69,26.45,1.84,3.68
646.75,64.67,26.44,1.84,3.68
646.57,64.65,26.45,1.84,3.68
646.4,64.64,26.45,1.84,3.68
646.23,64.62,26.44,1.84,3.68
646.06,64.6,26.44,1.84,3.68
645.89,64.59,26.43,1.84,3.68
645.72,64.57,26.43,1.84,3.68
645.55,64.55,26.43,1.84,3.68
645.38,64.53,26.42,1.84,3.68
645.21,64.52,26.4,1.84,3.68
645.04,64.5,26.44,1.84,3.68
644.87,64.48,26.45,1.84,3.68
644.7,64.47,26.45,1.84,3.68
644.53,64.45,26.44,1.84,3.68
644.36,64.43,26.44,1.84,3.68
644.19,64.42,26.42,1.84,3.68
644.02,64.4,26.45,1.84,3.68
643.84,64.38,26.44,1.84,3.68
643.67,64.36,26.44,1.84,3.68
643.5,64.35,26.44,1.84,3.68
643.33,64.33,26.44,1.84,3.68
643.16,64.31,26.44,1.84,3.68
642.99,64.3,26.42,1.84,3.68
642.82,64.28,26.42,1.84,3.68
642.65,64.26,26.43,1.84,3.68
642.48,64.24,26.43,1.84,3.68
642.31,64.23,26.43,1.84,3.68
642.14,64.21,26.44,1.84,3.68
641.97,64.19,26.44,1.84,3.68
