capacity,soc,current,half_voltage,final_voltage
980.03,89.09,82.5,1.99,3.98
979.86,89.08,82.51,1.99,3.98
979.69,89.06,82.53,1.98,3.96
979.52,89.04,82.54,1.98,3.96
979.35,89.03,82.52,1.98,3.96
979.18,89.01,82.55,1.98,3.96
979.01,89,82.53,1.98,3.96
978.84,88.98,82.54,1.99,3.98
978.66,88.97,82.53,1.98,3.96
978.49,88.95,82.53,1.98,3.96
978.32,88.94,82.54,1.99,3.98
978.15,88.92,82.54,1.99,3.98
977.98,88.9,82.53,1.98,3.96
977.81,88.89,82.53,1.98,3.96
977.64,88.87,82.52,1.99,3.98
977.47,88.86,82.54,1.98,3.96
977.3,88.84,82.52,1.99,3.98
977.13,88.83,82.53,1.99,3.98
976.96,88.81,82.53,1.98,3.96
976.79,88.8,82.54,1.98,3.96
976.62,88.78,82.51,1.98,3.96
976.45,88.76,82.54,1.98,3.96
976.28,88.75,82.54,1.98,3.96
976.1,88.73,82.53,1.98,3.96
975.93,88.72,82.52,1.98,3.96
975.76,88.7,82.52,1.99,3.98
975.59,88.69,82.52,1.99,3.98
975.42,88.67,82.5,1.98,3.96
975.25,88.66,82.52,1.99,3.98
975.08,88.64,82.51,1.98,3.96
974.91,88.63,82.48,1.98,3.96
974.74,88.61,82.49,1.98,3.96
974.57,88.59,82.48,1.98,3.96
974.4,88.58,82.46,1.98,3.96
974.23,88.56,82.46,1.98,3.96
974.06,88.55,82.47,1.99,3.98
973.89,88.53,82.48,1.99,3.98
973.72,88.52,82.47,1.98,3.96
973.55,88.5,82.47,1.98,3.96
973.37,88.49,82.46,1.98,3.96
973.2,88.47,82.46,1.98,3.96
973.03,88.45,82.45,1.99,3.98
972.86,88.44,82.45,1.98,3.96
972.69,88.42,82.48,1.98,3.96
972.52,88.41,82.47,1.99,3.98
972.35,88.39,82.47,1.98,3.96
972.18,88.38,82.48,1.98,3.96
972.01,88.36,82.48,1.98,3.96
971.84,88.35,82.48,1.99,3.98
971.67,88.33,82.48,1.98,3.96
971.5,88.31,82.49,1.99,3.98
971.33,88.3,82.48,1.98,3.96
971.16,88.28,82.47,1.99,3.98
970.99,88.27,82.48,1.98,3.96
970.81,88.25,82.46,1.98,3.96
970.64,88.24,82.48,1.98,3.96
970.47,88.22,82.46,1.98,3.96
970.3,88.21,82.46,1.99,3.98
970.13,88.19,82.47,1.99,3.98
969.96,88.18,82.48,1.98,3.96
969.79,88.16,82.43,1.98,3.96
969.62,88.14,82.45,1.98,3.96
969.45,88.13,82.46,1.98,3.96
969.28,88.11,82.45,1.99,3.98
969.11,88.1,82.47,1.98,3.96
968.94,88.08,82.48,1.98,3.96
968.77,88.07,82.46,1.98,3.96
968.6,88.05,82.47,1.98,3.96
968.43,88.04,82.47,1.99,3.98
968.25,88.02,82.47,1.99,3.98
968.08,88,82.46,1.98,3.96
967.91,87.99,82.45,1.98,3.96
967.74,87.97,82.47,1.98,3.96
967.57,87.96,82.48,1.99,3.98
967.4,87.94,82.49,1.98,3.96
967.23,87.93,82.5,1.98,3.96
967.06,87.91,82.5,1.99,3.98
966.89,87.9,82.47,1.98,3.96
966.72,87.88,82.48,1.98,3.96
966.55,87.86,82.48,1.99,3.98
966.38,87.85,82.49,1.98,3.96
966.21,87.83,82.48,1.98,3.96
966.04,87.82,82.48,1.98,3.96
965.87,87.8,82.46,1.98,3.96
965.7,87.79,82.46,1.98,3.96
965.52,87.77,82.46,1.98,3.96
965.35,87.76,82.45,1.99,3.98
965.18,87.74,82.44,1.98,3.96
965.01,87.73,82.47,1.98,3.96
964.84,87.71,82.44,1.99,3.98
964.67,87.69,82.45,1.98,3.96
964.5,87.68,82.43,1.98,3.96
964.33,87.66,82.43,1.99,3.98
964.16,87.65,82.45,1.98,3.96
963.99,87.63,82.46,1.98,3.96
963.82,87.62,82.43,1.98,3.96
963.65,87.6,82.44,1.98,3.96
963.48,87.59,82.45,1.98,3.96
963.31,87.57,82.44,1.98,3.96
963.14,87.55,82.42,1.98,3.96
962.96,87.54,82.45,1.98,3.96
962.79,87.52,82.42,1.98,3.96
962.62,87.51,82.44,1.98,3.96
962.45,87.49,82.42,1.98,3.96
962.28,87.48,82.42,1.98,3.96
962.11,87.46,82.39,1.98,3.96
961.94,87.45,82.41,1.98,3.96
961.77,87.43,82.41,1.98,3.96
961.6,87.41,82.42,1.98,3.96
961.43,87.4,82.39,1.98,3.96
961.26,87.38,82.38,1.98,3.96
961.09,87.37,82.38,1.98,3.96
960.92,87.35,82.36,1.98,3.96
960.75,87.34,82.38,1.98,3.96
960.58,87.32,82.34,1.98,3.96
960.4,87.31,82.37,1.98,3.96
960.23,87.29,82.37,1.98,3.96
960.06,87.28,82.38,1.98,3.96
959.89,87.26,82.38,1.99,3.98
959.72,87.24,82.35,1.98,3.96
959.55,87.23,82.35,1.98,3.96
959.38,87.21,82.36,1.98,3.96
959.21,87.2,82.37,1.98,3.96
959.04,87.18,82.38,1.98,3.96
958.87,87.17,82.35,1.98,3.96
958.7,87.15,82.35,1.98,3.96
958.53,87.14,82.36,1.98,3.96
958.36,87.12,82.35,1.98,3.96
958.19,87.1,82.35,1.98,3.96
958.02,87.09,82.33,1.98,3.96
957.84,87.07,82.34,1.98,3.96
957.67,87.06,82.35,1.98,3.96
957.5,87.04,82.35,1.98,3.96
957.33,87.03,82.36,1.98,3.96
957.16,87.01,82.38,1.98,3.96
956.99,87,82.34,1.98,3.96
956.82,86.98,82.34,1.98,3.96
956.65,86.96,82.37,1.98,3.96
956.48,86.95,82.35,1.98,3.96
956.31,86.93,82.38,1.98,3.96
956.14,86.92,82.38,1.98,3.96
955.97,86.9,82.37,1.98,3.96
955.8,86.89,82.38,1.98,3.96
955.63,86.87,82.37,1.98,3.96
955.46,86.86,82.35,1.98,3.96
955.29,86.84,82.37,1.98,3.96
955.11,86.83,82.36,1.98,3.96
954.94,86.81,82.35,1.98,3.96
954.77,86.79,82.38,1.98,3.96
954.6,86.78,82.38,1.98,3.96
954.43,86.76,82.37,1.98,3.96
954.26,86.75,82.37,1.98,3.96
954.09,86.73,82.4,1.98,3.96
953.92,86.72,82.38,1.98,3.96
953.75,86.7,82.36,1.98,3.96
953.58,86.69,82.36,1.98,3.96
953.41,86.67,82.36,1.98,3.96
953.24,86.65,82.37,1.98,3.96
953.07,86.64,82.36,1.98,3.96
952.9,86.62,82.37,1.98,3.96
952.73,86.61,82.37,1.98,3.96
952.55,86.59,82.36,1.98,3.96
952.38,86.58,82.37,1.98,3.96
952.21,86.56,82.36,1.98,3.96
952.04,86.55,82.37,1.98,3.96
951.87,86.53,82.34,1.98,3.96
951.7,86.51,82.35,1.98,3.96
951.53,86.5,82.33,1.98,3.96
951.36,86.48,82.33,1.98,3.96
951.19,86.47,82.31,1.98,3.96
951.02,86.45,82.32,1.98,3.96
950.85,86.44,82.32,1.98,3.96
950.68,86.42,82.34,1.98,3.96
950.51,86.41,82.32,1.98,3.96
950.34,86.39,82.32,1.98,3.96
950.17,86.38,82.32,1.98,3.96
949.99,86.36,82.31,1.98,3.96
949.82,86.34,82.27,1.98,3.96
949.65,86.33,82.26,1.98,3.96
949.48,86.31,82.28,1.98,3.96
949.31,86.3,82.28,1.98,3.96
949.14,86.28,82.26,1.98,3.96
948.97,86.27,82.25,1.98,3.96
948.8,86.25,82.28,1.98,3.96
948.63,86.24,82.25,1.98,3.96
948.46,86.22,82.23,1.98,3.96
948.29,86.2,82.24,1.98,3.96
948.12,86.19,82.24,1.98,3.96
947.95,86.17,82.26,1.98,3.96
947.78,86.16,82.26,1.98,3.96
947.61,86.14,82.26,1.98,3.96
947.44,86.13,82.25,1.98,3.96
947.26,86.11,82.26,1.98,3.96
947.09,86.1,82.22,1.98,3.96
946.92,86.08,82.22,1.98,3.96
946.75,86.06,82.25,1.98,3.96
946.58,86.05,82.25,1.98,3.96
946.41,86.03,82.25,1.98,3.96
946.24,86.02,82.27,1.98,3.96
946.07,86,82.27,1.98,3.96
945.9,85.99,82.24,1.98,3.96
945.73,85.97,82.29,1.98,3.96
945.56,85.96,82.27,1.98,3.96
945.39,85.94,82.25,1.98,3.96
945.22,85.93,82.28,1.98,3.96
945.05,85.91,82.25,1.98,3.96
944.88,85.89,82.28,1.98,3.96
944.7,85.88,82.25,1.98,3.96
944.53,85.86,82.26,1.98,3.96
944.36,85.85,82.23,1.98,3.96
944.19,85.83,82.25,1.98,3.96
944.02,85.82,82.26,1.98,3.96
943.85,85.8,82.25,1.98,3.96
943.68,85.79,82.23,1.98,3.96
943.51,85.77,82.25,1.98,3.96
943.34,85.75,82.24,1.98,3.96
943.17,85.74,82.22,1.98,3.96
943,85.72,82.22,1.98,3.96
942.83,85.71,82.22,1.98,3.96
942.66,85.69,82.2,1.98,3.96
942.49,85.68,82.24,1.98,3.96
942.32,85.66,82.2,1.98,3.96
942.14,85.65,82.19,1.98,3.96
941.97,85.63,82.19,1.98,3.96
941.8,85.61,82.2,1.98,3.96
941.63,85.6,82.23,1.98,3.96
941.46,85.58,82.16,1.98,3.96
941.29,85.57,82.16,1.98,3.96
941.12,85.55,82.19,1.98,3.96
940.95,85.54,82.16,1.98,3.96
940.78,85.52,82.18,1.98,3.96
940.61,85.51,82.18,1.98,3.96
940.44,85.49,82.2,1.98,3.96
940.27,85.47,82.19,1.98,3.96
940.1,85.46,82.22,1.98,3.96
939.93,85.44,82.19,1.98,3.96
939.76,85.43,82.2,1.98,3.96
939.58,85.41,82.2,1.98,3.96
939.41,85.4,82.2,1.98,3.96
939.24,85.38,82.19,1.98,3.96
939.07,85.37,82.18,1.98,3.96
938.9,85.35,82.19,1.98,3.96
938.73,85.34,82.19,1.98,3.96
938.56,85.32,82.18,1.98,3.96
938.39,85.3,82.16,1.98,3.96
938.22,85.29,82.19,1.98,3.96
938.05,85.27,82.18,1.98,3.96
937.88,85.26,82.17,1.98,3.96
937.71,85.24,82.17,1.98,3.96
937.54,85.23,82.18,1.98,3.96
937.37,85.21,82.17,1.98,3.96
937.2,85.2,82.19,1.98,3.96
937.03,85.18,82.18,1.98,3.96
936.85,85.16,82.18,1.98,3.96
936.68,85.15,82.17,1.98,3.96
936.51,85.13,82.17,1.98,3.96
936.34,85.12,82.19,1.98,3.96
936.17,85.1,82.22,1.98,3.96
936,85.09,82.16,1.98,3.96
935.83,85.07,82.18,1.98,3.96
935.66,85.06,82.17,1.98,3.96
935.49,85.04,82.18,1.98,3.96
935.32,85.02,82.15,1.98,3.96
935.15,85.01,82.13,1.98,3.96
934.98,84.99,82.17,1.98,3.96
934.81,84.98,82.18,1.98,3.96
934.64,84.96,82.15,1.98,3.96
934.47,84.95,82.2,1.98,3.96
934.29,84.93,82.15,1.98,3.96
934.12,84.92,82.14,1.98,3.96
933.95,84.9,82.14,1.98,3.96
933.78,84.89,82.13,1.98,3.96
933.61,84.87,82.15,1.98,3.96
933.44,84.85,82.14,1.98,3.96
933.27,84.84,82.13,1.98,3.96
933.1,84.82,82.14,1.98,3.96
932.93,84.81,82.1,1.98,3.96
932.76,84.79,82.1,1.98,3.96
932.59,84.78,82.1,1.98,3.96
932.42,84.76,82.08,1.98,3.96
932.25,84.75,82.12,1.98,3.96
932.08,84.73,82.17,1.98,3.96
931.91,84.71,82.15,1.98,3.96
931.73,84.7,82.1,1.98,3.96
931.56,84.68,82.13,1.98,3.96
931.39,84.67,82.17,1.98,3.96
931.22,84.65,82.16,1.98,3.96
931.05,84.64,82.24,1.98,3.96
930.88,84.62,82.21,1.98,3.96
930.71,84.61,82.13,1.98,3.96
930.54,84.59,82.06,1.98,3.96
930.37,84.57,82.05,1.98,3.96
930.2,84.56,82.04,1.98,3.96
930.03,84.54,82.05,1.98,3.96
929.86,84.53,82.11,1.98,3.96
929.69,84.51,82.1,1.98,3.96
929.52,84.5,82.11,1.98,3.96
929.35,84.48,82.12,1.98,3.96
929.18,84.47,82.11,1.98,3.96
929,84.45,82.04,1.98,3.96
928.83,84.44,82.11,1.98,3.96
928.66,84.42,82.09,1.98,3.96
928.49,84.4,82.1,1.98,3.96
928.32,84.39,82.1,1.98,3.96
928.15,84.37,82.13,1.98,3.96
927.98,84.36,82.24,1.98,3.96
927.81,84.34,82.22,1.98,3.96
927.64,84.33,82.22,1.98,3.96
927.47,84.31,82.22,1.98,3.96
927.3,84.3,82.21,1.98,3.96
927.13,84.28,82.2,1.98,3.96
926.96,84.26,82.19,1.98,3.96
926.79,84.25,82.19,1.98,3.96
926.62,84.23,82.23,1.98,3.96
926.44,84.22,82.24,1.98,3.96
926.27,84.2,82.22,1.98,3.96
926.1,84.19,82.2,1.98,3.96
925.93,84.17,82.22,1.98,3.96
925.76,84.16,82.21,1.98,3.96
925.59,84.14,82.2,1.98,3.96
925.42,84.12,82.2,1.98,3.96
925.25,84.11,82.23,1.98,3.96
925.08,84.09,82.23,1.98,3.96
924.91,84.08,82.21,1.98,3.96
924.74,84.06,82.21,1.98,3.96
924.57,84.05,82.1,1.98,3.96
924.4,84.03,81.97,1.98,3.96
924.23,84.02,81.98,1.98,3.96
924.06,84,82.02,1.98,3.96
923.88,83.99,82.02,1.98,3.96
923.71,83.97,82.01,1.98,3.96
923.54,83.95,82.04,1.98,3.96
923.37,83.94,81.99,1.98,3.96
923.2,83.92,82.01,1.98,3.96
923.03,83.91,82.01,1.98,3.96
922.86,83.89,82.03,1.98,3.96
922.69,83.88,82.06,1.98,3.96
922.52,83.86,82.07,1.98,3.96
922.35,83.85,82.05,1.98,3.96
922.18,83.83,82.05,1.98,3.96
922.01,83.81,82.06,1.98,3.96
921.84,83.8,82.07,1.98,3.96
921.67,83.78,82.1,1.98,3.96
921.5,83.77,82.31,1.98,3.96
921.32,83.75,82.32,1.98,3.96
921.15,83.74,82.32,1.98,3.96
920.98,83.72,82.29,1.98,3.96
920.81,83.71,82.11,1.98,3.96
920.64,83.69,82.23,1.98,3.96
920.47,83.67,82.32,1.98,3.96
920.3,83.66,82.34,1.98,3.96
920.13,83.64,82.32,1.98,3.96
919.96,83.63,82.32,1.98,3.96
919.79,83.61,82.34,1.98,3.96
919.62,83.6,82.29,1.98,3.96
919.45,83.58,82.2,1.98,3.96
919.28,83.57,82.19,1.98,3.96
919.11,83.55,82.2,1.98,3.96
918.94,83.54,82.2,1.98,3.96
918.77,83.52,82.25,1.98,3.96
918.59,83.5,82.12,1.98,3.96
918.42,83.49,82.04,1.98,3.96
918.25,83.47,82.08,1.98,3.96
918.08,83.46,82.09,1.98,3.96
917.91,83.44,82.08,1.98,3.96
917.74,83.43,82.11,1.98,3.96
917.57,83.41,82.11,1.98,3.96
917.4,83.4,82.09,1.98,3.96
917.23,83.38,82.1,1.98,3.96
917.06,83.36,82.08,1.98,3.96
916.89,83.35,82.12,1.98,3.96
916.72,83.33,82.09,1.98,3.96
916.55,83.32,82.11,1.98,3.96
916.38,83.3,82.11,1.98,3.96
916.21,83.29,82.11,1.98,3.96
916.03,83.27,82.11,1.98,3.96
915.86,83.26,82.15,1.98,3.96
915.69,83.24,82.13,1.98,3.96
915.52,83.22,82.13,1.98,3.96
915.35,83.21,82.14,1.98,3.96
915.18,83.19,82.13,1.98,3.96
915.01,83.18,82.14,1.98,3.96
914.84,83.16,82.11,1.98,3.96
914.67,83.15,82.11,1.98,3.96
914.5,83.13,82.11,1.98,3.96
914.33,83.12,82.12,1.98,3.96
914.16,83.1,82.13,1.98,3.96
913.99,83.09,82.3,1.98,3.96
913.82,83.07,82.28,1.97,3.94
913.65,83.05,82.31,1.98,3.96
913.47,83.04,82.25,1.98,3.96
913.3,83.02,82.28,1.98,3.96
913.13,83.01,82.24,1.98,3.96
912.96,82.99,82.25,1.98,3.96
912.79,82.98,82.25,1.98,3.96
912.62,82.96,82.27,1.98,3.96
912.45,82.95,82.28,1.98,3.96
912.28,82.93,82.29,1.98,3.96
912.11,82.91,82.29,1.98,3.96
911.94,82.9,82.21,1.98,3.96
911.77,82.88,82.27,1.98,3.96
911.6,82.87,82.27,1.98,3.96
911.43,82.85,82.25,1.98,3.96
911.26,82.84,82.23,1.98,3.96
911.09,82.82,82.23,1.98,3.96
910.92,82.81,82.25,1.98,3.96
910.74,82.79,82.22,1.98,3.96
910.57,82.77,82.23,1.98,3.96
910.4,82.76,82.22,1.98,3.96
910.23,82.74,82.22,1.98,3.96
910.06,82.73,82.25,1.98,3.96
909.89,82.71,82.26,1.98,3.96
909.72,82.7,82.24,1.98,3.96
909.55,82.68,82.22,1.98,3.96
909.38,82.67,82.23,1.98,3.96
909.21,82.65,82.23,1.98,3.96
909.04,82.64,82.23,1.98,3.96
908.87,82.62,82.24,1.98,3.96
908.7,82.6,82.21,1.98,3.96
908.53,82.59,82.22,1.98,3.96
908.36,82.57,82.21,1.98,3.96
908.18,82.56,82.21,1.98,3.96
908.01,82.54,82.2,1.98,3.96
907.84,82.53,82.2,1.98,3.96
907.67,82.51,82.2,1.98,3.96
907.5,82.5,82.18,1.98,3.96
907.33,82.48,82.19,1.97,3.94
907.16,82.46,82.18,1.98,3.96
906.99,82.45,82.21,1.98,3.96
906.82,82.43,82.18,1.97,3.94
906.65,82.42,82.18,1.98,3.96
906.48,82.4,82.18,1.98,3.96
906.31,82.39,82.16,1.98,3.96
906.14,82.37,81.87,1.96,3.92
905.97,82.36,81.26,2.01,4.02
905.8,82.34,81.29,2.01,4.02
905.62,82.32,81.32,2,4
905.45,82.31,81.41,2,4
905.28,82.29,81.91,2,4
905.11,82.28,81.98,1.97,3.94
904.94,82.26,82.05,1.98,3.96
904.77,82.25,82.06,1.98,3.96
904.6,82.23,82.08,1.97,3.94
904.43,82.22,82.15,1.97,3.94
904.26,82.2,82.1,1.98,3.96
904.09,82.19,82.07,1.97,3.94
903.92,82.17,82.04,1.96,3.92
903.75,82.15,82.01,1.98,3.96
903.58,82.14,82.05,1.98,3.96
903.41,82.12,82.17,1.97,3.94
903.24,82.11,82.07,1.98,3.96
903.06,82.09,81.94,1.98,3.96
902.89,82.08,81.79,1.98,3.96
902.72,82.06,81.78,1.98,3.96
902.55,82.05,81.74,1.98,3.96
902.38,82.03,81.69,1.98,3.96
902.21,82.01,81.6,1.99,3.98
902.04,82,81.53,1.99,3.98
901.87,81.98,81.57,1.99,3.98
901.7,81.97,81.61,1.98,3.96
901.53,81.95,81.6,1.99,3.98
901.36,81.94,81.58,1.99,3.98
901.19,81.92,81.61,1.99,3.98
901.02,81.91,81.64,1.98,3.96
900.85,81.89,81.66,1.99,3.98
900.68,81.87,81.66,1.99,3.98
900.51,81.86,81.67,1.98,3.96
900.33,81.84,81.69,1.98,3.96
900.16,81.83,81.67,1.98,3.96
899.99,81.81,81.7,1.99,3.98
899.82,81.8,81.67,1.99,3.98
899.65,81.78,81.67,1.99,3.98
899.48,81.77,81.68,1.99,3.98
899.31,81.75,81.74,1.99,3.98
899.14,81.74,81.72,1.98,3.96
898.97,81.72,81.72,1.99,3.98
898.8,81.7,81.69,1.99,3.98
898.63,81.69,81.72,1.98,3.96
898.46,81.67,81.71,1.98,3.96
898.29,81.66,81.67,1.99,3.98
898.12,81.64,81.65,1.98,3.96
897.95,81.63,81.62,1.99,3.98
897.77,81.61,81.56,1.99,3.98
897.6,81.6,81.55,1.98,3.96
897.43,81.58,81.58,1.98,3.96
897.26,81.56,81.64,1.99,3.98
897.09,81.55,81.65,1.99,3.98
896.92,81.53,81.66,1.99,3.98
896.75,81.52,81.67,1.99,3.98
896.58,81.5,81.69,1.98,3.96
896.41,81.49,81.71,1.98,3.96
896.24,81.47,81.7,1.98,3.96
896.07,81.46,81.73,1.98,3.96
895.9,81.44,81.75,1.99,3.98
895.73,81.42,81.73,1.99,3.98
895.56,81.41,81.79,1.99,3.98
895.39,81.39,81.77,1.98,3.96
895.21,81.38,81.75,1.97,3.94
895.04,81.36,81.74,1.98,3.96
894.87,81.35,81.8,1.98,3.96
894.7,81.33,81.74,1.98,3.96
894.53,81.32,81.73,1.98,3.96
894.36,81.3,81.72,1.98,3.96
894.19,81.29,81.73,1.98,3.96
894.02,81.27,81.72,1.98,3.96
893.85,81.25,81.71,1.98,3.96
893.68,81.24,81.71,1.99,3.98
893.51,81.22,81.7,1.98,3.96
893.34,81.21,81.68,1.98,3.96
893.17,81.19,81.69,1.97,3.94
893,81.18,81.68,1.98,3.96
892.83,81.16,81.65,1.99,3.98
892.66,81.15,81.66,1.98,3.96
892.48,81.13,81.66,1.98,3.96
892.31,81.11,81.66,1.98,3.96
892.14,81.1,81.66,1.98,3.96
891.97,81.08,81.63,1.99,3.98
891.8,81.07,81.63,1.99,3.98
891.63,81.05,81.63,1.98,3.96
891.46,81.04,81.62,1.99,3.98
891.29,81.02,81.61,1.99,3.98
891.12,81.01,81.57,1.99,3.98
890.95,80.99,81.61,1.99,3.98
890.78,80.97,81.61,1.99,3.98
890.61,80.96,81.61,1.98,3.96
890.44,80.94,81.6,1.99,3.98
890.27,80.93,81.63,1.99,3.98
890.1,80.91,81.6,1.98,3.96
889.92,80.9,81.58,1.99,3.98
889.75,80.88,81.56,1.99,3.98
889.58,80.87,81.53,1.99,3.98
889.41,80.85,81.55,1.99,3.98
889.24,80.84,81.56,1.99,3.98
889.07,80.82,81.55,1.99,3.98
888.9,80.8,81.58,1.98,3.96
888.73,80.79,81.56,1.99,3.98
888.56,80.77,81.55,1.99,3.98
888.39,80.76,81.58,1.99,3.98
888.22,80.74,81.57,1.98,3.96
888.05,80.73,81.59,1.98,3.96
887.88,80.71,81.58,1.98,3.96
887.71,80.7,81.59,1.99,3.98
887.54,80.68,81.55,1.99,3.98
887.36,80.66,81.6,1.99,3.98
887.19,80.65,81.6,1.99,3.98
887.02,80.63,81.62,1.98,3.96
886.85,80.62,81.59,1.99,3.98
886.68,80.6,81.59,1.98,3.96
886.51,80.59,81.61,1.99,3.98
886.34,80.57,81.62,1.98,3.96
886.17,80.56,81.6,1.99,3.98
886,80.54,81.58,1.99,3.98
885.83,80.52,81.56,1.99,3.98
885.66,80.51,81.61,1.98,3.96
885.49,80.49,81.57,1.99,3.98
885.32,80.48,81.57,1.98,3.96
885.15,80.46,81.58,1.98,3.96
884.98,80.45,81.61,1.99,3.98
884.8,80.43,81.6,1.99,3.98
884.63,80.42,81.6,1.99,3.98
884.46,80.4,81.56,1.99,3.98
884.29,80.39,81.59,1.98,3.96
884.12,80.37,81.57,1.98,3.96
883.95,80.35,81.54,1.99,3.98
883.78,80.34,81.54,1.98,3.96
883.61,80.32,81.57,1.99,3.98
883.44,80.31,81.57,1.98,3.96
883.27,80.29,81.44,1.98,3.96
883.1,80.28,81.38,1.98,3.96
882.93,80.26,81.4,1.98,3.96
882.76,80.25,81.33,1.99,3.98
882.59,80.23,81.31,1.98,3.96
882.42,80.21,81.32,1.98,3.96
882.25,80.2,81.33,1.99,3.98
882.07,80.18,81.3,1.98,3.96
881.9,80.17,81.31,1.98,3.96
881.73,80.15,81.31,1.98,3.96
881.56,80.14,81.31,1.98,3.96
881.39,80.12,81.31,1.99,3.98
881.22,80.11,81.3,1.98,3.96
881.05,80.09,81.3,1.98,3.96
880.88,80.07,81.28,1.99,3.98
880.71,80.06,81.28,1.98,3.96
880.54,80.04,81.28,1.99,3.98
880.37,80.03,81.28,1.98,3.96
880.2,80.01,81.29,1.99,3.98
880.03,80,81.29,1.99,3.98
879.86,79.98,81.31,1.99,3.98
879.69,79.97,81.34,1.98,3.96
879.51,79.95,81.35,1.98,3.96
879.34,79.93,81.4,1.98,3.96
879.17,79.92,81.38,1.99,3.98
879,79.9,81.35,1.98,3.96
878.83,79.89,81.37,1.98,3.96
878.66,79.87,81.36,1.99,3.98
878.49,79.86,81.35,1.98,3.96
878.32,79.84,81.32,1.99,3.98
878.15,79.83,81.31,1.98,3.96
877.98,79.81,81.31,1.99,3.98
877.81,79.8,81.29,1.98,3.96
877.64,79.78,81.3,1.98,3.96
877.47,79.76,81.27,1.99,3.98
877.3,79.75,81.27,1.98,3.96
877.13,79.73,81.27,1.99,3.98
876.95,79.72,81.24,1.98,3.96
876.78,79.7,81.23,1.99,3.98
876.61,79.69,81.22,1.98,3.96
876.44,79.67,81.2,1.98,3.96
876.27,79.66,81.21,1.99,3.98
876.1,79.64,81.18,1.98,3.96
875.93,79.62,81.16,1.99,3.98
875.76,79.61,81.17,1.98,3.96
875.59,79.59,81.16,1.99,3.98
875.42,79.58,81.13,1.99,3.98
875.25,79.56,81.12,1.99,3.98
875.08,79.55,81.12,1.99,3.98
874.91,79.53,81.06,1.99,3.98
874.74,79.52,80.92,1.99,3.98
874.57,79.5,80.93,1.99,3.98
874.4,79.48,80.91,1.98,3.96
874.22,79.47,80.86,1.99,3.98
874.05,79.45,80.82,1.99,3.98
873.88,79.44,80.84,1.99,3.98
873.71,79.42,80.8,1.98,3.96
873.54,79.41,80.79,1.98,3.96
873.37,79.39,80.76,1.98,3.96
873.2,79.38,80.72,1.98,3.96
873.03,79.36,80.73,1.99,3.98
872.86,79.35,80.73,2,4
872.69,79.33,80.74,1.99,3.98
872.52,79.31,80.71,1.98,3.96
872.35,79.3,80.72,1.98,3.96
872.18,79.28,80.73,1.98,3.96
872.01,79.27,80.73,1.99,3.98
871.84,79.25,80.72,1.98,3.96
871.66,79.24,80.74,1.98,3.96
871.49,79.22,80.72,1.99,3.98
871.32,79.21,80.73,1.98,3.96
871.15,79.19,80.75,1.98,3.96
870.98,79.17,80.74,1.99,3.98
870.81,79.16,80.73,1.99,3.98
870.64,79.14,80.73,1.98,3.96
870.47,79.13,80.77,1.99,3.98
870.3,79.11,80.8,1.98,3.96
870.13,79.1,80.79,1.99,3.98
869.96,79.08,80.79,1.99,3.98
869.79,79.07,80.77,1.97,3.94
869.62,79.05,80.9,1.99,3.98
869.45,79.03,80.97,1.98,3.96
869.28,79.02,81.03,1.99,3.98
869.1,79,80.94,1.99,3.98
868.93,78.99,80.81,1.98,3.96
868.76,78.97,80.95,1.98,3.96
868.59,78.96,80.95,1.99,3.98
868.42,78.94,80.97,1.98,3.96
868.25,78.93,81,1.98,3.96
868.08,78.91,81.04,1.99,3.98
867.91,78.9,81.05,1.98,3.96
867.74,78.88,81.06,1.98,3.96
867.57,78.86,81.06,1.98,3.96
867.4,78.85,81.09,1.98,3.96
867.23,78.83,80.99,1.98,3.96
867.06,78.82,80.81,1.98,3.96
866.89,78.8,80.78,1.99,3.98
866.72,78.79,80.74,1.98,3.96
866.54,78.77,80.72,1.98,3.96
866.37,78.76,80.7,1.98,3.96
866.2,78.74,80.7,1.98,3.96
866.03,78.72,80.68,1.98,3.96
865.86,78.71,80.66,1.98,3.96
865.69,78.69,80.6,1.99,3.98
865.52,78.68,80.65,1.98,3.96
865.35,78.66,80.63,1.98,3.96
865.18,78.65,80.58,1.99,3.98
865.01,78.63,80.73,1.98,3.96
864.84,78.62,80.74,1.98,3.96
864.67,78.6,80.7,1.98,3.96
864.5,78.58,80.73,1.97,3.94
864.33,78.57,80.7,1.98,3.96
864.16,78.55,80.73,1.98,3.96
863.99,78.54,80.75,1.98,3.96
863.81,78.52,80.76,1.97,3.94
863.64,78.51,80.76,1.98,3.96
863.47,78.49,80.77,1.98,3.96
863.3,78.48,80.72,1.98,3.96
863.13,78.46,80.77,1.98,3.96
862.96,78.45,80.88,1.98,3.96
862.79,78.43,80.89,1.99,3.98
862.62,78.41,80.77,1.98,3.96
862.45,78.4,80.77,1.99,3.98
862.28,78.38,80.76,1.98,3.96
862.11,78.37,80.75,1.98,3.96
861.94,78.35,80.79,1.99,3.98
861.77,78.34,80.79,1.97,3.94
861.6,78.32,80.77,1.99,3.98
861.43,78.31,80.82,1.97,3.94
861.25,78.29,80.8,1.98,3.96
861.08,78.27,80.87,1.97,3.94
860.91,78.26,80.94,1.98,3.96
860.74,78.24,80.91,1.97,3.94
860.57,78.23,80.88,1.98,3.96
