capacity,soc,current,half_voltage,final_voltage
880.2,88.02,47.89,2.02,4.04
880.03,88,47.87,2,4
879.86,87.98,47.86,1.99,3.98
879.69,87.97,47.9,2.02,4.04
879.52,87.95,47.88,2.02,4.04
879.35,87.93,47.86,2,4
879.18,87.92,47.9,2,4
879.01,87.9,47.99,2.02,4.04
878.84,87.88,47.89,2,4
878.66,87.87,47.89,2.01,4.02
878.49,87.85,47.89,2.02,4.04
878.32,87.83,47.88,2.01,4.02
878.15,87.81,47.87,2,4
877.98,87.8,47.87,2.02,4.04
877.81,87.78,47.86,2,4
877.64,87.76,47.86,2.01,4.02
877.47,87.75,47.86,2.02,4.04
877.3,87.73,47.86,2.02,4.04
877.13,87.71,47.87,2.01,4.02
876.96,87.69,47.87,2.02,4.04
876.79,87.68,47.88,2.01,4.02
876.62,87.66,47.91,2.01,4.02
876.45,87.64,47.93,2.01,4.02
876.28,87.63,47.96,2.02,4.04
876.1,87.61,47.95,2.01,4.02
875.93,87.59,47.94,1.99,3.98
875.76,87.58,47.96,2,4
875.59,87.56,47.94,2.02,4.04
875.42,87.54,47.93,2,4
875.25,87.52,47.95,2.01,4.02
875.08,87.51,47.91,2.01,4.02
874.91,87.49,47.86,2,4
874.74,87.47,47.82,2.01,4.02
874.57,87.46,47.83,2.02,4.04
874.4,87.44,47.85,2,4
874.23,87.42,47.84,1.99,3.98
874.06,87.4,47.84,2.01,4.02
873.89,87.39,47.85,2,4
873.72,87.37,47.83,2.01,4.02
873.55,87.35,47.82,2.01,4.02
873.37,87.34,47.83,2,4
873.2,87.32,47.84,2,4
873.03,87.3,47.96,2.01,4.02
872.86,87.29,47.98,2.01,4.02
872.69,87.27,47.96,2.01,4.02
872.52,87.25,47.91,2.01,4.02
872.35,87.23,47.86,2.01,4.02
872.18,87.22,47.85,2.01,4.02
872.01,87.2,47.9,2.02,4.04
871.84,87.18,47.9,2.01,4.02
871.67,87.17,47.96,1.99,3.98
871.5,87.15,47.83,2.02,4.04
871.33,87.13,47.85,2.01,4.02
871.16,87.11,47.89,2.01,4.02
870.99,87.1,47.85,2.01,4.02
870.81,87.08,47.83,2.01,4.02
870.64,87.06,47.87,2.01,4.02
870.47,87.05,47.83,2.01,4.02
870.3,87.03,47.81,2.01,4.02
870.13,87.01,47.87,2.01,4.02
869.96,86.99,47.83,2,4
869.79,86.98,47.92,1.99,3.98
869.62,86.96,47.91,2.01,4.02
869.45,86.94,47.9,2.01,4.02
869.28,86.93,47.98,2.01,4.02
869.11,86.91,47.99,1.99,3.98
868.94,86.89,48.01,2,4
868.77,86.88,48.01,2.01,4.02
868.6,86.86,48.02,2,4
868.43,86.84,48.03,2.01,4.02
868.25,86.82,48.04,2.01,4.02
868.08,86.81,48.04,2.01,4.02
867.91,86.79,48.05,2.01,4.02
867.74,86.77,48.09,2.01,4.02
867.57,86.76,47.88,2.01,4.02
867.4,86.74,47.82,2.01,4.02
867.23,86.72,47.81,2,4
867.06,86.7,47.82,2,4
866.89,86.69,47.78,2.01,4.02
866.72,86.67,47.76,2.01,4.02
866.55,86.65,47.78,2.01,4.02
866.38,86.64,47.75,2.01,4.02
866.21,86.62,47.77,2.01,4.02
866.04,86.6,47.75,2.01,4.02
865.87,86.59,47.76,1.99,3.98
865.7,86.57,47.78,2,4
865.52,86.55,47.78,2.01,4.02
865.35,86.53,47.78,1.99,3.98
865.18,86.52,47.76,2,4
865.01,86.5,47.76,1.99,3.98
864.84,86.48,47.74,2.01,4.02
864.67,86.47,47.75,1.99,3.98
864.5,86.45,47.77,2.01,4.02
864.33,86.43,47.77,2.01,4.02
864.16,86.41,47.76,2.01,4.02
863.99,86.4,47.76,1.99,3.98
863.82,86.38,47.74,2,4
863.65,86.36,47.75,2.01,4.02
863.48,86.35,47.77,2.01,4.02
863.31,86.33,47.74,2.01,4.02
863.14,86.31,47.75,2.01,4.02
862.96,86.3,47.76,2.01,4.02
862.79,86.28,47.74,2.01,4.02
862.62,86.26,47.74,2.01,4.02
862.45,86.24,47.77,2.01,4.02
862.28,86.23,47.76,2.01,4.02
862.11,86.21,47.77,1.99,3.98
861.94,86.19,47.78,2.01,4.02
861.77,86.18,47.76,2.01,4.02
861.6,86.16,47.78,2.01,4.02
861.43,86.14,47.77,2.01,4.02
861.26,86.12,47.77,2.01,4.02
861.09,86.11,47.77,2.01,4.02
860.92,86.09,47.76,2.01,4.02
860.75,86.07,47.77,1.99,3.98
860.58,86.06,47.76,1.99,3.98
860.4,86.04,47.75,2.01,4.02
860.23,86.02,47.74,1.99,3.98
860.06,86.01,47.75,1.98,3.96
859.89,85.99,47.74,2.01,4.02
859.72,85.97,47.74,2.01,4.02
859.55,85.95,47.76,1.99,3.98
859.38,85.94,47.76,1.99,3.98
859.21,85.92,47.74,1.99,3.98
859.04,85.9,47.75,2.01,4.02
858.87,85.89,47.73,2.01,4.02
858.7,85.87,47.73,2.01,4.02
858.53,85.85,47.77,2.01,4.02
858.36,85.83,47.74,2.01,4.02
858.19,85.82,47.74,2.01,4.02
858.02,85.8,47.73,2.01,4.02
857.84,85.78,47.74,1.99,3.98
857.67,85.77,47.73,1.99,3.98
857.5,85.75,47.73,2,4
857.33,85.73,47.74,1.99,3.98
857.16,85.71,47.74,2.01,4.02
856.99,85.7,47.73,2.01,4.02
856.82,85.68,47.73,2.01,4.02
856.65,85.66,47.73,1.99,3.98
856.48,85.65,47.73,2.01,4.02
856.31,85.63,47.74,1.99,3.98
856.14,85.61,47.72,1.99,3.98
855.97,85.6,47.72,1.99,3.98
855.8,85.58,47.74,1.99,3.98
855.63,85.56,47.73,1.99,3.98
855.46,85.54,47.72,2.01,4.02
855.29,85.53,47.72,2.01,4.02
855.11,85.51,47.73,1.99,3.98
854.94,85.49,47.72,2.01,4.02
854.77,85.48,47.71,2.01,4.02
854.6,85.46,47.71,2.01,4.02
854.43,85.44,47.73,2.01,4.02
854.26,85.42,47.71,2.01,4.02
854.09,85.41,47.71,1.99,3.98
853.92,85.39,47.71,2.01,4.02
853.75,85.37,47.69,2.01,4.02
853.58,85.36,47.7,2.01,4.02
853.41,85.34,47.71,2.01,4.02
853.24,85.32,47.72,2,4
853.07,85.31,47.7,2.01,4.02
852.9,85.29,47.7,2.01,4.02
852.73,85.27,47.7,2,4
852.55,85.25,47.64,2.01,4.02
852.38,85.24,47.7,2.01,4.02
852.21,85.22,47.68,2,4
852.04,85.2,47.68,2.01,4.02
851.87,85.19,47.7,1.99,3.98
851.7,85.17,47.68,2.01,4.02
851.53,85.15,47.7,2.01,4.02
851.36,85.13,47.67,2.01,4.02
851.19,85.12,47.69,2.01,4.02
851.02,85.1,47.67,2.01,4.02
850.85,85.08,47.68,2.01,4.02
850.68,85.07,47.68,2,4
850.51,85.05,47.68,2,4
850.34,85.03,47.69,1.99,3.98
850.17,85.02,47.67,2.01,4.02
849.99,85,47.64,2,4
849.82,84.98,47.65,1.99,3.98
849.65,84.96,47.65,1.99,3.98
849.48,84.95,47.64,1.98,3.96
849.31,84.93,47.65,1.99,3.98
849.14,84.91,47.63,1.99,3.98
848.97,84.9,47.62,1.98,3.96
848.8,84.88,47.62,1.99,3.98
848.63,84.86,47.62,1.98,3.96
848.46,84.84,47.62,1.98,3.96
848.29,84.83,47.63,1.98,3.96
848.12,84.81,47.63,1.99,3.98
847.95,84.79,47.64,1.98,3.96
847.78,84.78,47.63,1.98,3.96
847.61,84.76,47.64,1.98,3.96
847.44,84.74,47.65,1.98,3.96
847.26,84.73,47.64,1.98,3.96
847.09,84.71,47.63,1.99,3.98
846.92,84.69,47.65,1.99,3.98
846.75,84.67,47.64,1.99,3.98
846.58,84.66,47.64,1.99,3.98
846.41,84.64,47.63,1.98,3.96
846.24,84.62,47.65,1.98,3.96
846.07,84.61,47.66,1.99,3.98
845.9,84.59,47.63,1.98,3.96
845.73,84.57,47.64,1.98,3.96
845.56,84.55,47.64,1.99,3.98
845.39,84.54,47.65,1.98,3.96
845.22,84.52,47.64,1.99,3.98
845.05,84.5,47.65,1.98,3.96
844.88,84.49,47.66,1.98,3.96
844.7,84.47,47.63,1.98,3.96
844.53,84.45,47.64,1.99,3.98
844.36,84.43,47.66,1.99,3.98
844.19,84.42,47.63,1.99,3.98
844.02,84.4,47.61,1.98,3.96
843.85,84.38,47.63,1.98,3.96
843.68,84.37,47.62,1.98,3.96
843.51,84.35,47.63,1.98,3.96
843.34,84.33,47.61,1.99,3.98
843.17,84.32,47.63,1.98,3.96
843,84.3,47.63,1.98,3.96
842.83,84.28,47.62,1.98,3.96
842.66,84.26,47.62,1.98,3.96
842.49,84.25,47.62,1.99,3.98
842.32,84.23,47.61,1.98,3.96
842.14,84.21,47.62,1.98,3.96
841.97,84.2,47.61,1.98,3.96
841.8,84.18,47.61,1.98,3.96
841.63,84.16,47.6,1.98,3.96
841.46,84.14,47.59,1.98,3.96
841.29,84.13,47.6,1.98,3.96
841.12,84.11,47.6,1.98,3.96
840.95,84.09,47.61,1.98,3.96
840.78,84.08,47.61,1.98,3.96
840.61,84.06,47.6,1.98,3.96
840.44,84.04,47.61,1.98,3.96
840.27,84.03,47.58,1.98,3.96
840.1,84.01,47.6,1.98,3.96
839.93,83.99,47.6,1.99,3.98
839.76,83.97,47.6,1.98,3.96
839.58,83.96,47.6,1.98,3.96
839.41,83.94,47.6,1.98,3.96
839.24,83.92,47.59,1.98,3.96
839.07,83.91,47.59,1.99,3.98
838.9,83.89,47.58,1.98,3.96
838.73,83.87,47.57,1.98,3.96
838.56,83.85,47.57,1.98,3.96
838.39,83.84,47.58,1.98,3.96
838.22,83.82,47.58,1.98,3.96
838.05,83.8,47.57,1.98,3.96
837.88,83.79,47.57,1.98,3.96
837.71,83.77,47.56,1.98,3.96
837.54,83.75,47.54,1.98,3.96
837.37,83.74,47.57,1.98,3.96
837.2,83.72,47.56,1.98,3.96
837.03,83.7,47.54,1.98,3.96
836.85,83.68,47.55,1.98,3.96
836.68,83.67,47.55,1.98,3.96
836.51,83.65,47.56,1.98,3.96
836.34,83.63,47.54,1.98,3.96
836.17,83.62,47.57,1.98,3.96
836,83.6,47.54,1.98,3.96
835.83,83.58,47.54,1.98,3.96
835.66,83.56,47.52,1.98,3.96
835.49,83.55,47.53,1.98,3.96
835.32,83.53,47.53,1.99,3.98
835.15,83.51,47.53,1.99,3.98
834.98,83.5,47.53,1.99,3.98
834.81,83.48,47.53,1.98,3.96
834.64,83.46,47.53,1.98,3.96
834.47,83.45,47.53,1.98,3.96
834.29,83.43,47.53,1.99,3.98
834.12,83.41,47.51,1.98,3.96
833.95,83.39,47.51,1.98,3.96
833.78,83.38,47.52,1.98,3.96
833.61,83.36,47.52,1.98,3.96
833.44,83.34,47.51,1.98,3.96
833.27,83.33,47.53,1.97,3.94
833.1,83.31,47.49,1.97,3.94
832.93,83.29,47.52,1.97,3.94
832.76,83.27,47.5,1.97,3.94
832.59,83.26,47.52,1.98,3.96
832.42,83.24,47.51,1.99,3.98
832.25,83.22,47.51,1.97,3.94
832.08,83.21,47.5,1.98,3.96
831.91,83.19,47.51,1.98,3.96
831.73,83.17,47.51,1.98,3.96
831.56,83.15,47.51,1.98,3.96
831.39,83.14,47.5,1.97,3.94
831.22,83.12,47.5,1.97,3.94
831.05,83.1,47.5,1.98,3.96
830.88,83.09,47.48,1.97,3.94
830.71,83.07,47.5,1.98,3.96
830.54,83.05,47.5,1.98,3.96
830.37,83.04,47.47,1.98,3.96
830.2,83.02,47.49,1.97,3.94
830.03,83,47.51,1.98,3.96
829.86,82.98,47.48,1.98,3.96
829.69,82.97,47.48,1.97,3.94
829.52,82.95,47.47,1.97,3.94
829.35,82.93,47.47,1.97,3.94
829.18,82.92,47.48,1.97,3.94
829,82.9,47.49,1.98,3.96
828.83,82.88,47.48,1.97,3.94
828.66,82.86,47.49,1.98,3.96
828.49,82.85,47.48,1.98,3.96
828.32,82.83,47.45,1.98,3.96
828.15,82.81,47.46,1.98,3.96
827.98,82.8,47.46,1.98,3.96
827.81,82.78,47.47,1.98,3.96
827.64,82.76,47.46,1.97,3.94
827.47,82.75,47.47,1.98,3.96
827.3,82.73,47.47,1.97,3.94
827.13,82.71,47.44,1.97,3.94
826.96,82.69,47.44,1.97,3.94
826.79,82.68,47.44,1.98,3.96
826.62,82.66,47.44,1.97,3.94
826.44,82.64,47.44,1.97,3.94
826.27,82.63,47.43,1.98,3.96
826.1,82.61,47.42,1.98,3.96
825.93,82.59,47.43,1.97,3.94
825.76,82.57,47.43,1.97,3.94
825.59,82.56,47.42,1.97,3.94
825.42,82.54,47.43,1.98,3.96
825.25,82.52,47.43,1.97,3.94
825.08,82.51,47.42,1.98,3.96
824.91,82.49,47.39,1.98,3.96
824.74,82.47,47.43,1.97,3.94
824.57,82.46,47.42,1.97,3.94
824.4,82.44,47.4,1.97,3.94
824.23,82.42,47.41,1.97,3.94
824.06,82.4,47.42,1.98,3.96
823.88,82.39,47.46,1.97,3.94
823.71,82.37,47.46,1.97,3.94
823.54,82.35,47.54,1.97,3.94
823.37,82.34,47.63,1.97,3.94
823.2,82.32,47.51,1.96,3.92
823.03,82.3,47.4,1.98,3.96
822.86,82.28,47.38,1.97,3.94
822.69,82.27,47.39,1.97,3.94
822.52,82.25,47.39,1.97,3.94
822.35,82.23,47.37,1.97,3.94
822.18,82.22,47.38,1.97,3.94
822.01,82.2,47.37,1.97,3.94
821.84,82.18,47.38,1.97,3.94
821.67,82.17,47.37,1.98,3.96
821.5,82.15,47.36,1.98,3.96
821.32,82.13,47.37,1.97,3.94
821.15,82.11,47.37,1.97,3.94
820.98,82.1,47.36,1.97,3.94
820.81,82.08,47.38,1.97,3.94
820.64,82.06,47.35,1.97,3.94
820.47,82.05,47.34,1.97,3.94
820.3,82.03,47.34,1.98,3.96
820.13,82.01,47.35,1.97,3.94
819.96,81.99,47.35,1.97,3.94
819.79,81.98,47.36,1.97,3.94
819.62,81.96,47.35,1.97,3.94
819.45,81.94,47.34,1.97,3.94
819.28,81.93,47.37,1.97,3.94
819.11,81.91,47.34,1.97,3.94
818.94,81.89,47.33,1.97,3.94
818.77,81.87,47.34,1.97,3.94
818.59,81.86,47.35,1.97,3.94
818.42,81.84,47.33,1.97,3.94
818.25,81.82,47.43,1.97,3.94
818.08,81.81,47.45,1.97,3.94
817.91,81.79,47.45,1.97,3.94
817.74,81.77,47.44,1.97,3.94
817.57,81.76,47.45,1.97,3.94
817.4,81.74,47.45,1.97,3.94
817.23,81.72,47.45,1.97,3.94
817.06,81.7,47.43,1.97,3.94
816.89,81.69,47.48,1.97,3.94
816.72,81.67,47.47,1.97,3.94
816.55,81.65,47.46,1.97,3.94
816.38,81.64,47.46,1.97,3.94
816.21,81.62,47.47,1.97,3.94
816.03,81.6,47.47,1.97,3.94
815.86,81.58,47.46,1.97,3.94
815.69,81.57,47.46,1.97,3.94
815.52,81.55,47.48,1.96,3.92
815.35,81.53,47.46,1.96,3.92
815.18,81.52,47.47,1.96,3.92
815.01,81.5,47.46,1.97,3.94
814.84,81.48,47.47,1.96,3.92
814.67,81.47,47.47,1.97,3.94
814.5,81.45,47.38,1.97,3.94
814.33,81.43,47.29,1.97,3.94
814.16,81.41,47.28,1.97,3.94
813.99,81.4,47.3,1.97,3.94
813.82,81.38,47.3,1.96,3.92
813.65,81.36,47.3,1.97,3.94
813.47,81.35,47.27,1.96,3.92
813.3,81.33,47.27,1.97,3.94
813.13,81.31,47.26,1.97,3.94
812.96,81.29,47.28,1.97,3.94
812.79,81.28,47.26,1.97,3.94
812.62,81.26,47.29,1.97,3.94
812.45,81.24,47.26,1.97,3.94
812.28,81.23,47.27,1.97,3.94
812.11,81.21,47.27,1.97,3.94
811.94,81.19,47.26,1.97,3.94
811.77,81.18,47.25,1.97,3.94
811.6,81.16,47.25,1.97,3.94
811.43,81.14,47.25,1.97,3.94
811.26,81.12,47.24,1.97,3.94
811.09,81.11,47.23,1.97,3.94
810.92,81.09,47.25,1.96,3.92
810.74,81.07,47.26,1.96,3.92
810.57,81.06,47.22,1.97,3.94
810.4,81.04,47.23,1.97,3.94
810.23,81.02,47.22,1.96,3.92
810.06,81,47.23,1.96,3.92
809.89,80.99,47.21,1.96,3.92
809.72,80.97,47.22,1.97,3.94
809.55,80.95,47.21,1.96,3.92
809.38,80.94,47.22,1.96,3.92
809.21,80.92,47.22,1.97,3.94
809.04,80.9,47.22,1.96,3.92
808.87,80.89,47.2,1.96,3.92
808.7,80.87,47.21,1.96,3.92
808.53,80.85,47.2,1.97,3.94
808.36,80.83,47.2,1.96,3.92
808.18,80.82,47.19,1.97,3.94
808.01,80.8,47.2,1.97,3.94
807.84,80.78,47.19,1.96,3.92
807.67,80.77,47.19,1.96,3.92
807.5,80.75,47.17,1.96,3.92
807.33,80.73,47.17,1.96,3.92
807.16,80.71,47.16,1.96,3.92
806.99,80.7,47.18,1.96,3.92
806.82,80.68,47.19,1.97,3.94
806.65,80.66,47.18,1.96,3.92
806.48,80.65,47.18,1.96,3.92
806.31,80.63,47.16,1.97,3.94
806.14,80.61,47.18,1.96,3.92
805.97,80.59,47.18,1.97,3.94
805.8,80.58,47.17,1.96,3.92
805.62,80.56,47.16,1.96,3.92
805.45,80.54,47.17,1.97,3.94
805.28,80.53,47.16,1.97,3.94
805.11,80.51,47.18,1.96,3.92
804.94,80.49,47.18,1.96,3.92
804.77,80.48,47.17,1.97,3.94
804.6,80.46,47.17,1.97,3.94
804.43,80.44,47.15,1.96,3.92
804.26,80.42,47.15,1.96,3.92
804.09,80.41,47.14,1.96,3.92
803.92,80.39,47.15,1.97,3.94
803.75,80.37,47.18,1.96,3.92
803.58,80.36,47.16,1.96,3.92
803.41,80.34,47.15,1.96,3.92
803.24,80.32,47.13,1.96,3.92
803.06,80.3,47.12,1.96,3.92
802.89,80.29,47.14,1.97,3.94
802.72,80.27,47.13,1.96,3.92
802.55,80.25,47.13,1.96,3.92
802.38,80.24,47.13,1.96,3.92
802.21,80.22,47.12,1.97,3.94
802.04,80.2,47.12,1.96,3.92
801.87,80.19,47.1,1.96,3.92
801.7,80.17,47.11,1.96,3.92
801.53,80.15,47.12,1.96,3.92
801.36,80.13,47.11,1.96,3.92
801.19,80.12,47.1,1.96,3.92
801.02,80.1,47.12,1.96,3.92
800.85,80.08,47.11,1.96,3.92
800.68,80.07,47.11,1.97,3.94
800.51,80.05,47.09,1.96,3.92
800.33,80.03,47.11,1.96,3.92
800.16,80.01,47.11,1.96,3.92
799.99,80,47.11,1.96,3.92
799.82,79.98,47.11,1.96,3.92
799.65,79.96,47.08,1.97,3.94
799.48,79.95,47.11,1.95,3.9
799.31,79.93,47.08,1.95,3.9
799.14,79.91,47.08,1.96,3.92
798.97,79.9,47.09,1.97,3.94
798.8,79.88,47.09,1.96,3.92
798.63,79.86,47.07,1.96,3.92
798.46,79.84,47.09,1.96,3.92
798.29,79.83,47.09,1.96,3.92
798.12,79.81,47.08,1.96,3.92
797.95,79.79,47.08,1.96,3.92
797.77,79.78,47.08,1.96,3.92
797.6,79.76,47.08,1.96,3.92
797.43,79.74,47.08,1.96,3.92
797.26,79.72,47.06,1.96,3.92
797.09,79.71,47.07,1.95,3.9
796.92,79.69,47.06,1.95,3.9
796.75,79.67,47.04,1.96,3.92
796.58,79.66,47.07,1.95,3.9
796.41,79.64,47.05,1.96,3.92
796.24,79.62,47.05,1.96,3.92
796.07,79.6,47.06,1.96,3.92
795.9,79.59,47.07,1.96,3.92
795.73,79.57,47.04,1.96,3.92
795.56,79.55,47.04,1.96,3.92
795.39,79.54,47.06,1.96,3.92
795.21,79.52,47.03,1.96,3.92
795.04,79.5,47.04,1.96,3.92
794.87,79.49,47.04,1.96,3.92
794.7,79.47,47.05,1.96,3.92
794.53,79.45,47.04,1.95,3.9
794.36,79.43,47.03,1.96,3.92
794.19,79.42,47.01,1.96,3.92
794.02,79.4,47.04,1.96,3.92
793.85,79.38,47.03,1.96,3.92
793.68,79.37,47.02,1.96,3.92
793.51,79.35,47.03,1.96,3.92
793.34,79.33,47.01,1.96,3.92
793.17,79.31,47.04,1.96,3.92
793,79.3,47.03,1.96,3.92
792.83,79.28,47.01,1.95,3.9
792.66,79.26,47.05,1.96,3.92
792.48,79.25,47,1.96,3.92
792.31,79.23,47,1.96,3.92
792.14,79.21,47,1.95,3.9
791.97,79.2,46.99,1.96,3.92
791.8,79.18,46.99,1.95,3.9
791.63,79.16,46.99,1.95,3.9
791.46,79.14,47,1.95,3.9
791.29,79.13,47.01,1.96,3.92
791.12,79.11,46.98,1.96,3.92
790.95,79.09,46.97,1.96,3.92
790.78,79.08,46.98,1.95,3.9
790.61,79.06,46.97,1.95,3.9
790.44,79.04,46.97,1.95,3.9
790.27,79.02,47,1.96,3.92
790.1,79.01,46.98,1.95,3.9
789.92,78.99,46.96,1.96,3.92
789.75,78.97,46.99,1.96,3.92
789.58,78.96,46.97,1.96,3.92
789.41,78.94,46.97,1.95,3.9
789.24,78.92,46.97,1.95,3.9
789.07,78.91,46.99,1.96,3.92
788.9,78.89,46.95,1.96,3.92
788.73,78.87,46.96,1.96,3.92
788.56,78.85,46.97,1.96,3.92
788.39,78.84,46.94,1.95,3.9
788.22,78.82,46.95,1.96,3.92
788.05,78.8,46.95,1.96,3.92
787.88,78.79,46.94,1.95,3.9
787.71,78.77,46.95,1.95,3.9
787.54,78.75,46.96,1.96,3.92
787.36,78.73,46.95,1.96,3.92
787.19,78.72,46.95,1.96,3.92
787.02,78.7,46.95,1.95,3.9
786.85,78.68,46.95,1.95,3.9
786.68,78.67,46.93,1.95,3.9
786.51,78.65,46.93,1.95,3.9
786.34,78.63,46.94,1.96,3.92
786.17,78.62,46.91,1.95,3.9
786,78.6,46.93,1.96,3.92
785.83,78.58,46.93,1.96,3.92
785.66,78.56,46.93,1.95,3.9
785.49,78.55,46.92,1.95,3.9
785.32,78.53,46.92,1.95,3.9
785.15,78.51,46.91,1.95,3.9
784.98,78.5,46.94,1.95,3.9
784.8,78.48,46.92,1.95,3.9
784.63,78.46,46.92,1.95,3.9
784.46,78.44,46.91,1.95,3.9
784.29,78.43,46.95,1.95,3.9
784.12,78.41,46.95,1.96,3.92
783.95,78.39,46.93,1.95,3.9
783.78,78.38,46.91,1.96,3.92
783.61,78.36,46.91,1.95,3.9
783.44,78.34,46.9,1.95,3.9
783.27,78.32,46.92,1.96,3.92
783.1,78.31,46.91,1.96,3.92
782.93,78.29,46.91,1.95,3.9
782.76,78.27,46.9,1.95,3.9
782.59,78.26,46.9,1.95,3.9
782.42,78.24,46.91,1.96,3.92
782.25,78.22,46.87,1.95,3.9
782.07,78.21,46.9,1.95,3.9
781.9,78.19,46.92,1.95,3.9
781.73,78.17,46.89,1.96,3.92
781.56,78.15,46.89,1.95,3.9
781.39,78.14,46.94,1.95,3.9
781.22,78.12,46.87,1.96,3.92
781.05,78.1,46.92,1.95,3.9
780.88,78.09,46.88,1.95,3.9
780.71,78.07,46.88,1.95,3.9
780.54,78.05,46.87,1.96,3.92
780.37,78.03,46.85,1.95,3.9
780.2,78.02,46.85,1.95,3.9
780.03,78,46.85,1.95,3.9
779.86,77.98,46.85,1.96,3.92
779.69,77.97,46.85,1.95,3.9
779.51,77.95,46.84,1.95,3.9
779.34,77.93,46.85,1.95,3.9
779.17,77.92,46.86,1.95,3.9
779,77.9,46.85,1.95,3.9
778.83,77.88,46.84,1.95,3.9
778.66,77.86,46.85,1.95,3.9
778.49,77.85,46.85,1.95,3.9
778.32,77.83,46.84,1.95,3.9
778.15,77.81,46.82,1.95,3.9
777.98,77.8,46.83,1.95,3.9
777.81,77.78,46.83,1.95,3.9
777.64,77.76,46.82,1.95,3.9
777.47,77.74,46.81,1.95,3.9
777.3,77.73,46.82,1.95,3.9
777.13,77.71,46.8,1.94,3.88
776.95,77.69,46.83,1.95,3.9
776.78,77.68,46.81,1.95,3.9
776.61,77.66,46.81,1.95,3.9
776.44,77.64,46.82,1.95,3.9
776.27,77.63,46.81,1.95,3.9
776.1,77.61,46.81,1.95,3.9
775.93,77.59,46.8,1.95,3.9
775.76,77.57,46.81,1.95,3.9
775.59,77.56,46.82,1.95,3.9
775.42,77.54,46.82,1.95,3.9
775.25,77.52,46.81,1.95,3.9
775.08,77.51,46.78,1.95,3.9
774.91,77.49,46.8,1.95,3.9
774.74,77.47,46.8,1.95,3.9
774.57,77.45,46.8,1.95,3.9
774.4,77.44,46.79,1.95,3.9
774.22,77.42,46.79,1.95,3.9
774.05,77.4,46.79,1.95,3.9
773.88,77.39,46.77,1.95,3.9
773.71,77.37,46.79,1.95,3.9
773.54,77.35,46.81,1.95,3.9
773.37,77.34,46.79,1.95,3.9
773.2,77.32,46.79,1.95,3.9
773.03,77.3,46.77,1.95,3.9
772.86,77.28,46.79,1.95,3.9
772.69,77.27,46.77,1.95,3.9
772.52,77.25,46.77,1.95,3.9
772.35,77.23,46.8,1.95,3.9
772.18,77.22,46.78,1.94,3.88
772.01,77.2,46.79,1.95,3.9
771.84,77.18,46.79,1.95,3.9
771.66,77.16,46.79,1.95,3.9
771.49,77.15,46.76,1.95,3.9
771.32,77.13,46.78,1.95,3.9
771.15,77.11,46.77,1.95,3.9
770.98,77.1,46.81,1.95,3.9
770.81,77.08,46.78,1.95,3.9
770.64,77.06,46.74,1.95,3.9
770.47,77.04,46.77,1.95,3.9
770.3,77.03,46.83,1.95,3.9
770.13,77.01,46.91,1.94,3.88
769.96,76.99,46.91,1.95,3.9
769.79,76.98,46.9,1.95,3.9
769.62,76.96,46.91,1.95,3.9
769.45,76.94,46.9,1.95,3.9
769.28,76.93,46.91,1.95,3.9
769.1,76.91,46.9,1.95,3.9
768.93,76.89,46.9,1.95,3.9
768.76,76.87,46.91,1.95,3.9
768.59,76.86,46.92,1.94,3.88
768.42,76.84,46.91,1.95,3.9
768.25,76.82,46.9,1.95,3.9
768.08,76.81,46.89,1.95,3.9
767.91,76.79,46.9,1.95,3.9
767.74,76.77,46.9,1.95,3.9
767.57,76.75,46.89,1.95,3.9
767.4,76.74,46.9,1.95,3.9
767.23,76.72,46.87,1.95,3.9
767.06,76.7,46.88,1.94,3.88
766.89,76.69,46.9,1.95,3.9
766.72,76.67,46.89,1.95,3.9
766.54,76.65,46.88,1.95,3.9
766.37,76.64,46.88,1.95,3.9
766.2,76.62,46.88,1.95,3.9
766.03,76.6,46.89,1.95,3.9
765.86,76.58,46.89,1.95,3.9
765.69,76.57,46.9,1.95,3.9
765.52,76.55,46.89,1.95,3.9
765.35,76.53,46.9,1.95,3.9
765.18,76.52,46.86,1.95,3.9
765.01,76.5,46.89,1.95,3.9
764.84,76.48,46.87,1.95,3.9
764.67,76.46,46.88,1.95,3.9
764.5,76.45,46.87,1.94,3.88
764.33,76.43,46.87,1.94,3.88
764.16,76.41,46.87,1.95,3.9
763.99,76.4,46.85,1.94,3.88
763.81,76.38,46.86,1.95,3.9
763.64,76.36,46.84,1.95,3.9
763.47,76.35,46.86,1.95,3.9
763.3,76.33,46.86,1.95,3.9
763.13,76.31,46.85,1.95,3.9
762.96,76.29,46.86,1.94,3.88
762.79,76.28,46.85,1.95,3.9
762.62,76.26,46.87,1.95,3.9
762.45,76.24,46.85,1.94,3.88
762.28,76.23,46.86,1.94,3.88
762.11,76.21,46.84,1.95,3.9
761.94,76.19,46.84,1.95,3.9
761.77,76.17,46.85,1.94,3.88
761.6,76.16,46.84,1.94,3.88
761.43,76.14,46.84,1.94,3.88
761.25,76.12,46.84,1.95,3.9
761.08,76.11,46.84,1.94,3.88
760.91,76.09,46.84,1.95,3.9
760.74,76.07,46.84,1.94,3.88
760.57,76.06,46.84,1.95,3.9
760.4,76.04,46.83,1.95,3.9
760.23,76.02,46.82,1.95,3.9
760.06,76,46.82,1.94,3.88
759.89,75.99,46.8,1.95,3.9
