capacity,soc,current,half_voltage,final_voltage
761.25,76.12,29.04,1.73,3.46
761.08,76.11,29.06,1.73,3.46
760.91,76.09,29.06,1.73,3.46
760.74,76.07,29.06,1.74,3.48
760.57,76.06,29.06,1.73,3.46
760.4,76.04,29.05,1.73,3.46
760.23,76.02,29.05,1.73,3.46
760.06,76,29.04,1.73,3.46
759.89,75.99,29.04,1.73,3.46
759.72,75.97,29.04,1.73,3.46
759.55,75.95,29.04,1.73,3.46
759.38,75.94,29.04,1.73,3.46
759.21,75.92,29.03,1.72,3.44
759.04,75.9,29.03,1.73,3.46
758.87,75.88,29.03,1.73,3.46
758.69,75.87,29.04,1.73,3.46
758.52,75.85,29.03,1.74,3.48
758.35,75.83,29.03,1.73,3.46
758.18,75.82,29.03,1.73,3.46
758.01,75.8,29.03,1.73,3.46
757.84,75.78,29.02,1.73,3.46
757.67,75.76,29.02,1.73,3.46
757.5,75.75,29.02,1.73,3.46
757.33,75.73,29.03,1.74,3.48
757.16,75.71,29.02,1.73,3.46
756.99,75.7,29.02,1.73,3.46
756.82,75.68,29.02,1.73,3.46
756.65,75.66,29.02,1.72,3.44
756.48,75.65,29.02,1.73,3.46
756.31,75.63,29.02,1.73,3.46
756.14,75.61,29.01,1.72,3.44
755.96,75.59,29.01,1.73,3.46
755.79,75.58,29.02,1.73,3.46
755.62,75.56,29.01,1.73,3.46
755.45,75.54,29.01,1.73,3.46
755.28,75.53,29.02,1.73,3.46
755.11,75.51,29.01,1.73,3.46
754.94,75.49,29.02,1.72,3.44
754.77,75.47,28.99,1.73,3.46
754.6,75.46,28.99,1.73,3.46
754.43,75.44,29,1.73,3.46
754.26,75.42,29.02,1.73,3.46
754.09,75.41,29,1.73,3.46
753.92,75.39,28.99,1.73,3.46
753.75,75.37,28.99,1.73,3.46
753.58,75.36,29,1.73,3.46
753.4,75.34,28.99,1.73,3.46
753.23,75.32,28.98,1.74,3.48
753.06,75.3,28.99,1.73,3.46
752.89,75.29,28.99,1.73,3.46
752.72,75.27,28.98,1.73,3.46
752.55,75.25,28.99,1.73,3.46
752.38,75.24,28.98,1.73,3.46
752.21,75.22,28.99,1.72,3.44
752.04,75.2,28.98,1.72,3.44
751.87,75.18,28.98,1.73,3.46
751.7,75.17,29,1.73,3.46
751.53,75.15,28.99,1.73,3.46
751.36,75.13,29,1.73,3.46
751.19,75.12,28.99,1.73,3.46
751.02,75.1,29,1.73,3.46
750.84,75.08,28.98,1.73,3.46
750.67,75.07,28.99,1.73,3.46
750.5,75.05,28.99,1.72,3.44
750.33,75.03,28.99,1.73,3.46
750.16,75.01,28.99,1.73,3.46
749.99,75,28.98,1.72,3.44
749.82,74.98,28.98,1.72,3.44
749.65,74.96,28.98,1.73,3.46
749.48,74.95,28.97,1.73,3.46
749.31,74.93,28.96,1.73,3.46
749.14,74.91,28.97,1.72,3.44
748.97,74.89,28.98,1.72,3.44
748.8,74.88,28.97,1.72,3.44
748.63,74.86,28.98,1.72,3.44
748.46,74.84,28.97,1.73,3.46
748.28,74.83,28.98,1.73,3.46
748.11,74.81,28.97,1.72,3.44
747.94,74.79,28.97,1.72,3.44
747.77,74.78,28.96,1.73,3.46
747.6,74.76,28.95,1.72,3.44
747.43,74.74,28.96,1.72,3.44
747.26,74.72,28.96,1.72,3.44
747.09,74.71,28.95,1.72,3.44
746.92,74.69,28.96,1.73,3.46
746.75,74.67,28.94,1.73,3.46
746.58,74.66,28.96,1.73,3.46
746.41,74.64,28.95,1.73,3.46
746.24,74.62,28.95,1.73,3.46
746.07,74.6,28.96,1.72,3.44
745.9,74.59,28.95,1.72,3.44
745.73,74.57,28.94,1.73,3.46
745.55,74.55,28.94,1.72,3.44
745.38,74.54,28.94,1.72,3.44
745.21,74.52,28.96,1.73,3.46
745.04,74.5,28.95,1.73,3.46
744.87,74.48,28.94,1.73,3.46
744.7,74.47,28.94,1.73,3.46
744.53,74.45,28.94,1.73,3.46
744.36,74.43,28.93,1.73,3.46
744.19,74.42,28.95,1.72,3.44
744.02,74.4,28.94,1.72,3.44
743.85,74.38,28.93,1.72,3.44
743.68,74.37,28.93,1.72,3.44
743.51,74.35,28.92,1.72,3.44
743.34,74.33,28.93,1.72,3.44
743.17,74.31,28.93,1.72,3.44
742.99,74.3,28.93,1.72,3.44
742.82,74.28,28.93,1.73,3.46
742.65,74.26,28.92,1.72,3.44
742.48,74.25,28.93,1.72,3.44
742.31,74.23,28.91,1.72,3.44
742.14,74.21,28.94,1.72,3.44
741.97,74.19,28.93,1.73,3.46
741.8,74.18,28.91,1.72,3.44
741.63,74.16,28.91,1.72,3.44
741.46,74.14,28.91,1.72,3.44
741.29,74.13,28.91,1.72,3.44
741.12,74.11,28.92,1.72,3.44
740.95,74.09,28.92,1.73,3.46
740.78,74.08,28.91,1.72,3.44
740.61,74.06,28.91,1.72,3.44
740.43,74.04,28.9,1.72,3.44
740.26,74.02,28.91,1.72,3.44
740.09,74.01,28.91,1.72,3.44
739.92,73.99,28.9,1.72,3.44
739.75,73.97,28.9,1.72,3.44
739.58,73.96,28.9,1.72,3.44
739.41,73.94,28.9,1.72,3.44
739.24,73.92,28.9,1.72,3.44
739.07,73.9,28.89,1.72,3.44
738.9,73.89,28.9,1.73,3.46
738.73,73.87,28.9,1.72,3.44
738.56,73.85,28.9,1.72,3.44
738.39,73.84,28.9,1.72,3.44
738.22,73.82,28.89,1.72,3.44
738.05,73.8,28.88,1.72,3.44
737.88,73.79,28.88,1.72,3.44
737.7,73.77,28.9,1.72,3.44
737.53,73.75,28.88,1.72,3.44
737.36,73.73,28.88,1.72,3.44
737.19,73.72,28.89,1.72,3.44
737.02,73.7,28.89,1.72,3.44
736.85,73.68,28.89,1.72,3.44
736.68,73.67,28.9,1.72,3.44
736.51,73.65,28.9,1.72,3.44
736.34,73.63,28.92,1.72,3.44
736.17,73.61,28.91,1.72,3.44
736,73.6,28.92,1.72,3.44
735.83,73.58,28.91,1.72,3.44
735.66,73.56,28.89,1.72,3.44
735.49,73.55,28.91,1.72,3.44
735.32,73.53,28.89,1.72,3.44
735.14,73.51,28.89,1.71,3.42
734.97,73.5,28.89,1.71,3.42
734.8,73.48,28.89,1.71,3.42
734.63,73.46,28.87,1.72,3.44
734.46,73.44,28.88,1.72,3.44
734.29,73.43,28.88,1.72,3.44
734.12,73.41,28.88,1.72,3.44
733.95,73.39,28.88,1.72,3.44
733.78,73.38,28.89,1.72,3.44
733.61,73.36,28.88,1.72,3.44
733.44,73.34,28.87,1.72,3.44
733.27,73.32,28.86,1.72,3.44
733.1,73.31,28.88,1.72,3.44
732.93,73.29,28.87,1.72,3.44
732.76,73.27,28.88,1.72,3.44
732.58,73.26,28.86,1.71,3.42
732.41,73.24,28.85,1.72,3.44
732.24,73.22,28.86,1.72,3.44
732.07,73.2,28.86,1.71,3.42
731.9,73.19,28.86,1.72,3.44
731.73,73.17,28.87,1.72,3.44
731.56,73.15,28.86,1.72,3.44
731.39,73.14,28.86,1.72,3.44
731.22,73.12,28.86,1.72,3.44
731.05,73.1,28.85,1.71,3.42
730.88,73.09,28.85,1.72,3.44
730.71,73.07,28.86,1.72,3.44
730.54,73.05,28.84,1.71,3.42
730.37,73.03,28.84,1.72,3.44
730.2,73.02,28.85,1.71,3.42
730.02,73,28.85,1.72,3.44
729.85,72.98,28.85,1.72,3.44
729.68,72.97,28.84,1.71,3.42
729.51,72.95,28.83,1.71,3.42
729.34,72.93,28.85,1.72,3.44
729.17,72.91,28.84,1.72,3.44
729,72.9,28.83,1.72,3.44
728.83,72.88,28.82,1.71,3.42
728.66,72.86,28.84,1.72,3.44
728.49,72.85,28.86,1.72,3.44
728.32,72.83,28.84,1.72,3.44
728.15,72.81,28.83,1.71,3.42
727.98,72.8,28.84,1.72,3.44
727.81,72.78,28.83,1.71,3.42
727.64,72.76,28.81,1.72,3.44
727.47,72.74,28.83,1.72,3.44
727.29,72.73,28.82,1.71,3.42
727.12,72.71,28.81,1.71,3.42
726.95,72.69,28.85,1.71,3.42
726.78,72.68,28.79,1.72,3.44
726.61,72.66,28.78,1.72,3.44
726.44,72.64,28.79,1.72,3.44
726.27,72.62,28.78,1.72,3.44
726.1,72.61,28.78,1.71,3.42
725.93,72.59,28.78,1.71,3.42
725.76,72.57,28.78,1.72,3.44
725.59,72.56,28.77,1.71,3.42
725.42,72.54,28.78,1.72,3.44
725.25,72.52,28.79,1.71,3.42
725.08,72.51,28.77,1.72,3.44
724.91,72.49,28.79,1.71,3.42
724.73,72.47,28.8,1.72,3.44
724.56,72.45,28.81,1.71,3.42
724.39,72.44,28.78,1.71,3.42
724.22,72.42,28.78,1.71,3.42
724.05,72.4,28.78,1.71,3.42
723.88,72.39,28.77,1.71,3.42
723.71,72.37,28.76,1.72,3.44
723.54,72.35,28.77,1.71,3.42
723.37,72.33,28.77,1.71,3.42
723.2,72.32,28.8,1.71,3.42
723.03,72.3,28.8,1.71,3.42
722.86,72.28,28.8,1.71,3.42
722.69,72.27,28.8,1.71,3.42
722.52,72.25,28.8,1.72,3.44
722.35,72.23,28.81,1.72,3.44
722.17,72.21,28.81,1.71,3.42
722,72.2,28.8,1.72,3.44
721.83,72.18,28.81,1.71,3.42
721.66,72.16,28.82,1.71,3.42
721.49,72.15,28.81,1.71,3.42
721.32,72.13,28.82,1.71,3.42
721.15,72.11,28.8,1.71,3.42
720.98,72.1,28.81,1.72,3.44
720.81,72.08,28.8,1.7,3.4
720.64,72.06,28.79,1.71,3.42
720.47,72.04,28.79,1.71,3.42
720.3,72.03,28.79,1.71,3.42
720.13,72.01,28.78,1.71,3.42
719.96,71.99,28.78,1.71,3.42
719.79,71.98,28.78,1.72,3.44
719.61,71.96,28.79,1.71,3.42
719.44,71.94,28.77,1.71,3.42
719.27,71.92,28.77,1.71,3.42
719.1,71.91,28.77,1.72,3.44
718.93,71.89,28.76,1.71,3.42
718.76,71.87,28.76,1.7,3.4
718.59,71.86,28.75,1.72,3.44
718.42,71.84,28.77,1.71,3.42
718.25,71.82,28.75,1.71,3.42
718.08,71.81,28.76,1.71,3.42
717.91,71.79,28.76,1.71,3.42
717.74,71.77,28.75,1.71,3.42
717.57,71.75,28.76,1.72,3.44
717.4,71.74,28.75,1.71,3.42
717.23,71.72,28.74,1.71,3.42
717.06,71.7,28.76,1.71,3.42
716.88,71.69,28.74,1.7,3.4
716.71,71.67,28.75,1.71,3.42
716.54,71.65,28.75,1.71,3.42
716.37,71.63,28.75,1.71,3.42
716.2,71.62,28.74,1.71,3.42
716.03,71.6,28.75,1.71,3.42
715.86,71.58,28.74,1.71,3.42
715.69,71.57,28.75,1.71,3.42
715.52,71.55,28.74,1.72,3.44
715.35,71.53,28.73,1.71,3.42
715.18,71.52,28.77,1.71,3.42
715.01,71.5,28.77,1.71,3.42
714.84,71.48,28.75,1.71,3.42
714.67,71.46,28.76,1.71,3.42
714.5,71.45,28.75,1.71,3.42
714.32,71.43,28.74,1.71,3.42
714.15,71.41,28.75,1.71,3.42
713.98,71.4,28.75,1.71,3.42
713.81,71.38,28.76,1.71,3.42
713.64,71.36,28.76,1.71,3.42
713.47,71.34,28.74,1.71,3.42
713.3,71.33,28.75,1.71,3.42
713.13,71.31,28.75,1.71,3.42
712.96,71.29,28.76,1.71,3.42
712.79,71.28,28.76,1.71,3.42
712.62,71.26,28.76,1.71,3.42
712.45,71.24,28.75,1.7,3.4
712.28,71.23,28.75,1.71,3.42
712.11,71.21,28.75,1.71,3.42
711.94,71.19,28.75,1.71,3.42
711.76,71.17,28.75,1.71,3.42
711.59,71.16,28.76,1.71,3.42
711.42,71.14,28.75,1.71,3.42
711.25,71.12,28.75,1.71,3.42
711.08,71.11,28.75,1.7,3.4
710.91,71.09,28.75,1.71,3.42
710.74,71.07,28.74,1.71,3.42
710.57,71.05,28.74,1.71,3.42
710.4,71.04,28.74,1.71,3.42
710.23,71.02,28.75,1.71,3.42
710.06,71,28.74,1.7,3.4
709.89,70.99,28.74,1.71,3.42
709.72,70.97,28.74,1.71,3.42
709.55,70.95,28.73,1.71,3.42
709.38,70.93,28.74,1.71,3.42
709.21,70.92,28.73,1.71,3.42
709.03,70.9,28.73,1.7,3.4
708.86,70.88,28.72,1.71,3.42
708.69,70.87,28.71,1.71,3.42
708.52,70.85,28.72,1.71,3.42
708.35,70.83,28.71,1.71,3.42
708.18,70.82,28.71,1.71,3.42
708.01,70.8,28.72,1.7,3.4
707.84,70.78,28.71,1.71,3.42
707.67,70.76,28.72,1.7,3.4
707.5,70.75,28.72,1.7,3.4
707.33,70.73,28.71,1.71,3.42
707.16,70.71,28.73,1.7,3.4
706.99,70.7,28.72,1.71,3.42
706.82,70.68,28.72,1.71,3.42
706.65,70.66,28.71,1.71,3.42
706.47,70.64,28.7,1.71,3.42
706.3,70.63,28.7,1.7,3.4
706.13,70.61,28.7,1.71,3.42
705.96,70.59,28.68,1.71,3.42
705.79,70.58,28.71,1.71,3.42
705.62,70.56,28.72,1.7,3.4
705.45,70.54,28.7,1.7,3.4
705.28,70.53,28.71,1.71,3.42
705.11,70.51,28.7,1.71,3.42
704.94,70.49,28.7,1.71,3.42
704.77,70.47,28.7,1.71,3.42
704.6,70.46,28.69,1.71,3.42
704.43,70.44,28.7,1.71,3.42
704.26,70.42,28.7,1.71,3.42
704.09,70.41,28.7,1.71,3.42
703.91,70.39,28.69,1.71,3.42
703.74,70.37,28.69,1.71,3.42
703.57,70.35,28.69,1.71,3.42
703.4,70.34,28.69,1.7,3.4
703.23,70.32,28.67,1.71,3.42
703.06,70.3,28.67,1.71,3.42
702.89,70.29,28.66,1.71,3.42
702.72,70.27,28.67,1.7,3.4
702.55,70.25,28.69,1.7,3.4
702.38,70.24,28.68,1.7,3.4
702.21,70.22,28.66,1.71,3.42
702.04,70.2,28.67,1.7,3.4
701.87,70.18,28.67,1.71,3.42
701.7,70.17,28.68,1.71,3.42
701.53,70.15,28.68,1.71,3.42
701.35,70.13,28.68,1.71,3.42
701.18,70.12,28.66,1.71,3.42
701.01,70.1,28.66,1.7,3.4
700.84,70.08,28.66,1.71,3.42
700.67,70.06,28.67,1.71,3.42
700.5,70.05,28.65,1.71,3.42
700.33,70.03,28.66,1.7,3.4
700.16,70.01,28.67,1.71,3.42
699.99,70,28.66,1.71,3.42
699.82,69.98,28.65,1.71,3.42
699.65,69.96,28.66,1.71,3.42
699.48,69.95,28.65,1.71,3.42
699.31,69.93,28.66,1.7,3.4
699.14,69.91,28.66,1.71,3.42
698.97,69.89,28.65,1.71,3.42
698.8,69.88,28.67,1.71,3.42
698.62,69.86,28.66,1.71,3.42
698.45,69.84,28.65,1.71,3.42
698.28,69.83,28.66,1.71,3.42
698.11,69.81,28.66,1.7,3.4
697.94,69.79,28.66,1.71,3.42
697.77,69.77,28.65,1.71,3.42
697.6,69.76,28.66,1.7,3.4
697.43,69.74,28.66,1.71,3.42
697.26,69.72,28.65,1.7,3.4
697.09,69.71,28.66,1.71,3.42
696.92,69.69,28.66,1.71,3.42
696.75,69.67,28.68,1.7,3.4
696.58,69.65,28.66,1.71,3.42
696.41,69.64,28.66,1.7,3.4
696.24,69.62,28.66,1.71,3.42
696.06,69.6,28.66,1.7,3.4
695.89,69.59,28.65,1.71,3.42
695.72,69.57,28.66,1.7,3.4
695.55,69.55,28.64,1.71,3.42
695.38,69.54,28.65,1.71,3.42
695.21,69.52,28.65,1.71,3.42
695.04,69.5,28.61,1.7,3.4
694.87,69.48,28.65,1.71,3.42
694.7,69.47,28.65,1.71,3.42
694.53,69.45,28.65,1.7,3.4
694.36,69.43,28.64,1.7,3.4
694.19,69.42,28.65,1.71,3.42
694.02,69.4,28.63,1.71,3.42
693.85,69.38,28.64,1.7,3.4
693.68,69.36,28.63,1.71,3.42
693.5,69.35,28.64,1.71,3.42
693.33,69.33,28.64,1.71,3.42
693.16,69.31,28.64,1.71,3.42
692.99,69.3,28.65,1.71,3.42
692.82,69.28,28.63,1.71,3.42
692.65,69.26,28.62,1.7,3.4
692.48,69.25,28.64,1.7,3.4
692.31,69.23,28.63,1.71,3.42
692.14,69.21,28.62,1.7,3.4
691.97,69.19,28.63,1.71,3.42
691.8,69.18,28.63,1.7,3.4
691.63,69.16,28.62,1.7,3.4
691.46,69.14,28.63,1.71,3.42
691.29,69.13,28.62,1.7,3.4
691.12,69.11,28.63,1.7,3.4
690.95,69.09,28.63,1.71,3.42
690.77,69.07,28.63,1.7,3.4
690.6,69.06,28.62,1.7,3.4
690.43,69.04,28.62,1.7,3.4
690.26,69.02,28.61,1.71,3.42
690.09,69.01,28.61,1.7,3.4
689.92,68.99,28.62,1.7,3.4
689.75,68.97,28.62,1.7,3.4
689.58,68.96,28.61,1.7,3.4
689.41,68.94,28.62,1.71,3.42
689.24,68.92,28.64,1.71,3.42
689.07,68.9,28.62,1.71,3.42
688.9,68.89,28.6,1.7,3.4
688.73,68.87,28.61,1.71,3.42
688.56,68.85,28.62,1.7,3.4
688.39,68.84,28.62,1.7,3.4
688.21,68.82,28.61,1.7,3.4
688.04,68.8,28.63,1.7,3.4
687.87,68.78,28.61,1.7,3.4
687.7,68.77,28.61,1.71,3.42
687.53,68.75,28.61,1.71,3.42
687.36,68.73,28.6,1.71,3.42
687.19,68.72,28.6,1.7,3.4
687.02,68.7,28.62,1.7,3.4
686.85,68.68,28.62,1.71,3.42
686.68,68.67,28.62,1.71,3.42
686.51,68.65,28.61,1.71,3.42
686.34,68.63,28.61,1.7,3.4
686.17,68.61,28.62,1.7,3.4
686,68.6,28.61,1.71,3.42
685.83,68.58,28.58,1.7,3.4
685.65,68.56,28.61,1.7,3.4
685.48,68.55,28.61,1.7,3.4
685.31,68.53,28.6,1.7,3.4
685.14,68.51,28.61,1.7,3.4
684.97,68.49,28.6,1.7,3.4
684.8,68.48,28.59,1.7,3.4
684.63,68.46,28.57,1.71,3.42
684.46,68.44,28.6,1.7,3.4
684.29,68.43,28.6,1.7,3.4
684.12,68.41,28.6,1.71,3.42
683.95,68.39,28.59,1.7,3.4
683.78,68.37,28.6,1.7,3.4
683.61,68.36,28.59,1.7,3.4
683.44,68.34,28.6,1.7,3.4
683.27,68.32,28.59,1.7,3.4
683.09,68.31,28.59,1.7,3.4
682.92,68.29,28.6,1.7,3.4
682.75,68.27,28.59,1.7,3.4
682.58,68.26,28.58,1.7,3.4
682.41,68.24,28.6,1.7,3.4
682.24,68.22,28.58,1.7,3.4
682.07,68.2,28.6,1.7,3.4
681.9,68.19,28.59,1.7,3.4
681.73,68.17,28.6,1.71,3.42
681.56,68.15,28.61,1.7,3.4
681.39,68.14,28.59,1.71,3.42
681.22,68.12,28.58,1.7,3.4
681.05,68.1,28.59,1.7,3.4
680.88,68.08,28.59,1.7,3.4
680.71,68.07,28.58,1.7,3.4
680.54,68.05,28.59,1.71,3.42
680.36,68.03,28.58,1.7,3.4
680.19,68.02,28.59,1.7,3.4
680.02,68,28.6,1.7,3.4
679.85,67.98,28.58,1.7,3.4
679.68,67.97,28.58,1.7,3.4
679.51,67.95,28.58,1.7,3.4
679.34,67.93,28.59,1.69,3.38
679.17,67.91,28.59,1.7,3.4
679,67.9,28.59,1.7,3.4
678.83,67.88,28.58,1.7,3.4
678.66,67.86,28.58,1.7,3.4
678.49,67.85,28.58,1.7,3.4
678.32,67.83,28.58,1.7,3.4
678.15,67.81,28.59,1.7,3.4
677.98,67.79,28.59,1.7,3.4
677.8,67.78,28.59,1.7,3.4
677.63,67.76,28.59,1.7,3.4
677.46,67.74,28.58,1.7,3.4
677.29,67.73,28.59,1.7,3.4
677.12,67.71,28.58,1.7,3.4
676.95,67.69,28.58,1.7,3.4
676.78,67.68,28.58,1.7,3.4
676.61,67.66,28.58,1.7,3.4
676.44,67.64,28.59,1.7,3.4
676.27,67.62,28.58,1.7,3.4
676.1,67.61,28.58,1.7,3.4
675.93,67.59,28.58,1.7,3.4
675.76,67.57,28.58,1.7,3.4
675.59,67.56,28.58,1.7,3.4
675.42,67.54,28.57,1.7,3.4
675.24,67.52,28.57,1.7,3.4
675.07,67.5,28.57,1.7,3.4
674.9,67.49,28.57,1.7,3.4
674.73,67.47,28.56,1.7,3.4
674.56,67.45,28.57,1.69,3.38
674.39,67.44,28.57,1.7,3.4
674.22,67.42,28.57,1.71,3.42
674.05,67.4,28.55,1.7,3.4
673.88,67.39,28.57,1.7,3.4
673.71,67.37,28.57,1.69,3.38
673.54,67.35,28.57,1.7,3.4
673.37,67.33,28.56,1.7,3.4
673.2,67.32,28.57,1.7,3.4
673.03,67.3,28.58,1.69,3.38
672.86,67.28,28.57,1.7,3.4
672.69,67.27,28.57,1.7,3.4
672.51,67.25,28.57,1.7,3.4
672.34,67.23,28.57,1.69,3.38
672.17,67.21,28.55,1.7,3.4
672,67.2,28.56,1.7,3.4
671.83,67.18,28.57,1.7,3.4
671.66,67.16,28.57,1.7,3.4
671.49,67.15,28.55,1.7,3.4
671.32,67.13,28.56,1.7,3.4
671.15,67.11,28.55,1.7,3.4
670.98,67.09,28.55,1.7,3.4
670.81,67.08,28.56,1.7,3.4
670.64,67.06,28.55,1.7,3.4
670.47,67.04,28.55,1.69,3.38
670.3,67.03,28.54,1.7,3.4
670.13,67.01,28.55,1.7,3.4
669.95,66.99,28.56,1.7,3.4
669.78,66.98,28.54,1.69,3.38
669.61,66.96,28.55,1.69,3.38
669.44,66.94,28.53,1.69,3.38
669.27,66.92,28.55,1.7,3.4
669.1,66.91,28.55,1.7,3.4
668.93,66.89,28.55,1.69,3.38
668.76,66.87,28.56,1.69,3.38
668.59,66.86,28.54,1.7,3.4
668.42,66.84,28.55,1.69,3.38
668.25,66.82,28.55,1.7,3.4
668.08,66.8,28.54,1.7,3.4
667.91,66.79,28.56,1.7,3.4
667.74,66.77,28.54,1.7,3.4
667.57,66.75,28.54,1.69,3.38
667.39,66.74,28.54,1.69,3.38
667.22,66.72,28.54,1.69,3.38
667.05,66.7,28.53,1.7,3.4
666.88,66.69,28.54,1.69,3.38
666.71,66.67,28.54,1.69,3.38
666.54,66.65,28.53,1.69,3.38
666.37,66.63,28.53,1.7,3.4
666.2,66.62,28.53,1.69,3.38
666.03,66.6,28.53,1.7,3.4
665.86,66.58,28.54,1.7,3.4
665.69,66.57,28.53,1.7,3.4
665.52,66.55,28.54,1.7,3.4
665.35,66.53,28.52,1.69,3.38
665.18,66.51,28.52,1.69,3.38
665.01,66.5,28.53,1.7,3.4
664.83,66.48,28.53,1.69,3.38
664.66,66.46,28.54,1.69,3.38
664.49,66.45,28.53,1.69,3.38
664.32,66.43,28.52,1.69,3.38
664.15,66.41,28.54,1.69,3.38
663.98,66.4,28.52,1.69,3.38
663.81,66.38,28.52,1.69,3.38
663.64,66.36,28.53,1.69,3.38
663.47,66.34,28.53,1.68,3.36
663.3,66.33,28.53,1.69,3.38
663.13,66.31,28.52,1.69,3.38
662.96,66.29,28.54,1.69,3.38
662.79,66.28,28.51,1.69,3.38
662.62,66.26,28.53,1.69,3.38
662.45,66.24,28.53,1.68,3.36
662.28,66.22,28.52,1.68,3.36
662.1,66.21,28.52,1.69,3.38
661.93,66.19,28.53,1.69,3.38
661.76,66.17,28.51,1.69,3.38
661.59,66.16,28.52,1.68,3.36
661.42,66.14,28.51,1.69,3.38
661.25,66.12,28.53,1.68,3.36
661.08,66.11,28.52,1.68,3.36
660.91,66.09,28.51,1.68,3.36
660.74,66.07,28.51,1.69,3.38
660.57,66.05,28.52,1.69,3.38
660.4,66.04,28.52,1.69,3.38
660.23,66.02,28.52,1.69,3.38
660.06,66,28.5,1.68,3.36
659.89,65.99,28.5,1.68,3.36
659.72,65.97,28.5,1.69,3.38
659.54,65.95,28.52,1.68,3.36
659.37,65.93,28.5,1.68,3.36
659.2,65.92,28.5,1.68,3.36
659.03,65.9,28.49,1.66,3.32
658.86,65.88,28.5,1.67,3.34
658.69,65.87,28.51,1.67,3.34
658.52,65.85,28.51,1.67,3.34
658.35,65.83,28.5,1.67,3.34
658.18,65.81,28.5,1.67,3.34
658.01,65.8,28.5,1.68,3.36
657.84,65.78,28.51,1.68,3.36
657.67,65.76,28.51,1.67,3.34
657.5,65.75,28.49,1.67,3.34
657.33,65.73,28.5,1.68,3.36
657.16,65.71,28.49,1.68,3.36
656.98,65.7,28.49,1.69,3.38
656.81,65.68,28.5,1.69,3.38
656.64,65.66,28.5,1.69,3.38
656.47,65.64,28.5,1.69,3.38
656.3,65.63,28.51,1.69,3.38
656.13,65.61,28.5,1.69,3.38
655.96,65.59,28.49,1.68,3.36
655.79,65.58,28.49,1.69,3.38
655.62,65.56,28.49,1.69,3.38
655.45,65.54,28.49,1.69,3.38
655.28,65.52,28.5,1.68,3.36
655.11,65.51,28.49,1.69,3.38
654.94,65.49,28.5,1.68,3.36
654.77,65.47,28.48,1.69,3.38
654.6,65.46,28.5,1.68,3.36
654.43,65.44,28.48,1.69,3.38
654.25,65.42,28.49,1.69,3.38
654.08,65.41,28.49,1.68,3.36
653.91,65.39,28.48,1.69,3.38
653.74,65.37,28.49,1.68,3.36
653.57,65.35,28.48,1.68,3.36
653.4,65.34,28.49,1.69,3.38
653.23,65.32,28.49,1.68,3.36
653.06,65.3,28.48,1.69,3.38
652.89,65.29,28.48,1.68,3.36
652.72,65.27,28.48,1.68,3.36
652.55,65.25,28.48,1.68,3.36
652.38,65.23,28.48,1.68,3.36
652.21,65.22,28.48,1.68,3.36
652.04,65.2,28.49,1.67,3.34
651.87,65.18,28.47,1.67,3.34
651.69,65.17,28.47,1.67,3.34
651.52,65.15,28.48,1.67,3.34
651.35,65.13,28.48,1.67,3.34
651.18,65.12,28.47,1.67,3.34
651.01,65.1,28.48,1.67,3.34
650.84,65.08,28.47,1.67,3.34
650.67,65.06,28.47,1.66,3.32
650.5,65.05,28.46,1.66,3.32
650.33,65.03,28.46,1.65,3.3
650.16,65.01,28.46,1.66,3.32
649.99,65,28.45,1.66,3.32
649.82,64.98,28.46,1.66,3.32
649.65,64.96,28.46,1.66,3.32
649.48,64.94,28.46,1.68,3.36
649.31,64.93,28.46,1.69,3.38
649.13,64.91,28.46,1.68,3.36
648.96,64.89,28.47,1.68,3.36
648.79,64.88,28.48,1.68,3.36
648.62,64.86,28.47,1.68,3.36
648.45,64.84,28.45,1.69,3.38
648.28,64.83,28.47,1.69,3.38
648.11,64.81,28.47,1.69,3.38
647.94,64.79,28.48,1.68,3.36
647.77,64.77,28.46,1.69,3.38
647.6,64.76,28.48,1.68,3.36
647.43,64.74,28.47,1.68,3.36
647.26,64.72,28.46,1.68,3.36
647.09,64.71,28.45,1.69,3.38
646.92,64.69,28.45,1.68,3.36
646.75,64.67,28.46,1.68,3.36
646.57,64.65,28.46,1.68,3.36
646.4,64.64,28.45,1.67,3.34
646.23,64.62,28.46,1.68,3.36
646.06,64.6,28.45,1.67,3.34
645.89,64.59,28.46,1.66,3.32
645.72,64.57,28.45,1.66,3.32
645.55,64.55,28.45,1.65,3.3
645.38,64.53,28.45,1.66,3.32
645.21,64.52,28.46,1.66,3.32
645.04,64.5,28.44,1.67,3.34
644.87,64.48,28.44,1.66,3.32
644.7,64.47,28.45,1.66,3.32
644.53,64.45,28.46,1.66,3.32
644.36,64.43,28.45,1.66,3.32
644.19,64.42,28.44,1.66,3.32
644.02,64.4,28.44,1.65,3.3
643.84,64.38,28.44,1.66,3.32
643.67,64.36,28.44,1.65,3.3
643.5,64.35,28.44,1.67,3.34
643.33,64.33,28.44,1.67,3.34
643.16,64.31,28.44,1.67,3.34
642.99,64.3,28.45,1.67,3.34
642.82,64.28,28.44,1.68,3.36
642.65,64.26,28.43,1.67,3.34
642.48,64.24,28.45,1.67,3.34
642.31,64.23,28.45,1.67,3.34
642.14,64.21,28.44,1.67,3.34
641.97,64.19,28.43,1.66,3.32
