capacity,soc,current,half_voltage,final_voltage
760.91,76.09,84.53,1.81,3.62
760.74,76.07,84.57,1.81,3.62
760.57,76.06,84.51,1.81,3.62
760.4,76.04,84.53,1.81,3.62
760.23,76.02,84.52,1.81,3.62
760.06,76,84.54,1.81,3.62
759.89,75.99,84.53,1.81,3.62
759.72,75.97,84.52,1.81,3.62
759.55,75.95,84.52,1.81,3.62
759.38,75.94,84.53,1.81,3.62
759.21,75.92,84.51,1.81,3.62
759.04,75.9,84.53,1.81,3.62
758.87,75.88,84.54,1.81,3.62
758.69,75.87,84.55,1.81,3.62
758.52,75.85,84.53,1.81,3.62
758.35,75.83,84.53,1.81,3.62
758.18,75.82,84.5,1.81,3.62
758.01,75.8,84.5,1.81,3.62
757.84,75.78,84.5,1.81,3.62
757.67,75.76,84.5,1.81,3.62
757.5,75.75,84.48,1.81,3.62
757.33,75.73,84.48,1.81,3.62
757.16,75.71,84.48,1.81,3.62
756.99,75.7,84.49,1.81,3.62
756.82,75.68,84.49,1.81,3.62
756.65,75.66,84.43,1.81,3.62
756.48,75.65,84.44,1.81,3.62
756.31,75.63,84.43,1.81,3.62
756.14,75.61,84.42,1.81,3.62
755.96,75.59,84.43,1.81,3.62
755.79,75.58,84.43,1.81,3.62
755.62,75.56,84.45,1.81,3.62
755.45,75.54,84.45,1.81,3.62
755.28,75.53,84.43,1.81,3.62
755.11,75.51,84.42,1.81,3.62
754.94,75.49,84.43,1.81,3.62
754.77,75.47,84.41,1.81,3.62
754.6,75.46,84.41,1.81,3.62
754.43,75.44,84.41,1.81,3.62
754.26,75.42,84.42,1.81,3.62
754.09,75.41,84.42,1.81,3.62
753.92,75.39,84.4,1.81,3.62
753.75,75.37,84.42,1.81,3.62
753.58,75.36,84.4,1.81,3.62
753.4,75.34,84.41,1.81,3.62
753.23,75.32,84.38,1.81,3.62
753.06,75.3,84.38,1.81,3.62
752.89,75.29,84.37,1.81,3.62
752.72,75.27,84.37,1.81,3.62
752.55,75.25,84.37,1.81,3.62
752.38,75.24,84.37,1.81,3.62
752.21,75.22,84.37,1.81,3.62
752.04,75.2,84.35,1.81,3.62
751.87,75.18,84.36,1.81,3.62
751.7,75.17,84.39,1.81,3.62
751.53,75.15,84.37,1.81,3.62
751.36,75.13,84.37,1.81,3.62
751.19,75.12,84.35,1.81,3.62
751.02,75.1,84.33,1.81,3.62
750.84,75.08,84.33,1.81,3.62
750.67,75.07,84.34,1.81,3.62
750.5,75.05,84.32,1.81,3.62
750.33,75.03,84.34,1.81,3.62
750.16,75.01,84.33,1.81,3.62
749.99,75,84.34,1.81,3.62
749.82,74.98,84.3,1.81,3.62
749.65,74.96,84.3,1.81,3.62
749.48,74.95,84.32,1.81,3.62
749.31,74.93,84.3,1.81,3.62
749.14,74.91,84.33,1.8,3.6
748.97,74.89,84.31,1.81,3.62
748.8,74.88,84.3,1.81,3.62
748.63,74.86,84.31,1.81,3.62
748.46,74.84,84.3,1.81,3.62
748.28,74.83,84.3,1.81,3.62
748.11,74.81,84.28,1.8,3.6
747.94,74.79,84.28,1.8,3.6
747.77,74.78,84.28,1.81,3.62
747.6,74.76,84.27,1.8,3.6
747.43,74.74,84.26,1.8,3.6
747.26,74.72,84.25,1.8,3.6
747.09,74.71,84.28,1.8,3.6
746.92,74.69,84.24,1.8,3.6
746.75,74.67,84.24,1.8,3.6
746.58,74.66,84.25,1.81,3.62
746.41,74.64,84.24,1.81,3.62
746.24,74.62,84.15,1.81,3.62
746.07,74.6,84.23,1.8,3.6
745.9,74.59,84.25,1.8,3.6
745.73,74.57,84.24,1.8,3.6
745.55,74.55,84.21,1.8,3.6
745.38,74.54,84.25,1.8,3.6
745.21,74.52,84.23,1.8,3.6
745.04,74.5,84.21,1.8,3.6
744.87,74.48,84.22,1.8,3.6
744.7,74.47,84.22,1.8,3.6
744.53,74.45,84.21,1.8,3.6
744.36,74.43,84.21,1.8,3.6
744.19,74.42,84.22,1.8,3.6
744.02,74.4,84.19,1.8,3.6
743.85,74.38,84.19,1.8,3.6
743.68,74.37,84.18,1.8,3.6
743.51,74.35,84.18,1.8,3.6
743.34,74.33,84.21,1.8,3.6
743.17,74.31,84.2,1.8,3.6
742.99,74.3,84.17,1.8,3.6
742.82,74.28,84.18,1.8,3.6
742.65,74.26,84.17,1.8,3.6
742.48,74.25,84.17,1.8,3.6
742.31,74.23,84.16,1.8,3.6
742.14,74.21,84.16,1.8,3.6
741.97,74.19,84.14,1.8,3.6
741.8,74.18,84.17,1.8,3.6
741.63,74.16,84.14,1.8,3.6
741.46,74.14,84.15,1.8,3.6
741.29,74.13,84.13,1.8,3.6
741.12,74.11,84.16,1.8,3.6
740.95,74.09,84.13,1.8,3.6
740.78,74.08,84.12,1.8,3.6
740.61,74.06,84.12,1.8,3.6
740.43,74.04,84.14,1.8,3.6
740.26,74.02,84.1,1.8,3.6
740.09,74.01,84.12,1.8,3.6
739.92,73.99,84.13,1.8,3.6
739.75,73.97,84.15,1.8,3.6
739.58,73.96,84.13,1.8,3.6
739.41,73.94,84.12,1.8,3.6
739.24,73.92,84.1,1.8,3.6
739.07,73.9,84.12,1.8,3.6
738.9,73.89,84.09,1.8,3.6
738.73,73.87,84.1,1.8,3.6
738.56,73.85,84.1,1.8,3.6
738.39,73.84,84.09,1.8,3.6
738.22,73.82,84.12,1.8,3.6
738.05,73.8,84.12,1.8,3.6
737.88,73.79,84.11,1.8,3.6
737.7,73.77,84.1,1.8,3.6
737.53,73.75,84.12,1.8,3.6
737.36,73.73,84.12,1.8,3.6
737.19,73.72,84.09,1.8,3.6
737.02,73.7,84.09,1.8,3.6
736.85,73.68,84.1,1.8,3.6
736.68,73.67,84.08,1.8,3.6
736.51,73.65,83.99,1.8,3.6
736.34,73.63,83.96,1.8,3.6
736.17,73.61,83.96,1.8,3.6
736,73.6,83.97,1.8,3.6
735.83,73.58,83.95,1.8,3.6
735.66,73.56,83.94,1.8,3.6
735.49,73.55,83.95,1.8,3.6
735.32,73.53,83.97,1.8,3.6
735.14,73.51,83.92,1.8,3.6
734.97,73.5,83.92,1.8,3.6
734.8,73.48,83.94,1.8,3.6
734.63,73.46,83.95,1.8,3.6
734.46,73.44,83.95,1.8,3.6
734.29,73.43,83.93,1.8,3.6
734.12,73.41,83.91,1.8,3.6
733.95,73.39,83.92,1.8,3.6
733.78,73.38,83.93,1.8,3.6
733.61,73.36,83.92,1.8,3.6
733.44,73.34,83.95,1.8,3.6
733.27,73.32,83.92,1.8,3.6
733.1,73.31,83.92,1.8,3.6
732.93,73.29,83.91,1.8,3.6
732.76,73.27,83.92,1.8,3.6
732.58,73.26,83.91,1.8,3.6
732.41,73.24,83.91,1.8,3.6
732.24,73.22,83.9,1.8,3.6
732.07,73.2,83.88,1.8,3.6
731.9,73.19,83.88,1.8,3.6
731.73,73.17,83.9,1.8,3.6
731.56,73.15,83.87,1.8,3.6
731.39,73.14,83.91,1.8,3.6
731.22,73.12,83.87,1.8,3.6
731.05,73.1,83.86,1.8,3.6
730.88,73.09,83.89,1.8,3.6
730.71,73.07,83.9,1.8,3.6
730.54,73.05,83.89,1.8,3.6
730.37,73.03,83.85,1.8,3.6
730.2,73.02,83.86,1.8,3.6
730.02,73,83.85,1.8,3.6
729.85,72.98,83.86,1.8,3.6
729.68,72.97,83.84,1.8,3.6
729.51,72.95,83.87,1.8,3.6
729.34,72.93,83.84,1.8,3.6
729.17,72.91,83.85,1.8,3.6
729,72.9,83.85,1.8,3.6
728.83,72.88,83.83,1.8,3.6
728.66,72.86,83.82,1.8,3.6
728.49,72.85,83.82,1.8,3.6
728.32,72.83,83.84,1.8,3.6
728.15,72.81,83.84,1.8,3.6
727.98,72.8,83.83,1.79,3.58
727.81,72.78,83.82,1.79,3.58
727.64,72.76,83.81,1.8,3.6
727.47,72.74,83.8,1.8,3.6
727.29,72.73,83.82,1.8,3.6
727.12,72.71,83.81,1.8,3.6
726.95,72.69,83.79,1.8,3.6
726.78,72.68,83.8,1.8,3.6
726.61,72.66,83.8,1.8,3.6
726.44,72.64,83.79,1.8,3.6
726.27,72.62,83.79,1.8,3.6
726.1,72.61,83.79,1.8,3.6
725.93,72.59,83.78,1.79,3.58
725.76,72.57,83.76,1.8,3.6
725.59,72.56,83.78,1.79,3.58
725.42,72.54,83.76,1.79,3.58
725.25,72.52,83.78,1.79,3.58
725.08,72.51,83.78,1.79,3.58
724.91,72.49,83.77,1.79,3.58
724.73,72.47,83.8,1.79,3.58
724.56,72.45,83.75,1.79,3.58
724.39,72.44,83.77,1.79,3.58
724.22,72.42,83.75,1.79,3.58
724.05,72.4,83.76,1.79,3.58
723.88,72.39,83.74,1.79,3.58
723.71,72.37,83.76,1.79,3.58
723.54,72.35,83.74,1.79,3.58
723.37,72.33,83.73,1.79,3.58
723.2,72.32,83.71,1.79,3.58
723.03,72.3,83.74,1.79,3.58
722.86,72.28,83.71,1.79,3.58
722.69,72.27,83.74,1.79,3.58
722.52,72.25,83.72,1.79,3.58
722.35,72.23,83.74,1.79,3.58
722.17,72.21,83.7,1.79,3.58
722,72.2,83.73,1.79,3.58
721.83,72.18,83.71,1.79,3.58
721.66,72.16,83.73,1.79,3.58
721.49,72.15,83.7,1.79,3.58
721.32,72.13,83.71,1.79,3.58
721.15,72.11,83.71,1.79,3.58
720.98,72.1,83.71,1.79,3.58
720.81,72.08,83.71,1.79,3.58
720.64,72.06,83.72,1.79,3.58
720.47,72.04,83.7,1.79,3.58
720.3,72.03,83.71,1.79,3.58
720.13,72.01,83.7,1.79,3.58
719.96,71.99,83.68,1.79,3.58
719.79,71.98,83.68,1.79,3.58
719.61,71.96,83.71,1.79,3.58
719.44,71.94,83.68,1.79,3.58
719.27,71.92,83.66,1.79,3.58
719.1,71.91,83.68,1.79,3.58
718.93,71.89,83.65,1.79,3.58
718.76,71.87,83.68,1.79,3.58
718.59,71.86,83.7,1.79,3.58
718.42,71.84,83.67,1.79,3.58
718.25,71.82,83.65,1.79,3.58
718.08,71.81,83.66,1.79,3.58
717.91,71.79,83.67,1.79,3.58
717.74,71.77,83.66,1.79,3.58
717.57,71.75,83.65,1.79,3.58
717.4,71.74,83.66,1.79,3.58
717.23,71.72,83.65,1.79,3.58
717.06,71.7,83.68,1.79,3.58
716.88,71.69,83.63,1.79,3.58
716.71,71.67,83.66,1.79,3.58
716.54,71.65,83.64,1.79,3.58
716.37,71.63,83.64,1.79,3.58
716.2,71.62,83.64,1.79,3.58
716.03,71.6,83.63,1.79,3.58
715.86,71.58,83.64,1.79,3.58
715.69,71.57,83.64,1.79,3.58
715.52,71.55,83.61,1.79,3.58
715.35,71.53,83.61,1.79,3.58
715.18,71.52,83.63,1.79,3.58
715.01,71.5,83.63,1.79,3.58
714.84,71.48,83.65,1.79,3.58
714.67,71.46,83.63,1.79,3.58
714.5,71.45,83.63,1.79,3.58
714.32,71.43,83.64,1.79,3.58
714.15,71.41,83.63,1.79,3.58
713.98,71.4,83.62,1.79,3.58
713.81,71.38,83.61,1.79,3.58
713.64,71.36,83.61,1.79,3.58
713.47,71.34,83.6,1.79,3.58
713.3,71.33,83.59,1.79,3.58
713.13,71.31,83.61,1.79,3.58
712.96,71.29,83.61,1.79,3.58
712.79,71.28,83.59,1.79,3.58
712.62,71.26,83.6,1.79,3.58
712.45,71.24,83.58,1.79,3.58
712.28,71.23,83.59,1.79,3.58
712.11,71.21,83.55,1.79,3.58
711.94,71.19,83.6,1.79,3.58
711.76,71.17,83.57,1.79,3.58
711.59,71.16,83.58,1.79,3.58
711.42,71.14,83.57,1.79,3.58
711.25,71.12,83.6,1.79,3.58
711.08,71.11,83.58,1.79,3.58
710.91,71.09,83.59,1.79,3.58
710.74,71.07,83.58,1.79,3.58
710.57,71.05,83.56,1.79,3.58
710.4,71.04,83.55,1.79,3.58
710.23,71.02,83.55,1.79,3.58
710.06,71,83.57,1.79,3.58
709.89,70.99,83.56,1.79,3.58
709.72,70.97,83.58,1.79,3.58
709.55,70.95,83.57,1.79,3.58
709.38,70.93,83.55,1.79,3.58
709.21,70.92,83.57,1.79,3.58
709.03,70.9,83.56,1.79,3.58
708.86,70.88,83.57,1.79,3.58
708.69,70.87,83.57,1.79,3.58
708.52,70.85,83.55,1.79,3.58
708.35,70.83,83.54,1.79,3.58
708.18,70.82,83.55,1.79,3.58
708.01,70.8,83.56,1.79,3.58
707.84,70.78,83.57,1.79,3.58
707.67,70.76,83.53,1.79,3.58
707.5,70.75,83.55,1.79,3.58
707.33,70.73,83.54,1.79,3.58
707.16,70.71,83.53,1.79,3.58
706.99,70.7,83.55,1.79,3.58
706.82,70.68,83.56,1.79,3.58
706.65,70.66,83.54,1.79,3.58
706.47,70.64,83.52,1.79,3.58
706.3,70.63,83.52,1.79,3.58
706.13,70.61,83.53,1.79,3.58
705.96,70.59,83.54,1.79,3.58
705.79,70.58,83.54,1.79,3.58
705.62,70.56,83.52,1.79,3.58
705.45,70.54,83.52,1.79,3.58
705.28,70.53,83.51,1.79,3.58
705.11,70.51,83.51,1.79,3.58
704.94,70.49,83.53,1.79,3.58
704.77,70.47,83.51,1.79,3.58
704.6,70.46,83.52,1.79,3.58
704.43,70.44,83.5,1.79,3.58
704.26,70.42,83.5,1.79,3.58
704.09,70.41,83.49,1.79,3.58
703.91,70.39,83.5,1.79,3.58
703.74,70.37,83.5,1.79,3.58
703.57,70.35,83.48,1.79,3.58
703.4,70.34,83.5,1.79,3.58
703.23,70.32,83.48,1.79,3.58
703.06,70.3,83.46,1.79,3.58
702.89,70.29,83.48,1.79,3.58
702.72,70.27,83.5,1.79,3.58
702.55,70.25,83.5,1.79,3.58
702.38,70.24,83.51,1.79,3.58
702.21,70.22,83.47,1.79,3.58
702.04,70.2,83.48,1.79,3.58
701.87,70.18,83.48,1.79,3.58
701.7,70.17,83.48,1.79,3.58
701.53,70.15,83.46,1.79,3.58
701.35,70.13,83.44,1.79,3.58
701.18,70.12,83.46,1.79,3.58
701.01,70.1,83.49,1.79,3.58
700.84,70.08,83.48,1.79,3.58
700.67,70.06,83.48,1.79,3.58
700.5,70.05,83.49,1.79,3.58
700.33,70.03,83.49,1.79,3.58
700.16,70.01,83.46,1.79,3.58
699.99,70,83.46,1.79,3.58
699.82,69.98,83.48,1.79,3.58
699.65,69.96,83.46,1.79,3.58
699.48,69.95,83.48,1.79,3.58
699.31,69.93,83.49,1.79,3.58
699.14,69.91,83.5,1.79,3.58
698.97,69.89,83.49,1.79,3.58
698.8,69.88,83.49,1.79,3.58
698.62,69.86,83.5,1.79,3.58
698.45,69.84,83.54,1.79,3.58
698.28,69.83,83.53,1.79,3.58
698.11,69.81,83.51,1.79,3.58
697.94,69.79,83.53,1.78,3.56
697.77,69.77,83.54,1.79,3.58
697.6,69.76,83.53,1.79,3.58
697.43,69.74,83.49,1.79,3.58
697.26,69.72,83.5,1.78,3.56
697.09,69.71,83.5,1.78,3.56
696.92,69.69,83.49,1.78,3.56
696.75,69.67,83.49,1.78,3.56
696.58,69.65,83.46,1.79,3.58
696.41,69.64,83.49,1.78,3.56
696.24,69.62,83.49,1.78,3.56
696.06,69.6,83.5,1.78,3.56
695.89,69.59,83.52,1.78,3.56
695.72,69.57,83.51,1.78,3.56
695.55,69.55,83.5,1.78,3.56
695.38,69.54,83.5,1.78,3.56
695.21,69.52,83.51,1.78,3.56
695.04,69.5,83.47,1.78,3.56
694.87,69.48,83.48,1.78,3.56
694.7,69.47,83.48,1.78,3.56
694.53,69.45,83.47,1.78,3.56
694.36,69.43,83.52,1.78,3.56
694.19,69.42,83.47,1.78,3.56
694.02,69.4,83.47,1.78,3.56
693.85,69.38,83.48,1.78,3.56
693.68,69.36,83.48,1.78,3.56
693.5,69.35,83.48,1.78,3.56
693.33,69.33,83.47,1.78,3.56
693.16,69.31,83.45,1.78,3.56
692.99,69.3,83.46,1.78,3.56
692.82,69.28,83.44,1.78,3.56
692.65,69.26,83.43,1.78,3.56
692.48,69.25,83.44,1.78,3.56
692.31,69.23,83.42,1.78,3.56
692.14,69.21,83.45,1.78,3.56
691.97,69.19,83.43,1.78,3.56
691.8,69.18,83.44,1.78,3.56
691.63,69.16,83.42,1.78,3.56
691.46,69.14,83.42,1.78,3.56
691.29,69.13,83.43,1.78,3.56
691.12,69.11,83.41,1.78,3.56
690.95,69.09,83.43,1.78,3.56
690.77,69.07,83.43,1.78,3.56
690.6,69.06,83.41,1.78,3.56
690.43,69.04,83.42,1.78,3.56
690.26,69.02,83.43,1.78,3.56
690.09,69.01,83.44,1.78,3.56
689.92,68.99,83.41,1.78,3.56
689.75,68.97,83.44,1.78,3.56
689.58,68.96,83.44,1.78,3.56
689.41,68.94,83.41,1.78,3.56
689.24,68.92,83.41,1.78,3.56
689.07,68.9,83.44,1.78,3.56
688.9,68.89,83.42,1.78,3.56
688.73,68.87,83.43,1.78,3.56
688.56,68.85,83.41,1.78,3.56
688.39,68.84,83.42,1.78,3.56
688.21,68.82,83.42,1.78,3.56
688.04,68.8,83.42,1.78,3.56
687.87,68.78,83.43,1.78,3.56
687.7,68.77,83.41,1.78,3.56
687.53,68.75,83.43,1.78,3.56
687.36,68.73,83.43,1.78,3.56
687.19,68.72,83.41,1.78,3.56
687.02,68.7,83.43,1.78,3.56
686.85,68.68,83.42,1.78,3.56
686.68,68.67,83.42,1.78,3.56
686.51,68.65,83.42,1.78,3.56
686.34,68.63,83.44,1.78,3.56
686.17,68.61,83.42,1.78,3.56
686,68.6,83.42,1.78,3.56
685.83,68.58,83.44,1.78,3.56
685.65,68.56,83.42,1.78,3.56
685.48,68.55,83.42,1.78,3.56
685.31,68.53,83.4,1.78,3.56
685.14,68.51,83.4,1.78,3.56
684.97,68.49,83.39,1.78,3.56
684.8,68.48,83.41,1.78,3.56
684.63,68.46,83.41,1.78,3.56
684.46,68.44,83.39,1.78,3.56
684.29,68.43,83.42,1.78,3.56
684.12,68.41,83.4,1.78,3.56
683.95,68.39,83.41,1.78,3.56
683.78,68.37,83.4,1.78,3.56
683.61,68.36,83.4,1.78,3.56
683.44,68.34,83.4,1.78,3.56
683.27,68.32,83.39,1.78,3.56
683.09,68.31,83.38,1.78,3.56
682.92,68.29,83.4,1.78,3.56
682.75,68.27,83.41,1.78,3.56
682.58,68.26,83.4,1.78,3.56
682.41,68.24,83.41,1.78,3.56
682.24,68.22,83.39,1.78,3.56
682.07,68.2,83.39,1.78,3.56
681.9,68.19,83.43,1.78,3.56
681.73,68.17,83.4,1.78,3.56
681.56,68.15,83.41,1.78,3.56
681.39,68.14,83.41,1.78,3.56
681.22,68.12,83.36,1.78,3.56
681.05,68.1,83.38,1.78,3.56
680.88,68.08,83.39,1.78,3.56
680.71,68.07,83.36,1.78,3.56
680.54,68.05,83.34,1.78,3.56
680.36,68.03,83.24,1.78,3.56
680.19,68.02,83.29,1.78,3.56
680.02,68,83.33,1.78,3.56
679.85,67.98,83.33,1.78,3.56
679.68,67.97,83.34,1.78,3.56
679.51,67.95,83.35,1.78,3.56
679.34,67.93,83.35,1.78,3.56
679.17,67.91,83.34,1.78,3.56
679,67.9,83.35,1.78,3.56
678.83,67.88,83.32,1.78,3.56
678.66,67.86,83.32,1.78,3.56
678.49,67.85,83.31,1.78,3.56
678.32,67.83,83.31,1.78,3.56
678.15,67.81,83.31,1.78,3.56
677.98,67.79,83.32,1.78,3.56
677.8,67.78,83.32,1.78,3.56
677.63,67.76,83.32,1.78,3.56
677.46,67.74,83.33,1.78,3.56
677.29,67.73,83.3,1.78,3.56
677.12,67.71,83.33,1.78,3.56
676.95,67.69,83.33,1.78,3.56
676.78,67.68,83.33,1.78,3.56
676.61,67.66,83.33,1.78,3.56
676.44,67.64,83.32,1.78,3.56
676.27,67.62,83.32,1.78,3.56
676.1,67.61,83.31,1.78,3.56
675.93,67.59,83.3,1.78,3.56
675.76,67.57,83.29,1.78,3.56
675.59,67.56,83.29,1.78,3.56
675.42,67.54,83.32,1.78,3.56
675.24,67.52,83.3,1.78,3.56
675.07,67.5,83.31,1.78,3.56
674.9,67.49,83.29,1.78,3.56
674.73,67.47,83.31,1.78,3.56
674.56,67.45,83.29,1.78,3.56
674.39,67.44,83.3,1.78,3.56
674.22,67.42,83.32,1.78,3.56
674.05,67.4,83.31,1.78,3.56
673.88,67.39,83.33,1.78,3.56
673.71,67.37,83.33,1.78,3.56
673.54,67.35,83.33,1.78,3.56
673.37,67.33,83.31,1.78,3.56
673.2,67.32,83.29,1.78,3.56
673.03,67.3,83.32,1.78,3.56
672.86,67.28,83.33,1.78,3.56
672.69,67.27,83.32,1.78,3.56
672.51,67.25,83.33,1.78,3.56
672.34,67.23,83.31,1.78,3.56
672.17,67.21,83.34,1.78,3.56
672,67.2,83.33,1.78,3.56
671.83,67.18,83.33,1.78,3.56
671.66,67.16,83.31,1.78,3.56
671.49,67.15,83.32,1.78,3.56
671.32,67.13,83.32,1.78,3.56
671.15,67.11,83.32,1.78,3.56
670.98,67.09,83.29,1.78,3.56
670.81,67.08,83.33,1.78,3.56
670.64,67.06,83.29,1.78,3.56
670.47,67.04,83.31,1.78,3.56
670.3,67.03,83.3,1.78,3.56
670.13,67.01,83.3,1.78,3.56
669.95,66.99,83.29,1.78,3.56
669.78,66.98,83.29,1.78,3.56
669.61,66.96,83.29,1.78,3.56
669.44,66.94,83.31,1.78,3.56
669.27,66.92,83.3,1.78,3.56
669.1,66.91,83.32,1.78,3.56
668.93,66.89,83.32,1.78,3.56
668.76,66.87,83.33,1.78,3.56
668.59,66.86,83.32,1.78,3.56
668.42,66.84,83.34,1.78,3.56
668.25,66.82,83.31,1.78,3.56
668.08,66.8,83.31,1.78,3.56
667.91,66.79,83.3,1.78,3.56
667.74,66.77,83.31,1.78,3.56
667.57,66.75,83.32,1.78,3.56
667.39,66.74,83.31,1.78,3.56
667.22,66.72,83.3,1.78,3.56
667.05,66.7,83.3,1.78,3.56
666.88,66.69,83.32,1.78,3.56
666.71,66.67,83.29,1.78,3.56
666.54,66.65,83.3,1.78,3.56
666.37,66.63,83.3,1.78,3.56
666.2,66.62,83.31,1.78,3.56
666.03,66.6,83.29,1.78,3.56
665.86,66.58,83.3,1.78,3.56
665.69,66.57,83.3,1.78,3.56
665.52,66.55,83.29,1.78,3.56
665.35,66.53,83.28,1.78,3.56
665.18,66.51,83.31,1.78,3.56
665.01,66.5,83.32,1.78,3.56
664.83,66.48,83.28,1.78,3.56
664.66,66.46,83.28,1.78,3.56
664.49,66.45,83.29,1.78,3.56
664.32,66.43,83.27,1.78,3.56
664.15,66.41,83.27,1.78,3.56
663.98,66.4,83.28,1.78,3.56
663.81,66.38,83.26,1.77,3.54
663.64,66.36,83.3,1.78,3.56
663.47,66.34,83.27,1.78,3.56
663.3,66.33,83.27,1.78,3.56
663.13,66.31,83.29,1.78,3.56
662.96,66.29,83.25,1.78,3.56
662.79,66.28,83.26,1.78,3.56
662.62,66.26,83.25,1.78,3.56
662.45,66.24,83.27,1.78,3.56
662.28,66.22,83.24,1.78,3.56
662.1,66.21,83.25,1.78,3.56
661.93,66.19,83.24,1.78,3.56
661.76,66.17,83.24,1.78,3.56
661.59,66.16,83.27,1.78,3.56
661.42,66.14,83.23,1.78,3.56
661.25,66.12,83.23,1.78,3.56
661.08,66.11,83.24,1.78,3.56
660.91,66.09,83.24,1.78,3.56
660.74,66.07,83.24,1.77,3.54
660.57,66.05,83.25,1.78,3.56
660.4,66.04,83.25,1.77,3.54
660.23,66.02,83.23,1.78,3.56
660.06,66,83.23,1.78,3.56
659.89,65.99,83.23,1.77,3.54
659.72,65.97,83.24,1.78,3.56
659.54,65.95,83.21,1.78,3.56
659.37,65.93,83.23,1.78,3.56
659.2,65.92,83.22,1.78,3.56
659.03,65.9,83.23,1.78,3.56
658.86,65.88,83.22,1.77,3.54
658.69,65.87,83.23,1.78,3.56
658.52,65.85,83.22,1.78,3.56
658.35,65.83,83.22,1.77,3.54
658.18,65.81,83.21,1.78,3.56
658.01,65.8,83.22,1.78,3.56
657.84,65.78,83.23,1.78,3.56
657.67,65.76,83.22,1.78,3.56
657.5,65.75,83.2,1.77,3.54
657.33,65.73,83.2,1.77,3.54
657.16,65.71,83.2,1.77,3.54
656.98,65.7,83.2,1.77,3.54
656.81,65.68,83.2,1.78,3.56
656.64,65.66,83.18,1.78,3.56
656.47,65.64,83.21,1.77,3.54
656.3,65.63,83.17,1.78,3.56
656.13,65.61,83.19,1.77,3.54
655.96,65.59,83.19,1.77,3.54
655.79,65.58,83.19,1.77,3.54
655.62,65.56,83.19,1.77,3.54
655.45,65.54,83.19,1.77,3.54
655.28,65.52,83.17,1.77,3.54
655.11,65.51,83.17,1.77,3.54
654.94,65.49,83.16,1.77,3.54
654.77,65.47,83.17,1.77,3.54
654.6,65.46,83.16,1.77,3.54
654.43,65.44,83.2,1.78,3.56
654.25,65.42,83.17,1.77,3.54
654.08,65.41,83.17,1.77,3.54
653.91,65.39,83.16,1.77,3.54
653.74,65.37,83.17,1.77,3.54
653.57,65.35,83.15,1.77,3.54
653.4,65.34,83.16,1.77,3.54
653.23,65.32,83.15,1.77,3.54
653.06,65.3,83.17,1.77,3.54
652.89,65.29,83.15,1.77,3.54
652.72,65.27,83.16,1.77,3.54
652.55,65.25,83.14,1.77,3.54
652.38,65.23,83.15,1.77,3.54
652.21,65.22,83.15,1.77,3.54
652.04,65.2,83.15,1.77,3.54
651.87,65.18,83.15,1.77,3.54
651.69,65.17,83.14,1.77,3.54
651.52,65.15,83.13,1.77,3.54
651.35,65.13,83.13,1.77,3.54
651.18,65.12,83.17,1.77,3.54
651.01,65.1,83.13,1.77,3.54
650.84,65.08,83.11,1.77,3.54
650.67,65.06,83.1,1.77,3.54
650.5,65.05,83.13,1.77,3.54
650.33,65.03,83.13,1.77,3.54
650.16,65.01,83.13,1.77,3.54
649.99,65,83.12,1.77,3.54
649.82,64.98,83.12,1.77,3.54
649.65,64.96,83.12,1.77,3.54
649.48,64.94,83.12,1.77,3.54
649.31,64.93,83.12,1.77,3.54
649.13,64.91,83.11,1.77,3.54
648.96,64.89,83.13,1.77,3.54
648.79,64.88,83.11,1.77,3.54
648.62,64.86,83.13,1.77,3.54
648.45,64.84,83.11,1.77,3.54
648.28,64.83,83.09,1.77,3.54
648.11,64.81,83.11,1.77,3.54
647.94,64.79,83.09,1.77,3.54
647.77,64.77,83.08,1.77,3.54
647.6,64.76,83.1,1.77,3.54
647.43,64.74,83.09,1.77,3.54
647.26,64.72,83.1,1.77,3.54
647.09,64.71,83.08,1.77,3.54
646.92,64.69,83.09,1.77,3.54
646.75,64.67,83.06,1.77,3.54
646.57,64.65,83.08,1.77,3.54
646.4,64.64,83.08,1.77,3.54
646.23,64.62,83.08,1.77,3.54
646.06,64.6,83.07,1.77,3.54
645.89,64.59,83.06,1.77,3.54
645.72,64.57,83.08,1.77,3.54
645.55,64.55,83.08,1.77,3.54
645.38,64.53,83.07,1.77,3.54
645.21,64.52,83.07,1.77,3.54
645.04,64.5,83.08,1.77,3.54
644.87,64.48,83.07,1.77,3.54
644.7,64.47,83.06,1.77,3.54
644.53,64.45,83.06,1.77,3.54
644.36,64.43,83.1,1.77,3.54
644.19,64.42,83.08,1.77,3.54
644.02,64.4,83.04,1.77,3.54
643.84,64.38,83.09,1.77,3.54
643.67,64.36,83.05,1.77,3.54
643.5,64.35,83.05,1.77,3.54
643.33,64.33,83.07,1.77,3.54
643.16,64.31,83.06,1.77,3.54
642.99,64.3,83.05,1.77,3.54
642.82,64.28,83.05,1.77,3.54
642.65,64.26,83.05,1.77,3.54
642.48,64.24,83.08,1.77,3.54
642.31,64.23,83.05,1.77,3.54
642.14,64.21,83.05,1.77,3.54
641.97,64.19,83.07,1.77,3.54
641.8,64.18,83.09,1.77,3.54
641.63,64.16,83.09,1.77,3.54
