capacity,soc,current,half_voltage,final_voltage
879.35,87.93,53.33,1.95,3.9
879.18,87.92,53.3,1.95,3.9
879.01,87.9,53.32,1.95,3.9
878.84,87.88,53.32,1.96,3.92
878.66,87.87,53.32,1.96,3.92
878.49,87.85,53.33,1.96,3.92
878.32,87.83,53.32,1.96,3.92
878.15,87.81,53.32,1.96,3.92
877.98,87.8,53.31,1.96,3.92
877.81,87.78,53.31,1.96,3.92
877.64,87.76,53.32,1.98,3.96
877.47,87.75,53.31,1.96,3.92
877.3,87.73,53.3,1.96,3.92
877.13,87.71,53.31,1.98,3.96
876.96,87.69,53.32,1.96,3.92
876.79,87.68,53.31,1.96,3.92
876.62,87.66,53.32,1.96,3.92
876.45,87.64,53.31,1.96,3.92
876.28,87.63,53.31,1.96,3.92
876.1,87.61,53.32,1.96,3.92
875.93,87.59,53.31,1.96,3.92
875.76,87.58,53.31,1.96,3.92
875.59,87.56,53.33,1.96,3.92
875.42,87.54,53.33,1.96,3.92
875.25,87.52,53.31,1.96,3.92
875.08,87.51,53.3,1.98,3.96
874.91,87.49,53.31,1.96,3.92
874.74,87.47,53.31,1.96,3.92
874.57,87.46,53.29,1.96,3.92
874.4,87.44,53.29,1.96,3.92
874.23,87.42,53.32,1.96,3.92
874.06,87.4,53.32,1.96,3.92
873.89,87.39,53.33,1.96,3.92
873.72,87.37,53.31,1.96,3.92
873.55,87.35,53.32,1.96,3.92
873.37,87.34,53.28,1.96,3.92
873.2,87.32,53.3,1.96,3.92
873.03,87.3,53.3,1.96,3.92
872.86,87.29,53.32,1.96,3.92
872.69,87.27,53.31,1.96,3.92
872.52,87.25,53.31,1.96,3.92
872.35,87.23,53.29,1.96,3.92
872.18,87.22,53.27,1.96,3.92
872.01,87.2,53.29,1.96,3.92
871.84,87.18,53.3,1.96,3.92
871.67,87.17,53.3,1.96,3.92
871.5,87.15,53.29,1.96,3.92
871.33,87.13,53.29,1.96,3.92
871.16,87.11,53.29,1.96,3.92
870.99,87.1,53.29,1.96,3.92
870.81,87.08,53.3,1.96,3.92
870.64,87.06,53.29,1.96,3.92
870.47,87.05,53.29,1.96,3.92
870.3,87.03,53.29,1.96,3.92
870.13,87.01,53.3,1.96,3.92
869.96,86.99,53.3,1.96,3.92
869.79,86.98,53.28,1.96,3.92
869.62,86.96,53.31,1.96,3.92
869.45,86.94,53.29,1.98,3.96
869.28,86.93,53.28,1.96,3.92
869.11,86.91,53.3,1.96,3.92
868.94,86.89,53.3,1.96,3.92
868.77,86.88,53.28,1.96,3.92
868.6,86.86,53.29,1.96,3.92
868.43,86.84,53.28,1.96,3.92
868.25,86.82,53.3,1.96,3.92
868.08,86.81,53.29,1.96,3.92
867.91,86.79,53.28,1.96,3.92
867.74,86.77,53.28,1.96,3.92
867.57,86.76,53.29,1.96,3.92
867.4,86.74,53.27,1.96,3.92
867.23,86.72,53.27,1.96,3.92
867.06,86.7,53.28,1.96,3.92
866.89,86.69,53.27,1.96,3.92
866.72,86.67,53.26,1.96,3.92
866.55,86.65,53.28,1.96,3.92
866.38,86.64,53.28,1.96,3.92
866.21,86.62,53.28,1.96,3.92
866.04,86.6,53.27,1.96,3.92
865.87,86.59,53.26,1.96,3.92
865.7,86.57,53.28,1.96,3.92
865.52,86.55,53.31,1.96,3.92
865.35,86.53,53.28,1.98,3.96
865.18,86.52,53.28,1.96,3.92
865.01,86.5,53.28,1.96,3.92
864.84,86.48,53.29,1.96,3.92
864.67,86.47,53.28,1.96,3.92
864.5,86.45,53.27,1.96,3.92
864.33,86.43,53.28,1.95,3.9
864.16,86.41,53.29,1.95,3.9
863.99,86.4,53.28,1.95,3.9
863.82,86.38,53.28,1.95,3.9
863.65,86.36,53.29,1.96,3.92
863.48,86.35,53.29,1.96,3.92
863.31,86.33,53.3,1.96,3.92
863.14,86.31,53.3,1.96,3.92
862.96,86.3,53.28,1.96,3.92
862.79,86.28,53.27,1.95,3.9
862.62,86.26,53.27,1.95,3.9
862.45,86.24,53.26,1.95,3.9
862.28,86.23,53.26,1.96,3.92
862.11,86.21,53.27,1.96,3.92
861.94,86.19,53.27,1.95,3.9
861.77,86.18,53.27,1.95,3.9
861.6,86.16,53.27,1.96,3.92
861.43,86.14,53.28,1.95,3.9
861.26,86.12,53.27,1.95,3.9
861.09,86.11,53.27,1.95,3.9
860.92,86.09,53.28,1.95,3.9
860.75,86.07,53.29,1.95,3.9
860.58,86.06,53.26,1.95,3.9
860.4,86.04,53.27,1.96,3.92
860.23,86.02,53.28,1.95,3.9
860.06,86.01,53.27,1.95,3.9
859.89,85.99,53.27,1.95,3.9
859.72,85.97,53.28,1.95,3.9
859.55,85.95,53.26,1.95,3.9
859.38,85.94,53.27,1.95,3.9
859.21,85.92,53.26,1.95,3.9
859.04,85.9,53.27,1.95,3.9
858.87,85.89,53.26,1.94,3.88
858.7,85.87,53.28,1.93,3.86
858.53,85.85,53.25,1.95,3.9
858.36,85.83,53.25,1.95,3.9
858.19,85.82,53.28,1.95,3.9
858.02,85.8,53.26,1.94,3.88
857.84,85.78,53.26,1.94,3.88
857.67,85.77,53.26,1.93,3.86
857.5,85.75,53.26,1.93,3.86
857.33,85.73,53.25,1.93,3.86
857.16,85.71,53.28,1.93,3.86
856.99,85.7,53.26,1.93,3.86
856.82,85.68,53.25,1.93,3.86
856.65,85.66,53.26,1.93,3.86
856.48,85.65,53.26,1.93,3.86
856.31,85.63,53.26,1.91,3.82
856.14,85.61,53.26,1.92,3.84
855.97,85.6,53.25,1.93,3.86
855.8,85.58,53.27,1.93,3.86
855.63,85.56,53.27,1.93,3.86
855.46,85.54,53.24,1.93,3.86
855.29,85.53,53.25,1.93,3.86
855.11,85.51,53.26,1.93,3.86
854.94,85.49,53.24,1.93,3.86
854.77,85.48,53.24,1.93,3.86
854.6,85.46,53.26,1.92,3.84
854.43,85.44,53.25,1.93,3.86
854.26,85.42,53.24,1.92,3.84
854.09,85.41,53.24,1.91,3.82
853.92,85.39,53.23,1.92,3.84
853.75,85.37,53.23,1.93,3.86
853.58,85.36,53.25,1.94,3.88
853.41,85.34,53.27,1.93,3.86
853.24,85.32,53.26,1.95,3.9
853.07,85.31,53.24,1.93,3.86
852.9,85.29,53.23,1.93,3.86
852.73,85.27,53.23,1.93,3.86
852.55,85.25,53.24,1.92,3.84
852.38,85.24,53.25,1.92,3.84
852.21,85.22,53.24,1.92,3.84
852.04,85.2,53.26,1.92,3.84
851.87,85.19,53.26,1.92,3.84
851.7,85.17,53.24,1.92,3.84
851.53,85.15,53.24,1.93,3.86
851.36,85.13,53.25,1.95,3.9
851.19,85.12,53.24,1.92,3.84
851.02,85.1,53.23,1.93,3.86
850.85,85.08,53.26,1.93,3.86
850.68,85.07,53.27,1.93,3.86
850.51,85.05,53.26,1.95,3.9
850.34,85.03,53.27,1.93,3.86
850.17,85.02,53.25,1.93,3.86
849.99,85,53.26,1.93,3.86
849.82,84.98,53.25,1.93,3.86
849.65,84.96,53.25,1.93,3.86
849.48,84.95,53.24,1.97,3.94
849.31,84.93,53.24,1.97,3.94
849.14,84.91,53.28,1.97,3.94
848.97,84.9,53.26,1.97,3.94
848.8,84.88,53.26,1.97,3.94
848.63,84.86,53.25,1.97,3.94
848.46,84.84,53.25,1.97,3.94
848.29,84.83,53.26,1.97,3.94
848.12,84.81,53.26,1.97,3.94
847.95,84.79,53.26,1.97,3.94
847.78,84.78,53.25,1.97,3.94
847.61,84.76,53.25,1.97,3.94
847.44,84.74,53.27,1.97,3.94
847.26,84.73,53.25,1.97,3.94
847.09,84.71,53.27,1.97,3.94
846.92,84.69,53.29,1.97,3.94
846.75,84.67,53.28,1.97,3.94
846.58,84.66,53.26,1.97,3.94
846.41,84.64,53.26,1.96,3.92
846.24,84.62,53.27,1.96,3.92
846.07,84.61,53.26,1.96,3.92
845.9,84.59,53.27,1.97,3.94
845.73,84.57,53.26,1.97,3.94
845.56,84.55,53.27,1.97,3.94
845.39,84.54,53.27,1.97,3.94
845.22,84.52,53.28,1.97,3.94
845.05,84.5,53.27,1.97,3.94
844.88,84.49,53.26,1.97,3.94
844.7,84.47,53.27,1.97,3.94
844.53,84.45,53.27,1.97,3.94
844.36,84.43,53.25,1.97,3.94
844.19,84.42,53.27,1.97,3.94
844.02,84.4,53.27,1.97,3.94
843.85,84.38,53.27,1.97,3.94
843.68,84.37,53.25,1.97,3.94
843.51,84.35,53.25,1.97,3.94
843.34,84.33,53.25,1.97,3.94
843.17,84.32,53.26,1.99,3.98
843,84.3,53.27,1.97,3.94
842.83,84.28,53.26,1.96,3.92
842.66,84.26,53.28,1.96,3.92
842.49,84.25,53.24,1.97,3.94
842.32,84.23,53.27,1.97,3.94
842.14,84.21,53.27,1.97,3.94
841.97,84.2,53.25,1.97,3.94
841.8,84.18,53.26,1.97,3.94
841.63,84.16,53.26,1.97,3.94
841.46,84.14,53.27,1.97,3.94
841.29,84.13,53.26,1.97,3.94
841.12,84.11,53.25,1.97,3.94
840.95,84.09,53.26,1.98,3.96
840.78,84.08,53.25,1.98,3.96
840.61,84.06,53.26,1.98,3.96
840.44,84.04,53.25,1.98,3.96
840.27,84.03,53.26,1.98,3.96
840.1,84.01,53.25,1.97,3.94
839.93,83.99,53.27,1.97,3.94
839.76,83.97,53.27,1.97,3.94
839.58,83.96,53.24,1.98,3.96
839.41,83.94,53.25,1.97,3.94
839.24,83.92,53.23,1.98,3.96
839.07,83.91,53.26,1.98,3.96
838.9,83.89,53.25,1.98,3.96
838.73,83.87,53.25,1.98,3.96
838.56,83.85,53.24,1.98,3.96
838.39,83.84,53.25,1.98,3.96
838.22,83.82,53.24,1.98,3.96
838.05,83.8,53.24,1.98,3.96
837.88,83.79,53.26,1.98,3.96
837.71,83.77,53.25,1.97,3.94
837.54,83.75,53.25,1.98,3.96
837.37,83.74,53.24,1.97,3.94
837.2,83.72,53.23,1.98,3.96
837.03,83.7,53.22,1.98,3.96
836.85,83.68,53.25,1.98,3.96
836.68,83.67,53.23,1.98,3.96
836.51,83.65,53.24,1.97,3.94
836.34,83.63,53.23,1.99,3.98
836.17,83.62,53.23,1.98,3.96
836,83.6,53.24,1.98,3.96
835.83,83.58,53.26,2,4
835.66,83.56,53.22,1.97,3.94
835.49,83.55,53.24,1.97,3.94
835.32,83.53,53.23,1.97,3.94
835.15,83.51,53.25,1.97,3.94
834.98,83.5,53.25,1.97,3.94
834.81,83.48,53.24,2,4
834.64,83.46,53.25,1.97,3.94
834.47,83.45,53.23,1.97,3.94
834.29,83.43,53.23,1.97,3.94
834.12,83.41,53.22,1.97,3.94
833.95,83.39,53.23,1.97,3.94
833.78,83.38,53.25,1.97,3.94
833.61,83.36,53.25,1.97,3.94
833.44,83.34,53.24,2,4
833.27,83.33,53.24,1.97,3.94
833.1,83.31,53.24,1.97,3.94
832.93,83.29,53.24,1.97,3.94
832.76,83.27,53.23,1.97,3.94
832.59,83.26,53.24,1.97,3.94
832.42,83.24,53.24,1.97,3.94
832.25,83.22,53.22,1.98,3.96
832.08,83.21,53.23,1.97,3.94
831.91,83.19,53.24,1.97,3.94
831.73,83.17,53.22,1.97,3.94
831.56,83.15,53.24,1.97,3.94
831.39,83.14,53.24,1.97,3.94
831.22,83.12,53.2,1.97,3.94
831.05,83.1,53.26,1.97,3.94
830.88,83.09,53.23,1.97,3.94
830.71,83.07,53.23,1.97,3.94
830.54,83.05,53.24,1.97,3.94
830.37,83.04,53.25,1.97,3.94
830.2,83.02,53.25,1.97,3.94
830.03,83,53.21,1.97,3.94
829.86,82.98,53.22,1.97,3.94
829.69,82.97,53.22,1.97,3.94
829.52,82.95,53.23,1.97,3.94
829.35,82.93,53.23,1.97,3.94
829.18,82.92,53.22,1.97,3.94
829,82.9,53.24,1.97,3.94
828.83,82.88,53.21,1.97,3.94
828.66,82.86,53.23,2,4
828.49,82.85,53.22,1.98,3.96
828.32,82.83,53.23,1.97,3.94
828.15,82.81,53.21,1.97,3.94
827.98,82.8,53.21,1.97,3.94
827.81,82.78,53.22,1.98,3.96
827.64,82.76,53.24,1.98,3.96
827.47,82.75,53.23,1.98,3.96
827.3,82.73,53.24,1.98,3.96
827.13,82.71,53.21,1.98,3.96
826.96,82.69,53.22,1.99,3.98
826.79,82.68,53.19,1.99,3.98
826.62,82.66,53.22,2.01,4.02
826.44,82.64,53.22,1.99,3.98
826.27,82.63,53.21,2,4
826.1,82.61,53.22,2.01,4.02
825.93,82.59,53.21,2.01,4.02
825.76,82.57,53.21,2.02,4.04
825.59,82.56,53.2,2.01,4.02
825.42,82.54,53.23,2.01,4.02
825.25,82.52,53.21,2.01,4.02
825.08,82.51,53.21,2,4
824.91,82.49,53.23,2,4
824.74,82.47,53.21,1.99,3.98
824.57,82.46,53.2,1.99,3.98
824.4,82.44,53.2,1.99,3.98
824.23,82.42,53.21,1.99,3.98
824.06,82.4,53.22,1.99,3.98
823.88,82.39,53.21,1.98,3.96
823.71,82.37,53.24,1.98,3.96
823.54,82.35,53.2,1.98,3.96
823.37,82.34,53.19,1.98,3.96
823.2,82.32,53.19,1.98,3.96
823.03,82.3,53.21,1.98,3.96
822.86,82.28,53.22,1.98,3.96
822.69,82.27,53.19,1.98,3.96
822.52,82.25,53.2,1.98,3.96
822.35,82.23,53.21,1.98,3.96
822.18,82.22,53.2,1.95,3.9
822.01,82.2,53.19,1.93,3.86
821.84,82.18,53.19,1.93,3.86
821.67,82.17,53.2,1.94,3.88
821.5,82.15,53.19,1.94,3.88
821.32,82.13,53.19,1.94,3.88
821.15,82.11,53.21,1.97,3.94
820.98,82.1,53.17,1.95,3.9
820.81,82.08,53.21,1.95,3.9
820.64,82.06,53.18,1.95,3.9
820.47,82.05,53.19,1.95,3.9
820.3,82.03,53.2,1.95,3.9
820.13,82.01,53.19,1.95,3.9
819.96,81.99,53.18,1.95,3.9
819.79,81.98,53.19,1.95,3.9
819.62,81.96,53.18,1.95,3.9
819.45,81.94,53.2,1.95,3.9
819.28,81.93,53.17,1.95,3.9
819.11,81.91,53.19,1.95,3.9
818.94,81.89,53.19,1.95,3.9
818.77,81.87,53.2,1.95,3.9
818.59,81.86,53.19,1.97,3.94
818.42,81.84,53.19,1.95,3.9
818.25,81.82,53.21,2.01,4.02
818.08,81.81,53.19,1.95,3.9
817.91,81.79,53.18,1.97,3.94
817.74,81.77,53.17,1.98,3.96
817.57,81.76,53.19,1.95,3.9
817.4,81.74,53.18,1.96,3.92
817.23,81.72,53.19,1.99,3.98
817.06,81.7,53.19,1.97,3.94
816.89,81.69,53.2,1.97,3.94
816.72,81.67,53.18,1.98,3.96
816.55,81.65,53.18,1.98,3.96
816.38,81.64,53.19,1.98,3.96
816.21,81.62,53.2,1.98,3.96
816.03,81.6,53.2,1.98,3.96
815.86,81.58,53.2,1.98,3.96
815.69,81.57,53.2,1.98,3.96
815.52,81.55,53.19,1.97,3.94
815.35,81.53,53.18,2,4
815.18,81.52,53.2,1.98,3.96
815.01,81.5,53.19,1.98,3.96
814.84,81.48,53.19,1.98,3.96
814.67,81.47,53.19,1.98,3.96
814.5,81.45,53.2,1.98,3.96
814.33,81.43,53.18,1.98,3.96
814.16,81.41,53.18,1.98,3.96
813.99,81.4,53.17,1.98,3.96
813.82,81.38,53.17,1.98,3.96
813.65,81.36,53.19,1.98,3.96
813.47,81.35,53.18,1.98,3.96
813.3,81.33,53.18,1.98,3.96
813.13,81.31,53.17,1.98,3.96
812.96,81.29,53.19,1.97,3.94
812.79,81.28,53.19,1.98,3.96
812.62,81.26,53.18,1.99,3.98
812.45,81.24,53.16,1.98,3.96
812.28,81.23,53.17,1.98,3.96
812.11,81.21,53.18,1.97,3.94
811.94,81.19,53.18,1.98,3.96
811.77,81.18,53.17,1.98,3.96
811.6,81.16,53.19,1.98,3.96
811.43,81.14,53.17,1.98,3.96
811.26,81.12,53.15,1.98,3.96
811.09,81.11,53.18,1.98,3.96
810.92,81.09,53.18,1.98,3.96
810.74,81.07,53.18,1.98,3.96
810.57,81.06,53.16,1.98,3.96
810.4,81.04,53.17,1.98,3.96
810.23,81.02,53.17,1.98,3.96
810.06,81,53.17,1.98,3.96
809.89,80.99,53.19,1.99,3.98
809.72,80.97,53.14,1.99,3.98
809.55,80.95,53.18,1.98,3.96
809.38,80.94,53.18,1.97,3.94
809.21,80.92,53.18,1.97,3.94
809.04,80.9,53.17,1.98,3.96
808.87,80.89,53.17,2,4
808.7,80.87,53.18,1.99,3.98
808.53,80.85,53.17,2,4
808.36,80.83,53.17,2,4
808.18,80.82,53.18,2,4
808.01,80.8,53.16,2,4
807.84,80.78,53.17,2,4
807.67,80.77,53.16,2,4
807.5,80.75,53.16,2,4
807.33,80.73,53.17,2,4
807.16,80.71,53.17,2,4
806.99,80.7,53.18,2,4
806.82,80.68,53.18,2,4
806.65,80.66,53.17,2.02,4.04
806.48,80.65,53.19,2,4
806.31,80.63,53.18,2,4
806.14,80.61,53.18,2,4
805.97,80.59,53.15,1.99,3.98
805.8,80.58,53.16,2,4
805.62,80.56,53.17,2,4
805.45,80.54,53.15,2,4
805.28,80.53,53.17,2,4
805.11,80.51,53.17,2,4
804.94,80.49,53.17,2,4
804.77,80.48,53.16,2,4
804.6,80.46,53.16,2,4
804.43,80.44,53.15,2,4
804.26,80.42,53.16,2,4
804.09,80.41,53.16,2,4
803.92,80.39,53.15,2.02,4.04
803.75,80.37,53.16,2,4
803.58,80.36,53.18,2,4
803.41,80.34,53.16,2,4
803.24,80.32,53.19,2,4
803.06,80.3,53.17,2,4
802.89,80.29,53.15,2,4
802.72,80.27,53.15,2,4
802.55,80.25,53.18,2,4
802.38,80.24,53.15,2,4
802.21,80.22,53.15,2,4
802.04,80.2,53.15,2,4
801.87,80.19,53.14,2,4
801.7,80.17,53.15,2.01,4.02
801.53,80.15,53.13,2,4
801.36,80.13,53.14,2,4
801.19,80.12,53.12,1.99,3.98
801.02,80.1,53.16,1.99,3.98
800.85,80.08,53.17,1.98,3.96
800.68,80.07,53.15,1.99,3.98
800.51,80.05,53.16,1.98,3.96
800.33,80.03,53.15,1.98,3.96
800.16,80.01,53.15,1.99,3.98
799.99,80,53.14,1.98,3.96
799.82,79.98,53.14,1.98,3.96
799.65,79.96,53.14,1.98,3.96
799.48,79.95,53.16,2.01,4.02
799.31,79.93,53.14,1.98,3.96
799.14,79.91,53.14,1.98,3.96
798.97,79.9,53.16,1.98,3.96
798.8,79.88,53.14,1.98,3.96
798.63,79.86,53.15,1.98,3.96
798.46,79.84,53.15,1.98,3.96
798.29,79.83,53.13,1.97,3.94
798.12,79.81,53.15,1.98,3.96
797.95,79.79,53.13,2,4
797.77,79.78,53.15,1.98,3.96
797.6,79.76,53.13,1.98,3.96
797.43,79.74,53.15,1.98,3.96
797.26,79.72,53.14,1.97,3.94
797.09,79.71,53.15,1.97,3.94
796.92,79.69,53.13,1.97,3.94
796.75,79.67,53.13,1.97,3.94
796.58,79.66,53.15,1.97,3.94
796.41,79.64,53.13,1.98,3.96
796.24,79.62,53.14,1.98,3.96
796.07,79.6,53.14,1.98,3.96
795.9,79.59,53.15,1.98,3.96
795.73,79.57,53.13,1.98,3.96
795.56,79.55,53.14,1.97,3.94
795.39,79.54,53.14,1.98,3.96
795.21,79.52,53.13,1.98,3.96
795.04,79.5,53.13,1.98,3.96
794.87,79.49,53.13,1.98,3.96
794.7,79.47,53.13,1.98,3.96
794.53,79.45,53.14,1.97,3.94
794.36,79.43,53.13,1.97,3.94
794.19,79.42,53.12,1.97,3.94
794.02,79.4,53.14,1.98,3.96
793.85,79.38,53.14,1.98,3.96
793.68,79.37,53.12,1.97,3.94
793.51,79.35,53.12,1.97,3.94
793.34,79.33,53.12,1.97,3.94
793.17,79.31,53.13,1.97,3.94
793,79.3,53.14,1.98,3.96
792.83,79.28,53.13,1.98,3.96
792.66,79.26,53.12,1.98,3.96
792.48,79.25,53.11,1.97,3.94
792.31,79.23,53.13,1.98,3.96
792.14,79.21,53.12,1.98,3.96
791.97,79.2,53.12,1.98,3.96
791.8,79.18,53.13,1.98,3.96
791.63,79.16,53.12,1.98,3.96
791.46,79.14,53.12,1.98,3.96
791.29,79.13,53.14,1.98,3.96
791.12,79.11,53.13,1.98,3.96
790.95,79.09,53.11,1.98,3.96
790.78,79.08,53.12,1.98,3.96
790.61,79.06,53.12,1.98,3.96
790.44,79.04,53.13,1.98,3.96
790.27,79.02,53.12,1.98,3.96
790.1,79.01,53.13,1.98,3.96
789.92,78.99,53.11,1.98,3.96
789.75,78.97,53.12,1.98,3.96
789.58,78.96,53.12,1.98,3.96
789.41,78.94,53.13,1.98,3.96
789.24,78.92,53.13,1.98,3.96
789.07,78.91,53.1,1.98,3.96
788.9,78.89,53.11,1.98,3.96
788.73,78.87,53.11,1.98,3.96
788.56,78.85,53.11,1.98,3.96
788.39,78.84,53.12,1.98,3.96
788.22,78.82,53.12,1.98,3.96
788.05,78.8,53.11,1.98,3.96
787.88,78.79,53.11,1.98,3.96
787.71,78.77,53.13,1.99,3.98
787.54,78.75,53.11,1.98,3.96
787.36,78.73,53.1,1.99,3.98
787.19,78.72,53.12,1.99,3.98
787.02,78.7,53.09,1.99,3.98
786.85,78.68,53.12,1.98,3.96
786.68,78.67,53.12,1.98,3.96
786.51,78.65,53.09,1.98,3.96
786.34,78.63,53.1,1.98,3.96
786.17,78.62,53.1,1.98,3.96
786,78.6,53.1,1.98,3.96
785.83,78.58,53.1,1.98,3.96
785.66,78.56,53.1,1.98,3.96
785.49,78.55,53.11,1.98,3.96
785.32,78.53,53.1,1.98,3.96
785.15,78.51,53.1,1.98,3.96
784.98,78.5,53.09,1.98,3.96
784.8,78.48,53.12,1.98,3.96
784.63,78.46,53.13,1.98,3.96
784.46,78.44,53.11,1.98,3.96
784.29,78.43,53.09,2.01,4.02
784.12,78.41,53.11,1.98,3.96
783.95,78.39,53.11,1.98,3.96
783.78,78.38,53.08,1.98,3.96
783.61,78.36,53.09,1.98,3.96
783.44,78.34,53.1,1.99,3.98
783.27,78.32,53.11,1.98,3.96
783.1,78.31,53.09,1.98,3.96
782.93,78.29,53.1,1.98,3.96
782.76,78.27,53.09,1.98,3.96
782.59,78.26,53.11,1.98,3.96
782.42,78.24,53.09,1.98,3.96
782.25,78.22,53.1,1.99,3.98
782.07,78.21,53.09,1.98,3.96
781.9,78.19,53.09,1.98,3.96
781.73,78.17,53.09,1.98,3.96
781.56,78.15,53.08,1.98,3.96
781.39,78.14,53.09,1.98,3.96
781.22,78.12,53.07,1.98,3.96
781.05,78.1,53.08,1.99,3.98
780.88,78.09,53.09,1.99,3.98
780.71,78.07,53.09,1.98,3.96
780.54,78.05,53.08,1.99,3.98
780.37,78.03,53.09,1.99,3.98
780.2,78.02,53.1,1.99,3.98
780.03,78,53.08,1.99,3.98
779.86,77.98,53.05,1.99,3.98
779.69,77.97,53.08,1.98,3.96
779.51,77.95,53.08,1.99,3.98
779.34,77.93,53.09,1.98,3.96
779.17,77.92,53.07,1.98,3.96
779,77.9,53.06,1.98,3.96
778.83,77.88,53.08,1.98,3.96
778.66,77.86,53.07,1.98,3.96
778.49,77.85,53.08,1.99,3.98
778.32,77.83,53.07,1.99,3.98
778.15,77.81,53.07,1.99,3.98
777.98,77.8,53.07,1.99,3.98
777.81,77.78,53.07,1.99,3.98
777.64,77.76,53.08,1.99,3.98
777.47,77.74,53.06,1.99,3.98
777.3,77.73,53.06,1.99,3.98
777.13,77.71,53.06,1.99,3.98
776.95,77.69,53.05,1.99,3.98
776.78,77.68,53.08,2.01,4.02
776.61,77.66,53.07,1.99,3.98
776.44,77.64,53.09,1.99,3.98
776.27,77.63,53.05,1.99,3.98
776.1,77.61,53.08,1.99,3.98
775.93,77.59,53.07,1.99,3.98
775.76,77.57,53.06,1.99,3.98
775.59,77.56,53.06,1.99,3.98
775.42,77.54,53.09,1.99,3.98
775.25,77.52,53.07,2.02,4.04
775.08,77.51,53.06,2,4
774.91,77.49,53.06,2,4
774.74,77.47,53.04,2.02,4.04
774.57,77.45,53.04,2,4
774.4,77.44,53.06,2.06,4.12
774.22,77.42,53.05,2.02,4.04
774.05,77.4,53.04,2.02,4.04
773.88,77.39,53.06,2.02,4.04
773.71,77.37,53.05,2.03,4.06
773.54,77.35,53.04,2.03,4.06
773.37,77.34,53.03,2.03,4.06
773.2,77.32,53.04,2.02,4.04
773.03,77.3,53.04,2.02,4.04
772.86,77.28,53.05,2.02,4.04
772.69,77.27,53.05,2.03,4.06
772.52,77.25,53.04,2.01,4.02
772.35,77.23,53.03,1.99,3.98
772.18,77.22,53.04,1.99,3.98
772.01,77.2,53.06,1.99,3.98
771.84,77.18,53.04,1.99,3.98
771.66,77.16,53.03,1.99,3.98
771.49,77.15,53.05,1.99,3.98
771.32,77.13,53.05,1.99,3.98
771.15,77.11,53.04,1.99,3.98
770.98,77.1,53.05,1.99,3.98
770.81,77.08,53.05,1.99,3.98
770.64,77.06,53.05,2,4
770.47,77.04,53.06,2.02,4.04
770.3,77.03,53.05,2.05,4.1
770.13,77.01,53.03,2.01,4.02
769.96,76.99,53.02,2.01,4.02
769.79,76.98,53.03,2.01,4.02
769.62,76.96,53.03,1.99,3.98
769.45,76.94,53.04,2.01,4.02
769.28,76.93,53.04,2.01,4.02
769.1,76.91,53.03,2,4
768.93,76.89,53.02,2.01,4.02
768.76,76.87,53.03,2,4
768.59,76.86,53.03,2,4
768.42,76.84,53.04,2,4
768.25,76.82,53.02,2.03,4.06
768.08,76.81,53.04,2.01,4.02
767.91,76.79,53.01,2,4
767.74,76.77,53.04,2,4
767.57,76.75,53.02,2.01,4.02
767.4,76.74,53.04,2.01,4.02
767.23,76.72,53.02,2,4
767.06,76.7,53.03,2,4
766.89,76.69,53.01,2,4
766.72,76.67,53.01,2.01,4.02
766.54,76.65,53.04,2.01,4.02
766.37,76.64,53.03,2,4
766.2,76.62,53.04,2,4
766.03,76.6,53.03,2,4
765.86,76.58,53.04,2,4
765.69,76.57,53.03,2,4
765.52,76.55,53.01,1.99,3.98
765.35,76.53,53.03,2,4
765.18,76.52,53.02,2,4
765.01,76.5,53.04,1.99,3.98
764.84,76.48,53.02,2,4
764.67,76.46,53.02,1.99,3.98
764.5,76.45,53.02,1.99,3.98
764.33,76.43,53.01,2.02,4.04
764.16,76.41,53.02,2,4
763.99,76.4,53,1.99,3.98
763.81,76.38,53.01,1.99,3.98
763.64,76.36,53.03,1.99,3.98
763.47,76.35,53.02,1.99,3.98
763.3,76.33,53.02,1.99,3.98
763.13,76.31,53.01,1.99,3.98
762.96,76.29,53.01,1.99,3.98
762.79,76.28,53.02,1.99,3.98
762.62,76.26,53.01,1.99,3.98
762.45,76.24,53,1.99,3.98
762.28,76.23,53.01,1.99,3.98
762.11,76.21,53.01,1.99,3.98
761.94,76.19,53.02,1.99,3.98
761.77,76.17,53,1.99,3.98
761.6,76.16,53,2,4
761.43,76.14,53.01,2,4
761.25,76.12,52.99,2,4
761.08,76.11,53.02,2.01,4.02
760.91,76.09,53.01,2.01,4.02
760.74,76.07,52.99,2.02,4.04
760.57,76.06,53.01,1.99,3.98
760.4,76.04,53.01,1.99,3.98
760.23,76.02,52.99,1.99,3.98
760.06,76,53.02,1.99,3.98
759.89,75.99,53.02,1.99,3.98
759.72,75.97,53.01,1.99,3.98
759.55,75.95,53,1.99,3.98
759.38,75.94,53,1.99,3.98
759.21,75.92,53,1.99,3.98
759.04,75.9,53,1.99,3.98
758.87,75.88,52.99,1.99,3.98
758.69,75.87,52.99,1.99,3.98
758.52,75.85,52.98,1.99,3.98
758.35,75.83,52.98,1.99,3.98
758.18,75.82,52.98,1.99,3.98
758.01,75.8,53.01,1.99,3.98
757.84,75.78,53.01,1.99,3.98
757.67,75.76,52.98,1.99,3.98
757.5,75.75,52.97,1.99,3.98
