capacity,soc,current,half_voltage,final_voltage
879.35,87.93,83.27,1.95,3.9
879.18,87.92,82.81,1.95,3.9
879.01,87.9,82.91,1.94,3.88
878.84,87.88,82.92,1.95,3.9
878.66,87.87,82.79,1.95,3.9
878.49,87.85,82.9,1.95,3.9
878.32,87.83,82.79,1.95,3.9
878.15,87.81,82.77,1.95,3.9
877.98,87.8,82.61,1.95,3.9
877.81,87.78,82.52,1.95,3.9
877.64,87.76,82.65,1.95,3.9
877.47,87.75,82.69,1.95,3.9
877.3,87.73,82.58,1.95,3.9
877.13,87.71,82.5,1.95,3.9
876.96,87.69,82.49,1.95,3.9
876.79,87.68,82.44,1.95,3.9
876.62,87.66,82.39,1.95,3.9
876.45,87.64,82.37,1.95,3.9
876.28,87.63,82.3,1.95,3.9
876.1,87.61,82.16,1.95,3.9
875.93,87.59,82.36,1.95,3.9
875.76,87.58,82.36,1.95,3.9
875.59,87.56,82.52,1.95,3.9
875.42,87.54,83.13,1.95,3.9
875.25,87.52,83.06,1.94,3.88
875.08,87.51,82.91,1.95,3.9
874.91,87.49,82.8,1.95,3.9
874.74,87.47,82.95,1.94,3.88
874.57,87.46,82.94,1.95,3.9
874.4,87.44,82.98,1.95,3.9
874.23,87.42,83,1.95,3.9
874.06,87.4,83.02,1.94,3.88
873.89,87.39,83.01,1.94,3.88
873.72,87.37,83.07,1.94,3.88
873.55,87.35,83.08,1.94,3.88
873.37,87.34,83.03,1.95,3.9
873.2,87.32,83.01,1.94,3.88
873.03,87.3,83.01,1.95,3.9
872.86,87.29,83.03,1.94,3.88
872.69,87.27,83.04,1.94,3.88
872.52,87.25,82.98,1.94,3.88
872.35,87.23,82.98,1.95,3.9
872.18,87.22,83.02,1.94,3.88
872.01,87.2,83.03,1.94,3.88
871.84,87.18,83.07,1.95,3.9
871.67,87.17,83.07,1.94,3.88
871.5,87.15,83.06,1.95,3.9
871.33,87.13,82.99,1.94,3.88
871.16,87.11,82.96,1.94,3.88
870.99,87.1,82.92,1.94,3.88
870.81,87.08,82.83,1.94,3.88
870.64,87.06,82.77,1.95,3.9
870.47,87.05,82.71,1.94,3.88
870.3,87.03,82.66,1.94,3.88
870.13,87.01,82.65,1.95,3.9
869.96,86.99,82.63,1.95,3.9
869.79,86.98,82.6,1.94,3.88
869.62,86.96,82.57,1.94,3.88
869.45,86.94,82.63,1.95,3.9
869.28,86.93,82.7,1.95,3.9
869.11,86.91,82.66,1.94,3.88
868.94,86.89,82.65,1.95,3.9
868.77,86.88,82.6,1.95,3.9
868.6,86.86,82.52,1.94,3.88
868.43,86.84,82.51,1.94,3.88
868.25,86.82,82.45,1.94,3.88
868.08,86.81,82.82,1.94,3.88
867.91,86.79,82.99,1.94,3.88
867.74,86.77,83.16,1.94,3.88
867.57,86.76,83.14,1.94,3.88
867.4,86.74,83.04,1.94,3.88
867.23,86.72,83.02,1.94,3.88
867.06,86.7,83.07,1.95,3.9
866.89,86.69,83.27,1.94,3.88
866.72,86.67,83.36,1.94,3.88
866.55,86.65,83.55,1.94,3.88
866.38,86.64,83.72,1.94,3.88
866.21,86.62,83.82,1.94,3.88
866.04,86.6,83.81,1.94,3.88
865.87,86.59,83.71,1.94,3.88
865.7,86.57,83.74,1.94,3.88
865.52,86.55,83.82,1.94,3.88
865.35,86.53,83.76,1.94,3.88
865.18,86.52,83.72,1.94,3.88
865.01,86.5,83.63,1.94,3.88
864.84,86.48,83.61,1.94,3.88
864.67,86.47,83.57,1.94,3.88
864.5,86.45,83.56,1.94,3.88
864.33,86.43,83.63,1.94,3.88
864.16,86.41,83.61,1.94,3.88
863.99,86.4,83.54,1.94,3.88
863.82,86.38,83.52,1.94,3.88
863.65,86.36,83.33,1.94,3.88
863.48,86.35,83.18,1.94,3.88
863.31,86.33,83.08,1.94,3.88
863.14,86.31,83,1.94,3.88
862.96,86.3,82.95,1.94,3.88
862.79,86.28,82.87,1.94,3.88
862.62,86.26,82.68,1.94,3.88
862.45,86.24,82.27,1.94,3.88
862.28,86.23,82.01,1.94,3.88
862.11,86.21,81.96,1.94,3.88
861.94,86.19,81.83,1.94,3.88
861.77,86.18,82.15,1.94,3.88
861.6,86.16,82.19,1.94,3.88
861.43,86.14,82.16,1.94,3.88
861.26,86.12,81.98,1.94,3.88
861.09,86.11,82.23,1.94,3.88
860.92,86.09,82.14,1.94,3.88
860.75,86.07,81.82,1.94,3.88
860.58,86.06,81.93,1.94,3.88
860.4,86.04,81.75,1.94,3.88
860.23,86.02,81.88,1.94,3.88
860.06,86.01,81.64,1.94,3.88
859.89,85.99,82.27,1.94,3.88
859.72,85.97,81.93,1.94,3.88
859.55,85.95,81.57,1.94,3.88
859.38,85.94,80.64,1.94,3.88
859.21,85.92,80.25,1.94,3.88
859.04,85.9,81.02,1.94,3.88
858.87,85.89,81.7,1.94,3.88
858.7,85.87,81.1,1.94,3.88
858.53,85.85,81.33,1.94,3.88
858.36,85.83,81.53,1.94,3.88
858.19,85.82,81.63,1.94,3.88
858.02,85.8,81.65,1.94,3.88
857.84,85.78,81.72,1.94,3.88
857.67,85.77,81.76,1.94,3.88
857.5,85.75,81.75,1.94,3.88
857.33,85.73,81.68,1.94,3.88
857.16,85.71,81.87,1.94,3.88
856.99,85.7,82.4,1.94,3.88
856.82,85.68,82.42,1.94,3.88
856.65,85.66,82.29,1.94,3.88
856.48,85.65,82.04,1.94,3.88
856.31,85.63,81.86,1.94,3.88
856.14,85.61,81.84,1.94,3.88
855.97,85.6,81.84,1.94,3.88
855.8,85.58,81.82,1.94,3.88
855.63,85.56,81.8,1.94,3.88
855.46,85.54,81.9,1.94,3.88
855.29,85.53,82.02,1.94,3.88
855.11,85.51,82.14,1.94,3.88
854.94,85.49,82.04,1.94,3.88
854.77,85.48,82.03,1.94,3.88
854.6,85.46,82.1,1.94,3.88
854.43,85.44,82.1,1.94,3.88
854.26,85.42,82.13,1.94,3.88
854.09,85.41,82.12,1.94,3.88
853.92,85.39,82.1,1.94,3.88
853.75,85.37,82.13,1.94,3.88
853.58,85.36,82.11,1.94,3.88
853.41,85.34,82.09,1.94,3.88
853.24,85.32,82.06,1.94,3.88
853.07,85.31,82.03,1.94,3.88
852.9,85.29,82.02,1.94,3.88
852.73,85.27,82.02,1.94,3.88
852.55,85.25,82.02,1.94,3.88
852.38,85.24,82.07,1.94,3.88
852.21,85.22,82.13,1.94,3.88
852.04,85.2,82.15,1.94,3.88
851.87,85.19,82.19,1.94,3.88
851.7,85.17,82.17,1.94,3.88
851.53,85.15,82.16,1.94,3.88
851.36,85.13,82.15,1.94,3.88
851.19,85.12,82.18,1.94,3.88
851.02,85.1,82.2,1.94,3.88
850.85,85.08,82.2,1.94,3.88
850.68,85.07,82.19,1.94,3.88
850.51,85.05,82.29,1.94,3.88
850.34,85.03,82.27,1.94,3.88
850.17,85.02,82.14,1.94,3.88
849.99,85,82.11,1.94,3.88
849.82,84.98,82.14,1.94,3.88
849.65,84.96,82.09,1.94,3.88
849.48,84.95,82.09,1.94,3.88
849.31,84.93,82.11,1.94,3.88
849.14,84.91,82.18,1.94,3.88
848.97,84.9,82.17,1.94,3.88
848.8,84.88,82.15,1.94,3.88
848.63,84.86,82.13,1.94,3.88
848.46,84.84,82.13,1.94,3.88
848.29,84.83,82.1,1.94,3.88
848.12,84.81,82.09,1.94,3.88
847.95,84.79,82.09,1.94,3.88
847.78,84.78,82.06,1.94,3.88
847.61,84.76,82.06,1.94,3.88
847.44,84.74,82.49,1.94,3.88
847.26,84.73,82.33,1.94,3.88
847.09,84.71,82.23,1.93,3.86
846.92,84.69,82.43,1.94,3.88
846.75,84.67,82.42,1.93,3.86
846.58,84.66,82.27,1.94,3.88
846.41,84.64,82.27,1.94,3.88
846.24,84.62,82.14,1.94,3.88
846.07,84.61,81.89,1.94,3.88
845.9,84.59,81.68,1.94,3.88
845.73,84.57,81.54,1.94,3.88
845.56,84.55,81.52,1.93,3.86
845.39,84.54,81.54,1.94,3.88
845.22,84.52,81.57,1.94,3.88
845.05,84.5,81.59,1.94,3.88
844.88,84.49,81.59,1.94,3.88
844.7,84.47,81.58,1.94,3.88
844.53,84.45,81.6,1.94,3.88
844.36,84.43,81.58,1.94,3.88
844.19,84.42,81.57,1.93,3.86
844.02,84.4,81.69,1.94,3.88
843.85,84.38,82.04,1.94,3.88
843.68,84.37,81.9,1.94,3.88
843.51,84.35,81.64,1.94,3.88
843.34,84.33,81.41,1.94,3.88
843.17,84.32,81.26,1.94,3.88
843,84.3,81.03,1.94,3.88
842.83,84.28,80.81,1.94,3.88
842.66,84.26,80.14,1.94,3.88
842.49,84.25,80.62,1.93,3.86
842.32,84.23,80.47,1.94,3.88
842.14,84.21,80.12,1.93,3.86
841.97,84.2,80.1,1.94,3.88
841.8,84.18,80.51,1.94,3.88
841.63,84.16,79.96,1.94,3.88
841.46,84.14,80.13,1.94,3.88
841.29,84.13,79.94,1.94,3.88
841.12,84.11,80.05,1.94,3.88
840.95,84.09,80.31,1.94,3.88
840.78,84.08,80.38,1.94,3.88
840.61,84.06,80.24,1.93,3.86
840.44,84.04,80.31,1.94,3.88
840.27,84.03,79.84,1.94,3.88
840.1,84.01,79.96,1.94,3.88
839.93,83.99,80.21,1.94,3.88
839.76,83.97,80.38,1.94,3.88
839.58,83.96,80.15,1.94,3.88
839.41,83.94,80.19,1.93,3.86
839.24,83.92,80.38,1.93,3.86
839.07,83.91,80.34,1.94,3.88
838.9,83.89,80.24,1.94,3.88
838.73,83.87,80.16,1.94,3.88
838.56,83.85,80.09,1.94,3.88
838.39,83.84,80.09,1.93,3.86
838.22,83.82,80.03,1.93,3.86
838.05,83.8,79.96,1.93,3.86
837.88,83.79,79.91,1.93,3.86
837.71,83.77,80.04,1.94,3.88
837.54,83.75,81.35,1.94,3.88
837.37,83.74,82.04,1.93,3.86
837.2,83.72,82.15,1.93,3.86
837.03,83.7,82.22,1.93,3.86
836.85,83.68,82.2,1.93,3.86
836.68,83.67,82.2,1.94,3.88
836.51,83.65,82.13,1.93,3.86
836.34,83.63,82.12,1.93,3.86
836.17,83.62,82.1,1.93,3.86
836,83.6,82.07,1.93,3.86
835.83,83.58,81.85,1.93,3.86
835.66,83.56,81.59,1.93,3.86
835.49,83.55,81.42,1.93,3.86
835.32,83.53,81.16,1.93,3.86
835.15,83.51,81.54,1.93,3.86
834.98,83.5,81.47,1.93,3.86
834.81,83.48,80.63,1.93,3.86
834.64,83.46,80.5,1.93,3.86
834.47,83.45,81.53,1.93,3.86
834.29,83.43,81.7,1.93,3.86
834.12,83.41,81.7,1.93,3.86
833.95,83.39,81.79,1.93,3.86
833.78,83.38,81.83,1.94,3.88
833.61,83.36,81.78,1.93,3.86
833.44,83.34,81.8,1.93,3.86
833.27,83.33,81.69,1.93,3.86
833.1,83.31,81.69,1.93,3.86
832.93,83.29,81.67,1.93,3.86
832.76,83.27,81.69,1.93,3.86
832.59,83.26,81.72,1.93,3.86
832.42,83.24,81.68,1.93,3.86
832.25,83.22,81.69,1.93,3.86
832.08,83.21,81.68,1.93,3.86
831.91,83.19,81.66,1.93,3.86
831.73,83.17,81.92,1.93,3.86
831.56,83.15,81.96,1.93,3.86
831.39,83.14,81.91,1.93,3.86
831.22,83.12,81.87,1.93,3.86
831.05,83.1,81.89,1.93,3.86
830.88,83.09,81.85,1.93,3.86
830.71,83.07,81.79,1.93,3.86
830.54,83.05,81.79,1.93,3.86
830.37,83.04,81.75,1.93,3.86
830.2,83.02,81.68,1.93,3.86
830.03,83,81.59,1.93,3.86
829.86,82.98,81.57,1.93,3.86
829.69,82.97,81.52,1.93,3.86
829.52,82.95,81.48,1.93,3.86
829.35,82.93,81.57,1.93,3.86
829.18,82.92,81.61,1.93,3.86
829,82.9,81.6,1.93,3.86
828.83,82.88,81.52,1.93,3.86
828.66,82.86,81.45,1.93,3.86
828.49,82.85,81.43,1.93,3.86
828.32,82.83,81.37,1.93,3.86
828.15,82.81,81.42,1.93,3.86
827.98,82.8,81.39,1.93,3.86
827.81,82.78,81.45,1.93,3.86
827.64,82.76,81.47,1.93,3.86
827.47,82.75,81.43,1.93,3.86
827.3,82.73,81.39,1.93,3.86
827.13,82.71,81.34,1.93,3.86
826.96,82.69,81.29,1.93,3.86
826.79,82.68,81.26,1.93,3.86
826.62,82.66,81.26,1.93,3.86
826.44,82.64,81.21,1.93,3.86
826.27,82.63,81.21,1.93,3.86
826.1,82.61,81.26,1.93,3.86
825.93,82.59,81.27,1.93,3.86
825.76,82.57,81.22,1.93,3.86
825.59,82.56,80.54,1.93,3.86
825.42,82.54,80.68,1.93,3.86
825.25,82.52,79.65,1.93,3.86
825.08,82.51,79.93,1.93,3.86
824.91,82.49,80.07,1.93,3.86
824.74,82.47,79.76,1.93,3.86
824.57,82.46,79.33,1.93,3.86
824.4,82.44,79.44,1.93,3.86
824.23,82.42,79.09,1.93,3.86
824.06,82.4,78.85,1.93,3.86
823.88,82.39,79.32,1.93,3.86
823.71,82.37,79.28,1.93,3.86
823.54,82.35,79.48,1.93,3.86
823.37,82.34,79.57,1.93,3.86
823.2,82.32,79.84,1.93,3.86
823.03,82.3,79.61,1.93,3.86
822.86,82.28,79.96,1.93,3.86
822.69,82.27,79.68,1.93,3.86
822.52,82.25,79.61,1.93,3.86
822.35,82.23,79,1.93,3.86
822.18,82.22,79.35,1.93,3.86
822.01,82.2,79.58,1.93,3.86
821.84,82.18,79.31,1.93,3.86
821.67,82.17,79.78,1.93,3.86
821.5,82.15,79.83,1.93,3.86
821.32,82.13,79.41,1.93,3.86
821.15,82.11,79.23,1.93,3.86
820.98,82.1,79.16,1.93,3.86
820.81,82.08,79.14,1.93,3.86
820.64,82.06,79.39,1.93,3.86
820.47,82.05,79.72,1.93,3.86
820.3,82.03,79.48,1.93,3.86
820.13,82.01,79.06,1.93,3.86
819.96,81.99,78.45,1.93,3.86
819.79,81.98,78.38,1.93,3.86
819.62,81.96,77.7,1.93,3.86
819.45,81.94,76.89,1.93,3.86
819.28,81.93,79.87,1.93,3.86
819.11,81.91,83.7,1.92,3.84
818.94,81.89,83.47,1.93,3.86
818.77,81.87,83.84,1.92,3.84
818.59,81.86,83.99,1.92,3.84
818.42,81.84,83.98,1.92,3.84
818.25,81.82,83.97,1.93,3.86
818.08,81.81,83.94,1.92,3.84
817.91,81.79,83.89,1.92,3.84
817.74,81.77,83.84,1.92,3.84
817.57,81.76,83.91,1.92,3.84
817.4,81.74,83.9,1.93,3.86
817.23,81.72,83.87,1.92,3.84
817.06,81.7,83.87,1.92,3.84
816.89,81.69,83.81,1.93,3.86
816.72,81.67,83.77,1.92,3.84
816.55,81.65,83.72,1.92,3.84
816.38,81.64,83.64,1.92,3.84
816.21,81.62,83.45,1.92,3.84
816.03,81.6,82.24,1.93,3.86
815.86,81.58,81.61,1.92,3.84
815.69,81.57,82.04,1.93,3.86
815.52,81.55,82.15,1.93,3.86
815.35,81.53,82.25,1.92,3.84
815.18,81.52,82.97,1.92,3.84
815.01,81.5,83.41,1.92,3.84
814.84,81.48,83.42,1.93,3.86
814.67,81.47,83.37,1.92,3.84
814.5,81.45,83.32,1.93,3.86
814.33,81.43,83.27,1.92,3.84
814.16,81.41,83.34,1.92,3.84
813.99,81.4,83.49,1.92,3.84
813.82,81.38,83.64,1.92,3.84
813.65,81.36,83.68,1.92,3.84
813.47,81.35,83.66,1.92,3.84
813.3,81.33,83.67,1.92,3.84
813.13,81.31,83.72,1.92,3.84
812.96,81.29,83.71,1.92,3.84
812.79,81.28,83.72,1.92,3.84
812.62,81.26,83.76,1.92,3.84
812.45,81.24,83.8,1.92,3.84
812.28,81.23,83.82,1.92,3.84
812.11,81.21,83.84,1.92,3.84
811.94,81.19,83.84,1.92,3.84
811.77,81.18,83.88,1.92,3.84
811.6,81.16,83.89,1.92,3.84
811.43,81.14,83.89,1.92,3.84
811.26,81.12,83.92,1.92,3.84
811.09,81.11,83.94,1.92,3.84
810.92,81.09,83.97,1.93,3.86
810.74,81.07,84.01,1.92,3.84
810.57,81.06,84.01,1.92,3.84
810.4,81.04,84.04,1.92,3.84
810.23,81.02,84.04,1.92,3.84
810.06,81,84.04,1.92,3.84
809.89,80.99,84.06,1.92,3.84
809.72,80.97,84.07,1.92,3.84
809.55,80.95,84.06,1.92,3.84
809.38,80.94,84.07,1.92,3.84
809.21,80.92,84.06,1.92,3.84
809.04,80.9,84.04,1.92,3.84
808.87,80.89,84.05,1.92,3.84
808.7,80.87,84.07,1.92,3.84
808.53,80.85,84.03,1.92,3.84
808.36,80.83,84.02,1.92,3.84
808.18,80.82,84.03,1.92,3.84
808.01,80.8,84.03,1.92,3.84
807.84,80.78,84.03,1.92,3.84
807.67,80.77,84.04,1.92,3.84
807.5,80.75,84.03,1.92,3.84
807.33,80.73,84.03,1.92,3.84
807.16,80.71,84.04,1.92,3.84
806.99,80.7,84.03,1.92,3.84
806.82,80.68,84.11,1.92,3.84
806.65,80.66,84.1,1.92,3.84
806.48,80.65,84.1,1.92,3.84
806.31,80.63,84.1,1.92,3.84
806.14,80.61,84.07,1.92,3.84
805.97,80.59,84.07,1.92,3.84
805.8,80.58,84.12,1.92,3.84
805.62,80.56,84.13,1.92,3.84
805.45,80.54,84.14,1.92,3.84
805.28,80.53,84.13,1.92,3.84
805.11,80.51,84.13,1.92,3.84
804.94,80.49,84.11,1.92,3.84
804.77,80.48,84.1,1.92,3.84
804.6,80.46,84.09,1.92,3.84
804.43,80.44,84.06,1.92,3.84
804.26,80.42,84.11,1.92,3.84
804.09,80.41,84.13,1.92,3.84
803.92,80.39,84.12,1.92,3.84
803.75,80.37,84.12,1.92,3.84
803.58,80.36,84.11,1.92,3.84
803.41,80.34,84.1,1.92,3.84
803.24,80.32,84.08,1.92,3.84
803.06,80.3,84.06,1.92,3.84
802.89,80.29,84.05,1.92,3.84
802.72,80.27,84.06,1.92,3.84
802.55,80.25,84,1.92,3.84
802.38,80.24,83.98,1.92,3.84
802.21,80.22,83.91,1.92,3.84
802.04,80.2,83.77,1.92,3.84
801.87,80.19,83.78,1.92,3.84
801.7,80.17,83.75,1.92,3.84
801.53,80.15,83.71,1.92,3.84
801.36,80.13,83.74,1.92,3.84
801.19,80.12,83.72,1.92,3.84
801.02,80.1,83.71,1.92,3.84
800.85,80.08,83.7,1.92,3.84
800.68,80.07,83.75,1.91,3.82
800.51,80.05,83.77,1.92,3.84
800.33,80.03,83.75,1.92,3.84
800.16,80.01,83.79,1.92,3.84
799.99,80,83.79,1.92,3.84
799.82,79.98,83.8,1.92,3.84
799.65,79.96,83.78,1.92,3.84
799.48,79.95,83.77,1.92,3.84
799.31,79.93,83.77,1.92,3.84
799.14,79.91,83.79,1.92,3.84
798.97,79.9,83.82,1.92,3.84
798.8,79.88,83.8,1.92,3.84
798.63,79.86,83.8,1.92,3.84
798.46,79.84,83.79,1.92,3.84
798.29,79.83,83.8,1.92,3.84
798.12,79.81,83.79,1.92,3.84
797.95,79.79,83.78,1.92,3.84
797.77,79.78,83.87,1.92,3.84
797.6,79.76,83.87,1.91,3.82
797.43,79.74,83.85,1.92,3.84
797.26,79.72,83.85,1.91,3.82
797.09,79.71,83.84,1.92,3.84
796.92,79.69,83.76,1.91,3.82
796.75,79.67,83.64,1.92,3.84
796.58,79.66,83.53,1.92,3.84
796.41,79.64,83.11,1.92,3.84
796.24,79.62,83.31,1.92,3.84
796.07,79.6,84.21,1.91,3.82
795.9,79.59,84.22,1.91,3.82
795.73,79.57,84.24,1.91,3.82
795.56,79.55,84.22,1.91,3.82
795.39,79.54,84.25,1.91,3.82
795.21,79.52,84.25,1.92,3.84
795.04,79.5,84.23,1.92,3.84
794.87,79.49,84.29,1.92,3.84
794.7,79.47,84.3,1.91,3.82
794.53,79.45,84.29,1.92,3.84
794.36,79.43,84.25,1.91,3.82
794.19,79.42,84.25,1.92,3.84
794.02,79.4,84.23,1.92,3.84
793.85,79.38,84.19,1.91,3.82
793.68,79.37,84.18,1.91,3.82
793.51,79.35,84.21,1.91,3.82
793.34,79.33,84.24,1.91,3.82
793.17,79.31,84.28,1.91,3.82
793,79.3,84.3,1.91,3.82
792.83,79.28,84.32,1.92,3.84
792.66,79.26,84.34,1.91,3.82
792.48,79.25,84.32,1.91,3.82
792.31,79.23,84.32,1.91,3.82
792.14,79.21,84.32,1.91,3.82
791.97,79.2,84.29,1.91,3.82
791.8,79.18,84.33,1.92,3.84
791.63,79.16,84.38,1.91,3.82
791.46,79.14,84.36,1.91,3.82
791.29,79.13,84.3,1.91,3.82
791.12,79.11,84.3,1.91,3.82
790.95,79.09,84.3,1.91,3.82
790.78,79.08,84.25,1.91,3.82
790.61,79.06,84.26,1.91,3.82
790.44,79.04,84.25,1.91,3.82
790.27,79.02,84.27,1.91,3.82
790.1,79.01,84.29,1.91,3.82
789.92,78.99,84.28,1.91,3.82
789.75,78.97,84.28,1.91,3.82
789.58,78.96,84.28,1.91,3.82
789.41,78.94,84.25,1.91,3.82
789.24,78.92,84.27,1.91,3.82
789.07,78.91,84.25,1.91,3.82
788.9,78.89,84.25,1.91,3.82
788.73,78.87,84.24,1.91,3.82
788.56,78.85,84.24,1.91,3.82
788.39,78.84,84.23,1.91,3.82
788.22,78.82,84.2,1.91,3.82
788.05,78.8,84.22,1.91,3.82
787.88,78.79,84.23,1.91,3.82
787.71,78.77,84.19,1.91,3.82
787.54,78.75,84.19,1.91,3.82
787.36,78.73,84.19,1.91,3.82
787.19,78.72,84.17,1.91,3.82
787.02,78.7,84.19,1.91,3.82
786.85,78.68,84.18,1.91,3.82
786.68,78.67,84.16,1.91,3.82
786.51,78.65,84.16,1.91,3.82
786.34,78.63,84.16,1.91,3.82
786.17,78.62,84.17,1.91,3.82
786,78.6,84.16,1.91,3.82
785.83,78.58,84.16,1.91,3.82
785.66,78.56,84.14,1.91,3.82
785.49,78.55,84.12,1.91,3.82
785.32,78.53,84.13,1.91,3.82
785.15,78.51,84.11,1.91,3.82
784.98,78.5,84.12,1.91,3.82
784.8,78.48,84.12,1.91,3.82
784.63,78.46,84.12,1.91,3.82
784.46,78.44,84.08,1.91,3.82
784.29,78.43,84.07,1.91,3.82
784.12,78.41,84.07,1.91,3.82
783.95,78.39,84.06,1.91,3.82
783.78,78.38,84.06,1.91,3.82
783.61,78.36,84.05,1.91,3.82
783.44,78.34,84.07,1.91,3.82
783.27,78.32,84.06,1.91,3.82
783.1,78.31,84.04,1.91,3.82
782.93,78.29,84,1.91,3.82
782.76,78.27,83.97,1.91,3.82
782.59,78.26,83.99,1.91,3.82
782.42,78.24,83.96,1.91,3.82
782.25,78.22,83.98,1.91,3.82
782.07,78.21,83.89,1.91,3.82
781.9,78.19,83.87,1.91,3.82
781.73,78.17,83.88,1.91,3.82
781.56,78.15,83.93,1.91,3.82
781.39,78.14,83.92,1.91,3.82
781.22,78.12,83.91,1.91,3.82
781.05,78.1,83.91,1.91,3.82
780.88,78.09,83.92,1.91,3.82
780.71,78.07,83.91,1.91,3.82
780.54,78.05,83.93,1.9,3.8
780.37,78.03,83.92,1.91,3.82
780.2,78.02,83.9,1.91,3.82
780.03,78,83.92,1.91,3.82
779.86,77.98,83.91,1.91,3.82
779.69,77.97,83.89,1.91,3.82
779.51,77.95,83.9,1.91,3.82
779.34,77.93,83.88,1.91,3.82
779.17,77.92,83.91,1.9,3.8
779,77.9,83.9,1.91,3.82
778.83,77.88,83.88,1.91,3.82
778.66,77.86,83.88,1.91,3.82
778.49,77.85,83.82,1.91,3.82
778.32,77.83,83.81,1.9,3.8
778.15,77.81,83.79,1.91,3.82
777.98,77.8,83.76,1.91,3.82
777.81,77.78,83.7,1.91,3.82
777.64,77.76,83.65,1.91,3.82
777.47,77.74,83.65,1.91,3.82
777.3,77.73,83.62,1.9,3.8
777.13,77.71,83.53,1.91,3.82
776.95,77.69,83.45,1.9,3.8
776.78,77.68,83.35,1.91,3.82
776.61,77.66,83.24,1.91,3.82
776.44,77.64,83.11,1.9,3.8
776.27,77.63,82.67,1.91,3.82
776.1,77.61,83.06,1.91,3.82
775.93,77.59,83.1,1.91,3.82
775.76,77.57,83.28,1.91,3.82
775.59,77.56,83.29,1.91,3.82
775.42,77.54,83.29,1.9,3.8
775.25,77.52,83.27,1.9,3.8
775.08,77.51,83.27,1.9,3.8
774.91,77.49,83.28,1.91,3.82
774.74,77.47,83.33,1.91,3.82
774.57,77.45,83.32,1.91,3.82
774.4,77.44,83.29,1.9,3.8
774.22,77.42,83.31,1.9,3.8
774.05,77.4,83.31,1.9,3.8
773.88,77.39,83.35,1.91,3.82
773.71,77.37,83.42,1.9,3.8
773.54,77.35,83.44,1.9,3.8
773.37,77.34,83.42,1.9,3.8
773.2,77.32,83.39,1.9,3.8
773.03,77.3,83.41,1.9,3.8
772.86,77.28,83.43,1.9,3.8
772.69,77.27,83.43,1.9,3.8
772.52,77.25,83.49,1.9,3.8
772.35,77.23,83.47,1.9,3.8
772.18,77.22,83.52,1.9,3.8
772.01,77.2,83.52,1.9,3.8
771.84,77.18,83.64,1.9,3.8
771.66,77.16,83.67,1.9,3.8
771.49,77.15,83.74,1.9,3.8
771.32,77.13,83.71,1.9,3.8
771.15,77.11,83.69,1.9,3.8
770.98,77.1,83.68,1.9,3.8
770.81,77.08,83.67,1.9,3.8
770.64,77.06,83.65,1.9,3.8
770.47,77.04,83.66,1.9,3.8
770.3,77.03,83.59,1.9,3.8
770.13,77.01,83.62,1.9,3.8
769.96,76.99,83.64,1.9,3.8
769.79,76.98,83.66,1.9,3.8
769.62,76.96,83.69,1.9,3.8
769.45,76.94,83.74,1.9,3.8
769.28,76.93,83.74,1.9,3.8
769.1,76.91,83.76,1.9,3.8
768.93,76.89,83.74,1.9,3.8
768.76,76.87,83.71,1.9,3.8
768.59,76.86,83.7,1.9,3.8
768.42,76.84,83.7,1.9,3.8
768.25,76.82,83.68,1.9,3.8
768.08,76.81,83.67,1.9,3.8
767.91,76.79,83.68,1.9,3.8
767.74,76.77,83.68,1.9,3.8
767.57,76.75,83.67,1.9,3.8
767.4,76.74,83.7,1.9,3.8
767.23,76.72,83.7,1.9,3.8
767.06,76.7,83.68,1.9,3.8
766.89,76.69,83.68,1.9,3.8
766.72,76.67,83.71,1.9,3.8
766.54,76.65,83.71,1.9,3.8
766.37,76.64,83.7,1.9,3.8
766.2,76.62,83.68,1.9,3.8
766.03,76.6,83.69,1.9,3.8
765.86,76.58,83.68,1.9,3.8
765.69,76.57,83.69,1.9,3.8
765.52,76.55,83.67,1.9,3.8
765.35,76.53,83.73,1.9,3.8
765.18,76.52,83.76,1.9,3.8
765.01,76.5,83.75,1.9,3.8
764.84,76.48,83.74,1.9,3.8
764.67,76.46,83.72,1.9,3.8
764.5,76.45,83.7,1.9,3.8
764.33,76.43,83.7,1.9,3.8
764.16,76.41,83.71,1.9,3.8
763.99,76.4,83.74,1.9,3.8
763.81,76.38,83.72,1.9,3.8
763.64,76.36,83.71,1.9,3.8
763.47,76.35,83.71,1.9,3.8
763.3,76.33,83.71,1.9,3.8
763.13,76.31,83.68,1.9,3.8
762.96,76.29,83.68,1.9,3.8
762.79,76.28,83.67,1.9,3.8
762.62,76.26,83.68,1.9,3.8
762.45,76.24,83.68,1.9,3.8
762.28,76.23,83.64,1.9,3.8
762.11,76.21,83.66,1.9,3.8
761.94,76.19,83.65,1.9,3.8
761.77,76.17,83.64,1.9,3.8
761.6,76.16,83.62,1.9,3.8
761.43,76.14,83.64,1.9,3.8
761.25,76.12,83.64,1.9,3.8
761.08,76.11,83.63,1.9,3.8
760.91,76.09,83.63,1.9,3.8
760.74,76.07,83.72,1.9,3.8
760.57,76.06,83.71,1.9,3.8
760.4,76.04,83.7,1.9,3.8
760.23,76.02,83.69,1.9,3.8
760.06,76,83.71,1.9,3.8
