capacity,soc,current,half_voltage,final_voltage
1086.17,90.51,83.39,1.75,3.5
1086,90.5,83.33,1.75,3.5
1085.83,90.49,83.29,1.75,3.5
1085.66,90.47,83.2,1.75,3.5
1085.49,90.46,83.17,1.75,3.5
1085.32,90.44,83.15,1.75,3.5
1085.15,90.43,83.06,1.75,3.5
1084.98,90.41,82.96,1.75,3.5
1084.81,90.4,82.93,1.75,3.5
1084.64,90.39,82.96,1.75,3.5
1084.47,90.37,83.01,1.75,3.5
1084.3,90.36,83.07,1.75,3.5
1084.13,90.34,83.12,1.75,3.5
1083.96,90.33,83.21,1.75,3.5
1083.78,90.32,83.2,1.75,3.5
1083.61,90.3,83.13,1.75,3.5
1083.44,90.29,83.09,1.75,3.5
1083.27,90.27,83.09,1.75,3.5
1083.1,90.26,83.07,1.75,3.5
1082.93,90.24,83.08,1.75,3.5
1082.76,90.23,83.09,1.75,3.5
1082.59,90.22,83.05,1.75,3.5
1082.42,90.2,83.01,1.75,3.5
1082.25,90.19,82.96,1.75,3.5
1082.08,90.17,82.92,1.75,3.5
1081.91,90.16,82.85,1.75,3.5
1081.74,90.14,82.85,1.75,3.5
1081.57,90.13,82.91,1.75,3.5
1081.4,90.12,82.89,1.75,3.5
1081.22,90.1,82.9,1.75,3.5
1081.05,90.09,82.92,1.75,3.5
1080.88,90.07,83.01,1.75,3.5
1080.71,90.06,83.03,1.75,3.5
1080.54,90.05,83.05,1.75,3.5
1080.37,90.03,83.07,1.75,3.5
1080.2,90.02,83.1,1.75,3.5
1080.03,90,83.12,1.75,3.5
1079.86,89.99,83.16,1.75,3.5
1079.69,89.97,83.16,1.75,3.5
1079.52,89.96,83.16,1.75,3.5
1079.35,89.95,83.18,1.75,3.5
1079.18,89.93,83.23,1.75,3.5
1079.01,89.92,83.28,1.76,3.52
1078.84,89.9,83.26,1.76,3.52
1078.66,89.89,83.27,1.76,3.52
1078.49,89.87,83.23,1.76,3.52
1078.32,89.86,83.26,1.76,3.52
1078.15,89.85,83.24,1.76,3.52
1077.98,89.83,83.25,1.76,3.52
1077.81,89.82,83.24,1.76,3.52
1077.64,89.8,83.23,1.76,3.52
1077.47,89.79,83.29,1.76,3.52
1077.3,89.77,83.31,1.76,3.52
1077.13,89.76,83.3,1.76,3.52
1076.96,89.75,83.29,1.76,3.52
1076.79,89.73,83.29,1.76,3.52
1076.62,89.72,83.27,1.76,3.52
1076.45,89.7,83.28,1.76,3.52
1076.28,89.69,83.29,1.76,3.52
1076.1,89.68,83.32,1.76,3.52
1075.93,89.66,83.33,1.76,3.52
1075.76,89.65,83.33,1.76,3.52
1075.59,89.63,83.29,1.76,3.52
1075.42,89.62,83.28,1.76,3.52
1075.25,89.6,83.26,1.76,3.52
1075.08,89.59,83.24,1.75,3.5
1074.91,89.58,83.18,1.75,3.5
1074.74,89.56,83.16,1.75,3.5
1074.57,89.55,83.15,1.75,3.5
1074.4,89.53,83.14,1.75,3.5
1074.23,89.52,83.12,1.75,3.5
1074.06,89.5,83.06,1.75,3.5
1073.89,89.49,83,1.75,3.5
1073.72,89.48,82.94,1.75,3.5
1073.55,89.46,82.92,1.75,3.5
1073.37,89.45,82.9,1.75,3.5
1073.2,89.43,82.87,1.75,3.5
1073.03,89.42,82.86,1.75,3.5
1072.86,89.41,82.91,1.75,3.5
1072.69,89.39,82.99,1.75,3.5
1072.52,89.38,83.01,1.75,3.5
1072.35,89.36,83.02,1.75,3.5
1072.18,89.35,83.03,1.75,3.5
1072.01,89.33,83.06,1.75,3.5
1071.84,89.32,83.11,1.76,3.52
1071.67,89.31,83.15,1.76,3.52
1071.5,89.29,83.18,1.76,3.52
1071.33,89.28,83.16,1.76,3.52
1071.16,89.26,83.17,1.76,3.52
1070.99,89.25,83.18,1.76,3.52
1070.81,89.23,83.18,1.76,3.52
1070.64,89.22,83.17,1.76,3.52
1070.47,89.21,83.15,1.76,3.52
1070.3,89.19,83.15,1.76,3.52
1070.13,89.18,83.17,1.76,3.52
1069.96,89.16,83.18,1.76,3.52
1069.79,89.15,83.2,1.76,3.52
1069.62,89.14,83.16,1.76,3.52
1069.45,89.12,83.16,1.76,3.52
1069.28,89.11,83.12,1.76,3.52
1069.11,89.09,83.1,1.76,3.52
1068.94,89.08,83.1,1.76,3.52
1068.77,89.06,83.08,1.76,3.52
1068.6,89.05,83.07,1.75,3.5
1068.43,89.04,83.06,1.75,3.5
1068.25,89.02,83.05,1.76,3.52
1068.08,89.01,83.04,1.76,3.52
1067.91,88.99,83.1,1.76,3.52
1067.74,88.98,83.12,1.76,3.52
1067.57,88.96,83.11,1.76,3.52
1067.4,88.95,83.11,1.75,3.5
1067.23,88.94,83.13,1.75,3.5
1067.06,88.92,83.11,1.76,3.52
1066.89,88.91,83.13,1.76,3.52
1066.72,88.89,83.13,1.76,3.52
1066.55,88.88,83.13,1.76,3.52
1066.38,88.86,83.13,1.76,3.52
1066.21,88.85,83.13,1.76,3.52
1066.04,88.84,83.1,1.76,3.52
1065.87,88.82,83.1,1.76,3.52
1065.7,88.81,83.05,1.75,3.5
1065.52,88.79,83.03,1.75,3.5
1065.35,88.78,83.02,1.75,3.5
1065.18,88.77,83.04,1.75,3.5
1065.01,88.75,83.01,1.75,3.5
1064.84,88.74,83.02,1.75,3.5
1064.67,88.72,83.01,1.75,3.5
1064.5,88.71,83.02,1.75,3.5
1064.33,88.69,83.01,1.75,3.5
1064.16,88.68,82.99,1.75,3.5
1063.99,88.67,82.98,1.75,3.5
1063.82,88.65,82.95,1.75,3.5
1063.65,88.64,82.98,1.75,3.5
1063.48,88.62,82.98,1.75,3.5
1063.31,88.61,83.01,1.75,3.5
1063.14,88.59,82.99,1.75,3.5
1062.96,88.58,82.98,1.75,3.5
1062.79,88.57,82.99,1.75,3.5
1062.62,88.55,82.99,1.75,3.5
1062.45,88.54,83,1.75,3.5
1062.28,88.52,83.01,1.75,3.5
1062.11,88.51,82.98,1.75,3.5
1061.94,88.5,82.99,1.75,3.5
1061.77,88.48,82.98,1.75,3.5
1061.6,88.47,82.98,1.75,3.5
1061.43,88.45,82.98,1.75,3.5
1061.26,88.44,83.01,1.75,3.5
1061.09,88.42,83.01,1.75,3.5
1060.92,88.41,83.03,1.75,3.5
1060.75,88.4,83.04,1.75,3.5
1060.58,88.38,83.04,1.75,3.5
1060.4,88.37,83.03,1.75,3.5
1060.23,88.35,83.04,1.75,3.5
1060.06,88.34,83.05,1.75,3.5
1059.89,88.32,83.04,1.75,3.5
1059.72,88.31,83.03,1.75,3.5
1059.55,88.3,83.03,1.75,3.5
1059.38,88.28,83,1.75,3.5
1059.21,88.27,83,1.75,3.5
1059.04,88.25,82.99,1.75,3.5
1058.87,88.24,82.97,1.75,3.5
1058.7,88.22,83,1.75,3.5
1058.53,88.21,82.98,1.75,3.5
1058.36,88.2,82.93,1.75,3.5
1058.19,88.18,82.99,1.75,3.5
1058.02,88.17,82.94,1.75,3.5
1057.84,88.15,82.95,1.75,3.5
1057.67,88.14,82.98,1.75,3.5
1057.5,88.13,82.97,1.75,3.5
1057.33,88.11,82.96,1.75,3.5
1057.16,88.1,82.95,1.75,3.5
1056.99,88.08,82.93,1.75,3.5
1056.82,88.07,82.95,1.75,3.5
1056.65,88.05,82.93,1.75,3.5
1056.48,88.04,82.9,1.75,3.5
1056.31,88.03,82.89,1.75,3.5
1056.14,88.01,82.88,1.75,3.5
1055.97,88,82.87,1.75,3.5
1055.8,87.98,82.85,1.75,3.5
1055.63,87.97,82.83,1.75,3.5
1055.46,87.95,82.83,1.75,3.5
1055.29,87.94,82.81,1.75,3.5
1055.11,87.93,82.81,1.75,3.5
1054.94,87.91,82.83,1.75,3.5
1054.77,87.9,82.82,1.75,3.5
1054.6,87.88,82.83,1.75,3.5
1054.43,87.87,82.82,1.75,3.5
1054.26,87.86,82.82,1.75,3.5
1054.09,87.84,82.84,1.75,3.5
1053.92,87.83,82.82,1.75,3.5
1053.75,87.81,82.79,1.75,3.5
1053.58,87.8,82.8,1.75,3.5
1053.41,87.78,82.79,1.75,3.5
1053.24,87.77,82.76,1.75,3.5
1053.07,87.76,82.78,1.75,3.5
1052.9,87.74,82.77,1.75,3.5
1052.73,87.73,82.78,1.75,3.5
1052.55,87.71,82.81,1.75,3.5
1052.38,87.7,82.81,1.75,3.5
1052.21,87.68,82.83,1.75,3.5
1052.04,87.67,82.84,1.75,3.5
1051.87,87.66,82.84,1.75,3.5
1051.7,87.64,82.84,1.76,3.52
1051.53,87.63,82.86,1.76,3.52
1051.36,87.61,82.85,1.76,3.52
1051.19,87.6,82.86,1.76,3.52
1051.02,87.58,82.85,1.76,3.52
1050.85,87.57,82.87,1.76,3.52
1050.68,87.56,82.85,1.75,3.5
1050.51,87.54,82.88,1.76,3.52
1050.34,87.53,82.87,1.76,3.52
1050.17,87.51,82.9,1.76,3.52
1049.99,87.5,82.91,1.76,3.52
1049.82,87.49,82.93,1.76,3.52
1049.65,87.47,82.93,1.76,3.52
1049.48,87.46,82.97,1.76,3.52
1049.31,87.44,82.97,1.76,3.52
1049.14,87.43,82.96,1.76,3.52
1048.97,87.41,82.97,1.76,3.52
1048.8,87.4,82.98,1.76,3.52
1048.63,87.39,82.98,1.76,3.52
1048.46,87.37,82.97,1.76,3.52
1048.29,87.36,82.99,1.76,3.52
1048.12,87.34,82.97,1.76,3.52
1047.95,87.33,82.96,1.76,3.52
1047.78,87.31,82.98,1.76,3.52
1047.61,87.3,82.97,1.76,3.52
1047.44,87.29,82.95,1.76,3.52
1047.26,87.27,82.92,1.76,3.52
1047.09,87.26,82.94,1.76,3.52
1046.92,87.24,82.92,1.76,3.52
1046.75,87.23,82.9,1.76,3.52
1046.58,87.22,82.91,1.76,3.52
1046.41,87.2,82.91,1.76,3.52
1046.24,87.19,82.91,1.76,3.52
1046.07,87.17,82.89,1.76,3.52
1045.9,87.16,82.91,1.76,3.52
1045.73,87.14,82.9,1.76,3.52
1045.56,87.13,82.89,1.76,3.52
1045.39,87.12,82.88,1.76,3.52
1045.22,87.1,82.88,1.76,3.52
1045.05,87.09,82.87,1.76,3.52
1044.88,87.07,82.87,1.76,3.52
1044.7,87.06,82.85,1.76,3.52
1044.53,87.04,82.84,1.76,3.52
1044.36,87.03,82.84,1.75,3.5
1044.19,87.02,82.87,1.76,3.52
1044.02,87,82.84,1.76,3.52
1043.85,86.99,82.87,1.76,3.52
1043.68,86.97,82.86,1.76,3.52
1043.51,86.96,82.87,1.76,3.52
1043.34,86.94,82.87,1.76,3.52
1043.17,86.93,82.85,1.76,3.52
1043,86.92,82.84,1.76,3.52
1042.83,86.9,82.84,1.76,3.52
1042.66,86.89,82.85,1.75,3.5
1042.49,86.87,82.83,1.76,3.52
1042.32,86.86,82.82,1.76,3.52
1042.14,86.85,82.82,1.76,3.52
1041.97,86.83,82.82,1.76,3.52
1041.8,86.82,82.79,1.76,3.52
1041.63,86.8,82.83,1.76,3.52
1041.46,86.79,82.82,1.76,3.52
1041.29,86.77,82.81,1.75,3.5
1041.12,86.76,82.81,1.76,3.52
1040.95,86.75,82.78,1.76,3.52
1040.78,86.73,82.8,1.76,3.52
1040.61,86.72,82.78,1.76,3.52
1040.44,86.7,82.78,1.76,3.52
1040.27,86.69,82.79,1.76,3.52
1040.1,86.67,82.76,1.75,3.5
1039.93,86.66,82.75,1.75,3.5
1039.76,86.65,82.75,1.76,3.52
1039.58,86.63,82.76,1.76,3.52
1039.41,86.62,82.72,1.75,3.5
1039.24,86.6,82.74,1.75,3.5
1039.07,86.59,82.74,1.75,3.5
1038.9,86.58,82.74,1.75,3.5
1038.73,86.56,82.75,1.76,3.52
1038.56,86.55,82.75,1.76,3.52
1038.39,86.53,82.75,1.76,3.52
1038.22,86.52,82.75,1.76,3.52
1038.05,86.5,82.74,1.76,3.52
1037.88,86.49,82.74,1.76,3.52
1037.71,86.48,82.77,1.76,3.52
1037.54,86.46,82.73,1.76,3.52
1037.37,86.45,82.73,1.76,3.52
1037.2,86.43,82.74,1.76,3.52
1037.03,86.42,82.77,1.76,3.52
1036.85,86.4,82.77,1.76,3.52
1036.68,86.39,82.76,1.76,3.52
1036.51,86.38,82.79,1.76,3.52
1036.34,86.36,82.79,1.76,3.52
1036.17,86.35,82.79,1.76,3.52
1036,86.33,82.79,1.76,3.52
1035.83,86.32,82.81,1.76,3.52
1035.66,86.3,82.81,1.76,3.52
1035.49,86.29,82.82,1.76,3.52
1035.32,86.28,82.82,1.76,3.52
1035.15,86.26,82.77,1.76,3.52
1034.98,86.25,82.83,1.76,3.52
1034.81,86.23,82.82,1.76,3.52
1034.64,86.22,82.83,1.76,3.52
1034.47,86.21,82.84,1.76,3.52
1034.29,86.19,82.81,1.76,3.52
1034.12,86.18,82.84,1.76,3.52
1033.95,86.16,82.84,1.76,3.52
1033.78,86.15,82.83,1.76,3.52
1033.61,86.13,82.83,1.76,3.52
1033.44,86.12,82.84,1.76,3.52
1033.27,86.11,82.81,1.76,3.52
1033.1,86.09,82.81,1.76,3.52
1032.93,86.08,82.81,1.76,3.52
1032.76,86.06,82.8,1.76,3.52
1032.59,86.05,82.79,1.76,3.52
1032.42,86.03,82.8,1.76,3.52
1032.25,86.02,82.78,1.76,3.52
1032.08,86.01,82.78,1.76,3.52
1031.91,85.99,82.8,1.76,3.52
1031.73,85.98,82.78,1.76,3.52
1031.56,85.96,82.79,1.76,3.52
1031.39,85.95,82.78,1.76,3.52
1031.22,85.94,82.78,1.76,3.52
1031.05,85.92,82.8,1.76,3.52
1030.88,85.91,82.78,1.76,3.52
1030.71,85.89,82.8,1.76,3.52
1030.54,85.88,82.76,1.76,3.52
1030.37,85.86,82.78,1.76,3.52
1030.2,85.85,82.78,1.76,3.52
1030.03,85.84,82.78,1.76,3.52
1029.86,85.82,82.77,1.76,3.52
1029.69,85.81,82.74,1.76,3.52
1029.52,85.79,82.75,1.76,3.52
1029.35,85.78,82.75,1.76,3.52
1029.18,85.76,82.73,1.76,3.52
1029,85.75,82.73,1.76,3.52
1028.83,85.74,82.73,1.76,3.52
1028.66,85.72,82.7,1.76,3.52
1028.49,85.71,82.68,1.76,3.52
1028.32,85.69,82.68,1.76,3.52
1028.15,85.68,82.69,1.76,3.52
1027.98,85.67,82.68,1.76,3.52
1027.81,85.65,82.66,1.76,3.52
1027.64,85.64,82.64,1.76,3.52
1027.47,85.62,82.66,1.76,3.52
1027.3,85.61,82.65,1.76,3.52
1027.13,85.59,82.63,1.76,3.52
1026.96,85.58,82.63,1.76,3.52
1026.79,85.57,82.61,1.76,3.52
1026.62,85.55,82.63,1.76,3.52
1026.44,85.54,82.65,1.76,3.52
1026.27,85.52,82.65,1.76,3.52
1026.1,85.51,82.66,1.75,3.5
1025.93,85.49,82.65,1.76,3.52
1025.76,85.48,82.63,1.76,3.52
1025.59,85.47,82.65,1.76,3.52
1025.42,85.45,82.62,1.76,3.52
1025.25,85.44,82.64,1.76,3.52
1025.08,85.42,82.64,1.76,3.52
1024.91,85.41,82.63,1.76,3.52
1024.74,85.39,82.61,1.75,3.5
1024.57,85.38,82.64,1.76,3.52
1024.4,85.37,82.63,1.76,3.52
1024.23,85.35,82.67,1.76,3.52
1024.06,85.34,82.66,1.76,3.52
1023.88,85.32,82.66,1.76,3.52
1023.71,85.31,82.66,1.76,3.52
1023.54,85.3,82.67,1.76,3.52
1023.37,85.28,82.66,1.76,3.52
1023.2,85.27,82.66,1.76,3.52
1023.03,85.25,82.68,1.76,3.52
1022.86,85.24,82.67,1.76,3.52
1022.69,85.22,82.69,1.76,3.52
1022.52,85.21,82.69,1.76,3.52
1022.35,85.2,82.71,1.76,3.52
1022.18,85.18,82.73,1.76,3.52
1022.01,85.17,82.73,1.76,3.52
1021.84,85.15,82.7,1.76,3.52
1021.67,85.14,82.72,1.76,3.52
1021.5,85.12,82.73,1.76,3.52
1021.32,85.11,82.73,1.76,3.52
1021.15,85.1,82.69,1.76,3.52
1020.98,85.08,82.71,1.76,3.52
1020.81,85.07,82.69,1.76,3.52
1020.64,85.05,82.73,1.76,3.52
1020.47,85.04,82.72,1.77,3.54
1020.3,85.03,82.7,1.76,3.52
1020.13,85.01,82.7,1.76,3.52
1019.96,85,82.7,1.77,3.54
1019.79,84.98,82.71,1.77,3.54
1019.62,84.97,82.7,1.76,3.52
1019.45,84.95,82.69,1.76,3.52
1019.28,84.94,82.69,1.76,3.52
1019.11,84.93,82.67,1.76,3.52
1018.94,84.91,82.67,1.76,3.52
1018.77,84.9,82.64,1.76,3.52
1018.59,84.88,82.64,1.76,3.52
1018.42,84.87,82.65,1.76,3.52
1018.25,84.85,82.65,1.76,3.52
1018.08,84.84,82.65,1.76,3.52
1017.91,84.83,82.63,1.76,3.52
1017.74,84.81,82.64,1.76,3.52
1017.57,84.8,82.63,1.76,3.52
1017.4,84.78,82.6,1.76,3.52
1017.23,84.77,82.63,1.76,3.52
1017.06,84.75,82.64,1.76,3.52
1016.89,84.74,82.61,1.76,3.52
1016.72,84.73,82.6,1.76,3.52
1016.55,84.71,82.6,1.76,3.52
1016.38,84.7,82.59,1.76,3.52
1016.21,84.68,82.6,1.76,3.52
1016.03,84.67,82.59,1.76,3.52
1015.86,84.66,82.55,1.76,3.52
1015.69,84.64,82.55,1.76,3.52
1015.52,84.63,82.56,1.76,3.52
1015.35,84.61,82.55,1.76,3.52
1015.18,84.6,82.55,1.76,3.52
1015.01,84.58,82.56,1.76,3.52
1014.84,84.57,82.53,1.76,3.52
1014.67,84.56,82.53,1.76,3.52
1014.5,84.54,82.52,1.76,3.52
1014.33,84.53,82.53,1.76,3.52
1014.16,84.51,82.5,1.76,3.52
1013.99,84.5,82.49,1.76,3.52
1013.82,84.48,82.49,1.76,3.52
1013.65,84.47,82.49,1.76,3.52
1013.47,84.46,82.48,1.76,3.52
1013.3,84.44,82.5,1.76,3.52
1013.13,84.43,82.5,1.76,3.52
1012.96,84.41,82.5,1.76,3.52
1012.79,84.4,82.53,1.76,3.52
1012.62,84.39,82.52,1.76,3.52
1012.45,84.37,82.5,1.76,3.52
1012.28,84.36,82.53,1.76,3.52
1012.11,84.34,82.52,1.76,3.52
1011.94,84.33,82.51,1.76,3.52
1011.77,84.31,82.48,1.76,3.52
1011.6,84.3,82.5,1.76,3.52
1011.43,84.29,82.47,1.76,3.52
1011.26,84.27,82.48,1.76,3.52
1011.09,84.26,82.5,1.76,3.52
1010.92,84.24,82.49,1.76,3.52
1010.74,84.23,82.5,1.76,3.52
1010.57,84.21,82.5,1.76,3.52
1010.4,84.2,82.53,1.76,3.52
1010.23,84.19,82.55,1.76,3.52
1010.06,84.17,82.56,1.76,3.52
1009.89,84.16,82.58,1.76,3.52
1009.72,84.14,82.62,1.76,3.52
1009.55,84.13,82.68,1.76,3.52
1009.38,84.11,82.69,1.76,3.52
1009.21,84.1,82.72,1.76,3.52
1009.04,84.09,82.74,1.76,3.52
1008.87,84.07,82.71,1.76,3.52
1008.7,84.06,82.73,1.76,3.52
1008.53,84.04,82.71,1.76,3.52
1008.36,84.03,82.71,1.76,3.52
1008.18,84.02,82.71,1.76,3.52
1008.01,84,82.71,1.76,3.52
1007.84,83.99,82.68,1.76,3.52
1007.67,83.97,82.67,1.76,3.52
1007.5,83.96,82.68,1.76,3.52
1007.33,83.94,82.66,1.76,3.52
1007.16,83.93,82.68,1.76,3.52
1006.99,83.92,82.67,1.76,3.52
1006.82,83.9,82.65,1.76,3.52
1006.65,83.89,82.69,1.76,3.52
1006.48,83.87,82.66,1.76,3.52
1006.31,83.86,82.67,1.76,3.52
1006.14,83.84,82.68,1.76,3.52
1005.97,83.83,82.7,1.76,3.52
1005.8,83.82,82.71,1.76,3.52
1005.62,83.8,82.71,1.76,3.52
1005.45,83.79,82.68,1.76,3.52
1005.28,83.77,82.7,1.76,3.52
1005.11,83.76,82.7,1.76,3.52
1004.94,83.75,82.7,1.76,3.52
1004.77,83.73,82.7,1.76,3.52
1004.6,83.72,82.7,1.76,3.52
1004.43,83.7,82.7,1.76,3.52
1004.26,83.69,82.73,1.76,3.52
1004.09,83.67,82.71,1.76,3.52
1003.92,83.66,82.68,1.76,3.52
1003.75,83.65,82.7,1.76,3.52
1003.58,83.63,82.69,1.76,3.52
1003.41,83.62,82.72,1.76,3.52
1003.24,83.6,82.71,1.76,3.52
1003.06,83.59,82.7,1.76,3.52
1002.89,83.57,82.69,1.76,3.52
1002.72,83.56,82.69,1.76,3.52
1002.55,83.55,82.7,1.76,3.52
1002.38,83.53,82.7,1.76,3.52
1002.21,83.52,82.68,1.76,3.52
1002.04,83.5,82.68,1.76,3.52
1001.87,83.49,82.7,1.76,3.52
1001.7,83.47,82.67,1.76,3.52
1001.53,83.46,82.68,1.76,3.52
1001.36,83.45,82.67,1.76,3.52
1001.19,83.43,82.65,1.76,3.52
1001.02,83.42,82.67,1.76,3.52
1000.85,83.4,82.68,1.76,3.52
1000.68,83.39,82.65,1.76,3.52
1000.51,83.38,82.67,1.76,3.52
1000.33,83.36,82.68,1.76,3.52
1000.16,83.35,82.66,1.76,3.52
999.99,83.33,82.69,1.76,3.52
999.82,83.32,82.68,1.76,3.52
999.65,83.3,82.66,1.76,3.52
999.48,83.29,82.66,1.76,3.52
999.31,83.28,82.62,1.76,3.52
999.14,83.26,82.65,1.76,3.52
998.97,83.25,82.65,1.76,3.52
998.8,83.23,82.64,1.76,3.52
998.63,83.22,82.62,1.76,3.52
998.46,83.2,82.64,1.76,3.52
998.29,83.19,82.61,1.76,3.52
998.12,83.18,82.61,1.76,3.52
997.95,83.16,82.59,1.76,3.52
997.77,83.15,82.56,1.76,3.52
997.6,83.13,82.55,1.76,3.52
997.43,83.12,82.59,1.76,3.52
997.26,83.11,82.58,1.76,3.52
997.09,83.09,82.55,1.76,3.52
996.92,83.08,82.56,1.76,3.52
996.75,83.06,82.57,1.76,3.52
996.58,83.05,82.55,1.76,3.52
996.41,83.03,82.58,1.76,3.52
996.24,83.02,82.55,1.76,3.52
996.07,83.01,82.59,1.76,3.52
995.9,82.99,82.56,1.76,3.52
995.73,82.98,82.59,1.76,3.52
995.56,82.96,82.58,1.76,3.52
995.39,82.95,82.57,1.76,3.52
995.21,82.93,82.55,1.76,3.52
995.04,82.92,82.56,1.76,3.52
994.87,82.91,82.55,1.76,3.52
994.7,82.89,82.53,1.76,3.52
994.53,82.88,82.56,1.76,3.52
994.36,82.86,82.54,1.76,3.52
994.19,82.85,82.55,1.76,3.52
994.02,82.84,82.55,1.76,3.52
993.85,82.82,82.56,1.76,3.52
993.68,82.81,82.55,1.76,3.52
993.51,82.79,82.53,1.76,3.52
993.34,82.78,82.53,1.76,3.52
993.17,82.76,82.55,1.76,3.52
993,82.75,82.52,1.76,3.52
992.83,82.74,82.53,1.76,3.52
992.66,82.72,82.52,1.76,3.52
992.48,82.71,82.51,1.76,3.52
992.31,82.69,82.5,1.76,3.52
992.14,82.68,82.51,1.76,3.52
991.97,82.66,82.52,1.76,3.52
991.8,82.65,82.56,1.76,3.52
991.63,82.64,82.54,1.76,3.52
991.46,82.62,82.55,1.76,3.52
991.29,82.61,82.55,1.76,3.52
991.12,82.59,82.56,1.76,3.52
990.95,82.58,82.57,1.76,3.52
990.78,82.56,82.58,1.76,3.52
990.61,82.55,82.6,1.76,3.52
990.44,82.54,82.62,1.76,3.52
990.27,82.52,82.61,1.76,3.52
990.1,82.51,82.62,1.76,3.52
989.92,82.49,82.61,1.76,3.52
989.75,82.48,82.62,1.76,3.52
989.58,82.47,82.62,1.76,3.52
989.41,82.45,82.61,1.76,3.52
989.24,82.44,82.62,1.76,3.52
989.07,82.42,82.63,1.76,3.52
988.9,82.41,82.62,1.76,3.52
988.73,82.39,82.61,1.76,3.52
988.56,82.38,82.59,1.76,3.52
988.39,82.37,82.61,1.76,3.52
988.22,82.35,82.6,1.76,3.52
988.05,82.34,82.59,1.76,3.52
987.88,82.32,82.58,1.76,3.52
987.71,82.31,82.58,1.76,3.52
987.54,82.29,82.58,1.76,3.52
987.36,82.28,82.58,1.76,3.52
987.19,82.27,82.57,1.76,3.52
987.02,82.25,82.58,1.76,3.52
986.85,82.24,82.58,1.76,3.52
986.68,82.22,82.6,1.77,3.54
986.51,82.21,82.56,1.76,3.52
986.34,82.2,82.59,1.76,3.52
986.17,82.18,82.59,1.77,3.54
986,82.17,82.6,1.77,3.54
985.83,82.15,82.58,1.76,3.52
985.66,82.14,82.62,1.77,3.54
985.49,82.12,82.6,1.77,3.54
985.32,82.11,82.6,1.77,3.54
985.15,82.1,82.61,1.77,3.54
984.98,82.08,82.6,1.77,3.54
984.8,82.07,82.59,1.76,3.52
984.63,82.05,82.6,1.77,3.54
984.46,82.04,82.59,1.76,3.52
984.29,82.02,82.57,1.77,3.54
984.12,82.01,82.58,1.76,3.52
983.95,82,82.6,1.76,3.52
983.78,81.98,82.57,1.76,3.52
983.61,81.97,82.57,1.77,3.54
983.44,81.95,82.57,1.76,3.52
983.27,81.94,82.59,1.77,3.54
983.1,81.92,82.56,1.77,3.54
982.93,81.91,82.55,1.77,3.54
982.76,81.9,82.54,1.77,3.54
982.59,81.88,82.55,1.77,3.54
982.42,81.87,82.55,1.77,3.54
982.25,81.85,82.53,1.77,3.54
982.07,81.84,82.54,1.77,3.54
981.9,81.83,82.52,1.77,3.54
981.73,81.81,82.49,1.77,3.54
981.56,81.8,82.5,1.77,3.54
981.39,81.78,82.54,1.77,3.54
981.22,81.77,82.52,1.77,3.54
981.05,81.75,82.51,1.77,3.54
980.88,81.74,82.52,1.77,3.54
980.71,81.73,82.54,1.77,3.54
980.54,81.71,82.53,1.77,3.54
980.37,81.7,82.52,1.77,3.54
980.2,81.68,82.52,1.77,3.54
980.03,81.67,82.54,1.77,3.54
979.86,81.65,82.52,1.77,3.54
979.69,81.64,82.55,1.77,3.54
979.51,81.63,82.53,1.77,3.54
979.34,81.61,82.54,1.77,3.54
979.17,81.6,82.53,1.77,3.54
979,81.58,82.53,1.77,3.54
978.83,81.57,82.55,1.77,3.54
978.66,81.56,82.53,1.77,3.54
978.49,81.54,82.54,1.77,3.54
978.32,81.53,82.54,1.77,3.54
978.15,81.51,82.56,1.77,3.54
977.98,81.5,82.57,1.77,3.54
977.81,81.48,82.56,1.77,3.54
977.64,81.47,82.56,1.77,3.54
977.47,81.46,82.58,1.77,3.54
977.3,81.44,82.54,1.77,3.54
977.13,81.43,82.54,1.77,3.54
976.95,81.41,82.53,1.77,3.54
976.78,81.4,82.55,1.77,3.54
976.61,81.38,82.56,1.77,3.54
976.44,81.37,82.54,1.77,3.54
976.27,81.36,82.53,1.77,3.54
976.1,81.34,82.54,1.77,3.54
975.93,81.33,82.53,1.77,3.54
975.76,81.31,82.5,1.77,3.54
975.59,81.3,82.49,1.77,3.54
975.42,81.28,82.51,1.77,3.54
975.25,81.27,82.51,1.77,3.54
975.08,81.26,82.53,1.77,3.54
974.91,81.24,82.49,1.77,3.54
974.74,81.23,82.47,1.77,3.54
974.57,81.21,82.48,1.77,3.54
974.4,81.2,82.51,1.77,3.54
974.22,81.19,82.51,1.77,3.54
974.05,81.17,82.51,1.77,3.54
973.88,81.16,82.52,1.77,3.54
973.71,81.14,82.51,1.77,3.54
973.54,81.13,82.47,1.77,3.54
973.37,81.11,82.47,1.77,3.54
973.2,81.1,82.5,1.77,3.54
973.03,81.09,82.47,1.77,3.54
972.86,81.07,82.48,1.77,3.54
972.69,81.06,82.48,1.77,3.54
972.52,81.04,82.48,1.77,3.54
972.35,81.03,82.46,1.77,3.54
972.18,81.01,82.49,1.77,3.54
972.01,81,82.46,1.77,3.54
971.84,80.99,82.5,1.77,3.54
971.66,80.97,82.5,1.77,3.54
971.49,80.96,82.53,1.77,3.54
971.32,80.94,82.52,1.77,3.54
971.15,80.93,82.53,1.77,3.54
