capacity,soc,current,half_voltage,final_voltage
1086.34,90.53,50.81,1.81,3.62
1086.17,90.51,50.82,1.81,3.62
1086,90.5,50.82,1.81,3.62
1085.83,90.49,50.79,1.81,3.62
1085.66,90.47,50.79,1.81,3.62
1085.49,90.46,50.79,1.81,3.62
1085.32,90.44,50.79,1.81,3.62
1085.15,90.43,50.79,1.81,3.62
1084.98,90.41,50.76,1.81,3.62
1084.81,90.4,50.78,1.81,3.62
1084.64,90.39,50.78,1.81,3.62
1084.47,90.37,50.77,1.81,3.62
1084.3,90.36,50.77,1.81,3.62
1084.13,90.34,50.76,1.81,3.62
1083.96,90.33,50.76,1.81,3.62
1083.78,90.32,50.76,1.81,3.62
1083.61,90.3,50.75,1.81,3.62
1083.44,90.29,50.75,1.81,3.62
1083.27,90.27,50.75,1.81,3.62
1083.1,90.26,50.73,1.81,3.62
1082.93,90.24,50.73,1.81,3.62
1082.76,90.23,50.74,1.81,3.62
1082.59,90.22,50.72,1.81,3.62
1082.42,90.2,50.74,1.81,3.62
1082.25,90.19,50.74,1.81,3.62
1082.08,90.17,50.72,1.81,3.62
1081.91,90.16,50.75,1.81,3.62
1081.74,90.14,50.72,1.81,3.62
1081.57,90.13,50.7,1.81,3.62
1081.4,90.12,50.72,1.81,3.62
1081.22,90.1,50.7,1.81,3.62
1081.05,90.09,50.71,1.81,3.62
1080.88,90.07,50.7,1.81,3.62
1080.71,90.06,50.68,1.81,3.62
1080.54,90.05,50.69,1.81,3.62
1080.37,90.03,50.69,1.81,3.62
1080.2,90.02,50.68,1.81,3.62
1080.03,90,50.67,1.81,3.62
1079.86,89.99,50.68,1.81,3.62
1079.69,89.97,50.68,1.81,3.62
1079.52,89.96,50.67,1.81,3.62
1079.35,89.95,50.67,1.81,3.62
1079.18,89.93,50.67,1.81,3.62
1079.01,89.92,50.68,1.81,3.62
1078.84,89.9,50.65,1.81,3.62
1078.66,89.89,50.66,1.81,3.62
1078.49,89.87,50.68,1.81,3.62
1078.32,89.86,50.67,1.81,3.62
1078.15,89.85,50.66,1.81,3.62
1077.98,89.83,50.65,1.8,3.6
1077.81,89.82,50.63,1.81,3.62
1077.64,89.8,50.62,1.8,3.6
1077.47,89.79,50.64,1.8,3.6
1077.3,89.77,50.6,1.81,3.62
1077.13,89.76,50.61,1.8,3.6
1076.96,89.75,50.63,1.8,3.6
1076.79,89.73,50.62,1.81,3.62
1076.62,89.72,50.56,1.8,3.6
1076.45,89.7,50.63,1.8,3.6
1076.28,89.69,50.6,1.8,3.6
1076.1,89.68,50.61,1.8,3.6
1075.93,89.66,50.61,1.8,3.6
1075.76,89.65,50.61,1.8,3.6
1075.59,89.63,50.6,1.8,3.6
1075.42,89.62,50.58,1.8,3.6
1075.25,89.6,50.59,1.8,3.6
1075.08,89.59,50.56,1.8,3.6
1074.91,89.58,50.59,1.8,3.6
1074.74,89.56,50.57,1.8,3.6
1074.57,89.55,50.58,1.8,3.6
1074.4,89.53,50.56,1.8,3.6
1074.23,89.52,50.55,1.8,3.6
1074.06,89.5,50.56,1.8,3.6
1073.89,89.49,50.56,1.8,3.6
1073.72,89.48,50.54,1.8,3.6
1073.55,89.46,50.56,1.82,3.64
1073.37,89.45,50.55,1.8,3.6
1073.2,89.43,50.54,1.8,3.6
1073.03,89.42,50.55,1.8,3.6
1072.86,89.41,50.55,1.8,3.6
1072.69,89.39,50.54,1.8,3.6
1072.52,89.38,50.53,1.8,3.6
1072.35,89.36,50.48,1.8,3.6
1072.18,89.35,50.54,1.8,3.6
1072.01,89.33,50.54,1.8,3.6
1071.84,89.32,50.53,1.8,3.6
1071.67,89.31,50.55,1.8,3.6
1071.5,89.29,50.53,1.8,3.6
1071.33,89.28,50.54,1.8,3.6
1071.16,89.26,50.52,1.8,3.6
1070.99,89.25,50.5,1.8,3.6
1070.81,89.23,50.5,1.8,3.6
1070.64,89.22,50.5,1.8,3.6
1070.47,89.21,50.51,1.8,3.6
1070.3,89.19,50.49,1.8,3.6
1070.13,89.18,50.48,1.8,3.6
1069.96,89.16,50.49,1.82,3.64
1069.79,89.15,50.49,1.8,3.6
1069.62,89.14,50.49,1.8,3.6
1069.45,89.12,50.5,1.8,3.6
1069.28,89.11,50.48,1.8,3.6
1069.11,89.09,50.49,1.8,3.6
1068.94,89.08,50.47,1.8,3.6
1068.77,89.06,50.47,1.8,3.6
1068.6,89.05,50.47,1.8,3.6
1068.43,89.04,50.46,1.8,3.6
1068.25,89.02,50.46,1.8,3.6
1068.08,89.01,50.45,1.8,3.6
1067.91,88.99,50.46,1.82,3.64
1067.74,88.98,50.43,1.8,3.6
1067.57,88.96,50.43,1.8,3.6
1067.4,88.95,50.43,1.8,3.6
1067.23,88.94,50.44,1.8,3.6
1067.06,88.92,50.44,1.8,3.6
1066.89,88.91,50.43,1.8,3.6
1066.72,88.89,50.42,1.8,3.6
1066.55,88.88,50.42,1.8,3.6
1066.38,88.86,50.42,1.8,3.6
1066.21,88.85,50.42,1.8,3.6
1066.04,88.84,50.43,1.8,3.6
1065.87,88.82,50.4,1.8,3.6
1065.7,88.81,50.41,1.8,3.6
1065.52,88.79,50.41,1.82,3.64
1065.35,88.78,50.41,1.8,3.6
1065.18,88.77,50.4,1.8,3.6
1065.01,88.75,50.39,1.8,3.6
1064.84,88.74,50.39,1.8,3.6
1064.67,88.72,50.4,1.8,3.6
1064.5,88.71,50.39,1.8,3.6
1064.33,88.69,50.38,1.8,3.6
1064.16,88.68,50.37,1.8,3.6
1063.99,88.67,50.38,1.8,3.6
1063.82,88.65,50.36,1.82,3.64
1063.65,88.64,50.38,1.8,3.6
1063.48,88.62,50.37,1.82,3.64
1063.31,88.61,50.36,1.8,3.6
1063.14,88.59,50.35,1.79,3.58
1062.96,88.58,50.36,1.8,3.6
1062.79,88.57,50.37,1.79,3.58
1062.62,88.55,50.35,1.8,3.6
1062.45,88.54,50.35,1.79,3.58
1062.28,88.52,50.34,1.79,3.58
1062.11,88.51,50.34,1.79,3.58
1061.94,88.5,50.35,1.79,3.58
1061.77,88.48,50.34,1.82,3.64
1061.6,88.47,50.35,1.79,3.58
1061.43,88.45,50.35,1.79,3.58
1061.26,88.44,50.34,1.79,3.58
1061.09,88.42,50.33,1.79,3.58
1060.92,88.41,50.35,1.79,3.58
1060.75,88.4,50.33,1.79,3.58
1060.58,88.38,50.34,1.79,3.58
1060.4,88.37,50.32,1.79,3.58
1060.23,88.35,50.34,1.79,3.58
1060.06,88.34,50.32,1.79,3.58
1059.89,88.32,50.31,1.79,3.58
1059.72,88.31,50.32,1.79,3.58
1059.55,88.3,50.32,1.79,3.58
1059.38,88.28,50.31,1.79,3.58
1059.21,88.27,50.29,1.79,3.58
1059.04,88.25,50.3,1.79,3.58
1058.87,88.24,50.28,1.79,3.58
1058.7,88.22,50.29,1.79,3.58
1058.53,88.21,50.28,1.8,3.6
1058.36,88.2,50.31,1.79,3.58
1058.19,88.18,50.29,1.79,3.58
1058.02,88.17,50.28,1.79,3.58
1057.84,88.15,50.29,1.79,3.58
1057.67,88.14,50.29,1.79,3.58
1057.5,88.13,50.27,1.79,3.58
1057.33,88.11,50.26,1.79,3.58
1057.16,88.1,50.28,1.79,3.58
1056.99,88.08,50.26,1.79,3.58
1056.82,88.07,50.27,1.79,3.58
1056.65,88.05,50.27,1.79,3.58
1056.48,88.04,50.26,1.81,3.62
1056.31,88.03,50.26,1.81,3.62
1056.14,88.01,50.28,1.79,3.58
1055.97,88,50.24,1.79,3.58
1055.8,87.98,50.25,1.79,3.58
1055.63,87.97,50.26,1.79,3.58
1055.46,87.95,50.23,1.79,3.58
1055.29,87.94,50.23,1.79,3.58
1055.11,87.93,50.23,1.81,3.62
1054.94,87.91,50.23,1.79,3.58
1054.77,87.9,50.23,1.79,3.58
1054.6,87.88,50.24,1.79,3.58
1054.43,87.87,50.22,1.79,3.58
1054.26,87.86,50.22,1.79,3.58
1054.09,87.84,50.24,1.79,3.58
1053.92,87.83,50.23,1.79,3.58
1053.75,87.81,50.21,1.79,3.58
1053.58,87.8,50.22,1.79,3.58
1053.41,87.78,50.2,1.79,3.58
1053.24,87.77,50.23,1.79,3.58
1053.07,87.76,50.22,1.79,3.58
1052.9,87.74,50.22,1.79,3.58
1052.73,87.73,50.19,1.79,3.58
1052.55,87.71,50.2,1.79,3.58
1052.38,87.7,50.18,1.79,3.58
1052.21,87.68,50.18,1.79,3.58
1052.04,87.67,50.19,1.79,3.58
1051.87,87.66,50.18,1.79,3.58
1051.7,87.64,50.18,1.79,3.58
1051.53,87.63,50.2,1.79,3.58
1051.36,87.61,50.17,1.79,3.58
1051.19,87.6,50.18,1.79,3.58
1051.02,87.58,50.18,1.79,3.58
1050.85,87.57,50.18,1.79,3.58
1050.68,87.56,50.17,1.79,3.58
1050.51,87.54,50.16,1.79,3.58
1050.34,87.53,50.15,1.79,3.58
1050.17,87.51,50.15,1.79,3.58
1049.99,87.5,50.16,1.79,3.58
1049.82,87.49,50.19,1.79,3.58
1049.65,87.47,50.18,1.79,3.58
1049.48,87.46,50.17,1.79,3.58
1049.31,87.44,50.15,1.79,3.58
1049.14,87.43,50.15,1.79,3.58
1048.97,87.41,50.15,1.79,3.58
1048.8,87.4,50.14,1.79,3.58
1048.63,87.39,50.17,1.79,3.58
1048.46,87.37,50.14,1.79,3.58
1048.29,87.36,50.15,1.79,3.58
1048.12,87.34,50.15,1.81,3.62
1047.95,87.33,50.15,1.79,3.58
1047.78,87.31,50.14,1.79,3.58
1047.61,87.3,50.13,1.79,3.58
1047.44,87.29,50.13,1.79,3.58
1047.26,87.27,50.14,1.79,3.58
1047.09,87.26,50.13,1.79,3.58
1046.92,87.24,50.12,1.79,3.58
1046.75,87.23,50.12,1.79,3.58
1046.58,87.22,50.11,1.79,3.58
1046.41,87.2,50.12,1.79,3.58
1046.24,87.19,50.12,1.79,3.58
1046.07,87.17,50.12,1.79,3.58
1045.9,87.16,50.12,1.79,3.58
1045.73,87.14,50.1,1.79,3.58
1045.56,87.13,50.12,1.79,3.58
1045.39,87.12,50.1,1.79,3.58
1045.22,87.1,50.1,1.79,3.58
1045.05,87.09,50.11,1.79,3.58
1044.88,87.07,50.1,1.79,3.58
1044.7,87.06,50.1,1.79,3.58
1044.53,87.04,50.11,1.79,3.58
1044.36,87.03,50.09,1.79,3.58
1044.19,87.02,50.09,1.79,3.58
1044.02,87,50.07,1.79,3.58
1043.85,86.99,50.11,1.79,3.58
1043.68,86.97,50.08,1.79,3.58
1043.51,86.96,50.08,1.79,3.58
1043.34,86.94,50.08,1.79,3.58
1043.17,86.93,50.07,1.79,3.58
1043,86.92,50.09,1.79,3.58
1042.83,86.9,50.07,1.79,3.58
1042.66,86.89,50.09,1.79,3.58
1042.49,86.87,50.06,1.79,3.58
1042.32,86.86,50.05,1.79,3.58
1042.14,86.85,50.06,1.79,3.58
1041.97,86.83,50.05,1.78,3.56
1041.8,86.82,50.05,1.78,3.56
1041.63,86.8,50.07,1.78,3.56
1041.46,86.79,50.05,1.78,3.56
1041.29,86.77,50.04,1.78,3.56
1041.12,86.76,50.06,1.78,3.56
1040.95,86.75,50.04,1.78,3.56
1040.78,86.73,50.02,1.78,3.56
1040.61,86.72,50.05,1.78,3.56
1040.44,86.7,50.04,1.78,3.56
1040.27,86.69,50.04,1.78,3.56
1040.1,86.67,50.05,1.78,3.56
1039.93,86.66,50.04,1.8,3.6
1039.76,86.65,50.04,1.78,3.56
1039.58,86.63,50.03,1.78,3.56
1039.41,86.62,50.01,1.78,3.56
1039.24,86.6,50.02,1.78,3.56
1039.07,86.59,50.04,1.78,3.56
1038.9,86.58,50.03,1.78,3.56
1038.73,86.56,50.02,1.78,3.56
1038.56,86.55,50.03,1.78,3.56
1038.39,86.53,50.01,1.78,3.56
1038.22,86.52,50.03,1.78,3.56
1038.05,86.5,50.03,1.78,3.56
1037.88,86.49,50.02,1.78,3.56
1037.71,86.48,49.99,1.78,3.56
1037.54,86.46,50,1.78,3.56
1037.37,86.45,49.99,1.78,3.56
1037.2,86.43,49.99,1.78,3.56
1037.03,86.42,50,1.78,3.56
1036.85,86.4,50,1.78,3.56
1036.68,86.39,49.99,1.78,3.56
1036.51,86.38,49.99,1.78,3.56
1036.34,86.36,49.99,1.78,3.56
1036.17,86.35,50,1.78,3.56
1036,86.33,49.99,1.78,3.56
1035.83,86.32,49.99,1.78,3.56
1035.66,86.3,50,1.78,3.56
1035.49,86.29,49.99,1.78,3.56
1035.32,86.28,49.99,1.78,3.56
1035.15,86.26,49.98,1.78,3.56
1034.98,86.25,50,1.78,3.56
1034.81,86.23,49.99,1.78,3.56
1034.64,86.22,49.98,1.78,3.56
1034.47,86.21,49.97,1.78,3.56
1034.29,86.19,49.97,1.78,3.56
1034.12,86.18,49.99,1.78,3.56
1033.95,86.16,49.99,1.78,3.56
1033.78,86.15,49.94,1.8,3.6
1033.61,86.13,49.96,1.78,3.56
1033.44,86.12,49.96,1.78,3.56
1033.27,86.11,49.96,1.78,3.56
1033.1,86.09,49.95,1.78,3.56
1032.93,86.08,49.98,1.78,3.56
1032.76,86.06,49.95,1.78,3.56
1032.59,86.05,49.96,1.78,3.56
1032.42,86.03,49.95,1.78,3.56
1032.25,86.02,49.93,1.78,3.56
1032.08,86.01,49.93,1.78,3.56
1031.91,85.99,49.96,1.78,3.56
1031.73,85.98,49.96,1.78,3.56
1031.56,85.96,49.94,1.78,3.56
1031.39,85.95,49.92,1.78,3.56
1031.22,85.94,49.91,1.78,3.56
1031.05,85.92,49.92,1.78,3.56
1030.88,85.91,49.93,1.78,3.56
1030.71,85.89,49.94,1.78,3.56
1030.54,85.88,49.91,1.78,3.56
1030.37,85.86,49.93,1.78,3.56
1030.2,85.85,49.94,1.78,3.56
1030.03,85.84,49.93,1.78,3.56
1029.86,85.82,49.91,1.78,3.56
1029.69,85.81,49.91,1.78,3.56
1029.52,85.79,49.9,1.78,3.56
1029.35,85.78,49.91,1.78,3.56
1029.18,85.76,49.92,1.78,3.56
1029,85.75,49.9,1.78,3.56
1028.83,85.74,49.91,1.78,3.56
1028.66,85.72,49.89,1.78,3.56
1028.49,85.71,49.91,1.78,3.56
1028.32,85.69,49.91,1.78,3.56
1028.15,85.68,49.91,1.78,3.56
1027.98,85.67,49.91,1.78,3.56
1027.81,85.65,49.9,1.78,3.56
1027.64,85.64,49.89,1.78,3.56
1027.47,85.62,49.89,1.78,3.56
1027.3,85.61,49.91,1.78,3.56
1027.13,85.59,49.88,1.78,3.56
1026.96,85.58,49.89,1.78,3.56
1026.79,85.57,49.89,1.8,3.6
1026.62,85.55,49.88,1.78,3.56
1026.44,85.54,49.89,1.78,3.56
1026.27,85.52,49.87,1.78,3.56
1026.1,85.51,49.88,1.78,3.56
1025.93,85.49,49.9,1.78,3.56
1025.76,85.48,49.88,1.78,3.56
1025.59,85.47,49.88,1.78,3.56
1025.42,85.45,49.88,1.78,3.56
1025.25,85.44,49.86,1.78,3.56
1025.08,85.42,49.87,1.78,3.56
1024.91,85.41,49.88,1.78,3.56
1024.74,85.39,49.88,1.78,3.56
1024.57,85.38,49.86,1.78,3.56
1024.4,85.37,49.86,1.78,3.56
1024.23,85.35,49.85,1.78,3.56
1024.06,85.34,49.86,1.78,3.56
1023.88,85.32,49.85,1.78,3.56
1023.71,85.31,49.84,1.78,3.56
1023.54,85.3,49.85,1.78,3.56
1023.37,85.28,49.85,1.78,3.56
1023.2,85.27,49.84,1.78,3.56
1023.03,85.25,49.84,1.78,3.56
1022.86,85.24,49.85,1.78,3.56
1022.69,85.22,49.84,1.78,3.56
1022.52,85.21,49.84,1.78,3.56
1022.35,85.2,49.84,1.78,3.56
1022.18,85.18,49.83,1.78,3.56
1022.01,85.17,49.84,1.78,3.56
1021.84,85.15,49.83,1.78,3.56
1021.67,85.14,49.83,1.78,3.56
1021.5,85.12,49.83,1.78,3.56
1021.32,85.11,49.83,1.78,3.56
1021.15,85.1,49.84,1.78,3.56
1020.98,85.08,49.83,1.78,3.56
1020.81,85.07,49.84,1.78,3.56
1020.64,85.05,49.82,1.78,3.56
1020.47,85.04,49.84,1.78,3.56
1020.3,85.03,49.84,1.78,3.56
1020.13,85.01,49.81,1.78,3.56
1019.96,85,49.82,1.78,3.56
1019.79,84.98,49.82,1.78,3.56
1019.62,84.97,49.82,1.78,3.56
1019.45,84.95,49.82,1.78,3.56
1019.28,84.94,49.82,1.78,3.56
1019.11,84.93,49.81,1.78,3.56
1018.94,84.91,49.81,1.78,3.56
1018.77,84.9,49.8,1.78,3.56
1018.59,84.88,49.81,1.78,3.56
1018.42,84.87,49.8,1.78,3.56
1018.25,84.85,49.81,1.78,3.56
1018.08,84.84,49.8,1.78,3.56
1017.91,84.83,49.82,1.78,3.56
1017.74,84.81,49.8,1.78,3.56
1017.57,84.8,49.82,1.78,3.56
1017.4,84.78,49.82,1.78,3.56
1017.23,84.77,49.82,1.79,3.58
1017.06,84.75,49.81,1.78,3.56
1016.89,84.74,49.81,1.78,3.56
1016.72,84.73,49.8,1.78,3.56
1016.55,84.71,49.8,1.78,3.56
1016.38,84.7,49.8,1.78,3.56
1016.21,84.68,49.8,1.78,3.56
1016.03,84.67,49.78,1.78,3.56
1015.86,84.66,49.79,1.78,3.56
1015.69,84.64,49.8,1.78,3.56
1015.52,84.63,49.79,1.8,3.6
1015.35,84.61,49.79,1.78,3.56
1015.18,84.6,49.79,1.78,3.56
1015.01,84.58,49.78,1.78,3.56
1014.84,84.57,49.77,1.77,3.54
1014.67,84.56,49.79,1.78,3.56
1014.5,84.54,49.76,1.78,3.56
1014.33,84.53,49.78,1.78,3.56
1014.16,84.51,49.77,1.78,3.56
1013.99,84.5,49.78,1.78,3.56
1013.82,84.48,49.79,1.77,3.54
1013.65,84.47,49.77,1.78,3.56
1013.47,84.46,49.77,1.78,3.56
1013.3,84.44,49.78,1.78,3.56
1013.13,84.43,49.77,1.78,3.56
1012.96,84.41,49.78,1.77,3.54
1012.79,84.4,49.75,1.78,3.56
1012.62,84.39,49.76,1.77,3.54
1012.45,84.37,49.75,1.77,3.54
1012.28,84.36,49.76,1.77,3.54
1012.11,84.34,49.74,1.77,3.54
1011.94,84.33,49.75,1.77,3.54
1011.77,84.31,49.76,1.77,3.54
1011.6,84.3,49.77,1.77,3.54
1011.43,84.29,49.76,1.77,3.54
1011.26,84.27,49.74,1.78,3.56
1011.09,84.26,49.75,1.77,3.54
1010.92,84.24,49.75,1.77,3.54
1010.74,84.23,49.74,1.77,3.54
1010.57,84.21,49.74,1.77,3.54
1010.4,84.2,49.75,1.8,3.6
1010.23,84.19,49.75,1.77,3.54
1010.06,84.17,49.75,1.78,3.56
1009.89,84.16,49.73,1.77,3.54
1009.72,84.14,49.74,1.77,3.54
1009.55,84.13,49.76,1.77,3.54
1009.38,84.11,49.74,1.77,3.54
1009.21,84.1,49.71,1.77,3.54
1009.04,84.09,49.74,1.77,3.54
1008.87,84.07,49.73,1.77,3.54
1008.7,84.06,49.73,1.77,3.54
1008.53,84.04,49.73,1.77,3.54
1008.36,84.03,49.72,1.77,3.54
1008.18,84.02,49.72,1.77,3.54
1008.01,84,49.72,1.77,3.54
1007.84,83.99,49.73,1.77,3.54
1007.67,83.97,49.74,1.77,3.54
1007.5,83.96,49.73,1.77,3.54
1007.33,83.94,49.73,1.77,3.54
1007.16,83.93,49.73,1.77,3.54
1006.99,83.92,49.72,1.77,3.54
1006.82,83.9,49.7,1.77,3.54
1006.65,83.89,49.73,1.77,3.54
1006.48,83.87,49.7,1.8,3.6
1006.31,83.86,49.72,1.77,3.54
1006.14,83.84,49.7,1.77,3.54
1005.97,83.83,49.71,1.77,3.54
1005.8,83.82,49.71,1.77,3.54
1005.62,83.8,49.69,1.77,3.54
1005.45,83.79,49.7,1.77,3.54
1005.28,83.77,49.69,1.77,3.54
1005.11,83.76,49.69,1.77,3.54
1004.94,83.75,49.72,1.77,3.54
1004.77,83.73,49.72,1.77,3.54
1004.6,83.72,49.7,1.77,3.54
1004.43,83.7,49.72,1.77,3.54
1004.26,83.69,49.64,1.77,3.54
1004.09,83.67,49.67,1.77,3.54
1003.92,83.66,49.7,1.77,3.54
1003.75,83.65,49.68,1.77,3.54
1003.58,83.63,49.68,1.77,3.54
1003.41,83.62,49.7,1.77,3.54
1003.24,83.6,49.67,1.77,3.54
1003.06,83.59,49.69,1.77,3.54
1002.89,83.57,49.7,1.77,3.54
1002.72,83.56,49.68,1.77,3.54
1002.55,83.55,49.69,1.77,3.54
1002.38,83.53,49.68,1.77,3.54
1002.21,83.52,49.68,1.77,3.54
1002.04,83.5,49.67,1.77,3.54
1001.87,83.49,49.68,1.77,3.54
1001.7,83.47,49.68,1.8,3.6
1001.53,83.46,49.67,1.77,3.54
1001.36,83.45,49.67,1.77,3.54
1001.19,83.43,49.67,1.77,3.54
1001.02,83.42,49.67,1.77,3.54
1000.85,83.4,49.68,1.77,3.54
1000.68,83.39,49.64,1.77,3.54
1000.51,83.38,49.66,1.77,3.54
1000.33,83.36,49.67,1.77,3.54
1000.16,83.35,49.68,1.77,3.54
999.99,83.33,49.66,1.77,3.54
999.82,83.32,49.67,1.77,3.54
999.65,83.3,49.67,1.77,3.54
999.48,83.29,49.66,1.77,3.54
999.31,83.28,49.68,1.77,3.54
999.14,83.26,49.65,1.77,3.54
998.97,83.25,49.64,1.77,3.54
998.8,83.23,49.65,1.77,3.54
998.63,83.22,49.66,1.77,3.54
998.46,83.2,49.66,1.77,3.54
998.29,83.19,49.65,1.77,3.54
998.12,83.18,49.64,1.77,3.54
997.95,83.16,49.65,1.77,3.54
997.77,83.15,49.65,1.77,3.54
997.6,83.13,49.65,1.77,3.54
997.43,83.12,49.65,1.77,3.54
997.26,83.11,49.63,1.77,3.54
997.09,83.09,49.64,1.77,3.54
996.92,83.08,49.65,1.77,3.54
996.75,83.06,49.65,1.77,3.54
996.58,83.05,49.62,1.77,3.54
996.41,83.03,49.63,1.78,3.56
996.24,83.02,49.63,1.77,3.54
996.07,83.01,49.63,1.77,3.54
995.9,82.99,49.64,1.77,3.54
995.73,82.98,49.64,1.77,3.54
995.56,82.96,49.64,1.77,3.54
995.39,82.95,49.64,1.77,3.54
995.21,82.93,49.65,1.77,3.54
995.04,82.92,49.65,1.77,3.54
994.87,82.91,49.64,1.77,3.54
994.7,82.89,49.64,1.77,3.54
994.53,82.88,49.64,1.77,3.54
994.36,82.86,49.64,1.8,3.6
994.19,82.85,49.63,1.79,3.58
994.02,82.84,49.61,1.77,3.54
993.85,82.82,49.63,1.77,3.54
993.68,82.81,49.63,1.77,3.54
993.51,82.79,49.63,1.77,3.54
993.34,82.78,49.62,1.77,3.54
993.17,82.76,49.6,1.77,3.54
993,82.75,49.61,1.77,3.54
992.83,82.74,49.61,1.77,3.54
992.66,82.72,49.62,1.77,3.54
992.48,82.71,49.62,1.77,3.54
992.31,82.69,49.61,1.77,3.54
992.14,82.68,49.63,1.77,3.54
991.97,82.66,49.61,1.77,3.54
991.8,82.65,49.61,1.77,3.54
991.63,82.64,49.61,1.77,3.54
991.46,82.62,49.63,1.77,3.54
991.29,82.61,49.61,1.77,3.54
991.12,82.59,49.59,1.77,3.54
990.95,82.58,49.6,1.77,3.54
990.78,82.56,49.6,1.77,3.54
990.61,82.55,49.61,1.77,3.54
990.44,82.54,49.6,1.77,3.54
990.27,82.52,49.62,1.77,3.54
990.1,82.51,49.59,1.77,3.54
989.92,82.49,49.59,1.77,3.54
989.75,82.48,49.59,1.77,3.54
989.58,82.47,49.62,1.77,3.54
989.41,82.45,49.59,1.77,3.54
989.24,82.44,49.6,1.77,3.54
989.07,82.42,49.6,1.77,3.54
988.9,82.41,49.6,1.77,3.54
988.73,82.39,49.6,1.77,3.54
988.56,82.38,49.6,1.77,3.54
988.39,82.37,49.59,1.77,3.54
988.22,82.35,49.59,1.77,3.54
988.05,82.34,49.58,1.77,3.54
987.88,82.32,49.59,1.77,3.54
987.71,82.31,49.59,1.77,3.54
987.54,82.29,49.57,1.77,3.54
987.36,82.28,49.58,1.77,3.54
987.19,82.27,49.57,1.77,3.54
987.02,82.25,49.59,1.77,3.54
986.85,82.24,49.59,1.77,3.54
986.68,82.22,49.59,1.77,3.54
986.51,82.21,49.58,1.77,3.54
986.34,82.2,49.59,1.77,3.54
986.17,82.18,49.58,1.77,3.54
986,82.17,49.57,1.77,3.54
985.83,82.15,49.59,1.77,3.54
985.66,82.14,49.58,1.77,3.54
985.49,82.12,49.56,1.79,3.58
985.32,82.11,49.57,1.77,3.54
985.15,82.1,49.58,1.77,3.54
984.98,82.08,49.56,1.77,3.54
984.8,82.07,49.57,1.77,3.54
984.63,82.05,49.58,1.77,3.54
984.46,82.04,49.58,1.77,3.54
984.29,82.02,49.56,1.77,3.54
984.12,82.01,49.58,1.77,3.54
983.95,82,49.56,1.77,3.54
983.78,81.98,49.58,1.77,3.54
983.61,81.97,49.58,1.79,3.58
983.44,81.95,49.56,1.77,3.54
983.27,81.94,49.57,1.77,3.54
983.1,81.92,49.57,1.77,3.54
982.93,81.91,49.56,1.77,3.54
982.76,81.9,49.57,1.77,3.54
982.59,81.88,49.55,1.77,3.54
982.42,81.87,49.56,1.77,3.54
982.25,81.85,49.57,1.77,3.54
982.07,81.84,49.55,1.77,3.54
981.9,81.83,49.54,1.77,3.54
981.73,81.81,49.55,1.77,3.54
981.56,81.8,49.56,1.77,3.54
981.39,81.78,49.56,1.77,3.54
981.22,81.77,49.56,1.77,3.54
981.05,81.75,49.56,1.77,3.54
980.88,81.74,49.57,1.77,3.54
980.71,81.73,49.56,1.77,3.54
980.54,81.71,49.54,1.77,3.54
980.37,81.7,49.55,1.77,3.54
980.2,81.68,49.54,1.77,3.54
980.03,81.67,49.55,1.77,3.54
979.86,81.65,49.55,1.77,3.54
979.69,81.64,49.54,1.77,3.54
979.51,81.63,49.54,1.77,3.54
979.34,81.61,49.54,1.77,3.54
979.17,81.6,49.55,1.77,3.54
979,81.58,49.54,1.77,3.54
978.83,81.57,49.52,1.77,3.54
978.66,81.56,49.54,1.77,3.54
978.49,81.54,49.54,1.77,3.54
978.32,81.53,49.54,1.79,3.58
978.15,81.51,49.54,1.77,3.54
977.98,81.5,49.53,1.79,3.58
977.81,81.48,49.53,1.77,3.54
977.64,81.47,49.55,1.77,3.54
977.47,81.46,49.54,1.77,3.54
977.3,81.44,49.53,1.77,3.54
977.13,81.43,49.53,1.77,3.54
976.95,81.41,49.53,1.77,3.54
976.78,81.4,49.53,1.77,3.54
976.61,81.38,49.54,1.77,3.54
976.44,81.37,49.53,1.77,3.54
976.27,81.36,49.53,1.77,3.54
976.1,81.34,49.53,1.77,3.54
975.93,81.33,49.55,1.77,3.54
975.76,81.31,49.53,1.77,3.54
975.59,81.3,49.53,1.77,3.54
975.42,81.28,49.52,1.77,3.54
975.25,81.27,49.54,1.77,3.54
975.08,81.26,49.5,1.77,3.54
974.91,81.24,49.5,1.77,3.54
974.74,81.23,49.52,1.77,3.54
974.57,81.21,49.53,1.79,3.58
974.4,81.2,49.55,1.77,3.54
974.22,81.19,49.52,1.77,3.54
974.05,81.17,49.55,1.77,3.54
973.88,81.16,49.53,1.77,3.54
973.71,81.14,49.53,1.77,3.54
973.54,81.13,49.51,1.77,3.54
973.37,81.11,49.54,1.77,3.54
973.2,81.1,49.53,1.77,3.54
973.03,81.09,49.52,1.77,3.54
972.86,81.07,49.51,1.77,3.54
972.69,81.06,49.52,1.77,3.54
972.52,81.04,49.52,1.77,3.54
972.35,81.03,49.5,1.77,3.54
972.18,81.01,49.52,1.77,3.54
972.01,81,49.51,1.77,3.54
971.84,80.99,49.53,1.77,3.54
971.66,80.97,49.49,1.77,3.54
971.49,80.96,49.52,1.77,3.54
971.32,80.94,49.53,1.77,3.54
