capacity,soc,current,half_voltage,final_voltage
758.01,75.8,79.01,1.92,3.84
757.84,75.78,79.03,1.92,3.84
757.67,75.76,79.04,1.92,3.84
757.5,75.75,79.03,1.92,3.84
757.33,75.73,79.04,1.92,3.84
757.16,75.71,79.02,1.92,3.84
756.99,75.7,78.96,1.92,3.84
756.82,75.68,78.95,1.92,3.84
756.65,75.66,78.93,1.92,3.84
756.48,75.65,78.92,1.92,3.84
756.31,75.63,78.91,1.92,3.84
756.14,75.61,78.9,1.92,3.84
755.96,75.59,78.91,1.92,3.84
755.79,75.58,78.94,1.92,3.84
755.62,75.56,78.93,1.92,3.84
755.45,75.54,78.92,1.92,3.84
755.28,75.53,78.91,1.92,3.84
755.11,75.51,78.88,1.92,3.84
754.94,75.49,78.87,1.92,3.84
754.77,75.47,78.85,1.92,3.84
754.6,75.46,78.83,1.92,3.84
754.43,75.44,78.83,1.92,3.84
754.26,75.42,78.81,1.92,3.84
754.09,75.41,78.79,1.92,3.84
753.92,75.39,78.78,1.92,3.84
753.75,75.37,78.74,1.92,3.84
753.58,75.36,78.77,1.92,3.84
753.4,75.34,78.78,1.92,3.84
753.23,75.32,78.72,1.92,3.84
753.06,75.3,78.71,1.92,3.84
752.89,75.29,78.66,1.92,3.84
752.72,75.27,78.64,1.92,3.84
752.55,75.25,78.66,1.92,3.84
752.38,75.24,78.67,1.92,3.84
752.21,75.22,78.69,1.92,3.84
752.04,75.2,78.71,1.92,3.84
751.87,75.18,78.72,1.92,3.84
751.7,75.17,78.73,1.92,3.84
751.53,75.15,78.68,1.92,3.84
751.36,75.13,78.67,1.92,3.84
751.19,75.12,78.63,1.92,3.84
751.02,75.1,78.62,1.92,3.84
750.84,75.08,78.64,1.92,3.84
750.67,75.07,78.66,1.92,3.84
750.5,75.05,78.67,1.92,3.84
750.33,75.03,78.66,1.92,3.84
750.16,75.01,78.67,1.92,3.84
749.99,75,78.65,1.92,3.84
749.82,74.98,78.68,1.92,3.84
749.65,74.96,78.68,1.92,3.84
749.48,74.95,78.69,1.92,3.84
749.31,74.93,78.66,1.92,3.84
749.14,74.91,78.69,1.92,3.84
748.97,74.89,78.69,1.92,3.84
748.8,74.88,78.7,1.92,3.84
748.63,74.86,78.69,1.92,3.84
748.46,74.84,78.67,1.92,3.84
748.28,74.83,78.7,1.92,3.84
748.11,74.81,78.67,1.92,3.84
747.94,74.79,78.67,1.92,3.84
747.77,74.78,78.64,1.92,3.84
747.6,74.76,78.66,1.92,3.84
747.43,74.74,78.66,1.92,3.84
747.26,74.72,78.65,1.91,3.82
747.09,74.71,78.65,1.92,3.84
746.92,74.69,78.65,1.92,3.84
746.75,74.67,78.67,1.92,3.84
746.58,74.66,78.63,1.92,3.84
746.41,74.64,78.63,1.92,3.84
746.24,74.62,78.63,1.91,3.82
746.07,74.6,78.57,1.92,3.84
745.9,74.59,78.57,1.92,3.84
745.73,74.57,78.56,1.91,3.82
745.55,74.55,78.58,1.91,3.82
745.38,74.54,78.61,1.92,3.84
745.21,74.52,78.63,1.92,3.84
745.04,74.5,78.62,1.91,3.82
744.87,74.48,78.63,1.92,3.84
744.7,74.47,78.62,1.92,3.84
744.53,74.45,78.63,1.92,3.84
744.36,74.43,78.61,1.91,3.82
744.19,74.42,78.61,1.92,3.84
744.02,74.4,78.62,1.92,3.84
743.85,74.38,78.61,1.91,3.82
743.68,74.37,78.6,1.91,3.82
743.51,74.35,78.59,1.92,3.84
743.34,74.33,78.6,1.91,3.82
743.17,74.31,78.61,1.92,3.84
742.99,74.3,78.58,1.91,3.82
742.82,74.28,78.58,1.91,3.82
742.65,74.26,78.56,1.91,3.82
742.48,74.25,78.56,1.91,3.82
742.31,74.23,78.57,1.91,3.82
742.14,74.21,78.57,1.91,3.82
741.97,74.19,78.55,1.91,3.82
741.8,74.18,78.55,1.92,3.84
741.63,74.16,78.56,1.91,3.82
741.46,74.14,78.57,1.91,3.82
741.29,74.13,78.54,1.91,3.82
741.12,74.11,78.55,1.91,3.82
740.95,74.09,78.52,1.91,3.82
740.78,74.08,78.52,1.91,3.82
740.61,74.06,78.51,1.91,3.82
740.43,74.04,78.51,1.91,3.82
740.26,74.02,78.49,1.91,3.82
740.09,74.01,78.46,1.91,3.82
739.92,73.99,78.43,1.91,3.82
739.75,73.97,78.45,1.91,3.82
739.58,73.96,78.48,1.91,3.82
739.41,73.94,78.47,1.91,3.82
739.24,73.92,78.47,1.91,3.82
739.07,73.9,78.49,1.91,3.82
738.9,73.89,78.46,1.91,3.82
738.73,73.87,78.46,1.91,3.82
738.56,73.85,78.53,1.91,3.82
738.39,73.84,78.49,1.91,3.82
738.22,73.82,78.48,1.91,3.82
738.05,73.8,78.48,1.91,3.82
737.88,73.79,78.46,1.91,3.82
737.7,73.77,78.47,1.91,3.82
737.53,73.75,78.44,1.91,3.82
737.36,73.73,78.45,1.91,3.82
737.19,73.72,78.43,1.91,3.82
737.02,73.7,78.45,1.91,3.82
736.85,73.68,78.43,1.91,3.82
736.68,73.67,78.43,1.91,3.82
736.51,73.65,78.41,1.91,3.82
736.34,73.63,78.39,1.91,3.82
736.17,73.61,78.41,1.91,3.82
736,73.6,78.4,1.91,3.82
735.83,73.58,78.38,1.91,3.82
735.66,73.56,78.34,1.91,3.82
735.49,73.55,78.32,1.91,3.82
735.32,73.53,78.3,1.91,3.82
735.14,73.51,78.3,1.91,3.82
734.97,73.5,78.29,1.91,3.82
734.8,73.48,78.31,1.91,3.82
734.63,73.46,78.3,1.91,3.82
734.46,73.44,78.29,1.91,3.82
734.29,73.43,78.3,1.91,3.82
734.12,73.41,78.3,1.91,3.82
733.95,73.39,78.26,1.91,3.82
733.78,73.38,78.27,1.91,3.82
733.61,73.36,78.27,1.91,3.82
733.44,73.34,78.31,1.91,3.82
733.27,73.32,78.29,1.91,3.82
733.1,73.31,78.28,1.91,3.82
732.93,73.29,78.27,1.91,3.82
732.76,73.27,78.26,1.91,3.82
732.58,73.26,78.16,1.91,3.82
732.41,73.24,78.17,1.91,3.82
732.24,73.22,78.18,1.91,3.82
732.07,73.2,78.17,1.91,3.82
731.9,73.19,78.17,1.91,3.82
731.73,73.17,78.17,1.91,3.82
731.56,73.15,78.17,1.91,3.82
731.39,73.14,78.16,1.91,3.82
731.22,73.12,78.19,1.91,3.82
731.05,73.1,78.17,1.91,3.82
730.88,73.09,78.15,1.91,3.82
730.71,73.07,78.19,1.91,3.82
730.54,73.05,78.17,1.91,3.82
730.37,73.03,78.16,1.91,3.82
730.2,73.02,78.15,1.91,3.82
730.02,73,78.16,1.91,3.82
729.85,72.98,78.17,1.91,3.82
729.68,72.97,78.16,1.91,3.82
729.51,72.95,78.17,1.91,3.82
729.34,72.93,78.18,1.91,3.82
729.17,72.91,78.17,1.91,3.82
729,72.9,78.18,1.91,3.82
728.83,72.88,78.13,1.91,3.82
728.66,72.86,78.17,1.91,3.82
728.49,72.85,78.16,1.91,3.82
728.32,72.83,78.15,1.91,3.82
728.15,72.81,78.13,1.91,3.82
727.98,72.8,78.15,1.91,3.82
727.81,72.78,78.12,1.91,3.82
727.64,72.76,78.14,1.91,3.82
727.47,72.74,78.16,1.91,3.82
727.29,72.73,78.13,1.91,3.82
727.12,72.71,78.13,1.91,3.82
726.95,72.69,78.11,1.91,3.82
726.78,72.68,78.11,1.91,3.82
726.61,72.66,78.12,1.91,3.82
726.44,72.64,78.11,1.91,3.82
726.27,72.62,78.09,1.91,3.82
726.1,72.61,78.09,1.91,3.82
725.93,72.59,78.09,1.91,3.82
725.76,72.57,78.09,1.91,3.82
725.59,72.56,78.08,1.91,3.82
725.42,72.54,78.06,1.91,3.82
725.25,72.52,78.05,1.91,3.82
725.08,72.51,78.07,1.91,3.82
724.91,72.49,78.06,1.91,3.82
724.73,72.47,78.05,1.91,3.82
724.56,72.45,78.05,1.91,3.82
724.39,72.44,78.03,1.91,3.82
724.22,72.42,78.04,1.91,3.82
724.05,72.4,78.04,1.91,3.82
723.88,72.39,78.04,1.91,3.82
723.71,72.37,78.05,1.91,3.82
723.54,72.35,78.06,1.91,3.82
723.37,72.33,78.04,1.91,3.82
723.2,72.32,78.04,1.91,3.82
723.03,72.3,78.06,1.91,3.82
722.86,72.28,78.05,1.91,3.82
722.69,72.27,78.04,1.91,3.82
722.52,72.25,78.03,1.91,3.82
722.35,72.23,78.08,1.91,3.82
722.17,72.21,78.12,1.91,3.82
722,72.2,78.06,1.91,3.82
721.83,72.18,78.06,1.91,3.82
721.66,72.16,78.07,1.91,3.82
721.49,72.15,78.05,1.91,3.82
721.32,72.13,78.05,1.9,3.8
721.15,72.11,78.03,1.91,3.82
720.98,72.1,78.01,1.9,3.8
720.81,72.08,78.01,1.91,3.82
720.64,72.06,78.01,1.91,3.82
720.47,72.04,78,1.91,3.82
720.3,72.03,78.05,1.91,3.82
720.13,72.01,78,1.91,3.82
719.96,71.99,78.06,1.91,3.82
719.79,71.98,78.06,1.91,3.82
719.61,71.96,78.08,1.91,3.82
719.44,71.94,78.09,1.91,3.82
719.27,71.92,78.12,1.91,3.82
719.1,71.91,78.09,1.9,3.8
718.93,71.89,78.08,1.91,3.82
718.76,71.87,78.07,1.91,3.82
718.59,71.86,78.03,1.91,3.82
718.42,71.84,78.09,1.91,3.82
718.25,71.82,78.08,1.9,3.8
718.08,71.81,78.09,1.9,3.8
717.91,71.79,78.05,1.9,3.8
717.74,71.77,78.06,1.91,3.82
717.57,71.75,78.06,1.91,3.82
717.4,71.74,78.01,1.9,3.8
717.23,71.72,77.98,1.9,3.8
717.06,71.7,78,1.9,3.8
716.88,71.69,78.01,1.91,3.82
716.71,71.67,78.02,1.91,3.82
716.54,71.65,78,1.9,3.8
716.37,71.63,78,1.91,3.82
716.2,71.62,78.01,1.91,3.82
716.03,71.6,78,1.91,3.82
715.86,71.58,78.01,1.9,3.8
715.69,71.57,78.01,1.91,3.82
715.52,71.55,78,1.91,3.82
715.35,71.53,77.99,1.9,3.8
715.18,71.52,78,1.9,3.8
715.01,71.5,78,1.9,3.8
714.84,71.48,78.01,1.9,3.8
714.67,71.46,78,1.9,3.8
714.5,71.45,78.01,1.91,3.82
714.32,71.43,78,1.9,3.8
714.15,71.41,77.99,1.9,3.8
713.98,71.4,78,1.9,3.8
713.81,71.38,77.99,1.9,3.8
713.64,71.36,77.95,1.9,3.8
713.47,71.34,78,1.91,3.82
713.3,71.33,77.96,1.9,3.8
713.13,71.31,77.95,1.91,3.82
712.96,71.29,77.96,1.9,3.8
712.79,71.28,77.96,1.9,3.8
712.62,71.26,77.94,1.9,3.8
712.45,71.24,77.95,1.9,3.8
712.28,71.23,77.98,1.9,3.8
712.11,71.21,77.96,1.9,3.8
711.94,71.19,77.96,1.9,3.8
711.76,71.17,77.94,1.9,3.8
711.59,71.16,77.93,1.9,3.8
711.42,71.14,77.93,1.9,3.8
711.25,71.12,77.92,1.9,3.8
711.08,71.11,77.93,1.9,3.8
710.91,71.09,77.91,1.9,3.8
710.74,71.07,77.9,1.9,3.8
710.57,71.05,77.89,1.9,3.8
710.4,71.04,77.89,1.9,3.8
710.23,71.02,77.9,1.9,3.8
710.06,71,77.91,1.9,3.8
709.89,70.99,77.9,1.9,3.8
709.72,70.97,77.87,1.9,3.8
709.55,70.95,77.9,1.9,3.8
709.38,70.93,77.88,1.9,3.8
709.21,70.92,77.87,1.9,3.8
709.03,70.9,77.88,1.9,3.8
708.86,70.88,77.86,1.9,3.8
708.69,70.87,77.85,1.9,3.8
708.52,70.85,77.85,1.9,3.8
708.35,70.83,77.86,1.9,3.8
708.18,70.82,77.85,1.9,3.8
708.01,70.8,77.84,1.9,3.8
707.84,70.78,77.87,1.9,3.8
707.67,70.76,77.86,1.9,3.8
707.5,70.75,77.84,1.9,3.8
707.33,70.73,77.85,1.9,3.8
707.16,70.71,77.84,1.9,3.8
706.99,70.7,77.86,1.9,3.8
706.82,70.68,77.83,1.9,3.8
706.65,70.66,77.84,1.9,3.8
706.47,70.64,77.82,1.9,3.8
706.3,70.63,77.83,1.9,3.8
706.13,70.61,77.83,1.9,3.8
705.96,70.59,77.84,1.9,3.8
705.79,70.58,77.81,1.9,3.8
705.62,70.56,77.82,1.9,3.8
705.45,70.54,77.81,1.9,3.8
705.28,70.53,77.82,1.9,3.8
705.11,70.51,77.8,1.9,3.8
704.94,70.49,77.81,1.9,3.8
704.77,70.47,77.81,1.9,3.8
704.6,70.46,77.8,1.9,3.8
704.43,70.44,77.79,1.9,3.8
704.26,70.42,77.79,1.9,3.8
704.09,70.41,77.79,1.9,3.8
703.91,70.39,77.78,1.9,3.8
703.74,70.37,77.78,1.9,3.8
703.57,70.35,77.78,1.9,3.8
703.4,70.34,77.78,1.9,3.8
703.23,70.32,77.79,1.9,3.8
703.06,70.3,77.73,1.9,3.8
702.89,70.29,77.7,1.9,3.8
702.72,70.27,77.69,1.9,3.8
702.55,70.25,77.69,1.9,3.8
702.38,70.24,77.71,1.9,3.8
702.21,70.22,77.7,1.9,3.8
702.04,70.2,77.72,1.9,3.8
701.87,70.18,77.72,1.9,3.8
701.7,70.17,77.74,1.9,3.8
701.53,70.15,77.73,1.9,3.8
701.35,70.13,77.69,1.9,3.8
701.18,70.12,77.67,1.9,3.8
701.01,70.1,77.7,1.9,3.8
700.84,70.08,77.68,1.9,3.8
700.67,70.06,77.69,1.9,3.8
700.5,70.05,77.67,1.9,3.8
700.33,70.03,77.67,1.9,3.8
700.16,70.01,77.66,1.9,3.8
699.99,70,77.67,1.9,3.8
699.82,69.98,77.65,1.9,3.8
699.65,69.96,77.63,1.9,3.8
699.48,69.95,77.63,1.9,3.8
699.31,69.93,77.63,1.9,3.8
699.14,69.91,77.62,1.9,3.8
698.97,69.89,77.61,1.9,3.8
698.8,69.88,77.57,1.9,3.8
698.62,69.86,77.58,1.9,3.8
698.45,69.84,77.59,1.9,3.8
698.28,69.83,77.58,1.9,3.8
698.11,69.81,77.55,1.9,3.8
697.94,69.79,77.54,1.9,3.8
697.77,69.77,77.55,1.9,3.8
697.6,69.76,77.54,1.9,3.8
697.43,69.74,77.53,1.9,3.8
697.26,69.72,77.57,1.9,3.8
697.09,69.71,77.6,1.9,3.8
696.92,69.69,77.58,1.9,3.8
696.75,69.67,77.58,1.9,3.8
696.58,69.65,77.55,1.9,3.8
696.41,69.64,77.52,1.9,3.8
696.24,69.62,77.54,1.9,3.8
696.06,69.6,77.51,1.9,3.8
695.89,69.59,77.51,1.9,3.8
695.72,69.57,77.54,1.9,3.8
695.55,69.55,77.51,1.9,3.8
695.38,69.54,77.51,1.9,3.8
695.21,69.52,77.48,1.9,3.8
695.04,69.5,77.5,1.9,3.8
694.87,69.48,77.49,1.9,3.8
694.7,69.47,77.47,1.9,3.8
694.53,69.45,77.46,1.9,3.8
694.36,69.43,77.47,1.9,3.8
694.19,69.42,77.47,1.9,3.8
694.02,69.4,77.47,1.9,3.8
693.85,69.38,77.45,1.9,3.8
693.68,69.36,77.45,1.9,3.8
693.5,69.35,77.47,1.9,3.8
693.33,69.33,77.45,1.9,3.8
693.16,69.31,77.5,1.9,3.8
692.99,69.3,77.5,1.9,3.8
692.82,69.28,77.45,1.9,3.8
692.65,69.26,77.44,1.9,3.8
692.48,69.25,77.44,1.9,3.8
692.31,69.23,77.44,1.9,3.8
692.14,69.21,77.46,1.9,3.8
691.97,69.19,77.43,1.9,3.8
691.8,69.18,77.41,1.89,3.78
691.63,69.16,77.39,1.9,3.8
691.46,69.14,77.39,1.9,3.8
691.29,69.13,77.39,1.89,3.78
691.12,69.11,77.38,1.9,3.8
690.95,69.09,77.38,1.9,3.8
690.77,69.07,77.35,1.9,3.8
690.6,69.06,77.35,1.9,3.8
690.43,69.04,77.36,1.9,3.8
690.26,69.02,77.34,1.9,3.8
690.09,69.01,77.34,1.9,3.8
689.92,68.99,77.35,1.9,3.8
689.75,68.97,77.39,1.9,3.8
689.58,68.96,77.39,1.9,3.8
689.41,68.94,77.39,1.9,3.8
689.24,68.92,77.33,1.9,3.8
689.07,68.9,77.33,1.9,3.8
688.9,68.89,77.34,1.9,3.8
688.73,68.87,77.33,1.9,3.8
688.56,68.85,77.33,1.9,3.8
688.39,68.84,77.29,1.9,3.8
688.21,68.82,77.27,1.9,3.8
688.04,68.8,77.27,1.9,3.8
687.87,68.78,77.29,1.9,3.8
687.7,68.77,77.27,1.9,3.8
687.53,68.75,77.28,1.9,3.8
687.36,68.73,77.28,1.9,3.8
687.19,68.72,77.26,1.9,3.8
687.02,68.7,77.25,1.9,3.8
686.85,68.68,77.27,1.89,3.78
686.68,68.67,77.27,1.9,3.8
686.51,68.65,77.27,1.9,3.8
686.34,68.63,77.25,1.9,3.8
686.17,68.61,77.24,1.9,3.8
686,68.6,77.21,1.9,3.8
685.83,68.58,77.22,1.9,3.8
685.65,68.56,77.2,1.9,3.8
685.48,68.55,77.2,1.9,3.8
685.31,68.53,77.2,1.9,3.8
685.14,68.51,77.17,1.9,3.8
684.97,68.49,77.2,1.9,3.8
684.8,68.48,77.17,1.9,3.8
684.63,68.46,77.15,1.9,3.8
684.46,68.44,77.16,1.9,3.8
684.29,68.43,77.18,1.9,3.8
684.12,68.41,77.14,1.9,3.8
683.95,68.39,77.15,1.9,3.8
683.78,68.37,77.15,1.9,3.8
683.61,68.36,77.15,1.9,3.8
683.44,68.34,77.18,1.89,3.78
683.27,68.32,77.16,1.9,3.8
683.09,68.31,77.16,1.89,3.78
682.92,68.29,77.14,1.89,3.78
682.75,68.27,77.13,1.9,3.8
682.58,68.26,77.11,1.9,3.8
682.41,68.24,77.12,1.89,3.78
682.24,68.22,77.13,1.89,3.78
682.07,68.2,77.12,1.9,3.8
681.9,68.19,77.13,1.89,3.78
681.73,68.17,77.12,1.9,3.8
681.56,68.15,77.11,1.9,3.8
681.39,68.14,77.11,1.89,3.78
681.22,68.12,77.12,1.89,3.78
681.05,68.1,77.09,1.9,3.8
680.88,68.08,77.1,1.89,3.78
680.71,68.07,77.09,1.89,3.78
680.54,68.05,77.1,1.89,3.78
680.36,68.03,77.06,1.9,3.8
680.19,68.02,77.08,1.9,3.8
680.02,68,77.04,1.89,3.78
679.85,67.98,77.05,1.89,3.78
679.68,67.97,77.05,1.9,3.8
679.51,67.95,77.06,1.9,3.8
679.34,67.93,77.05,1.9,3.8
679.17,67.91,77.06,1.89,3.78
679,67.9,77.07,1.89,3.78
678.83,67.88,77.07,1.89,3.78
678.66,67.86,77.04,1.89,3.78
678.49,67.85,77.02,1.89,3.78
678.32,67.83,77.02,1.89,3.78
678.15,67.81,77.01,1.89,3.78
677.98,67.79,77.02,1.89,3.78
677.8,67.78,77.03,1.89,3.78
677.63,67.76,77.03,1.89,3.78
677.46,67.74,77.04,1.9,3.8
677.29,67.73,77.06,1.89,3.78
677.12,67.71,77.02,1.89,3.78
676.95,67.69,77.02,1.89,3.78
676.78,67.68,77.01,1.89,3.78
676.61,67.66,77.01,1.89,3.78
676.44,67.64,76.98,1.89,3.78
676.27,67.62,76.94,1.9,3.8
676.1,67.61,76.95,1.89,3.78
675.93,67.59,76.92,1.9,3.8
675.76,67.57,76.92,1.89,3.78
675.59,67.56,76.92,1.89,3.78
675.42,67.54,76.91,1.89,3.78
675.24,67.52,76.88,1.89,3.78
675.07,67.5,76.89,1.9,3.8
674.9,67.49,76.9,1.89,3.78
674.73,67.47,76.89,1.89,3.78
674.56,67.45,76.86,1.89,3.78
674.39,67.44,76.87,1.89,3.78
674.22,67.42,76.84,1.89,3.78
674.05,67.4,76.86,1.89,3.78
673.88,67.39,76.83,1.89,3.78
673.71,67.37,76.87,1.89,3.78
673.54,67.35,76.86,1.89,3.78
673.37,67.33,76.85,1.89,3.78
673.2,67.32,76.84,1.89,3.78
673.03,67.3,76.83,1.89,3.78
672.86,67.28,76.83,1.89,3.78
672.69,67.27,76.84,1.89,3.78
672.51,67.25,76.84,1.89,3.78
672.34,67.23,76.85,1.89,3.78
672.17,67.21,76.84,1.89,3.78
672,67.2,76.83,1.89,3.78
671.83,67.18,76.83,1.89,3.78
671.66,67.16,76.82,1.89,3.78
671.49,67.15,76.82,1.89,3.78
671.32,67.13,76.8,1.89,3.78
671.15,67.11,76.79,1.89,3.78
670.98,67.09,76.8,1.89,3.78
670.81,67.08,76.8,1.89,3.78
670.64,67.06,76.78,1.89,3.78
670.47,67.04,76.75,1.89,3.78
670.3,67.03,76.8,1.89,3.78
670.13,67.01,76.77,1.89,3.78
669.95,66.99,76.78,1.89,3.78
669.78,66.98,76.77,1.89,3.78
669.61,66.96,76.76,1.89,3.78
669.44,66.94,76.73,1.89,3.78
669.27,66.92,76.73,1.89,3.78
669.1,66.91,76.71,1.89,3.78
668.93,66.89,76.7,1.89,3.78
668.76,66.87,76.71,1.89,3.78
668.59,66.86,76.72,1.89,3.78
668.42,66.84,76.74,1.89,3.78
668.25,66.82,76.73,1.89,3.78
668.08,66.8,76.71,1.89,3.78
667.91,66.79,76.7,1.89,3.78
667.74,66.77,76.72,1.89,3.78
667.57,66.75,76.69,1.89,3.78
667.39,66.74,76.69,1.89,3.78
667.22,66.72,76.67,1.89,3.78
667.05,66.7,76.66,1.89,3.78
666.88,66.69,76.66,1.89,3.78
666.71,66.67,76.64,1.89,3.78
666.54,66.65,76.66,1.89,3.78
666.37,66.63,76.64,1.89,3.78
666.2,66.62,76.63,1.89,3.78
666.03,66.6,76.6,1.89,3.78
665.86,66.58,76.63,1.89,3.78
665.69,66.57,76.62,1.89,3.78
665.52,66.55,76.61,1.89,3.78
665.35,66.53,76.63,1.89,3.78
665.18,66.51,76.64,1.89,3.78
665.01,66.5,76.6,1.89,3.78
664.83,66.48,76.63,1.89,3.78
664.66,66.46,76.61,1.89,3.78
664.49,66.45,76.6,1.89,3.78
664.32,66.43,76.64,1.89,3.78
664.15,66.41,76.65,1.89,3.78
663.98,66.4,76.61,1.89,3.78
663.81,66.38,76.62,1.89,3.78
663.64,66.36,76.63,1.89,3.78
663.47,66.34,76.63,1.89,3.78
663.3,66.33,76.6,1.89,3.78
663.13,66.31,76.61,1.89,3.78
662.96,66.29,76.64,1.89,3.78
662.79,66.28,76.62,1.89,3.78
662.62,66.26,76.61,1.89,3.78
662.45,66.24,76.6,1.89,3.78
662.28,66.22,76.62,1.89,3.78
662.1,66.21,76.57,1.89,3.78
661.93,66.19,76.57,1.89,3.78
661.76,66.17,76.57,1.89,3.78
661.59,66.16,76.58,1.89,3.78
661.42,66.14,76.58,1.89,3.78
661.25,66.12,76.58,1.89,3.78
661.08,66.11,76.57,1.89,3.78
660.91,66.09,76.56,1.89,3.78
660.74,66.07,76.55,1.89,3.78
660.57,66.05,76.55,1.89,3.78
660.4,66.04,76.55,1.89,3.78
660.23,66.02,76.56,1.89,3.78
660.06,66,76.54,1.89,3.78
659.89,65.99,76.53,1.89,3.78
659.72,65.97,76.54,1.89,3.78
659.54,65.95,76.53,1.89,3.78
659.37,65.93,76.52,1.89,3.78
659.2,65.92,76.52,1.89,3.78
659.03,65.9,76.52,1.89,3.78
658.86,65.88,76.54,1.89,3.78
658.69,65.87,76.51,1.89,3.78
658.52,65.85,76.52,1.89,3.78
658.35,65.83,76.49,1.89,3.78
658.18,65.81,76.47,1.89,3.78
658.01,65.8,76.48,1.89,3.78
657.84,65.78,76.47,1.89,3.78
657.67,65.76,76.47,1.89,3.78
657.5,65.75,76.44,1.89,3.78
657.33,65.73,76.48,1.89,3.78
657.16,65.71,76.48,1.89,3.78
656.98,65.7,76.48,1.89,3.78
656.81,65.68,76.47,1.89,3.78
656.64,65.66,76.46,1.89,3.78
656.47,65.64,76.46,1.89,3.78
656.3,65.63,76.44,1.89,3.78
656.13,65.61,76.44,1.89,3.78
655.96,65.59,76.43,1.89,3.78
655.79,65.58,76.43,1.89,3.78
655.62,65.56,76.43,1.89,3.78
655.45,65.54,76.42,1.89,3.78
655.28,65.52,76.41,1.89,3.78
655.11,65.51,76.38,1.89,3.78
654.94,65.49,76.43,1.89,3.78
654.77,65.47,76.44,1.89,3.78
654.6,65.46,76.42,1.89,3.78
654.43,65.44,76.4,1.89,3.78
654.25,65.42,76.4,1.89,3.78
654.08,65.41,76.4,1.89,3.78
653.91,65.39,76.39,1.89,3.78
653.74,65.37,76.4,1.89,3.78
653.57,65.35,76.38,1.89,3.78
653.4,65.34,76.4,1.89,3.78
653.23,65.32,76.38,1.89,3.78
653.06,65.3,76.39,1.89,3.78
652.89,65.29,76.37,1.89,3.78
652.72,65.27,76.42,1.89,3.78
652.55,65.25,76.55,1.89,3.78
652.38,65.23,76.55,1.89,3.78
652.21,65.22,76.57,1.89,3.78
652.04,65.2,76.6,1.89,3.78
651.87,65.18,76.62,1.89,3.78
651.69,65.17,76.64,1.89,3.78
651.52,65.15,76.62,1.89,3.78
651.35,65.13,76.61,1.89,3.78
651.18,65.12,76.59,1.89,3.78
651.01,65.1,76.57,1.89,3.78
650.84,65.08,76.62,1.89,3.78
650.67,65.06,76.55,1.89,3.78
650.5,65.05,76.73,1.89,3.78
650.33,65.03,76.94,1.89,3.78
650.16,65.01,77.04,1.89,3.78
649.99,65,77,1.89,3.78
649.82,64.98,76.93,1.89,3.78
649.65,64.96,76.9,1.89,3.78
649.48,64.94,76.87,1.89,3.78
649.31,64.93,76.84,1.89,3.78
649.13,64.91,76.82,1.89,3.78
648.96,64.89,76.79,1.89,3.78
648.79,64.88,76.79,1.89,3.78
648.62,64.86,76.77,1.89,3.78
648.45,64.84,76.74,1.89,3.78
648.28,64.83,76.74,1.88,3.76
648.11,64.81,76.72,1.89,3.78
647.94,64.79,76.72,1.88,3.76
647.77,64.77,76.7,1.89,3.78
647.6,64.76,76.71,1.89,3.78
647.43,64.74,76.69,1.89,3.78
647.26,64.72,76.66,1.89,3.78
647.09,64.71,76.67,1.89,3.78
646.92,64.69,76.67,1.89,3.78
646.75,64.67,76.67,1.89,3.78
646.57,64.65,76.7,1.88,3.76
646.4,64.64,76.67,1.88,3.76
646.23,64.62,76.61,1.89,3.78
646.06,64.6,76.55,1.89,3.78
645.89,64.59,76.55,1.89,3.78
645.72,64.57,76.53,1.89,3.78
645.55,64.55,76.53,1.88,3.76
645.38,64.53,76.54,1.88,3.76
645.21,64.52,76.7,1.89,3.78
645.04,64.5,76.67,1.89,3.78
644.87,64.48,76.68,1.88,3.76
644.7,64.47,76.67,1.89,3.78
644.53,64.45,76.67,1.89,3.78
644.36,64.43,76.64,1.89,3.78
644.19,64.42,76.6,1.89,3.78
644.02,64.4,76.6,1.88,3.76
643.84,64.38,76.62,1.89,3.78
643.67,64.36,76.6,1.89,3.78
643.5,64.35,76.59,1.89,3.78
643.33,64.33,76.59,1.88,3.76
643.16,64.31,76.55,1.89,3.78
642.99,64.3,76.59,1.89,3.78
642.82,64.28,76.55,1.89,3.78
642.65,64.26,76.56,1.89,3.78
642.48,64.24,76.57,1.89,3.78
642.31,64.23,76.56,1.88,3.76
642.14,64.21,76.58,1.89,3.78
641.97,64.19,76.62,1.88,3.76
641.8,64.18,76.68,1.88,3.76
641.63,64.16,76.67,1.89,3.78
641.46,64.14,76.64,1.88,3.76
641.28,64.13,76.61,1.89,3.78
641.11,64.11,76.6,1.89,3.78
640.94,64.09,76.61,1.88,3.76
640.77,64.07,76.62,1.89,3.78
640.6,64.06,76.68,1.89,3.78
640.43,64.04,76.67,1.89,3.78
640.26,64.02,76.67,1.88,3.76
640.09,64.01,76.69,1.88,3.76
639.92,63.99,76.77,1.88,3.76
639.75,63.97,76.82,1.89,3.78
639.58,63.95,76.76,1.89,3.78
639.41,63.94,76.72,1.88,3.76
639.24,63.92,76.77,1.89,3.78
639.07,63.9,76.76,1.89,3.78
638.9,63.89,76.71,1.89,3.78
638.72,63.87,76.68,1.88,3.76
638.55,63.85,76.68,1.88,3.76
