capacity,soc,current,half_voltage,final_voltage
1086.34,90.53,76.38,1.67,3.34
1086.17,90.51,76.38,1.67,3.34
1086,90.5,76.35,1.67,3.34
1085.83,90.49,76.35,1.67,3.34
1085.66,90.47,76.3,1.67,3.34
1085.49,90.46,76.28,1.67,3.34
1085.32,90.44,76.27,1.67,3.34
1085.15,90.43,76.28,1.67,3.34
1084.98,90.41,76.25,1.67,3.34
1084.81,90.4,76.27,1.67,3.34
1084.64,90.39,76.26,1.67,3.34
1084.47,90.37,76.29,1.67,3.34
1084.3,90.36,76.33,1.67,3.34
1084.13,90.34,76.27,1.67,3.34
1083.96,90.33,76.23,1.67,3.34
1083.78,90.32,76.21,1.67,3.34
1083.61,90.3,76.22,1.67,3.34
1083.44,90.29,76.22,1.67,3.34
1083.27,90.27,76.23,1.67,3.34
1083.1,90.26,76.21,1.67,3.34
1082.93,90.24,76.24,1.67,3.34
1082.76,90.23,76.26,1.67,3.34
1082.59,90.22,76.27,1.67,3.34
1082.42,90.2,76.32,1.67,3.34
1082.25,90.19,76.29,1.67,3.34
1082.08,90.17,76.3,1.67,3.34
1081.91,90.16,76.3,1.67,3.34
1081.74,90.14,76.25,1.67,3.34
1081.57,90.13,76.22,1.67,3.34
1081.4,90.12,76.24,1.67,3.34
1081.22,90.1,76.27,1.67,3.34
1081.05,90.09,76.24,1.67,3.34
1080.88,90.07,76.27,1.67,3.34
1080.71,90.06,76.29,1.67,3.34
1080.54,90.05,76.27,1.67,3.34
1080.37,90.03,76.25,1.67,3.34
1080.2,90.02,76.23,1.67,3.34
1080.03,90,76.2,1.67,3.34
1079.86,89.99,76.23,1.67,3.34
1079.69,89.97,76.2,1.67,3.34
1079.52,89.96,76.14,1.67,3.34
1079.35,89.95,76.11,1.67,3.34
1079.18,89.93,76.09,1.67,3.34
1079.01,89.92,76.09,1.66,3.32
1078.84,89.9,76.06,1.66,3.32
1078.66,89.89,76.06,1.66,3.32
1078.49,89.87,76.03,1.66,3.32
1078.32,89.86,75.99,1.66,3.32
1078.15,89.85,75.98,1.66,3.32
1077.98,89.83,75.94,1.66,3.32
1077.81,89.82,75.93,1.66,3.32
1077.64,89.8,75.9,1.66,3.32
1077.47,89.79,75.84,1.66,3.32
1077.3,89.77,76,1.66,3.32
1077.13,89.76,76.01,1.66,3.32
1076.96,89.75,76.05,1.66,3.32
1076.79,89.73,76.03,1.66,3.32
1076.62,89.72,76.01,1.66,3.32
1076.45,89.7,75.98,1.66,3.32
1076.28,89.69,75.97,1.66,3.32
1076.1,89.68,75.98,1.66,3.32
1075.93,89.66,75.95,1.66,3.32
1075.76,89.65,75.92,1.66,3.32
1075.59,89.63,75.92,1.66,3.32
1075.42,89.62,75.96,1.66,3.32
1075.25,89.6,76.01,1.66,3.32
1075.08,89.59,75.99,1.66,3.32
1074.91,89.58,76.03,1.66,3.32
1074.74,89.56,76.04,1.66,3.32
1074.57,89.55,75.99,1.66,3.32
1074.4,89.53,75.95,1.65,3.3
1074.23,89.52,75.99,1.65,3.3
1074.06,89.5,76.01,1.65,3.3
1073.89,89.49,76.01,1.65,3.3
1073.72,89.48,75.97,1.65,3.3
1073.55,89.46,75.96,1.65,3.3
1073.37,89.45,75.97,1.65,3.3
1073.2,89.43,75.98,1.65,3.3
1073.03,89.42,75.99,1.65,3.3
1072.86,89.41,75.94,1.65,3.3
1072.69,89.39,75.93,1.65,3.3
1072.52,89.38,75.88,1.65,3.3
1072.35,89.36,75.9,1.65,3.3
1072.18,89.35,75.85,1.65,3.3
1072.01,89.33,75.81,1.65,3.3
1071.84,89.32,75.76,1.65,3.3
1071.67,89.31,75.72,1.65,3.3
1071.5,89.29,75.67,1.65,3.3
1071.33,89.28,75.58,1.65,3.3
1071.16,89.26,75.53,1.65,3.3
1070.99,89.25,75.49,1.65,3.3
1070.81,89.23,75.52,1.65,3.3
1070.64,89.22,75.54,1.65,3.3
1070.47,89.21,75.58,1.65,3.3
1070.3,89.19,75.58,1.65,3.3
1070.13,89.18,75.55,1.65,3.3
1069.96,89.16,75.55,1.65,3.3
1069.79,89.15,75.58,1.65,3.3
1069.62,89.14,75.55,1.65,3.3
1069.45,89.12,75.59,1.65,3.3
1069.28,89.11,75.64,1.65,3.3
1069.11,89.09,75.6,1.65,3.3
1068.94,89.08,75.56,1.65,3.3
1068.77,89.06,75.52,1.65,3.3
1068.6,89.05,75.46,1.64,3.28
1068.43,89.04,75.44,1.64,3.28
1068.25,89.02,75.45,1.64,3.28
1068.08,89.01,75.48,1.64,3.28
1067.91,88.99,75.44,1.64,3.28
1067.74,88.98,75.43,1.64,3.28
1067.57,88.96,75.37,1.64,3.28
1067.4,88.95,75.34,1.64,3.28
1067.23,88.94,75.21,1.64,3.28
1067.06,88.92,75.11,1.64,3.28
1066.89,88.91,74.96,1.63,3.26
1066.72,88.89,74.91,1.63,3.26
1066.55,88.88,74.82,1.63,3.26
1066.38,88.86,72.44,1.49,2.98
1066.21,88.85,74.2,1.64,3.28
1066.04,88.84,75.35,1.64,3.28
1065.87,88.82,75.8,1.65,3.3
1065.7,88.81,76.19,1.66,3.32
1065.52,88.79,76.38,1.66,3.32
1065.35,88.78,76.5,1.66,3.32
1065.18,88.77,76.54,1.66,3.32
1065.01,88.75,76.59,1.67,3.34
1064.84,88.74,76.63,1.67,3.34
1064.67,88.72,76.67,1.67,3.34
1064.5,88.71,76.69,1.67,3.34
1064.33,88.69,76.67,1.67,3.34
1064.16,88.68,76.66,1.67,3.34
1063.99,88.67,76.64,1.67,3.34
1063.82,88.65,76.66,1.67,3.34
1063.65,88.64,76.69,1.67,3.34
1063.48,88.62,76.69,1.67,3.34
1063.31,88.61,76.65,1.67,3.34
1063.14,88.59,76.65,1.67,3.34
1062.96,88.58,76.66,1.67,3.34
1062.79,88.57,76.66,1.67,3.34
1062.62,88.55,76.68,1.67,3.34
1062.45,88.54,76.69,1.67,3.34
1062.28,88.52,76.67,1.67,3.34
1062.11,88.51,76.67,1.67,3.34
1061.94,88.5,76.66,1.67,3.34
1061.77,88.48,76.66,1.67,3.34
1061.6,88.47,76.68,1.67,3.34
1061.43,88.45,76.7,1.67,3.34
1061.26,88.44,76.71,1.67,3.34
1061.09,88.42,76.66,1.67,3.34
1060.92,88.41,76.67,1.67,3.34
1060.75,88.4,76.66,1.67,3.34
1060.58,88.38,76.69,1.67,3.34
1060.4,88.37,76.69,1.67,3.34
1060.23,88.35,76.69,1.67,3.34
1060.06,88.34,76.7,1.67,3.34
1059.89,88.32,76.7,1.67,3.34
1059.72,88.31,76.69,1.67,3.34
1059.55,88.3,76.71,1.67,3.34
1059.38,88.28,76.72,1.67,3.34
1059.21,88.27,76.7,1.67,3.34
1059.04,88.25,76.68,1.67,3.34
1058.87,88.24,76.68,1.67,3.34
1058.7,88.22,76.69,1.67,3.34
1058.53,88.21,76.7,1.67,3.34
1058.36,88.2,76.66,1.67,3.34
1058.19,88.18,76.67,1.67,3.34
1058.02,88.17,76.66,1.67,3.34
1057.84,88.15,76.64,1.67,3.34
1057.67,88.14,76.66,1.67,3.34
1057.5,88.13,76.64,1.67,3.34
1057.33,88.11,76.63,1.67,3.34
1057.16,88.1,76.63,1.67,3.34
1056.99,88.08,76.63,1.67,3.34
1056.82,88.07,76.65,1.67,3.34
1056.65,88.05,76.64,1.67,3.34
1056.48,88.04,76.65,1.67,3.34
1056.31,88.03,76.66,1.67,3.34
1056.14,88.01,76.66,1.67,3.34
1055.97,88,76.63,1.67,3.34
1055.8,87.98,76.61,1.67,3.34
1055.63,87.97,76.6,1.67,3.34
1055.46,87.95,76.55,1.67,3.34
1055.29,87.94,76.5,1.67,3.34
1055.11,87.93,76.5,1.67,3.34
1054.94,87.91,76.52,1.67,3.34
1054.77,87.9,76.51,1.67,3.34
1054.6,87.88,76.51,1.67,3.34
1054.43,87.87,76.51,1.67,3.34
1054.26,87.86,76.47,1.67,3.34
1054.09,87.84,76.5,1.67,3.34
1053.92,87.83,76.46,1.66,3.32
1053.75,87.81,76.43,1.66,3.32
1053.58,87.8,76.43,1.67,3.34
1053.41,87.78,76.44,1.66,3.32
1053.24,87.77,76.42,1.66,3.32
1053.07,87.76,76.4,1.66,3.32
1052.9,87.74,76.4,1.66,3.32
1052.73,87.73,76.37,1.66,3.32
1052.55,87.71,76.3,1.66,3.32
1052.38,87.7,76.3,1.66,3.32
1052.21,87.68,76.33,1.66,3.32
1052.04,87.67,76.28,1.66,3.32
1051.87,87.66,76.26,1.66,3.32
1051.7,87.64,76.29,1.66,3.32
1051.53,87.63,76.28,1.66,3.32
1051.36,87.61,76.24,1.66,3.32
1051.19,87.6,76.22,1.66,3.32
1051.02,87.58,76.2,1.66,3.32
1050.85,87.57,76.17,1.66,3.32
1050.68,87.56,76.17,1.66,3.32
1050.51,87.54,76.16,1.66,3.32
1050.34,87.53,76.16,1.66,3.32
1050.17,87.51,76.13,1.66,3.32
1049.99,87.5,76.13,1.66,3.32
1049.82,87.49,76.14,1.66,3.32
1049.65,87.47,76.12,1.66,3.32
1049.48,87.46,76.1,1.66,3.32
1049.31,87.44,76.08,1.66,3.32
1049.14,87.43,76.06,1.66,3.32
1048.97,87.41,76.04,1.66,3.32
1048.8,87.4,76,1.66,3.32
1048.63,87.39,76.01,1.66,3.32
1048.46,87.37,75.99,1.66,3.32
1048.29,87.36,76.05,1.66,3.32
1048.12,87.34,76.08,1.66,3.32
1047.95,87.33,76.08,1.66,3.32
1047.78,87.31,76.11,1.66,3.32
1047.61,87.3,76.12,1.66,3.32
1047.44,87.29,76.1,1.66,3.32
1047.26,87.27,76.08,1.66,3.32
1047.09,87.26,76.07,1.66,3.32
1046.92,87.24,76.08,1.66,3.32
1046.75,87.23,76.07,1.66,3.32
1046.58,87.22,76.11,1.66,3.32
1046.41,87.2,76.13,1.66,3.32
1046.24,87.19,76.17,1.66,3.32
1046.07,87.17,76.15,1.66,3.32
1045.9,87.16,76.17,1.66,3.32
1045.73,87.14,76.15,1.66,3.32
1045.56,87.13,76.24,1.66,3.32
1045.39,87.12,76.26,1.66,3.32
1045.22,87.1,76.26,1.66,3.32
1045.05,87.09,76.22,1.66,3.32
1044.88,87.07,76.16,1.66,3.32
1044.7,87.06,76.1,1.66,3.32
1044.53,87.04,76.04,1.66,3.32
1044.36,87.03,75.98,1.65,3.3
1044.19,87.02,75.95,1.65,3.3
1044.02,87,75.95,1.65,3.3
1043.85,86.99,75.91,1.65,3.3
1043.68,86.97,75.89,1.65,3.3
1043.51,86.96,75.88,1.65,3.3
1043.34,86.94,75.84,1.65,3.3
1043.17,86.93,75.86,1.65,3.3
1043,86.92,75.84,1.65,3.3
1042.83,86.9,75.82,1.65,3.3
1042.66,86.89,75.8,1.65,3.3
1042.49,86.87,75.78,1.65,3.3
1042.32,86.86,75.79,1.65,3.3
1042.14,86.85,75.77,1.65,3.3
1041.97,86.83,75.71,1.65,3.3
1041.8,86.82,75.66,1.65,3.3
1041.63,86.8,75.59,1.65,3.3
1041.46,86.79,75.5,1.65,3.3
1041.29,86.77,75.42,1.65,3.3
1041.12,86.76,75.37,1.64,3.28
1040.95,86.75,75.3,1.64,3.28
1040.78,86.73,75.2,1.64,3.28
1040.61,86.72,75.14,1.64,3.28
1040.44,86.7,75.1,1.64,3.28
1040.27,86.69,75.04,1.64,3.28
1040.1,86.67,74.99,1.64,3.28
1039.93,86.66,74.99,1.63,3.26
1039.76,86.65,74.85,1.63,3.26
1039.58,86.63,74.59,1.62,3.24
1039.41,86.62,74.57,1.63,3.26
1039.24,86.6,74.55,1.62,3.24
1039.07,86.59,74.64,1.63,3.26
1038.9,86.58,74.76,1.63,3.26
1038.73,86.56,74.67,1.63,3.26
1038.56,86.55,74.75,1.63,3.26
1038.39,86.53,74.68,1.63,3.26
1038.22,86.52,74.69,1.63,3.26
1038.05,86.5,74.78,1.63,3.26
1037.88,86.49,74.62,1.62,3.24
1037.71,86.48,74.41,1.63,3.26
1037.54,86.46,74.72,1.63,3.26
1037.37,86.45,74.93,1.64,3.28
1037.2,86.43,75.29,1.64,3.28
1037.03,86.42,75.52,1.65,3.3
1036.85,86.4,75.65,1.65,3.3
1036.68,86.39,75.8,1.65,3.3
1036.51,86.38,75.92,1.65,3.3
1036.34,86.36,75.98,1.66,3.32
1036.17,86.35,76.04,1.66,3.32
1036,86.33,76.1,1.66,3.32
1035.83,86.32,76.11,1.66,3.32
1035.66,86.3,76.03,1.66,3.32
1035.49,86.29,76,1.65,3.3
1035.32,86.28,75.99,1.65,3.3
1035.15,86.26,76.02,1.65,3.3
1034.98,86.25,76.07,1.66,3.32
1034.81,86.23,76.15,1.66,3.32
1034.64,86.22,76.12,1.66,3.32
1034.47,86.21,76.1,1.66,3.32
1034.29,86.19,76.05,1.66,3.32
1034.12,86.18,76.02,1.65,3.3
1033.95,86.16,75.98,1.65,3.3
1033.78,86.15,75.97,1.65,3.3
1033.61,86.13,75.91,1.65,3.3
1033.44,86.12,75.9,1.65,3.3
1033.27,86.11,75.88,1.65,3.3
1033.1,86.09,75.87,1.65,3.3
1032.93,86.08,75.88,1.65,3.3
1032.76,86.06,75.84,1.65,3.3
1032.59,86.05,75.8,1.65,3.3
1032.42,86.03,75.7,1.65,3.3
1032.25,86.02,75.69,1.65,3.3
1032.08,86.01,75.69,1.65,3.3
1031.91,85.99,75.73,1.65,3.3
1031.73,85.98,75.75,1.65,3.3
1031.56,85.96,75.78,1.65,3.3
1031.39,85.95,75.72,1.65,3.3
1031.22,85.94,75.71,1.65,3.3
1031.05,85.92,75.67,1.65,3.3
1030.88,85.91,75.67,1.65,3.3
1030.71,85.89,75.67,1.65,3.3
1030.54,85.88,75.67,1.65,3.3
1030.37,85.86,75.67,1.65,3.3
1030.2,85.85,75.71,1.65,3.3
1030.03,85.84,75.73,1.65,3.3
1029.86,85.82,75.72,1.65,3.3
1029.69,85.81,75.7,1.65,3.3
1029.52,85.79,75.64,1.65,3.3
1029.35,85.78,75.53,1.65,3.3
1029.18,85.76,75.46,1.64,3.28
1029,85.75,75.4,1.64,3.28
1028.83,85.74,75.44,1.64,3.28
1028.66,85.72,75.43,1.64,3.28
1028.49,85.71,75.43,1.64,3.28
1028.32,85.69,75.33,1.64,3.28
1028.15,85.68,75.31,1.64,3.28
1027.98,85.67,75.25,1.64,3.28
1027.81,85.65,75.19,1.64,3.28
1027.64,85.64,74.94,1.63,3.26
1027.47,85.62,74.48,1.62,3.24
1027.3,85.61,74.17,1.62,3.24
1027.13,85.59,74.56,1.63,3.26
1026.96,85.58,74.75,1.63,3.26
1026.79,85.57,75,1.64,3.28
1026.62,85.55,75.2,1.64,3.28
1026.44,85.54,75.3,1.64,3.28
1026.27,85.52,75.39,1.65,3.3
1026.1,85.51,75.51,1.65,3.3
1025.93,85.49,75.58,1.65,3.3
1025.76,85.48,75.64,1.65,3.3
1025.59,85.47,75.72,1.65,3.3
1025.42,85.45,75.76,1.65,3.3
1025.25,85.44,75.73,1.65,3.3
1025.08,85.42,75.7,1.65,3.3
1024.91,85.41,75.7,1.65,3.3
1024.74,85.39,75.66,1.65,3.3
1024.57,85.38,75.61,1.65,3.3
1024.4,85.37,75.57,1.65,3.3
1024.23,85.35,75.49,1.65,3.3
1024.06,85.34,75.43,1.64,3.28
1023.88,85.32,75.43,1.65,3.3
1023.71,85.31,75.42,1.64,3.28
1023.54,85.3,75.43,1.65,3.3
1023.37,85.28,75.51,1.65,3.3
1023.2,85.27,75.61,1.65,3.3
1023.03,85.25,75.63,1.65,3.3
1022.86,85.24,75.57,1.65,3.3
1022.69,85.22,75.58,1.65,3.3
1022.52,85.21,75.56,1.65,3.3
1022.35,85.2,75.56,1.65,3.3
1022.18,85.18,75.49,1.65,3.3
1022.01,85.17,75.44,1.64,3.28
1021.84,85.15,75.33,1.64,3.28
1021.67,85.14,75.19,1.64,3.28
1021.5,85.12,75.11,1.64,3.28
1021.32,85.11,75.12,1.64,3.28
1021.15,85.1,75.07,1.64,3.28
1020.98,85.08,75.05,1.64,3.28
1020.81,85.07,75.04,1.64,3.28
1020.64,85.05,74.98,1.63,3.26
1020.47,85.04,75.03,1.64,3.28
1020.3,85.03,75.06,1.64,3.28
1020.13,85.01,75.03,1.64,3.28
1019.96,85,75.03,1.64,3.28
1019.79,84.98,75.06,1.64,3.28
1019.62,84.97,74.98,1.63,3.26
1019.45,84.95,74.88,1.63,3.26
1019.28,84.94,74.73,1.63,3.26
1019.11,84.93,74.63,1.63,3.26
1018.94,84.91,74.53,1.62,3.24
1018.77,84.9,73.85,1.6,3.2
1018.59,84.88,73.48,1.6,3.2
1018.42,84.87,73.61,1.61,3.22
1018.25,84.85,73.79,1.61,3.22
1018.08,84.84,73.95,1.61,3.22
1017.91,84.83,73.94,1.61,3.22
1017.74,84.81,73.79,1.61,3.22
1017.57,84.8,74.05,1.61,3.22
1017.4,84.78,74.02,1.61,3.22
1017.23,84.77,73.8,1.61,3.22
1017.06,84.75,73.61,1.6,3.2
1016.89,84.74,74.04,1.61,3.22
1016.72,84.73,73.76,1.6,3.2
1016.55,84.71,73.57,1.6,3.2
1016.38,84.7,73.68,1.6,3.2
1016.21,84.68,73.39,1.59,3.18
1016.03,84.67,73.8,1.59,3.18
1015.86,84.66,73.31,1.61,3.22
1015.69,84.64,74.2,1.62,3.24
1015.52,84.63,74.25,1.62,3.24
1015.35,84.61,74.19,1.62,3.24
1015.18,84.6,74.19,1.62,3.24
1015.01,84.58,73.83,1.62,3.24
1014.84,84.57,74.53,1.63,3.26
1014.67,84.56,74.62,1.63,3.26
1014.5,84.54,74.68,1.63,3.26
1014.33,84.53,74.7,1.63,3.26
1014.16,84.51,74.69,1.63,3.26
1013.99,84.5,74.72,1.63,3.26
1013.82,84.48,74.74,1.63,3.26
1013.65,84.47,74.74,1.63,3.26
1013.47,84.46,74.71,1.63,3.26
1013.3,84.44,74.65,1.63,3.26
1013.13,84.43,74.54,1.62,3.24
1012.96,84.41,74.49,1.62,3.24
1012.79,84.4,74.47,1.62,3.24
1012.62,84.39,74.45,1.62,3.24
1012.45,84.37,74.44,1.62,3.24
1012.28,84.36,74.38,1.62,3.24
1012.11,84.34,74.35,1.62,3.24
1011.94,84.33,74.23,1.62,3.24
1011.77,84.31,74.11,1.61,3.22
1011.6,84.3,73.64,1.6,3.2
1011.43,84.29,73.94,1.61,3.22
1011.26,84.27,74.12,1.62,3.24
1011.09,84.26,74.41,1.62,3.24
1010.92,84.24,74.62,1.63,3.26
1010.74,84.23,74.8,1.63,3.26
1010.57,84.21,74.98,1.64,3.28
1010.4,84.2,75.12,1.64,3.28
1010.23,84.19,75.21,1.64,3.28
1010.06,84.17,75.24,1.64,3.28
1009.89,84.16,75.29,1.64,3.28
1009.72,84.14,75.31,1.64,3.28
1009.55,84.13,75.36,1.65,3.3
1009.38,84.11,75.43,1.65,3.3
1009.21,84.1,75.47,1.65,3.3
1009.04,84.09,75.53,1.65,3.3
1008.87,84.07,75.56,1.65,3.3
1008.7,84.06,75.55,1.65,3.3
1008.53,84.04,75.56,1.65,3.3
1008.36,84.03,75.57,1.65,3.3
1008.18,84.02,75.6,1.65,3.3
1008.01,84,75.62,1.65,3.3
1007.84,83.99,75.64,1.65,3.3
1007.67,83.97,75.66,1.65,3.3
1007.5,83.96,75.69,1.65,3.3
1007.33,83.94,75.68,1.65,3.3
1007.16,83.93,75.69,1.65,3.3
1006.99,83.92,75.67,1.65,3.3
1006.82,83.9,75.67,1.65,3.3
1006.65,83.89,75.73,1.65,3.3
1006.48,83.87,75.74,1.65,3.3
1006.31,83.86,75.76,1.65,3.3
1006.14,83.84,75.78,1.65,3.3
1005.97,83.83,75.8,1.65,3.3
1005.8,83.82,75.79,1.65,3.3
1005.62,83.8,75.79,1.65,3.3
1005.45,83.79,75.83,1.65,3.3
1005.28,83.77,75.82,1.65,3.3
1005.11,83.76,75.8,1.65,3.3
1004.94,83.75,75.81,1.65,3.3
1004.77,83.73,75.82,1.65,3.3
1004.6,83.72,75.79,1.65,3.3
1004.43,83.7,75.77,1.65,3.3
1004.26,83.69,75.72,1.65,3.3
1004.09,83.67,75.65,1.65,3.3
1003.92,83.66,75.61,1.65,3.3
1003.75,83.65,75.64,1.65,3.3
1003.58,83.63,75.6,1.65,3.3
1003.41,83.62,75.61,1.65,3.3
1003.24,83.6,75.6,1.65,3.3
1003.06,83.59,75.58,1.65,3.3
1002.89,83.57,75.57,1.65,3.3
1002.72,83.56,75.57,1.65,3.3
1002.55,83.55,75.58,1.65,3.3
1002.38,83.53,75.52,1.65,3.3
1002.21,83.52,75.52,1.65,3.3
1002.04,83.5,75.49,1.65,3.3
1001.87,83.49,75.49,1.65,3.3
1001.7,83.47,75.48,1.65,3.3
1001.53,83.46,75.49,1.64,3.28
1001.36,83.45,75.51,1.65,3.3
1001.19,83.43,75.48,1.64,3.28
1001.02,83.42,75.5,1.65,3.3
1000.85,83.4,75.48,1.65,3.3
1000.68,83.39,75.5,1.65,3.3
1000.51,83.38,75.5,1.65,3.3
1000.33,83.36,75.52,1.65,3.3
1000.16,83.35,75.51,1.65,3.3
999.99,83.33,75.49,1.65,3.3
999.82,83.32,75.43,1.64,3.28
999.65,83.3,75.41,1.64,3.28
999.48,83.29,75.38,1.64,3.28
999.31,83.28,75.37,1.64,3.28
999.14,83.26,75.39,1.65,3.3
998.97,83.25,75.36,1.64,3.28
998.8,83.23,75.34,1.64,3.28
998.63,83.22,75.34,1.64,3.28
998.46,83.2,75.34,1.64,3.28
998.29,83.19,75.36,1.64,3.28
998.12,83.18,75.34,1.64,3.28
997.95,83.16,75.33,1.64,3.28
997.77,83.15,75.25,1.64,3.28
997.6,83.13,75.21,1.64,3.28
997.43,83.12,75.17,1.64,3.28
997.26,83.11,75.13,1.64,3.28
997.09,83.09,75.13,1.64,3.28
996.92,83.08,75.13,1.64,3.28
996.75,83.06,75.12,1.64,3.28
996.58,83.05,75.1,1.64,3.28
996.41,83.03,75.07,1.64,3.28
996.24,83.02,75.1,1.64,3.28
996.07,83.01,75.08,1.64,3.28
995.9,82.99,75.09,1.64,3.28
995.73,82.98,75.11,1.64,3.28
995.56,82.96,75.11,1.64,3.28
995.39,82.95,75.13,1.64,3.28
995.21,82.93,75.15,1.64,3.28
995.04,82.92,75.18,1.64,3.28
994.87,82.91,75.21,1.64,3.28
994.7,82.89,75.21,1.64,3.28
994.53,82.88,75.22,1.64,3.28
994.36,82.86,75.23,1.64,3.28
994.19,82.85,75.26,1.64,3.28
994.02,82.84,75.29,1.64,3.28
993.85,82.82,75.24,1.64,3.28
993.68,82.81,75.24,1.64,3.28
993.51,82.79,75.27,1.64,3.28
993.34,82.78,75.29,1.64,3.28
993.17,82.76,75.26,1.64,3.28
993,82.75,75.3,1.64,3.28
992.83,82.74,75.28,1.64,3.28
992.66,82.72,75.24,1.64,3.28
992.48,82.71,75.21,1.64,3.28
992.31,82.69,75.16,1.64,3.28
992.14,82.68,75.16,1.64,3.28
991.97,82.66,75.11,1.64,3.28
991.8,82.65,75.06,1.63,3.26
991.63,82.64,74.78,1.63,3.26
991.46,82.62,74.7,1.63,3.26
991.29,82.61,74.63,1.63,3.26
991.12,82.59,73.93,1.61,3.22
990.95,82.58,74.04,1.62,3.24
990.78,82.56,74.19,1.62,3.24
990.61,82.55,74.34,1.62,3.24
990.44,82.54,74.42,1.62,3.24
990.27,82.52,74.21,1.61,3.22
990.1,82.51,73.92,1.61,3.22
989.92,82.49,73.94,1.61,3.22
989.75,82.48,73.85,1.61,3.22
989.58,82.47,73.65,1.61,3.22
989.41,82.45,73.81,1.61,3.22
989.24,82.44,74.02,1.61,3.22
989.07,82.42,73.99,1.61,3.22
988.9,82.41,73.82,1.6,3.2
988.73,82.39,73.99,1.61,3.22
988.56,82.38,73.95,1.61,3.22
988.39,82.37,74.03,1.62,3.24
988.22,82.35,74.13,1.61,3.22
988.05,82.34,74,1.61,3.22
987.88,82.32,74.11,1.61,3.22
987.71,82.31,74.06,1.62,3.24
987.54,82.29,74.45,1.62,3.24
987.36,82.28,74.39,1.62,3.24
987.19,82.27,74.3,1.62,3.24
987.02,82.25,74.21,1.62,3.24
986.85,82.24,73.99,1.62,3.24
986.68,82.22,74.21,1.62,3.24
986.51,82.21,74.05,1.61,3.22
986.34,82.2,73.96,1.61,3.22
986.17,82.18,73.9,1.61,3.22
986,82.17,73.64,1.6,3.2
985.83,82.15,73.64,1.61,3.22
985.66,82.14,73.61,1.6,3.2
985.49,82.12,73.65,1.61,3.22
985.32,82.11,73.64,1.61,3.22
985.15,82.1,73.82,1.61,3.22
984.98,82.08,73.78,1.61,3.22
984.8,82.07,73.75,1.61,3.22
984.63,82.05,73.77,1.61,3.22
984.46,82.04,73.73,1.6,3.2
984.29,82.02,73.76,1.61,3.22
984.12,82.01,73.72,1.6,3.2
983.95,82,73.65,1.61,3.22
983.78,81.98,73.86,1.61,3.22
983.61,81.97,74.04,1.62,3.24
983.44,81.95,74.09,1.62,3.24
983.27,81.94,73.82,1.61,3.22
983.1,81.92,73.95,1.62,3.24
982.93,81.91,74.23,1.62,3.24
982.76,81.9,74.3,1.62,3.24
982.59,81.88,74.29,1.62,3.24
982.42,81.87,74.26,1.62,3.24
982.25,81.85,74.18,1.62,3.24
982.07,81.84,74.11,1.62,3.24
981.9,81.83,73.9,1.61,3.22
981.73,81.81,73.91,1.61,3.22
981.56,81.8,73.89,1.61,3.22
981.39,81.78,73.97,1.61,3.22
981.22,81.77,74.1,1.61,3.22
981.05,81.75,73.94,1.61,3.22
980.88,81.74,73.73,1.61,3.22
980.71,81.73,73.97,1.61,3.22
980.54,81.71,74.08,1.62,3.24
980.37,81.7,74.23,1.62,3.24
980.2,81.68,74.33,1.62,3.24
980.03,81.67,74.3,1.62,3.24
979.86,81.65,74.23,1.62,3.24
979.69,81.64,74.16,1.61,3.22
979.51,81.63,74.2,1.62,3.24
979.34,81.61,74.13,1.62,3.24
979.17,81.6,74.32,1.63,3.26
979,81.58,74.51,1.62,3.24
978.83,81.57,74.51,1.62,3.24
978.66,81.56,74.41,1.62,3.24
978.49,81.54,74.3,1.62,3.24
978.32,81.53,74.25,1.61,3.22
978.15,81.51,74.41,1.62,3.24
977.98,81.5,74.29,1.62,3.24
977.81,81.48,73.93,1.61,3.22
977.64,81.47,74.13,1.63,3.26
977.47,81.46,74.88,1.63,3.26
977.3,81.44,74.92,1.63,3.26
977.13,81.43,74.9,1.63,3.26
976.95,81.41,74.95,1.64,3.28
976.78,81.4,74.97,1.63,3.26
976.61,81.38,75,1.64,3.28
976.44,81.37,75.01,1.63,3.26
976.27,81.36,74.99,1.64,3.28
976.1,81.34,75.04,1.64,3.28
975.93,81.33,75.02,1.64,3.28
975.76,81.31,75.01,1.64,3.28
975.59,81.3,74.99,1.63,3.26
975.42,81.28,75.01,1.64,3.28
975.25,81.27,75.01,1.64,3.28
975.08,81.26,75.03,1.64,3.28
974.91,81.24,75.05,1.64,3.28
974.74,81.23,75.08,1.64,3.28
974.57,81.21,75.09,1.64,3.28
974.4,81.2,75.08,1.64,3.28
974.22,81.19,74.99,1.63,3.26
974.05,81.17,74.95,1.63,3.26
973.88,81.16,74.85,1.63,3.26
973.71,81.14,74.73,1.63,3.26
973.54,81.13,74.66,1.63,3.26
973.37,81.11,74.63,1.63,3.26
973.2,81.1,74.59,1.63,3.26
973.03,81.09,74.63,1.63,3.26
972.86,81.07,74.58,1.63,3.26
972.69,81.06,74.59,1.63,3.26
972.52,81.04,74.66,1.63,3.26
972.35,81.03,74.78,1.63,3.26
972.18,81.01,74.85,1.63,3.26
972.01,81,74.93,1.64,3.28
971.84,80.99,74.95,1.64,3.28
971.66,80.97,74.99,1.64,3.28
971.49,80.96,75.01,1.64,3.28
971.32,80.94,75.11,1.64,3.28
