capacity,soc,current,half_voltage,final_voltage
985.66,89.6,51.38,2.07,4.14
985.49,89.59,51.38,2.07,4.14
985.32,89.57,51.37,2.07,4.14
985.15,89.56,51.38,2.09,4.18
984.98,89.54,51.4,2.07,4.14
984.81,89.53,51.39,2.07,4.14
984.64,89.51,51.37,2.07,4.14
984.47,89.49,51.38,2.07,4.14
984.3,89.48,51.35,2.07,4.14
984.13,89.46,51.36,2.06,4.12
983.96,89.45,51.36,2.07,4.14
983.78,89.43,51.37,2.06,4.12
983.61,89.42,51.38,2.09,4.18
983.44,89.4,51.35,2.06,4.12
983.27,89.39,51.38,2.07,4.14
983.1,89.37,51.35,2.07,4.14
982.93,89.35,51.35,2.07,4.14
982.76,89.34,51.37,2.07,4.14
982.59,89.32,51.38,2.07,4.14
982.42,89.31,51.38,2.07,4.14
982.25,89.29,51.37,2.09,4.18
982.08,89.28,51.37,2.07,4.14
981.91,89.26,51.37,2.07,4.14
981.74,89.25,51.36,2.12,4.24
981.57,89.23,51.35,2.06,4.12
981.4,89.21,51.35,2.06,4.12
981.22,89.2,51.37,2.06,4.12
981.05,89.18,51.36,2.06,4.12
980.88,89.17,51.37,2.06,4.12
980.71,89.15,51.37,2.06,4.12
980.54,89.14,51.36,2.06,4.12
980.37,89.12,51.36,2.06,4.12
980.2,89.11,51.37,2.06,4.12
980.03,89.09,51.36,2.06,4.12
979.86,89.08,51.35,2.06,4.12
979.69,89.06,51.35,2.06,4.12
979.52,89.04,51.38,2.06,4.12
979.35,89.03,51.33,2.06,4.12
979.18,89.01,51.35,2.06,4.12
979.01,89,51.35,2.06,4.12
978.84,88.98,51.35,2.05,4.1
978.66,88.97,51.34,2.05,4.1
978.49,88.95,51.35,2.05,4.1
978.32,88.94,51.35,2.05,4.1
978.15,88.92,51.35,2.05,4.1
977.98,88.9,51.35,2.05,4.1
977.81,88.89,51.36,2.05,4.1
977.64,88.87,51.34,2.05,4.1
977.47,88.86,51.35,2.05,4.1
977.3,88.84,51.34,2.05,4.1
977.13,88.83,51.35,2.05,4.1
976.96,88.81,51.34,2.05,4.1
976.79,88.8,51.36,2.05,4.1
976.62,88.78,51.34,2.05,4.1
976.45,88.76,51.35,2.05,4.1
976.28,88.75,51.34,2.05,4.1
976.1,88.73,51.35,2.05,4.1
975.93,88.72,51.36,2.05,4.1
975.76,88.7,51.36,2.05,4.1
975.59,88.69,51.33,2.05,4.1
975.42,88.67,51.36,2.05,4.1
975.25,88.66,51.36,2.05,4.1
975.08,88.64,51.34,2.05,4.1
974.91,88.63,51.34,2.05,4.1
974.74,88.61,51.34,2.05,4.1
974.57,88.59,51.33,2.05,4.1
974.4,88.58,51.34,2.05,4.1
974.23,88.56,51.33,2.05,4.1
974.06,88.55,51.34,2.05,4.1
973.89,88.53,51.33,2.05,4.1
973.72,88.52,51.34,2.05,4.1
973.55,88.5,51.36,2.05,4.1
973.37,88.49,51.33,2.05,4.1
973.2,88.47,51.35,2.05,4.1
973.03,88.45,51.34,2.05,4.1
972.86,88.44,51.33,2.05,4.1
972.69,88.42,51.32,2.05,4.1
972.52,88.41,51.33,2.05,4.1
972.35,88.39,51.34,2.07,4.14
972.18,88.38,51.33,2.05,4.1
972.01,88.36,51.33,2.05,4.1
971.84,88.35,51.34,2.05,4.1
971.67,88.33,51.33,2.05,4.1
971.5,88.31,51.33,2.05,4.1
971.33,88.3,51.33,2.05,4.1
971.16,88.28,51.33,2.05,4.1
970.99,88.27,51.34,2.05,4.1
970.81,88.25,51.32,2.05,4.1
970.64,88.24,51.32,2.05,4.1
970.47,88.22,51.32,2.05,4.1
970.3,88.21,51.34,2.05,4.1
970.13,88.19,51.32,2.05,4.1
969.96,88.18,51.33,2.05,4.1
969.79,88.16,51.34,2.05,4.1
969.62,88.14,51.32,2.05,4.1
969.45,88.13,51.32,2.05,4.1
969.28,88.11,51.33,2.05,4.1
969.11,88.1,51.32,2.05,4.1
968.94,88.08,51.33,2.06,4.12
968.77,88.07,51.31,2.05,4.1
968.6,88.05,51.32,2.04,4.08
968.43,88.04,51.31,2.04,4.08
968.25,88.02,51.32,2.04,4.08
968.08,88,51.32,2.04,4.08
967.91,87.99,51.33,2.04,4.08
967.74,87.97,51.33,2.05,4.1
967.57,87.96,51.32,2.04,4.08
967.4,87.94,51.33,2.05,4.1
967.23,87.93,51.32,2.04,4.08
967.06,87.91,51.33,2.05,4.1
966.89,87.9,51.31,2.04,4.08
966.72,87.88,51.31,2.04,4.08
966.55,87.86,51.32,2.04,4.08
966.38,87.85,51.33,2.04,4.08
966.21,87.83,51.32,2.04,4.08
966.04,87.82,51.3,2.04,4.08
965.87,87.8,51.31,2.04,4.08
965.7,87.79,51.31,2.04,4.08
965.52,87.77,51.32,2.05,4.1
965.35,87.76,51.3,2.04,4.08
965.18,87.74,51.32,2.04,4.08
965.01,87.73,51.3,2.04,4.08
964.84,87.71,51.31,2.04,4.08
964.67,87.69,51.32,2.04,4.08
964.5,87.68,51.3,2.04,4.08
964.33,87.66,51.31,2.04,4.08
964.16,87.65,51.3,2.04,4.08
963.99,87.63,51.3,2.04,4.08
963.82,87.62,51.32,2.04,4.08
963.65,87.6,51.28,2.04,4.08
963.48,87.59,51.3,2.04,4.08
963.31,87.57,51.31,2.04,4.08
963.14,87.55,51.31,2.04,4.08
962.96,87.54,51.31,2.04,4.08
962.79,87.52,51.31,2.04,4.08
962.62,87.51,51.31,2.04,4.08
962.45,87.49,51.3,2.04,4.08
962.28,87.48,51.29,2.04,4.08
962.11,87.46,51.29,2.04,4.08
961.94,87.45,51.3,2.04,4.08
961.77,87.43,51.29,2.04,4.08
961.6,87.41,51.29,2.04,4.08
961.43,87.4,51.29,2.04,4.08
961.26,87.38,51.3,2.04,4.08
961.09,87.37,51.29,2.04,4.08
960.92,87.35,51.28,2.04,4.08
960.75,87.34,51.29,2.04,4.08
960.58,87.32,51.3,2.04,4.08
960.4,87.31,51.29,2.04,4.08
960.23,87.29,51.28,2.04,4.08
960.06,87.28,51.3,2.04,4.08
959.89,87.26,51.3,2.04,4.08
959.72,87.24,51.31,2.04,4.08
959.55,87.23,51.28,2.06,4.12
959.38,87.21,51.28,2.04,4.08
959.21,87.2,51.3,2.04,4.08
959.04,87.18,51.29,2.04,4.08
958.87,87.17,51.28,2.04,4.08
958.7,87.15,51.29,2.04,4.08
958.53,87.14,51.3,2.04,4.08
958.36,87.12,51.27,2.04,4.08
958.19,87.1,51.28,2.04,4.08
958.02,87.09,51.28,2.04,4.08
957.84,87.07,51.3,2.04,4.08
957.67,87.06,51.28,2.04,4.08
957.5,87.04,51.29,2.04,4.08
957.33,87.03,51.28,2.04,4.08
957.16,87.01,51.26,2.04,4.08
956.99,87,51.29,2.04,4.08
956.82,86.98,51.25,2.04,4.08
956.65,86.96,51.26,2.04,4.08
956.48,86.95,51.28,2.04,4.08
956.31,86.93,51.27,2.04,4.08
956.14,86.92,51.28,2.04,4.08
955.97,86.9,51.27,2.04,4.08
955.8,86.89,51.27,2.04,4.08
955.63,86.87,51.27,2.04,4.08
955.46,86.86,51.28,2.04,4.08
955.29,86.84,51.27,2.04,4.08
955.11,86.83,51.27,2.04,4.08
954.94,86.81,51.28,2.04,4.08
954.77,86.79,51.25,2.04,4.08
954.6,86.78,51.29,2.04,4.08
954.43,86.76,51.27,2.04,4.08
954.26,86.75,51.28,2.04,4.08
954.09,86.73,51.26,2.04,4.08
953.92,86.72,51.28,2.04,4.08
953.75,86.7,51.27,2.04,4.08
953.58,86.69,51.27,2.04,4.08
953.41,86.67,51.28,2.04,4.08
953.24,86.65,51.26,2.04,4.08
953.07,86.64,51.27,2.04,4.08
952.9,86.62,51.27,2.04,4.08
952.73,86.61,51.26,2.04,4.08
952.55,86.59,51.26,2.04,4.08
952.38,86.58,51.27,2.04,4.08
952.21,86.56,51.27,2.04,4.08
952.04,86.55,51.26,2.04,4.08
951.87,86.53,51.27,2.04,4.08
951.7,86.51,51.25,2.04,4.08
951.53,86.5,51.27,2.04,4.08
951.36,86.48,51.26,2.04,4.08
951.19,86.47,51.27,2.04,4.08
951.02,86.45,51.26,2.04,4.08
950.85,86.44,51.28,2.04,4.08
950.68,86.42,51.26,2.04,4.08
950.51,86.41,51.28,2.04,4.08
950.34,86.39,51.27,2.04,4.08
950.17,86.38,51.27,2.04,4.08
949.99,86.36,51.27,2.04,4.08
949.82,86.34,51.27,2.04,4.08
949.65,86.33,51.28,2.04,4.08
949.48,86.31,51.26,2.04,4.08
949.31,86.3,51.27,2.04,4.08
949.14,86.28,51.29,2.04,4.08
948.97,86.27,51.25,2.04,4.08
948.8,86.25,51.25,2.04,4.08
948.63,86.24,51.28,2.04,4.08
948.46,86.22,51.27,2.04,4.08
948.29,86.2,51.26,2.04,4.08
948.12,86.19,51.25,2.04,4.08
947.95,86.17,51.27,2.04,4.08
947.78,86.16,51.25,2.04,4.08
947.61,86.14,51.27,2.04,4.08
947.44,86.13,51.26,2.04,4.08
947.26,86.11,51.28,2.04,4.08
947.09,86.1,51.27,2.04,4.08
946.92,86.08,51.25,2.04,4.08
946.75,86.06,51.25,2.04,4.08
946.58,86.05,51.27,2.06,4.12
946.41,86.03,51.25,2.04,4.08
946.24,86.02,51.24,2.04,4.08
946.07,86,51.26,2.04,4.08
945.9,85.99,51.24,2.04,4.08
945.73,85.97,51.25,2.04,4.08
945.56,85.96,51.25,2.04,4.08
945.39,85.94,51.25,2.04,4.08
945.22,85.93,51.27,2.04,4.08
945.05,85.91,51.27,2.04,4.08
944.88,85.89,51.25,2.04,4.08
944.7,85.88,51.25,2.04,4.08
944.53,85.86,51.24,2.04,4.08
944.36,85.85,51.25,2.04,4.08
944.19,85.83,51.25,2.04,4.08
944.02,85.82,51.27,2.05,4.1
943.85,85.8,51.25,2.04,4.08
943.68,85.79,51.26,2.04,4.08
943.51,85.77,51.25,2.04,4.08
943.34,85.75,51.24,2.04,4.08
943.17,85.74,51.25,2.04,4.08
943,85.72,51.26,2.04,4.08
942.83,85.71,51.25,2.04,4.08
942.66,85.69,51.24,2.04,4.08
942.49,85.68,51.23,2.04,4.08
942.32,85.66,51.26,2.04,4.08
942.14,85.65,51.26,2.04,4.08
941.97,85.63,51.24,2.04,4.08
941.8,85.61,51.25,2.04,4.08
941.63,85.6,51.24,2.04,4.08
941.46,85.58,51.25,2.04,4.08
941.29,85.57,51.25,2.04,4.08
941.12,85.55,51.25,2.04,4.08
940.95,85.54,51.23,2.04,4.08
940.78,85.52,51.25,2.04,4.08
940.61,85.51,51.23,2.04,4.08
940.44,85.49,51.26,2.04,4.08
940.27,85.47,51.26,2.04,4.08
940.1,85.46,51.26,2.04,4.08
939.93,85.44,51.24,2.04,4.08
939.76,85.43,51.24,2.04,4.08
939.58,85.41,51.25,2.04,4.08
939.41,85.4,51.24,2.04,4.08
939.24,85.38,51.24,2.04,4.08
939.07,85.37,51.25,2.04,4.08
938.9,85.35,51.25,2.04,4.08
938.73,85.34,51.24,2.04,4.08
938.56,85.32,51.23,2.04,4.08
938.39,85.3,51.24,2.04,4.08
938.22,85.29,51.24,2.04,4.08
938.05,85.27,51.25,2.04,4.08
937.88,85.26,51.23,2.04,4.08
937.71,85.24,51.23,2.04,4.08
937.54,85.23,51.23,2.04,4.08
937.37,85.21,51.24,2.04,4.08
937.2,85.2,51.24,2.04,4.08
937.03,85.18,51.24,2.04,4.08
936.85,85.16,51.22,2.04,4.08
936.68,85.15,51.25,2.04,4.08
936.51,85.13,51.25,2.04,4.08
936.34,85.12,51.24,2.04,4.08
936.17,85.1,51.25,2.04,4.08
936,85.09,51.24,2.04,4.08
935.83,85.07,51.24,2.04,4.08
935.66,85.06,51.23,2.04,4.08
935.49,85.04,51.24,2.04,4.08
935.32,85.02,51.22,2.04,4.08
935.15,85.01,51.22,2.04,4.08
934.98,84.99,51.24,2.04,4.08
934.81,84.98,51.23,2.04,4.08
934.64,84.96,51.24,2.04,4.08
934.47,84.95,51.23,2.04,4.08
934.29,84.93,51.23,2.04,4.08
934.12,84.92,51.23,2.04,4.08
933.95,84.9,51.22,2.04,4.08
933.78,84.89,51.25,2.04,4.08
933.61,84.87,51.24,2.04,4.08
933.44,84.85,51.23,2.04,4.08
933.27,84.84,51.23,2.04,4.08
933.1,84.82,51.21,2.04,4.08
932.93,84.81,51.25,2.04,4.08
932.76,84.79,51.22,2.04,4.08
932.59,84.78,51.23,2.04,4.08
932.42,84.76,51.22,2.04,4.08
932.25,84.75,51.22,2.04,4.08
932.08,84.73,51.21,2.04,4.08
931.91,84.71,51.22,2.04,4.08
931.73,84.7,51.23,2.04,4.08
931.56,84.68,51.22,2.04,4.08
931.39,84.67,51.23,2.04,4.08
931.22,84.65,51.21,2.05,4.1
931.05,84.64,51.22,2.04,4.08
930.88,84.62,51.21,2.04,4.08
930.71,84.61,51.24,2.04,4.08
930.54,84.59,51.25,2.04,4.08
930.37,84.57,51.23,2.04,4.08
930.2,84.56,51.24,2.04,4.08
930.03,84.54,51.23,2.06,4.12
929.86,84.53,51.22,2.04,4.08
929.69,84.51,51.2,2.04,4.08
929.52,84.5,51.22,2.04,4.08
929.35,84.48,51.21,2.04,4.08
929.18,84.47,51.21,2.04,4.08
929,84.45,51.21,2.04,4.08
928.83,84.44,51.21,2.04,4.08
928.66,84.42,51.22,2.04,4.08
928.49,84.4,51.21,2.04,4.08
928.32,84.39,51.22,2.04,4.08
928.15,84.37,51.21,2.04,4.08
927.98,84.36,51.2,2.04,4.08
927.81,84.34,51.2,2.04,4.08
927.64,84.33,51.2,2.04,4.08
927.47,84.31,51.19,2.04,4.08
927.3,84.3,51.19,2.04,4.08
927.13,84.28,51.23,2.04,4.08
926.96,84.26,51.22,2.04,4.08
926.79,84.25,51.2,2.04,4.08
926.62,84.23,51.21,2.04,4.08
926.44,84.22,51.21,2.06,4.12
926.27,84.2,51.21,2.04,4.08
926.1,84.19,51.22,2.03,4.06
925.93,84.17,51.21,2.04,4.08
925.76,84.16,51.19,2.04,4.08
925.59,84.14,51.2,2.04,4.08
925.42,84.12,51.21,2.04,4.08
925.25,84.11,51.22,2.03,4.06
925.08,84.09,51.21,2.04,4.08
924.91,84.08,51.2,2.04,4.08
924.74,84.06,51.2,2.04,4.08
924.57,84.05,51.18,2.04,4.08
924.4,84.03,51.21,2.03,4.06
924.23,84.02,51.18,2.04,4.08
924.06,84,51.21,2.04,4.08
923.88,83.99,51.22,2.04,4.08
923.71,83.97,51.2,2.05,4.1
923.54,83.95,51.19,2.04,4.08
923.37,83.94,51.19,2.03,4.06
923.2,83.92,51.19,2.04,4.08
923.03,83.91,51.21,2.04,4.08
922.86,83.89,51.2,2.03,4.06
922.69,83.88,51.2,2.03,4.06
922.52,83.86,51.18,2.03,4.06
922.35,83.85,51.21,2.03,4.06
922.18,83.83,51.2,2.03,4.06
922.01,83.81,51.2,2.03,4.06
921.84,83.8,51.19,2.03,4.06
921.67,83.78,51.2,2.03,4.06
921.5,83.77,51.21,2.03,4.06
921.32,83.75,51.2,2.03,4.06
921.15,83.74,51.18,2.03,4.06
920.98,83.72,51.19,2.03,4.06
920.81,83.71,51.18,2.03,4.06
920.64,83.69,51.18,2.03,4.06
920.47,83.67,51.18,2.03,4.06
920.3,83.66,51.18,2.03,4.06
920.13,83.64,51.2,2.03,4.06
919.96,83.63,51.2,2.03,4.06
919.79,83.61,51.18,2.03,4.06
919.62,83.6,51.17,2.03,4.06
919.45,83.58,51.18,2.03,4.06
919.28,83.57,51.19,2.03,4.06
919.11,83.55,51.19,2.03,4.06
918.94,83.54,51.18,2.03,4.06
918.77,83.52,51.17,2.04,4.08
918.59,83.5,51.18,2.03,4.06
918.42,83.49,51.17,2.03,4.06
918.25,83.47,51.19,2.03,4.06
918.08,83.46,51.17,2.03,4.06
917.91,83.44,51.18,2.03,4.06
917.74,83.43,51.17,2.03,4.06
917.57,83.41,51.18,2.03,4.06
917.4,83.4,51.18,2.03,4.06
917.23,83.38,51.19,2.03,4.06
917.06,83.36,51.18,2.03,4.06
916.89,83.35,51.18,2.03,4.06
916.72,83.33,51.14,2.03,4.06
916.55,83.32,51.18,2.03,4.06
916.38,83.3,51.18,2.03,4.06
916.21,83.29,51.21,2.03,4.06
916.03,83.27,51.18,2.03,4.06
915.86,83.26,51.18,2.03,4.06
915.69,83.24,51.17,2.03,4.06
915.52,83.22,51.18,2.03,4.06
915.35,83.21,51.19,2.03,4.06
915.18,83.19,51.19,2.03,4.06
915.01,83.18,51.16,2.03,4.06
914.84,83.16,51.17,2.03,4.06
914.67,83.15,51.19,2.03,4.06
914.5,83.13,51.16,2.03,4.06
914.33,83.12,51.17,2.03,4.06
914.16,83.1,51.18,2.03,4.06
913.99,83.09,51.16,2.03,4.06
913.82,83.07,51.16,2.03,4.06
913.65,83.05,51.18,2.03,4.06
913.47,83.04,51.17,2.03,4.06
913.3,83.02,51.17,2.03,4.06
913.13,83.01,51.17,2.03,4.06
912.96,82.99,51.16,2.03,4.06
912.79,82.98,51.17,2.03,4.06
912.62,82.96,51.17,2.03,4.06
912.45,82.95,51.16,2.03,4.06
912.28,82.93,51.16,2.03,4.06
912.11,82.91,51.14,2.03,4.06
911.94,82.9,51.14,2.03,4.06
911.77,82.88,51.16,2.03,4.06
911.6,82.87,51.17,2.03,4.06
911.43,82.85,51.15,2.03,4.06
911.26,82.84,51.15,2.03,4.06
911.09,82.82,51.15,2.03,4.06
910.92,82.81,51.17,2.03,4.06
910.74,82.79,51.17,2.03,4.06
910.57,82.77,51.16,2.03,4.06
910.4,82.76,51.15,2.03,4.06
910.23,82.74,51.16,2.03,4.06
910.06,82.73,51.17,2.03,4.06
909.89,82.71,51.16,2.03,4.06
909.72,82.7,51.16,2.03,4.06
909.55,82.68,51.15,2.03,4.06
909.38,82.67,51.16,2.03,4.06
909.21,82.65,51.15,2.03,4.06
909.04,82.64,51.14,2.03,4.06
908.87,82.62,51.14,2.03,4.06
908.7,82.6,51.14,2.03,4.06
908.53,82.59,51.15,2.03,4.06
908.36,82.57,51.15,2.03,4.06
908.18,82.56,51.15,2.03,4.06
908.01,82.54,51.16,2.03,4.06
907.84,82.53,51.14,2.03,4.06
907.67,82.51,51.15,2.03,4.06
907.5,82.5,51.15,2.03,4.06
907.33,82.48,51.14,2.03,4.06
907.16,82.46,51.14,2.03,4.06
906.99,82.45,51.15,2.03,4.06
906.82,82.43,51.13,2.03,4.06
906.65,82.42,51.14,2.03,4.06
906.48,82.4,51.15,2.03,4.06
906.31,82.39,51.15,2.03,4.06
906.14,82.37,51.12,2.03,4.06
905.97,82.36,51.14,2.03,4.06
905.8,82.34,51.13,2.03,4.06
905.62,82.32,51.14,2.03,4.06
905.45,82.31,51.15,2.03,4.06
905.28,82.29,51.13,2.03,4.06
905.11,82.28,51.15,2.05,4.1
904.94,82.26,51.13,2.03,4.06
904.77,82.25,51.13,2.03,4.06
904.6,82.23,51.12,2.03,4.06
904.43,82.22,51.13,2.03,4.06
904.26,82.2,51.13,2.03,4.06
904.09,82.19,51.12,2.03,4.06
903.92,82.17,51.14,2.03,4.06
903.75,82.15,51.13,2.03,4.06
903.58,82.14,51.13,2.03,4.06
903.41,82.12,51.14,2.03,4.06
903.24,82.11,51.14,2.03,4.06
903.06,82.09,51.15,2.03,4.06
902.89,82.08,51.14,2.03,4.06
902.72,82.06,51.14,2.03,4.06
902.55,82.05,51.12,2.03,4.06
902.38,82.03,51.13,2.03,4.06
902.21,82.01,51.13,2.03,4.06
902.04,82,51.13,2.03,4.06
901.87,81.98,51.13,2.03,4.06
901.7,81.97,51.14,2.03,4.06
901.53,81.95,51.12,2.03,4.06
901.36,81.94,51.12,2.03,4.06
901.19,81.92,51.12,2.03,4.06
901.02,81.91,51.14,2.03,4.06
900.85,81.89,51.11,2.03,4.06
900.68,81.87,51.11,2.03,4.06
900.51,81.86,51.11,2.03,4.06
900.33,81.84,51.12,2.03,4.06
900.16,81.83,51.12,2.03,4.06
899.99,81.81,51.12,2.03,4.06
899.82,81.8,51.12,2.03,4.06
899.65,81.78,51.13,2.03,4.06
899.48,81.77,51.13,2.03,4.06
899.31,81.75,51.12,2.03,4.06
899.14,81.74,51.1,2.03,4.06
898.97,81.72,51.13,2.03,4.06
898.8,81.7,51.12,2.03,4.06
898.63,81.69,51.13,2.03,4.06
898.46,81.67,51.11,2.03,4.06
898.29,81.66,51.1,2.03,4.06
898.12,81.64,51.1,2.03,4.06
897.95,81.63,51.12,2.03,4.06
897.77,81.61,51.11,2.03,4.06
897.6,81.6,51.1,2.05,4.1
897.43,81.58,51.11,2.03,4.06
897.26,81.56,51.13,2.03,4.06
897.09,81.55,51.1,2.03,4.06
896.92,81.53,51.1,2.05,4.1
896.75,81.52,51.12,2.03,4.06
896.58,81.5,51.08,2.03,4.06
896.41,81.49,51.09,2.03,4.06
896.24,81.47,51.1,2.03,4.06
896.07,81.46,51.11,2.03,4.06
895.9,81.44,51.12,2.03,4.06
895.73,81.42,51.09,2.03,4.06
895.56,81.41,51.11,2.03,4.06
895.39,81.39,51.08,2.03,4.06
895.21,81.38,51.09,2.03,4.06
895.04,81.36,51.09,2.03,4.06
894.87,81.35,51.11,2.03,4.06
894.7,81.33,51.08,2.03,4.06
894.53,81.32,51.09,2.03,4.06
894.36,81.3,51.11,2.03,4.06
894.19,81.29,51.09,2.03,4.06
894.02,81.27,51.1,2.03,4.06
893.85,81.25,51.1,2.03,4.06
893.68,81.24,51.08,2.03,4.06
893.51,81.22,51.1,2.03,4.06
893.34,81.21,51.09,2.03,4.06
893.17,81.19,51.1,2.03,4.06
893,81.18,51.08,2.03,4.06
892.83,81.16,51.08,2.03,4.06
892.66,81.15,51.09,2.03,4.06
892.48,81.13,51.08,2.03,4.06
892.31,81.11,51.09,2.03,4.06
892.14,81.1,51.08,2.03,4.06
891.97,81.08,51.1,2.03,4.06
891.8,81.07,51.09,2.03,4.06
891.63,81.05,51.09,2.03,4.06
891.46,81.04,51.09,2.03,4.06
891.29,81.02,51.1,2.03,4.06
891.12,81.01,51.1,2.03,4.06
890.95,80.99,51.09,2.03,4.06
890.78,80.97,51.08,2.03,4.06
890.61,80.96,51.08,2.03,4.06
890.44,80.94,51.08,2.03,4.06
890.27,80.93,51.08,2.03,4.06
890.1,80.91,51.07,2.03,4.06
889.92,80.9,51.08,2.05,4.1
889.75,80.88,51.08,2.03,4.06
889.58,80.87,51.07,2.03,4.06
889.41,80.85,51.09,2.03,4.06
889.24,80.84,51.08,2.03,4.06
889.07,80.82,51.07,2.03,4.06
888.9,80.8,51.08,2.03,4.06
888.73,80.79,51.07,2.03,4.06
888.56,80.77,51.07,2.03,4.06
888.39,80.76,51.1,2.03,4.06
888.22,80.74,51.08,2.03,4.06
888.05,80.73,51.06,2.03,4.06
887.88,80.71,51.07,2.03,4.06
887.71,80.7,51.08,2.03,4.06
887.54,80.68,51.07,2.03,4.06
887.36,80.66,51.05,2.03,4.06
887.19,80.65,51.09,2.03,4.06
887.02,80.63,51.08,2.03,4.06
886.85,80.62,51.08,2.03,4.06
886.68,80.6,51.05,2.03,4.06
886.51,80.59,51.07,2.03,4.06
886.34,80.57,51.07,2.03,4.06
886.17,80.56,51.06,2.03,4.06
886,80.54,51.06,2.03,4.06
885.83,80.52,51.08,2.03,4.06
885.66,80.51,51.06,2.03,4.06
885.49,80.49,51.08,2.03,4.06
885.32,80.48,51.08,2.03,4.06
885.15,80.46,51.07,2.03,4.06
884.98,80.45,51.06,2.03,4.06
884.8,80.43,51.08,2.03,4.06
884.63,80.42,51.05,2.03,4.06
884.46,80.4,51.06,2.03,4.06
884.29,80.39,51.06,2.03,4.06
884.12,80.37,51.04,2.03,4.06
883.95,80.35,51.06,2.03,4.06
883.78,80.34,51.06,2.03,4.06
883.61,80.32,51.07,2.03,4.06
883.44,80.31,51.06,2.03,4.06
883.27,80.29,51.05,2.03,4.06
883.1,80.28,51.06,2.03,4.06
882.93,80.26,51.04,2.03,4.06
882.76,80.25,51.05,2.03,4.06
882.59,80.23,51.05,2.03,4.06
882.42,80.21,51.08,2.03,4.06
882.25,80.2,51.05,2.03,4.06
882.07,80.18,51.05,2.05,4.1
881.9,80.17,51.07,2.03,4.06
881.73,80.15,51.06,2.03,4.06
881.56,80.14,51.07,2.03,4.06
881.39,80.12,51.05,2.03,4.06
881.22,80.11,51.05,2.05,4.1
881.05,80.09,51.05,2.03,4.06
880.88,80.07,51.04,2.03,4.06
880.71,80.06,51.04,2.03,4.06
880.54,80.04,51.05,2.03,4.06
880.37,80.03,51.04,2.03,4.06
880.2,80.01,51.04,2.03,4.06
880.03,80,51.04,2.03,4.06
879.86,79.98,51.05,2.03,4.06
879.69,79.97,51.06,2.03,4.06
879.51,79.95,51.04,2.03,4.06
879.34,79.93,51.04,2.03,4.06
879.17,79.92,51.06,2.03,4.06
879,79.9,51.05,2.03,4.06
878.83,79.89,51.04,2.03,4.06
878.66,79.87,51.06,2.03,4.06
878.49,79.86,51.04,2.03,4.06
878.32,79.84,51.04,2.03,4.06
878.15,79.83,51.04,2.03,4.06
877.98,79.81,51.02,2.05,4.1
877.81,79.8,51.02,2.03,4.06
877.64,79.78,51.02,2.03,4.06
877.47,79.76,51.06,2.03,4.06
877.3,79.75,51.02,2.03,4.06
877.13,79.73,51.03,2.03,4.06
876.95,79.72,51.02,2.03,4.06
876.78,79.7,51.02,2.03,4.06
876.61,79.69,51.04,2.03,4.06
876.44,79.67,51.03,2.03,4.06
876.27,79.66,51.03,2.03,4.06
876.1,79.64,51.04,2.03,4.06
875.93,79.62,51.03,2.03,4.06
875.76,79.61,51.03,2.03,4.06
875.59,79.59,51.04,2.03,4.06
875.42,79.58,51.02,2.03,4.06
875.25,79.56,51.03,2.03,4.06
875.08,79.55,51.03,2.03,4.06
874.91,79.53,51.04,2.03,4.06
874.74,79.52,51.02,2.03,4.06
874.57,79.5,51.03,2.03,4.06
874.4,79.48,51.01,2.03,4.06
874.22,79.47,51.02,2.03,4.06
874.05,79.45,51.01,2.03,4.06
873.88,79.44,51.02,2.03,4.06
873.71,79.42,51.02,2.03,4.06
873.54,79.41,51.03,2.03,4.06
873.37,79.39,51.01,2.05,4.1
873.2,79.38,51.02,2.03,4.06
873.03,79.36,51.03,2.03,4.06
872.86,79.35,51,2.03,4.06
872.69,79.33,51.02,2.03,4.06
872.52,79.31,51.02,2.03,4.06
872.35,79.3,51.03,2.03,4.06
872.18,79.28,51.02,2.03,4.06
872.01,79.27,51.02,2.03,4.06
871.84,79.25,51.02,2.03,4.06
871.66,79.24,51.01,2.03,4.06
871.49,79.22,51.02,2.03,4.06
871.32,79.21,51,2.03,4.06
871.15,79.19,51.02,2.03,4.06
870.98,79.17,51.01,2.03,4.06
870.81,79.16,51.03,2.03,4.06
870.64,79.14,51,2.03,4.06
870.47,79.13,51.03,2.04,4.08
870.3,79.11,51.02,2.03,4.06
870.13,79.1,51.03,2.03,4.06
869.96,79.08,51.02,2.03,4.06
869.79,79.07,51.01,2.05,4.1
869.62,79.05,51.01,2.03,4.06
869.45,79.03,51.03,2.05,4.1
869.28,79.02,51.01,2.03,4.06
869.1,79,51.02,2.03,4.06
868.93,78.99,51.01,2.03,4.06
868.76,78.97,51.02,2.03,4.06
868.59,78.96,51.02,2.03,4.06
868.42,78.94,51.02,2.03,4.06
868.25,78.93,51.02,2.03,4.06
868.08,78.91,51.01,2.03,4.06
867.91,78.9,51.01,2.03,4.06
867.74,78.88,51,2.03,4.06
867.57,78.86,51.01,2.03,4.06
867.4,78.85,51,2.03,4.06
867.23,78.83,51,2.03,4.06
867.06,78.82,51.01,2.03,4.06
866.89,78.8,51,2.03,4.06
866.72,78.79,51.01,2.03,4.06
866.54,78.77,51,2.03,4.06
866.37,78.76,51,2.05,4.1
866.2,78.74,50.98,2.03,4.06
