capacity,soc,current,half_voltage,final_voltage
759.89,75.99,86.52,2.04,4.08
759.72,75.97,86.53,2.04,4.08
759.55,75.95,86.53,2.04,4.08
759.38,75.94,86.53,2.03,4.06
759.21,75.92,86.5,2.03,4.06
759.04,75.9,86.51,2.03,4.06
758.87,75.88,86.5,2.04,4.08
758.69,75.87,86.5,2.04,4.08
758.52,75.85,86.51,2.03,4.06
758.35,75.83,86.49,2.04,4.08
758.18,75.82,86.49,2.03,4.06
758.01,75.8,86.5,2.04,4.08
757.84,75.78,86.48,2.04,4.08
757.67,75.76,86.49,2.04,4.08
757.5,75.75,86.47,2.04,4.08
757.33,75.73,86.46,2.04,4.08
757.16,75.71,86.45,2.04,4.08
756.99,75.7,86.45,2.03,4.06
756.82,75.68,86.45,2.04,4.08
756.65,75.66,86.43,2.04,4.08
756.48,75.65,86.44,2.03,4.06
756.31,75.63,86.45,2.04,4.08
756.14,75.61,86.44,2.04,4.08
755.96,75.59,86.43,2.04,4.08
755.79,75.58,86.44,2.04,4.08
755.62,75.56,86.43,2.04,4.08
755.45,75.54,86.42,2.04,4.08
755.28,75.53,86.41,2.04,4.08
755.11,75.51,86.41,2.04,4.08
754.94,75.49,86.4,2.04,4.08
754.77,75.47,86.42,2.04,4.08
754.6,75.46,86.4,2.04,4.08
754.43,75.44,86.42,2.04,4.08
754.26,75.42,86.4,2.04,4.08
754.09,75.41,86.4,2.04,4.08
753.92,75.39,86.37,2.04,4.08
753.75,75.37,86.39,2.04,4.08
753.58,75.36,86.38,2.04,4.08
753.4,75.34,86.4,2.04,4.08
753.23,75.32,86.41,2.04,4.08
753.06,75.3,86.37,2.04,4.08
752.89,75.29,86.4,2.04,4.08
752.72,75.27,86.36,2.04,4.08
752.55,75.25,86.37,2.04,4.08
752.38,75.24,86.36,2.05,4.1
752.21,75.22,86.34,2.04,4.08
752.04,75.2,86.36,2.04,4.08
751.87,75.18,86.35,2.04,4.08
751.7,75.17,86.33,2.04,4.08
751.53,75.15,86.36,2.04,4.08
751.36,75.13,86.33,2.04,4.08
751.19,75.12,86.33,2.04,4.08
751.02,75.1,86.34,2.04,4.08
750.84,75.08,86.35,2.04,4.08
750.67,75.07,86.33,2.04,4.08
750.5,75.05,86.35,2.04,4.08
750.33,75.03,86.34,2.04,4.08
750.16,75.01,86.32,2.04,4.08
749.99,75,86.3,2.04,4.08
749.82,74.98,86.29,2.04,4.08
749.65,74.96,86.32,2.04,4.08
749.48,74.95,86.31,2.04,4.08
749.31,74.93,86.32,2.04,4.08
749.14,74.91,86.36,2.04,4.08
748.97,74.89,86.37,2.04,4.08
748.8,74.88,86.37,2.04,4.08
748.63,74.86,86.38,2.04,4.08
748.46,74.84,86.4,2.04,4.08
748.28,74.83,86.41,2.04,4.08
748.11,74.81,86.41,2.04,4.08
747.94,74.79,86.43,2.04,4.08
747.77,74.78,86.43,2.03,4.06
747.6,74.76,86.44,2.03,4.06
747.43,74.74,86.41,2.04,4.08
747.26,74.72,86.44,2.04,4.08
747.09,74.71,86.44,2.03,4.06
746.92,74.69,86.45,2.03,4.06
746.75,74.67,86.45,2.03,4.06
746.58,74.66,86.45,2.03,4.06
746.41,74.64,86.45,2.03,4.06
746.24,74.62,86.43,2.04,4.08
746.07,74.6,86.43,2.04,4.08
745.9,74.59,86.43,2.04,4.08
745.73,74.57,86.43,2.03,4.06
745.55,74.55,86.42,2.04,4.08
745.38,74.54,86.46,2.03,4.06
745.21,74.52,86.44,2.03,4.06
745.04,74.5,86.42,2.04,4.08
744.87,74.48,86.43,2.03,4.06
744.7,74.47,86.41,2.03,4.06
744.53,74.45,86.43,2.03,4.06
744.36,74.43,86.43,2.03,4.06
744.19,74.42,86.45,2.03,4.06
744.02,74.4,86.44,2.03,4.06
743.85,74.38,86.43,2.03,4.06
743.68,74.37,86.45,2.03,4.06
743.51,74.35,86.41,2.03,4.06
743.34,74.33,86.42,2.03,4.06
743.17,74.31,86.43,2.03,4.06
742.99,74.3,86.44,2.03,4.06
742.82,74.28,86.45,2.03,4.06
742.65,74.26,86.43,2.03,4.06
742.48,74.25,86.43,2.04,4.08
742.31,74.23,86.46,2.03,4.06
742.14,74.21,86.54,2.03,4.06
741.97,74.19,86.56,2.02,4.04
741.8,74.18,86.56,2.03,4.06
741.63,74.16,86.56,2.03,4.06
741.46,74.14,86.57,2.02,4.04
741.29,74.13,86.55,2.02,4.04
741.12,74.11,86.57,2.03,4.06
740.95,74.09,86.56,2.02,4.04
740.78,74.08,86.57,2.03,4.06
740.61,74.06,86.54,2.03,4.06
740.43,74.04,86.53,2.03,4.06
740.26,74.02,86.58,2.03,4.06
740.09,74.01,86.57,2.03,4.06
739.92,73.99,86.58,2.03,4.06
739.75,73.97,86.57,2.03,4.06
739.58,73.96,86.57,2.03,4.06
739.41,73.94,86.55,2.03,4.06
739.24,73.92,86.54,2.03,4.06
739.07,73.9,86.53,2.03,4.06
738.9,73.89,86.51,2.03,4.06
738.73,73.87,86.54,2.03,4.06
738.56,73.85,86.53,2.03,4.06
738.39,73.84,86.53,2.03,4.06
738.22,73.82,86.53,2.03,4.06
738.05,73.8,86.52,2.03,4.06
737.88,73.79,86.51,2.03,4.06
737.7,73.77,86.53,2.03,4.06
737.53,73.75,86.51,2.03,4.06
737.36,73.73,86.5,2.03,4.06
737.19,73.72,86.51,2.03,4.06
737.02,73.7,86.59,2.03,4.06
736.85,73.68,86.63,2.03,4.06
736.68,73.67,86.63,2.02,4.04
736.51,73.65,86.61,2.02,4.04
736.34,73.63,86.61,2.02,4.04
736.17,73.61,86.57,2.03,4.06
736,73.6,86.55,2.02,4.04
735.83,73.58,86.55,2.03,4.06
735.66,73.56,86.54,2.03,4.06
735.49,73.55,86.55,2.03,4.06
735.32,73.53,86.53,2.03,4.06
735.14,73.51,86.56,2.03,4.06
734.97,73.5,86.56,2.03,4.06
734.8,73.48,86.55,2.03,4.06
734.63,73.46,86.57,2.03,4.06
734.46,73.44,86.52,2.03,4.06
734.29,73.43,86.52,2.03,4.06
734.12,73.41,86.54,2.02,4.04
733.95,73.39,86.55,2.03,4.06
733.78,73.38,86.53,2.03,4.06
733.61,73.36,86.54,2.02,4.04
733.44,73.34,86.53,2.02,4.04
733.27,73.32,86.51,2.03,4.06
733.1,73.31,86.53,2.03,4.06
732.93,73.29,86.51,2.03,4.06
732.76,73.27,86.5,2.02,4.04
732.58,73.26,86.52,2.03,4.06
732.41,73.24,86.54,2.03,4.06
732.24,73.22,86.53,2.03,4.06
732.07,73.2,86.51,2.03,4.06
731.9,73.19,86.53,2.03,4.06
731.73,73.17,86.53,2.03,4.06
731.56,73.15,86.51,2.03,4.06
731.39,73.14,86.51,2.03,4.06
731.22,73.12,86.52,2.03,4.06
731.05,73.1,86.53,2.03,4.06
730.88,73.09,86.53,2.03,4.06
730.71,73.07,86.55,2.03,4.06
730.54,73.05,86.56,2.03,4.06
730.37,73.03,86.53,2.02,4.04
730.2,73.02,86.56,2.03,4.06
730.02,73,86.56,2.03,4.06
729.85,72.98,86.54,2.03,4.06
729.68,72.97,86.55,2.02,4.04
729.51,72.95,86.57,2.02,4.04
729.34,72.93,86.54,2.03,4.06
729.17,72.91,86.55,2.03,4.06
729,72.9,86.54,2.03,4.06
728.83,72.88,86.55,2.03,4.06
728.66,72.86,86.53,2.03,4.06
728.49,72.85,86.56,2.03,4.06
728.32,72.83,86.55,2.03,4.06
728.15,72.81,86.53,2.02,4.04
727.98,72.8,86.56,2.02,4.04
727.81,72.78,86.57,2.02,4.04
727.64,72.76,86.57,2.02,4.04
727.47,72.74,86.55,2.02,4.04
727.29,72.73,86.56,2.02,4.04
727.12,72.71,86.55,2.02,4.04
726.95,72.69,86.57,2.02,4.04
726.78,72.68,86.55,2.03,4.06
726.61,72.66,86.53,2.03,4.06
726.44,72.64,86.53,2.03,4.06
726.27,72.62,86.55,2.03,4.06
726.1,72.61,86.54,2.03,4.06
725.93,72.59,86.53,2.02,4.04
725.76,72.57,86.54,2.02,4.04
725.59,72.56,86.54,2.02,4.04
725.42,72.54,86.53,2.03,4.06
725.25,72.52,86.55,2.03,4.06
725.08,72.51,86.52,2.03,4.06
724.91,72.49,86.52,2.02,4.04
724.73,72.47,86.54,2.02,4.04
724.56,72.45,86.53,2.03,4.06
724.39,72.44,86.53,2.02,4.04
724.22,72.42,86.53,2.02,4.04
724.05,72.4,86.55,2.02,4.04
723.88,72.39,86.52,2.03,4.06
723.71,72.37,86.52,2.02,4.04
723.54,72.35,86.51,2.02,4.04
723.37,72.33,86.54,2.02,4.04
723.2,72.32,86.57,2.02,4.04
723.03,72.3,86.56,2.02,4.04
722.86,72.28,86.56,2.02,4.04
722.69,72.27,86.55,2.02,4.04
722.52,72.25,86.57,2.03,4.06
722.35,72.23,86.46,2.03,4.06
722.17,72.21,86.54,2.02,4.04
722,72.2,86.55,2.02,4.04
721.83,72.18,86.55,2.02,4.04
721.66,72.16,86.55,2.02,4.04
721.49,72.15,86.54,2.02,4.04
721.32,72.13,86.58,2.02,4.04
721.15,72.11,86.55,2.02,4.04
720.98,72.1,86.57,2.02,4.04
720.81,72.08,86.57,2.02,4.04
720.64,72.06,86.56,2.02,4.04
720.47,72.04,86.55,2.02,4.04
720.3,72.03,86.55,2.02,4.04
720.13,72.01,86.55,2.02,4.04
719.96,71.99,86.53,2.02,4.04
719.79,71.98,86.52,2.02,4.04
719.61,71.96,86.55,2.02,4.04
719.44,71.94,86.54,2.01,4.02
719.27,71.92,86.55,2.02,4.04
719.1,71.91,86.5,2.02,4.04
718.93,71.89,86.52,2.02,4.04
718.76,71.87,86.53,2.02,4.04
718.59,71.86,86.52,2.01,4.02
718.42,71.84,86.51,2.02,4.04
718.25,71.82,86.54,2.02,4.04
718.08,71.81,86.53,2.02,4.04
717.91,71.79,86.53,2.02,4.04
717.74,71.77,86.53,2.02,4.04
717.57,71.75,86.52,2.02,4.04
717.4,71.74,86.52,2.02,4.04
717.23,71.72,86.53,2.02,4.04
717.06,71.7,86.51,2.02,4.04
716.88,71.69,86.53,2.02,4.04
716.71,71.67,86.5,2.02,4.04
716.54,71.65,86.52,2.02,4.04
716.37,71.63,86.55,2.02,4.04
716.2,71.62,86.53,2.02,4.04
716.03,71.6,86.54,2.02,4.04
715.86,71.58,86.53,2.02,4.04
715.69,71.57,86.54,2.02,4.04
715.52,71.55,86.52,2.02,4.04
715.35,71.53,86.53,2.03,4.06
715.18,71.52,86.5,2.02,4.04
715.01,71.5,86.54,2.02,4.04
714.84,71.48,86.53,2.02,4.04
714.67,71.46,86.54,2.03,4.06
714.5,71.45,86.52,2.03,4.06
714.32,71.43,86.52,2.02,4.04
714.15,71.41,86.51,2.02,4.04
713.98,71.4,86.5,2.02,4.04
713.81,71.38,86.52,2.02,4.04
713.64,71.36,86.52,2.02,4.04
713.47,71.34,86.51,2.02,4.04
713.3,71.33,86.49,2.02,4.04
713.13,71.31,86.51,2.02,4.04
712.96,71.29,86.52,2.01,4.02
712.79,71.28,86.54,2.03,4.06
712.62,71.26,86.55,2.02,4.04
712.45,71.24,86.51,2.02,4.04
712.28,71.23,86.53,2.01,4.02
712.11,71.21,86.53,2.02,4.04
711.94,71.19,86.53,2.01,4.02
711.76,71.17,86.53,2.02,4.04
711.59,71.16,86.53,2.01,4.02
711.42,71.14,86.54,2.01,4.02
711.25,71.12,86.53,2.02,4.04
711.08,71.11,86.51,2.02,4.04
710.91,71.09,86.54,2.03,4.06
710.74,71.07,86.55,2.03,4.06
710.57,71.05,86.49,2.04,4.08
710.4,71.04,86.5,2.03,4.06
710.23,71.02,86.52,2.03,4.06
710.06,71,86.53,2.03,4.06
709.89,70.99,86.54,2.03,4.06
709.72,70.97,86.54,2.02,4.04
709.55,70.95,86.52,2.02,4.04
709.38,70.93,86.52,2.02,4.04
709.21,70.92,86.54,2.02,4.04
709.03,70.9,86.54,2.02,4.04
708.86,70.88,86.54,2.02,4.04
708.69,70.87,86.53,2.02,4.04
708.52,70.85,86.53,2.02,4.04
708.35,70.83,86.54,2.02,4.04
708.18,70.82,86.57,2.02,4.04
708.01,70.8,86.55,2.02,4.04
707.84,70.78,86.56,2.01,4.02
707.67,70.76,86.54,2.01,4.02
707.5,70.75,86.56,2.02,4.04
707.33,70.73,86.53,2.02,4.04
707.16,70.71,86.55,2.02,4.04
706.99,70.7,86.56,2.01,4.02
706.82,70.68,86.57,2.01,4.02
706.65,70.66,86.57,2.02,4.04
706.47,70.64,86.57,2.01,4.02
706.3,70.63,86.56,2.01,4.02
706.13,70.61,86.56,2.02,4.04
705.96,70.59,86.55,2.01,4.02
705.79,70.58,86.56,2.01,4.02
705.62,70.56,86.55,2.02,4.04
705.45,70.54,86.55,2.02,4.04
705.28,70.53,86.55,2.01,4.02
705.11,70.51,86.55,2.01,4.02
704.94,70.49,86.56,2.01,4.02
704.77,70.47,86.58,2.02,4.04
704.6,70.46,86.58,2.02,4.04
704.43,70.44,86.55,2.02,4.04
704.26,70.42,86.54,2.02,4.04
704.09,70.41,86.55,2.02,4.04
703.91,70.39,86.55,2.02,4.04
703.74,70.37,86.53,2.02,4.04
703.57,70.35,86.55,2.02,4.04
703.4,70.34,86.56,2.02,4.04
703.23,70.32,86.54,2.02,4.04
703.06,70.3,86.56,2.02,4.04
702.89,70.29,86.55,2.02,4.04
702.72,70.27,86.54,2.02,4.04
702.55,70.25,86.56,2.02,4.04
702.38,70.24,86.57,2.01,4.02
702.21,70.22,86.55,2.02,4.04
702.04,70.2,86.57,2.02,4.04
701.87,70.18,86.54,2.01,4.02
701.7,70.17,86.57,2.01,4.02
701.53,70.15,86.53,2.01,4.02
701.35,70.13,86.53,2.01,4.02
701.18,70.12,86.56,2.01,4.02
701.01,70.1,86.54,2,4
700.84,70.08,86.53,2.01,4.02
700.67,70.06,86.54,2.01,4.02
700.5,70.05,86.55,2,4
700.33,70.03,86.54,2.01,4.02
700.16,70.01,86.55,2.01,4.02
699.99,70,86.54,2.01,4.02
699.82,69.98,86.55,2.02,4.04
699.65,69.96,86.53,2.02,4.04
699.48,69.95,86.55,2.01,4.02
699.31,69.93,86.53,2.01,4.02
699.14,69.91,86.54,2.01,4.02
698.97,69.89,86.53,2.01,4.02
698.8,69.88,86.53,2.01,4.02
698.62,69.86,86.54,2.01,4.02
698.45,69.84,86.56,2.01,4.02
698.28,69.83,86.56,2.01,4.02
698.11,69.81,86.56,2.01,4.02
697.94,69.79,86.56,2.01,4.02
697.77,69.77,86.57,2.01,4.02
697.6,69.76,86.58,2,4
697.43,69.74,86.56,2,4
697.26,69.72,86.59,2.01,4.02
697.09,69.71,86.55,2.01,4.02
696.92,69.69,86.55,2.01,4.02
696.75,69.67,86.56,2.02,4.04
696.58,69.65,86.53,2.01,4.02
696.41,69.64,86.56,2.01,4.02
696.24,69.62,86.58,2.01,4.02
696.06,69.6,86.54,2.01,4.02
695.89,69.59,86.56,2.01,4.02
695.72,69.57,86.58,2.01,4.02
695.55,69.55,86.58,2.01,4.02
695.38,69.54,86.56,2.01,4.02
695.21,69.52,86.58,2.01,4.02
695.04,69.5,86.58,2.01,4.02
694.87,69.48,86.57,2,4
694.7,69.47,86.56,2,4
694.53,69.45,86.58,2,4
694.36,69.43,86.59,2,4
694.19,69.42,86.58,2,4
694.02,69.4,86.56,2,4
693.85,69.38,86.58,2,4
693.68,69.36,86.6,2,4
693.5,69.35,86.58,2,4
693.33,69.33,86.58,2,4
693.16,69.31,86.6,2,4
692.99,69.3,86.62,2,4
692.82,69.28,86.61,2,4
692.65,69.26,86.6,2,4
692.48,69.25,86.58,2,4
692.31,69.23,86.59,2,4
692.14,69.21,86.6,2,4
691.97,69.19,86.59,2.01,4.02
691.8,69.18,86.59,2,4
691.63,69.16,86.58,2.01,4.02
691.46,69.14,86.6,2.01,4.02
691.29,69.13,86.61,2,4
691.12,69.11,86.61,2.01,4.02
690.95,69.09,86.62,2.01,4.02
690.77,69.07,86.59,2.02,4.04
690.6,69.06,86.61,2.01,4.02
690.43,69.04,86.59,2,4
690.26,69.02,86.63,2.01,4.02
690.09,69.01,86.58,2,4
689.92,68.99,86.62,2.01,4.02
689.75,68.97,86.6,2.01,4.02
689.58,68.96,86.6,2.01,4.02
689.41,68.94,86.6,2.01,4.02
689.24,68.92,86.61,2.01,4.02
689.07,68.9,86.58,2.01,4.02
688.9,68.89,86.6,2.01,4.02
688.73,68.87,86.6,2.01,4.02
688.56,68.85,86.58,2.01,4.02
688.39,68.84,86.59,2.01,4.02
688.21,68.82,86.61,2.01,4.02
688.04,68.8,86.6,2.01,4.02
687.87,68.78,86.61,2.01,4.02
687.7,68.77,86.63,2.01,4.02
687.53,68.75,86.62,2.01,4.02
687.36,68.73,86.63,2.01,4.02
687.19,68.72,86.61,2.01,4.02
687.02,68.7,86.61,2.01,4.02
686.85,68.68,86.62,2.01,4.02
686.68,68.67,86.62,2.01,4.02
686.51,68.65,86.63,2.01,4.02
686.34,68.63,86.61,2.01,4.02
686.17,68.61,86.64,2.01,4.02
686,68.6,86.61,2.01,4.02
685.83,68.58,86.65,2.01,4.02
685.65,68.56,86.64,2,4
685.48,68.55,86.63,2,4
685.31,68.53,86.63,2,4
685.14,68.51,86.63,1.99,3.98
684.97,68.49,86.64,2,4
684.8,68.48,86.66,2,4
684.63,68.46,86.69,2,4
684.46,68.44,86.67,2,4
684.29,68.43,86.66,2,4
684.12,68.41,86.65,2,4
683.95,68.39,86.67,2,4
683.78,68.37,86.68,2,4
683.61,68.36,86.68,2,4
683.44,68.34,86.68,2,4
683.27,68.32,86.67,2,4
683.09,68.31,86.69,2,4
682.92,68.29,86.66,2,4
682.75,68.27,86.68,2,4
682.58,68.26,86.67,2,4
682.41,68.24,86.65,1.99,3.98
682.24,68.22,86.67,1.99,3.98
682.07,68.2,86.68,1.99,3.98
681.9,68.19,86.68,1.99,3.98
681.73,68.17,86.69,1.99,3.98
681.56,68.15,86.65,1.99,3.98
681.39,68.14,86.67,1.99,3.98
681.22,68.12,86.68,1.99,3.98
681.05,68.1,86.67,1.99,3.98
680.88,68.08,86.68,1.99,3.98
680.71,68.07,86.67,1.99,3.98
680.54,68.05,86.68,1.99,3.98
680.36,68.03,86.68,2,4
680.19,68.02,86.66,1.99,3.98
680.02,68,86.65,2,4
679.85,67.98,86.65,2,4
679.68,67.97,86.64,1.99,3.98
679.51,67.95,86.64,1.99,3.98
679.34,67.93,86.65,1.99,3.98
679.17,67.91,86.65,1.99,3.98
679,67.9,86.64,2,4
678.83,67.88,86.66,2,4
678.66,67.86,86.67,1.99,3.98
678.49,67.85,86.66,2,4
678.32,67.83,86.63,1.99,3.98
678.15,67.81,86.66,2,4
677.98,67.79,86.67,2,4
677.8,67.78,86.65,2,4
677.63,67.76,86.63,2,4
677.46,67.74,86.66,2,4
677.29,67.73,86.63,2,4
677.12,67.71,86.65,2,4
676.95,67.69,86.63,2,4
676.78,67.68,86.64,2,4
676.61,67.66,86.65,2,4
676.44,67.64,86.66,2,4
676.27,67.62,86.67,2,4
676.1,67.61,86.64,2,4
675.93,67.59,86.65,1.99,3.98
675.76,67.57,86.64,2,4
675.59,67.56,86.66,2,4
675.42,67.54,86.67,1.99,3.98
675.24,67.52,86.62,2,4
675.07,67.5,86.63,1.99,3.98
674.9,67.49,86.65,1.99,3.98
674.73,67.47,86.65,1.99,3.98
674.56,67.45,86.65,1.99,3.98
674.39,67.44,86.63,2,4
674.22,67.42,86.59,2,4
674.05,67.4,86.62,2,4
673.88,67.39,86.62,2,4
673.71,67.37,86.61,1.99,3.98
673.54,67.35,86.62,1.98,3.96
673.37,67.33,86.63,1.98,3.96
673.2,67.32,86.62,1.98,3.96
673.03,67.3,86.62,1.99,3.98
672.86,67.28,86.6,1.98,3.96
672.69,67.27,86.63,1.99,3.98
672.51,67.25,86.61,1.99,3.98
672.34,67.23,86.61,1.99,3.98
672.17,67.21,86.6,1.99,3.98
672,67.2,86.62,1.99,3.98
671.83,67.18,86.61,1.99,3.98
671.66,67.16,86.62,1.99,3.98
671.49,67.15,86.6,1.99,3.98
671.32,67.13,86.62,1.99,3.98
671.15,67.11,86.6,1.99,3.98
670.98,67.09,86.58,1.99,3.98
670.81,67.08,86.59,1.99,3.98
670.64,67.06,86.6,1.99,3.98
670.47,67.04,86.59,1.99,3.98
670.3,67.03,86.58,2,4
670.13,67.01,86.58,2.01,4.02
669.95,66.99,86.55,2.01,4.02
669.78,66.98,86.57,2.01,4.02
669.61,66.96,86.55,2.01,4.02
669.44,66.94,86.56,2.01,4.02
669.27,66.92,86.56,2,4
669.1,66.91,86.57,2,4
668.93,66.89,86.56,2,4
668.76,66.87,86.56,2.01,4.02
668.59,66.86,86.56,2,4
668.42,66.84,86.57,2,4
668.25,66.82,86.56,2,4
668.08,66.8,86.55,2,4
667.91,66.79,86.57,2,4
667.74,66.77,86.57,2,4
667.57,66.75,86.55,2,4
667.39,66.74,86.57,1.99,3.98
667.22,66.72,86.54,1.99,3.98
667.05,66.7,86.55,1.99,3.98
666.88,66.69,86.55,1.99,3.98
666.71,66.67,86.55,2,4
666.54,66.65,86.56,1.99,3.98
666.37,66.63,86.53,2,4
666.2,66.62,86.56,1.99,3.98
666.03,66.6,86.55,2,4
665.86,66.58,86.55,1.99,3.98
665.69,66.57,86.55,1.99,3.98
665.52,66.55,86.57,1.99,3.98
665.35,66.53,86.56,2,4
665.18,66.51,86.57,2,4
665.01,66.5,86.56,2,4
664.83,66.48,86.54,2,4
664.66,66.46,86.56,2,4
664.49,66.45,86.55,2,4
664.32,66.43,86.55,2,4
664.15,66.41,86.56,2,4
663.98,66.4,86.55,2,4
663.81,66.38,86.55,2,4
663.64,66.36,86.52,2,4
663.47,66.34,86.53,2,4
663.3,66.33,86.55,2.01,4.02
663.13,66.31,86.54,2,4
662.96,66.29,86.51,2,4
662.79,66.28,86.53,2,4
662.62,66.26,86.53,2,4
662.45,66.24,86.55,1.99,3.98
662.28,66.22,86.53,2,4
662.1,66.21,86.57,2,4
661.93,66.19,86.45,2,4
661.76,66.17,86.54,2,4
661.59,66.16,86.51,2,4
661.42,66.14,86.52,2,4
661.25,66.12,86.54,2,4
661.08,66.11,86.52,2,4
660.91,66.09,86.52,2,4
660.74,66.07,86.52,2,4
660.57,66.05,86.51,2,4
660.4,66.04,86.5,2,4
660.23,66.02,86.52,2.01,4.02
660.06,66,86.49,2.01,4.02
659.89,65.99,86.5,2,4
659.72,65.97,86.49,2,4
659.54,65.95,86.51,2,4
659.37,65.93,86.51,1.99,3.98
659.2,65.92,86.5,1.99,3.98
659.03,65.9,86.48,2,4
658.86,65.88,86.49,2,4
658.69,65.87,86.47,2,4
658.52,65.85,86.48,2,4
658.35,65.83,86.48,2,4
658.18,65.81,86.48,2,4
658.01,65.8,86.48,2,4
657.84,65.78,86.49,2,4
657.67,65.76,86.47,2,4
657.5,65.75,86.46,2,4
657.33,65.73,86.46,2,4
657.16,65.71,86.48,2,4
656.98,65.7,86.47,2,4
656.81,65.68,86.47,1.99,3.98
656.64,65.66,86.49,2,4
656.47,65.64,86.49,2,4
656.3,65.63,86.47,1.99,3.98
656.13,65.61,86.47,1.99,3.98
655.96,65.59,86.49,1.99,3.98
655.79,65.58,86.49,1.99,3.98
655.62,65.56,86.49,2,4
655.45,65.54,86.47,1.99,3.98
655.28,65.52,86.51,1.99,3.98
655.11,65.51,86.47,1.99,3.98
654.94,65.49,86.47,1.99,3.98
654.77,65.47,86.45,1.99,3.98
654.6,65.46,86.49,1.99,3.98
654.43,65.44,86.48,1.99,3.98
654.25,65.42,86.46,1.99,3.98
654.08,65.41,86.46,1.98,3.96
653.91,65.39,86.49,1.99,3.98
653.74,65.37,86.46,1.99,3.98
653.57,65.35,86.49,1.99,3.98
653.4,65.34,86.49,1.99,3.98
653.23,65.32,86.46,1.98,3.96
653.06,65.3,86.47,1.99,3.98
652.89,65.29,86.47,1.99,3.98
652.72,65.27,86.47,1.99,3.98
652.55,65.25,86.47,1.99,3.98
652.38,65.23,86.48,1.99,3.98
652.21,65.22,86.48,2,4
652.04,65.2,86.47,1.99,3.98
651.87,65.18,86.47,1.99,3.98
651.69,65.17,86.45,1.99,3.98
651.52,65.15,86.45,2,4
651.35,65.13,86.49,2,4
651.18,65.12,86.47,1.99,3.98
651.01,65.1,86.46,1.99,3.98
650.84,65.08,86.46,1.99,3.98
650.67,65.06,86.45,1.99,3.98
650.5,65.05,86.44,1.99,3.98
650.33,65.03,86.45,1.99,3.98
650.16,65.01,86.47,1.99,3.98
649.99,65,86.43,1.99,3.98
649.82,64.98,86.47,1.99,3.98
649.65,64.96,86.47,1.99,3.98
649.48,64.94,86.44,1.99,3.98
649.31,64.93,86.44,2,4
649.13,64.91,86.47,1.99,3.98
648.96,64.89,86.45,1.99,3.98
648.79,64.88,86.47,1.99,3.98
648.62,64.86,86.45,1.99,3.98
648.45,64.84,86.43,1.99,3.98
648.28,64.83,86.47,1.99,3.98
648.11,64.81,86.44,1.99,3.98
647.94,64.79,86.47,1.98,3.96
647.77,64.77,86.44,1.99,3.98
647.6,64.76,86.44,1.99,3.98
647.43,64.74,86.56,1.99,3.98
647.26,64.72,86.55,1.99,3.98
647.09,64.71,86.55,1.99,3.98
646.92,64.69,86.53,1.99,3.98
646.75,64.67,86.5,1.99,3.98
646.57,64.65,86.52,1.99,3.98
646.4,64.64,86.53,1.99,3.98
646.23,64.62,86.52,1.98,3.96
646.06,64.6,86.52,1.98,3.96
645.89,64.59,86.52,1.98,3.96
645.72,64.57,86.5,1.99,3.98
645.55,64.55,86.49,1.98,3.96
645.38,64.53,86.51,1.98,3.96
645.21,64.52,86.5,1.98,3.96
645.04,64.5,86.51,1.99,3.98
644.87,64.48,86.49,1.99,3.98
644.7,64.47,86.5,1.99,3.98
644.53,64.45,86.48,1.98,3.96
644.36,64.43,86.49,1.98,3.96
644.19,64.42,86.5,1.98,3.96
644.02,64.4,86.5,1.99,3.98
643.84,64.38,86.48,1.99,3.98
643.67,64.36,86.49,1.99,3.98
643.5,64.35,86.47,1.98,3.96
643.33,64.33,86.48,1.99,3.98
643.16,64.31,86.48,1.98,3.96
642.99,64.3,86.49,1.99,3.98
642.82,64.28,86.45,1.99,3.98
642.65,64.26,86.46,1.99,3.98
642.48,64.24,86.48,1.99,3.98
642.31,64.23,86.45,1.99,3.98
642.14,64.21,86.45,1.99,3.98
641.97,64.19,86.45,1.99,3.98
641.8,64.18,86.45,1.99,3.98
641.63,64.16,86.46,1.98,3.96
641.46,64.14,86.46,1.99,3.98
641.28,64.13,86.44,1.98,3.96
641.11,64.11,86.45,1.99,3.98
640.94,64.09,86.44,1.98,3.96
640.77,64.07,86.44,1.98,3.96
640.6,64.06,86.44,1.99,3.98
640.43,64.04,86.45,1.98,3.96
640.26,64.02,86.45,1.98,3.96
640.09,64.01,86.43,1.98,3.96
639.92,63.99,86.45,1.98,3.96
639.75,63.97,86.47,1.98,3.96
639.58,63.95,86.43,1.98,3.96
639.41,63.94,86.44,1.98,3.96
639.24,63.92,86.43,1.98,3.96
639.07,63.9,86.45,1.98,3.96
638.9,63.89,86.47,1.98,3.96
638.72,63.87,86.44,1.98,3.96
638.55,63.85,86.43,1.98,3.96
638.38,63.84,86.43,1.98,3.96
638.21,63.82,86.45,1.98,3.96
638.04,63.8,86.43,1.98,3.96
637.87,63.78,86.44,1.98,3.96
637.7,63.77,86.42,1.98,3.96
637.53,63.75,86.43,1.98,3.96
637.36,63.73,86.43,1.98,3.96
637.19,63.72,86.45,1.98,3.96
637.02,63.7,86.41,1.99,3.98
636.85,63.68,86.43,1.98,3.96
636.68,63.66,86.43,1.98,3.96
636.51,63.65,86.43,1.99,3.98
636.34,63.63,86.43,1.99,3.98
636.17,63.61,86.42,1.99,3.98
635.99,63.6,86.43,1.99,3.98
