capacity,soc,current,half_voltage,final_voltage
970.98,80.92,46.67,1.78,3.56
970.81,80.9,46.67,1.78,3.56
970.64,80.89,46.67,1.78,3.56
970.47,80.87,46.66,1.78,3.56
970.3,80.86,46.68,1.78,3.56
970.13,80.84,46.66,1.78,3.56
969.96,80.83,46.67,1.78,3.56
969.79,80.82,46.66,1.78,3.56
969.62,80.8,46.68,1.78,3.56
969.45,80.79,46.68,1.78,3.56
969.28,80.77,46.68,1.78,3.56
969.1,80.76,46.65,1.78,3.56
968.93,80.74,46.66,1.78,3.56
968.76,80.73,46.65,1.78,3.56
968.59,80.72,46.66,1.78,3.56
968.42,80.7,46.67,1.78,3.56
968.25,80.69,46.67,1.78,3.56
968.08,80.67,46.65,1.78,3.56
967.91,80.66,46.66,1.78,3.56
967.74,80.64,46.65,1.78,3.56
967.57,80.63,46.65,1.78,3.56
967.4,80.62,46.67,1.78,3.56
967.23,80.6,46.66,1.78,3.56
967.06,80.59,46.67,1.78,3.56
966.89,80.57,46.65,1.78,3.56
966.72,80.56,46.67,1.78,3.56
966.54,80.55,46.66,1.78,3.56
966.37,80.53,46.67,1.78,3.56
966.2,80.52,46.66,1.78,3.56
966.03,80.5,46.67,1.78,3.56
965.86,80.49,46.65,1.78,3.56
965.69,80.47,46.67,1.78,3.56
965.52,80.46,46.64,1.78,3.56
965.35,80.45,46.66,1.78,3.56
965.18,80.43,46.65,1.78,3.56
965.01,80.42,46.67,1.78,3.56
964.84,80.4,46.66,1.78,3.56
964.67,80.39,46.65,1.78,3.56
964.5,80.37,46.64,1.78,3.56
964.33,80.36,46.65,1.78,3.56
964.16,80.35,46.67,1.78,3.56
963.99,80.33,46.65,1.78,3.56
963.81,80.32,46.66,1.78,3.56
963.64,80.3,46.66,1.78,3.56
963.47,80.29,46.66,1.78,3.56
963.3,80.28,46.65,1.78,3.56
963.13,80.26,46.65,1.78,3.56
962.96,80.25,46.66,1.78,3.56
962.79,80.23,46.65,1.78,3.56
962.62,80.22,46.63,1.78,3.56
962.45,80.2,46.67,1.78,3.56
962.28,80.19,46.65,1.78,3.56
962.11,80.18,46.67,1.78,3.56
961.94,80.16,46.64,1.78,3.56
961.77,80.15,46.66,1.78,3.56
961.6,80.13,46.65,1.78,3.56
961.43,80.12,46.66,1.78,3.56
961.25,80.1,46.65,1.78,3.56
961.08,80.09,46.64,1.78,3.56
960.91,80.08,46.65,1.78,3.56
960.74,80.06,46.64,1.78,3.56
960.57,80.05,46.66,1.78,3.56
960.4,80.03,46.65,1.78,3.56
960.23,80.02,46.64,1.78,3.56
960.06,80.01,46.63,1.78,3.56
959.89,79.99,46.65,1.78,3.56
959.72,79.98,46.65,1.78,3.56
959.55,79.96,46.66,1.78,3.56
959.38,79.95,46.65,1.78,3.56
959.21,79.93,46.66,1.78,3.56
959.04,79.92,46.65,1.78,3.56
958.87,79.91,46.65,1.78,3.56
958.69,79.89,46.65,1.78,3.56
958.52,79.88,46.65,1.78,3.56
958.35,79.86,46.65,1.78,3.56
958.18,79.85,46.63,1.78,3.56
958.01,79.83,46.65,1.78,3.56
957.84,79.82,46.64,1.78,3.56
957.67,79.81,46.63,1.78,3.56
957.5,79.79,46.64,1.78,3.56
957.33,79.78,46.65,1.78,3.56
957.16,79.76,46.64,1.78,3.56
956.99,79.75,46.65,1.78,3.56
956.82,79.73,46.66,1.78,3.56
956.65,79.72,46.66,1.78,3.56
956.48,79.71,46.64,1.78,3.56
956.31,79.69,46.65,1.78,3.56
956.14,79.68,46.65,1.78,3.56
955.96,79.66,46.66,1.78,3.56
955.79,79.65,46.64,1.78,3.56
955.62,79.64,46.64,1.78,3.56
955.45,79.62,46.64,1.78,3.56
955.28,79.61,46.63,1.78,3.56
955.11,79.59,46.64,1.78,3.56
954.94,79.58,46.63,1.78,3.56
954.77,79.56,46.64,1.78,3.56
954.6,79.55,46.65,1.78,3.56
954.43,79.54,46.64,1.78,3.56
954.26,79.52,46.64,1.78,3.56
954.09,79.51,46.66,1.78,3.56
953.92,79.49,46.63,1.78,3.56
953.75,79.48,46.63,1.78,3.56
953.58,79.46,46.63,1.78,3.56
953.4,79.45,46.63,1.78,3.56
953.23,79.44,46.64,1.78,3.56
953.06,79.42,46.63,1.78,3.56
952.89,79.41,46.64,1.78,3.56
952.72,79.39,46.64,1.78,3.56
952.55,79.38,46.61,1.78,3.56
952.38,79.37,46.64,1.78,3.56
952.21,79.35,46.63,1.78,3.56
952.04,79.34,46.63,1.78,3.56
951.87,79.32,46.61,1.78,3.56
951.7,79.31,46.63,1.78,3.56
951.53,79.29,46.62,1.78,3.56
951.36,79.28,46.63,1.78,3.56
951.19,79.27,46.63,1.78,3.56
951.02,79.25,46.64,1.78,3.56
950.84,79.24,46.64,1.78,3.56
950.67,79.22,46.63,1.78,3.56
950.5,79.21,46.58,1.78,3.56
950.33,79.19,46.63,1.78,3.56
950.16,79.18,46.63,1.78,3.56
949.99,79.17,46.65,1.78,3.56
949.82,79.15,46.63,1.78,3.56
949.65,79.14,46.64,1.78,3.56
949.48,79.12,46.64,1.78,3.56
949.31,79.11,46.62,1.78,3.56
949.14,79.09,46.64,1.78,3.56
948.97,79.08,46.62,1.78,3.56
948.8,79.07,46.62,1.78,3.56
948.63,79.05,46.62,1.78,3.56
948.46,79.04,46.63,1.78,3.56
948.28,79.02,46.63,1.78,3.56
948.11,79.01,46.63,1.78,3.56
947.94,79,46.63,1.78,3.56
947.77,78.98,46.64,1.78,3.56
947.6,78.97,46.64,1.78,3.56
947.43,78.95,46.63,1.78,3.56
947.26,78.94,46.64,1.78,3.56
947.09,78.92,46.63,1.78,3.56
946.92,78.91,46.63,1.78,3.56
946.75,78.9,46.63,1.78,3.56
946.58,78.88,46.62,1.78,3.56
946.41,78.87,46.62,1.78,3.56
946.24,78.85,46.65,1.78,3.56
946.07,78.84,46.64,1.78,3.56
945.9,78.82,46.63,1.78,3.56
945.73,78.81,46.63,1.78,3.56
945.55,78.8,46.63,1.78,3.56
945.38,78.78,46.62,1.78,3.56
945.21,78.77,46.63,1.78,3.56
945.04,78.75,46.6,1.78,3.56
944.87,78.74,46.63,1.78,3.56
944.7,78.73,46.64,1.78,3.56
944.53,78.71,46.62,1.78,3.56
944.36,78.7,46.61,1.78,3.56
944.19,78.68,46.62,1.78,3.56
944.02,78.67,46.63,1.78,3.56
943.85,78.65,46.62,1.78,3.56
943.68,78.64,46.62,1.78,3.56
943.51,78.63,46.62,1.78,3.56
943.34,78.61,46.65,1.78,3.56
943.17,78.6,46.6,1.78,3.56
942.99,78.58,46.61,1.78,3.56
942.82,78.57,46.62,1.78,3.56
942.65,78.55,46.61,1.78,3.56
942.48,78.54,46.61,1.78,3.56
942.31,78.53,46.61,1.78,3.56
942.14,78.51,46.61,1.78,3.56
941.97,78.5,46.61,1.78,3.56
941.8,78.48,46.64,1.78,3.56
941.63,78.47,46.62,1.78,3.56
941.46,78.45,46.63,1.78,3.56
941.29,78.44,46.61,1.78,3.56
941.12,78.43,46.62,1.78,3.56
940.95,78.41,46.63,1.78,3.56
940.78,78.4,46.61,1.78,3.56
940.61,78.38,46.62,1.78,3.56
940.43,78.37,46.6,1.78,3.56
940.26,78.36,46.63,1.78,3.56
940.09,78.34,46.61,1.78,3.56
939.92,78.33,46.62,1.78,3.56
939.75,78.31,46.61,1.78,3.56
939.58,78.3,46.6,1.78,3.56
939.41,78.28,46.6,1.78,3.56
939.24,78.27,46.63,1.78,3.56
939.07,78.26,46.6,1.78,3.56
938.9,78.24,46.61,1.78,3.56
938.73,78.23,46.62,1.78,3.56
938.56,78.21,46.6,1.78,3.56
938.39,78.2,46.6,1.78,3.56
938.22,78.18,46.61,1.78,3.56
938.05,78.17,46.61,1.78,3.56
937.88,78.16,46.62,1.78,3.56
937.7,78.14,46.6,1.78,3.56
937.53,78.13,46.62,1.78,3.56
937.36,78.11,46.61,1.78,3.56
937.19,78.1,46.6,1.78,3.56
937.02,78.09,46.6,1.78,3.56
936.85,78.07,46.62,1.78,3.56
936.68,78.06,46.61,1.78,3.56
936.51,78.04,46.61,1.78,3.56
936.34,78.03,46.6,1.78,3.56
936.17,78.01,46.61,1.78,3.56
936,78,46.61,1.78,3.56
935.83,77.99,46.6,1.78,3.56
935.66,77.97,46.62,1.78,3.56
935.49,77.96,46.61,1.78,3.56
935.32,77.94,46.61,1.78,3.56
935.14,77.93,46.62,1.78,3.56
934.97,77.91,46.6,1.78,3.56
934.8,77.9,46.61,1.78,3.56
934.63,77.89,46.6,1.78,3.56
934.46,77.87,46.59,1.78,3.56
934.29,77.86,46.6,1.78,3.56
934.12,77.84,46.61,1.78,3.56
933.95,77.83,46.61,1.78,3.56
933.78,77.81,46.59,1.78,3.56
933.61,77.8,46.61,1.78,3.56
933.44,77.79,46.59,1.78,3.56
933.27,77.77,46.6,1.78,3.56
933.1,77.76,46.59,1.78,3.56
932.93,77.74,46.59,1.78,3.56
932.76,77.73,46.6,1.78,3.56
932.58,77.72,46.62,1.78,3.56
932.41,77.7,46.6,1.78,3.56
932.24,77.69,46.58,1.78,3.56
932.07,77.67,46.58,1.78,3.56
931.9,77.66,46.61,1.78,3.56
931.73,77.64,46.6,1.78,3.56
931.56,77.63,46.61,1.78,3.56
931.39,77.62,46.59,1.78,3.56
931.22,77.6,46.6,1.78,3.56
931.05,77.59,46.6,1.78,3.56
930.88,77.57,46.59,1.78,3.56
930.71,77.56,46.59,1.78,3.56
930.54,77.54,46.58,1.78,3.56
930.37,77.53,46.59,1.78,3.56
930.2,77.52,46.6,1.78,3.56
930.02,77.5,46.59,1.78,3.56
929.85,77.49,46.59,1.78,3.56
929.68,77.47,46.57,1.78,3.56
929.51,77.46,46.6,1.78,3.56
929.34,77.45,46.58,1.78,3.56
929.17,77.43,46.59,1.78,3.56
929,77.42,46.58,1.78,3.56
928.83,77.4,46.58,1.78,3.56
928.66,77.39,46.59,1.78,3.56
928.49,77.37,46.61,1.78,3.56
928.32,77.36,46.6,1.78,3.56
928.15,77.35,46.59,1.78,3.56
927.98,77.33,46.59,1.78,3.56
927.81,77.32,46.58,1.78,3.56
927.64,77.3,46.59,1.78,3.56
927.47,77.29,46.6,1.78,3.56
927.29,77.27,46.58,1.78,3.56
927.12,77.26,46.59,1.78,3.56
926.95,77.25,46.58,1.78,3.56
926.78,77.23,46.58,1.78,3.56
926.61,77.22,46.57,1.78,3.56
926.44,77.2,46.57,1.78,3.56
926.27,77.19,46.58,1.78,3.56
926.1,77.17,46.57,1.78,3.56
925.93,77.16,46.56,1.78,3.56
925.76,77.15,46.58,1.78,3.56
925.59,77.13,46.58,1.78,3.56
925.42,77.12,46.58,1.78,3.56
925.25,77.1,46.58,1.78,3.56
925.08,77.09,46.58,1.78,3.56
924.91,77.08,46.58,1.78,3.56
924.73,77.06,46.56,1.78,3.56
924.56,77.05,46.58,1.78,3.56
924.39,77.03,46.58,1.78,3.56
924.22,77.02,46.57,1.78,3.56
924.05,77,46.57,1.78,3.56
923.88,76.99,46.58,1.78,3.56
923.71,76.98,46.59,1.78,3.56
923.54,76.96,46.56,1.78,3.56
923.37,76.95,46.58,1.78,3.56
923.2,76.93,46.58,1.78,3.56
923.03,76.92,46.57,1.78,3.56
922.86,76.9,46.57,1.78,3.56
922.69,76.89,46.58,1.78,3.56
922.52,76.88,46.56,1.78,3.56
922.35,76.86,46.55,1.78,3.56
922.17,76.85,46.57,1.78,3.56
922,76.83,46.56,1.78,3.56
921.83,76.82,46.57,1.78,3.56
921.66,76.81,46.57,1.78,3.56
921.49,76.79,46.57,1.78,3.56
921.32,76.78,46.57,1.78,3.56
921.15,76.76,46.55,1.78,3.56
920.98,76.75,46.57,1.78,3.56
920.81,76.73,46.57,1.78,3.56
920.64,76.72,46.56,1.78,3.56
920.47,76.71,46.56,1.78,3.56
920.3,76.69,46.56,1.78,3.56
920.13,76.68,46.57,1.78,3.56
919.96,76.66,46.55,1.78,3.56
919.79,76.65,46.56,1.78,3.56
919.61,76.63,46.56,1.78,3.56
919.44,76.62,46.58,1.78,3.56
919.27,76.61,46.58,1.78,3.56
919.1,76.59,46.57,1.78,3.56
918.93,76.58,46.55,1.78,3.56
918.76,76.56,46.57,1.78,3.56
918.59,76.55,46.56,1.78,3.56
918.42,76.54,46.54,1.78,3.56
918.25,76.52,46.58,1.78,3.56
918.08,76.51,46.56,1.78,3.56
917.91,76.49,46.56,1.78,3.56
917.74,76.48,46.57,1.78,3.56
917.57,76.46,46.57,1.78,3.56
917.4,76.45,46.56,1.78,3.56
917.23,76.44,46.57,1.78,3.56
917.06,76.42,46.57,1.78,3.56
916.88,76.41,46.56,1.78,3.56
916.71,76.39,46.55,1.78,3.56
916.54,76.38,46.55,1.78,3.56
916.37,76.36,46.55,1.78,3.56
916.2,76.35,46.55,1.78,3.56
916.03,76.34,46.55,1.78,3.56
915.86,76.32,46.54,1.78,3.56
915.69,76.31,46.56,1.78,3.56
915.52,76.29,46.55,1.78,3.56
915.35,76.28,46.56,1.78,3.56
915.18,76.26,46.55,1.78,3.56
915.01,76.25,46.56,1.78,3.56
914.84,76.24,46.56,1.78,3.56
914.67,76.22,46.56,1.78,3.56
914.5,76.21,46.55,1.78,3.56
914.32,76.19,46.55,1.78,3.56
914.15,76.18,46.56,1.77,3.54
913.98,76.17,46.55,1.77,3.54
913.81,76.15,46.54,1.78,3.56
913.64,76.14,46.53,1.78,3.56
913.47,76.12,46.54,1.78,3.56
913.3,76.11,46.54,1.78,3.56
913.13,76.09,46.55,1.78,3.56
912.96,76.08,46.53,1.78,3.56
912.79,76.07,46.55,1.78,3.56
912.62,76.05,46.55,1.78,3.56
912.45,76.04,46.55,1.78,3.56
912.28,76.02,46.55,1.78,3.56
912.11,76.01,46.56,1.78,3.56
911.94,75.99,46.54,1.77,3.54
911.76,75.98,46.55,1.78,3.56
911.59,75.97,46.55,1.78,3.56
911.42,75.95,46.55,1.77,3.54
911.25,75.94,46.54,1.77,3.54
911.08,75.92,46.55,1.78,3.56
910.91,75.91,46.53,1.78,3.56
910.74,75.9,46.53,1.78,3.56
910.57,75.88,46.53,1.77,3.54
910.4,75.87,46.54,1.77,3.54
910.23,75.85,46.54,1.78,3.56
910.06,75.84,46.52,1.77,3.54
909.89,75.82,46.54,1.77,3.54
909.72,75.81,46.53,1.77,3.54
909.55,75.8,46.54,1.78,3.56
909.38,75.78,46.55,1.77,3.54
909.21,75.77,46.53,1.78,3.56
909.03,75.75,46.56,1.78,3.56
908.86,75.74,46.53,1.77,3.54
908.69,75.72,46.52,1.78,3.56
908.52,75.71,46.55,1.77,3.54
908.35,75.7,46.53,1.78,3.56
908.18,75.68,46.54,1.78,3.56
908.01,75.67,46.54,1.77,3.54
907.84,75.65,46.54,1.77,3.54
907.67,75.64,46.53,1.77,3.54
907.5,75.62,46.53,1.78,3.56
907.33,75.61,46.54,1.77,3.54
907.16,75.6,46.54,1.77,3.54
906.99,75.58,46.53,1.77,3.54
906.82,75.57,46.52,1.77,3.54
906.65,75.55,46.55,1.77,3.54
906.47,75.54,46.52,1.77,3.54
906.3,75.53,46.53,1.77,3.54
906.13,75.51,46.53,1.77,3.54
905.96,75.5,46.55,1.77,3.54
905.79,75.48,46.51,1.77,3.54
905.62,75.47,46.53,1.77,3.54
905.45,75.45,46.53,1.77,3.54
905.28,75.44,46.53,1.78,3.56
905.11,75.43,46.53,1.78,3.56
904.94,75.41,46.53,1.77,3.54
904.77,75.4,46.53,1.77,3.54
904.6,75.38,46.53,1.77,3.54
904.43,75.37,46.52,1.77,3.54
904.26,75.35,46.52,1.77,3.54
904.09,75.34,46.54,1.77,3.54
903.91,75.33,46.53,1.77,3.54
903.74,75.31,46.53,1.77,3.54
903.57,75.3,46.52,1.77,3.54
903.4,75.28,46.51,1.77,3.54
903.23,75.27,46.53,1.77,3.54
903.06,75.26,46.52,1.77,3.54
902.89,75.24,46.53,1.77,3.54
902.72,75.23,46.52,1.77,3.54
902.55,75.21,46.53,1.77,3.54
902.38,75.2,46.52,1.77,3.54
902.21,75.18,46.52,1.77,3.54
902.04,75.17,46.52,1.77,3.54
901.87,75.16,46.52,1.77,3.54
901.7,75.14,46.53,1.77,3.54
901.53,75.13,46.51,1.77,3.54
901.35,75.11,46.54,1.77,3.54
901.18,75.1,46.52,1.77,3.54
901.01,75.08,46.53,1.77,3.54
900.84,75.07,46.53,1.77,3.54
900.67,75.06,46.53,1.77,3.54
900.5,75.04,46.53,1.77,3.54
900.33,75.03,46.47,1.77,3.54
900.16,75.01,46.53,1.77,3.54
899.99,75,46.52,1.77,3.54
899.82,74.98,46.53,1.77,3.54
899.65,74.97,46.52,1.77,3.54
899.48,74.96,46.53,1.77,3.54
899.31,74.94,46.52,1.77,3.54
899.14,74.93,46.53,1.77,3.54
898.97,74.91,46.5,1.77,3.54
898.8,74.9,46.52,1.77,3.54
898.62,74.89,46.51,1.77,3.54
898.45,74.87,46.52,1.77,3.54
898.28,74.86,46.51,1.77,3.54
898.11,74.84,46.5,1.77,3.54
897.94,74.83,46.52,1.77,3.54
897.77,74.81,46.52,1.77,3.54
897.6,74.8,46.51,1.77,3.54
897.43,74.79,46.5,1.77,3.54
897.26,74.77,46.52,1.77,3.54
897.09,74.76,46.52,1.77,3.54
896.92,74.74,46.52,1.77,3.54
896.75,74.73,46.51,1.77,3.54
896.58,74.71,46.51,1.77,3.54
896.41,74.7,46.5,1.77,3.54
896.24,74.69,46.51,1.77,3.54
896.06,74.67,46.52,1.77,3.54
895.89,74.66,46.51,1.77,3.54
895.72,74.64,46.52,1.77,3.54
895.55,74.63,46.53,1.77,3.54
895.38,74.62,46.5,1.77,3.54
895.21,74.6,46.51,1.77,3.54
895.04,74.59,46.51,1.77,3.54
894.87,74.57,46.51,1.77,3.54
894.7,74.56,46.5,1.77,3.54
894.53,74.54,46.5,1.77,3.54
894.36,74.53,46.5,1.77,3.54
894.19,74.52,46.51,1.77,3.54
894.02,74.5,46.53,1.77,3.54
893.85,74.49,46.5,1.77,3.54
893.68,74.47,46.5,1.77,3.54
893.5,74.46,46.51,1.77,3.54
893.33,74.44,46.49,1.77,3.54
893.16,74.43,46.52,1.77,3.54
892.99,74.42,46.5,1.77,3.54
892.82,74.4,46.51,1.77,3.54
892.65,74.39,46.5,1.77,3.54
892.48,74.37,46.5,1.77,3.54
892.31,74.36,46.5,1.77,3.54
892.14,74.34,46.52,1.77,3.54
891.97,74.33,46.49,1.77,3.54
891.8,74.32,46.51,1.77,3.54
891.63,74.3,46.52,1.77,3.54
891.46,74.29,46.51,1.77,3.54
891.29,74.27,46.49,1.77,3.54
891.12,74.26,46.49,1.77,3.54
890.95,74.25,46.49,1.77,3.54
890.77,74.23,46.49,1.77,3.54
890.6,74.22,46.51,1.77,3.54
890.43,74.2,46.52,1.77,3.54
890.26,74.19,46.51,1.77,3.54
890.09,74.17,46.5,1.77,3.54
889.92,74.16,46.52,1.77,3.54
889.75,74.15,46.5,1.77,3.54
889.58,74.13,46.5,1.77,3.54
889.41,74.12,46.5,1.77,3.54
889.24,74.1,46.5,1.77,3.54
889.07,74.09,46.48,1.77,3.54
888.9,74.07,46.5,1.77,3.54
888.73,74.06,46.48,1.77,3.54
888.56,74.05,46.51,1.77,3.54
888.39,74.03,46.48,1.77,3.54
888.21,74.02,46.5,1.77,3.54
888.04,74,46.5,1.77,3.54
887.87,73.99,46.49,1.77,3.54
887.7,73.98,46.51,1.77,3.54
887.53,73.96,46.5,1.77,3.54
887.36,73.95,46.49,1.77,3.54
887.19,73.93,46.5,1.77,3.54
887.02,73.92,46.5,1.77,3.54
886.85,73.9,46.49,1.77,3.54
886.68,73.89,46.51,1.77,3.54
886.51,73.88,46.5,1.77,3.54
886.34,73.86,46.5,1.77,3.54
886.17,73.85,46.48,1.77,3.54
886,73.83,46.5,1.77,3.54
885.83,73.82,46.49,1.77,3.54
885.65,73.8,46.5,1.77,3.54
885.48,73.79,46.49,1.77,3.54
885.31,73.78,46.49,1.77,3.54
885.14,73.76,46.49,1.77,3.54
884.97,73.75,46.51,1.77,3.54
884.8,73.73,46.49,1.77,3.54
884.63,73.72,46.49,1.77,3.54
884.46,73.71,46.48,1.77,3.54
884.29,73.69,46.5,1.77,3.54
884.12,73.68,46.51,1.77,3.54
883.95,73.66,46.49,1.77,3.54
883.78,73.65,46.49,1.77,3.54
883.61,73.63,46.48,1.77,3.54
883.44,73.62,46.5,1.77,3.54
883.27,73.61,46.48,1.77,3.54
883.09,73.59,46.47,1.77,3.54
882.92,73.58,46.48,1.77,3.54
882.75,73.56,46.49,1.77,3.54
882.58,73.55,46.47,1.77,3.54
882.41,73.53,46.5,1.77,3.54
882.24,73.52,46.5,1.77,3.54
882.07,73.51,46.51,1.77,3.54
881.9,73.49,46.48,1.77,3.54
881.73,73.48,46.5,1.77,3.54
881.56,73.46,46.5,1.77,3.54
881.39,73.45,46.51,1.77,3.54
881.22,73.43,46.5,1.77,3.54
881.05,73.42,46.51,1.77,3.54
880.88,73.41,46.5,1.77,3.54
880.71,73.39,46.48,1.77,3.54
880.54,73.38,46.49,1.77,3.54
880.36,73.36,46.52,1.77,3.54
880.19,73.35,46.49,1.77,3.54
880.02,73.34,46.5,1.77,3.54
879.85,73.32,46.49,1.77,3.54
879.68,73.31,46.5,1.77,3.54
879.51,73.29,46.5,1.77,3.54
879.34,73.28,46.49,1.77,3.54
879.17,73.26,46.5,1.77,3.54
879,73.25,46.5,1.77,3.54
878.83,73.24,46.51,1.77,3.54
878.66,73.22,46.5,1.77,3.54
878.49,73.21,46.5,1.77,3.54
878.32,73.19,46.49,1.77,3.54
878.15,73.18,46.5,1.77,3.54
877.98,73.16,46.5,1.77,3.54
877.8,73.15,46.5,1.77,3.54
877.63,73.14,46.5,1.77,3.54
877.46,73.12,46.5,1.77,3.54
877.29,73.11,46.48,1.77,3.54
877.12,73.09,46.5,1.77,3.54
876.95,73.08,46.51,1.77,3.54
876.78,73.07,46.49,1.77,3.54
876.61,73.05,46.5,1.77,3.54
876.44,73.04,46.49,1.77,3.54
876.27,73.02,46.48,1.77,3.54
876.1,73.01,46.49,1.77,3.54
875.93,72.99,46.48,1.77,3.54
875.76,72.98,46.49,1.77,3.54
875.59,72.97,46.49,1.77,3.54
875.42,72.95,46.5,1.77,3.54
875.24,72.94,46.49,1.77,3.54
875.07,72.92,46.49,1.77,3.54
874.9,72.91,46.5,1.77,3.54
874.73,72.89,46.49,1.77,3.54
874.56,72.88,46.48,1.77,3.54
874.39,72.87,46.49,1.77,3.54
874.22,72.85,46.5,1.77,3.54
874.05,72.84,46.48,1.77,3.54
873.88,72.82,46.5,1.77,3.54
873.71,72.81,46.48,1.77,3.54
873.54,72.79,46.49,1.77,3.54
873.37,72.78,46.49,1.77,3.54
873.2,72.77,46.5,1.77,3.54
873.03,72.75,46.5,1.77,3.54
872.86,72.74,46.51,1.77,3.54
872.69,72.72,46.49,1.77,3.54
872.51,72.71,46.49,1.77,3.54
872.34,72.7,46.49,1.77,3.54
872.17,72.68,46.48,1.77,3.54
872,72.67,46.5,1.77,3.54
871.83,72.65,46.49,1.77,3.54
871.66,72.64,46.48,1.77,3.54
871.49,72.62,46.49,1.77,3.54
871.32,72.61,46.48,1.77,3.54
871.15,72.6,46.49,1.77,3.54
870.98,72.58,46.48,1.77,3.54
870.81,72.57,46.48,1.77,3.54
870.64,72.55,46.48,1.77,3.54
870.47,72.54,46.48,1.77,3.54
870.3,72.52,46.49,1.77,3.54
870.13,72.51,46.5,1.77,3.54
869.95,72.5,46.49,1.77,3.54
869.78,72.48,46.47,1.77,3.54
869.61,72.47,46.48,1.77,3.54
869.44,72.45,46.48,1.77,3.54
869.27,72.44,46.49,1.77,3.54
869.1,72.43,46.48,1.77,3.54
868.93,72.41,46.49,1.77,3.54
868.76,72.4,46.49,1.77,3.54
868.59,72.38,46.48,1.77,3.54
868.42,72.37,46.5,1.77,3.54
868.25,72.35,46.49,1.77,3.54
868.08,72.34,46.5,1.77,3.54
867.91,72.33,46.48,1.77,3.54
867.74,72.31,46.49,1.77,3.54
867.57,72.3,46.49,1.77,3.54
867.39,72.28,46.48,1.77,3.54
867.22,72.27,46.49,1.77,3.54
867.05,72.25,46.49,1.77,3.54
866.88,72.24,46.49,1.77,3.54
866.71,72.23,46.47,1.77,3.54
866.54,72.21,46.48,1.77,3.54
866.37,72.2,46.48,1.77,3.54
866.2,72.18,46.48,1.77,3.54
866.03,72.17,46.47,1.77,3.54
865.86,72.15,46.48,1.77,3.54
865.69,72.14,46.46,1.76,3.52
865.52,72.13,46.49,1.77,3.54
865.35,72.11,46.47,1.77,3.54
865.18,72.1,46.48,1.77,3.54
865.01,72.08,46.48,1.77,3.54
864.83,72.07,46.48,1.77,3.54
864.66,72.06,46.47,1.77,3.54
864.49,72.04,46.46,1.77,3.54
864.32,72.03,46.47,1.77,3.54
864.15,72.01,46.48,1.77,3.54
863.98,72,46.46,1.77,3.54
863.81,71.98,46.47,1.77,3.54
863.64,71.97,46.5,1.77,3.54
863.47,71.96,46.48,1.77,3.54
863.3,71.94,46.47,1.77,3.54
863.13,71.93,46.49,1.77,3.54
862.96,71.91,46.46,1.77,3.54
862.79,71.9,46.46,1.77,3.54
862.62,71.88,46.48,1.77,3.54
862.45,71.87,46.47,1.77,3.54
862.28,71.86,46.46,1.77,3.54
862.1,71.84,46.46,1.77,3.54
861.93,71.83,46.47,1.77,3.54
861.76,71.81,46.46,1.77,3.54
861.59,71.8,46.47,1.77,3.54
861.42,71.79,46.47,1.77,3.54
861.25,71.77,46.47,1.77,3.54
861.08,71.76,46.47,1.77,3.54
860.91,71.74,46.48,1.77,3.54
860.74,71.73,46.46,1.77,3.54
860.57,71.71,46.48,1.77,3.54
860.4,71.7,46.45,1.77,3.54
860.23,71.69,46.47,1.77,3.54
860.06,71.67,46.47,1.77,3.54
859.89,71.66,46.47,1.77,3.54
859.72,71.64,46.46,1.77,3.54
859.54,71.63,46.48,1.77,3.54
859.37,71.61,46.47,1.77,3.54
859.2,71.6,46.47,1.77,3.54
859.03,71.59,46.45,1.77,3.54
858.86,71.57,46.46,1.77,3.54
858.69,71.56,46.45,1.77,3.54
858.52,71.54,46.47,1.77,3.54
858.35,71.53,46.47,1.76,3.52
858.18,71.51,46.48,1.77,3.54
858.01,71.5,46.44,1.77,3.54
857.84,71.49,46.48,1.77,3.54
857.67,71.47,46.46,1.76,3.52
857.5,71.46,46.48,1.77,3.54
857.33,71.44,46.46,1.77,3.54
857.16,71.43,46.47,1.77,3.54
856.98,71.42,46.46,1.77,3.54
856.81,71.4,46.48,1.77,3.54
856.64,71.39,46.45,1.77,3.54
856.47,71.37,46.47,1.77,3.54
856.3,71.36,46.46,1.77,3.54
856.13,71.34,46.45,1.77,3.54
855.96,71.33,46.48,1.77,3.54
855.79,71.32,46.45,1.77,3.54
855.62,71.3,46.45,1.77,3.54
855.45,71.29,46.45,1.76,3.52
855.28,71.27,46.46,1.77,3.54
855.11,71.26,46.45,1.77,3.54
854.94,71.24,46.44,1.77,3.54
854.77,71.23,46.45,1.77,3.54
854.6,71.22,46.44,1.77,3.54
854.43,71.2,46.44,1.77,3.54
854.25,71.19,46.45,1.76,3.52
854.08,71.17,46.46,1.76,3.52
853.91,71.16,46.45,1.76,3.52
853.74,71.15,46.43,1.76,3.52
853.57,71.13,46.44,1.76,3.52
853.4,71.12,46.45,1.76,3.52
853.23,71.1,46.41,1.76,3.52
853.06,71.09,46.44,1.76,3.52
852.89,71.07,46.46,1.76,3.52
852.72,71.06,46.43,1.76,3.52
852.55,71.05,46.45,1.76,3.52
852.38,71.03,46.42,1.76,3.52
852.21,71.02,46.45,1.76,3.52
852.04,71,46.46,1.76,3.52
851.87,70.99,46.44,1.76,3.52
851.69,70.97,46.44,1.76,3.52
