capacity,soc,current,half_voltage,final_voltage
985.66,89.6,40.74,2.17,4.34
985.49,89.59,40.74,2.17,4.34
985.32,89.57,40.73,2.17,4.34
985.15,89.56,40.73,2.17,4.34
984.98,89.54,40.73,2.17,4.34
984.81,89.53,40.71,2.17,4.34
984.64,89.51,40.71,2.17,4.34
984.47,89.49,40.71,2.17,4.34
984.3,89.48,40.69,2.17,4.34
984.13,89.46,40.68,2.17,4.34
983.96,89.45,40.68,2.17,4.34
983.78,89.43,40.68,2.17,4.34
983.61,89.42,40.69,2.17,4.34
983.44,89.4,40.68,2.17,4.34
983.27,89.39,40.69,2.17,4.34
983.1,89.37,40.68,2.17,4.34
982.93,89.35,40.67,2.17,4.34
982.76,89.34,40.66,2.17,4.34
982.59,89.32,40.67,2.17,4.34
982.42,89.31,40.63,2.17,4.34
982.25,89.29,40.63,2.17,4.34
982.08,89.28,40.64,2.17,4.34
981.91,89.26,40.62,2.17,4.34
981.74,89.25,40.61,2.17,4.34
981.57,89.23,40.62,2.17,4.34
981.4,89.21,40.61,2.17,4.34
981.22,89.2,40.6,2.17,4.34
981.05,89.18,40.59,2.17,4.34
980.88,89.17,40.58,2.17,4.34
980.71,89.15,40.59,2.17,4.34
980.54,89.14,40.59,2.17,4.34
980.37,89.12,40.58,2.17,4.34
980.2,89.11,40.57,2.17,4.34
980.03,89.09,40.56,2.17,4.34
979.86,89.08,40.55,2.17,4.34
979.69,89.06,40.56,2.17,4.34
979.52,89.04,40.55,2.17,4.34
979.35,89.03,40.55,2.17,4.34
979.18,89.01,40.52,2.17,4.34
979.01,89,40.54,2.17,4.34
978.84,88.98,40.54,2.17,4.34
978.66,88.97,40.53,2.17,4.34
978.49,88.95,40.53,2.17,4.34
978.32,88.94,40.55,2.17,4.34
978.15,88.92,40.56,2.17,4.34
977.98,88.9,40.56,2.17,4.34
977.81,88.89,40.56,2.17,4.34
977.64,88.87,40.56,2.17,4.34
977.47,88.86,40.55,2.17,4.34
977.3,88.84,40.53,2.17,4.34
977.13,88.83,40.53,2.17,4.34
976.96,88.81,40.52,2.17,4.34
976.79,88.8,40.5,2.17,4.34
976.62,88.78,40.52,2.17,4.34
976.45,88.76,40.49,2.17,4.34
976.28,88.75,40.5,2.17,4.34
976.1,88.73,40.49,2.17,4.34
975.93,88.72,40.5,2.17,4.34
975.76,88.7,40.47,2.17,4.34
975.59,88.69,40.48,2.16,4.32
975.42,88.67,40.48,2.17,4.34
975.25,88.66,40.47,2.17,4.34
975.08,88.64,40.46,2.17,4.34
974.91,88.63,40.47,2.17,4.34
974.74,88.61,40.45,2.17,4.34
974.57,88.59,40.44,2.17,4.34
974.4,88.58,40.43,2.17,4.34
974.23,88.56,40.41,2.17,4.34
974.06,88.55,40.41,2.17,4.34
973.89,88.53,40.42,2.16,4.32
973.72,88.52,40.39,2.16,4.32
973.55,88.5,40.37,2.17,4.34
973.37,88.49,40.38,2.16,4.32
973.2,88.47,40.38,2.16,4.32
973.03,88.45,40.39,2.17,4.34
972.86,88.44,40.38,2.17,4.34
972.69,88.42,40.37,2.16,4.32
972.52,88.41,40.37,2.17,4.34
972.35,88.39,40.36,2.17,4.34
972.18,88.38,40.39,2.17,4.34
972.01,88.36,40.36,2.17,4.34
971.84,88.35,40.33,2.17,4.34
971.67,88.33,40.34,2.17,4.34
971.5,88.31,40.36,2.16,4.32
971.33,88.3,40.38,2.16,4.32
971.16,88.28,40.38,2.16,4.32
970.99,88.27,40.37,2.17,4.34
970.81,88.25,40.36,2.17,4.34
970.64,88.24,40.34,2.17,4.34
970.47,88.22,40.35,2.16,4.32
970.3,88.21,40.35,2.16,4.32
970.13,88.19,40.35,2.17,4.34
969.96,88.18,40.36,2.17,4.34
969.79,88.16,40.32,2.16,4.32
969.62,88.14,40.33,2.17,4.34
969.45,88.13,40.34,2.16,4.32
969.28,88.11,40.33,2.17,4.34
969.11,88.1,40.34,2.17,4.34
968.94,88.08,40.33,2.17,4.34
968.77,88.07,40.34,2.16,4.32
968.6,88.05,40.31,2.17,4.34
968.43,88.04,40.32,2.17,4.34
968.25,88.02,40.3,2.17,4.34
968.08,88,40.31,2.17,4.34
967.91,87.99,40.3,2.17,4.34
967.74,87.97,40.29,2.16,4.32
967.57,87.96,40.29,2.17,4.34
967.4,87.94,40.27,2.17,4.34
967.23,87.93,40.26,2.16,4.32
967.06,87.91,40.25,2.16,4.32
966.89,87.9,40.25,2.16,4.32
966.72,87.88,40.24,2.17,4.34
966.55,87.86,40.25,2.16,4.32
966.38,87.85,40.26,2.16,4.32
966.21,87.83,40.26,2.16,4.32
966.04,87.82,40.26,2.16,4.32
965.87,87.8,40.25,2.16,4.32
965.7,87.79,40.25,2.16,4.32
965.52,87.77,40.24,2.17,4.34
965.35,87.76,40.23,2.17,4.34
965.18,87.74,40.23,2.16,4.32
965.01,87.73,40.23,2.16,4.32
964.84,87.71,40.21,2.17,4.34
964.67,87.69,40.21,2.16,4.32
964.5,87.68,40.2,2.16,4.32
964.33,87.66,40.21,2.16,4.32
964.16,87.65,40.2,2.16,4.32
963.99,87.63,40.21,2.16,4.32
963.82,87.62,40.2,2.16,4.32
963.65,87.6,40.2,2.16,4.32
963.48,87.59,40.2,2.16,4.32
963.31,87.57,40.2,2.16,4.32
963.14,87.55,40.21,2.16,4.32
962.96,87.54,40.21,2.16,4.32
962.79,87.52,40.19,2.16,4.32
962.62,87.51,40.2,2.17,4.34
962.45,87.49,40.19,2.16,4.32
962.28,87.48,40.2,2.16,4.32
962.11,87.46,40.2,2.16,4.32
961.94,87.45,40.19,2.16,4.32
961.77,87.43,40.18,2.17,4.34
961.6,87.41,40.19,2.16,4.32
961.43,87.4,40.2,2.16,4.32
961.26,87.38,40.19,2.17,4.34
961.09,87.37,40.2,2.17,4.34
960.92,87.35,40.18,2.16,4.32
960.75,87.34,40.17,2.16,4.32
960.58,87.32,40.17,2.16,4.32
960.4,87.31,40.16,2.17,4.34
960.23,87.29,40.16,2.16,4.32
960.06,87.28,40.15,2.16,4.32
959.89,87.26,40.14,2.16,4.32
959.72,87.24,40.15,2.17,4.34
959.55,87.23,40.15,2.16,4.32
959.38,87.21,40.16,2.16,4.32
959.21,87.2,40.16,2.16,4.32
959.04,87.18,40.15,2.16,4.32
958.87,87.17,40.14,2.16,4.32
958.7,87.15,40.13,2.17,4.34
958.53,87.14,40.13,2.16,4.32
958.36,87.12,40.13,2.17,4.34
958.19,87.1,40.13,2.16,4.32
958.02,87.09,40.13,2.16,4.32
957.84,87.07,40.14,2.16,4.32
957.67,87.06,40.14,2.16,4.32
957.5,87.04,40.14,2.16,4.32
957.33,87.03,40.13,2.16,4.32
957.16,87.01,40.15,2.16,4.32
956.99,87,40.12,2.16,4.32
956.82,86.98,40.14,2.16,4.32
956.65,86.96,40.12,2.16,4.32
956.48,86.95,40.14,2.16,4.32
956.31,86.93,40.13,2.16,4.32
956.14,86.92,40.12,2.16,4.32
955.97,86.9,40.12,2.16,4.32
955.8,86.89,40.09,2.16,4.32
955.63,86.87,40.13,2.16,4.32
955.46,86.86,40.11,2.16,4.32
955.29,86.84,40.1,2.16,4.32
955.11,86.83,40.11,2.16,4.32
954.94,86.81,40.1,2.16,4.32
954.77,86.79,40.12,2.16,4.32
954.6,86.78,40.11,2.16,4.32
954.43,86.76,40.12,2.16,4.32
954.26,86.75,40.1,2.16,4.32
954.09,86.73,40.1,2.16,4.32
953.92,86.72,40.11,2.16,4.32
953.75,86.7,40.09,2.16,4.32
953.58,86.69,40.11,2.16,4.32
953.41,86.67,40.11,2.16,4.32
953.24,86.65,40.11,2.16,4.32
953.07,86.64,40.1,2.16,4.32
952.9,86.62,40.14,2.16,4.32
952.73,86.61,40.15,2.16,4.32
952.55,86.59,40.13,2.16,4.32
952.38,86.58,40.14,2.16,4.32
952.21,86.56,40.11,2.16,4.32
952.04,86.55,40.12,2.16,4.32
951.87,86.53,40.14,2.16,4.32
951.7,86.51,40.13,2.16,4.32
951.53,86.5,40.14,2.16,4.32
951.36,86.48,40.15,2.16,4.32
951.19,86.47,40.13,2.16,4.32
951.02,86.45,40.14,2.16,4.32
950.85,86.44,40.14,2.16,4.32
950.68,86.42,40.12,2.16,4.32
950.51,86.41,40.13,2.16,4.32
950.34,86.39,40.11,2.16,4.32
950.17,86.38,40.12,2.16,4.32
949.99,86.36,40.12,2.16,4.32
949.82,86.34,40.13,2.16,4.32
949.65,86.33,40.09,2.16,4.32
949.48,86.31,40.11,2.16,4.32
949.31,86.3,40.1,2.16,4.32
949.14,86.28,40.09,2.16,4.32
948.97,86.27,40.07,2.16,4.32
948.8,86.25,40.09,2.16,4.32
948.63,86.24,40.1,2.16,4.32
948.46,86.22,40.23,2.16,4.32
948.29,86.2,40.24,2.16,4.32
948.12,86.19,40.19,2.16,4.32
947.95,86.17,40.09,2.16,4.32
947.78,86.16,40.07,2.16,4.32
947.61,86.14,40.07,2.16,4.32
947.44,86.13,40.08,2.16,4.32
947.26,86.11,40.07,2.16,4.32
947.09,86.1,40.07,2.16,4.32
946.92,86.08,40.07,2.16,4.32
946.75,86.06,40.07,2.16,4.32
946.58,86.05,40.07,2.16,4.32
946.41,86.03,40.06,2.16,4.32
946.24,86.02,40.08,2.16,4.32
946.07,86,40.08,2.16,4.32
945.9,85.99,40.06,2.16,4.32
945.73,85.97,40.05,2.16,4.32
945.56,85.96,40.05,2.16,4.32
945.39,85.94,40.04,2.16,4.32
945.22,85.93,40.04,2.16,4.32
945.05,85.91,40.06,2.16,4.32
944.88,85.89,40.05,2.16,4.32
944.7,85.88,40.03,2.16,4.32
944.53,85.86,40.03,2.16,4.32
944.36,85.85,40.03,2.16,4.32
944.19,85.83,40.02,2.16,4.32
944.02,85.82,40.02,2.16,4.32
943.85,85.8,40.04,2.15,4.3
943.68,85.79,40.01,2.16,4.32
943.51,85.77,40.02,2.15,4.3
943.34,85.75,40,2.16,4.32
943.17,85.74,40.02,2.16,4.32
943,85.72,39.99,2.15,4.3
942.83,85.71,40.01,2.16,4.32
942.66,85.69,40,2.15,4.3
942.49,85.68,39.98,2.16,4.32
942.32,85.66,39.97,2.16,4.32
942.14,85.65,39.94,2.16,4.32
941.97,85.63,39.94,2.16,4.32
941.8,85.61,39.93,2.16,4.32
941.63,85.6,39.92,2.15,4.3
941.46,85.58,39.9,2.16,4.32
941.29,85.57,39.9,2.15,4.3
941.12,85.55,39.9,2.16,4.32
940.95,85.54,39.89,2.16,4.32
940.78,85.52,39.87,2.15,4.3
940.61,85.51,39.85,2.15,4.3
940.44,85.49,39.84,2.15,4.3
940.27,85.47,39.84,2.15,4.3
940.1,85.46,39.79,2.15,4.3
939.93,85.44,39.77,2.16,4.32
939.76,85.43,39.72,2.16,4.32
939.58,85.41,39.7,2.16,4.32
939.41,85.4,39.57,2.15,4.3
939.24,85.38,39.93,2.16,4.32
939.07,85.37,40.25,2.16,4.32
938.9,85.35,40.12,2.15,4.3
938.73,85.34,40.51,2.16,4.32
938.56,85.32,40.6,2.16,4.32
938.39,85.3,40.66,2.15,4.3
938.22,85.29,40.67,2.15,4.3
938.05,85.27,40.69,2.16,4.32
937.88,85.26,40.69,2.16,4.32
937.71,85.24,40.7,2.15,4.3
937.54,85.23,40.7,2.16,4.32
937.37,85.21,40.69,2.15,4.3
937.2,85.2,40.73,2.15,4.3
937.03,85.18,40.72,2.15,4.3
936.85,85.16,40.72,2.15,4.3
936.68,85.15,40.73,2.15,4.3
936.51,85.13,40.72,2.15,4.3
936.34,85.12,40.73,2.15,4.3
936.17,85.1,40.72,2.15,4.3
936,85.09,40.75,2.15,4.3
935.83,85.07,40.76,2.16,4.32
935.66,85.06,40.75,2.16,4.32
935.49,85.04,40.75,2.15,4.3
935.32,85.02,40.77,2.16,4.32
935.15,85.01,40.79,2.16,4.32
934.98,84.99,40.78,2.15,4.3
934.81,84.98,40.78,2.15,4.3
934.64,84.96,40.78,2.15,4.3
934.47,84.95,40.8,2.15,4.3
934.29,84.93,40.79,2.16,4.32
934.12,84.92,40.81,2.16,4.32
933.95,84.9,40.81,2.15,4.3
933.78,84.89,40.82,2.16,4.32
933.61,84.87,40.8,2.16,4.32
933.44,84.85,40.82,2.15,4.3
933.27,84.84,40.82,2.16,4.32
933.1,84.82,40.82,2.15,4.3
932.93,84.81,40.81,2.15,4.3
932.76,84.79,40.93,2.15,4.3
932.59,84.78,40.99,2.15,4.3
932.42,84.76,41.01,2.15,4.3
932.25,84.75,40.98,2.15,4.3
932.08,84.73,40.98,2.16,4.32
931.91,84.71,40.84,2.15,4.3
931.73,84.7,40.84,2.15,4.3
931.56,84.68,40.83,2.15,4.3
931.39,84.67,40.84,2.15,4.3
931.22,84.65,40.84,2.16,4.32
931.05,84.64,40.84,2.15,4.3
930.88,84.62,40.84,2.15,4.3
930.71,84.61,40.82,2.15,4.3
930.54,84.59,40.84,2.15,4.3
930.37,84.57,40.85,2.15,4.3
930.2,84.56,40.83,2.15,4.3
930.03,84.54,40.83,2.15,4.3
929.86,84.53,40.85,2.15,4.3
929.69,84.51,40.85,2.15,4.3
929.52,84.5,40.84,2.15,4.3
929.35,84.48,40.84,2.15,4.3
929.18,84.47,40.84,2.15,4.3
929,84.45,40.85,2.15,4.3
928.83,84.44,40.84,2.15,4.3
928.66,84.42,40.83,2.15,4.3
928.49,84.4,40.84,2.16,4.32
928.32,84.39,40.83,2.15,4.3
928.15,84.37,40.83,2.15,4.3
927.98,84.36,40.83,2.15,4.3
927.81,84.34,40.82,2.15,4.3
927.64,84.33,40.83,2.15,4.3
927.47,84.31,40.83,2.15,4.3
927.3,84.3,40.83,2.15,4.3
927.13,84.28,40.83,2.15,4.3
926.96,84.26,40.82,2.15,4.3
926.79,84.25,40.84,2.15,4.3
926.62,84.23,40.83,2.15,4.3
926.44,84.22,40.84,2.15,4.3
926.27,84.2,40.84,2.16,4.32
926.1,84.19,40.83,2.15,4.3
925.93,84.17,40.84,2.16,4.32
925.76,84.16,40.84,2.15,4.3
925.59,84.14,40.83,2.15,4.3
925.42,84.12,40.84,2.15,4.3
925.25,84.11,40.83,2.15,4.3
925.08,84.09,40.83,2.15,4.3
924.91,84.08,40.83,2.15,4.3
924.74,84.06,40.83,2.15,4.3
924.57,84.05,40.82,2.15,4.3
924.4,84.03,40.82,2.15,4.3
924.23,84.02,40.82,2.15,4.3
924.06,84,40.83,2.15,4.3
923.88,83.99,40.83,2.15,4.3
923.71,83.97,40.81,2.15,4.3
923.54,83.95,40.81,2.15,4.3
923.37,83.94,40.82,2.15,4.3
923.2,83.92,40.83,2.15,4.3
923.03,83.91,40.81,2.15,4.3
922.86,83.89,40.81,2.15,4.3
922.69,83.88,40.8,2.15,4.3
922.52,83.86,40.81,2.16,4.32
922.35,83.85,40.8,2.15,4.3
922.18,83.83,40.82,2.15,4.3
922.01,83.81,40.8,2.15,4.3
921.84,83.8,40.81,2.15,4.3
921.67,83.78,40.81,2.15,4.3
921.5,83.77,40.81,2.15,4.3
921.32,83.75,40.82,2.15,4.3
921.15,83.74,40.8,2.15,4.3
920.98,83.72,40.8,2.15,4.3
920.81,83.71,40.8,2.15,4.3
920.64,83.69,40.8,2.15,4.3
920.47,83.67,40.81,2.15,4.3
920.3,83.66,40.8,2.15,4.3
920.13,83.64,40.81,2.15,4.3
919.96,83.63,40.81,2.15,4.3
919.79,83.61,40.8,2.15,4.3
919.62,83.6,40.79,2.15,4.3
919.45,83.58,40.8,2.15,4.3
919.28,83.57,40.79,2.15,4.3
919.11,83.55,40.81,2.15,4.3
918.94,83.54,40.82,2.15,4.3
918.77,83.52,40.8,2.15,4.3
918.59,83.5,40.8,2.15,4.3
918.42,83.49,40.8,2.15,4.3
918.25,83.47,40.81,2.15,4.3
918.08,83.46,40.79,2.15,4.3
917.91,83.44,40.81,2.15,4.3
917.74,83.43,40.79,2.15,4.3
917.57,83.41,40.79,2.15,4.3
917.4,83.4,40.78,2.15,4.3
917.23,83.38,40.78,2.15,4.3
917.06,83.36,40.8,2.15,4.3
916.89,83.35,40.79,2.15,4.3
916.72,83.33,40.8,2.15,4.3
916.55,83.32,40.79,2.15,4.3
916.38,83.3,40.78,2.15,4.3
916.21,83.29,40.79,2.15,4.3
916.03,83.27,40.86,2.14,4.28
915.86,83.26,40.88,2.14,4.28
915.69,83.24,40.87,2.14,4.28
915.52,83.22,40.88,2.14,4.28
915.35,83.21,40.87,2.14,4.28
915.18,83.19,40.88,2.14,4.28
915.01,83.18,40.88,2.14,4.28
914.84,83.16,40.87,2.14,4.28
914.67,83.15,40.91,2.14,4.28
914.5,83.13,40.97,2.14,4.28
914.33,83.12,41,2.14,4.28
914.16,83.1,41,2.14,4.28
913.99,83.09,40.98,2.14,4.28
913.82,83.07,40.97,2.14,4.28
913.65,83.05,40.95,2.14,4.28
913.47,83.04,40.86,2.14,4.28
913.3,83.02,40.88,2.14,4.28
913.13,83.01,40.91,2.11,4.22
912.96,82.99,40.92,2.11,4.22
912.79,82.98,40.92,2.11,4.22
912.62,82.96,40.92,2.11,4.22
912.45,82.95,40.93,2.11,4.22
912.28,82.93,40.94,2.11,4.22
912.11,82.91,40.93,2.11,4.22
911.94,82.9,40.93,2.11,4.22
911.77,82.88,40.93,2.11,4.22
911.6,82.87,40.94,2.11,4.22
911.43,82.85,40.96,2.11,4.22
911.26,82.84,40.93,2.11,4.22
911.09,82.82,40.93,2.11,4.22
910.92,82.81,40.96,2.11,4.22
910.74,82.79,40.93,2.11,4.22
910.57,82.77,40.94,2.11,4.22
910.4,82.76,40.93,2.11,4.22
910.23,82.74,40.95,2.11,4.22
910.06,82.73,40.95,2.11,4.22
909.89,82.71,40.94,2.11,4.22
909.72,82.7,40.95,2.11,4.22
909.55,82.68,40.95,2.11,4.22
909.38,82.67,40.95,2.11,4.22
909.21,82.65,40.95,2.11,4.22
909.04,82.64,40.93,2.11,4.22
908.87,82.62,40.94,2.11,4.22
908.7,82.6,40.94,2.11,4.22
908.53,82.59,40.94,2.11,4.22
908.36,82.57,40.94,2.11,4.22
908.18,82.56,40.94,2.11,4.22
908.01,82.54,40.95,2.11,4.22
907.84,82.53,40.94,2.11,4.22
907.67,82.51,40.93,2.11,4.22
907.5,82.5,40.95,2.11,4.22
907.33,82.48,40.95,2.11,4.22
907.16,82.46,40.96,2.11,4.22
906.99,82.45,40.95,2.11,4.22
906.82,82.43,40.93,2.11,4.22
906.65,82.42,40.97,2.11,4.22
906.48,82.4,40.94,2.11,4.22
906.31,82.39,40.96,2.11,4.22
906.14,82.37,40.96,2.11,4.22
905.97,82.36,40.95,2.11,4.22
905.8,82.34,40.95,2.11,4.22
905.62,82.32,40.95,2.11,4.22
905.45,82.31,40.95,2.11,4.22
905.28,82.29,40.95,2.11,4.22
905.11,82.28,40.92,2.11,4.22
904.94,82.26,40.96,2.11,4.22
904.77,82.25,40.96,2.11,4.22
904.6,82.23,40.95,2.11,4.22
904.43,82.22,40.95,2.11,4.22
904.26,82.2,40.95,2.11,4.22
904.09,82.19,40.96,2.11,4.22
903.92,82.17,40.97,2.11,4.22
903.75,82.15,40.97,2.11,4.22
903.58,82.14,41.01,2.11,4.22
903.41,82.12,41.08,2.11,4.22
903.24,82.11,41.09,2.11,4.22
903.06,82.09,41.1,2.11,4.22
902.89,82.08,41.13,2.11,4.22
902.72,82.06,41.11,2.11,4.22
902.55,82.05,41.12,2.11,4.22
902.38,82.03,41.12,2.11,4.22
902.21,82.01,41.12,2.11,4.22
902.04,82,41.12,2.11,4.22
901.87,81.98,41.13,2.11,4.22
901.7,81.97,41.13,2.11,4.22
901.53,81.95,41.14,2.11,4.22
901.36,81.94,41.12,2.11,4.22
901.19,81.92,41.13,2.11,4.22
901.02,81.91,41.13,2.11,4.22
900.85,81.89,41.13,2.11,4.22
900.68,81.87,41.14,2.11,4.22
900.51,81.86,41.12,2.11,4.22
900.33,81.84,41.13,2.11,4.22
900.16,81.83,41.14,2.11,4.22
899.99,81.81,41.13,2.11,4.22
899.82,81.8,41.13,2.11,4.22
899.65,81.78,41.13,2.11,4.22
899.48,81.77,41.12,2.11,4.22
899.31,81.75,41.13,2.11,4.22
899.14,81.74,41.13,2.11,4.22
898.97,81.72,41.12,2.11,4.22
898.8,81.7,41.12,2.11,4.22
898.63,81.69,41.12,2.11,4.22
898.46,81.67,41.14,2.11,4.22
898.29,81.66,41.13,2.11,4.22
898.12,81.64,41.13,2.11,4.22
897.95,81.63,41.12,2.11,4.22
897.77,81.61,41.11,2.11,4.22
897.6,81.6,41.15,2.11,4.22
897.43,81.58,41.12,2.11,4.22
897.26,81.56,41.13,2.11,4.22
897.09,81.55,41.13,2.11,4.22
896.92,81.53,41.12,2.11,4.22
896.75,81.52,41.12,2.11,4.22
896.58,81.5,41.13,2.11,4.22
896.41,81.49,41.15,2.11,4.22
896.24,81.47,41.14,2.11,4.22
896.07,81.46,41.16,2.11,4.22
895.9,81.44,41.14,2.11,4.22
895.73,81.42,41.15,2.11,4.22
895.56,81.41,41.17,2.11,4.22
895.39,81.39,41.16,2.11,4.22
895.21,81.38,41.15,2.11,4.22
895.04,81.36,41.17,2.11,4.22
894.87,81.35,41.15,2.11,4.22
894.7,81.33,41.17,2.11,4.22
894.53,81.32,41.16,2.11,4.22
894.36,81.3,41.15,2.11,4.22
894.19,81.29,41.16,2.11,4.22
894.02,81.27,41.13,2.11,4.22
893.85,81.25,41.16,2.11,4.22
893.68,81.24,41.14,2.11,4.22
893.51,81.22,41.15,2.11,4.22
893.34,81.21,41.16,2.11,4.22
893.17,81.19,41.16,2.11,4.22
893,81.18,41.16,2.11,4.22
892.83,81.16,41.15,2.11,4.22
892.66,81.15,41.15,2.11,4.22
892.48,81.13,41.14,2.11,4.22
892.31,81.11,41.15,2.11,4.22
892.14,81.1,41.14,2.11,4.22
891.97,81.08,41.14,2.11,4.22
891.8,81.07,41.14,2.11,4.22
891.63,81.05,41.15,2.11,4.22
891.46,81.04,41.15,2.11,4.22
891.29,81.02,41.13,2.11,4.22
891.12,81.01,41.13,2.11,4.22
890.95,80.99,41.15,2.11,4.22
890.78,80.97,41.13,2.11,4.22
890.61,80.96,41.14,2.11,4.22
890.44,80.94,41.14,2.11,4.22
890.27,80.93,41.14,2.11,4.22
890.1,80.91,41.13,2.11,4.22
889.92,80.9,41.16,2.11,4.22
889.75,80.88,41.14,2.11,4.22
889.58,80.87,41.14,2.11,4.22
889.41,80.85,41.13,2.11,4.22
889.24,80.84,41.15,2.11,4.22
889.07,80.82,41.14,2.11,4.22
888.9,80.8,41.15,2.11,4.22
888.73,80.79,41.16,2.11,4.22
888.56,80.77,41.15,2.11,4.22
888.39,80.76,41.13,2.11,4.22
888.22,80.74,41.14,2.11,4.22
888.05,80.73,41.15,2.11,4.22
887.88,80.71,41.14,2.11,4.22
887.71,80.7,41.14,2.11,4.22
887.54,80.68,41.14,2.11,4.22
887.36,80.66,41.14,2.11,4.22
887.19,80.65,41.13,2.11,4.22
887.02,80.63,41.15,2.11,4.22
886.85,80.62,41.23,2.11,4.22
886.68,80.6,41.3,2.11,4.22
886.51,80.59,41.32,2.11,4.22
886.34,80.57,41.32,2.11,4.22
886.17,80.56,41.33,2.11,4.22
886,80.54,41.33,2.11,4.22
885.83,80.52,41.33,2.11,4.22
885.66,80.51,41.31,2.11,4.22
885.49,80.49,41.24,2.11,4.22
885.32,80.48,41.13,2.11,4.22
885.15,80.46,41.14,2.11,4.22
884.98,80.45,41.14,2.11,4.22
884.8,80.43,41.14,2.11,4.22
884.63,80.42,41.15,2.11,4.22
884.46,80.4,41.14,2.11,4.22
884.29,80.39,41.14,2.11,4.22
884.12,80.37,41.13,2.11,4.22
883.95,80.35,41.13,2.11,4.22
883.78,80.34,41.14,2.11,4.22
883.61,80.32,41.14,2.11,4.22
883.44,80.31,41.15,2.11,4.22
883.27,80.29,41.14,2.11,4.22
883.1,80.28,41.12,2.11,4.22
882.93,80.26,41.13,2.11,4.22
882.76,80.25,41.14,2.11,4.22
882.59,80.23,41.12,2.11,4.22
882.42,80.21,41.12,2.11,4.22
882.25,80.2,41.11,2.11,4.22
882.07,80.18,41.13,2.11,4.22
881.9,80.17,41.13,2.11,4.22
881.73,80.15,41.13,2.11,4.22
881.56,80.14,41.13,2.11,4.22
881.39,80.12,41.11,2.11,4.22
881.22,80.11,41.13,2.11,4.22
881.05,80.09,41.11,2.11,4.22
880.88,80.07,41.13,2.11,4.22
880.71,80.06,41.15,2.11,4.22
880.54,80.04,41.15,2.11,4.22
880.37,80.03,41.15,2.11,4.22
880.2,80.01,41.17,2.11,4.22
880.03,80,41.16,2.11,4.22
879.86,79.98,41.15,2.11,4.22
879.69,79.97,41.14,2.11,4.22
879.51,79.95,41.17,2.11,4.22
879.34,79.93,41.16,2.11,4.22
879.17,79.92,41.15,2.11,4.22
879,79.9,41.16,2.11,4.22
878.83,79.89,41.15,2.11,4.22
878.66,79.87,41.16,2.11,4.22
878.49,79.86,41.17,2.11,4.22
878.32,79.84,41.17,2.11,4.22
878.15,79.83,41.15,2.1,4.2
877.98,79.81,41.15,2.11,4.22
877.81,79.8,41.16,2.11,4.22
877.64,79.78,41.14,2.11,4.22
877.47,79.76,41.16,2.11,4.22
877.3,79.75,41.14,2.11,4.22
877.13,79.73,41.15,2.1,4.2
876.95,79.72,41.14,2.11,4.22
876.78,79.7,41.14,2.1,4.2
876.61,79.69,41.14,2.11,4.22
876.44,79.67,41.15,2.11,4.22
876.27,79.66,41.14,2.11,4.22
876.1,79.64,41.15,2.11,4.22
875.93,79.62,41.15,2.11,4.22
875.76,79.61,41.14,2.11,4.22
875.59,79.59,41.13,2.11,4.22
875.42,79.58,41.13,2.11,4.22
875.25,79.56,41.13,2.11,4.22
875.08,79.55,41.15,2.11,4.22
874.91,79.53,41.12,2.11,4.22
874.74,79.52,41.14,2.11,4.22
874.57,79.5,41.13,2.11,4.22
874.4,79.48,41.13,2.11,4.22
874.22,79.47,41.13,2.11,4.22
874.05,79.45,41.13,2.11,4.22
873.88,79.44,41.12,2.11,4.22
873.71,79.42,41.13,2.11,4.22
873.54,79.41,41.13,2.11,4.22
873.37,79.39,41.13,2.11,4.22
873.2,79.38,41.13,2.11,4.22
873.03,79.36,41.14,2.11,4.22
872.86,79.35,41.13,2.11,4.22
872.69,79.33,41.13,2.1,4.2
872.52,79.31,41.12,2.1,4.2
872.35,79.3,41.12,2.11,4.22
872.18,79.28,41.12,2.11,4.22
872.01,79.27,41.13,2.11,4.22
871.84,79.25,41.13,2.11,4.22
871.66,79.24,41.12,2.11,4.22
871.49,79.22,41.12,2.11,4.22
871.32,79.21,41.11,2.11,4.22
871.15,79.19,41.1,2.11,4.22
870.98,79.17,41.1,2.11,4.22
870.81,79.16,41.1,2.11,4.22
870.64,79.14,41.09,2.11,4.22
870.47,79.13,41.11,2.11,4.22
870.3,79.11,41.1,2.11,4.22
870.13,79.1,41.12,2.11,4.22
869.96,79.08,41.1,2.11,4.22
869.79,79.07,41.1,2.11,4.22
869.62,79.05,41.1,2.11,4.22
869.45,79.03,41.09,2.11,4.22
869.28,79.02,41.11,2.1,4.2
869.1,79,41.12,2.11,4.22
868.93,78.99,41.11,2.11,4.22
868.76,78.97,41.09,2.11,4.22
868.59,78.96,41.11,2.11,4.22
868.42,78.94,41.1,2.11,4.22
868.25,78.93,41.09,2.11,4.22
868.08,78.91,41.1,2.1,4.2
867.91,78.9,41.11,2.11,4.22
867.74,78.88,41.1,2.1,4.2
867.57,78.86,41.12,2.11,4.22
867.4,78.85,41.11,2.11,4.22
867.23,78.83,41.11,2.11,4.22
867.06,78.82,41.11,2.1,4.2
866.89,78.8,41.09,2.11,4.22
866.72,78.79,41.08,2.11,4.22
866.54,78.77,41.1,2.1,4.2
866.37,78.76,41.1,2.11,4.22
