capacity,soc,current,half_voltage,final_voltage
970.98,80.92,26.74,1.75,3.5
970.81,80.9,26.74,1.76,3.52
970.64,80.89,26.74,1.76,3.52
970.47,80.87,26.74,1.76,3.52
970.3,80.86,26.74,1.76,3.52
970.13,80.84,26.74,1.76,3.52
969.96,80.83,26.74,1.76,3.52
969.79,80.82,26.75,1.76,3.52
969.62,80.8,26.74,1.76,3.52
969.45,80.79,26.75,1.76,3.52
969.28,80.77,26.75,1.75,3.5
969.1,80.76,26.75,1.76,3.52
968.93,80.74,26.74,1.75,3.5
968.76,80.73,26.75,1.76,3.52
968.59,80.72,26.75,1.76,3.52
968.42,80.7,26.76,1.76,3.52
968.25,80.69,26.74,1.76,3.52
968.08,80.67,26.75,1.76,3.52
967.91,80.66,26.74,1.76,3.52
967.74,80.64,26.75,1.76,3.52
967.57,80.63,26.73,1.76,3.52
967.4,80.62,26.73,1.76,3.52
967.23,80.6,26.74,1.76,3.52
967.06,80.59,26.74,1.76,3.52
966.89,80.57,26.73,1.76,3.52
966.72,80.56,26.74,1.76,3.52
966.54,80.55,26.75,1.76,3.52
966.37,80.53,26.76,1.76,3.52
966.2,80.52,26.74,1.76,3.52
966.03,80.5,26.75,1.76,3.52
965.86,80.49,26.74,1.76,3.52
965.69,80.47,26.74,1.76,3.52
965.52,80.46,26.73,1.76,3.52
965.35,80.45,26.73,1.76,3.52
965.18,80.43,26.74,1.76,3.52
965.01,80.42,26.74,1.76,3.52
964.84,80.4,26.74,1.76,3.52
964.67,80.39,26.73,1.76,3.52
964.5,80.37,26.73,1.76,3.52
964.33,80.36,26.73,1.76,3.52
964.16,80.35,26.72,1.76,3.52
963.99,80.33,26.73,1.76,3.52
963.81,80.32,26.74,1.76,3.52
963.64,80.3,26.73,1.76,3.52
963.47,80.29,26.74,1.76,3.52
963.3,80.28,26.72,1.76,3.52
963.13,80.26,26.73,1.76,3.52
962.96,80.25,26.72,1.76,3.52
962.79,80.23,26.73,1.76,3.52
962.62,80.22,26.72,1.76,3.52
962.45,80.2,26.72,1.76,3.52
962.28,80.19,26.73,1.76,3.52
962.11,80.18,26.72,1.76,3.52
961.94,80.16,26.72,1.76,3.52
961.77,80.15,26.71,1.76,3.52
961.6,80.13,26.72,1.76,3.52
961.43,80.12,26.71,1.75,3.5
961.25,80.1,26.72,1.76,3.52
961.08,80.09,26.72,1.76,3.52
960.91,80.08,26.71,1.75,3.5
960.74,80.06,26.71,1.75,3.5
960.57,80.05,26.71,1.76,3.52
960.4,80.03,26.71,1.76,3.52
960.23,80.02,26.71,1.76,3.52
960.06,80.01,26.72,1.76,3.52
959.89,79.99,26.71,1.76,3.52
959.72,79.98,26.73,1.76,3.52
959.55,79.96,26.72,1.76,3.52
959.38,79.95,26.72,1.76,3.52
959.21,79.93,26.71,1.76,3.52
959.04,79.92,26.72,1.76,3.52
958.87,79.91,26.71,1.76,3.52
958.69,79.89,26.71,1.76,3.52
958.52,79.88,26.71,1.76,3.52
958.35,79.86,26.71,1.76,3.52
958.18,79.85,26.72,1.76,3.52
958.01,79.83,26.72,1.76,3.52
957.84,79.82,26.71,1.76,3.52
957.67,79.81,26.72,1.76,3.52
957.5,79.79,26.71,1.76,3.52
957.33,79.78,26.71,1.76,3.52
957.16,79.76,26.71,1.76,3.52
956.99,79.75,26.71,1.76,3.52
956.82,79.73,26.72,1.76,3.52
956.65,79.72,26.72,1.76,3.52
956.48,79.71,26.71,1.76,3.52
956.31,79.69,26.7,1.76,3.52
956.14,79.68,26.71,1.76,3.52
955.96,79.66,26.69,1.76,3.52
955.79,79.65,26.7,1.76,3.52
955.62,79.64,26.69,1.76,3.52
955.45,79.62,26.71,1.76,3.52
955.28,79.61,26.7,1.76,3.52
955.11,79.59,26.69,1.76,3.52
954.94,79.58,26.7,1.76,3.52
954.77,79.56,26.7,1.76,3.52
954.6,79.55,26.68,1.76,3.52
954.43,79.54,26.68,1.76,3.52
954.26,79.52,26.7,1.76,3.52
954.09,79.51,26.69,1.76,3.52
953.92,79.49,26.69,1.76,3.52
953.75,79.48,26.68,1.76,3.52
953.58,79.46,26.65,1.76,3.52
953.4,79.45,26.69,1.76,3.52
953.23,79.44,26.68,1.76,3.52
953.06,79.42,26.68,1.76,3.52
952.89,79.41,26.66,1.76,3.52
952.72,79.39,26.67,1.76,3.52
952.55,79.38,26.68,1.76,3.52
952.38,79.37,26.68,1.76,3.52
952.21,79.35,26.66,1.76,3.52
952.04,79.34,26.67,1.76,3.52
951.87,79.32,26.66,1.76,3.52
951.7,79.31,26.67,1.76,3.52
951.53,79.29,26.67,1.76,3.52
951.36,79.28,26.66,1.76,3.52
951.19,79.27,26.66,1.76,3.52
951.02,79.25,26.66,1.76,3.52
950.84,79.24,26.66,1.76,3.52
950.67,79.22,26.66,1.76,3.52
950.5,79.21,26.65,1.76,3.52
950.33,79.19,26.66,1.76,3.52
950.16,79.18,26.67,1.76,3.52
949.99,79.17,26.66,1.76,3.52
949.82,79.15,26.66,1.76,3.52
949.65,79.14,26.66,1.76,3.52
949.48,79.12,26.67,1.76,3.52
949.31,79.11,26.66,1.76,3.52
949.14,79.09,26.67,1.76,3.52
948.97,79.08,26.66,1.76,3.52
948.8,79.07,26.65,1.76,3.52
948.63,79.05,26.65,1.76,3.52
948.46,79.04,26.64,1.76,3.52
948.28,79.02,26.64,1.76,3.52
948.11,79.01,26.65,1.76,3.52
947.94,79,26.64,1.76,3.52
947.77,78.98,26.65,1.76,3.52
947.6,78.97,26.63,1.76,3.52
947.43,78.95,26.64,1.76,3.52
947.26,78.94,26.64,1.76,3.52
947.09,78.92,26.64,1.76,3.52
946.92,78.91,26.63,1.76,3.52
946.75,78.9,26.64,1.76,3.52
946.58,78.88,26.64,1.76,3.52
946.41,78.87,26.63,1.76,3.52
946.24,78.85,26.63,1.76,3.52
946.07,78.84,26.63,1.76,3.52
945.9,78.82,26.62,1.76,3.52
945.73,78.81,26.6,1.76,3.52
945.55,78.8,26.62,1.76,3.52
945.38,78.78,26.61,1.75,3.5
945.21,78.77,26.61,1.75,3.5
945.04,78.75,26.6,1.76,3.52
944.87,78.74,26.59,1.75,3.5
944.7,78.73,26.6,1.76,3.52
944.53,78.71,26.61,1.76,3.52
944.36,78.7,26.59,1.75,3.5
944.19,78.68,26.59,1.75,3.5
944.02,78.67,26.58,1.75,3.5
943.85,78.65,26.57,1.75,3.5
943.68,78.64,26.57,1.75,3.5
943.51,78.63,26.56,1.75,3.5
943.34,78.61,26.56,1.75,3.5
943.17,78.6,26.56,1.75,3.5
942.99,78.58,26.55,1.76,3.52
942.82,78.57,26.57,1.75,3.5
942.65,78.55,26.58,1.75,3.5
942.48,78.54,26.57,1.75,3.5
942.31,78.53,26.56,1.75,3.5
942.14,78.51,26.57,1.75,3.5
941.97,78.5,26.57,1.75,3.5
941.8,78.48,26.56,1.76,3.52
941.63,78.47,26.56,1.76,3.52
941.46,78.45,26.57,1.76,3.52
941.29,78.44,26.57,1.76,3.52
941.12,78.43,26.57,1.76,3.52
940.95,78.41,26.57,1.76,3.52
940.78,78.4,26.58,1.76,3.52
940.61,78.38,26.57,1.76,3.52
940.43,78.37,26.56,1.75,3.5
940.26,78.36,26.58,1.76,3.52
940.09,78.34,26.58,1.76,3.52
939.92,78.33,26.57,1.76,3.52
939.75,78.31,26.56,1.76,3.52
939.58,78.3,26.58,1.76,3.52
939.41,78.28,26.58,1.76,3.52
939.24,78.27,26.58,1.76,3.52
939.07,78.26,26.57,1.76,3.52
938.9,78.24,26.57,1.76,3.52
938.73,78.23,26.57,1.76,3.52
938.56,78.21,26.57,1.76,3.52
938.39,78.2,26.57,1.76,3.52
938.22,78.18,26.56,1.76,3.52
938.05,78.17,26.56,1.76,3.52
937.88,78.16,26.57,1.76,3.52
937.7,78.14,26.58,1.76,3.52
937.53,78.13,26.58,1.75,3.5
937.36,78.11,26.57,1.75,3.5
937.19,78.1,26.57,1.75,3.5
937.02,78.09,26.57,1.75,3.5
936.85,78.07,26.57,1.75,3.5
936.68,78.06,26.56,1.75,3.5
936.51,78.04,26.57,1.75,3.5
936.34,78.03,26.56,1.75,3.5
936.17,78.01,26.56,1.75,3.5
936,78,26.56,1.75,3.5
935.83,77.99,26.56,1.75,3.5
935.66,77.97,26.56,1.75,3.5
935.49,77.96,26.57,1.75,3.5
935.32,77.94,26.57,1.75,3.5
935.14,77.93,26.56,1.75,3.5
934.97,77.91,26.55,1.75,3.5
934.8,77.9,26.56,1.75,3.5
934.63,77.89,26.56,1.75,3.5
934.46,77.87,26.56,1.75,3.5
934.29,77.86,26.55,1.75,3.5
934.12,77.84,26.57,1.75,3.5
933.95,77.83,26.56,1.75,3.5
933.78,77.81,26.55,1.75,3.5
933.61,77.8,26.56,1.75,3.5
933.44,77.79,26.55,1.75,3.5
933.27,77.77,26.56,1.75,3.5
933.1,77.76,26.56,1.75,3.5
932.93,77.74,26.56,1.75,3.5
932.76,77.73,26.56,1.75,3.5
932.58,77.72,26.55,1.75,3.5
932.41,77.7,26.55,1.75,3.5
932.24,77.69,26.56,1.75,3.5
932.07,77.67,26.55,1.75,3.5
931.9,77.66,26.54,1.75,3.5
931.73,77.64,26.55,1.75,3.5
931.56,77.63,26.54,1.75,3.5
931.39,77.62,26.54,1.75,3.5
931.22,77.6,26.53,1.75,3.5
931.05,77.59,26.53,1.75,3.5
930.88,77.57,26.55,1.75,3.5
930.71,77.56,26.54,1.75,3.5
930.54,77.54,26.53,1.75,3.5
930.37,77.53,26.54,1.75,3.5
930.2,77.52,26.55,1.75,3.5
930.02,77.5,26.54,1.75,3.5
929.85,77.49,26.53,1.75,3.5
929.68,77.47,26.54,1.75,3.5
929.51,77.46,26.54,1.75,3.5
929.34,77.45,26.55,1.75,3.5
929.17,77.43,26.55,1.75,3.5
929,77.42,26.56,1.75,3.5
928.83,77.4,26.54,1.75,3.5
928.66,77.39,26.56,1.75,3.5
928.49,77.37,26.55,1.75,3.5
928.32,77.36,26.55,1.75,3.5
928.15,77.35,26.55,1.75,3.5
927.98,77.33,26.54,1.75,3.5
927.81,77.32,26.55,1.75,3.5
927.64,77.3,26.56,1.75,3.5
927.47,77.29,26.56,1.75,3.5
927.29,77.27,26.57,1.75,3.5
927.12,77.26,26.56,1.75,3.5
926.95,77.25,26.57,1.75,3.5
926.78,77.23,26.58,1.75,3.5
926.61,77.22,26.57,1.75,3.5
926.44,77.2,26.57,1.75,3.5
926.27,77.19,26.57,1.75,3.5
926.1,77.17,26.57,1.75,3.5
925.93,77.16,26.58,1.75,3.5
925.76,77.15,26.59,1.75,3.5
925.59,77.13,26.57,1.75,3.5
925.42,77.12,26.58,1.75,3.5
925.25,77.1,26.58,1.75,3.5
925.08,77.09,26.59,1.75,3.5
924.91,77.08,26.59,1.75,3.5
924.73,77.06,26.59,1.75,3.5
924.56,77.05,26.6,1.75,3.5
924.39,77.03,26.6,1.75,3.5
924.22,77.02,26.6,1.75,3.5
924.05,77,26.59,1.75,3.5
923.88,76.99,26.59,1.75,3.5
923.71,76.98,26.61,1.75,3.5
923.54,76.96,26.6,1.75,3.5
923.37,76.95,26.6,1.75,3.5
923.2,76.93,26.59,1.75,3.5
923.03,76.92,26.6,1.75,3.5
922.86,76.9,26.56,1.75,3.5
922.69,76.89,26.59,1.75,3.5
922.52,76.88,26.59,1.75,3.5
922.35,76.86,26.59,1.75,3.5
922.17,76.85,26.58,1.75,3.5
922,76.83,26.58,1.75,3.5
921.83,76.82,26.59,1.75,3.5
921.66,76.81,26.59,1.75,3.5
921.49,76.79,26.58,1.75,3.5
921.32,76.78,26.58,1.75,3.5
921.15,76.76,26.57,1.75,3.5
920.98,76.75,26.58,1.75,3.5
920.81,76.73,26.57,1.75,3.5
920.64,76.72,26.58,1.75,3.5
920.47,76.71,26.58,1.75,3.5
920.3,76.69,26.59,1.75,3.5
920.13,76.68,26.58,1.75,3.5
919.96,76.66,26.6,1.75,3.5
919.79,76.65,26.59,1.75,3.5
919.61,76.63,26.58,1.75,3.5
919.44,76.62,26.59,1.75,3.5
919.27,76.61,26.58,1.75,3.5
919.1,76.59,26.59,1.75,3.5
918.93,76.58,26.6,1.75,3.5
918.76,76.56,26.57,1.75,3.5
918.59,76.55,26.6,1.75,3.5
918.42,76.54,26.59,1.75,3.5
918.25,76.52,26.59,1.75,3.5
918.08,76.51,26.6,1.75,3.5
917.91,76.49,26.6,1.75,3.5
917.74,76.48,26.59,1.75,3.5
917.57,76.46,26.59,1.75,3.5
917.4,76.45,26.6,1.75,3.5
917.23,76.44,26.59,1.75,3.5
917.06,76.42,26.59,1.75,3.5
916.88,76.41,26.59,1.75,3.5
916.71,76.39,26.61,1.75,3.5
916.54,76.38,26.6,1.76,3.52
916.37,76.36,26.61,1.75,3.5
916.2,76.35,26.61,1.76,3.52
916.03,76.34,26.61,1.76,3.52
915.86,76.32,26.61,1.76,3.52
915.69,76.31,26.6,1.76,3.52
915.52,76.29,26.61,1.76,3.52
915.35,76.28,26.6,1.76,3.52
915.18,76.26,26.6,1.76,3.52
915.01,76.25,26.61,1.76,3.52
914.84,76.24,26.62,1.76,3.52
914.67,76.22,26.63,1.76,3.52
914.5,76.21,26.62,1.76,3.52
914.32,76.19,26.61,1.76,3.52
914.15,76.18,26.61,1.76,3.52
913.98,76.17,26.61,1.76,3.52
913.81,76.15,26.61,1.76,3.52
913.64,76.14,26.61,1.76,3.52
913.47,76.12,26.6,1.76,3.52
913.3,76.11,26.61,1.76,3.52
913.13,76.09,26.61,1.76,3.52
912.96,76.08,26.61,1.76,3.52
912.79,76.07,26.62,1.76,3.52
912.62,76.05,26.61,1.76,3.52
912.45,76.04,26.6,1.76,3.52
912.28,76.02,26.61,1.76,3.52
912.11,76.01,26.62,1.76,3.52
911.94,75.99,26.6,1.76,3.52
911.76,75.98,26.61,1.76,3.52
911.59,75.97,26.62,1.76,3.52
911.42,75.95,26.6,1.76,3.52
911.25,75.94,26.61,1.76,3.52
911.08,75.92,26.6,1.76,3.52
910.91,75.91,26.61,1.76,3.52
910.74,75.9,26.61,1.76,3.52
910.57,75.88,26.59,1.76,3.52
910.4,75.87,26.61,1.76,3.52
910.23,75.85,26.6,1.76,3.52
910.06,75.84,26.61,1.76,3.52
909.89,75.82,26.61,1.76,3.52
909.72,75.81,26.61,1.75,3.5
909.55,75.8,26.59,1.76,3.52
909.38,75.78,26.6,1.76,3.52
909.21,75.77,26.61,1.76,3.52
909.03,75.75,26.59,1.76,3.52
908.86,75.74,26.59,1.76,3.52
908.69,75.72,26.59,1.76,3.52
908.52,75.71,26.59,1.76,3.52
908.35,75.7,26.59,1.76,3.52
908.18,75.68,26.6,1.76,3.52
908.01,75.67,26.61,1.76,3.52
907.84,75.65,26.6,1.76,3.52
907.67,75.64,26.59,1.76,3.52
907.5,75.62,26.6,1.76,3.52
907.33,75.61,26.59,1.76,3.52
907.16,75.6,26.59,1.76,3.52
906.99,75.58,26.58,1.76,3.52
906.82,75.57,26.59,1.76,3.52
906.65,75.55,26.58,1.76,3.52
906.47,75.54,26.59,1.76,3.52
906.3,75.53,26.59,1.76,3.52
906.13,75.51,26.59,1.76,3.52
905.96,75.5,26.6,1.76,3.52
905.79,75.48,26.59,1.76,3.52
905.62,75.47,26.58,1.76,3.52
905.45,75.45,26.59,1.76,3.52
905.28,75.44,26.59,1.76,3.52
905.11,75.43,26.59,1.76,3.52
904.94,75.41,26.6,1.76,3.52
904.77,75.4,26.58,1.76,3.52
904.6,75.38,26.58,1.75,3.5
904.43,75.37,26.58,1.75,3.5
904.26,75.35,26.6,1.75,3.5
904.09,75.34,26.59,1.76,3.52
903.91,75.33,26.57,1.75,3.5
903.74,75.31,26.58,1.75,3.5
903.57,75.3,26.57,1.75,3.5
903.4,75.28,26.57,1.75,3.5
903.23,75.27,26.57,1.75,3.5
903.06,75.26,26.59,1.75,3.5
902.89,75.24,26.58,1.75,3.5
902.72,75.23,26.56,1.75,3.5
902.55,75.21,26.56,1.75,3.5
902.38,75.2,26.56,1.75,3.5
902.21,75.18,26.57,1.75,3.5
902.04,75.17,26.57,1.75,3.5
901.87,75.16,26.57,1.75,3.5
901.7,75.14,26.57,1.75,3.5
901.53,75.13,26.57,1.75,3.5
901.35,75.11,26.55,1.75,3.5
901.18,75.1,26.58,1.75,3.5
901.01,75.08,26.57,1.75,3.5
900.84,75.07,26.57,1.75,3.5
900.67,75.06,26.57,1.75,3.5
900.5,75.04,26.57,1.75,3.5
900.33,75.03,26.55,1.75,3.5
900.16,75.01,26.57,1.75,3.5
899.99,75,26.56,1.75,3.5
899.82,74.98,26.57,1.75,3.5
899.65,74.97,26.55,1.75,3.5
899.48,74.96,26.57,1.75,3.5
899.31,74.94,26.57,1.75,3.5
899.14,74.93,26.58,1.75,3.5
898.97,74.91,26.56,1.75,3.5
898.8,74.9,26.55,1.75,3.5
898.62,74.89,26.56,1.75,3.5
898.45,74.87,26.55,1.75,3.5
898.28,74.86,26.56,1.75,3.5
898.11,74.84,26.55,1.75,3.5
897.94,74.83,26.56,1.75,3.5
897.77,74.81,26.56,1.75,3.5
897.6,74.8,26.56,1.75,3.5
897.43,74.79,26.56,1.75,3.5
897.26,74.77,26.56,1.75,3.5
897.09,74.76,26.56,1.75,3.5
896.92,74.74,26.56,1.75,3.5
896.75,74.73,26.56,1.75,3.5
896.58,74.71,26.55,1.75,3.5
896.41,74.7,26.57,1.75,3.5
896.24,74.69,26.56,1.75,3.5
896.06,74.67,26.56,1.75,3.5
895.89,74.66,26.57,1.75,3.5
895.72,74.64,26.57,1.75,3.5
895.55,74.63,26.54,1.75,3.5
895.38,74.62,26.56,1.75,3.5
895.21,74.6,26.55,1.75,3.5
895.04,74.59,26.55,1.75,3.5
894.87,74.57,26.55,1.75,3.5
894.7,74.56,26.55,1.75,3.5
894.53,74.54,26.55,1.75,3.5
894.36,74.53,26.57,1.73,3.46
894.19,74.52,26.56,1.73,3.46
894.02,74.5,26.55,1.73,3.46
893.85,74.49,26.56,1.72,3.44
893.68,74.47,26.57,1.72,3.44
893.5,74.46,26.55,1.72,3.44
893.33,74.44,26.55,1.73,3.46
893.16,74.43,26.55,1.73,3.46
892.99,74.42,26.55,1.73,3.46
892.82,74.4,26.55,1.73,3.46
892.65,74.39,26.54,1.73,3.46
892.48,74.37,26.54,1.73,3.46
892.31,74.36,26.54,1.73,3.46
892.14,74.34,26.55,1.73,3.46
891.97,74.33,26.54,1.73,3.46
891.8,74.32,26.55,1.73,3.46
891.63,74.3,26.54,1.73,3.46
891.46,74.29,26.52,1.73,3.46
891.29,74.27,26.53,1.73,3.46
891.12,74.26,26.54,1.73,3.46
890.95,74.25,26.53,1.73,3.46
890.77,74.23,26.55,1.73,3.46
890.6,74.22,26.53,1.73,3.46
890.43,74.2,26.55,1.73,3.46
890.26,74.19,26.54,1.73,3.46
890.09,74.17,26.54,1.73,3.46
889.92,74.16,26.56,1.73,3.46
889.75,74.15,26.55,1.73,3.46
889.58,74.13,26.55,1.73,3.46
889.41,74.12,26.55,1.73,3.46
889.24,74.1,26.54,1.73,3.46
889.07,74.09,26.53,1.73,3.46
888.9,74.07,26.53,1.73,3.46
888.73,74.06,26.53,1.73,3.46
888.56,74.05,26.53,1.73,3.46
888.39,74.03,26.53,1.73,3.46
888.21,74.02,26.53,1.73,3.46
888.04,74,26.53,1.73,3.46
887.87,73.99,26.52,1.73,3.46
887.7,73.98,26.52,1.73,3.46
887.53,73.96,26.52,1.73,3.46
887.36,73.95,26.51,1.73,3.46
887.19,73.93,26.53,1.73,3.46
887.02,73.92,26.53,1.73,3.46
886.85,73.9,26.52,1.73,3.46
886.68,73.89,26.51,1.73,3.46
886.51,73.88,26.51,1.73,3.46
886.34,73.86,26.52,1.73,3.46
886.17,73.85,26.52,1.73,3.46
886,73.83,26.52,1.73,3.46
885.83,73.82,26.52,1.73,3.46
885.65,73.8,26.52,1.73,3.46
885.48,73.79,26.51,1.73,3.46
885.31,73.78,26.5,1.73,3.46
885.14,73.76,26.51,1.73,3.46
884.97,73.75,26.51,1.73,3.46
884.8,73.73,26.5,1.73,3.46
884.63,73.72,26.51,1.73,3.46
884.46,73.71,26.51,1.73,3.46
884.29,73.69,26.5,1.73,3.46
884.12,73.68,26.5,1.73,3.46
883.95,73.66,26.5,1.73,3.46
883.78,73.65,26.5,1.73,3.46
883.61,73.63,26.5,1.73,3.46
883.44,73.62,26.5,1.73,3.46
883.27,73.61,26.49,1.73,3.46
883.09,73.59,26.49,1.73,3.46
882.92,73.58,26.49,1.73,3.46
882.75,73.56,26.49,1.73,3.46
882.58,73.55,26.49,1.73,3.46
882.41,73.53,26.5,1.73,3.46
882.24,73.52,26.49,1.73,3.46
882.07,73.51,26.47,1.73,3.46
881.9,73.49,26.48,1.73,3.46
881.73,73.48,26.49,1.73,3.46
881.56,73.46,26.5,1.72,3.44
881.39,73.45,26.49,1.73,3.46
881.22,73.43,26.5,1.73,3.46
881.05,73.42,26.48,1.73,3.46
880.88,73.41,26.49,1.73,3.46
880.71,73.39,26.47,1.73,3.46
880.54,73.38,26.48,1.73,3.46
880.36,73.36,26.48,1.73,3.46
880.19,73.35,26.47,1.73,3.46
880.02,73.34,26.47,1.73,3.46
879.85,73.32,26.47,1.73,3.46
879.68,73.31,26.46,1.73,3.46
879.51,73.29,26.47,1.73,3.46
879.34,73.28,26.47,1.73,3.46
879.17,73.26,26.46,1.73,3.46
879,73.25,26.46,1.73,3.46
878.83,73.24,26.46,1.73,3.46
878.66,73.22,26.47,1.73,3.46
878.49,73.21,26.46,1.73,3.46
878.32,73.19,26.47,1.73,3.46
878.15,73.18,26.47,1.73,3.46
877.98,73.16,26.46,1.73,3.46
877.8,73.15,26.45,1.73,3.46
877.63,73.14,26.46,1.73,3.46
877.46,73.12,26.46,1.73,3.46
877.29,73.11,26.47,1.73,3.46
877.12,73.09,26.48,1.73,3.46
876.95,73.08,26.48,1.73,3.46
876.78,73.07,26.48,1.73,3.46
876.61,73.05,26.47,1.73,3.46
876.44,73.04,26.49,1.73,3.46
876.27,73.02,26.5,1.73,3.46
876.1,73.01,26.49,1.73,3.46
875.93,72.99,26.5,1.73,3.46
875.76,72.98,26.49,1.73,3.46
875.59,72.97,26.52,1.73,3.46
875.42,72.95,26.51,1.73,3.46
875.24,72.94,26.51,1.73,3.46
875.07,72.92,26.52,1.73,3.46
874.9,72.91,26.5,1.73,3.46
874.73,72.89,26.52,1.73,3.46
874.56,72.88,26.51,1.73,3.46
874.39,72.87,26.52,1.73,3.46
874.22,72.85,26.54,1.73,3.46
874.05,72.84,26.54,1.73,3.46
873.88,72.82,26.54,1.73,3.46
873.71,72.81,26.54,1.73,3.46
873.54,72.79,26.53,1.73,3.46
873.37,72.78,26.54,1.73,3.46
873.2,72.77,26.54,1.73,3.46
873.03,72.75,26.54,1.73,3.46
872.86,72.74,26.53,1.73,3.46
872.69,72.72,26.53,1.73,3.46
872.51,72.71,26.53,1.73,3.46
872.34,72.7,26.53,1.73,3.46
872.17,72.68,26.53,1.73,3.46
872,72.67,26.54,1.73,3.46
871.83,72.65,26.53,1.73,3.46
871.66,72.64,26.52,1.73,3.46
871.49,72.62,26.53,1.73,3.46
871.32,72.61,26.53,1.73,3.46
871.15,72.6,26.54,1.73,3.46
870.98,72.58,26.54,1.73,3.46
870.81,72.57,26.53,1.73,3.46
870.64,72.55,26.53,1.73,3.46
870.47,72.54,26.53,1.73,3.46
870.3,72.52,26.54,1.73,3.46
870.13,72.51,26.52,1.73,3.46
869.95,72.5,26.54,1.73,3.46
869.78,72.48,26.53,1.73,3.46
869.61,72.47,26.53,1.73,3.46
869.44,72.45,26.54,1.73,3.46
869.27,72.44,26.52,1.73,3.46
869.1,72.43,26.52,1.73,3.46
868.93,72.41,26.53,1.73,3.46
868.76,72.4,26.52,1.73,3.46
868.59,72.38,26.53,1.73,3.46
868.42,72.37,26.52,1.73,3.46
868.25,72.35,26.52,1.73,3.46
868.08,72.34,26.51,1.73,3.46
867.91,72.33,26.52,1.73,3.46
867.74,72.31,26.51,1.73,3.46
867.57,72.3,26.52,1.73,3.46
867.39,72.28,26.51,1.73,3.46
867.22,72.27,26.5,1.73,3.46
867.05,72.25,26.52,1.73,3.46
866.88,72.24,26.51,1.73,3.46
866.71,72.23,26.51,1.73,3.46
866.54,72.21,26.5,1.73,3.46
866.37,72.2,26.5,1.73,3.46
866.2,72.18,26.51,1.73,3.46
866.03,72.17,26.5,1.73,3.46
865.86,72.15,26.5,1.73,3.46
865.69,72.14,26.51,1.73,3.46
865.52,72.13,26.5,1.73,3.46
865.35,72.11,26.51,1.73,3.46
865.18,72.1,26.51,1.73,3.46
865.01,72.08,26.51,1.73,3.46
864.83,72.07,26.51,1.73,3.46
864.66,72.06,26.5,1.73,3.46
864.49,72.04,26.49,1.73,3.46
864.32,72.03,26.51,1.73,3.46
864.15,72.01,26.49,1.73,3.46
863.98,72,26.5,1.73,3.46
863.81,71.98,26.49,1.73,3.46
863.64,71.97,26.5,1.73,3.46
863.47,71.96,26.5,1.73,3.46
863.3,71.94,26.49,1.73,3.46
863.13,71.93,26.5,1.73,3.46
862.96,71.91,26.5,1.73,3.46
862.79,71.9,26.5,1.73,3.46
862.62,71.88,26.49,1.73,3.46
862.45,71.87,26.49,1.73,3.46
862.28,71.86,26.49,1.73,3.46
862.1,71.84,26.48,1.73,3.46
861.93,71.83,26.49,1.73,3.46
861.76,71.81,26.5,1.73,3.46
861.59,71.8,26.5,1.73,3.46
861.42,71.79,26.48,1.73,3.46
861.25,71.77,26.5,1.73,3.46
861.08,71.76,26.47,1.73,3.46
860.91,71.74,26.49,1.73,3.46
860.74,71.73,26.48,1.73,3.46
860.57,71.71,26.49,1.73,3.46
860.4,71.7,26.49,1.73,3.46
860.23,71.69,26.49,1.73,3.46
860.06,71.67,26.48,1.73,3.46
859.89,71.66,26.49,1.73,3.46
859.72,71.64,26.48,1.73,3.46
859.54,71.63,26.5,1.73,3.46
859.37,71.61,26.5,1.73,3.46
859.2,71.6,26.49,1.73,3.46
859.03,71.59,26.51,1.73,3.46
858.86,71.57,26.49,1.73,3.46
858.69,71.56,26.5,1.73,3.46
858.52,71.54,26.5,1.73,3.46
858.35,71.53,26.49,1.73,3.46
858.18,71.51,26.49,1.73,3.46
858.01,71.5,26.48,1.73,3.46
857.84,71.49,26.49,1.73,3.46
857.67,71.47,26.5,1.73,3.46
857.5,71.46,26.5,1.73,3.46
857.33,71.44,26.49,1.73,3.46
857.16,71.43,26.48,1.73,3.46
856.98,71.42,26.5,1.73,3.46
856.81,71.4,26.5,1.73,3.46
856.64,71.39,26.49,1.73,3.46
856.47,71.37,26.5,1.73,3.46
856.3,71.36,26.49,1.73,3.46
856.13,71.34,26.5,1.73,3.46
855.96,71.33,26.5,1.73,3.46
855.79,71.32,26.5,1.73,3.46
855.62,71.3,26.49,1.73,3.46
855.45,71.29,26.5,1.73,3.46
855.28,71.27,26.49,1.73,3.46
855.11,71.26,26.48,1.73,3.46
854.94,71.24,26.47,1.73,3.46
854.77,71.23,26.48,1.73,3.46
854.6,71.22,26.49,1.73,3.46
854.43,71.2,26.46,1.73,3.46
854.25,71.19,26.49,1.73,3.46
854.08,71.17,26.49,1.73,3.46
853.91,71.16,26.49,1.73,3.46
853.74,71.15,26.48,1.73,3.46
853.57,71.13,26.48,1.73,3.46
853.4,71.12,26.47,1.73,3.46
853.23,71.1,26.47,1.73,3.46
853.06,71.09,26.49,1.73,3.46
852.89,71.07,26.5,1.73,3.46
852.72,71.06,26.48,1.73,3.46
852.55,71.05,26.5,1.73,3.46
852.38,71.03,26.49,1.73,3.46
852.21,71.02,26.48,1.73,3.46
852.04,71,26.49,1.73,3.46
851.87,70.99,26.49,1.73,3.46
851.69,70.97,26.49,1.73,3.46
