capacity,soc,current,half_voltage,final_voltage
760.4,76.04,34.63,2.11,4.22
760.23,76.02,34.65,2.11,4.22
760.06,76,34.63,2.11,4.22
759.89,75.99,34.63,2.11,4.22
759.72,75.97,34.63,2.11,4.22
759.55,75.95,34.64,2.11,4.22
759.38,75.94,34.65,2.11,4.22
759.21,75.92,34.62,2.11,4.22
759.04,75.9,34.63,2.11,4.22
758.87,75.88,34.63,2.11,4.22
758.69,75.87,34.63,2.11,4.22
758.52,75.85,34.63,2.11,4.22
758.35,75.83,34.62,2.11,4.22
758.18,75.82,34.63,2.11,4.22
758.01,75.8,34.63,2.11,4.22
757.84,75.78,34.63,2.11,4.22
757.67,75.76,34.63,2.11,4.22
757.5,75.75,34.63,2.11,4.22
757.33,75.73,34.63,2.11,4.22
757.16,75.71,34.62,2.11,4.22
756.99,75.7,34.6,2.11,4.22
756.82,75.68,34.62,2.11,4.22
756.65,75.66,34.62,2.11,4.22
756.48,75.65,34.62,2.11,4.22
756.31,75.63,34.63,2.11,4.22
756.14,75.61,34.62,2.11,4.22
755.96,75.59,34.61,2.11,4.22
755.79,75.58,34.59,2.11,4.22
755.62,75.56,34.61,2.11,4.22
755.45,75.54,34.62,2.11,4.22
755.28,75.53,34.61,2.11,4.22
755.11,75.51,34.62,2.11,4.22
754.94,75.49,34.63,2.11,4.22
754.77,75.47,34.63,2.11,4.22
754.6,75.46,34.62,2.11,4.22
754.43,75.44,34.63,2.11,4.22
754.26,75.42,34.62,2.11,4.22
754.09,75.41,34.62,2.11,4.22
753.92,75.39,34.64,2.11,4.22
753.75,75.37,34.62,2.11,4.22
753.58,75.36,34.62,2.11,4.22
753.4,75.34,34.61,2.11,4.22
753.23,75.32,34.6,2.11,4.22
753.06,75.3,34.61,2.1,4.2
752.89,75.29,34.6,2.11,4.22
752.72,75.27,34.61,2.11,4.22
752.55,75.25,34.6,2.13,4.26
752.38,75.24,34.6,2.12,4.24
752.21,75.22,34.6,2.1,4.2
752.04,75.2,34.61,2.11,4.22
751.87,75.18,34.61,2.11,4.22
751.7,75.17,34.6,2.11,4.22
751.53,75.15,34.59,2.11,4.22
751.36,75.13,34.6,2.11,4.22
751.19,75.12,34.57,2.11,4.22
751.02,75.1,34.59,2.11,4.22
750.84,75.08,34.6,2.11,4.22
750.67,75.07,34.58,2.11,4.22
750.5,75.05,34.58,2.11,4.22
750.33,75.03,34.59,2.1,4.2
750.16,75.01,34.59,2.13,4.26
749.99,75,34.59,2.13,4.26
749.82,74.98,34.58,2.11,4.22
749.65,74.96,34.58,2.11,4.22
749.48,74.95,34.59,2.11,4.22
749.31,74.93,34.58,2.11,4.22
749.14,74.91,34.59,2.1,4.2
748.97,74.89,34.6,2.11,4.22
748.8,74.88,34.6,2.11,4.22
748.63,74.86,34.58,2.11,4.22
748.46,74.84,34.59,2.11,4.22
748.28,74.83,34.59,2.11,4.22
748.11,74.81,34.58,2.12,4.24
747.94,74.79,34.59,2.11,4.22
747.77,74.78,34.58,2.11,4.22
747.6,74.76,34.58,2.11,4.22
747.43,74.74,34.59,2.11,4.22
747.26,74.72,34.59,2.11,4.22
747.09,74.71,34.59,2.13,4.26
746.92,74.69,34.59,2.11,4.22
746.75,74.67,34.58,2.11,4.22
746.58,74.66,34.57,2.11,4.22
746.41,74.64,34.56,2.11,4.22
746.24,74.62,34.58,2.11,4.22
746.07,74.6,34.59,2.11,4.22
745.9,74.59,34.59,2.11,4.22
745.73,74.57,34.56,2.11,4.22
745.55,74.55,34.58,2.11,4.22
745.38,74.54,34.56,2.11,4.22
745.21,74.52,34.59,2.11,4.22
745.04,74.5,34.58,2.11,4.22
744.87,74.48,34.57,2.13,4.26
744.7,74.47,34.59,2.11,4.22
744.53,74.45,34.59,2.11,4.22
744.36,74.43,34.58,2.11,4.22
744.19,74.42,34.58,2.11,4.22
744.02,74.4,34.56,2.11,4.22
743.85,74.38,34.58,2.11,4.22
743.68,74.37,34.57,2.11,4.22
743.51,74.35,34.57,2.11,4.22
743.34,74.33,34.57,2.11,4.22
743.17,74.31,34.56,2.11,4.22
742.99,74.3,34.56,2.11,4.22
742.82,74.28,34.58,2.11,4.22
742.65,74.26,34.58,2.11,4.22
742.48,74.25,34.58,2.11,4.22
742.31,74.23,34.57,2.11,4.22
742.14,74.21,34.57,2.11,4.22
741.97,74.19,34.58,2.11,4.22
741.8,74.18,34.58,2.11,4.22
741.63,74.16,34.57,2.11,4.22
741.46,74.14,34.57,2.11,4.22
741.29,74.13,34.57,2.11,4.22
741.12,74.11,34.57,2.11,4.22
740.95,74.09,34.56,2.11,4.22
740.78,74.08,34.56,2.11,4.22
740.61,74.06,34.57,2.11,4.22
740.43,74.04,34.57,2.13,4.26
740.26,74.02,34.55,2.11,4.22
740.09,74.01,34.56,2.11,4.22
739.92,73.99,34.58,2.11,4.22
739.75,73.97,34.58,2.11,4.22
739.58,73.96,34.57,2.11,4.22
739.41,73.94,34.57,2.11,4.22
739.24,73.92,34.58,2.11,4.22
739.07,73.9,34.56,2.11,4.22
738.9,73.89,34.57,2.11,4.22
738.73,73.87,34.56,2.11,4.22
738.56,73.85,34.56,2.11,4.22
738.39,73.84,34.57,2.11,4.22
738.22,73.82,34.54,2.11,4.22
738.05,73.8,34.55,2.11,4.22
737.88,73.79,34.54,2.13,4.26
737.7,73.77,34.56,2.11,4.22
737.53,73.75,34.55,2.11,4.22
737.36,73.73,34.56,2.14,4.28
737.19,73.72,34.56,2.11,4.22
737.02,73.7,34.56,2.11,4.22
736.85,73.68,34.56,2.11,4.22
736.68,73.67,34.56,2.11,4.22
736.51,73.65,34.55,2.11,4.22
736.34,73.63,34.56,2.11,4.22
736.17,73.61,34.55,2.11,4.22
736,73.6,34.55,2.11,4.22
735.83,73.58,34.54,2.11,4.22
735.66,73.56,34.53,2.14,4.28
735.49,73.55,34.54,2.11,4.22
735.32,73.53,34.55,2.11,4.22
735.14,73.51,34.54,2.11,4.22
734.97,73.5,34.54,2.11,4.22
734.8,73.48,34.55,2.11,4.22
734.63,73.46,34.53,2.11,4.22
734.46,73.44,34.55,2.11,4.22
734.29,73.43,34.54,2.11,4.22
734.12,73.41,34.52,2.11,4.22
733.95,73.39,34.55,2.11,4.22
733.78,73.38,34.54,2.11,4.22
733.61,73.36,34.54,2.11,4.22
733.44,73.34,34.54,2.11,4.22
733.27,73.32,34.53,2.11,4.22
733.1,73.31,34.53,2.11,4.22
732.93,73.29,34.53,2.11,4.22
732.76,73.27,34.52,2.11,4.22
732.58,73.26,34.53,2.11,4.22
732.41,73.24,34.52,2.11,4.22
732.24,73.22,34.52,2.11,4.22
732.07,73.2,34.53,2.11,4.22
731.9,73.19,34.52,2.11,4.22
731.73,73.17,34.53,2.11,4.22
731.56,73.15,34.53,2.14,4.28
731.39,73.14,34.53,2.11,4.22
731.22,73.12,34.53,2.11,4.22
731.05,73.1,34.51,2.14,4.28
730.88,73.09,34.52,2.11,4.22
730.71,73.07,34.52,2.11,4.22
730.54,73.05,34.51,2.11,4.22
730.37,73.03,34.53,2.11,4.22
730.2,73.02,34.51,2.11,4.22
730.02,73,34.51,2.11,4.22
729.85,72.98,34.51,2.11,4.22
729.68,72.97,34.51,2.11,4.22
729.51,72.95,34.52,2.11,4.22
729.34,72.93,34.49,2.11,4.22
729.17,72.91,34.51,2.11,4.22
729,72.9,34.5,2.11,4.22
728.83,72.88,34.51,2.11,4.22
728.66,72.86,34.51,2.13,4.26
728.49,72.85,34.51,2.11,4.22
728.32,72.83,34.52,2.11,4.22
728.15,72.81,34.46,2.11,4.22
727.98,72.8,34.51,2.11,4.22
727.81,72.78,34.51,2.11,4.22
727.64,72.76,34.51,2.11,4.22
727.47,72.74,34.51,2.11,4.22
727.29,72.73,34.51,2.11,4.22
727.12,72.71,34.51,2.11,4.22
726.95,72.69,34.5,2.11,4.22
726.78,72.68,34.5,2.11,4.22
726.61,72.66,34.5,2.11,4.22
726.44,72.64,34.51,2.11,4.22
726.27,72.62,34.5,2.11,4.22
726.1,72.61,34.5,2.11,4.22
725.93,72.59,34.49,2.11,4.22
725.76,72.57,34.51,2.11,4.22
725.59,72.56,34.49,2.11,4.22
725.42,72.54,34.49,2.11,4.22
725.25,72.52,34.49,2.11,4.22
725.08,72.51,34.5,2.11,4.22
724.91,72.49,34.5,2.11,4.22
724.73,72.47,34.5,2.11,4.22
724.56,72.45,34.49,2.11,4.22
724.39,72.44,34.5,2.11,4.22
724.22,72.42,34.5,2.11,4.22
724.05,72.4,34.5,2.11,4.22
723.88,72.39,34.49,2.11,4.22
723.71,72.37,34.49,2.11,4.22
723.54,72.35,34.49,2.11,4.22
723.37,72.33,34.5,2.11,4.22
723.2,72.32,34.5,2.11,4.22
723.03,72.3,34.48,2.11,4.22
722.86,72.28,34.48,2.11,4.22
722.69,72.27,34.5,2.11,4.22
722.52,72.25,34.48,2.11,4.22
722.35,72.23,34.49,2.11,4.22
722.17,72.21,34.48,2.11,4.22
722,72.2,34.49,2.11,4.22
721.83,72.18,34.48,2.11,4.22
721.66,72.16,34.48,2.12,4.24
721.49,72.15,34.48,2.11,4.22
721.32,72.13,34.47,2.11,4.22
721.15,72.11,34.45,2.11,4.22
720.98,72.1,34.46,2.11,4.22
720.81,72.08,34.48,2.11,4.22
720.64,72.06,34.47,2.11,4.22
720.47,72.04,34.48,2.11,4.22
720.3,72.03,34.45,2.11,4.22
720.13,72.01,34.46,2.11,4.22
719.96,71.99,34.48,2.11,4.22
719.79,71.98,34.47,2.11,4.22
719.61,71.96,34.46,2.11,4.22
719.44,71.94,34.47,2.11,4.22
719.27,71.92,34.45,2.11,4.22
719.1,71.91,34.46,2.11,4.22
718.93,71.89,34.45,2.11,4.22
718.76,71.87,34.45,2.11,4.22
718.59,71.86,34.45,2.11,4.22
718.42,71.84,34.44,2.11,4.22
718.25,71.82,34.45,2.11,4.22
718.08,71.81,34.46,2.13,4.26
717.91,71.79,34.46,2.11,4.22
717.74,71.77,34.45,2.11,4.22
717.57,71.75,34.46,2.11,4.22
717.4,71.74,34.45,2.11,4.22
717.23,71.72,34.44,2.11,4.22
717.06,71.7,34.44,2.11,4.22
716.88,71.69,34.43,2.11,4.22
716.71,71.67,34.44,2.11,4.22
716.54,71.65,34.45,2.11,4.22
716.37,71.63,34.44,2.11,4.22
716.2,71.62,34.44,2.11,4.22
716.03,71.6,34.43,2.11,4.22
715.86,71.58,34.43,2.11,4.22
715.69,71.57,34.43,2.11,4.22
715.52,71.55,34.44,2.11,4.22
715.35,71.53,34.43,2.11,4.22
715.18,71.52,34.43,2.11,4.22
715.01,71.5,34.43,2.11,4.22
714.84,71.48,34.43,2.11,4.22
714.67,71.46,34.44,2.11,4.22
714.5,71.45,34.42,2.11,4.22
714.32,71.43,34.44,2.13,4.26
714.15,71.41,34.43,2.11,4.22
713.98,71.4,34.41,2.11,4.22
713.81,71.38,34.43,2.11,4.22
713.64,71.36,34.41,2.11,4.22
713.47,71.34,34.43,2.11,4.22
713.3,71.33,34.42,2.11,4.22
713.13,71.31,34.42,2.11,4.22
712.96,71.29,34.43,2.11,4.22
712.79,71.28,34.42,2.11,4.22
712.62,71.26,34.42,2.11,4.22
712.45,71.24,34.42,2.11,4.22
712.28,71.23,34.42,2.11,4.22
712.11,71.21,34.42,2.11,4.22
711.94,71.19,34.4,2.11,4.22
711.76,71.17,34.42,2.11,4.22
711.59,71.16,34.41,2.11,4.22
711.42,71.14,34.43,2.11,4.22
711.25,71.12,34.41,2.11,4.22
711.08,71.11,34.4,2.11,4.22
710.91,71.09,34.41,2.13,4.26
710.74,71.07,34.4,2.11,4.22
710.57,71.05,34.4,2.11,4.22
710.4,71.04,34.4,2.11,4.22
710.23,71.02,34.39,2.13,4.26
710.06,71,34.39,2.11,4.22
709.89,70.99,34.4,2.11,4.22
709.72,70.97,34.39,2.11,4.22
709.55,70.95,34.38,2.11,4.22
709.38,70.93,34.4,2.11,4.22
709.21,70.92,34.39,2.11,4.22
709.03,70.9,34.39,2.13,4.26
708.86,70.88,34.39,2.13,4.26
708.69,70.87,34.38,2.11,4.22
708.52,70.85,34.39,2.11,4.22
708.35,70.83,34.38,2.11,4.22
708.18,70.82,34.38,2.11,4.22
708.01,70.8,34.39,2.11,4.22
707.84,70.78,34.39,2.11,4.22
707.67,70.76,34.39,2.11,4.22
707.5,70.75,34.38,2.11,4.22
707.33,70.73,34.37,2.11,4.22
707.16,70.71,34.38,2.11,4.22
706.99,70.7,34.37,2.11,4.22
706.82,70.68,34.39,2.11,4.22
706.65,70.66,34.39,2.11,4.22
706.47,70.64,34.38,2.11,4.22
706.3,70.63,34.37,2.1,4.2
706.13,70.61,34.37,2.1,4.2
705.96,70.59,34.38,2.1,4.2
705.79,70.58,34.35,2.13,4.26
705.62,70.56,34.38,2.1,4.2
705.45,70.54,34.36,2.1,4.2
705.28,70.53,34.36,2.1,4.2
705.11,70.51,34.36,2.1,4.2
704.94,70.49,34.36,2.1,4.2
704.77,70.47,34.36,2.1,4.2
704.6,70.46,34.36,2.1,4.2
704.43,70.44,34.36,2.1,4.2
704.26,70.42,34.37,2.1,4.2
704.09,70.41,34.35,2.1,4.2
703.91,70.39,34.36,2.13,4.26
703.74,70.37,34.34,2.1,4.2
703.57,70.35,34.35,2.1,4.2
703.4,70.34,34.34,2.1,4.2
703.23,70.32,34.36,2.1,4.2
703.06,70.3,34.36,2.1,4.2
702.89,70.29,34.35,2.1,4.2
702.72,70.27,34.35,2.1,4.2
702.55,70.25,34.34,2.1,4.2
702.38,70.24,34.34,2.1,4.2
702.21,70.22,34.32,2.1,4.2
702.04,70.2,34.33,2.1,4.2
701.87,70.18,34.34,2.1,4.2
701.7,70.17,34.35,2.1,4.2
701.53,70.15,34.33,2.1,4.2
701.35,70.13,34.33,2.1,4.2
701.18,70.12,34.33,2.1,4.2
701.01,70.1,34.33,2.1,4.2
700.84,70.08,34.35,2.1,4.2
700.67,70.06,34.33,2.1,4.2
700.5,70.05,34.33,2.1,4.2
700.33,70.03,34.33,2.1,4.2
700.16,70.01,34.33,2.1,4.2
699.99,70,34.31,2.1,4.2
699.82,69.98,34.32,2.1,4.2
699.65,69.96,34.32,2.12,4.24
699.48,69.95,34.32,2.1,4.2
699.31,69.93,34.32,2.1,4.2
699.14,69.91,34.33,2.1,4.2
698.97,69.89,34.32,2.1,4.2
698.8,69.88,34.32,2.1,4.2
698.62,69.86,34.3,2.1,4.2
698.45,69.84,34.31,2.1,4.2
698.28,69.83,34.32,2.11,4.22
698.11,69.81,34.31,2.1,4.2
697.94,69.79,34.31,2.1,4.2
697.77,69.77,34.31,2.1,4.2
697.6,69.76,34.32,2.1,4.2
697.43,69.74,34.3,2.1,4.2
697.26,69.72,34.3,2.1,4.2
697.09,69.71,34.31,2.1,4.2
696.92,69.69,34.31,2.1,4.2
696.75,69.67,34.3,2.1,4.2
696.58,69.65,34.29,2.1,4.2
696.41,69.64,34.29,2.1,4.2
696.24,69.62,34.3,2.1,4.2
696.06,69.6,34.29,2.1,4.2
695.89,69.59,34.29,2.1,4.2
695.72,69.57,34.3,2.1,4.2
695.55,69.55,34.3,2.1,4.2
695.38,69.54,34.27,2.1,4.2
695.21,69.52,34.29,2.1,4.2
695.04,69.5,34.27,2.1,4.2
694.87,69.48,34.27,2.1,4.2
694.7,69.47,34.28,2.1,4.2
694.53,69.45,34.28,2.1,4.2
694.36,69.43,34.27,2.1,4.2
694.19,69.42,34.27,2.1,4.2
694.02,69.4,34.28,2.1,4.2
693.85,69.38,34.28,2.1,4.2
693.68,69.36,34.28,2.1,4.2
693.5,69.35,34.27,2.1,4.2
693.33,69.33,34.27,2.1,4.2
693.16,69.31,34.27,2.1,4.2
692.99,69.3,34.26,2.1,4.2
692.82,69.28,34.26,2.1,4.2
692.65,69.26,34.27,2.12,4.24
692.48,69.25,34.27,2.1,4.2
692.31,69.23,34.26,2.1,4.2
692.14,69.21,34.26,2.1,4.2
691.97,69.19,34.26,2.1,4.2
691.8,69.18,34.26,2.1,4.2
691.63,69.16,34.26,2.1,4.2
691.46,69.14,34.25,2.1,4.2
691.29,69.13,34.24,2.12,4.24
691.12,69.11,34.25,2.1,4.2
690.95,69.09,34.24,2.1,4.2
690.77,69.07,34.24,2.1,4.2
690.6,69.06,34.25,2.12,4.24
690.43,69.04,34.24,2.1,4.2
690.26,69.02,34.23,2.09,4.18
690.09,69.01,34.23,2.09,4.18
689.92,68.99,34.24,2.1,4.2
689.75,68.97,34.25,2.1,4.2
689.58,68.96,34.25,2.1,4.2
689.41,68.94,34.22,2.1,4.2
689.24,68.92,34.24,2.1,4.2
689.07,68.9,34.25,2.1,4.2
688.9,68.89,34.22,2.09,4.18
688.73,68.87,34.22,2.1,4.2
688.56,68.85,34.22,2.1,4.2
688.39,68.84,34.23,2.1,4.2
688.21,68.82,34.22,2.09,4.18
688.04,68.8,34.21,2.09,4.18
687.87,68.78,34.21,2.09,4.18
687.7,68.77,34.22,2.09,4.18
687.53,68.75,34.22,2.09,4.18
687.36,68.73,34.23,2.09,4.18
687.19,68.72,34.22,2.12,4.24
687.02,68.7,34.21,2.09,4.18
686.85,68.68,34.2,2.09,4.18
686.68,68.67,34.2,2.09,4.18
686.51,68.65,34.22,2.09,4.18
686.34,68.63,34.22,2.09,4.18
686.17,68.61,34.21,2.09,4.18
686,68.6,34.2,2.09,4.18
685.83,68.58,34.19,2.09,4.18
685.65,68.56,34.21,2.09,4.18
685.48,68.55,34.2,2.09,4.18
685.31,68.53,34.2,2.09,4.18
685.14,68.51,34.19,2.09,4.18
684.97,68.49,34.19,2.09,4.18
684.8,68.48,34.2,2.09,4.18
684.63,68.46,34.19,2.09,4.18
684.46,68.44,34.19,2.09,4.18
684.29,68.43,34.2,2.09,4.18
684.12,68.41,34.18,2.09,4.18
683.95,68.39,34.19,2.09,4.18
683.78,68.37,34.18,2.09,4.18
683.61,68.36,34.19,2.09,4.18
683.44,68.34,34.18,2.09,4.18
683.27,68.32,34.18,2.09,4.18
683.09,68.31,34.19,2.09,4.18
682.92,68.29,34.18,2.11,4.22
682.75,68.27,34.16,2.11,4.22
682.58,68.26,34.17,2.09,4.18
682.41,68.24,34.18,2.09,4.18
682.24,68.22,34.16,2.09,4.18
682.07,68.2,34.17,2.09,4.18
681.9,68.19,34.15,2.09,4.18
681.73,68.17,34.18,2.09,4.18
681.56,68.15,34.17,2.09,4.18
681.39,68.14,34.17,2.09,4.18
681.22,68.12,34.15,2.09,4.18
681.05,68.1,34.16,2.09,4.18
680.88,68.08,34.15,2.09,4.18
680.71,68.07,34.15,2.09,4.18
680.54,68.05,34.15,2.09,4.18
680.36,68.03,34.16,2.09,4.18
680.19,68.02,34.15,2.09,4.18
680.02,68,34.13,2.09,4.18
679.85,67.98,34.14,2.09,4.18
679.68,67.97,34.14,2.09,4.18
679.51,67.95,34.14,2.09,4.18
679.34,67.93,34.14,2.09,4.18
679.17,67.91,34.14,2.09,4.18
679,67.9,34.12,2.09,4.18
678.83,67.88,34.14,2.09,4.18
678.66,67.86,34.12,2.09,4.18
678.49,67.85,34.13,2.09,4.18
678.32,67.83,34.13,2.09,4.18
678.15,67.81,34.13,2.09,4.18
677.98,67.79,34.12,2.09,4.18
677.8,67.78,34.13,2.09,4.18
677.63,67.76,34.13,2.09,4.18
677.46,67.74,34.11,2.09,4.18
677.29,67.73,34.12,2.09,4.18
677.12,67.71,34.12,2.09,4.18
676.95,67.69,34.11,2.09,4.18
676.78,67.68,34.11,2.09,4.18
676.61,67.66,34.11,2.09,4.18
676.44,67.64,34.1,2.09,4.18
676.27,67.62,34.11,2.09,4.18
676.1,67.61,34.11,2.09,4.18
675.93,67.59,34.12,2.09,4.18
675.76,67.57,34.1,2.09,4.18
675.59,67.56,34.09,2.11,4.22
675.42,67.54,34.11,2.09,4.18
675.24,67.52,34.11,2.09,4.18
675.07,67.5,34.1,2.09,4.18
674.9,67.49,34.09,2.09,4.18
674.73,67.47,34.1,2.09,4.18
674.56,67.45,34.11,2.08,4.16
674.39,67.44,34.09,2.08,4.16
674.22,67.42,34.09,2.09,4.18
674.05,67.4,34.09,2.09,4.18
673.88,67.39,34.1,2.09,4.18
673.71,67.37,34.08,2.09,4.18
673.54,67.35,34.07,2.08,4.16
673.37,67.33,34.07,2.09,4.18
673.2,67.32,34.09,2.08,4.16
673.03,67.3,34.08,2.08,4.16
672.86,67.28,34.06,2.08,4.16
672.69,67.27,34.08,2.08,4.16
672.51,67.25,34.08,2.08,4.16
672.34,67.23,34.07,2.08,4.16
672.17,67.21,34.06,2.08,4.16
672,67.2,34.07,2.08,4.16
671.83,67.18,34.07,2.08,4.16
671.66,67.16,34.05,2.08,4.16
671.49,67.15,34.07,2.08,4.16
671.32,67.13,34.07,2.08,4.16
671.15,67.11,34.05,2.08,4.16
670.98,67.09,34.08,2.08,4.16
670.81,67.08,34.06,2.09,4.18
670.64,67.06,34.06,2.08,4.16
670.47,67.04,34.06,2.08,4.16
670.3,67.03,34.04,2.09,4.18
670.13,67.01,34.04,2.08,4.16
669.95,66.99,34.05,2.11,4.22
669.78,66.98,34.07,2.09,4.18
669.61,66.96,34.05,2.09,4.18
669.44,66.94,34.04,2.08,4.16
669.27,66.92,34.05,2.08,4.16
669.1,66.91,34.04,2.08,4.16
668.93,66.89,34.03,2.08,4.16
668.76,66.87,34.03,2.08,4.16
668.59,66.86,34.04,2.08,4.16
668.42,66.84,34.02,2.08,4.16
668.25,66.82,34.03,2.08,4.16
668.08,66.8,34.04,2.08,4.16
667.91,66.79,34.02,2.08,4.16
667.74,66.77,34.03,2.08,4.16
667.57,66.75,34.03,2.08,4.16
667.39,66.74,34.02,2.08,4.16
667.22,66.72,34.03,2.08,4.16
667.05,66.7,34.02,2.08,4.16
666.88,66.69,34.02,2.08,4.16
666.71,66.67,34.02,2.08,4.16
666.54,66.65,34.03,2.08,4.16
666.37,66.63,34.01,2.08,4.16
666.2,66.62,34.01,2.08,4.16
666.03,66.6,34.01,2.08,4.16
665.86,66.58,34,2.08,4.16
665.69,66.57,34,2.1,4.2
665.52,66.55,34,2.08,4.16
665.35,66.53,34,2.08,4.16
665.18,66.51,34,2.08,4.16
665.01,66.5,33.99,2.08,4.16
664.83,66.48,34,2.1,4.2
664.66,66.46,34.02,2.08,4.16
664.49,66.45,34,2.08,4.16
664.32,66.43,34.01,2.08,4.16
664.15,66.41,34,2.08,4.16
663.98,66.4,33.99,2.07,4.14
663.81,66.38,33.99,2.1,4.2
663.64,66.36,33.99,2.07,4.14
663.47,66.34,33.99,2.07,4.14
663.3,66.33,33.98,2.07,4.14
663.13,66.31,33.99,2.07,4.14
662.96,66.29,33.98,2.07,4.14
662.79,66.28,33.98,2.07,4.14
662.62,66.26,33.98,2.07,4.14
662.45,66.24,33.97,2.07,4.14
662.28,66.22,33.98,2.07,4.14
662.1,66.21,33.98,2.07,4.14
661.93,66.19,33.98,2.07,4.14
661.76,66.17,33.96,2.07,4.14
661.59,66.16,33.98,2.1,4.2
661.42,66.14,33.95,2.07,4.14
661.25,66.12,33.97,2.07,4.14
661.08,66.11,33.97,2.07,4.14
660.91,66.09,33.96,2.07,4.14
660.74,66.07,33.96,2.1,4.2
660.57,66.05,33.96,2.07,4.14
660.4,66.04,33.97,2.07,4.14
660.23,66.02,33.96,2.07,4.14
660.06,66,33.95,2.07,4.14
659.89,65.99,33.94,2.07,4.14
659.72,65.97,33.95,2.07,4.14
659.54,65.95,33.96,2.07,4.14
659.37,65.93,33.95,2.07,4.14
659.2,65.92,33.93,2.07,4.14
659.03,65.9,33.94,2.07,4.14
658.86,65.88,33.95,2.07,4.14
658.69,65.87,33.94,2.07,4.14
658.52,65.85,33.95,2.07,4.14
658.35,65.83,33.95,2.08,4.16
658.18,65.81,33.95,2.07,4.14
658.01,65.8,33.92,2.07,4.14
657.84,65.78,33.94,2.07,4.14
657.67,65.76,33.92,2.07,4.14
657.5,65.75,33.92,2.07,4.14
657.33,65.73,33.94,2.07,4.14
657.16,65.71,33.92,2.07,4.14
656.98,65.7,33.92,2.07,4.14
656.81,65.68,33.92,2.07,4.14
656.64,65.66,33.92,2.07,4.14
656.47,65.64,33.92,2.07,4.14
656.3,65.63,33.91,2.07,4.14
656.13,65.61,33.93,2.07,4.14
655.96,65.59,33.93,2.07,4.14
655.79,65.58,33.9,2.07,4.14
655.62,65.56,33.9,2.07,4.14
655.45,65.54,33.9,2.07,4.14
655.28,65.52,33.92,2.07,4.14
655.11,65.51,33.91,2.07,4.14
654.94,65.49,33.92,2.07,4.14
654.77,65.47,33.9,2.07,4.14
654.6,65.46,33.91,2.07,4.14
654.43,65.44,33.9,2.07,4.14
654.25,65.42,33.9,2.07,4.14
654.08,65.41,33.9,2.07,4.14
653.91,65.39,33.89,2.07,4.14
653.74,65.37,33.89,2.07,4.14
653.57,65.35,33.89,2.07,4.14
653.4,65.34,33.89,2.07,4.14
653.23,65.32,33.9,2.07,4.14
653.06,65.3,33.89,2.07,4.14
652.89,65.29,33.89,2.07,4.14
652.72,65.27,33.88,2.07,4.14
652.55,65.25,33.89,2.07,4.14
652.38,65.23,33.88,2.07,4.14
652.21,65.22,33.88,2.07,4.14
652.04,65.2,33.89,2.07,4.14
651.87,65.18,33.88,2.07,4.14
651.69,65.17,33.87,2.07,4.14
651.52,65.15,33.9,2.07,4.14
651.35,65.13,33.87,2.07,4.14
651.18,65.12,33.87,2.07,4.14
651.01,65.1,33.87,2.07,4.14
650.84,65.08,33.87,2.07,4.14
650.67,65.06,33.86,2.07,4.14
650.5,65.05,33.87,2.07,4.14
650.33,65.03,33.86,2.07,4.14
650.16,65.01,33.87,2.07,4.14
649.99,65,33.86,2.07,4.14
649.82,64.98,33.86,2.07,4.14
649.65,64.96,33.87,2.07,4.14
649.48,64.94,33.86,2.07,4.14
649.31,64.93,33.84,2.06,4.12
649.13,64.91,33.86,2.07,4.14
648.96,64.89,33.86,2.07,4.14
648.79,64.88,33.86,2.07,4.14
648.62,64.86,33.82,2.07,4.14
648.45,64.84,33.85,2.07,4.14
648.28,64.83,33.84,2.07,4.14
648.11,64.81,33.85,2.07,4.14
647.94,64.79,33.84,2.06,4.12
647.77,64.77,33.84,2.07,4.14
647.6,64.76,33.83,2.06,4.12
647.43,64.74,33.84,2.06,4.12
647.26,64.72,33.84,2.06,4.12
647.09,64.71,33.83,2.06,4.12
646.92,64.69,33.83,2.06,4.12
646.75,64.67,33.83,2.06,4.12
646.57,64.65,33.84,2.06,4.12
646.4,64.64,33.83,2.07,4.14
646.23,64.62,33.84,2.06,4.12
646.06,64.6,33.82,2.06,4.12
645.89,64.59,33.83,2.06,4.12
645.72,64.57,33.83,2.06,4.12
645.55,64.55,33.83,2.07,4.14
645.38,64.53,33.82,2.06,4.12
645.21,64.52,33.81,2.06,4.12
645.04,64.5,33.82,2.06,4.12
644.87,64.48,33.82,2.07,4.14
644.7,64.47,33.81,2.06,4.12
644.53,64.45,33.82,2.06,4.12
644.36,64.43,33.81,2.06,4.12
644.19,64.42,33.8,2.06,4.12
644.02,64.4,33.8,2.06,4.12
643.84,64.38,33.82,2.06,4.12
643.67,64.36,33.82,2.06,4.12
643.5,64.35,33.81,2.06,4.12
643.33,64.33,33.82,2.06,4.12
643.16,64.31,33.77,2.07,4.14
642.99,64.3,33.8,2.09,4.18
642.82,64.28,33.8,2.07,4.14
642.65,64.26,33.81,2.07,4.14
642.48,64.24,33.8,2.06,4.12
642.31,64.23,33.8,2.06,4.12
642.14,64.21,33.79,2.06,4.12
641.97,64.19,33.79,2.06,4.12
641.8,64.18,33.8,2.06,4.12
641.63,64.16,33.78,2.06,4.12
641.46,64.14,33.79,2.06,4.12
641.28,64.13,33.79,2.06,4.12
641.11,64.11,33.78,2.06,4.12
640.94,64.09,33.79,2.06,4.12
