capacity,soc,current,half_voltage,final_voltage
985.66,89.6,74.5,2.01,4.02
985.49,89.59,74.5,2.01,4.02
985.32,89.57,74.5,2.01,4.02
985.15,89.56,74.54,2.02,4.04
984.98,89.54,74.58,2.02,4.04
984.81,89.53,74.61,2.02,4.04
984.64,89.51,74.6,2.01,4.02
984.47,89.49,74.68,2.02,4.04
984.3,89.48,74.69,2.01,4.02
984.13,89.46,74.71,2.01,4.02
983.96,89.45,74.71,2.01,4.02
983.78,89.43,74.76,2.02,4.04
983.61,89.42,74.77,2.01,4.02
983.44,89.4,74.78,2.01,4.02
983.27,89.39,74.76,2.01,4.02
983.1,89.37,74.65,2.01,4.02
982.93,89.35,74.62,2.01,4.02
982.76,89.34,74.63,2.02,4.04
982.59,89.32,74.59,2,4
982.42,89.31,74.57,2.02,4.04
982.25,89.29,74.51,2.01,4.02
982.08,89.28,74.48,2.02,4.04
981.91,89.26,74.48,2.01,4.02
981.74,89.25,74.47,2.01,4.02
981.57,89.23,74.49,2.01,4.02
981.4,89.21,74.49,2.02,4.04
981.22,89.2,74.48,2.02,4.04
981.05,89.18,74.5,2.01,4.02
980.88,89.17,74.5,2.02,4.04
980.71,89.15,74.5,2.01,4.02
980.54,89.14,74.5,2.01,4.02
980.37,89.12,74.53,2.01,4.02
980.2,89.11,74.53,2.01,4.02
980.03,89.09,74.52,2.02,4.04
979.86,89.08,74.52,2.02,4.04
979.69,89.06,74.55,2.01,4.02
979.52,89.04,74.54,2.02,4.04
979.35,89.03,74.55,2.02,4.04
979.18,89.01,74.58,2.01,4.02
979.01,89,74.57,2.02,4.04
978.84,88.98,74.61,2.02,4.04
978.66,88.97,74.6,2.01,4.02
978.49,88.95,74.59,2.01,4.02
978.32,88.94,74.59,2.01,4.02
978.15,88.92,74.61,2.01,4.02
977.98,88.9,74.61,2.02,4.04
977.81,88.89,74.62,2.01,4.02
977.64,88.87,74.6,2.02,4.04
977.47,88.86,74.63,2.02,4.04
977.3,88.84,74.66,2.01,4.02
977.13,88.83,74.58,2.01,4.02
976.96,88.81,74.69,2.02,4.04
976.79,88.8,74.69,2.01,4.02
976.62,88.78,74.71,2.02,4.04
976.45,88.76,74.68,2.01,4.02
976.28,88.75,74.68,2.01,4.02
976.1,88.73,74.69,2.01,4.02
975.93,88.72,74.67,2.01,4.02
975.76,88.7,74.68,2.02,4.04
975.59,88.69,74.69,2.01,4.02
975.42,88.67,74.7,2.01,4.02
975.25,88.66,74.74,2.01,4.02
975.08,88.64,74.73,2.01,4.02
974.91,88.63,74.74,2.02,4.04
974.74,88.61,74.73,2.02,4.04
974.57,88.59,74.74,2.01,4.02
974.4,88.58,74.76,2.01,4.02
974.23,88.56,74.74,2.01,4.02
974.06,88.55,74.7,2.01,4.02
973.89,88.53,74.67,2.01,4.02
973.72,88.52,74.68,2.01,4.02
973.55,88.5,74.69,2.01,4.02
973.37,88.49,74.7,2.02,4.04
973.2,88.47,74.72,2.01,4.02
973.03,88.45,74.72,2.02,4.04
972.86,88.44,74.74,2.01,4.02
972.69,88.42,74.77,2.01,4.02
972.52,88.41,74.78,2.01,4.02
972.35,88.39,74.79,2.01,4.02
972.18,88.38,74.81,2.01,4.02
972.01,88.36,74.78,2.01,4.02
971.84,88.35,74.75,2,4
971.67,88.33,74.76,2.02,4.04
971.5,88.31,74.79,2.02,4.04
971.33,88.3,74.78,2.01,4.02
971.16,88.28,74.79,2.01,4.02
970.99,88.27,74.77,2.02,4.04
970.81,88.25,74.79,2.01,4.02
970.64,88.24,74.8,2.01,4.02
970.47,88.22,74.81,2.01,4.02
970.3,88.21,74.81,2.01,4.02
970.13,88.19,74.83,2.02,4.04
969.96,88.18,74.82,2.01,4.02
969.79,88.16,74.81,2.01,4.02
969.62,88.14,74.8,2.01,4.02
969.45,88.13,74.81,2,4
969.28,88.11,74.87,2.01,4.02
969.11,88.1,74.87,2.02,4.04
968.94,88.08,74.88,2,4
968.77,88.07,74.88,2.01,4.02
968.6,88.05,74.87,2.01,4.02
968.43,88.04,74.86,2.01,4.02
968.25,88.02,74.86,2.01,4.02
968.08,88,74.87,2.01,4.02
967.91,87.99,74.89,2.01,4.02
967.74,87.97,74.91,2.01,4.02
967.57,87.96,74.87,2.01,4.02
967.4,87.94,74.89,2.02,4.04
967.23,87.93,74.87,2.01,4.02
967.06,87.91,74.87,2.01,4.02
966.89,87.9,74.88,2.01,4.02
966.72,87.88,74.85,2,4
966.55,87.86,74.84,2,4
966.38,87.85,74.85,2,4
966.21,87.83,74.82,2.01,4.02
966.04,87.82,74.8,2.01,4.02
965.87,87.8,74.83,2.01,4.02
965.7,87.79,74.83,2,4
965.52,87.77,74.82,2.01,4.02
965.35,87.76,74.83,2.01,4.02
965.18,87.74,74.86,2.01,4.02
965.01,87.73,74.83,2.01,4.02
964.84,87.71,74.84,2.01,4.02
964.67,87.69,74.85,2.01,4.02
964.5,87.68,74.87,2.01,4.02
964.33,87.66,74.89,2,4
964.16,87.65,74.87,2.02,4.04
963.99,87.63,74.89,2.02,4.04
963.82,87.62,74.87,2.01,4.02
963.65,87.6,74.89,2.01,4.02
963.48,87.59,74.89,2.01,4.02
963.31,87.57,74.89,2,4
963.14,87.55,74.92,2.01,4.02
962.96,87.54,74.9,2.01,4.02
962.79,87.52,74.92,2.01,4.02
962.62,87.51,74.92,2.01,4.02
962.45,87.49,74.92,2.01,4.02
962.28,87.48,74.93,2.01,4.02
962.11,87.46,74.95,2.01,4.02
961.94,87.45,74.97,2.01,4.02
961.77,87.43,75,2.01,4.02
961.6,87.41,74.96,2.01,4.02
961.43,87.4,74.95,2.01,4.02
961.26,87.38,74.95,2.01,4.02
961.09,87.37,74.96,2,4
960.92,87.35,74.74,2.01,4.02
960.75,87.34,74.64,2,4
960.58,87.32,74.53,2.01,4.02
960.4,87.31,74.48,2.01,4.02
960.23,87.29,74.34,2,4
960.06,87.28,74.27,2.01,4.02
959.89,87.26,74.24,2.01,4.02
959.72,87.24,74.22,2,4
959.55,87.23,74.2,2.01,4.02
959.38,87.21,74.17,2.01,4.02
959.21,87.2,74.12,2.01,4.02
959.04,87.18,74.18,2.01,4.02
958.87,87.17,74.17,2.01,4.02
958.7,87.15,74.14,2.01,4.02
958.53,87.14,74.18,2.01,4.02
958.36,87.12,74.17,2.01,4.02
958.19,87.1,74.15,2.01,4.02
958.02,87.09,74.16,2.01,4.02
957.84,87.07,74.14,2.01,4.02
957.67,87.06,74.16,2.01,4.02
957.5,87.04,74.15,2.01,4.02
957.33,87.03,74.18,2.01,4.02
957.16,87.01,74.17,2,4
956.99,87,74.17,2.01,4.02
956.82,86.98,74.17,2.01,4.02
956.65,86.96,74.16,2.01,4.02
956.48,86.95,74.16,2.01,4.02
956.31,86.93,74.13,2.01,4.02
956.14,86.92,74.12,2.01,4.02
955.97,86.9,74.14,2.01,4.02
955.8,86.89,74.13,2.01,4.02
955.63,86.87,74.14,2.01,4.02
955.46,86.86,74.05,2.01,4.02
955.29,86.84,74.09,2.02,4.04
955.11,86.83,74.11,2.01,4.02
954.94,86.81,74.12,2.01,4.02
954.77,86.79,74.12,2.01,4.02
954.6,86.78,74.1,2.01,4.02
954.43,86.76,74.12,2.01,4.02
954.26,86.75,74.19,2.01,4.02
954.09,86.73,74.15,2,4
953.92,86.72,74.16,2.01,4.02
953.75,86.7,74.15,2.01,4.02
953.58,86.69,74.14,2,4
953.41,86.67,74.17,2.01,4.02
953.24,86.65,74.16,2.01,4.02
953.07,86.64,74.15,2.01,4.02
952.9,86.62,74.13,2.01,4.02
952.73,86.61,74.15,2.01,4.02
952.55,86.59,74.12,2.01,4.02
952.38,86.58,74.13,2.01,4.02
952.21,86.56,74.14,2.01,4.02
952.04,86.55,74.14,2,4
951.87,86.53,74.13,2,4
951.7,86.51,74.13,2.01,4.02
951.53,86.5,74.15,2.01,4.02
951.36,86.48,74.15,2.01,4.02
951.19,86.47,74.15,2.01,4.02
951.02,86.45,74.17,2.01,4.02
950.85,86.44,74.14,2.01,4.02
950.68,86.42,74.15,2.01,4.02
950.51,86.41,74.13,2.01,4.02
950.34,86.39,74.14,2.01,4.02
950.17,86.38,74.13,2.01,4.02
949.99,86.36,74.14,2.01,4.02
949.82,86.34,74.13,2.01,4.02
949.65,86.33,74.13,2.01,4.02
949.48,86.31,74.16,2.01,4.02
949.31,86.3,74.15,2.01,4.02
949.14,86.28,74.15,2.01,4.02
948.97,86.27,74.16,2.01,4.02
948.8,86.25,74.17,2.01,4.02
948.63,86.24,74.19,2,4
948.46,86.22,74.17,2.01,4.02
948.29,86.2,74.17,2.01,4.02
948.12,86.19,74.18,2.01,4.02
947.95,86.17,74.18,2.01,4.02
947.78,86.16,74.21,2.01,4.02
947.61,86.14,74.19,2.01,4.02
947.44,86.13,74.22,2.01,4.02
947.26,86.11,74.21,2.01,4.02
947.09,86.1,74.22,2.01,4.02
946.92,86.08,74.23,2.01,4.02
946.75,86.06,74.19,2,4
946.58,86.05,74.21,2.01,4.02
946.41,86.03,74.21,2,4
946.24,86.02,74.22,2,4
946.07,86,74.21,2.01,4.02
945.9,85.99,74.22,2.01,4.02
945.73,85.97,74.19,2,4
945.56,85.96,74.22,2.01,4.02
945.39,85.94,74.21,2.01,4.02
945.22,85.93,74.22,2.01,4.02
945.05,85.91,74.24,2,4
944.88,85.89,74.23,2.01,4.02
944.7,85.88,74.21,2.01,4.02
944.53,85.86,74.24,2,4
944.36,85.85,74.23,2,4
944.19,85.83,74.22,2.01,4.02
944.02,85.82,74.21,2.01,4.02
943.85,85.8,74.2,2.01,4.02
943.68,85.79,74.21,2.01,4.02
943.51,85.77,74.21,2.01,4.02
943.34,85.75,74.19,2.01,4.02
943.17,85.74,74.21,2.01,4.02
943,85.72,74.2,2,4
942.83,85.71,74.2,2,4
942.66,85.69,74.21,2.01,4.02
942.49,85.68,74.22,2.01,4.02
942.32,85.66,74.23,2,4
942.14,85.65,74.22,2,4
941.97,85.63,74.21,2.01,4.02
941.8,85.61,74.21,2.01,4.02
941.63,85.6,74.22,2,4
941.46,85.58,74.25,2.01,4.02
941.29,85.57,74.25,2.01,4.02
941.12,85.55,74.27,2.01,4.02
940.95,85.54,74.3,2,4
940.78,85.52,74.25,2,4
940.61,85.51,74.26,2,4
940.44,85.49,74.29,2.01,4.02
940.27,85.47,74.27,2,4
940.1,85.46,74.24,2.01,4.02
939.93,85.44,74.24,2.01,4.02
939.76,85.43,74.24,2,4
939.58,85.41,74.25,2,4
939.41,85.4,74.27,2.01,4.02
939.24,85.38,74.26,2.01,4.02
939.07,85.37,74.25,2.01,4.02
938.9,85.35,74.24,2.01,4.02
938.73,85.34,74.24,2.01,4.02
938.56,85.32,74.26,2,4
938.39,85.3,74.26,2,4
938.22,85.29,74.26,2.01,4.02
938.05,85.27,74.26,2.01,4.02
937.88,85.26,74.27,2.01,4.02
937.71,85.24,74.28,2.01,4.02
937.54,85.23,74.29,2.01,4.02
937.37,85.21,74.29,2.01,4.02
937.2,85.2,74.33,2,4
937.03,85.18,74.26,2.01,4.02
936.85,85.16,74.03,2.01,4.02
936.68,85.15,73.98,2.01,4.02
936.51,85.13,73.97,2.01,4.02
936.34,85.12,73.95,2,4
936.17,85.1,73.94,2,4
936,85.09,73.93,2.01,4.02
935.83,85.07,73.93,2.01,4.02
935.66,85.06,73.92,2.01,4.02
935.49,85.04,73.9,2,4
935.32,85.02,73.9,2.01,4.02
935.15,85.01,73.9,2,4
934.98,84.99,73.91,2.01,4.02
934.81,84.98,73.9,2.01,4.02
934.64,84.96,73.91,2.01,4.02
934.47,84.95,73.88,2.01,4.02
934.29,84.93,73.88,2,4
934.12,84.92,73.91,2.01,4.02
933.95,84.9,73.9,2.01,4.02
933.78,84.89,73.89,2,4
933.61,84.87,73.9,2.01,4.02
933.44,84.85,73.89,2.01,4.02
933.27,84.84,73.88,2,4
933.1,84.82,73.9,2,4
932.93,84.81,73.88,2,4
932.76,84.79,73.84,2,4
932.59,84.78,73.87,2.01,4.02
932.42,84.76,73.88,2.01,4.02
932.25,84.75,73.86,2,4
932.08,84.73,73.85,2.01,4.02
931.91,84.71,73.87,2.01,4.02
931.73,84.7,73.87,2,4
931.56,84.68,73.86,2.01,4.02
931.39,84.67,73.85,2,4
931.22,84.65,73.89,2.01,4.02
931.05,84.64,73.87,2.01,4.02
930.88,84.62,73.86,2.01,4.02
930.71,84.61,73.85,2,4
930.54,84.59,73.85,2.01,4.02
930.37,84.57,73.83,2,4
930.2,84.56,73.82,2.01,4.02
930.03,84.54,73.83,2,4
929.86,84.53,73.83,2.01,4.02
929.69,84.51,73.79,2.01,4.02
929.52,84.5,73.78,2,4
929.35,84.48,73.76,2,4
929.18,84.47,73.77,2,4
929,84.45,73.77,2,4
928.83,84.44,73.75,2,4
928.66,84.42,73.81,2.01,4.02
928.49,84.4,73.81,2.01,4.02
928.32,84.39,73.75,2,4
928.15,84.37,73.74,2.01,4.02
927.98,84.36,73.75,2.01,4.02
927.81,84.34,73.72,2.01,4.02
927.64,84.33,73.72,2,4
927.47,84.31,73.73,2.01,4.02
927.3,84.3,73.74,2,4
927.13,84.28,73.75,2.01,4.02
926.96,84.26,73.75,2,4
926.79,84.25,73.76,2,4
926.62,84.23,73.78,2.01,4.02
926.44,84.22,73.78,2.01,4.02
926.27,84.2,73.77,2.01,4.02
926.1,84.19,73.77,2.01,4.02
925.93,84.17,73.79,2,4
925.76,84.16,73.78,2,4
925.59,84.14,73.76,2.01,4.02
925.42,84.12,73.76,2.01,4.02
925.25,84.11,73.78,2,4
925.08,84.09,73.78,2.01,4.02
924.91,84.08,73.76,2.01,4.02
924.74,84.06,73.77,2.01,4.02
924.57,84.05,73.76,2.01,4.02
924.4,84.03,73.77,2.01,4.02
924.23,84.02,73.76,2.01,4.02
924.06,84,73.76,2.01,4.02
923.88,83.99,73.79,2.01,4.02
923.71,83.97,73.79,2.01,4.02
923.54,83.95,73.81,2,4
923.37,83.94,73.81,2,4
923.2,83.92,73.78,2,4
923.03,83.91,73.79,2.01,4.02
922.86,83.89,73.78,2,4
922.69,83.88,73.8,2,4
922.52,83.86,73.79,2,4
922.35,83.85,73.79,2.01,4.02
922.18,83.83,73.76,2,4
922.01,83.81,73.79,2,4
921.84,83.8,73.77,2,4
921.67,83.78,73.78,2,4
921.5,83.77,73.77,2,4
921.32,83.75,73.77,2,4
921.15,83.74,73.78,2,4
920.98,83.72,73.85,2.01,4.02
920.81,83.71,73.83,2,4
920.64,83.69,73.86,1.99,3.98
920.47,83.67,73.85,2,4
920.3,83.66,73.84,2,4
920.13,83.64,73.83,2,4
919.96,83.63,73.83,2,4
919.79,83.61,73.82,2.01,4.02
919.62,83.6,73.84,2,4
919.45,83.58,73.83,2,4
919.28,83.57,73.85,2.01,4.02
919.11,83.55,73.84,2.01,4.02
918.94,83.54,73.83,2.01,4.02
918.77,83.52,73.84,2.01,4.02
918.59,83.5,73.85,2,4
918.42,83.49,73.84,2.01,4.02
918.25,83.47,73.86,2,4
918.08,83.46,73.86,2,4
917.91,83.44,73.86,2,4
917.74,83.43,73.85,2,4
917.57,83.41,73.87,2,4
917.4,83.4,73.89,2,4
917.23,83.38,73.89,2,4
917.06,83.36,73.9,2,4
916.89,83.35,73.9,2,4
916.72,83.33,73.9,2.01,4.02
916.55,83.32,73.91,2,4
916.38,83.3,73.93,2,4
916.21,83.29,73.92,2.01,4.02
916.03,83.27,73.91,2,4
915.86,83.26,73.82,2,4
915.69,83.24,73.69,2,4
915.52,83.22,73.69,2,4
915.35,83.21,73.7,2,4
915.18,83.19,73.68,2,4
915.01,83.18,73.68,2,4
914.84,83.16,73.71,2.01,4.02
914.67,83.15,73.7,2.01,4.02
914.5,83.13,73.67,2,4
914.33,83.12,73.67,2.01,4.02
914.16,83.1,73.65,1.99,3.98
913.99,83.09,73.65,2.01,4.02
913.82,83.07,73.67,2.01,4.02
913.65,83.05,73.65,2.01,4.02
913.47,83.04,73.67,2,4
913.3,83.02,73.66,2,4
913.13,83.01,73.65,2.01,4.02
912.96,82.99,73.65,2,4
912.79,82.98,73.66,2,4
912.62,82.96,73.64,2,4
912.45,82.95,73.65,2,4
912.28,82.93,73.61,2,4
912.11,82.91,73.62,2,4
911.94,82.9,73.62,2.01,4.02
911.77,82.88,73.64,2,4
911.6,82.87,73.62,2,4
911.43,82.85,73.62,2.01,4.02
911.26,82.84,73.63,2,4
911.09,82.82,73.61,2,4
910.92,82.81,73.64,2.01,4.02
910.74,82.79,73.62,2,4
910.57,82.77,73.63,2,4
910.4,82.76,73.6,2,4
910.23,82.74,73.6,2,4
910.06,82.73,73.61,2,4
909.89,82.71,73.58,2,4
909.72,82.7,73.55,2.01,4.02
909.55,82.68,73.55,2,4
909.38,82.67,73.54,2,4
909.21,82.65,73.54,2,4
909.04,82.64,73.54,2.01,4.02
908.87,82.62,73.55,1.99,3.98
908.7,82.6,73.53,2,4
908.53,82.59,73.54,2.01,4.02
908.36,82.57,73.53,2,4
908.18,82.56,73.56,2,4
908.01,82.54,73.54,2.01,4.02
907.84,82.53,73.54,2.01,4.02
907.67,82.51,73.54,2,4
907.5,82.5,73.55,2,4
907.33,82.48,73.53,2.01,4.02
907.16,82.46,73.52,2,4
906.99,82.45,73.52,2,4
906.82,82.43,73.53,2,4
906.65,82.42,73.54,2,4
906.48,82.4,73.52,2,4
906.31,82.39,73.55,2,4
906.14,82.37,73.55,2,4
905.97,82.36,73.55,2.01,4.02
905.8,82.34,73.54,2,4
905.62,82.32,73.56,2,4
905.45,82.31,73.56,2,4
905.28,82.29,73.55,2.01,4.02
905.11,82.28,73.56,2,4
904.94,82.26,73.56,2,4
904.77,82.25,73.57,2,4
904.6,82.23,73.57,2,4
904.43,82.22,73.56,2,4
904.26,82.2,73.54,2,4
904.09,82.19,73.54,1.99,3.98
903.92,82.17,73.55,2.01,4.02
903.75,82.15,73.54,2,4
903.58,82.14,73.56,2.01,4.02
903.41,82.12,73.55,1.99,3.98
903.24,82.11,73.53,2,4
903.06,82.09,73.55,2,4
902.89,82.08,73.53,2,4
902.72,82.06,73.52,2,4
902.55,82.05,73.51,2.01,4.02
902.38,82.03,73.51,2,4
902.21,82.01,73.52,2,4
902.04,82,73.51,2,4
901.87,81.98,73.54,2,4
901.7,81.97,73.52,2.01,4.02
901.53,81.95,73.54,2,4
901.36,81.94,73.55,2,4
901.19,81.92,73.52,2,4
901.02,81.91,73.52,2.01,4.02
900.85,81.89,73.51,2,4
900.68,81.87,73.54,2.01,4.02
900.51,81.86,73.56,2.01,4.02
900.33,81.84,73.53,2,4
900.16,81.83,73.54,2,4
899.99,81.81,73.55,2,4
899.82,81.8,73.53,2,4
899.65,81.78,73.54,2,4
899.48,81.77,73.53,2,4
899.31,81.75,73.56,2,4
899.14,81.74,73.54,2,4
898.97,81.72,73.52,2,4
898.8,81.7,73.54,2.01,4.02
898.63,81.69,73.53,2,4
898.46,81.67,73.51,2,4
898.29,81.66,73.49,2.01,4.02
898.12,81.64,73.5,2,4
897.95,81.63,73.52,2,4
897.77,81.61,73.53,2,4
897.6,81.6,73.51,2.01,4.02
897.43,81.58,73.54,2,4
897.26,81.56,73.52,2,4
897.09,81.55,73.52,2,4
896.92,81.53,73.51,2,4
896.75,81.52,73.53,2,4
896.58,81.5,73.55,2,4
896.41,81.49,73.54,2,4
896.24,81.47,73.54,2,4
896.07,81.46,73.51,2,4
895.9,81.44,73.51,2,4
895.73,81.42,73.5,2,4
895.56,81.41,73.49,2,4
895.39,81.39,73.52,2,4
895.21,81.38,73.51,2,4
895.04,81.36,73.51,2,4
894.87,81.35,73.5,2,4
894.7,81.33,73.49,2.01,4.02
894.53,81.32,73.51,2.01,4.02
894.36,81.3,73.48,2,4
894.19,81.29,73.51,2,4
894.02,81.27,73.51,2,4
893.85,81.25,73.49,2.01,4.02
893.68,81.24,73.51,2,4
893.51,81.22,73.52,2,4
893.34,81.21,73.5,2,4
893.17,81.19,73.51,2,4
893,81.18,73.5,2,4
892.83,81.16,73.51,2,4
892.66,81.15,73.49,2.01,4.02
892.48,81.13,73.5,2,4
892.31,81.11,73.48,2,4
892.14,81.1,73.49,2,4
891.97,81.08,73.49,2,4
891.8,81.07,73.49,2,4
891.63,81.05,73.51,2.01,4.02
891.46,81.04,73.49,2,4
891.29,81.02,73.49,1.99,3.98
891.12,81.01,73.5,2,4
890.95,80.99,73.5,2,4
890.78,80.97,73.5,1.99,3.98
890.61,80.96,73.5,2,4
890.44,80.94,73.5,2.01,4.02
890.27,80.93,73.48,2,4
890.1,80.91,73.48,2,4
889.92,80.9,73.5,2,4
889.75,80.88,73.48,1.99,3.98
889.58,80.87,73.48,2.01,4.02
889.41,80.85,73.49,2,4
889.24,80.84,73.5,2,4
889.07,80.82,73.5,2,4
888.9,80.8,73.49,2,4
888.73,80.79,73.49,2,4
888.56,80.77,73.48,1.99,3.98
888.39,80.76,73.48,2,4
888.22,80.74,73.47,2,4
888.05,80.73,73.5,2,4
887.88,80.71,73.49,1.99,3.98
887.71,80.7,73.46,2,4
887.54,80.68,73.46,2,4
887.36,80.66,73.48,1.99,3.98
887.19,80.65,73.47,2,4
887.02,80.63,73.45,2,4
886.85,80.62,73.45,2,4
886.68,80.6,73.49,2,4
886.51,80.59,73.49,2,4
886.34,80.57,73.48,2,4
886.17,80.56,73.47,2,4
886,80.54,73.47,2,4
885.83,80.52,73.46,2.01,4.02
885.66,80.51,73.46,2,4
885.49,80.49,73.45,2,4
885.32,80.48,73.42,2,4
885.15,80.46,73.43,2,4
884.98,80.45,73.45,2,4
884.8,80.43,73.45,2,4
884.63,80.42,73.43,2,4
884.46,80.4,73.43,2,4
884.29,80.39,73.41,2,4
884.12,80.37,73.42,2,4
883.95,80.35,73.44,2,4
883.78,80.34,73.41,2,4
883.61,80.32,73.44,2,4
883.44,80.31,73.43,2,4
883.27,80.29,73.42,2,4
883.1,80.28,73.39,2,4
882.93,80.26,73.41,2,4
882.76,80.25,73.4,2,4
882.59,80.23,73.42,2,4
882.42,80.21,73.42,1.99,3.98
882.25,80.2,73.4,2,4
882.07,80.18,73.42,2,4
881.9,80.17,73.41,2,4
881.73,80.15,73.41,1.99,3.98
881.56,80.14,73.4,2,4
881.39,80.12,73.41,2,4
881.22,80.11,73.41,2,4
881.05,80.09,73.38,2,4
880.88,80.07,73.37,2,4
880.71,80.06,73.35,2,4
880.54,80.04,73.38,2,4
880.37,80.03,73.53,2,4
880.2,80.01,73.5,2,4
880.03,80,73.48,2,4
879.86,79.98,73.49,2,4
879.69,79.97,73.44,2,4
879.51,79.95,73.48,1.99,3.98
879.34,79.93,73.45,2,4
879.17,79.92,73.46,2.01,4.02
879,79.9,73.46,2,4
878.83,79.89,73.46,2,4
878.66,79.87,73.45,2,4
878.49,79.86,73.45,2,4
878.32,79.84,73.46,2,4
878.15,79.83,73.46,2,4
877.98,79.81,73.47,1.99,3.98
877.81,79.8,73.47,2,4
877.64,79.78,73.46,1.99,3.98
877.47,79.76,73.49,2,4
877.3,79.75,73.47,2,4
877.13,79.73,73.46,2,4
876.95,79.72,73.24,2,4
876.78,79.7,73.2,2,4
876.61,79.69,73.18,2,4
876.44,79.67,73.16,2,4
876.27,79.66,73.17,1.99,3.98
876.1,79.64,73.15,2,4
875.93,79.62,73.17,2,4
875.76,79.61,73.16,2,4
875.59,79.59,73.16,2,4
875.42,79.58,73.15,2,4
875.25,79.56,73.14,2,4
875.08,79.55,73.15,2,4
874.91,79.53,73.16,2,4
874.74,79.52,73.15,2.01,4.02
874.57,79.5,73.13,1.99,3.98
874.4,79.48,73.13,1.99,3.98
874.22,79.47,73.14,2,4
874.05,79.45,73.12,1.99,3.98
873.88,79.44,73.14,2,4
873.71,79.42,73.12,1.99,3.98
873.54,79.41,73.14,2,4
873.37,79.39,73.12,2,4
873.2,79.38,73.1,2,4
873.03,79.36,73.09,2,4
872.86,79.35,73.13,2,4
872.69,79.33,73.11,2,4
872.52,79.31,73.11,2,4
872.35,79.3,73.11,2,4
872.18,79.28,73.1,2,4
872.01,79.27,73.12,2,4
871.84,79.25,73.09,1.99,3.98
871.66,79.24,73.09,2,4
871.49,79.22,73.1,2.01,4.02
871.32,79.21,73.08,2,4
871.15,79.19,73.09,2,4
870.98,79.17,73.1,1.99,3.98
870.81,79.16,73.09,2,4
870.64,79.14,73.08,2,4
870.47,79.13,73.07,2,4
870.3,79.11,73.06,1.99,3.98
870.13,79.1,73.04,2,4
869.96,79.08,73.07,1.99,3.98
869.79,79.07,73.07,2,4
869.62,79.05,73.04,2,4
869.45,79.03,73.04,2,4
869.28,79.02,73.04,2,4
869.1,79,73.06,2,4
868.93,78.99,73.05,2,4
868.76,78.97,73.03,1.99,3.98
868.59,78.96,73.04,1.99,3.98
868.42,78.94,73.05,2,4
868.25,78.93,73.04,2,4
868.08,78.91,73.05,2,4
867.91,78.9,73.07,1.99,3.98
867.74,78.88,73.04,2,4
867.57,78.86,73.02,2.01,4.02
867.4,78.85,73.05,2.01,4.02
867.23,78.83,73.05,2,4
867.06,78.82,73.06,1.99,3.98
866.89,78.8,73.05,1.99,3.98
866.72,78.79,73.08,2,4
866.54,78.77,73.1,2,4
866.37,78.76,73.09,2,4
866.2,78.74,73.13,1.99,3.98
866.03,78.72,73.16,1.99,3.98
865.86,78.71,73.15,2,4
865.69,78.69,73.13,1.99,3.98
865.52,78.68,73.11,2,4
865.35,78.66,73.09,2,4
865.18,78.65,73.1,2,4
865.01,78.63,73.12,2,4
864.84,78.62,73.08,2,4
864.67,78.6,73.08,1.99,3.98
864.5,78.58,73.07,2,4
864.33,78.57,73.17,2,4
864.16,78.55,73.04,2,4
863.99,78.54,73.03,2,4
863.81,78.52,73.01,2,4
863.64,78.51,73.01,1.99,3.98
863.47,78.49,73.03,2,4
863.3,78.48,73.01,2,4
863.13,78.46,73.02,2,4
862.96,78.45,73,2,4
862.79,78.43,73,2,4
862.62,78.41,72.98,2,4
862.45,78.4,73.01,2,4
862.28,78.38,72.98,2,4
862.11,78.37,72.97,2,4
861.94,78.35,72.97,2,4
861.77,78.34,73,2,4
861.6,78.32,72.99,2,4
861.43,78.31,72.99,2,4
861.25,78.29,72.99,2,4
861.08,78.27,72.99,2,4
860.91,78.26,72.97,2,4
860.74,78.24,72.99,2,4
860.57,78.23,72.98,2,4
860.4,78.21,72.96,2,4
860.23,78.2,72.98,2,4
860.06,78.18,72.98,2,4
859.89,78.17,72.99,2,4
859.72,78.15,73,2,4
859.55,78.13,72.97,2.01,4.02
859.38,78.12,72.95,2,4
859.21,78.1,72.96,2,4
859.04,78.09,72.97,2,4
858.87,78.07,72.97,2,4
858.69,78.06,72.96,2.01,4.02
858.52,78.04,72.97,1.99,3.98
858.35,78.03,72.96,2,4
858.18,78.01,72.94,2,4
858.01,78,72.98,1.99,3.98
857.84,77.98,73,2,4
857.67,77.96,73,1.99,3.98
857.5,77.95,72.97,2,4
857.33,77.93,72.99,2,4
857.16,77.92,72.97,1.99,3.98
856.99,77.9,72.99,2,4
856.82,77.89,73,2,4
856.65,77.87,73.01,2,4
856.48,77.86,73.01,2,4
856.31,77.84,73.02,2,4
856.14,77.82,73.01,2,4
855.96,77.81,73.01,2,4
855.79,77.79,73.05,2,4
855.62,77.78,73.03,2,4
855.45,77.76,73.02,2,4
855.28,77.75,73.04,2,4
855.11,77.73,73.03,2,4
854.94,77.72,73.02,2,4
854.77,77.7,73.04,1.99,3.98
854.6,77.68,73.05,2,4
854.43,77.67,73.08,2,4
854.26,77.65,73.07,2,4
854.09,77.64,73.04,1.99,3.98
853.92,77.62,73.06,1.99,3.98
853.75,77.61,73.05,2,4
853.58,77.59,73.04,2,4
853.4,77.58,73.07,1.99,3.98
853.23,77.56,73.06,2,4
853.06,77.55,73.06,1.99,3.98
