capacity,soc,current,half_voltage,final_voltage
878.32,87.83,43.72,1.97,3.94
878.15,87.81,43.72,1.97,3.94
877.98,87.8,43.73,1.97,3.94
877.81,87.78,43.64,1.97,3.94
877.64,87.76,43.68,1.97,3.94
877.47,87.75,43.69,1.97,3.94
877.3,87.73,43.72,1.97,3.94
877.13,87.71,43.63,1.97,3.94
876.96,87.69,43.73,1.97,3.94
876.79,87.68,43.84,1.97,3.94
876.62,87.66,43.82,1.97,3.94
876.45,87.64,43.81,1.97,3.94
876.28,87.63,43.67,1.97,3.94
876.1,87.61,43.43,1.97,3.94
875.93,87.59,43.55,1.97,3.94
875.76,87.58,43.6,1.97,3.94
875.59,87.56,43.49,1.97,3.94
875.42,87.54,43.59,1.97,3.94
875.25,87.52,43.22,1.97,3.94
875.08,87.51,43.21,1.97,3.94
874.91,87.49,42.53,1.97,3.94
874.74,87.47,42.98,1.97,3.94
874.57,87.46,42.89,1.97,3.94
874.4,87.44,42.66,1.97,3.94
874.23,87.42,42.41,1.97,3.94
874.06,87.4,42.41,1.97,3.94
873.89,87.39,42.54,1.97,3.94
873.72,87.37,43.33,1.97,3.94
873.55,87.35,43.34,1.97,3.94
873.37,87.34,43.47,1.97,3.94
873.2,87.32,43.42,1.97,3.94
873.03,87.3,43.4,1.97,3.94
872.86,87.29,43.43,1.97,3.94
872.69,87.27,43.43,1.97,3.94
872.52,87.25,43.39,1.97,3.94
872.35,87.23,43.55,1.97,3.94
872.18,87.22,43.56,1.97,3.94
872.01,87.2,43.49,1.97,3.94
871.84,87.18,43.33,1.97,3.94
871.67,87.17,43.36,1.97,3.94
871.5,87.15,43.31,1.97,3.94
871.33,87.13,43.24,1.97,3.94
871.16,87.11,43.2,1.97,3.94
870.99,87.1,43.2,1.97,3.94
870.81,87.08,43.14,1.97,3.94
870.64,87.06,43.06,1.97,3.94
870.47,87.05,43.06,1.97,3.94
870.3,87.03,42.92,1.97,3.94
870.13,87.01,42.91,1.97,3.94
869.96,86.99,42.9,1.97,3.94
869.79,86.98,42.85,1.97,3.94
869.62,86.96,42.76,1.97,3.94
869.45,86.94,42.81,1.97,3.94
869.28,86.93,42.71,1.97,3.94
869.11,86.91,42.71,1.97,3.94
868.94,86.89,42.71,1.97,3.94
868.77,86.88,42.51,1.97,3.94
868.6,86.86,42.4,1.97,3.94
868.43,86.84,41.89,1.97,3.94
868.25,86.82,42.86,1.97,3.94
868.08,86.81,43.04,1.97,3.94
867.91,86.79,42.19,1.97,3.94
867.74,86.77,42.65,1.97,3.94
867.57,86.76,41.96,1.97,3.94
867.4,86.74,40.54,1.97,3.94
867.23,86.72,40.37,1.97,3.94
867.06,86.7,40.38,1.97,3.94
866.89,86.69,40.21,1.97,3.94
866.72,86.67,40.81,1.97,3.94
866.55,86.65,41.38,1.97,3.94
866.38,86.64,41.18,1.97,3.94
866.21,86.62,41.25,1.97,3.94
866.04,86.6,41.06,1.97,3.94
865.87,86.59,40.78,1.97,3.94
865.7,86.57,40.52,1.97,3.94
865.52,86.55,40.47,1.97,3.94
865.35,86.53,40.49,1.97,3.94
865.18,86.52,40.49,1.97,3.94
865.01,86.5,40.47,1.97,3.94
864.84,86.48,40.51,1.97,3.94
864.67,86.47,40.86,1.97,3.94
864.5,86.45,40.84,1.97,3.94
864.33,86.43,40.84,1.97,3.94
864.16,86.41,40.84,1.97,3.94
863.99,86.4,40.88,1.97,3.94
863.82,86.38,40.89,1.97,3.94
863.65,86.36,40.88,1.97,3.94
863.48,86.35,40.84,1.97,3.94
863.31,86.33,40.83,1.97,3.94
863.14,86.31,40.85,1.97,3.94
862.96,86.3,42.54,1.97,3.94
862.79,86.28,43.43,1.97,3.94
862.62,86.26,43.06,1.97,3.94
862.45,86.24,40.79,1.97,3.94
862.28,86.23,40.76,1.97,3.94
862.11,86.21,40.88,1.97,3.94
861.94,86.19,40.78,1.97,3.94
861.77,86.18,40.62,1.97,3.94
861.6,86.16,40.5,1.97,3.94
861.43,86.14,40.54,1.97,3.94
861.26,86.12,40.52,1.97,3.94
861.09,86.11,40.49,1.97,3.94
860.92,86.09,40.47,1.97,3.94
860.75,86.07,40.48,1.97,3.94
860.58,86.06,40.51,1.97,3.94
860.4,86.04,40.55,1.97,3.94
860.23,86.02,40.51,1.97,3.94
860.06,86.01,40.5,1.97,3.94
859.89,85.99,40.47,1.97,3.94
859.72,85.97,40.47,1.97,3.94
859.55,85.95,40.46,1.97,3.94
859.38,85.94,40.51,1.97,3.94
859.21,85.92,40.45,1.97,3.94
859.04,85.9,40.47,1.97,3.94
858.87,85.89,40.49,1.97,3.94
858.7,85.87,40.47,1.97,3.94
858.53,85.85,40.48,1.97,3.94
858.36,85.83,40.51,1.97,3.94
858.19,85.82,40.45,1.97,3.94
858.02,85.8,40.49,1.97,3.94
857.84,85.78,42.19,1.96,3.92
857.67,85.77,43.89,1.96,3.92
857.5,85.75,43.9,1.96,3.92
857.33,85.73,41.8,1.97,3.94
857.16,85.71,40.49,1.97,3.94
856.99,85.7,40.5,1.97,3.94
856.82,85.68,40.51,1.97,3.94
856.65,85.66,40.52,1.97,3.94
856.48,85.65,40.52,1.97,3.94
856.31,85.63,40.48,1.97,3.94
856.14,85.61,40.53,1.97,3.94
855.97,85.6,40.54,1.97,3.94
855.8,85.58,40.54,1.97,3.94
855.63,85.56,40.57,1.97,3.94
855.46,85.54,40.58,1.97,3.94
855.29,85.53,40.62,1.97,3.94
855.11,85.51,40.53,1.97,3.94
854.94,85.49,40.32,1.97,3.94
854.77,85.48,40.35,1.97,3.94
854.6,85.46,40.33,1.97,3.94
854.43,85.44,40.33,1.97,3.94
854.26,85.42,40.36,1.97,3.94
854.09,85.41,40.36,1.97,3.94
853.92,85.39,40.39,1.97,3.94
853.75,85.37,40.37,1.97,3.94
853.58,85.36,40.36,1.97,3.94
853.41,85.34,40.41,1.97,3.94
853.24,85.32,40.39,1.97,3.94
853.07,85.31,40.36,1.97,3.94
852.9,85.29,40.37,1.97,3.94
852.73,85.27,40.36,1.97,3.94
852.55,85.25,40.37,1.97,3.94
852.38,85.24,40.37,1.97,3.94
852.21,85.22,40.39,1.97,3.94
852.04,85.2,40.38,1.97,3.94
851.87,85.19,40.38,1.97,3.94
851.7,85.17,40.39,1.97,3.94
851.53,85.15,40.35,1.97,3.94
851.36,85.13,40.4,1.97,3.94
851.19,85.12,40.4,1.97,3.94
851.02,85.1,42.09,1.96,3.92
850.85,85.08,42.18,1.97,3.94
850.68,85.07,42.19,1.97,3.94
850.51,85.05,42.24,1.96,3.92
850.34,85.03,42.25,1.96,3.92
850.17,85.02,42.37,1.96,3.92
849.99,85,42.43,1.96,3.92
849.82,84.98,42.09,1.97,3.94
849.65,84.96,41.96,1.97,3.94
849.48,84.95,41.2,1.97,3.94
849.31,84.93,40.6,1.97,3.94
849.14,84.91,40.52,1.97,3.94
848.97,84.9,40.54,1.97,3.94
848.8,84.88,40.5,1.97,3.94
848.63,84.86,40.48,1.97,3.94
848.46,84.84,40.51,1.97,3.94
848.29,84.83,40.51,1.97,3.94
848.12,84.81,40.5,1.97,3.94
847.95,84.79,40.51,1.97,3.94
847.78,84.78,40.54,1.97,3.94
847.61,84.76,40.52,1.97,3.94
847.44,84.74,40.55,1.97,3.94
847.26,84.73,40.52,1.97,3.94
847.09,84.71,40.52,1.97,3.94
846.92,84.69,40.53,1.97,3.94
846.75,84.67,41.09,1.97,3.94
846.58,84.66,41.14,1.97,3.94
846.41,84.64,41.1,1.97,3.94
846.24,84.62,41.07,1.97,3.94
846.07,84.61,41.07,1.96,3.92
845.9,84.59,41.07,1.97,3.94
845.73,84.57,41.05,1.97,3.94
845.56,84.55,41.05,1.97,3.94
845.39,84.54,41.05,1.96,3.92
845.22,84.52,41.04,1.97,3.94
845.05,84.5,41.05,1.97,3.94
844.88,84.49,41.05,1.97,3.94
844.7,84.47,41.08,1.97,3.94
844.53,84.45,41.14,1.96,3.92
844.36,84.43,41.14,1.96,3.92
844.19,84.42,41.1,1.96,3.92
844.02,84.4,41.12,1.97,3.94
843.85,84.38,41.08,1.97,3.94
843.68,84.37,41.04,1.96,3.92
843.51,84.35,41.05,1.96,3.92
843.34,84.33,41.06,1.96,3.92
843.17,84.32,41.06,1.96,3.92
843,84.3,41.07,1.97,3.94
842.83,84.28,41.05,1.96,3.92
842.66,84.26,41.06,1.96,3.92
842.49,84.25,41.03,1.97,3.94
842.32,84.23,40.99,1.97,3.94
842.14,84.21,40.98,1.97,3.94
841.97,84.2,40.98,1.97,3.94
841.8,84.18,40.97,1.97,3.94
841.63,84.16,40.98,1.96,3.92
841.46,84.14,40.98,1.97,3.94
841.29,84.13,40.97,1.96,3.92
841.12,84.11,40.97,1.96,3.92
840.95,84.09,40.94,1.97,3.94
840.78,84.08,40.96,1.96,3.92
840.61,84.06,40.94,1.97,3.94
840.44,84.04,40.94,1.96,3.92
840.27,84.03,40.94,1.96,3.92
840.1,84.01,40.94,1.97,3.94
839.93,83.99,40.95,1.96,3.92
839.76,83.97,40.94,1.96,3.92
839.58,83.96,40.95,1.96,3.92
839.41,83.94,41.01,1.96,3.92
839.24,83.92,40.98,1.96,3.92
839.07,83.91,40.98,1.96,3.92
838.9,83.89,40.97,1.97,3.94
838.73,83.87,40.97,1.97,3.94
838.56,83.85,40.97,1.96,3.92
838.39,83.84,40.99,1.97,3.94
838.22,83.82,40.98,1.96,3.92
838.05,83.8,41,1.96,3.92
837.88,83.79,40.98,1.96,3.92
837.71,83.77,41,1.96,3.92
837.54,83.75,41.01,1.96,3.92
837.37,83.74,41,1.96,3.92
837.2,83.72,40.99,1.96,3.92
837.03,83.7,40.99,1.96,3.92
836.85,83.68,40.99,1.97,3.94
836.68,83.67,41,1.97,3.94
836.51,83.65,40.98,1.97,3.94
836.34,83.63,40.97,1.96,3.92
836.17,83.62,40.97,1.96,3.92
836,83.6,40.97,1.96,3.92
835.83,83.58,40.97,1.96,3.92
835.66,83.56,40.98,1.97,3.94
835.49,83.55,40.98,1.96,3.92
835.32,83.53,41.1,1.96,3.92
835.15,83.51,41.04,1.96,3.92
834.98,83.5,40.97,1.96,3.92
834.81,83.48,40.95,1.96,3.92
834.64,83.46,40.97,1.96,3.92
834.47,83.45,40.97,1.96,3.92
834.29,83.43,40.96,1.96,3.92
834.12,83.41,40.95,1.96,3.92
833.95,83.39,40.97,1.96,3.92
833.78,83.38,40.96,1.96,3.92
833.61,83.36,40.99,1.96,3.92
833.44,83.34,40.98,1.96,3.92
833.27,83.33,40.98,1.96,3.92
833.1,83.31,41.14,1.96,3.92
832.93,83.29,41.59,1.96,3.92
832.76,83.27,41.67,1.96,3.92
832.59,83.26,41.63,1.96,3.92
832.42,83.24,41.71,1.96,3.92
832.25,83.22,41.7,1.96,3.92
832.08,83.21,41.63,1.96,3.92
831.91,83.19,41.69,1.96,3.92
831.73,83.17,41.58,1.96,3.92
831.56,83.15,41.53,1.96,3.92
831.39,83.14,41.53,1.96,3.92
831.22,83.12,41.56,1.96,3.92
831.05,83.1,41.78,1.96,3.92
830.88,83.09,41.82,1.96,3.92
830.71,83.07,41.66,1.96,3.92
830.54,83.05,41.63,1.96,3.92
830.37,83.04,41.62,1.96,3.92
830.2,83.02,41.59,1.96,3.92
830.03,83,41.53,1.96,3.92
829.86,82.98,41.55,1.96,3.92
829.69,82.97,41.84,1.96,3.92
829.52,82.95,41.65,1.96,3.92
829.35,82.93,41.6,1.96,3.92
829.18,82.92,41.54,1.96,3.92
829,82.9,41.54,1.96,3.92
828.83,82.88,41.52,1.96,3.92
828.66,82.86,41.55,1.96,3.92
828.49,82.85,42.03,1.96,3.92
828.32,82.83,41.92,1.96,3.92
828.15,82.81,41.93,1.96,3.92
827.98,82.8,41.92,1.96,3.92
827.81,82.78,41.94,1.96,3.92
827.64,82.76,41.8,1.96,3.92
827.47,82.75,41.72,1.96,3.92
827.3,82.73,41.67,1.96,3.92
827.13,82.71,41.72,1.96,3.92
826.96,82.69,41.67,1.96,3.92
826.79,82.68,41.68,1.96,3.92
826.62,82.66,41.7,1.96,3.92
826.44,82.64,41.79,1.96,3.92
826.27,82.63,41.74,1.96,3.92
826.1,82.61,41.69,1.96,3.92
825.93,82.59,41.71,1.96,3.92
825.76,82.57,41.74,1.96,3.92
825.59,82.56,41.74,1.96,3.92
825.42,82.54,41.77,1.96,3.92
825.25,82.52,41.79,1.96,3.92
825.08,82.51,41.71,1.96,3.92
824.91,82.49,41.72,1.96,3.92
824.74,82.47,41.74,1.96,3.92
824.57,82.46,41.79,1.96,3.92
824.4,82.44,41.82,1.96,3.92
824.23,82.42,41.76,1.96,3.92
824.06,82.4,41.91,1.96,3.92
823.88,82.39,41.9,1.96,3.92
823.71,82.37,41.75,1.96,3.92
823.54,82.35,42.01,1.96,3.92
823.37,82.34,42.19,1.96,3.92
823.2,82.32,42.21,1.96,3.92
823.03,82.3,42.14,1.96,3.92
822.86,82.28,41.83,1.96,3.92
822.69,82.27,41.58,1.96,3.92
822.52,82.25,41.66,1.96,3.92
822.35,82.23,41.66,1.96,3.92
822.18,82.22,41.66,1.96,3.92
822.01,82.2,41.63,1.96,3.92
821.84,82.18,41.63,1.96,3.92
821.67,82.17,41.63,1.96,3.92
821.5,82.15,41.66,1.96,3.92
821.32,82.13,41.61,1.96,3.92
821.15,82.11,41.62,1.96,3.92
820.98,82.1,41.6,1.96,3.92
820.81,82.08,41.65,1.96,3.92
820.64,82.06,41.61,1.96,3.92
820.47,82.05,41.62,1.96,3.92
820.3,82.03,41.65,1.96,3.92
820.13,82.01,41.71,1.96,3.92
819.96,81.99,41.82,1.96,3.92
819.79,81.98,41.85,1.96,3.92
819.62,81.96,41.96,1.96,3.92
819.45,81.94,41.83,1.96,3.92
819.28,81.93,41.78,1.96,3.92
819.11,81.91,41.74,1.96,3.92
818.94,81.89,41.77,1.96,3.92
818.77,81.87,41.69,1.96,3.92
818.59,81.86,41.68,1.96,3.92
818.42,81.84,41.66,1.96,3.92
818.25,81.82,41.63,1.96,3.92
818.08,81.81,41.71,1.96,3.92
817.91,81.79,41.62,1.96,3.92
817.74,81.77,41.7,1.96,3.92
817.57,81.76,41.82,1.96,3.92
817.4,81.74,41.8,1.96,3.92
817.23,81.72,41.84,1.96,3.92
817.06,81.7,41.81,1.96,3.92
816.89,81.69,41.83,1.96,3.92
816.72,81.67,41.82,1.96,3.92
816.55,81.65,41.84,1.96,3.92
816.38,81.64,41.85,1.96,3.92
816.21,81.62,41.82,1.96,3.92
816.03,81.6,41.85,1.96,3.92
815.86,81.58,41.91,1.96,3.92
815.69,81.57,41.87,1.96,3.92
815.52,81.55,41.87,1.96,3.92
815.35,81.53,41.89,1.96,3.92
815.18,81.52,41.9,1.96,3.92
815.01,81.5,41.89,1.96,3.92
814.84,81.48,41.82,1.96,3.92
814.67,81.47,41.9,1.96,3.92
814.5,81.45,41.88,1.96,3.92
814.33,81.43,41.82,1.96,3.92
814.16,81.41,41.82,1.96,3.92
813.99,81.4,41.97,1.96,3.92
813.82,81.38,41.91,1.96,3.92
813.65,81.36,41.83,1.96,3.92
813.47,81.35,41.8,1.96,3.92
813.3,81.33,41.79,1.96,3.92
813.13,81.31,41.83,1.96,3.92
812.96,81.29,41.86,1.96,3.92
812.79,81.28,41.88,1.96,3.92
812.62,81.26,41.98,1.96,3.92
812.45,81.24,42.13,1.96,3.92
812.28,81.23,42.1,1.96,3.92
812.11,81.21,41.99,1.96,3.92
811.94,81.19,42.02,1.96,3.92
811.77,81.18,41.96,1.96,3.92
811.6,81.16,41.98,1.96,3.92
811.43,81.14,41.88,1.96,3.92
811.26,81.12,41.87,1.96,3.92
811.09,81.11,41.96,1.96,3.92
810.92,81.09,41.94,1.96,3.92
810.74,81.07,41.91,1.96,3.92
810.57,81.06,41.86,1.96,3.92
810.4,81.04,41.94,1.96,3.92
810.23,81.02,41.9,1.96,3.92
810.06,81,41.84,1.96,3.92
809.89,80.99,41.85,1.96,3.92
809.72,80.97,41.85,1.96,3.92
809.55,80.95,41.81,1.96,3.92
809.38,80.94,41.77,1.96,3.92
809.21,80.92,41.84,1.96,3.92
809.04,80.9,41.89,1.96,3.92
808.87,80.89,42.02,1.96,3.92
808.7,80.87,41.98,1.96,3.92
808.53,80.85,41.92,1.96,3.92
808.36,80.83,41.78,1.96,3.92
808.18,80.82,41.75,1.96,3.92
808.01,80.8,41.72,1.96,3.92
807.84,80.78,41.69,1.96,3.92
807.67,80.77,41.73,1.96,3.92
807.5,80.75,41.74,1.96,3.92
807.33,80.73,41.79,1.96,3.92
807.16,80.71,41.9,1.96,3.92
806.99,80.7,41.87,1.96,3.92
806.82,80.68,41.82,1.96,3.92
806.65,80.66,41.98,1.96,3.92
806.48,80.65,41.89,1.96,3.92
806.31,80.63,41.73,1.96,3.92
806.14,80.61,41.77,1.96,3.92
805.97,80.59,41.91,1.96,3.92
805.8,80.58,41.84,1.96,3.92
805.62,80.56,41.81,1.96,3.92
805.45,80.54,41.78,1.96,3.92
805.28,80.53,41.8,1.96,3.92
805.11,80.51,41.79,1.96,3.92
804.94,80.49,41.8,1.96,3.92
804.77,80.48,41.8,1.96,3.92
804.6,80.46,41.89,1.96,3.92
804.43,80.44,41.97,1.96,3.92
804.26,80.42,41.84,1.96,3.92
804.09,80.41,41.77,1.96,3.92
803.92,80.39,41.74,1.96,3.92
803.75,80.37,41.81,1.96,3.92
803.58,80.36,41.78,1.96,3.92
803.41,80.34,41.76,1.96,3.92
803.24,80.32,41.74,1.96,3.92
803.06,80.3,41.68,1.96,3.92
802.89,80.29,41.68,1.96,3.92
802.72,80.27,41.71,1.96,3.92
802.55,80.25,41.76,1.96,3.92
802.38,80.24,42.04,1.96,3.92
802.21,80.22,42.18,1.96,3.92
802.04,80.2,42.25,1.96,3.92
801.87,80.19,42.23,1.96,3.92
801.7,80.17,42.21,1.96,3.92
801.53,80.15,42.19,1.96,3.92
801.36,80.13,42.09,1.96,3.92
801.19,80.12,41.9,1.96,3.92
801.02,80.1,41.63,1.96,3.92
800.85,80.08,41.64,1.96,3.92
800.68,80.07,41.77,1.96,3.92
800.51,80.05,41.66,1.96,3.92
800.33,80.03,41.65,1.96,3.92
800.16,80.01,41.68,1.96,3.92
799.99,80,41.64,1.96,3.92
799.82,79.98,41.71,1.96,3.92
799.65,79.96,41.61,1.96,3.92
799.48,79.95,41.63,1.96,3.92
799.31,79.93,41.64,1.96,3.92
799.14,79.91,41.68,1.96,3.92
798.97,79.9,41.8,1.96,3.92
798.8,79.88,41.82,1.96,3.92
798.63,79.86,41.8,1.96,3.92
798.46,79.84,41.79,1.96,3.92
798.29,79.83,41.8,1.96,3.92
798.12,79.81,41.81,1.96,3.92
797.95,79.79,41.78,1.96,3.92
797.77,79.78,41.73,1.96,3.92
797.6,79.76,41.73,1.96,3.92
797.43,79.74,41.71,1.96,3.92
797.26,79.72,41.72,1.95,3.9
797.09,79.71,41.75,1.96,3.92
796.92,79.69,41.77,1.96,3.92
796.75,79.67,41.83,1.96,3.92
796.58,79.66,41.84,1.96,3.92
796.41,79.64,41.88,1.96,3.92
796.24,79.62,41.88,1.96,3.92
796.07,79.6,41.87,1.96,3.92
795.9,79.59,41.85,1.95,3.9
795.73,79.57,41.88,1.96,3.92
795.56,79.55,41.93,1.96,3.92
795.39,79.54,41.91,1.96,3.92
795.21,79.52,41.89,1.96,3.92
795.04,79.5,41.82,1.96,3.92
794.87,79.49,41.81,1.95,3.9
794.7,79.47,41.8,1.95,3.9
794.53,79.45,41.76,1.95,3.9
794.36,79.43,41.79,1.95,3.9
794.19,79.42,41.78,1.95,3.9
794.02,79.4,41.74,1.96,3.92
793.85,79.38,41.83,1.95,3.9
793.68,79.37,41.83,1.95,3.9
793.51,79.35,41.85,1.95,3.9
793.34,79.33,41.89,1.95,3.9
793.17,79.31,41.88,1.95,3.9
793,79.3,41.86,1.95,3.9
792.83,79.28,41.86,1.95,3.9
792.66,79.26,41.85,1.95,3.9
792.48,79.25,41.85,1.95,3.9
792.31,79.23,41.8,1.95,3.9
792.14,79.21,41.77,1.95,3.9
791.97,79.2,41.74,1.95,3.9
791.8,79.18,41.75,1.95,3.9
791.63,79.16,41.7,1.95,3.9
791.46,79.14,41.81,1.95,3.9
791.29,79.13,41.92,1.95,3.9
791.12,79.11,41.97,1.95,3.9
790.95,79.09,42.01,1.95,3.9
790.78,79.08,41.81,1.95,3.9
790.61,79.06,41.78,1.95,3.9
790.44,79.04,41.81,1.95,3.9
790.27,79.02,41.81,1.95,3.9
790.1,79.01,41.79,1.95,3.9
789.92,78.99,41.78,1.95,3.9
789.75,78.97,41.75,1.95,3.9
789.58,78.96,41.75,1.95,3.9
789.41,78.94,41.73,1.95,3.9
789.24,78.92,41.72,1.95,3.9
789.07,78.91,41.7,1.95,3.9
788.9,78.89,41.69,1.95,3.9
788.73,78.87,41.7,1.95,3.9
788.56,78.85,41.75,1.95,3.9
788.39,78.84,41.77,1.95,3.9
788.22,78.82,42,1.95,3.9
788.05,78.8,41.95,1.95,3.9
787.88,78.79,41.92,1.95,3.9
787.71,78.77,41.91,1.95,3.9
787.54,78.75,41.9,1.95,3.9
787.36,78.73,41.91,1.95,3.9
787.19,78.72,41.9,1.95,3.9
787.02,78.7,41.9,1.95,3.9
786.85,78.68,41.92,1.95,3.9
786.68,78.67,41.96,1.95,3.9
786.51,78.65,42.01,1.95,3.9
786.34,78.63,41.99,1.95,3.9
786.17,78.62,42.02,1.95,3.9
786,78.6,42.03,1.95,3.9
785.83,78.58,42.03,1.95,3.9
785.66,78.56,42,1.95,3.9
785.49,78.55,42,1.95,3.9
785.32,78.53,41.96,1.95,3.9
785.15,78.51,41.94,1.95,3.9
784.98,78.5,41.93,1.95,3.9
784.8,78.48,41.91,1.95,3.9
784.63,78.46,41.92,1.95,3.9
784.46,78.44,41.9,1.95,3.9
784.29,78.43,41.91,1.95,3.9
784.12,78.41,41.94,1.95,3.9
783.95,78.39,41.89,1.95,3.9
783.78,78.38,41.91,1.95,3.9
783.61,78.36,41.9,1.95,3.9
783.44,78.34,41.9,1.95,3.9
783.27,78.32,41.9,1.95,3.9
783.1,78.31,41.86,1.95,3.9
782.93,78.29,41.87,1.95,3.9
782.76,78.27,41.88,1.95,3.9
782.59,78.26,41.91,1.95,3.9
782.42,78.24,41.92,1.95,3.9
782.25,78.22,41.91,1.95,3.9
782.07,78.21,41.89,1.95,3.9
781.9,78.19,41.87,1.95,3.9
781.73,78.17,41.83,1.95,3.9
781.56,78.15,41.82,1.95,3.9
781.39,78.14,41.82,1.95,3.9
781.22,78.12,41.88,1.95,3.9
781.05,78.1,41.86,1.95,3.9
780.88,78.09,41.86,1.95,3.9
780.71,78.07,41.73,1.95,3.9
780.54,78.05,41.68,1.95,3.9
780.37,78.03,41.69,1.95,3.9
780.2,78.02,41.68,1.95,3.9
780.03,78,41.69,1.95,3.9
779.86,77.98,41.7,1.95,3.9
779.69,77.97,41.72,1.95,3.9
779.51,77.95,41.7,1.95,3.9
779.34,77.93,41.68,1.95,3.9
779.17,77.92,41.68,1.95,3.9
779,77.9,41.68,1.95,3.9
778.83,77.88,41.65,1.95,3.9
778.66,77.86,41.65,1.95,3.9
778.49,77.85,41.66,1.95,3.9
778.32,77.83,41.63,1.95,3.9
778.15,77.81,41.61,1.95,3.9
777.98,77.8,41.6,1.95,3.9
777.81,77.78,41.59,1.95,3.9
777.64,77.76,41.59,1.95,3.9
777.47,77.74,41.6,1.95,3.9
777.3,77.73,41.61,1.95,3.9
777.13,77.71,41.74,1.95,3.9
776.95,77.69,41.74,1.95,3.9
776.78,77.68,41.74,1.95,3.9
776.61,77.66,41.71,1.95,3.9
776.44,77.64,41.75,1.95,3.9
776.27,77.63,41.76,1.95,3.9
776.1,77.61,41.75,1.95,3.9
775.93,77.59,41.74,1.95,3.9
775.76,77.57,41.76,1.95,3.9
775.59,77.56,41.73,1.95,3.9
775.42,77.54,41.71,1.95,3.9
775.25,77.52,41.7,1.95,3.9
775.08,77.51,41.74,1.95,3.9
774.91,77.49,41.78,1.95,3.9
774.74,77.47,41.82,1.95,3.9
774.57,77.45,41.81,1.95,3.9
774.4,77.44,41.8,1.95,3.9
774.22,77.42,41.78,1.95,3.9
774.05,77.4,41.83,1.95,3.9
773.88,77.39,41.87,1.95,3.9
773.71,77.37,41.89,1.95,3.9
773.54,77.35,41.91,1.95,3.9
773.37,77.34,41.88,1.95,3.9
773.2,77.32,41.9,1.95,3.9
773.03,77.3,41.89,1.95,3.9
772.86,77.28,41.86,1.95,3.9
772.69,77.27,41.87,1.95,3.9
772.52,77.25,41.82,1.95,3.9
772.35,77.23,41.82,1.95,3.9
772.18,77.22,41.8,1.95,3.9
772.01,77.2,41.78,1.95,3.9
771.84,77.18,41.78,1.95,3.9
771.66,77.16,41.78,1.95,3.9
771.49,77.15,41.78,1.95,3.9
771.32,77.13,41.86,1.95,3.9
771.15,77.11,41.92,1.95,3.9
770.98,77.1,41.92,1.95,3.9
770.81,77.08,41.94,1.95,3.9
770.64,77.06,41.9,1.95,3.9
770.47,77.04,41.9,1.95,3.9
770.3,77.03,41.88,1.95,3.9
770.13,77.01,41.88,1.95,3.9
769.96,76.99,41.85,1.95,3.9
769.79,76.98,41.85,1.95,3.9
769.62,76.96,41.82,1.95,3.9
769.45,76.94,41.8,1.95,3.9
769.28,76.93,41.8,1.95,3.9
769.1,76.91,41.77,1.95,3.9
768.93,76.89,41.79,1.95,3.9
768.76,76.87,41.77,1.95,3.9
768.59,76.86,41.75,1.95,3.9
768.42,76.84,41.76,1.95,3.9
768.25,76.82,41.75,1.95,3.9
768.08,76.81,41.75,1.95,3.9
767.91,76.79,41.76,1.95,3.9
767.74,76.77,41.74,1.95,3.9
767.57,76.75,41.75,1.95,3.9
767.4,76.74,41.78,1.95,3.9
767.23,76.72,41.78,1.95,3.9
767.06,76.7,41.79,1.95,3.9
766.89,76.69,41.77,1.95,3.9
766.72,76.67,41.77,1.95,3.9
766.54,76.65,41.76,1.95,3.9
766.37,76.64,41.76,1.95,3.9
766.2,76.62,41.74,1.95,3.9
766.03,76.6,41.75,1.95,3.9
765.86,76.58,41.75,1.95,3.9
765.69,76.57,41.75,1.95,3.9
765.52,76.55,41.74,1.95,3.9
765.35,76.53,41.72,1.95,3.9
765.18,76.52,41.74,1.95,3.9
765.01,76.5,41.72,1.95,3.9
764.84,76.48,41.71,1.95,3.9
764.67,76.46,41.72,1.95,3.9
764.5,76.45,41.71,1.95,3.9
764.33,76.43,41.68,1.95,3.9
764.16,76.41,41.69,1.95,3.9
763.99,76.4,41.67,1.95,3.9
763.81,76.38,41.69,1.95,3.9
763.64,76.36,41.67,1.95,3.9
763.47,76.35,41.66,1.95,3.9
763.3,76.33,41.64,1.95,3.9
763.13,76.31,41.65,1.95,3.9
762.96,76.29,41.63,1.95,3.9
762.79,76.28,41.64,1.95,3.9
762.62,76.26,41.63,1.95,3.9
762.45,76.24,41.62,1.95,3.9
762.28,76.23,41.62,1.95,3.9
762.11,76.21,41.62,1.95,3.9
761.94,76.19,41.62,1.95,3.9
761.77,76.17,41.61,1.95,3.9
761.6,76.16,41.61,1.95,3.9
761.43,76.14,41.59,1.95,3.9
761.25,76.12,41.59,1.95,3.9
761.08,76.11,41.58,1.94,3.88
760.91,76.09,41.58,1.95,3.9
760.74,76.07,41.59,1.94,3.88
760.57,76.06,41.56,1.95,3.9
760.4,76.04,41.58,1.94,3.88
760.23,76.02,41.57,1.94,3.88
760.06,76,41.56,1.95,3.9
759.89,75.99,41.55,1.94,3.88
759.72,75.97,41.55,1.94,3.88
759.55,75.95,41.55,1.94,3.88
759.38,75.94,41.53,1.94,3.88
759.21,75.92,41.54,1.94,3.88
759.04,75.9,41.5,1.94,3.88
