capacity,soc,current,half_voltage,final_voltage
1086.34,90.53,104.08,1.62,3.24
1086.17,90.51,104.09,1.62,3.24
1086,90.5,104.08,1.62,3.24
1085.83,90.49,104.06,1.62,3.24
1085.66,90.47,104.08,1.62,3.24
1085.49,90.46,104.06,1.62,3.24
1085.32,90.44,104.06,1.62,3.24
1085.15,90.43,104.01,1.62,3.24
1084.98,90.41,103.98,1.62,3.24
1084.81,90.4,103.99,1.62,3.24
1084.64,90.39,104.02,1.62,3.24
1084.47,90.37,103.99,1.62,3.24
1084.3,90.36,103.99,1.62,3.24
1084.13,90.34,103.99,1.62,3.24
1083.96,90.33,104,1.62,3.24
1083.78,90.32,103.97,1.62,3.24
1083.61,90.3,103.99,1.62,3.24
1083.44,90.29,103.96,1.62,3.24
1083.27,90.27,103.97,1.62,3.24
1083.1,90.26,103.96,1.62,3.24
1082.93,90.24,103.99,1.62,3.24
1082.76,90.23,103.96,1.62,3.24
1082.59,90.22,103.94,1.62,3.24
1082.42,90.2,103.97,1.62,3.24
1082.25,90.19,103.96,1.62,3.24
1082.08,90.17,103.98,1.62,3.24
1081.91,90.16,103.94,1.62,3.24
1081.74,90.14,103.94,1.62,3.24
1081.57,90.13,103.93,1.62,3.24
1081.4,90.12,103.94,1.62,3.24
1081.22,90.1,103.94,1.62,3.24
1081.05,90.09,103.92,1.62,3.24
1080.88,90.07,103.93,1.62,3.24
1080.71,90.06,103.95,1.62,3.24
1080.54,90.05,103.94,1.62,3.24
1080.37,90.03,103.92,1.62,3.24
1080.2,90.02,103.94,1.62,3.24
1080.03,90,103.92,1.62,3.24
1079.86,89.99,103.91,1.62,3.24
1079.69,89.97,103.91,1.62,3.24
1079.52,89.96,103.91,1.62,3.24
1079.35,89.95,103.91,1.62,3.24
1079.18,89.93,103.9,1.62,3.24
1079.01,89.92,103.9,1.62,3.24
1078.84,89.9,103.88,1.62,3.24
1078.66,89.89,103.89,1.62,3.24
1078.49,89.87,103.9,1.62,3.24
1078.32,89.86,103.89,1.62,3.24
1078.15,89.85,103.89,1.62,3.24
1077.98,89.83,103.88,1.62,3.24
1077.81,89.82,103.86,1.62,3.24
1077.64,89.8,103.86,1.62,3.24
1077.47,89.79,103.88,1.62,3.24
1077.3,89.77,103.89,1.62,3.24
1077.13,89.76,103.87,1.62,3.24
1076.96,89.75,103.84,1.62,3.24
1076.79,89.73,103.85,1.62,3.24
1076.62,89.72,103.85,1.62,3.24
1076.45,89.7,103.85,1.62,3.24
1076.28,89.69,103.85,1.62,3.24
1076.1,89.68,103.85,1.62,3.24
1075.93,89.66,103.84,1.62,3.24
1075.76,89.65,103.85,1.62,3.24
1075.59,89.63,103.83,1.62,3.24
1075.42,89.62,103.85,1.62,3.24
1075.25,89.6,103.84,1.62,3.24
1075.08,89.59,103.84,1.62,3.24
1074.91,89.58,103.81,1.62,3.24
1074.74,89.56,103.82,1.62,3.24
1074.57,89.55,103.83,1.62,3.24
1074.4,89.53,103.79,1.62,3.24
1074.23,89.52,103.81,1.62,3.24
1074.06,89.5,103.82,1.62,3.24
1073.89,89.49,103.8,1.62,3.24
1073.72,89.48,103.83,1.62,3.24
1073.55,89.46,103.79,1.62,3.24
1073.37,89.45,103.8,1.62,3.24
1073.2,89.43,103.81,1.62,3.24
1073.03,89.42,103.81,1.62,3.24
1072.86,89.41,103.8,1.62,3.24
1072.69,89.39,103.79,1.62,3.24
1072.52,89.38,103.8,1.62,3.24
1072.35,89.36,103.8,1.62,3.24
1072.18,89.35,103.8,1.62,3.24
1072.01,89.33,103.8,1.62,3.24
1071.84,89.32,103.8,1.62,3.24
1071.67,89.31,103.8,1.62,3.24
1071.5,89.29,103.8,1.62,3.24
1071.33,89.28,103.78,1.62,3.24
1071.16,89.26,103.79,1.62,3.24
1070.99,89.25,103.77,1.62,3.24
1070.81,89.23,103.77,1.62,3.24
1070.64,89.22,103.78,1.62,3.24
1070.47,89.21,103.79,1.62,3.24
1070.3,89.19,103.77,1.62,3.24
1070.13,89.18,103.77,1.62,3.24
1069.96,89.16,103.79,1.62,3.24
1069.79,89.15,103.78,1.62,3.24
1069.62,89.14,103.76,1.62,3.24
1069.45,89.12,103.77,1.62,3.24
1069.28,89.11,103.78,1.62,3.24
1069.11,89.09,103.73,1.62,3.24
1068.94,89.08,103.75,1.62,3.24
1068.77,89.06,103.74,1.62,3.24
1068.6,89.05,103.76,1.62,3.24
1068.43,89.04,103.76,1.62,3.24
1068.25,89.02,103.75,1.62,3.24
1068.08,89.01,103.75,1.62,3.24
1067.91,88.99,103.75,1.62,3.24
1067.74,88.98,103.75,1.62,3.24
1067.57,88.96,103.76,1.62,3.24
1067.4,88.95,103.76,1.62,3.24
1067.23,88.94,103.71,1.62,3.24
1067.06,88.92,103.76,1.62,3.24
1066.89,88.91,103.73,1.62,3.24
1066.72,88.89,103.73,1.62,3.24
1066.55,88.88,103.75,1.62,3.24
1066.38,88.86,103.73,1.62,3.24
1066.21,88.85,103.72,1.62,3.24
1066.04,88.84,103.73,1.62,3.24
1065.87,88.82,103.74,1.62,3.24
1065.7,88.81,103.73,1.62,3.24
1065.52,88.79,103.73,1.62,3.24
1065.35,88.78,103.72,1.62,3.24
1065.18,88.77,103.71,1.62,3.24
1065.01,88.75,103.71,1.62,3.24
1064.84,88.74,103.71,1.62,3.24
1064.67,88.72,103.73,1.62,3.24
1064.5,88.71,103.69,1.61,3.22
1064.33,88.69,103.71,1.62,3.24
1064.16,88.68,103.71,1.62,3.24
1063.99,88.67,103.68,1.61,3.22
1063.82,88.65,103.7,1.61,3.22
1063.65,88.64,103.67,1.61,3.22
1063.48,88.62,103.69,1.61,3.22
1063.31,88.61,103.68,1.61,3.22
1063.14,88.59,103.67,1.61,3.22
1062.96,88.58,103.68,1.61,3.22
1062.79,88.57,103.66,1.61,3.22
1062.62,88.55,103.64,1.61,3.22
1062.45,88.54,103.66,1.62,3.24
1062.28,88.52,103.66,1.61,3.22
1062.11,88.51,103.64,1.62,3.24
1061.94,88.5,103.63,1.61,3.22
1061.77,88.48,103.64,1.61,3.22
1061.6,88.47,103.65,1.61,3.22
1061.43,88.45,103.64,1.61,3.22
1061.26,88.44,103.63,1.61,3.22
1061.09,88.42,103.67,1.62,3.24
1060.92,88.41,103.66,1.61,3.22
1060.75,88.4,103.65,1.61,3.22
1060.58,88.38,103.64,1.61,3.22
1060.4,88.37,103.65,1.61,3.22
1060.23,88.35,103.64,1.61,3.22
1060.06,88.34,103.65,1.61,3.22
1059.89,88.32,103.62,1.61,3.22
1059.72,88.31,103.63,1.61,3.22
1059.55,88.3,103.65,1.61,3.22
1059.38,88.28,103.63,1.61,3.22
1059.21,88.27,103.63,1.61,3.22
1059.04,88.25,103.65,1.61,3.22
1058.87,88.24,103.67,1.61,3.22
1058.7,88.22,103.64,1.61,3.22
1058.53,88.21,103.65,1.61,3.22
1058.36,88.2,103.66,1.61,3.22
1058.19,88.18,103.65,1.61,3.22
1058.02,88.17,103.64,1.61,3.22
1057.84,88.15,103.63,1.61,3.22
1057.67,88.14,103.61,1.61,3.22
1057.5,88.13,103.63,1.61,3.22
1057.33,88.11,103.63,1.61,3.22
1057.16,88.1,103.62,1.61,3.22
1056.99,88.08,103.61,1.61,3.22
1056.82,88.07,103.62,1.61,3.22
1056.65,88.05,103.62,1.61,3.22
1056.48,88.04,103.6,1.61,3.22
1056.31,88.03,103.61,1.61,3.22
1056.14,88.01,103.6,1.61,3.22
1055.97,88,103.57,1.61,3.22
1055.8,87.98,103.61,1.61,3.22
1055.63,87.97,103.58,1.61,3.22
1055.46,87.95,103.61,1.61,3.22
1055.29,87.94,103.62,1.61,3.22
1055.11,87.93,103.58,1.61,3.22
1054.94,87.91,103.61,1.61,3.22
1054.77,87.9,103.6,1.61,3.22
1054.6,87.88,103.6,1.61,3.22
1054.43,87.87,103.59,1.61,3.22
1054.26,87.86,103.59,1.61,3.22
1054.09,87.84,103.59,1.61,3.22
1053.92,87.83,103.6,1.61,3.22
1053.75,87.81,103.59,1.61,3.22
1053.58,87.8,103.59,1.61,3.22
1053.41,87.78,103.62,1.61,3.22
1053.24,87.77,103.59,1.61,3.22
1053.07,87.76,103.58,1.61,3.22
1052.9,87.74,103.6,1.61,3.22
1052.73,87.73,103.57,1.61,3.22
1052.55,87.71,103.56,1.61,3.22
1052.38,87.7,103.57,1.61,3.22
1052.21,87.68,103.61,1.61,3.22
1052.04,87.67,103.59,1.61,3.22
1051.87,87.66,103.58,1.61,3.22
1051.7,87.64,103.58,1.61,3.22
1051.53,87.63,103.55,1.61,3.22
1051.36,87.61,103.54,1.61,3.22
1051.19,87.6,103.54,1.61,3.22
1051.02,87.58,103.54,1.61,3.22
1050.85,87.57,103.55,1.61,3.22
1050.68,87.56,103.56,1.61,3.22
1050.51,87.54,103.57,1.61,3.22
1050.34,87.53,103.55,1.61,3.22
1050.17,87.51,103.53,1.61,3.22
1049.99,87.5,103.52,1.61,3.22
1049.82,87.49,103.55,1.61,3.22
1049.65,87.47,103.54,1.61,3.22
1049.48,87.46,103.54,1.61,3.22
1049.31,87.44,103.55,1.61,3.22
1049.14,87.43,103.52,1.61,3.22
1048.97,87.41,103.51,1.61,3.22
1048.8,87.4,103.52,1.61,3.22
1048.63,87.39,103.51,1.61,3.22
1048.46,87.37,103.49,1.61,3.22
1048.29,87.36,103.52,1.61,3.22
1048.12,87.34,103.51,1.61,3.22
1047.95,87.33,103.56,1.61,3.22
1047.78,87.31,103.5,1.61,3.22
1047.61,87.3,103.51,1.61,3.22
1047.44,87.29,103.51,1.61,3.22
1047.26,87.27,103.53,1.61,3.22
1047.09,87.26,103.53,1.61,3.22
1046.92,87.24,103.48,1.61,3.22
1046.75,87.23,103.5,1.61,3.22
1046.58,87.22,103.5,1.61,3.22
1046.41,87.2,103.5,1.61,3.22
1046.24,87.19,103.48,1.61,3.22
1046.07,87.17,103.49,1.61,3.22
1045.9,87.16,103.49,1.61,3.22
1045.73,87.14,103.52,1.61,3.22
1045.56,87.13,103.54,1.61,3.22
1045.39,87.12,103.48,1.61,3.22
1045.22,87.1,103.52,1.61,3.22
1045.05,87.09,103.51,1.61,3.22
1044.88,87.07,103.54,1.61,3.22
1044.7,87.06,103.5,1.61,3.22
1044.53,87.04,103.51,1.61,3.22
1044.36,87.03,103.51,1.61,3.22
1044.19,87.02,103.49,1.61,3.22
1044.02,87,103.48,1.61,3.22
1043.85,86.99,103.49,1.61,3.22
1043.68,86.97,103.49,1.61,3.22
1043.51,86.96,103.48,1.61,3.22
1043.34,86.94,103.49,1.61,3.22
1043.17,86.93,103.47,1.61,3.22
1043,86.92,103.47,1.61,3.22
1042.83,86.9,103.49,1.61,3.22
1042.66,86.89,103.47,1.61,3.22
1042.49,86.87,103.48,1.61,3.22
1042.32,86.86,103.48,1.61,3.22
1042.14,86.85,103.48,1.61,3.22
1041.97,86.83,103.49,1.61,3.22
1041.8,86.82,103.48,1.61,3.22
1041.63,86.8,103.47,1.61,3.22
1041.46,86.79,103.46,1.61,3.22
1041.29,86.77,103.47,1.61,3.22
1041.12,86.76,103.48,1.61,3.22
1040.95,86.75,103.48,1.61,3.22
1040.78,86.73,103.48,1.61,3.22
1040.61,86.72,103.45,1.61,3.22
1040.44,86.7,103.44,1.61,3.22
1040.27,86.69,103.45,1.61,3.22
1040.1,86.67,103.44,1.61,3.22
1039.93,86.66,103.43,1.61,3.22
1039.76,86.65,103.47,1.61,3.22
1039.58,86.63,103.47,1.61,3.22
1039.41,86.62,103.46,1.61,3.22
1039.24,86.6,103.45,1.61,3.22
1039.07,86.59,103.42,1.61,3.22
1038.9,86.58,103.46,1.61,3.22
1038.73,86.56,103.46,1.61,3.22
1038.56,86.55,103.45,1.61,3.22
1038.39,86.53,103.45,1.61,3.22
1038.22,86.52,103.45,1.61,3.22
1038.05,86.5,103.44,1.61,3.22
1037.88,86.49,103.45,1.61,3.22
1037.71,86.48,103.45,1.61,3.22
1037.54,86.46,103.45,1.61,3.22
1037.37,86.45,103.46,1.61,3.22
1037.2,86.43,103.45,1.61,3.22
1037.03,86.42,103.45,1.61,3.22
1036.85,86.4,103.45,1.61,3.22
1036.68,86.39,103.46,1.61,3.22
1036.51,86.38,103.43,1.61,3.22
1036.34,86.36,103.45,1.61,3.22
1036.17,86.35,103.44,1.61,3.22
1036,86.33,103.44,1.61,3.22
1035.83,86.32,103.43,1.61,3.22
1035.66,86.3,103.43,1.61,3.22
1035.49,86.29,103.43,1.61,3.22
1035.32,86.28,103.43,1.61,3.22
1035.15,86.26,103.4,1.61,3.22
1034.98,86.25,103.4,1.61,3.22
1034.81,86.23,103.4,1.61,3.22
1034.64,86.22,103.42,1.61,3.22
1034.47,86.21,103.42,1.61,3.22
1034.29,86.19,103.39,1.61,3.22
1034.12,86.18,103.39,1.61,3.22
1033.95,86.16,103.4,1.61,3.22
1033.78,86.15,103.4,1.61,3.22
1033.61,86.13,103.39,1.61,3.22
1033.44,86.12,103.39,1.61,3.22
1033.27,86.11,103.39,1.61,3.22
1033.1,86.09,103.4,1.61,3.22
1032.93,86.08,103.4,1.61,3.22
1032.76,86.06,103.41,1.61,3.22
1032.59,86.05,103.37,1.61,3.22
1032.42,86.03,103.43,1.61,3.22
1032.25,86.02,103.41,1.61,3.22
1032.08,86.01,103.38,1.61,3.22
1031.91,85.99,103.4,1.61,3.22
1031.73,85.98,103.42,1.61,3.22
1031.56,85.96,103.38,1.61,3.22
1031.39,85.95,103.39,1.61,3.22
1031.22,85.94,103.41,1.61,3.22
1031.05,85.92,103.39,1.61,3.22
1030.88,85.91,103.35,1.61,3.22
1030.71,85.89,103.38,1.61,3.22
1030.54,85.88,103.35,1.61,3.22
1030.37,85.86,103.37,1.61,3.22
1030.2,85.85,103.37,1.61,3.22
1030.03,85.84,103.41,1.61,3.22
1029.86,85.82,103.38,1.61,3.22
1029.69,85.81,103.36,1.61,3.22
1029.52,85.79,103.37,1.61,3.22
1029.35,85.78,103.37,1.61,3.22
1029.18,85.76,103.37,1.61,3.22
1029,85.75,103.38,1.61,3.22
1028.83,85.74,103.36,1.61,3.22
1028.66,85.72,103.35,1.61,3.22
1028.49,85.71,103.34,1.61,3.22
1028.32,85.69,103.36,1.61,3.22
1028.15,85.68,103.38,1.61,3.22
1027.98,85.67,103.34,1.61,3.22
1027.81,85.65,103.38,1.61,3.22
1027.64,85.64,103.38,1.61,3.22
1027.47,85.62,103.33,1.61,3.22
1027.3,85.61,103.37,1.61,3.22
1027.13,85.59,103.4,1.61,3.22
1026.96,85.58,103.38,1.61,3.22
1026.79,85.57,103.37,1.61,3.22
1026.62,85.55,103.37,1.61,3.22
1026.44,85.54,103.34,1.61,3.22
1026.27,85.52,103.35,1.61,3.22
1026.1,85.51,103.35,1.61,3.22
1025.93,85.49,103.36,1.61,3.22
1025.76,85.48,103.36,1.61,3.22
1025.59,85.47,103.37,1.61,3.22
1025.42,85.45,103.4,1.61,3.22
1025.25,85.44,103.36,1.61,3.22
1025.08,85.42,103.36,1.61,3.22
1024.91,85.41,103.37,1.61,3.22
1024.74,85.39,103.35,1.61,3.22
1024.57,85.38,103.34,1.61,3.22
1024.4,85.37,103.38,1.61,3.22
1024.23,85.35,103.35,1.61,3.22
1024.06,85.34,103.34,1.61,3.22
1023.88,85.32,103.36,1.61,3.22
1023.71,85.31,103.35,1.61,3.22
1023.54,85.3,103.35,1.61,3.22
1023.37,85.28,103.38,1.61,3.22
1023.2,85.27,103.38,1.61,3.22
1023.03,85.25,103.35,1.61,3.22
1022.86,85.24,103.36,1.61,3.22
1022.69,85.22,103.36,1.61,3.22
1022.52,85.21,103.36,1.61,3.22
1022.35,85.2,103.34,1.61,3.22
1022.18,85.18,103.37,1.61,3.22
1022.01,85.17,103.36,1.61,3.22
1021.84,85.15,103.36,1.61,3.22
1021.67,85.14,103.33,1.61,3.22
1021.5,85.12,103.36,1.61,3.22
1021.32,85.11,103.34,1.61,3.22
1021.15,85.1,103.36,1.61,3.22
1020.98,85.08,103.34,1.61,3.22
1020.81,85.07,103.34,1.61,3.22
1020.64,85.05,103.35,1.61,3.22
1020.47,85.04,103.33,1.61,3.22
1020.3,85.03,103.35,1.61,3.22
1020.13,85.01,103.36,1.61,3.22
1019.96,85,103.34,1.61,3.22
1019.79,84.98,103.33,1.61,3.22
1019.62,84.97,103.36,1.61,3.22
1019.45,84.95,103.31,1.61,3.22
1019.28,84.94,103.32,1.61,3.22
1019.11,84.93,103.33,1.61,3.22
1018.94,84.91,103.34,1.61,3.22
1018.77,84.9,103.33,1.61,3.22
1018.59,84.88,103.33,1.61,3.22
1018.42,84.87,103.32,1.61,3.22
1018.25,84.85,103.31,1.61,3.22
1018.08,84.84,103.33,1.61,3.22
1017.91,84.83,103.32,1.61,3.22
1017.74,84.81,103.3,1.61,3.22
1017.57,84.8,103.28,1.61,3.22
1017.4,84.78,103.32,1.61,3.22
1017.23,84.77,103.27,1.61,3.22
1017.06,84.75,103.26,1.61,3.22
1016.89,84.74,103.32,1.61,3.22
1016.72,84.73,103.28,1.61,3.22
1016.55,84.71,103.31,1.61,3.22
1016.38,84.7,103.32,1.61,3.22
1016.21,84.68,103.32,1.61,3.22
1016.03,84.67,103.29,1.61,3.22
1015.86,84.66,103.31,1.61,3.22
1015.69,84.64,103.32,1.61,3.22
1015.52,84.63,103.32,1.61,3.22
1015.35,84.61,103.28,1.61,3.22
1015.18,84.6,103.33,1.61,3.22
1015.01,84.58,103.31,1.61,3.22
1014.84,84.57,103.31,1.61,3.22
1014.67,84.56,103.29,1.61,3.22
1014.5,84.54,103.29,1.61,3.22
1014.33,84.53,103.3,1.61,3.22
1014.16,84.51,103.31,1.61,3.22
1013.99,84.5,103.3,1.61,3.22
1013.82,84.48,103.31,1.61,3.22
1013.65,84.47,103.31,1.61,3.22
1013.47,84.46,103.3,1.61,3.22
1013.3,84.44,103.29,1.61,3.22
1013.13,84.43,103.27,1.61,3.22
1012.96,84.41,103.31,1.61,3.22
1012.79,84.4,103.3,1.61,3.22
1012.62,84.39,103.31,1.6,3.2
1012.45,84.37,103.3,1.6,3.2
1012.28,84.36,103.28,1.6,3.2
1012.11,84.34,103.29,1.61,3.22
1011.94,84.33,103.32,1.61,3.22
1011.77,84.31,103.28,1.6,3.2
1011.6,84.3,103.31,1.61,3.22
1011.43,84.29,103.27,1.6,3.2
1011.26,84.27,103.28,1.61,3.22
1011.09,84.26,103.27,1.6,3.2
1010.92,84.24,103.28,1.61,3.22
1010.74,84.23,103.26,1.61,3.22
1010.57,84.21,103.29,1.61,3.22
1010.4,84.2,103.27,1.61,3.22
1010.23,84.19,103.28,1.61,3.22
1010.06,84.17,103.27,1.6,3.2
1009.89,84.16,103.26,1.6,3.2
1009.72,84.14,103.28,1.61,3.22
1009.55,84.13,103.28,1.6,3.2
1009.38,84.11,103.26,1.6,3.2
1009.21,84.1,103.29,1.6,3.2
1009.04,84.09,103.26,1.6,3.2
1008.87,84.07,103.29,1.61,3.22
1008.7,84.06,103.28,1.6,3.2
1008.53,84.04,103.25,1.6,3.2
1008.36,84.03,103.26,1.6,3.2
1008.18,84.02,103.25,1.61,3.22
1008.01,84,103.27,1.61,3.22
1007.84,83.99,103.27,1.6,3.2
1007.67,83.97,103.26,1.61,3.22
1007.5,83.96,103.24,1.61,3.22
1007.33,83.94,103.25,1.6,3.2
1007.16,83.93,103.26,1.6,3.2
1006.99,83.92,103.23,1.6,3.2
1006.82,83.9,103.24,1.6,3.2
1006.65,83.89,103.26,1.6,3.2
1006.48,83.87,103.26,1.61,3.22
1006.31,83.86,103.27,1.6,3.2
1006.14,83.84,103.25,1.61,3.22
1005.97,83.83,103.26,1.6,3.2
1005.8,83.82,103.25,1.6,3.2
1005.62,83.8,103.24,1.6,3.2
1005.45,83.79,103.23,1.6,3.2
1005.28,83.77,103.24,1.6,3.2
1005.11,83.76,103.25,1.6,3.2
1004.94,83.75,103.26,1.6,3.2
1004.77,83.73,103.22,1.6,3.2
1004.6,83.72,103.22,1.61,3.22
1004.43,83.7,103.22,1.61,3.22
1004.26,83.69,103.23,1.61,3.22
1004.09,83.67,103.21,1.6,3.2
1003.92,83.66,103.24,1.6,3.2
1003.75,83.65,103.21,1.6,3.2
1003.58,83.63,103.22,1.6,3.2
1003.41,83.62,103.23,1.6,3.2
1003.24,83.6,103.23,1.6,3.2
1003.06,83.59,103.25,1.6,3.2
1002.89,83.57,103.23,1.6,3.2
1002.72,83.56,103.22,1.6,3.2
1002.55,83.55,103.25,1.6,3.2
1002.38,83.53,103.27,1.6,3.2
1002.21,83.52,103.26,1.6,3.2
1002.04,83.5,103.29,1.6,3.2
1001.87,83.49,103.26,1.6,3.2
1001.7,83.47,103.25,1.6,3.2
1001.53,83.46,103.24,1.6,3.2
1001.36,83.45,103.24,1.6,3.2
1001.19,83.43,103.27,1.61,3.22
1001.02,83.42,103.25,1.6,3.2
1000.85,83.4,103.23,1.6,3.2
1000.68,83.39,103.24,1.6,3.2
1000.51,83.38,103.25,1.6,3.2
1000.33,83.36,103.22,1.6,3.2
1000.16,83.35,103.24,1.6,3.2
999.99,83.33,103.22,1.6,3.2
999.82,83.32,103.25,1.6,3.2
999.65,83.3,103.24,1.6,3.2
999.48,83.29,103.2,1.6,3.2
999.31,83.28,103.21,1.6,3.2
999.14,83.26,103.22,1.6,3.2
998.97,83.25,103.2,1.6,3.2
998.8,83.23,103.21,1.6,3.2
998.63,83.22,103.25,1.6,3.2
998.46,83.2,103.23,1.6,3.2
998.29,83.19,103.25,1.6,3.2
998.12,83.18,103.22,1.6,3.2
997.95,83.16,103.25,1.6,3.2
997.77,83.15,103.25,1.6,3.2
997.6,83.13,103.24,1.6,3.2
997.43,83.12,103.21,1.6,3.2
997.26,83.11,103.22,1.6,3.2
997.09,83.09,103.22,1.6,3.2
996.92,83.08,103.23,1.6,3.2
996.75,83.06,103.24,1.6,3.2
996.58,83.05,103.23,1.6,3.2
996.41,83.03,103.26,1.6,3.2
996.24,83.02,103.23,1.6,3.2
996.07,83.01,103.22,1.6,3.2
995.9,82.99,103.22,1.6,3.2
995.73,82.98,103.2,1.6,3.2
995.56,82.96,103.22,1.6,3.2
995.39,82.95,103.24,1.6,3.2
995.21,82.93,103.25,1.6,3.2
995.04,82.92,103.22,1.6,3.2
994.87,82.91,103.23,1.6,3.2
994.7,82.89,103.26,1.6,3.2
994.53,82.88,103.23,1.6,3.2
994.36,82.86,103.25,1.6,3.2
994.19,82.85,103.22,1.6,3.2
994.02,82.84,103.25,1.6,3.2
993.85,82.82,103.24,1.6,3.2
993.68,82.81,103.24,1.6,3.2
993.51,82.79,103.27,1.6,3.2
993.34,82.78,103.25,1.6,3.2
993.17,82.76,103.25,1.6,3.2
993,82.75,103.23,1.6,3.2
992.83,82.74,103.24,1.6,3.2
992.66,82.72,103.21,1.6,3.2
992.48,82.71,103.23,1.6,3.2
992.31,82.69,103.25,1.6,3.2
992.14,82.68,103.22,1.6,3.2
991.97,82.66,103.24,1.6,3.2
991.8,82.65,103.23,1.6,3.2
991.63,82.64,103.25,1.6,3.2
991.46,82.62,103.25,1.6,3.2
991.29,82.61,103.23,1.6,3.2
991.12,82.59,103.23,1.6,3.2
990.95,82.58,103.22,1.6,3.2
990.78,82.56,103.23,1.6,3.2
990.61,82.55,103.22,1.6,3.2
990.44,82.54,103.22,1.6,3.2
990.27,82.52,103.23,1.6,3.2
990.1,82.51,103.22,1.6,3.2
989.92,82.49,103.21,1.6,3.2
989.75,82.48,103.2,1.6,3.2
989.58,82.47,103.23,1.6,3.2
989.41,82.45,103.21,1.6,3.2
989.24,82.44,103.21,1.6,3.2
989.07,82.42,103.21,1.6,3.2
988.9,82.41,103.2,1.6,3.2
988.73,82.39,103.23,1.6,3.2
988.56,82.38,103.23,1.6,3.2
988.39,82.37,103.23,1.6,3.2
988.22,82.35,103.23,1.6,3.2
988.05,82.34,103.2,1.6,3.2
987.88,82.32,103.2,1.6,3.2
987.71,82.31,103.2,1.6,3.2
987.54,82.29,103.22,1.6,3.2
987.36,82.28,103.2,1.6,3.2
987.19,82.27,103.16,1.6,3.2
987.02,82.25,103.17,1.6,3.2
986.85,82.24,103.2,1.6,3.2
986.68,82.22,103.18,1.6,3.2
986.51,82.21,103.21,1.6,3.2
986.34,82.2,103.19,1.6,3.2
986.17,82.18,103.17,1.6,3.2
986,82.17,103.2,1.6,3.2
985.83,82.15,103.22,1.6,3.2
985.66,82.14,103.22,1.6,3.2
985.49,82.12,103.24,1.6,3.2
985.32,82.11,103.22,1.6,3.2
985.15,82.1,103.22,1.6,3.2
984.98,82.08,103.21,1.6,3.2
984.8,82.07,103.25,1.6,3.2
984.63,82.05,103.22,1.6,3.2
984.46,82.04,103.23,1.6,3.2
984.29,82.02,103.24,1.6,3.2
984.12,82.01,103.22,1.6,3.2
983.95,82,103.22,1.6,3.2
983.78,81.98,103.24,1.6,3.2
983.61,81.97,103.23,1.6,3.2
983.44,81.95,103.25,1.6,3.2
983.27,81.94,103.23,1.6,3.2
983.1,81.92,103.24,1.6,3.2
982.93,81.91,103.23,1.6,3.2
982.76,81.9,103.26,1.6,3.2
982.59,81.88,103.24,1.6,3.2
982.42,81.87,103.23,1.6,3.2
982.25,81.85,103.25,1.6,3.2
982.07,81.84,103.22,1.6,3.2
981.9,81.83,103.25,1.6,3.2
981.73,81.81,103.23,1.6,3.2
981.56,81.8,103.21,1.6,3.2
981.39,81.78,103.24,1.6,3.2
981.22,81.77,103.23,1.6,3.2
981.05,81.75,103.25,1.6,3.2
980.88,81.74,103.21,1.6,3.2
980.71,81.73,103.25,1.6,3.2
980.54,81.71,103.23,1.6,3.2
980.37,81.7,103.25,1.6,3.2
980.2,81.68,103.28,1.6,3.2
980.03,81.67,103.25,1.6,3.2
979.86,81.65,103.24,1.6,3.2
979.69,81.64,103.21,1.6,3.2
979.51,81.63,103.23,1.6,3.2
979.34,81.61,103.24,1.6,3.2
979.17,81.6,103.21,1.6,3.2
979,81.58,103.23,1.6,3.2
978.83,81.57,103.22,1.6,3.2
978.66,81.56,103.22,1.6,3.2
978.49,81.54,103.21,1.6,3.2
978.32,81.53,103.23,1.6,3.2
978.15,81.51,103.23,1.6,3.2
977.98,81.5,103.22,1.6,3.2
977.81,81.48,103.23,1.6,3.2
977.64,81.47,103.25,1.6,3.2
977.47,81.46,103.23,1.6,3.2
977.3,81.44,103.23,1.6,3.2
977.13,81.43,103.25,1.6,3.2
976.95,81.41,103.24,1.6,3.2
976.78,81.4,103.24,1.6,3.2
976.61,81.38,103.25,1.6,3.2
976.44,81.37,103.27,1.6,3.2
976.27,81.36,103.23,1.6,3.2
976.1,81.34,103.27,1.6,3.2
975.93,81.33,103.24,1.6,3.2
975.76,81.31,103.22,1.6,3.2
975.59,81.3,103.23,1.6,3.2
975.42,81.28,103.25,1.6,3.2
975.25,81.27,103.21,1.6,3.2
975.08,81.26,103.24,1.6,3.2
974.91,81.24,103.25,1.6,3.2
974.74,81.23,103.22,1.6,3.2
974.57,81.21,103.22,1.6,3.2
974.4,81.2,103.24,1.6,3.2
974.22,81.19,103.22,1.6,3.2
974.05,81.17,103.23,1.6,3.2
973.88,81.16,103.21,1.6,3.2
973.71,81.14,103.24,1.6,3.2
973.54,81.13,103.23,1.6,3.2
973.37,81.11,103.22,1.6,3.2
973.2,81.1,103.25,1.6,3.2
973.03,81.09,103.24,1.6,3.2
972.86,81.07,103.25,1.6,3.2
972.69,81.06,103.22,1.6,3.2
972.52,81.04,103.23,1.6,3.2
972.35,81.03,103.23,1.6,3.2
972.18,81.01,103.24,1.6,3.2
972.01,81,103.22,1.6,3.2
971.84,80.99,103.22,1.6,3.2
971.66,80.97,103.21,1.6,3.2
971.49,80.96,103.22,1.6,3.2
971.32,80.94,103.22,1.6,3.2
