capacity,soc,current,half_voltage,final_voltage
985.66,89.6,29.55,1.95,3.9
985.49,89.59,29.54,1.96,3.92
985.32,89.57,29.54,1.96,3.92
985.15,89.56,29.53,1.96,3.92
984.98,89.54,29.5,1.95,3.9
984.81,89.53,29.51,1.96,3.92
984.64,89.51,29.51,1.95,3.9
984.47,89.49,29.5,1.95,3.9
984.3,89.48,29.5,1.96,3.92
984.13,89.46,29.54,1.95,3.9
983.96,89.45,29.53,1.95,3.9
983.78,89.43,29.51,1.96,3.92
983.61,89.42,29.5,1.95,3.9
983.44,89.4,29.47,1.95,3.9
983.27,89.39,29.48,1.96,3.92
983.1,89.37,29.48,1.96,3.92
982.93,89.35,29.48,1.95,3.9
982.76,89.34,29.46,1.95,3.9
982.59,89.32,29.47,1.96,3.92
982.42,89.31,29.46,1.96,3.92
982.25,89.29,29.47,1.95,3.9
982.08,89.28,29.46,1.95,3.9
981.91,89.26,29.46,1.95,3.9
981.74,89.25,29.48,1.96,3.92
981.57,89.23,29.51,1.96,3.92
981.4,89.21,29.48,1.95,3.9
981.22,89.2,29.48,1.95,3.9
981.05,89.18,29.46,1.95,3.9
980.88,89.17,29.47,1.96,3.92
980.71,89.15,29.47,1.95,3.9
980.54,89.14,29.48,1.95,3.9
980.37,89.12,29.49,1.95,3.9
980.2,89.11,29.47,1.95,3.9
980.03,89.09,29.47,1.95,3.9
979.86,89.08,29.49,1.95,3.9
979.69,89.06,29.49,1.95,3.9
979.52,89.04,29.5,1.95,3.9
979.35,89.03,29.48,1.95,3.9
979.18,89.01,29.48,1.95,3.9
979.01,89,29.48,1.95,3.9
978.84,88.98,29.48,1.95,3.9
978.66,88.97,29.49,1.95,3.9
978.49,88.95,29.47,1.95,3.9
978.32,88.94,29.47,1.95,3.9
978.15,88.92,29.46,1.95,3.9
977.98,88.9,29.47,1.95,3.9
977.81,88.89,29.44,1.95,3.9
977.64,88.87,29.37,1.95,3.9
977.47,88.86,29.35,1.95,3.9
977.3,88.84,29.33,1.95,3.9
977.13,88.83,29.34,1.95,3.9
976.96,88.81,29.31,1.95,3.9
976.79,88.8,29.3,1.96,3.92
976.62,88.78,29.29,1.96,3.92
976.45,88.76,29.28,1.95,3.9
976.28,88.75,29.27,1.96,3.92
976.1,88.73,29.26,1.95,3.9
975.93,88.72,29.24,1.95,3.9
975.76,88.7,29.26,1.95,3.9
975.59,88.69,29.28,1.95,3.9
975.42,88.67,29.27,1.96,3.92
975.25,88.66,29.28,1.95,3.9
975.08,88.64,29.33,1.96,3.92
974.91,88.63,29.42,1.95,3.9
974.74,88.61,29.41,1.95,3.9
974.57,88.59,29.41,1.95,3.9
974.4,88.58,29.46,1.95,3.9
974.23,88.56,29.49,1.95,3.9
974.06,88.55,29.47,1.95,3.9
973.89,88.53,29.48,1.95,3.9
973.72,88.52,29.48,1.95,3.9
973.55,88.5,29.46,1.95,3.9
973.37,88.49,29.47,1.95,3.9
973.2,88.47,29.49,1.95,3.9
973.03,88.45,29.47,1.95,3.9
972.86,88.44,29.48,1.95,3.9
972.69,88.42,29.46,1.95,3.9
972.52,88.41,29.46,1.95,3.9
972.35,88.39,29.45,1.95,3.9
972.18,88.38,29.45,1.95,3.9
972.01,88.36,29.45,1.95,3.9
971.84,88.35,29.45,1.95,3.9
971.67,88.33,29.44,1.96,3.92
971.5,88.31,29.44,1.95,3.9
971.33,88.3,29.5,1.95,3.9
971.16,88.28,29.51,1.95,3.9
970.99,88.27,29.51,1.96,3.92
970.81,88.25,29.52,1.95,3.9
970.64,88.24,29.53,1.95,3.9
970.47,88.22,29.53,1.95,3.9
970.3,88.21,29.54,1.95,3.9
970.13,88.19,29.55,1.95,3.9
969.96,88.18,29.56,1.95,3.9
969.79,88.16,29.54,1.95,3.9
969.62,88.14,29.54,1.95,3.9
969.45,88.13,29.56,1.95,3.9
969.28,88.11,29.56,1.95,3.9
969.11,88.1,29.56,1.95,3.9
968.94,88.08,29.56,1.95,3.9
968.77,88.07,29.56,1.95,3.9
968.6,88.05,29.58,1.95,3.9
968.43,88.04,29.58,1.95,3.9
968.25,88.02,29.58,1.95,3.9
968.08,88,29.57,1.95,3.9
967.91,87.99,29.59,1.95,3.9
967.74,87.97,29.58,1.95,3.9
967.57,87.96,29.56,1.95,3.9
967.4,87.94,29.56,1.95,3.9
967.23,87.93,29.57,1.95,3.9
967.06,87.91,29.57,1.95,3.9
966.89,87.9,29.57,1.95,3.9
966.72,87.88,29.56,1.95,3.9
966.55,87.86,29.56,1.95,3.9
966.38,87.85,29.56,1.95,3.9
966.21,87.83,29.56,1.95,3.9
966.04,87.82,29.56,1.95,3.9
965.87,87.8,29.55,1.95,3.9
965.7,87.79,29.56,1.95,3.9
965.52,87.77,29.53,1.95,3.9
965.35,87.76,29.52,1.95,3.9
965.18,87.74,29.53,1.95,3.9
965.01,87.73,29.51,1.95,3.9
964.84,87.71,29.52,1.95,3.9
964.67,87.69,29.54,1.95,3.9
964.5,87.68,29.54,1.94,3.88
964.33,87.66,29.55,1.95,3.9
964.16,87.65,29.57,1.95,3.9
963.99,87.63,29.55,1.95,3.9
963.82,87.62,29.54,1.95,3.9
963.65,87.6,29.54,1.95,3.9
963.48,87.59,29.54,1.95,3.9
963.31,87.57,29.54,1.95,3.9
963.14,87.55,29.54,1.95,3.9
962.96,87.54,29.52,1.95,3.9
962.79,87.52,29.53,1.95,3.9
962.62,87.51,29.52,1.95,3.9
962.45,87.49,29.52,1.95,3.9
962.28,87.48,29.52,1.95,3.9
962.11,87.46,29.52,1.95,3.9
961.94,87.45,29.52,1.95,3.9
961.77,87.43,29.53,1.95,3.9
961.6,87.41,29.54,1.95,3.9
961.43,87.4,29.52,1.95,3.9
961.26,87.38,29.53,1.95,3.9
961.09,87.37,29.52,1.95,3.9
960.92,87.35,29.51,1.95,3.9
960.75,87.34,29.49,1.94,3.88
960.58,87.32,29.47,1.95,3.9
960.4,87.31,29.48,1.95,3.9
960.23,87.29,29.47,1.95,3.9
960.06,87.28,29.48,1.95,3.9
959.89,87.26,29.48,1.95,3.9
959.72,87.24,29.47,1.95,3.9
959.55,87.23,29.48,1.95,3.9
959.38,87.21,29.48,1.95,3.9
959.21,87.2,29.48,1.95,3.9
959.04,87.18,29.48,1.95,3.9
958.87,87.17,29.48,1.95,3.9
958.7,87.15,29.48,1.95,3.9
958.53,87.14,29.46,1.95,3.9
958.36,87.12,29.28,1.95,3.9
958.19,87.1,29.3,1.95,3.9
958.02,87.09,29.36,1.95,3.9
957.84,87.07,29.63,1.95,3.9
957.67,87.06,29.62,1.95,3.9
957.5,87.04,29.61,1.95,3.9
957.33,87.03,29.63,1.95,3.9
957.16,87.01,29.65,1.95,3.9
956.99,87,29.64,1.95,3.9
956.82,86.98,29.63,1.95,3.9
956.65,86.96,29.64,1.95,3.9
956.48,86.95,29.65,1.95,3.9
956.31,86.93,29.65,1.95,3.9
956.14,86.92,29.67,1.95,3.9
955.97,86.9,29.65,1.94,3.88
955.8,86.89,29.64,1.94,3.88
955.63,86.87,29.63,1.94,3.88
955.46,86.86,29.66,1.95,3.9
955.29,86.84,29.67,1.95,3.9
955.11,86.83,29.66,1.95,3.9
954.94,86.81,29.66,1.95,3.9
954.77,86.79,29.66,1.95,3.9
954.6,86.78,29.65,1.95,3.9
954.43,86.76,29.64,1.95,3.9
954.26,86.75,29.63,1.95,3.9
954.09,86.73,29.61,1.95,3.9
953.92,86.72,29.62,1.95,3.9
953.75,86.7,29.6,1.95,3.9
953.58,86.69,29.61,1.95,3.9
953.41,86.67,29.6,1.95,3.9
953.24,86.65,29.63,1.95,3.9
953.07,86.64,29.62,1.95,3.9
952.9,86.62,29.62,1.95,3.9
952.73,86.61,29.6,1.95,3.9
952.55,86.59,29.57,1.95,3.9
952.38,86.58,29.6,1.95,3.9
952.21,86.56,29.58,1.95,3.9
952.04,86.55,29.57,1.95,3.9
951.87,86.53,29.39,1.95,3.9
951.7,86.51,29.25,1.95,3.9
951.53,86.5,29.34,1.95,3.9
951.36,86.48,29.35,1.95,3.9
951.19,86.47,29.35,1.95,3.9
951.02,86.45,29.33,1.95,3.9
950.85,86.44,29.35,1.95,3.9
950.68,86.42,29.35,1.95,3.9
950.51,86.41,29.35,1.95,3.9
950.34,86.39,29.35,1.95,3.9
950.17,86.38,29.36,1.95,3.9
949.99,86.36,29.35,1.95,3.9
949.82,86.34,29.35,1.95,3.9
949.65,86.33,29.36,1.95,3.9
949.48,86.31,29.34,1.95,3.9
949.31,86.3,29.36,1.95,3.9
949.14,86.28,29.36,1.95,3.9
948.97,86.27,29.36,1.95,3.9
948.8,86.25,29.37,1.95,3.9
948.63,86.24,29.36,1.95,3.9
948.46,86.22,29.37,1.95,3.9
948.29,86.2,29.36,1.95,3.9
948.12,86.19,29.36,1.95,3.9
947.95,86.17,29.37,1.95,3.9
947.78,86.16,29.36,1.95,3.9
947.61,86.14,29.35,1.95,3.9
947.44,86.13,29.35,1.95,3.9
947.26,86.11,29.35,1.95,3.9
947.09,86.1,29.35,1.95,3.9
946.92,86.08,29.34,1.95,3.9
946.75,86.06,29.34,1.95,3.9
946.58,86.05,29.33,1.95,3.9
946.41,86.03,29.33,1.95,3.9
946.24,86.02,29.28,1.95,3.9
946.07,86,29.25,1.95,3.9
945.9,85.99,29.23,1.95,3.9
945.73,85.97,29.32,1.95,3.9
945.56,85.96,29.32,1.95,3.9
945.39,85.94,29.35,1.95,3.9
945.22,85.93,29.34,1.94,3.88
945.05,85.91,29.38,1.95,3.9
944.88,85.89,29.34,1.95,3.9
944.7,85.88,29.36,1.95,3.9
944.53,85.86,29.34,1.95,3.9
944.36,85.85,29.34,1.95,3.9
944.19,85.83,29.34,1.95,3.9
944.02,85.82,29.35,1.95,3.9
943.85,85.8,29.35,1.95,3.9
943.68,85.79,29.35,1.95,3.9
943.51,85.77,29.35,1.95,3.9
943.34,85.75,29.33,1.95,3.9
943.17,85.74,29.33,1.95,3.9
943,85.72,29.33,1.95,3.9
942.83,85.71,29.34,1.95,3.9
942.66,85.69,29.31,1.95,3.9
942.49,85.68,29.29,1.95,3.9
942.32,85.66,29.31,1.95,3.9
942.14,85.65,29.31,1.95,3.9
941.97,85.63,29.3,1.95,3.9
941.8,85.61,29.28,1.95,3.9
941.63,85.6,29.29,1.95,3.9
941.46,85.58,29.28,1.95,3.9
941.29,85.57,29.28,1.95,3.9
941.12,85.55,29.27,1.95,3.9
940.95,85.54,29.28,1.95,3.9
940.78,85.52,29.27,1.95,3.9
940.61,85.51,29.28,1.95,3.9
940.44,85.49,29.29,1.95,3.9
940.27,85.47,29.27,1.95,3.9
940.1,85.46,29.27,1.94,3.88
939.93,85.44,29.26,1.95,3.9
939.76,85.43,29.27,1.95,3.9
939.58,85.41,29.28,1.95,3.9
939.41,85.4,29.31,1.95,3.9
939.24,85.38,29.3,1.94,3.88
939.07,85.37,29.29,1.95,3.9
938.9,85.35,29.29,1.95,3.9
938.73,85.34,29.28,1.95,3.9
938.56,85.32,29.29,1.95,3.9
938.39,85.3,29.29,1.95,3.9
938.22,85.29,29.3,1.95,3.9
938.05,85.27,29.23,1.95,3.9
937.88,85.26,29.23,1.95,3.9
937.71,85.24,29.23,1.95,3.9
937.54,85.23,29.25,1.95,3.9
937.37,85.21,29.22,1.95,3.9
937.2,85.2,29.24,1.95,3.9
937.03,85.18,29.26,1.95,3.9
936.85,85.16,29.27,1.95,3.9
936.68,85.15,29.27,1.95,3.9
936.51,85.13,29.26,1.95,3.9
936.34,85.12,29.27,1.95,3.9
936.17,85.1,29.28,1.95,3.9
936,85.09,29.27,1.95,3.9
935.83,85.07,29.25,1.95,3.9
935.66,85.06,29.28,1.95,3.9
935.49,85.04,29.28,1.95,3.9
935.32,85.02,29.26,1.95,3.9
935.15,85.01,29.28,1.95,3.9
934.98,84.99,29.27,1.95,3.9
934.81,84.98,29.28,1.95,3.9
934.64,84.96,29.28,1.95,3.9
934.47,84.95,29.28,1.95,3.9
934.29,84.93,29.29,1.94,3.88
934.12,84.92,29.28,1.95,3.9
933.95,84.9,29.26,1.95,3.9
933.78,84.89,29.25,1.95,3.9
933.61,84.87,29.25,1.95,3.9
933.44,84.85,29.25,1.95,3.9
933.27,84.84,29.25,1.95,3.9
933.1,84.82,29.25,1.95,3.9
932.93,84.81,29.21,1.95,3.9
932.76,84.79,29.26,1.95,3.9
932.59,84.78,29.27,1.95,3.9
932.42,84.76,29.27,1.95,3.9
932.25,84.75,29.26,1.95,3.9
932.08,84.73,29.26,1.95,3.9
931.91,84.71,29.25,1.95,3.9
931.73,84.7,29.26,1.95,3.9
931.56,84.68,29.26,1.95,3.9
931.39,84.67,29.26,1.95,3.9
931.22,84.65,29.26,1.95,3.9
931.05,84.64,29.22,1.95,3.9
930.88,84.62,29.14,1.95,3.9
930.71,84.61,29.07,1.95,3.9
930.54,84.59,29.07,1.95,3.9
930.37,84.57,29.13,1.95,3.9
930.2,84.56,29.14,1.95,3.9
930.03,84.54,29.14,1.95,3.9
929.86,84.53,29.16,1.95,3.9
929.69,84.51,29.2,1.95,3.9
929.52,84.5,29.2,1.95,3.9
929.35,84.48,29.24,1.95,3.9
929.18,84.47,29.23,1.95,3.9
929,84.45,29.23,1.95,3.9
928.83,84.44,29.23,1.94,3.88
928.66,84.42,29.22,1.95,3.9
928.49,84.4,29.23,1.95,3.9
928.32,84.39,29.21,1.95,3.9
928.15,84.37,29.21,1.95,3.9
927.98,84.36,29.2,1.95,3.9
927.81,84.34,29.22,1.95,3.9
927.64,84.33,29.21,1.94,3.88
927.47,84.31,29.2,1.95,3.9
927.3,84.3,29.21,1.95,3.9
927.13,84.28,29.2,1.95,3.9
926.96,84.26,29.19,1.95,3.9
926.79,84.25,29.18,1.95,3.9
926.62,84.23,29.12,1.95,3.9
926.44,84.22,29.12,1.95,3.9
926.27,84.2,29.05,1.95,3.9
926.1,84.19,29.1,1.95,3.9
925.93,84.17,29.17,1.94,3.88
925.76,84.16,29.17,1.95,3.9
925.59,84.14,29.18,1.95,3.9
925.42,84.12,29.14,1.95,3.9
925.25,84.11,29.1,1.95,3.9
925.08,84.09,29.13,1.94,3.88
924.91,84.08,29.13,1.95,3.9
924.74,84.06,29.13,1.95,3.9
924.57,84.05,29.17,1.95,3.9
924.4,84.03,29.18,1.94,3.88
924.23,84.02,29.17,1.95,3.9
924.06,84,29.17,1.95,3.9
923.88,83.99,29.15,1.95,3.9
923.71,83.97,29.13,1.94,3.88
923.54,83.95,29.12,1.95,3.9
923.37,83.94,29.14,1.94,3.88
923.2,83.92,29.14,1.94,3.88
923.03,83.91,29.14,1.95,3.9
922.86,83.89,29.13,1.95,3.9
922.69,83.88,29.13,1.95,3.9
922.52,83.86,29.13,1.95,3.9
922.35,83.85,29.08,1.95,3.9
922.18,83.83,29.01,1.95,3.9
922.01,83.81,28.96,1.95,3.9
921.84,83.8,28.92,1.95,3.9
921.67,83.78,29.08,1.95,3.9
921.5,83.77,29.28,1.95,3.9
921.32,83.75,29.28,1.95,3.9
921.15,83.74,29.22,1.95,3.9
920.98,83.72,29.23,1.95,3.9
920.81,83.71,29.25,1.95,3.9
920.64,83.69,29.25,1.95,3.9
920.47,83.67,29.24,1.95,3.9
920.3,83.66,29.23,1.95,3.9
920.13,83.64,29.23,1.95,3.9
919.96,83.63,29.22,1.95,3.9
919.79,83.61,29.23,1.95,3.9
919.62,83.6,29.21,1.95,3.9
919.45,83.58,29.18,1.95,3.9
919.28,83.57,29.16,1.95,3.9
919.11,83.55,29.17,1.95,3.9
918.94,83.54,29.18,1.94,3.88
918.77,83.52,29.22,1.95,3.9
918.59,83.5,29.31,1.95,3.9
918.42,83.49,29.32,1.95,3.9
918.25,83.47,29.33,1.95,3.9
918.08,83.46,29.32,1.95,3.9
917.91,83.44,29.3,1.95,3.9
917.74,83.43,29.31,1.95,3.9
917.57,83.41,29.29,1.95,3.9
917.4,83.4,29.31,1.95,3.9
917.23,83.38,29.3,1.95,3.9
917.06,83.36,29.29,1.95,3.9
916.89,83.35,29.28,1.95,3.9
916.72,83.33,29.26,1.95,3.9
916.55,83.32,29.2,1.95,3.9
916.38,83.3,29.1,1.95,3.9
916.21,83.29,29.18,1.95,3.9
916.03,83.27,29.16,1.95,3.9
915.86,83.26,29.14,1.95,3.9
915.69,83.24,29.13,1.95,3.9
915.52,83.22,29.19,1.95,3.9
915.35,83.21,29.24,1.95,3.9
915.18,83.19,29.22,1.95,3.9
915.01,83.18,29.24,1.95,3.9
914.84,83.16,29.25,1.95,3.9
914.67,83.15,29.24,1.95,3.9
914.5,83.13,29.21,1.95,3.9
914.33,83.12,29.24,1.95,3.9
914.16,83.1,29.27,1.95,3.9
913.99,83.09,29.27,1.95,3.9
913.82,83.07,29.28,1.95,3.9
913.65,83.05,29.26,1.95,3.9
913.47,83.04,29.27,1.95,3.9
913.3,83.02,29.27,1.95,3.9
913.13,83.01,29.26,1.95,3.9
912.96,82.99,29.14,1.95,3.9
912.79,82.98,28.97,1.95,3.9
912.62,82.96,28.82,1.95,3.9
912.45,82.95,28.85,1.95,3.9
912.28,82.93,29.01,1.95,3.9
912.11,82.91,29.14,1.95,3.9
911.94,82.9,29.23,1.95,3.9
911.77,82.88,29.19,1.95,3.9
911.6,82.87,29.21,1.95,3.9
911.43,82.85,29.22,1.95,3.9
911.26,82.84,29.23,1.95,3.9
911.09,82.82,29.19,1.95,3.9
910.92,82.81,29.19,1.95,3.9
910.74,82.79,29.21,1.95,3.9
910.57,82.77,29.24,1.95,3.9
910.4,82.76,29.27,1.95,3.9
910.23,82.74,29.12,1.95,3.9
910.06,82.73,29.17,1.95,3.9
909.89,82.71,29.18,1.95,3.9
909.72,82.7,29.16,1.95,3.9
909.55,82.68,29.22,1.96,3.92
909.38,82.67,29.19,1.95,3.9
909.21,82.65,29.26,1.95,3.9
909.04,82.64,29.26,1.95,3.9
908.87,82.62,29.25,1.95,3.9
908.7,82.6,29.24,1.95,3.9
908.53,82.59,29.25,1.95,3.9
908.36,82.57,29.29,1.95,3.9
908.18,82.56,29.31,1.95,3.9
908.01,82.54,29.24,1.95,3.9
907.84,82.53,29.17,1.95,3.9
907.67,82.51,29.2,1.95,3.9
907.5,82.5,29.2,1.95,3.9
907.33,82.48,29.19,1.95,3.9
907.16,82.46,29.19,1.95,3.9
906.99,82.45,29.19,1.96,3.92
906.82,82.43,29.17,1.95,3.9
906.65,82.42,29.24,1.95,3.9
906.48,82.4,29.29,1.95,3.9
906.31,82.39,29.29,1.95,3.9
906.14,82.37,29.32,1.95,3.9
905.97,82.36,29.36,1.95,3.9
905.8,82.34,29.38,1.95,3.9
905.62,82.32,29.38,1.95,3.9
905.45,82.31,29.38,1.95,3.9
905.28,82.29,29.27,1.95,3.9
905.11,82.28,29.24,1.95,3.9
904.94,82.26,29.4,1.95,3.9
904.77,82.25,29.4,1.95,3.9
904.6,82.23,29.32,1.95,3.9
904.43,82.22,29.29,1.95,3.9
904.26,82.2,29.26,1.95,3.9
904.09,82.19,29.26,1.95,3.9
903.92,82.17,29.4,1.95,3.9
903.75,82.15,29.31,1.95,3.9
903.58,82.14,29.39,1.95,3.9
903.41,82.12,29.41,1.95,3.9
903.24,82.11,29.42,1.95,3.9
903.06,82.09,29.45,1.95,3.9
902.89,82.08,29.45,1.95,3.9
902.72,82.06,29.45,1.95,3.9
902.55,82.05,29.44,1.95,3.9
902.38,82.03,29.42,1.95,3.9
902.21,82.01,29.47,1.95,3.9
902.04,82,29.46,1.95,3.9
901.87,81.98,29.47,1.95,3.9
901.7,81.97,29.46,1.95,3.9
901.53,81.95,29.47,1.95,3.9
901.36,81.94,29.46,1.95,3.9
901.19,81.92,29.47,1.95,3.9
901.02,81.91,29.47,1.95,3.9
900.85,81.89,29.47,1.95,3.9
900.68,81.87,29.47,1.95,3.9
900.51,81.86,29.45,1.95,3.9
900.33,81.84,29.41,1.95,3.9
900.16,81.83,29.38,1.95,3.9
899.99,81.81,29.42,1.95,3.9
899.82,81.8,29.43,1.95,3.9
899.65,81.78,29.43,1.95,3.9
899.48,81.77,29.45,1.95,3.9
899.31,81.75,29.45,1.95,3.9
899.14,81.74,29.42,1.95,3.9
898.97,81.72,29.43,1.95,3.9
898.8,81.7,29.44,1.95,3.9
898.63,81.69,29.44,1.95,3.9
898.46,81.67,29.46,1.95,3.9
898.29,81.66,29.43,1.95,3.9
898.12,81.64,29.21,1.95,3.9
897.95,81.63,29.39,1.95,3.9
897.77,81.61,29.4,1.95,3.9
897.6,81.6,29.38,1.95,3.9
897.43,81.58,29.39,1.95,3.9
897.26,81.56,29.36,1.95,3.9
897.09,81.55,29.39,1.95,3.9
896.92,81.53,29.39,1.95,3.9
896.75,81.52,29.37,1.95,3.9
896.58,81.5,29.36,1.95,3.9
896.41,81.49,29.32,1.95,3.9
896.24,81.47,29.31,1.95,3.9
896.07,81.46,29.31,1.95,3.9
895.9,81.44,29.29,1.95,3.9
895.73,81.42,29.17,1.95,3.9
895.56,81.41,29.15,1.95,3.9
895.39,81.39,29.29,1.95,3.9
895.21,81.38,29.31,1.95,3.9
895.04,81.36,28.33,1.95,3.9
894.87,81.35,27.77,1.95,3.9
894.7,81.33,28.37,1.95,3.9
894.53,81.32,28.27,1.95,3.9
894.36,81.3,28.27,1.95,3.9
894.19,81.29,28.29,1.95,3.9
894.02,81.27,28.26,1.95,3.9
893.85,81.25,28.18,1.95,3.9
893.68,81.24,28.24,1.95,3.9
893.51,81.22,28.51,1.95,3.9
893.34,81.21,28.51,1.95,3.9
893.17,81.19,28.52,1.95,3.9
893,81.18,28.51,1.95,3.9
892.83,81.16,28.51,1.95,3.9
892.66,81.15,28.48,1.95,3.9
892.48,81.13,28.47,1.95,3.9
892.31,81.11,28.48,1.95,3.9
892.14,81.1,28.45,1.95,3.9
891.97,81.08,28.44,1.95,3.9
891.8,81.07,28.35,1.95,3.9
891.63,81.05,28.32,1.95,3.9
891.46,81.04,28.3,1.95,3.9
891.29,81.02,28.35,1.95,3.9
891.12,81.01,28.32,1.95,3.9
890.95,80.99,28.29,1.95,3.9
890.78,80.97,28.31,1.95,3.9
890.61,80.96,28.3,1.95,3.9
890.44,80.94,28.32,1.95,3.9
890.27,80.93,28.34,1.95,3.9
890.1,80.91,28.33,1.95,3.9
889.92,80.9,28.34,1.95,3.9
889.75,80.88,28.4,1.95,3.9
889.58,80.87,28.4,1.94,3.88
889.41,80.85,28.41,1.95,3.9
889.24,80.84,28.41,1.95,3.9
889.07,80.82,28.44,1.95,3.9
888.9,80.8,28.45,1.95,3.9
888.73,80.79,28.44,1.95,3.9
888.56,80.77,28.45,1.95,3.9
888.39,80.76,28.44,1.95,3.9
888.22,80.74,28.44,1.95,3.9
888.05,80.73,28.44,1.95,3.9
887.88,80.71,28.43,1.95,3.9
887.71,80.7,28.42,1.95,3.9
887.54,80.68,28.44,1.95,3.9
887.36,80.66,28.43,1.95,3.9
887.19,80.65,28.44,1.95,3.9
887.02,80.63,28.43,1.95,3.9
886.85,80.62,28.42,1.95,3.9
886.68,80.6,28.42,1.95,3.9
886.51,80.59,28.42,1.95,3.9
886.34,80.57,28.43,1.95,3.9
886.17,80.56,28.42,1.95,3.9
886,80.54,28.41,1.95,3.9
885.83,80.52,28.41,1.95,3.9
885.66,80.51,28.41,1.95,3.9
885.49,80.49,28.41,1.95,3.9
885.32,80.48,28.41,1.95,3.9
885.15,80.46,28.41,1.95,3.9
884.98,80.45,28.4,1.95,3.9
884.8,80.43,28.41,1.95,3.9
884.63,80.42,28.4,1.95,3.9
884.46,80.4,28.4,1.95,3.9
884.29,80.39,28.39,1.95,3.9
884.12,80.37,28.38,1.95,3.9
883.95,80.35,28.38,1.95,3.9
883.78,80.34,28.4,1.95,3.9
883.61,80.32,28.37,1.95,3.9
883.44,80.31,28.41,1.95,3.9
883.27,80.29,28.4,1.95,3.9
883.1,80.28,28.42,1.95,3.9
882.93,80.26,28.41,1.95,3.9
882.76,80.25,28.41,1.95,3.9
882.59,80.23,28.41,1.95,3.9
882.42,80.21,28.41,1.95,3.9
882.25,80.2,28.4,1.95,3.9
882.07,80.18,28.39,1.95,3.9
881.9,80.17,28.4,1.95,3.9
881.73,80.15,28.39,1.95,3.9
881.56,80.14,28.37,1.95,3.9
881.39,80.12,28.36,1.95,3.9
881.22,80.11,28.35,1.95,3.9
881.05,80.09,28.35,1.95,3.9
880.88,80.07,28.37,1.95,3.9
880.71,80.06,28.34,1.95,3.9
880.54,80.04,28.33,1.95,3.9
880.37,80.03,28.34,1.94,3.88
880.2,80.01,28.27,1.95,3.9
880.03,80,28.22,1.95,3.9
879.86,79.98,28.21,1.95,3.9
879.69,79.97,28.22,1.95,3.9
879.51,79.95,28.22,1.95,3.9
879.34,79.93,28.25,1.95,3.9
879.17,79.92,28.22,1.95,3.9
879,79.9,28.23,1.95,3.9
878.83,79.89,28.22,1.95,3.9
878.66,79.87,28.22,1.95,3.9
878.49,79.86,28.22,1.95,3.9
878.32,79.84,28.21,1.95,3.9
878.15,79.83,28.19,1.95,3.9
877.98,79.81,28.19,1.95,3.9
877.81,79.8,28.21,1.95,3.9
877.64,79.78,28.23,1.95,3.9
877.47,79.76,28.19,1.95,3.9
877.3,79.75,28.15,1.95,3.9
877.13,79.73,28.34,1.94,3.88
876.95,79.72,28.22,1.95,3.9
876.78,79.7,28.2,1.95,3.9
876.61,79.69,28.12,1.95,3.9
876.44,79.67,28.22,1.95,3.9
876.27,79.66,28.24,1.95,3.9
876.1,79.64,27.9,1.95,3.9
875.93,79.62,27.57,1.95,3.9
875.76,79.61,27.7,1.95,3.9
875.59,79.59,27.65,1.94,3.88
875.42,79.58,27.61,1.95,3.9
875.25,79.56,27.5,1.95,3.9
875.08,79.55,27.47,1.95,3.9
874.91,79.53,27.61,1.95,3.9
874.74,79.52,27.54,1.95,3.9
874.57,79.5,27.51,1.95,3.9
874.4,79.48,27.57,1.95,3.9
874.22,79.47,27.58,1.94,3.88
874.05,79.45,27.58,1.94,3.88
873.88,79.44,27.57,1.95,3.9
873.71,79.42,27.53,1.95,3.9
873.54,79.41,27.47,1.95,3.9
873.37,79.39,27.58,1.95,3.9
873.2,79.38,27.58,1.95,3.9
873.03,79.36,27.75,1.94,3.88
872.86,79.35,27.72,1.95,3.9
872.69,79.33,27.66,1.95,3.9
872.52,79.31,27.46,1.95,3.9
872.35,79.3,27.53,1.95,3.9
872.18,79.28,27.62,1.95,3.9
872.01,79.27,27.63,1.95,3.9
871.84,79.25,27.62,1.95,3.9
871.66,79.24,27.63,1.95,3.9
871.49,79.22,27.61,1.95,3.9
871.32,79.21,27.62,1.95,3.9
871.15,79.19,27.62,1.95,3.9
870.98,79.17,27.62,1.95,3.9
870.81,79.16,27.6,1.95,3.9
870.64,79.14,27.61,1.94,3.88
870.47,79.13,27.62,1.95,3.9
870.3,79.11,27.61,1.95,3.9
870.13,79.1,27.61,1.95,3.9
869.96,79.08,27.61,1.95,3.9
869.79,79.07,27.59,1.95,3.9
869.62,79.05,27.6,1.95,3.9
869.45,79.03,27.6,1.95,3.9
869.28,79.02,27.6,1.94,3.88
869.1,79,27.6,1.95,3.9
868.93,78.99,27.59,1.95,3.9
868.76,78.97,27.6,1.95,3.9
868.59,78.96,27.57,1.95,3.9
868.42,78.94,27.58,1.94,3.88
868.25,78.93,27.58,1.95,3.9
868.08,78.91,27.59,1.95,3.9
867.91,78.9,27.59,1.95,3.9
867.74,78.88,27.59,1.95,3.9
867.57,78.86,27.58,1.95,3.9
867.4,78.85,27.59,1.95,3.9
867.23,78.83,27.58,1.95,3.9
867.06,78.82,27.6,1.95,3.9
866.89,78.8,27.58,1.95,3.9
866.72,78.79,27.58,1.95,3.9
866.54,78.77,27.58,1.95,3.9
866.37,78.76,27.58,1.95,3.9
