capacity,soc,current,half_voltage,final_voltage
985.66,89.6,29.6,1.87,3.74
985.49,89.59,29.61,1.87,3.74
985.32,89.57,29.56,1.86,3.72
985.15,89.56,29.55,1.86,3.72
984.98,89.54,29.58,1.86,3.72
984.81,89.53,29.57,1.86,3.72
984.64,89.51,29.58,1.86,3.72
984.47,89.49,29.59,1.86,3.72
984.3,89.48,29.59,1.86,3.72
984.13,89.46,29.61,1.86,3.72
983.96,89.45,29.59,1.86,3.72
983.78,89.43,29.62,1.86,3.72
983.61,89.42,29.63,1.86,3.72
983.44,89.4,29.64,1.86,3.72
983.27,89.39,29.64,1.86,3.72
983.1,89.37,29.63,1.86,3.72
982.93,89.35,29.64,1.86,3.72
982.76,89.34,28.72,1.94,3.88
982.59,89.32,28.22,1.94,3.88
982.42,89.31,28.22,1.93,3.86
982.25,89.29,28.19,1.94,3.88
982.08,89.28,28.19,1.94,3.88
981.91,89.26,28.22,1.94,3.88
981.74,89.25,28.21,1.94,3.88
981.57,89.23,28.24,1.94,3.88
981.4,89.21,28.23,1.94,3.88
981.22,89.2,28.22,1.95,3.9
981.05,89.18,28.21,1.95,3.9
980.88,89.17,28.26,1.94,3.88
980.71,89.15,28.29,1.94,3.88
980.54,89.14,28.33,1.94,3.88
980.37,89.12,28.37,1.94,3.88
980.2,89.11,28.37,1.94,3.88
980.03,89.09,28.52,1.91,3.82
979.86,89.08,28.73,1.91,3.82
979.69,89.06,28.76,1.91,3.82
979.52,89.04,28.79,1.91,3.82
979.35,89.03,28.81,1.91,3.82
979.18,89.01,28.84,1.91,3.82
979.01,89,28.85,1.91,3.82
978.84,88.98,28.9,1.91,3.82
978.66,88.97,28.88,1.91,3.82
978.49,88.95,28.88,1.91,3.82
978.32,88.94,28.89,1.91,3.82
978.15,88.92,28.9,1.91,3.82
977.98,88.9,28.89,1.91,3.82
977.81,88.89,28.9,1.91,3.82
977.64,88.87,28.9,1.91,3.82
977.47,88.86,28.89,1.91,3.82
977.3,88.84,28.89,1.91,3.82
977.13,88.83,28.88,1.91,3.82
976.96,88.81,28.89,1.91,3.82
976.79,88.8,28.89,1.91,3.82
976.62,88.78,28.88,1.91,3.82
976.45,88.76,28.9,1.91,3.82
976.28,88.75,28.9,1.91,3.82
976.1,88.73,28.89,1.91,3.82
975.93,88.72,28.9,1.91,3.82
975.76,88.7,28.91,1.91,3.82
975.59,88.69,28.9,1.91,3.82
975.42,88.67,28.88,1.91,3.82
975.25,88.66,28.87,1.91,3.82
975.08,88.64,28.89,1.91,3.82
974.91,88.63,28.87,1.91,3.82
974.74,88.61,28.91,1.91,3.82
974.57,88.59,28.87,1.92,3.84
974.4,88.58,28.85,1.91,3.82
974.23,88.56,28.82,1.92,3.84
974.06,88.55,28.8,1.92,3.84
973.89,88.53,28.79,1.92,3.84
973.72,88.52,28.8,1.92,3.84
973.55,88.5,28.8,1.92,3.84
973.37,88.49,28.79,1.92,3.84
973.2,88.47,28.8,1.92,3.84
973.03,88.45,28.8,1.92,3.84
972.86,88.44,28.79,1.92,3.84
972.69,88.42,28.79,1.92,3.84
972.52,88.41,28.81,1.92,3.84
972.35,88.39,28.8,1.92,3.84
972.18,88.38,28.8,1.92,3.84
972.01,88.36,28.8,1.92,3.84
971.84,88.35,28.79,1.92,3.84
971.67,88.33,28.8,1.92,3.84
971.5,88.31,28.8,1.92,3.84
971.33,88.3,28.79,1.92,3.84
971.16,88.28,28.81,1.92,3.84
970.99,88.27,28.79,1.92,3.84
970.81,88.25,28.79,1.92,3.84
970.64,88.24,28.78,1.92,3.84
970.47,88.22,28.79,1.92,3.84
970.3,88.21,28.79,1.92,3.84
970.13,88.19,28.79,1.92,3.84
969.96,88.18,28.79,1.92,3.84
969.79,88.16,28.78,1.92,3.84
969.62,88.14,28.78,1.92,3.84
969.45,88.13,28.78,1.92,3.84
969.28,88.11,28.79,1.92,3.84
969.11,88.1,28.79,1.92,3.84
968.94,88.08,28.78,1.92,3.84
968.77,88.07,28.78,1.92,3.84
968.6,88.05,28.79,1.92,3.84
968.43,88.04,28.77,1.92,3.84
968.25,88.02,28.77,1.92,3.84
968.08,88,28.76,1.92,3.84
967.91,87.99,28.77,1.92,3.84
967.74,87.97,28.78,1.92,3.84
967.57,87.96,28.77,1.92,3.84
967.4,87.94,28.75,1.92,3.84
967.23,87.93,28.78,1.92,3.84
967.06,87.91,28.76,1.92,3.84
966.89,87.9,28.76,1.92,3.84
966.72,87.88,28.77,1.92,3.84
966.55,87.86,28.76,1.92,3.84
966.38,87.85,28.75,1.92,3.84
966.21,87.83,28.75,1.92,3.84
966.04,87.82,28.76,1.92,3.84
965.87,87.8,28.77,1.92,3.84
965.7,87.79,28.77,1.92,3.84
965.52,87.77,28.76,1.92,3.84
965.35,87.76,28.79,1.92,3.84
965.18,87.74,28.77,1.92,3.84
965.01,87.73,28.78,1.92,3.84
964.84,87.71,28.79,1.92,3.84
964.67,87.69,28.82,1.92,3.84
964.5,87.68,28.82,1.92,3.84
964.33,87.66,28.82,1.92,3.84
964.16,87.65,28.82,1.92,3.84
963.99,87.63,28.84,1.92,3.84
963.82,87.62,28.81,1.92,3.84
963.65,87.6,28.81,1.92,3.84
963.48,87.59,28.83,1.92,3.84
963.31,87.57,28.83,1.91,3.82
963.14,87.55,28.81,1.92,3.84
962.96,87.54,28.81,1.92,3.84
962.79,87.52,28.82,1.92,3.84
962.62,87.51,28.82,1.92,3.84
962.45,87.49,28.81,1.92,3.84
962.28,87.48,28.82,1.92,3.84
962.11,87.46,28.81,1.92,3.84
961.94,87.45,28.82,1.92,3.84
961.77,87.43,28.8,1.92,3.84
961.6,87.41,28.81,1.92,3.84
961.43,87.4,28.81,1.92,3.84
961.26,87.38,28.82,1.92,3.84
961.09,87.37,28.82,1.92,3.84
960.92,87.35,28.82,1.92,3.84
960.75,87.34,28.8,1.92,3.84
960.58,87.32,28.8,1.92,3.84
960.4,87.31,28.81,1.92,3.84
960.23,87.29,28.8,1.92,3.84
960.06,87.28,28.8,1.92,3.84
959.89,87.26,28.8,1.92,3.84
959.72,87.24,28.81,1.92,3.84
959.55,87.23,28.79,1.92,3.84
959.38,87.21,28.8,1.92,3.84
959.21,87.2,28.8,1.92,3.84
959.04,87.18,28.79,1.92,3.84
958.87,87.17,28.81,1.92,3.84
958.7,87.15,28.8,1.92,3.84
958.53,87.14,28.8,1.92,3.84
958.36,87.12,28.78,1.92,3.84
958.19,87.1,28.81,1.92,3.84
958.02,87.09,28.79,1.92,3.84
957.84,87.07,28.77,1.92,3.84
957.67,87.06,28.79,1.92,3.84
957.5,87.04,28.79,1.92,3.84
957.33,87.03,28.8,1.92,3.84
957.16,87.01,28.79,1.92,3.84
956.99,87,28.78,1.92,3.84
956.82,86.98,28.79,1.92,3.84
956.65,86.96,28.78,1.92,3.84
956.48,86.95,28.79,1.92,3.84
956.31,86.93,28.79,1.92,3.84
956.14,86.92,28.79,1.92,3.84
955.97,86.9,28.77,1.92,3.84
955.8,86.89,28.78,1.92,3.84
955.63,86.87,28.77,1.92,3.84
955.46,86.86,28.79,1.92,3.84
955.29,86.84,28.78,1.92,3.84
955.11,86.83,28.78,1.92,3.84
954.94,86.81,28.77,1.92,3.84
954.77,86.79,28.77,1.92,3.84
954.6,86.78,28.76,1.92,3.84
954.43,86.76,28.77,1.92,3.84
954.26,86.75,28.79,1.92,3.84
954.09,86.73,28.76,1.92,3.84
953.92,86.72,28.77,1.92,3.84
953.75,86.7,28.78,1.92,3.84
953.58,86.69,28.78,1.92,3.84
953.41,86.67,28.76,1.92,3.84
953.24,86.65,28.77,1.92,3.84
953.07,86.64,28.77,1.92,3.84
952.9,86.62,28.78,1.92,3.84
952.73,86.61,28.77,1.92,3.84
952.55,86.59,28.75,1.92,3.84
952.38,86.58,28.76,1.92,3.84
952.21,86.56,28.76,1.92,3.84
952.04,86.55,28.76,1.92,3.84
951.87,86.53,28.77,1.92,3.84
951.7,86.51,28.77,1.92,3.84
951.53,86.5,28.76,1.92,3.84
951.36,86.48,28.77,1.92,3.84
951.19,86.47,28.77,1.92,3.84
951.02,86.45,28.77,1.92,3.84
950.85,86.44,28.76,1.92,3.84
950.68,86.42,28.76,1.92,3.84
950.51,86.41,28.78,1.92,3.84
950.34,86.39,28.77,1.92,3.84
950.17,86.38,28.76,1.92,3.84
949.99,86.36,28.76,1.92,3.84
949.82,86.34,28.77,1.92,3.84
949.65,86.33,28.78,1.92,3.84
949.48,86.31,28.78,1.92,3.84
949.31,86.3,28.79,1.92,3.84
949.14,86.28,28.79,1.92,3.84
948.97,86.27,28.79,1.92,3.84
948.8,86.25,28.79,1.92,3.84
948.63,86.24,28.8,1.92,3.84
948.46,86.22,28.78,1.92,3.84
948.29,86.2,28.8,1.92,3.84
948.12,86.19,28.79,1.92,3.84
947.95,86.17,28.79,1.92,3.84
947.78,86.16,28.78,1.92,3.84
947.61,86.14,28.79,1.92,3.84
947.44,86.13,28.79,1.92,3.84
947.26,86.11,28.79,1.92,3.84
947.09,86.1,28.78,1.92,3.84
946.92,86.08,28.78,1.92,3.84
946.75,86.06,28.78,1.92,3.84
946.58,86.05,28.79,1.92,3.84
946.41,86.03,28.78,1.92,3.84
946.24,86.02,28.78,1.92,3.84
946.07,86,28.78,1.92,3.84
945.9,85.99,28.78,1.92,3.84
945.73,85.97,28.77,1.92,3.84
945.56,85.96,28.78,1.92,3.84
945.39,85.94,28.78,1.92,3.84
945.22,85.93,28.78,1.92,3.84
945.05,85.91,28.76,1.92,3.84
944.88,85.89,28.77,1.92,3.84
944.7,85.88,28.77,1.92,3.84
944.53,85.86,28.78,1.92,3.84
944.36,85.85,28.78,1.92,3.84
944.19,85.83,28.79,1.92,3.84
944.02,85.82,28.78,1.92,3.84
943.85,85.8,28.79,1.92,3.84
943.68,85.79,28.77,1.92,3.84
943.51,85.77,28.77,1.92,3.84
943.34,85.75,28.77,1.92,3.84
943.17,85.74,28.76,1.92,3.84
943,85.72,28.76,1.92,3.84
942.83,85.71,28.78,1.92,3.84
942.66,85.69,28.76,1.92,3.84
942.49,85.68,28.77,1.92,3.84
942.32,85.66,28.75,1.92,3.84
942.14,85.65,28.76,1.92,3.84
941.97,85.63,28.75,1.92,3.84
941.8,85.61,28.77,1.92,3.84
941.63,85.6,28.76,1.92,3.84
941.46,85.58,28.76,1.92,3.84
941.29,85.57,28.76,1.92,3.84
941.12,85.55,28.76,1.92,3.84
940.95,85.54,28.75,1.92,3.84
940.78,85.52,28.77,1.92,3.84
940.61,85.51,28.76,1.92,3.84
940.44,85.49,28.75,1.92,3.84
940.27,85.47,28.74,1.92,3.84
940.1,85.46,28.74,1.92,3.84
939.93,85.44,28.74,1.92,3.84
939.76,85.43,28.75,1.92,3.84
939.58,85.41,28.74,1.92,3.84
939.41,85.4,28.74,1.92,3.84
939.24,85.38,28.73,1.92,3.84
939.07,85.37,28.75,1.92,3.84
938.9,85.35,28.74,1.92,3.84
938.73,85.34,28.75,1.92,3.84
938.56,85.32,28.76,1.92,3.84
938.39,85.3,28.74,1.92,3.84
938.22,85.29,28.75,1.92,3.84
938.05,85.27,28.74,1.92,3.84
937.88,85.26,28.74,1.92,3.84
937.71,85.24,28.73,1.92,3.84
937.54,85.23,28.73,1.92,3.84
937.37,85.21,28.74,1.92,3.84
937.2,85.2,28.74,1.92,3.84
937.03,85.18,28.73,1.92,3.84
936.85,85.16,28.73,1.92,3.84
936.68,85.15,28.73,1.92,3.84
936.51,85.13,28.73,1.92,3.84
936.34,85.12,28.73,1.92,3.84
936.17,85.1,28.72,1.92,3.84
936,85.09,28.73,1.92,3.84
935.83,85.07,28.73,1.92,3.84
935.66,85.06,28.73,1.92,3.84
935.49,85.04,28.72,1.92,3.84
935.32,85.02,28.72,1.92,3.84
935.15,85.01,28.73,1.92,3.84
934.98,84.99,28.71,1.92,3.84
934.81,84.98,28.71,1.92,3.84
934.64,84.96,28.72,1.92,3.84
934.47,84.95,28.71,1.92,3.84
934.29,84.93,28.72,1.92,3.84
934.12,84.92,28.71,1.92,3.84
933.95,84.9,28.72,1.92,3.84
933.78,84.89,28.72,1.92,3.84
933.61,84.87,28.71,1.92,3.84
933.44,84.85,28.71,1.92,3.84
933.27,84.84,28.71,1.92,3.84
933.1,84.82,28.72,1.92,3.84
932.93,84.81,28.72,1.92,3.84
932.76,84.79,28.73,1.92,3.84
932.59,84.78,28.76,1.92,3.84
932.42,84.76,28.75,1.92,3.84
932.25,84.75,28.74,1.92,3.84
932.08,84.73,28.74,1.92,3.84
931.91,84.71,28.75,1.92,3.84
931.73,84.7,28.75,1.92,3.84
931.56,84.68,28.76,1.92,3.84
931.39,84.67,28.76,1.92,3.84
931.22,84.65,28.75,1.92,3.84
931.05,84.64,28.76,1.92,3.84
930.88,84.62,28.75,1.92,3.84
930.71,84.61,28.75,1.92,3.84
930.54,84.59,28.74,1.92,3.84
930.37,84.57,28.74,1.92,3.84
930.2,84.56,28.74,1.92,3.84
930.03,84.54,28.76,1.92,3.84
929.86,84.53,28.74,1.92,3.84
929.69,84.51,28.74,1.92,3.84
929.52,84.5,28.74,1.92,3.84
929.35,84.48,28.74,1.92,3.84
929.18,84.47,28.74,1.92,3.84
929,84.45,28.74,1.92,3.84
928.83,84.44,28.73,1.92,3.84
928.66,84.42,28.73,1.92,3.84
928.49,84.4,28.73,1.92,3.84
928.32,84.39,28.75,1.92,3.84
928.15,84.37,28.74,1.92,3.84
927.98,84.36,28.72,1.92,3.84
927.81,84.34,28.72,1.92,3.84
927.64,84.33,28.73,1.92,3.84
927.47,84.31,28.73,1.92,3.84
927.3,84.3,28.73,1.92,3.84
927.13,84.28,28.73,1.92,3.84
926.96,84.26,28.73,1.92,3.84
926.79,84.25,28.71,1.92,3.84
926.62,84.23,28.72,1.92,3.84
926.44,84.22,28.71,1.92,3.84
926.27,84.2,28.74,1.92,3.84
926.1,84.19,28.73,1.91,3.82
925.93,84.17,28.72,1.92,3.84
925.76,84.16,28.73,1.92,3.84
925.59,84.14,28.72,1.92,3.84
925.42,84.12,28.72,1.92,3.84
925.25,84.11,28.73,1.92,3.84
925.08,84.09,28.71,1.92,3.84
924.91,84.08,28.7,1.92,3.84
924.74,84.06,28.72,1.91,3.82
924.57,84.05,28.7,1.92,3.84
924.4,84.03,28.72,1.92,3.84
924.23,84.02,28.72,1.92,3.84
924.06,84,28.71,1.92,3.84
923.88,83.99,28.7,1.92,3.84
923.71,83.97,28.7,1.92,3.84
923.54,83.95,28.7,1.92,3.84
923.37,83.94,28.72,1.92,3.84
923.2,83.92,28.7,1.92,3.84
923.03,83.91,28.71,1.92,3.84
922.86,83.89,28.68,1.92,3.84
922.69,83.88,28.7,1.92,3.84
922.52,83.86,28.7,1.92,3.84
922.35,83.85,28.69,1.92,3.84
922.18,83.83,28.7,1.92,3.84
922.01,83.81,28.7,1.92,3.84
921.84,83.8,28.69,1.91,3.82
921.67,83.78,28.69,1.92,3.84
921.5,83.77,28.68,1.92,3.84
921.32,83.75,28.69,1.91,3.82
921.15,83.74,28.69,1.92,3.84
920.98,83.72,28.7,1.92,3.84
920.81,83.71,28.7,1.92,3.84
920.64,83.69,28.69,1.92,3.84
920.47,83.67,28.69,1.92,3.84
920.3,83.66,28.67,1.92,3.84
920.13,83.64,28.69,1.92,3.84
919.96,83.63,28.67,1.92,3.84
919.79,83.61,28.69,1.92,3.84
919.62,83.6,28.68,1.92,3.84
919.45,83.58,28.68,1.91,3.82
919.28,83.57,28.7,1.91,3.82
919.11,83.55,28.7,1.92,3.84
918.94,83.54,28.68,1.91,3.82
918.77,83.52,28.69,1.91,3.82
918.59,83.5,28.69,1.92,3.84
918.42,83.49,28.67,1.91,3.82
918.25,83.47,28.68,1.91,3.82
918.08,83.46,28.68,1.91,3.82
917.91,83.44,28.68,1.92,3.84
917.74,83.43,28.68,1.91,3.82
917.57,83.41,28.68,1.91,3.82
917.4,83.4,28.67,1.92,3.84
917.23,83.38,28.68,1.91,3.82
917.06,83.36,28.68,1.91,3.82
916.89,83.35,28.68,1.91,3.82
916.72,83.33,28.67,1.91,3.82
916.55,83.32,28.66,1.91,3.82
916.38,83.3,28.68,1.91,3.82
916.21,83.29,28.67,1.92,3.84
916.03,83.27,28.67,1.91,3.82
915.86,83.26,28.66,1.91,3.82
915.69,83.24,28.67,1.91,3.82
915.52,83.22,28.68,1.91,3.82
915.35,83.21,28.68,1.91,3.82
915.18,83.19,28.68,1.91,3.82
915.01,83.18,28.68,1.91,3.82
914.84,83.16,28.67,1.91,3.82
914.67,83.15,28.66,1.91,3.82
914.5,83.13,28.67,1.91,3.82
914.33,83.12,28.7,1.91,3.82
914.16,83.1,28.7,1.91,3.82
913.99,83.09,28.7,1.92,3.84
913.82,83.07,28.7,1.91,3.82
913.65,83.05,28.69,1.91,3.82
913.47,83.04,28.69,1.91,3.82
913.3,83.02,28.69,1.91,3.82
913.13,83.01,28.69,1.92,3.84
912.96,82.99,28.7,1.92,3.84
912.79,82.98,28.68,1.92,3.84
912.62,82.96,28.68,1.92,3.84
912.45,82.95,28.69,1.92,3.84
912.28,82.93,28.67,1.92,3.84
912.11,82.91,28.68,1.92,3.84
911.94,82.9,28.68,1.92,3.84
911.77,82.88,28.67,1.92,3.84
911.6,82.87,28.68,1.92,3.84
911.43,82.85,28.67,1.92,3.84
911.26,82.84,28.67,1.92,3.84
911.09,82.82,28.67,1.92,3.84
910.92,82.81,28.67,1.92,3.84
910.74,82.79,28.67,1.92,3.84
910.57,82.77,28.69,1.92,3.84
910.4,82.76,28.66,1.92,3.84
910.23,82.74,28.66,1.91,3.82
910.06,82.73,28.66,1.92,3.84
909.89,82.71,28.67,1.92,3.84
909.72,82.7,28.67,1.91,3.82
909.55,82.68,28.67,1.92,3.84
909.38,82.67,28.67,1.92,3.84
909.21,82.65,28.65,1.92,3.84
909.04,82.64,28.67,1.92,3.84
908.87,82.62,28.67,1.92,3.84
908.7,82.6,28.67,1.92,3.84
908.53,82.59,28.67,1.92,3.84
908.36,82.57,28.67,1.91,3.82
908.18,82.56,28.66,1.91,3.82
908.01,82.54,28.65,1.92,3.84
907.84,82.53,28.66,1.92,3.84
907.67,82.51,28.66,1.91,3.82
907.5,82.5,28.66,1.91,3.82
907.33,82.48,28.65,1.92,3.84
907.16,82.46,28.66,1.91,3.82
906.99,82.45,28.65,1.91,3.82
906.82,82.43,28.65,1.91,3.82
906.65,82.42,28.65,1.91,3.82
906.48,82.4,28.65,1.91,3.82
906.31,82.39,28.66,1.91,3.82
906.14,82.37,28.67,1.91,3.82
905.97,82.36,28.64,1.91,3.82
905.8,82.34,28.67,1.92,3.84
905.62,82.32,28.66,1.92,3.84
905.45,82.31,28.66,1.92,3.84
905.28,82.29,28.66,1.92,3.84
905.11,82.28,28.67,1.91,3.82
904.94,82.26,28.66,1.92,3.84
904.77,82.25,28.65,1.92,3.84
904.6,82.23,28.66,1.92,3.84
904.43,82.22,28.66,1.92,3.84
904.26,82.2,28.66,1.92,3.84
904.09,82.19,28.65,1.92,3.84
903.92,82.17,28.66,1.92,3.84
903.75,82.15,28.65,1.92,3.84
903.58,82.14,28.66,1.91,3.82
903.41,82.12,28.66,1.92,3.84
903.24,82.11,28.66,1.91,3.82
903.06,82.09,28.66,1.91,3.82
902.89,82.08,28.67,1.91,3.82
902.72,82.06,28.66,1.91,3.82
902.55,82.05,28.67,1.91,3.82
902.38,82.03,28.67,1.91,3.82
902.21,82.01,28.65,1.91,3.82
902.04,82,28.66,1.91,3.82
901.87,81.98,28.66,1.91,3.82
901.7,81.97,28.66,1.91,3.82
901.53,81.95,28.66,1.91,3.82
901.36,81.94,28.68,1.91,3.82
901.19,81.92,28.65,1.91,3.82
901.02,81.91,28.66,1.91,3.82
900.85,81.89,28.66,1.91,3.82
900.68,81.87,28.66,1.91,3.82
900.51,81.86,28.65,1.91,3.82
900.33,81.84,28.66,1.91,3.82
900.16,81.83,28.66,1.91,3.82
899.99,81.81,28.66,1.91,3.82
899.82,81.8,28.66,1.91,3.82
899.65,81.78,28.67,1.91,3.82
899.48,81.77,28.66,1.91,3.82
899.31,81.75,28.66,1.91,3.82
899.14,81.74,28.65,1.91,3.82
898.97,81.72,28.65,1.91,3.82
898.8,81.7,28.66,1.91,3.82
898.63,81.69,28.64,1.91,3.82
898.46,81.67,28.64,1.91,3.82
898.29,81.66,28.65,1.91,3.82
898.12,81.64,28.64,1.91,3.82
897.95,81.63,28.65,1.91,3.82
897.77,81.61,28.66,1.91,3.82
897.6,81.6,28.66,1.91,3.82
897.43,81.58,28.65,1.91,3.82
897.26,81.56,28.66,1.91,3.82
897.09,81.55,28.65,1.91,3.82
896.92,81.53,28.65,1.91,3.82
896.75,81.52,28.64,1.91,3.82
896.58,81.5,28.65,1.91,3.82
896.41,81.49,28.64,1.91,3.82
896.24,81.47,28.66,1.91,3.82
896.07,81.46,28.65,1.91,3.82
895.9,81.44,28.64,1.91,3.82
895.73,81.42,28.65,1.91,3.82
895.56,81.41,28.65,1.91,3.82
895.39,81.39,28.64,1.91,3.82
895.21,81.38,28.65,1.91,3.82
895.04,81.36,28.63,1.91,3.82
894.87,81.35,28.64,1.91,3.82
894.7,81.33,28.64,1.91,3.82
894.53,81.32,28.65,1.91,3.82
894.36,81.3,28.63,1.91,3.82
894.19,81.29,28.64,1.91,3.82
894.02,81.27,28.64,1.91,3.82
893.85,81.25,28.64,1.91,3.82
893.68,81.24,28.63,1.91,3.82
893.51,81.22,28.64,1.91,3.82
893.34,81.21,28.63,1.91,3.82
893.17,81.19,28.63,1.91,3.82
893,81.18,28.64,1.91,3.82
892.83,81.16,28.63,1.91,3.82
892.66,81.15,28.63,1.91,3.82
892.48,81.13,28.64,1.91,3.82
892.31,81.11,28.62,1.91,3.82
892.14,81.1,28.64,1.91,3.82
891.97,81.08,28.62,1.91,3.82
891.8,81.07,28.62,1.91,3.82
891.63,81.05,28.63,1.91,3.82
891.46,81.04,28.63,1.91,3.82
891.29,81.02,28.62,1.91,3.82
891.12,81.01,28.63,1.91,3.82
890.95,80.99,28.62,1.91,3.82
890.78,80.97,28.61,1.91,3.82
890.61,80.96,28.61,1.91,3.82
890.44,80.94,28.62,1.91,3.82
890.27,80.93,28.62,1.91,3.82
890.1,80.91,28.63,1.91,3.82
889.92,80.9,28.62,1.91,3.82
889.75,80.88,28.62,1.91,3.82
889.58,80.87,28.62,1.91,3.82
889.41,80.85,28.61,1.91,3.82
889.24,80.84,28.63,1.91,3.82
889.07,80.82,28.63,1.91,3.82
888.9,80.8,28.61,1.91,3.82
888.73,80.79,28.61,1.91,3.82
888.56,80.77,28.61,1.91,3.82
888.39,80.76,28.61,1.91,3.82
888.22,80.74,28.58,1.91,3.82
888.05,80.73,28.6,1.91,3.82
887.88,80.71,28.6,1.91,3.82
887.71,80.7,28.6,1.91,3.82
887.54,80.68,28.61,1.91,3.82
887.36,80.66,28.59,1.91,3.82
887.19,80.65,28.6,1.91,3.82
887.02,80.63,28.59,1.91,3.82
886.85,80.62,28.58,1.91,3.82
886.68,80.6,28.6,1.91,3.82
886.51,80.59,28.58,1.91,3.82
886.34,80.57,28.59,1.91,3.82
886.17,80.56,28.61,1.91,3.82
886,80.54,28.59,1.91,3.82
885.83,80.52,28.59,1.91,3.82
885.66,80.51,28.59,1.91,3.82
885.49,80.49,28.59,1.91,3.82
885.32,80.48,28.59,1.91,3.82
885.15,80.46,28.6,1.91,3.82
884.98,80.45,28.6,1.91,3.82
884.8,80.43,28.58,1.91,3.82
884.63,80.42,28.59,1.91,3.82
884.46,80.4,28.59,1.91,3.82
884.29,80.39,28.59,1.91,3.82
884.12,80.37,28.6,1.91,3.82
883.95,80.35,28.59,1.91,3.82
883.78,80.34,28.58,1.91,3.82
883.61,80.32,28.59,1.91,3.82
883.44,80.31,28.57,1.91,3.82
883.27,80.29,28.59,1.91,3.82
883.1,80.28,28.55,1.91,3.82
882.93,80.26,28.58,1.91,3.82
882.76,80.25,28.59,1.91,3.82
882.59,80.23,28.58,1.91,3.82
882.42,80.21,28.59,1.91,3.82
882.25,80.2,28.59,1.91,3.82
882.07,80.18,28.59,1.91,3.82
881.9,80.17,28.58,1.91,3.82
881.73,80.15,28.59,1.91,3.82
881.56,80.14,28.58,1.91,3.82
881.39,80.12,28.57,1.91,3.82
881.22,80.11,28.56,1.91,3.82
881.05,80.09,28.58,1.91,3.82
880.88,80.07,28.58,1.91,3.82
880.71,80.06,28.57,1.91,3.82
880.54,80.04,28.57,1.91,3.82
880.37,80.03,28.58,1.91,3.82
880.2,80.01,28.58,1.91,3.82
880.03,80,28.58,1.91,3.82
879.86,79.98,28.57,1.91,3.82
879.69,79.97,28.56,1.91,3.82
879.51,79.95,28.56,1.91,3.82
879.34,79.93,28.57,1.91,3.82
879.17,79.92,28.58,1.91,3.82
879,79.9,28.57,1.91,3.82
878.83,79.89,28.56,1.91,3.82
878.66,79.87,28.57,1.91,3.82
878.49,79.86,28.57,1.91,3.82
878.32,79.84,28.57,1.91,3.82
878.15,79.83,28.56,1.91,3.82
877.98,79.81,28.57,1.91,3.82
877.81,79.8,28.58,1.91,3.82
877.64,79.78,28.55,1.91,3.82
877.47,79.76,28.56,1.91,3.82
877.3,79.75,28.54,1.91,3.82
877.13,79.73,28.57,1.91,3.82
876.95,79.72,28.59,1.91,3.82
876.78,79.7,28.57,1.91,3.82
876.61,79.69,28.58,1.91,3.82
876.44,79.67,28.57,1.91,3.82
876.27,79.66,28.57,1.91,3.82
876.1,79.64,28.57,1.91,3.82
875.93,79.62,28.57,1.91,3.82
875.76,79.61,28.56,1.91,3.82
875.59,79.59,28.56,1.91,3.82
875.42,79.58,28.55,1.91,3.82
875.25,79.56,28.55,1.91,3.82
875.08,79.55,28.56,1.91,3.82
874.91,79.53,28.55,1.91,3.82
874.74,79.52,28.56,1.91,3.82
874.57,79.5,28.55,1.91,3.82
874.4,79.48,28.57,1.91,3.82
874.22,79.47,28.55,1.91,3.82
874.05,79.45,28.55,1.91,3.82
873.88,79.44,28.55,1.91,3.82
873.71,79.42,28.55,1.91,3.82
873.54,79.41,28.55,1.91,3.82
873.37,79.39,28.54,1.91,3.82
873.2,79.38,28.55,1.91,3.82
873.03,79.36,28.54,1.91,3.82
872.86,79.35,28.55,1.91,3.82
872.69,79.33,28.54,1.91,3.82
872.52,79.31,28.54,1.91,3.82
872.35,79.3,28.55,1.91,3.82
872.18,79.28,28.56,1.91,3.82
872.01,79.27,28.54,1.91,3.82
871.84,79.25,28.56,1.91,3.82
871.66,79.24,28.56,1.91,3.82
871.49,79.22,28.55,1.91,3.82
871.32,79.21,28.54,1.91,3.82
871.15,79.19,28.52,1.91,3.82
870.98,79.17,28.54,1.91,3.82
870.81,79.16,28.54,1.91,3.82
870.64,79.14,28.54,1.91,3.82
870.47,79.13,28.54,1.91,3.82
870.3,79.11,28.53,1.91,3.82
870.13,79.1,28.55,1.91,3.82
869.96,79.08,28.54,1.91,3.82
869.79,79.07,28.55,1.91,3.82
869.62,79.05,28.54,1.91,3.82
869.45,79.03,28.53,1.91,3.82
869.28,79.02,28.55,1.91,3.82
869.1,79,28.55,1.91,3.82
868.93,78.99,28.52,1.91,3.82
868.76,78.97,28.56,1.91,3.82
868.59,78.96,28.55,1.91,3.82
868.42,78.94,28.56,1.91,3.82
868.25,78.93,28.55,1.91,3.82
868.08,78.91,28.56,1.91,3.82
867.91,78.9,28.54,1.91,3.82
867.74,78.88,28.55,1.91,3.82
867.57,78.86,28.56,1.91,3.82
867.4,78.85,28.55,1.91,3.82
867.23,78.83,28.57,1.91,3.82
867.06,78.82,28.56,1.91,3.82
866.89,78.8,28.57,1.91,3.82
866.72,78.79,28.57,1.91,3.82
866.54,78.77,28.55,1.91,3.82
866.37,78.76,28.56,1.91,3.82
