capacity,soc,current,half_voltage,final_voltage
1086.34,90.53,31.1,1.68,3.36
1086.17,90.51,31.09,1.69,3.38
1086,90.5,31.11,1.69,3.38
1085.83,90.49,31.19,1.69,3.38
1085.66,90.47,31.2,1.69,3.38
1085.49,90.46,31.18,1.69,3.38
1085.32,90.44,31.19,1.69,3.38
1085.15,90.43,31.18,1.69,3.38
1084.98,90.41,31.17,1.69,3.38
1084.81,90.4,31.16,1.69,3.38
1084.64,90.39,31.18,1.69,3.38
1084.47,90.37,31.17,1.69,3.38
1084.3,90.36,31.18,1.69,3.38
1084.13,90.34,31.19,1.69,3.38
1083.96,90.33,31.21,1.69,3.38
1083.78,90.32,31.26,1.69,3.38
1083.61,90.3,31.2,1.69,3.38
1083.44,90.29,31.16,1.69,3.38
1083.27,90.27,31.15,1.69,3.38
1083.1,90.26,31.15,1.69,3.38
1082.93,90.24,31.13,1.69,3.38
1082.76,90.23,31.11,1.69,3.38
1082.59,90.22,31.17,1.69,3.38
1082.42,90.2,31.15,1.68,3.36
1082.25,90.19,31.09,1.68,3.36
1082.08,90.17,31.11,1.68,3.36
1081.91,90.16,31.11,1.69,3.38
1081.74,90.14,31.13,1.68,3.36
1081.57,90.13,31.09,1.68,3.36
1081.4,90.12,31.09,1.68,3.36
1081.22,90.1,31.07,1.69,3.38
1081.05,90.09,31.13,1.69,3.38
1080.88,90.07,31.19,1.69,3.38
1080.71,90.06,31.19,1.69,3.38
1080.54,90.05,31.24,1.69,3.38
1080.37,90.03,31.24,1.69,3.38
1080.2,90.02,31.2,1.69,3.38
1080.03,90,31.13,1.69,3.38
1079.86,89.99,31.11,1.68,3.36
1079.69,89.97,31.06,1.68,3.36
1079.52,89.96,31.06,1.68,3.36
1079.35,89.95,31.09,1.69,3.38
1079.18,89.93,31.11,1.68,3.36
1079.01,89.92,31.06,1.68,3.36
1078.84,89.9,31.07,1.68,3.36
1078.66,89.89,31.07,1.68,3.36
1078.49,89.87,31.06,1.68,3.36
1078.32,89.86,31.05,1.68,3.36
1078.15,89.85,31.06,1.68,3.36
1077.98,89.83,31.06,1.68,3.36
1077.81,89.82,31.02,1.68,3.36
1077.64,89.8,31.04,1.68,3.36
1077.47,89.79,31.1,1.68,3.36
1077.3,89.77,31.11,1.68,3.36
1077.13,89.76,31.11,1.68,3.36
1076.96,89.75,31.16,1.68,3.36
1076.79,89.73,31.16,1.68,3.36
1076.62,89.72,31.14,1.68,3.36
1076.45,89.7,31.13,1.68,3.36
1076.28,89.69,31.19,1.69,3.38
1076.1,89.68,31.22,1.69,3.38
1075.93,89.66,31.21,1.69,3.38
1075.76,89.65,31.2,1.69,3.38
1075.59,89.63,31.16,1.68,3.36
1075.42,89.62,31.19,1.69,3.38
1075.25,89.6,31.21,1.69,3.38
1075.08,89.59,31.23,1.69,3.38
1074.91,89.58,31.24,1.69,3.38
1074.74,89.56,31.26,1.69,3.38
1074.57,89.55,31.3,1.7,3.4
1074.4,89.53,31.33,1.69,3.38
1074.23,89.52,31.34,1.7,3.4
1074.06,89.5,31.35,1.69,3.38
1073.89,89.49,31.32,1.69,3.38
1073.72,89.48,31.32,1.69,3.38
1073.55,89.46,31.28,1.69,3.38
1073.37,89.45,31.25,1.69,3.38
1073.2,89.43,31.22,1.68,3.36
1073.03,89.42,31.2,1.69,3.38
1072.86,89.41,31.2,1.69,3.38
1072.69,89.39,31.21,1.69,3.38
1072.52,89.38,31.21,1.69,3.38
1072.35,89.36,31.19,1.69,3.38
1072.18,89.35,31.21,1.69,3.38
1072.01,89.33,31.27,1.69,3.38
1071.84,89.32,31.31,1.69,3.38
1071.67,89.31,31.32,1.69,3.38
1071.5,89.29,31.32,1.69,3.38
1071.33,89.28,31.31,1.69,3.38
1071.16,89.26,31.3,1.69,3.38
1070.99,89.25,31.29,1.69,3.38
1070.81,89.23,31.3,1.69,3.38
1070.64,89.22,31.32,1.69,3.38
1070.47,89.21,31.34,1.69,3.38
1070.3,89.19,31.34,1.69,3.38
1070.13,89.18,31.34,1.69,3.38
1069.96,89.16,31.31,1.69,3.38
1069.79,89.15,31.33,1.69,3.38
1069.62,89.14,31.35,1.69,3.38
1069.45,89.12,31.36,1.69,3.38
1069.28,89.11,31.34,1.69,3.38
1069.11,89.09,31.34,1.69,3.38
1068.94,89.08,31.36,1.69,3.38
1068.77,89.06,31.35,1.69,3.38
1068.6,89.05,31.34,1.69,3.38
1068.43,89.04,31.34,1.69,3.38
1068.25,89.02,31.31,1.69,3.38
1068.08,89.01,31.28,1.69,3.38
1067.91,88.99,31.25,1.69,3.38
1067.74,88.98,31.21,1.68,3.36
1067.57,88.96,31.21,1.69,3.38
1067.4,88.95,31.2,1.69,3.38
1067.23,88.94,31.17,1.68,3.36
1067.06,88.92,31.19,1.68,3.36
1066.89,88.91,31.17,1.69,3.38
1066.72,88.89,31.16,1.68,3.36
1066.55,88.88,31.18,1.68,3.36
1066.38,88.86,31.17,1.68,3.36
1066.21,88.85,31.16,1.68,3.36
1066.04,88.84,31.11,1.68,3.36
1065.87,88.82,31.11,1.68,3.36
1065.7,88.81,31.1,1.68,3.36
1065.52,88.79,31.03,1.68,3.36
1065.35,88.78,31.03,1.67,3.34
1065.18,88.77,31.06,1.68,3.36
1065.01,88.75,31.08,1.68,3.36
1064.84,88.74,31.03,1.67,3.34
1064.67,88.72,30.94,1.67,3.34
1064.5,88.71,30.84,1.66,3.32
1064.33,88.69,30.67,1.65,3.3
1064.16,88.68,30.6,1.65,3.3
1063.99,88.67,30.62,1.65,3.3
1063.82,88.65,30.69,1.66,3.32
1063.65,88.64,30.66,1.65,3.3
1063.48,88.62,30.56,1.65,3.3
1063.31,88.61,30.51,1.64,3.28
1063.14,88.59,30.32,1.63,3.26
1062.96,88.58,30.85,1.68,3.36
1062.79,88.57,31.13,1.68,3.36
1062.62,88.55,31.19,1.68,3.36
1062.45,88.54,31.19,1.68,3.36
1062.28,88.52,31.18,1.68,3.36
1062.11,88.51,31.16,1.68,3.36
1061.94,88.5,31.15,1.68,3.36
1061.77,88.48,31.15,1.68,3.36
1061.6,88.47,31.11,1.68,3.36
1061.43,88.45,31.12,1.68,3.36
1061.26,88.44,31.14,1.68,3.36
1061.09,88.42,31.08,1.68,3.36
1060.92,88.41,31.02,1.67,3.34
1060.75,88.4,31.05,1.68,3.36
1060.58,88.38,31.09,1.67,3.34
1060.4,88.37,31.07,1.67,3.34
1060.23,88.35,31.06,1.68,3.36
1060.06,88.34,31.11,1.67,3.34
1059.89,88.32,31.12,1.68,3.36
1059.72,88.31,31.13,1.67,3.34
1059.55,88.3,31.11,1.67,3.34
1059.38,88.28,31.08,1.67,3.34
1059.21,88.27,31.04,1.67,3.34
1059.04,88.25,30.97,1.67,3.34
1058.87,88.24,30.89,1.66,3.32
1058.7,88.22,30.76,1.65,3.3
1058.53,88.21,30.52,1.66,3.32
1058.36,88.2,30.84,1.66,3.32
1058.19,88.18,30.89,1.66,3.32
1058.02,88.17,30.94,1.67,3.34
1057.84,88.15,30.98,1.67,3.34
1057.67,88.14,31.01,1.67,3.34
1057.5,88.13,31.02,1.67,3.34
1057.33,88.11,31.04,1.67,3.34
1057.16,88.1,31,1.66,3.32
1056.99,88.08,30.96,1.67,3.34
1056.82,88.07,30.93,1.66,3.32
1056.65,88.05,30.84,1.66,3.32
1056.48,88.04,30.77,1.65,3.3
1056.31,88.03,30.71,1.65,3.3
1056.14,88.01,30.76,1.65,3.3
1055.97,88,30.79,1.66,3.32
1055.8,87.98,30.81,1.65,3.3
1055.63,87.97,30.66,1.65,3.3
1055.46,87.95,30.47,1.64,3.28
1055.29,87.94,30.55,1.67,3.34
1055.11,87.93,30.91,1.66,3.32
1054.94,87.91,30.94,1.67,3.34
1054.77,87.9,30.94,1.66,3.32
1054.6,87.88,30.95,1.67,3.34
1054.43,87.87,30.98,1.67,3.34
1054.26,87.86,31.04,1.67,3.34
1054.09,87.84,31.03,1.67,3.34
1053.92,87.83,31.04,1.67,3.34
1053.75,87.81,31.04,1.67,3.34
1053.58,87.8,31.07,1.67,3.34
1053.41,87.78,31.07,1.67,3.34
1053.24,87.77,31.08,1.67,3.34
1053.07,87.76,31.09,1.68,3.36
1052.9,87.74,31.07,1.67,3.34
1052.73,87.73,31.03,1.67,3.34
1052.55,87.71,31.01,1.67,3.34
1052.38,87.7,30.96,1.67,3.34
1052.21,87.68,30.88,1.66,3.32
1052.04,87.67,30.91,1.67,3.34
1051.87,87.66,31.02,1.67,3.34
1051.7,87.64,31.05,1.67,3.34
1051.53,87.63,30.97,1.67,3.34
1051.36,87.61,30.95,1.67,3.34
1051.19,87.6,30.97,1.67,3.34
1051.02,87.58,31.03,1.68,3.36
1050.85,87.57,31.05,1.67,3.34
1050.68,87.56,31,1.67,3.34
1050.51,87.54,30.96,1.67,3.34
1050.34,87.53,30.92,1.66,3.32
1050.17,87.51,30.86,1.66,3.32
1049.99,87.5,30.81,1.66,3.32
1049.82,87.49,30.78,1.66,3.32
1049.65,87.47,30.75,1.65,3.3
1049.48,87.46,30.65,1.65,3.3
1049.31,87.44,30.61,1.65,3.3
1049.14,87.43,30.59,1.65,3.3
1048.97,87.41,30.67,1.65,3.3
1048.8,87.4,30.66,1.65,3.3
1048.63,87.39,30.72,1.65,3.3
1048.46,87.37,30.78,1.66,3.32
1048.29,87.36,30.83,1.66,3.32
1048.12,87.34,30.78,1.66,3.32
1047.95,87.33,30.8,1.65,3.3
1047.78,87.31,30.78,1.66,3.32
1047.61,87.3,30.81,1.66,3.32
1047.44,87.29,30.88,1.66,3.32
1047.26,87.27,30.87,1.66,3.32
1047.09,87.26,30.92,1.66,3.32
1046.92,87.24,30.94,1.66,3.32
1046.75,87.23,30.88,1.66,3.32
1046.58,87.22,30.79,1.65,3.3
1046.41,87.2,30.65,1.65,3.3
1046.24,87.19,30.67,1.65,3.3
1046.07,87.17,30.69,1.65,3.3
1045.9,87.16,30.65,1.65,3.3
1045.73,87.14,30.71,1.65,3.3
1045.56,87.13,30.71,1.65,3.3
1045.39,87.12,30.77,1.66,3.32
1045.22,87.1,30.85,1.66,3.32
1045.05,87.09,30.85,1.66,3.32
1044.88,87.07,30.8,1.66,3.32
1044.7,87.06,30.78,1.66,3.32
1044.53,87.04,30.76,1.66,3.32
1044.36,87.03,30.71,1.65,3.3
1044.19,87.02,30.65,1.65,3.3
1044.02,87,30.69,1.65,3.3
1043.85,86.99,30.66,1.65,3.3
1043.68,86.97,30.68,1.65,3.3
1043.51,86.96,30.67,1.65,3.3
1043.34,86.94,30.59,1.65,3.3
1043.17,86.93,30.46,1.64,3.28
1043,86.92,30.45,1.64,3.28
1042.83,86.9,30.42,1.66,3.32
1042.66,86.89,30.92,1.67,3.34
1042.49,86.87,31.09,1.68,3.36
1042.32,86.86,31.19,1.68,3.36
1042.14,86.85,31.21,1.68,3.36
1041.97,86.83,31.22,1.68,3.36
1041.8,86.82,31.24,1.68,3.36
1041.63,86.8,31.19,1.68,3.36
1041.46,86.79,31.15,1.67,3.34
1041.29,86.77,31.1,1.67,3.34
1041.12,86.76,31.04,1.66,3.32
1040.95,86.75,31.03,1.66,3.32
1040.78,86.73,31,1.66,3.32
1040.61,86.72,31,1.66,3.32
1040.44,86.7,31.01,1.66,3.32
1040.27,86.69,31,1.66,3.32
1040.1,86.67,30.94,1.66,3.32
1039.93,86.66,30.72,1.64,3.28
1039.76,86.65,30.66,1.66,3.32
1039.58,86.63,30.96,1.67,3.34
1039.41,86.62,31.06,1.67,3.34
1039.24,86.6,31.08,1.67,3.34
1039.07,86.59,31.09,1.66,3.32
1038.9,86.58,31.07,1.67,3.34
1038.73,86.56,31.09,1.67,3.34
1038.56,86.55,31.08,1.67,3.34
1038.39,86.53,31.08,1.66,3.32
1038.22,86.52,30.97,1.66,3.32
1038.05,86.5,30.79,1.65,3.3
1037.88,86.49,30.71,1.65,3.3
1037.71,86.48,30.62,1.64,3.28
1037.54,86.46,30.37,1.62,3.24
1037.37,86.45,30.39,1.64,3.28
1037.2,86.43,30.46,1.63,3.26
1037.03,86.42,30.57,1.64,3.28
1036.85,86.4,30.78,1.65,3.3
1036.68,86.39,30.86,1.65,3.3
1036.51,86.38,30.87,1.65,3.3
1036.34,86.36,30.88,1.66,3.32
1036.17,86.35,30.84,1.65,3.3
1036,86.33,30.86,1.65,3.3
1035.83,86.32,30.9,1.66,3.32
1035.66,86.3,30.86,1.65,3.3
1035.49,86.29,30.84,1.65,3.3
1035.32,86.28,30.87,1.66,3.32
1035.15,86.26,30.96,1.66,3.32
1034.98,86.25,30.96,1.66,3.32
1034.81,86.23,30.9,1.66,3.32
1034.64,86.22,30.85,1.65,3.3
1034.47,86.21,30.76,1.65,3.3
1034.29,86.19,30.76,1.65,3.3
1034.12,86.18,30.82,1.65,3.3
1033.95,86.16,30.85,1.66,3.32
1033.78,86.15,30.87,1.66,3.32
1033.61,86.13,30.88,1.66,3.32
1033.44,86.12,30.93,1.66,3.32
1033.27,86.11,30.99,1.66,3.32
1033.1,86.09,31.02,1.66,3.32
1032.93,86.08,30.96,1.66,3.32
1032.76,86.06,30.88,1.65,3.3
1032.59,86.05,30.9,1.66,3.32
1032.42,86.03,30.9,1.65,3.3
1032.25,86.02,30.91,1.66,3.32
1032.08,86.01,30.96,1.66,3.32
1031.91,85.99,31.01,1.66,3.32
1031.73,85.98,31.01,1.66,3.32
1031.56,85.96,30.99,1.67,3.34
1031.39,85.95,31.01,1.66,3.32
1031.22,85.94,31.05,1.66,3.32
1031.05,85.92,31.08,1.66,3.32
1030.88,85.91,31.1,1.67,3.34
1030.71,85.89,31.14,1.67,3.34
1030.54,85.88,31.14,1.67,3.34
1030.37,85.86,31.17,1.67,3.34
1030.2,85.85,31.15,1.67,3.34
1030.03,85.84,31.14,1.67,3.34
1029.86,85.82,31.12,1.67,3.34
1029.69,85.81,31.13,1.67,3.34
1029.52,85.79,31.14,1.67,3.34
1029.35,85.78,31.16,1.68,3.36
1029.18,85.76,31.19,1.67,3.34
1029,85.75,31.21,1.67,3.34
1028.83,85.74,31.22,1.68,3.36
1028.66,85.72,31.22,1.68,3.36
1028.49,85.71,31.22,1.67,3.34
1028.32,85.69,31.21,1.67,3.34
1028.15,85.68,31.17,1.67,3.34
1027.98,85.67,31.14,1.67,3.34
1027.81,85.65,31.11,1.67,3.34
1027.64,85.64,31.09,1.67,3.34
1027.47,85.62,31.12,1.67,3.34
1027.3,85.61,31.18,1.68,3.36
1027.13,85.59,31.2,1.68,3.36
1026.96,85.58,31.23,1.68,3.36
1026.79,85.57,31.24,1.68,3.36
1026.62,85.55,31.25,1.68,3.36
1026.44,85.54,31.26,1.68,3.36
1026.27,85.52,31.27,1.68,3.36
1026.1,85.51,31.29,1.68,3.36
1025.93,85.49,31.29,1.68,3.36
1025.76,85.48,31.3,1.68,3.36
1025.59,85.47,31.27,1.68,3.36
1025.42,85.45,31.25,1.68,3.36
1025.25,85.44,31.25,1.68,3.36
1025.08,85.42,31.25,1.68,3.36
1024.91,85.41,31.24,1.68,3.36
1024.74,85.39,31.25,1.68,3.36
1024.57,85.38,31.24,1.68,3.36
1024.4,85.37,31.23,1.68,3.36
1024.23,85.35,31.23,1.68,3.36
1024.06,85.34,31.22,1.67,3.34
1023.88,85.32,31.23,1.68,3.36
1023.71,85.31,31.23,1.68,3.36
1023.54,85.3,31.23,1.68,3.36
1023.37,85.28,31.24,1.68,3.36
1023.2,85.27,31.27,1.68,3.36
1023.03,85.25,31.27,1.68,3.36
1022.86,85.24,31.26,1.68,3.36
1022.69,85.22,31.26,1.68,3.36
1022.52,85.21,31.27,1.67,3.34
1022.35,85.2,31.24,1.68,3.36
1022.18,85.18,31.25,1.68,3.36
1022.01,85.17,31.26,1.68,3.36
1021.84,85.15,31.25,1.68,3.36
1021.67,85.14,31.26,1.68,3.36
1021.5,85.12,31.26,1.68,3.36
1021.32,85.11,31.25,1.68,3.36
1021.15,85.1,31.22,1.68,3.36
1020.98,85.08,31.21,1.68,3.36
1020.81,85.07,31.2,1.68,3.36
1020.64,85.05,31.21,1.68,3.36
1020.47,85.04,31.23,1.68,3.36
1020.3,85.03,31.25,1.68,3.36
1020.13,85.01,31.25,1.67,3.34
1019.96,85,31.26,1.66,3.32
1019.79,84.98,31.25,1.66,3.32
1019.62,84.97,31.23,1.66,3.32
1019.45,84.95,31.25,1.66,3.32
1019.28,84.94,31.25,1.66,3.32
1019.11,84.93,31.27,1.66,3.32
1018.94,84.91,31.27,1.66,3.32
1018.77,84.9,31.27,1.66,3.32
1018.59,84.88,31.29,1.66,3.32
1018.42,84.87,31.3,1.66,3.32
1018.25,84.85,31.29,1.65,3.3
1018.08,84.84,31.29,1.65,3.3
1017.91,84.83,31.27,1.67,3.34
1017.74,84.81,31.26,1.67,3.34
1017.57,84.8,31.24,1.67,3.34
1017.4,84.78,31.23,1.67,3.34
1017.23,84.77,31.21,1.67,3.34
1017.06,84.75,31.2,1.67,3.34
1016.89,84.74,31.2,1.67,3.34
1016.72,84.73,31.18,1.67,3.34
1016.55,84.71,31.2,1.67,3.34
1016.38,84.7,31.2,1.67,3.34
1016.21,84.68,31.2,1.67,3.34
1016.03,84.67,31.2,1.68,3.36
1015.86,84.66,31.21,1.68,3.36
1015.69,84.64,31.23,1.68,3.36
1015.52,84.63,31.22,1.68,3.36
1015.35,84.61,31.22,1.68,3.36
1015.18,84.6,31.23,1.68,3.36
1015.01,84.58,31.25,1.68,3.36
1014.84,84.57,31.25,1.68,3.36
1014.67,84.56,31.26,1.68,3.36
1014.5,84.54,31.27,1.68,3.36
1014.33,84.53,31.27,1.68,3.36
1014.16,84.51,31.24,1.68,3.36
1013.99,84.5,31.25,1.68,3.36
1013.82,84.48,31.26,1.68,3.36
1013.65,84.47,31.29,1.68,3.36
1013.47,84.46,31.27,1.68,3.36
1013.3,84.44,31.28,1.68,3.36
1013.13,84.43,31.27,1.68,3.36
1012.96,84.41,31.27,1.68,3.36
1012.79,84.4,31.27,1.68,3.36
1012.62,84.39,31.27,1.68,3.36
1012.45,84.37,31.25,1.68,3.36
1012.28,84.36,31.26,1.68,3.36
1012.11,84.34,31.24,1.67,3.34
1011.94,84.33,31.24,1.68,3.36
1011.77,84.31,31.24,1.68,3.36
1011.6,84.3,31.26,1.68,3.36
1011.43,84.29,31.26,1.68,3.36
1011.26,84.27,31.28,1.68,3.36
1011.09,84.26,31.28,1.68,3.36
1010.92,84.24,31.28,1.68,3.36
1010.74,84.23,31.3,1.68,3.36
1010.57,84.21,31.29,1.68,3.36
1010.4,84.2,31.28,1.68,3.36
1010.23,84.19,31.29,1.68,3.36
1010.06,84.17,31.3,1.68,3.36
1009.89,84.16,31.3,1.68,3.36
1009.72,84.14,31.31,1.68,3.36
1009.55,84.13,31.31,1.68,3.36
1009.38,84.11,31.31,1.68,3.36
1009.21,84.1,31.31,1.69,3.38
1009.04,84.09,31.32,1.68,3.36
1008.87,84.07,31.34,1.69,3.38
1008.7,84.06,31.33,1.69,3.38
1008.53,84.04,31.32,1.68,3.36
1008.36,84.03,31.31,1.69,3.38
1008.18,84.02,31.28,1.69,3.38
1008.01,84,31.31,1.69,3.38
1007.84,83.99,31.3,1.69,3.38
1007.67,83.97,31.31,1.69,3.38
1007.5,83.96,31.31,1.69,3.38
1007.33,83.94,31.29,1.69,3.38
1007.16,83.93,31.29,1.68,3.36
1006.99,83.92,31.3,1.69,3.38
1006.82,83.9,31.28,1.68,3.36
1006.65,83.89,31.28,1.68,3.36
1006.48,83.87,31.26,1.69,3.38
1006.31,83.86,31.26,1.69,3.38
1006.14,83.84,31.28,1.69,3.38
1005.97,83.83,31.27,1.69,3.38
1005.8,83.82,31.27,1.69,3.38
1005.62,83.8,31.27,1.69,3.38
1005.45,83.79,31.26,1.69,3.38
1005.28,83.77,31.27,1.7,3.4
1005.11,83.76,31.3,1.7,3.4
1004.94,83.75,31.29,1.7,3.4
1004.77,83.73,31.28,1.69,3.38
1004.6,83.72,31.25,1.69,3.38
1004.43,83.7,31.26,1.69,3.38
1004.26,83.69,31.21,1.69,3.38
1004.09,83.67,31.21,1.69,3.38
1003.92,83.66,31.2,1.69,3.38
1003.75,83.65,31.21,1.69,3.38
1003.58,83.63,31.19,1.69,3.38
1003.41,83.62,31.22,1.69,3.38
1003.24,83.6,31.22,1.69,3.38
1003.06,83.59,31.22,1.69,3.38
1002.89,83.57,31.23,1.69,3.38
1002.72,83.56,31.23,1.69,3.38
1002.55,83.55,31.23,1.69,3.38
1002.38,83.53,31.22,1.69,3.38
1002.21,83.52,31.2,1.69,3.38
1002.04,83.5,31.2,1.69,3.38
1001.87,83.49,31.18,1.69,3.38
1001.7,83.47,31.17,1.69,3.38
1001.53,83.46,31.17,1.69,3.38
1001.36,83.45,31.18,1.69,3.38
1001.19,83.43,31.18,1.69,3.38
1001.02,83.42,31.17,1.69,3.38
1000.85,83.4,31.15,1.69,3.38
1000.68,83.39,31.17,1.69,3.38
1000.51,83.38,31.16,1.69,3.38
1000.33,83.36,31.16,1.69,3.38
1000.16,83.35,31.17,1.69,3.38
999.99,83.33,31.17,1.69,3.38
999.82,83.32,31.18,1.69,3.38
999.65,83.3,31.17,1.69,3.38
999.48,83.29,31.16,1.69,3.38
999.31,83.28,31.15,1.69,3.38
999.14,83.26,31.15,1.69,3.38
998.97,83.25,31.13,1.69,3.38
998.8,83.23,31.13,1.69,3.38
998.63,83.22,31.13,1.69,3.38
998.46,83.2,31.14,1.69,3.38
998.29,83.19,31.14,1.69,3.38
998.12,83.18,31.12,1.69,3.38
997.95,83.16,31.13,1.69,3.38
997.77,83.15,31.11,1.69,3.38
997.6,83.13,31.12,1.69,3.38
997.43,83.12,31.12,1.69,3.38
997.26,83.11,31.12,1.69,3.38
997.09,83.09,31.12,1.69,3.38
996.92,83.08,31.15,1.69,3.38
996.75,83.06,31.17,1.69,3.38
996.58,83.05,31.16,1.69,3.38
996.41,83.03,31.15,1.69,3.38
996.24,83.02,31.16,1.69,3.38
996.07,83.01,31.15,1.69,3.38
995.9,82.99,31.14,1.69,3.38
995.73,82.98,31.14,1.69,3.38
995.56,82.96,31.13,1.69,3.38
995.39,82.95,31.12,1.69,3.38
995.21,82.93,31.13,1.69,3.38
995.04,82.92,31.13,1.69,3.38
994.87,82.91,31.13,1.69,3.38
994.7,82.89,31.15,1.69,3.38
994.53,82.88,31.16,1.69,3.38
994.36,82.86,31.17,1.69,3.38
994.19,82.85,31.15,1.69,3.38
994.02,82.84,31.16,1.69,3.38
993.85,82.82,31.15,1.69,3.38
993.68,82.81,31.15,1.69,3.38
993.51,82.79,31.14,1.69,3.38
993.34,82.78,31.14,1.69,3.38
993.17,82.76,31.13,1.69,3.38
993,82.75,31.12,1.69,3.38
992.83,82.74,31.11,1.69,3.38
992.66,82.72,31.11,1.69,3.38
992.48,82.71,31.09,1.68,3.36
992.31,82.69,31.08,1.68,3.36
992.14,82.68,31.05,1.68,3.36
991.97,82.66,31.07,1.68,3.36
991.8,82.65,31.06,1.68,3.36
991.63,82.64,31.06,1.68,3.36
991.46,82.62,31.03,1.68,3.36
991.29,82.61,31.02,1.68,3.36
991.12,82.59,31,1.68,3.36
990.95,82.58,30.96,1.68,3.36
990.78,82.56,30.95,1.68,3.36
990.61,82.55,30.9,1.67,3.34
990.44,82.54,30.88,1.67,3.34
990.27,82.52,30.87,1.67,3.34
990.1,82.51,30.89,1.67,3.34
989.92,82.49,30.88,1.67,3.34
989.75,82.48,30.89,1.67,3.34
989.58,82.47,30.89,1.67,3.34
989.41,82.45,30.91,1.68,3.36
989.24,82.44,30.96,1.68,3.36
989.07,82.42,30.94,1.68,3.36
988.9,82.41,30.96,1.68,3.36
988.73,82.39,30.96,1.68,3.36
988.56,82.38,30.98,1.68,3.36
988.39,82.37,30.97,1.68,3.36
988.22,82.35,30.98,1.68,3.36
988.05,82.34,30.97,1.68,3.36
987.88,82.32,30.97,1.68,3.36
987.71,82.31,30.97,1.68,3.36
987.54,82.29,30.99,1.68,3.36
987.36,82.28,31,1.68,3.36
987.19,82.27,30.98,1.68,3.36
987.02,82.25,30.96,1.68,3.36
986.85,82.24,30.93,1.68,3.36
986.68,82.22,30.91,1.68,3.36
986.51,82.21,30.91,1.67,3.34
986.34,82.2,30.89,1.67,3.34
986.17,82.18,30.87,1.67,3.34
986,82.17,30.88,1.67,3.34
985.83,82.15,30.89,1.67,3.34
985.66,82.14,30.89,1.68,3.36
985.49,82.12,30.89,1.67,3.34
985.32,82.11,30.89,1.67,3.34
985.15,82.1,30.9,1.68,3.36
984.98,82.08,30.94,1.68,3.36
984.8,82.07,31.01,1.68,3.36
984.63,82.05,31.01,1.68,3.36
984.46,82.04,31.01,1.68,3.36
984.29,82.02,31.01,1.68,3.36
984.12,82.01,31.01,1.68,3.36
983.95,82,31.04,1.68,3.36
983.78,81.98,31.06,1.68,3.36
983.61,81.97,31.08,1.68,3.36
983.44,81.95,31.09,1.68,3.36
983.27,81.94,31.08,1.68,3.36
983.1,81.92,31.09,1.69,3.38
982.93,81.91,31.07,1.69,3.38
982.76,81.9,31.07,1.69,3.38
982.59,81.88,31.08,1.69,3.38
982.42,81.87,31.08,1.68,3.36
982.25,81.85,31.06,1.68,3.36
982.07,81.84,31.05,1.68,3.36
981.9,81.83,31.05,1.68,3.36
981.73,81.81,31,1.68,3.36
981.56,81.8,30.98,1.68,3.36
981.39,81.78,30.95,1.68,3.36
981.22,81.77,30.94,1.68,3.36
981.05,81.75,30.93,1.68,3.36
980.88,81.74,30.94,1.68,3.36
980.71,81.73,30.93,1.68,3.36
980.54,81.71,30.94,1.68,3.36
980.37,81.7,30.91,1.68,3.36
980.2,81.68,30.89,1.68,3.36
980.03,81.67,30.91,1.67,3.34
979.86,81.65,30.92,1.68,3.36
979.69,81.64,30.92,1.68,3.36
979.51,81.63,30.92,1.67,3.34
979.34,81.61,30.91,1.68,3.36
979.17,81.6,30.91,1.68,3.36
979,81.58,30.92,1.68,3.36
978.83,81.57,30.92,1.68,3.36
978.66,81.56,30.92,1.68,3.36
978.49,81.54,30.93,1.68,3.36
978.32,81.53,30.94,1.68,3.36
978.15,81.51,30.9,1.68,3.36
977.98,81.5,30.89,1.67,3.34
977.81,81.48,30.87,1.68,3.36
977.64,81.47,30.87,1.67,3.34
977.47,81.46,30.86,1.67,3.34
977.3,81.44,30.86,1.67,3.34
977.13,81.43,30.83,1.67,3.34
976.95,81.41,30.81,1.67,3.34
976.78,81.4,30.81,1.67,3.34
976.61,81.38,30.79,1.67,3.34
976.44,81.37,30.79,1.67,3.34
976.27,81.36,30.81,1.67,3.34
976.1,81.34,30.82,1.67,3.34
975.93,81.33,30.84,1.67,3.34
975.76,81.31,30.84,1.67,3.34
975.59,81.3,30.84,1.67,3.34
975.42,81.28,30.85,1.67,3.34
975.25,81.27,30.86,1.67,3.34
975.08,81.26,30.89,1.68,3.36
974.91,81.24,30.9,1.68,3.36
974.74,81.23,30.91,1.68,3.36
974.57,81.21,30.92,1.68,3.36
974.4,81.2,30.9,1.68,3.36
974.22,81.19,30.88,1.68,3.36
974.05,81.17,30.87,1.68,3.36
973.88,81.16,30.88,1.68,3.36
973.71,81.14,30.89,1.68,3.36
973.54,81.13,30.91,1.68,3.36
973.37,81.11,30.89,1.68,3.36
973.2,81.1,30.89,1.68,3.36
973.03,81.09,30.92,1.68,3.36
972.86,81.07,30.91,1.68,3.36
972.69,81.06,30.92,1.68,3.36
972.52,81.04,30.92,1.68,3.36
972.35,81.03,30.94,1.68,3.36
972.18,81.01,30.91,1.68,3.36
972.01,81,30.88,1.67,3.34
971.84,80.99,30.89,1.68,3.36
971.66,80.97,30.9,1.68,3.36
971.49,80.96,30.9,1.68,3.36
971.32,80.94,30.9,1.68,3.36
