capacity,soc,current,half_voltage,final_voltage
1086,90.5,45.11,1.87,3.74
1085.83,90.49,45.13,1.87,3.74
1085.66,90.47,45.11,1.86,3.72
1085.49,90.46,45.11,1.86,3.72
1085.32,90.44,45.1,1.86,3.72
1085.15,90.43,45.12,1.85,3.7
1084.98,90.41,45.13,1.86,3.72
1084.81,90.4,45.1,1.87,3.74
1084.64,90.39,45.1,1.87,3.74
1084.47,90.37,45.11,1.86,3.72
1084.3,90.36,45.17,1.86,3.72
1084.13,90.34,45.16,1.86,3.72
1083.96,90.33,45.16,1.87,3.74
1083.78,90.32,45.16,1.87,3.74
1083.61,90.3,45.12,1.87,3.74
1083.44,90.29,45.09,1.86,3.72
1083.27,90.27,45.1,1.86,3.72
1083.1,90.26,45.11,1.86,3.72
1082.93,90.24,45.1,1.87,3.74
1082.76,90.23,45.1,1.86,3.72
1082.59,90.22,45.1,1.86,3.72
1082.42,90.2,45.1,1.86,3.72
1082.25,90.19,45.08,1.87,3.74
1082.08,90.17,45.1,1.86,3.72
1081.91,90.16,45.09,1.87,3.74
1081.74,90.14,45.1,1.86,3.72
1081.57,90.13,45.11,1.87,3.74
1081.4,90.12,45.08,1.86,3.72
1081.22,90.1,45.07,1.87,3.74
1081.05,90.09,45.09,1.86,3.72
1080.88,90.07,45.07,1.85,3.7
1080.71,90.06,45.08,1.87,3.74
1080.54,90.05,45.08,1.86,3.72
1080.37,90.03,45.08,1.86,3.72
1080.2,90.02,45.08,1.86,3.72
1080.03,90,45.07,1.86,3.72
1079.86,89.99,45.05,1.86,3.72
1079.69,89.97,45.06,1.86,3.72
1079.52,89.96,45.07,1.85,3.7
1079.35,89.95,45.07,1.86,3.72
1079.18,89.93,45.06,1.86,3.72
1079.01,89.92,45.07,1.85,3.7
1078.84,89.9,45.06,1.86,3.72
1078.66,89.89,45.04,1.87,3.74
1078.49,89.87,45.06,1.86,3.72
1078.32,89.86,45.05,1.86,3.72
1078.15,89.85,45.04,1.86,3.72
1077.98,89.83,45.06,1.87,3.74
1077.81,89.82,45.06,1.86,3.72
1077.64,89.8,45.05,1.85,3.7
1077.47,89.79,45.04,1.86,3.72
1077.3,89.77,45.1,1.86,3.72
1077.13,89.76,45.09,1.87,3.74
1076.96,89.75,45.09,1.86,3.72
1076.79,89.73,45.1,1.86,3.72
1076.62,89.72,45.09,1.86,3.72
1076.45,89.7,45.11,1.86,3.72
1076.28,89.69,45.1,1.86,3.72
1076.1,89.68,45.05,1.86,3.72
1075.93,89.66,45.05,1.86,3.72
1075.76,89.65,45.04,1.86,3.72
1075.59,89.63,45.03,1.86,3.72
1075.42,89.62,45.04,1.85,3.7
1075.25,89.6,45.04,1.86,3.72
1075.08,89.59,45.04,1.86,3.72
1074.91,89.58,45.07,1.86,3.72
1074.74,89.56,45.02,1.86,3.72
1074.57,89.55,45.04,1.86,3.72
1074.4,89.53,45.03,1.85,3.7
1074.23,89.52,45.04,1.86,3.72
1074.06,89.5,45.04,1.86,3.72
1073.89,89.49,45.01,1.87,3.74
1073.72,89.48,45.02,1.86,3.72
1073.55,89.46,45.01,1.86,3.72
1073.37,89.45,45.02,1.85,3.7
1073.2,89.43,45,1.86,3.72
1073.03,89.42,45.03,1.86,3.72
1072.86,89.41,45.04,1.85,3.7
1072.69,89.39,45.02,1.87,3.74
1072.52,89.38,45.02,1.86,3.72
1072.35,89.36,45.01,1.86,3.72
1072.18,89.35,45.01,1.86,3.72
1072.01,89.33,45,1.86,3.72
1071.84,89.32,45.01,1.86,3.72
1071.67,89.31,45.01,1.86,3.72
1071.5,89.29,45,1.85,3.7
1071.33,89.28,45,1.86,3.72
1071.16,89.26,45,1.86,3.72
1070.99,89.25,44.99,1.86,3.72
1070.81,89.23,45.02,1.86,3.72
1070.64,89.22,45,1.86,3.72
1070.47,89.21,44.99,1.85,3.7
1070.3,89.19,45.01,1.85,3.7
1070.13,89.18,45,1.86,3.72
1069.96,89.16,45,1.86,3.72
1069.79,89.15,45,1.86,3.72
1069.62,89.14,45,1.86,3.72
1069.45,89.12,45,1.86,3.72
1069.28,89.11,45,1.86,3.72
1069.11,89.09,44.99,1.86,3.72
1068.94,89.08,44.99,1.87,3.74
1068.77,89.06,45,1.86,3.72
1068.6,89.05,44.97,1.86,3.72
1068.43,89.04,44.99,1.86,3.72
1068.25,89.02,44.98,1.86,3.72
1068.08,89.01,44.98,1.85,3.7
1067.91,88.99,44.98,1.87,3.74
1067.74,88.98,44.97,1.86,3.72
1067.57,88.96,44.98,1.85,3.7
1067.4,88.95,44.98,1.86,3.72
1067.23,88.94,44.98,1.85,3.7
1067.06,88.92,44.97,1.86,3.72
1066.89,88.91,44.97,1.86,3.72
1066.72,88.89,44.96,1.85,3.7
1066.55,88.88,44.99,1.86,3.72
1066.38,88.86,44.98,1.86,3.72
1066.21,88.85,44.97,1.85,3.7
1066.04,88.84,44.98,1.86,3.72
1065.87,88.82,44.98,1.85,3.7
1065.7,88.81,44.96,1.86,3.72
1065.52,88.79,44.96,1.85,3.7
1065.35,88.78,44.97,1.85,3.7
1065.18,88.77,44.95,1.86,3.72
1065.01,88.75,44.95,1.86,3.72
1064.84,88.74,44.96,1.86,3.72
1064.67,88.72,44.98,1.86,3.72
1064.5,88.71,44.95,1.86,3.72
1064.33,88.69,44.94,1.86,3.72
1064.16,88.68,44.95,1.86,3.72
1063.99,88.67,44.96,1.86,3.72
1063.82,88.65,44.94,1.86,3.72
1063.65,88.64,44.94,1.86,3.72
1063.48,88.62,44.96,1.86,3.72
1063.31,88.61,44.97,1.86,3.72
1063.14,88.59,44.97,1.86,3.72
1062.96,88.58,44.94,1.85,3.7
1062.79,88.57,44.96,1.86,3.72
1062.62,88.55,44.95,1.85,3.7
1062.45,88.54,44.95,1.86,3.72
1062.28,88.52,44.95,1.86,3.72
1062.11,88.51,44.94,1.86,3.72
1061.94,88.5,44.96,1.85,3.7
1061.77,88.48,44.96,1.85,3.7
1061.6,88.47,44.93,1.86,3.72
1061.43,88.45,44.95,1.86,3.72
1061.26,88.44,44.96,1.86,3.72
1061.09,88.42,44.94,1.85,3.7
1060.92,88.41,44.94,1.86,3.72
1060.75,88.4,44.94,1.86,3.72
1060.58,88.38,44.94,1.85,3.7
1060.4,88.37,44.95,1.86,3.72
1060.23,88.35,44.93,1.85,3.7
1060.06,88.34,44.94,1.85,3.7
1059.89,88.32,44.93,1.85,3.7
1059.72,88.31,44.93,1.85,3.7
1059.55,88.3,44.93,1.86,3.72
1059.38,88.28,44.94,1.86,3.72
1059.21,88.27,44.93,1.86,3.72
1059.04,88.25,44.93,1.86,3.72
1058.87,88.24,44.92,1.86,3.72
1058.7,88.22,44.93,1.85,3.7
1058.53,88.21,44.91,1.85,3.7
1058.36,88.2,44.9,1.85,3.7
1058.19,88.18,44.92,1.85,3.7
1058.02,88.17,44.92,1.85,3.7
1057.84,88.15,44.93,1.85,3.7
1057.67,88.14,44.92,1.86,3.72
1057.5,88.13,44.9,1.86,3.72
1057.33,88.11,44.92,1.86,3.72
1057.16,88.1,44.92,1.86,3.72
1056.99,88.08,44.91,1.85,3.7
1056.82,88.07,44.92,1.86,3.72
1056.65,88.05,44.91,1.85,3.7
1056.48,88.04,44.9,1.86,3.72
1056.31,88.03,44.91,1.86,3.72
1056.14,88.01,44.92,1.86,3.72
1055.97,88,44.92,1.85,3.7
1055.8,87.98,44.9,1.85,3.7
1055.63,87.97,44.91,1.85,3.7
1055.46,87.95,44.91,1.86,3.72
1055.29,87.94,44.91,1.86,3.72
1055.11,87.93,44.91,1.85,3.7
1054.94,87.91,44.91,1.85,3.7
1054.77,87.9,44.91,1.86,3.72
1054.6,87.88,44.91,1.85,3.7
1054.43,87.87,44.9,1.85,3.7
1054.26,87.86,44.9,1.86,3.72
1054.09,87.84,44.9,1.86,3.72
1053.92,87.83,44.88,1.85,3.7
1053.75,87.81,44.89,1.86,3.72
1053.58,87.8,44.91,1.86,3.72
1053.41,87.78,44.89,1.86,3.72
1053.24,87.77,44.88,1.86,3.72
1053.07,87.76,44.89,1.86,3.72
1052.9,87.74,44.88,1.86,3.72
1052.73,87.73,44.89,1.85,3.7
1052.55,87.71,44.9,1.85,3.7
1052.38,87.7,44.88,1.86,3.72
1052.21,87.68,44.89,1.85,3.7
1052.04,87.67,44.87,1.85,3.7
1051.87,87.66,44.86,1.85,3.7
1051.7,87.64,44.89,1.86,3.72
1051.53,87.63,44.89,1.85,3.7
1051.36,87.61,44.89,1.85,3.7
1051.19,87.6,44.88,1.85,3.7
1051.02,87.58,44.88,1.86,3.72
1050.85,87.57,44.89,1.85,3.7
1050.68,87.56,44.89,1.86,3.72
1050.51,87.54,44.87,1.86,3.72
1050.34,87.53,44.88,1.85,3.7
1050.17,87.51,44.88,1.86,3.72
1049.99,87.5,44.89,1.86,3.72
1049.82,87.49,44.88,1.86,3.72
1049.65,87.47,44.88,1.86,3.72
1049.48,87.46,44.87,1.85,3.7
1049.31,87.44,44.88,1.85,3.7
1049.14,87.43,44.88,1.85,3.7
1048.97,87.41,44.86,1.86,3.72
1048.8,87.4,44.87,1.85,3.7
1048.63,87.39,44.87,1.85,3.7
1048.46,87.37,44.85,1.85,3.7
1048.29,87.36,44.86,1.85,3.7
1048.12,87.34,44.87,1.85,3.7
1047.95,87.33,44.85,1.85,3.7
1047.78,87.31,44.85,1.86,3.72
1047.61,87.3,44.85,1.86,3.72
1047.44,87.29,44.85,1.86,3.72
1047.26,87.27,44.86,1.86,3.72
1047.09,87.26,44.86,1.86,3.72
1046.92,87.24,44.86,1.86,3.72
1046.75,87.23,44.86,1.85,3.7
1046.58,87.22,44.87,1.85,3.7
1046.41,87.2,44.85,1.86,3.72
1046.24,87.19,44.86,1.86,3.72
1046.07,87.17,44.86,1.85,3.7
1045.9,87.16,44.85,1.85,3.7
1045.73,87.14,44.87,1.86,3.72
1045.56,87.13,44.85,1.86,3.72
1045.39,87.12,44.85,1.85,3.7
1045.22,87.1,44.86,1.85,3.7
1045.05,87.09,44.85,1.86,3.72
1044.88,87.07,44.85,1.85,3.7
1044.7,87.06,44.87,1.86,3.72
1044.53,87.04,44.87,1.85,3.7
1044.36,87.03,44.85,1.86,3.72
1044.19,87.02,44.86,1.85,3.7
1044.02,87,44.84,1.85,3.7
1043.85,86.99,44.85,1.85,3.7
1043.68,86.97,44.85,1.86,3.72
1043.51,86.96,44.83,1.85,3.7
1043.34,86.94,44.83,1.86,3.72
1043.17,86.93,44.86,1.86,3.72
1043,86.92,44.83,1.85,3.7
1042.83,86.9,44.86,1.86,3.72
1042.66,86.89,44.83,1.86,3.72
1042.49,86.87,44.84,1.86,3.72
1042.32,86.86,44.83,1.85,3.7
1042.14,86.85,44.83,1.85,3.7
1041.97,86.83,44.83,1.85,3.7
1041.8,86.82,44.84,1.85,3.7
1041.63,86.8,44.84,1.86,3.72
1041.46,86.79,44.83,1.85,3.7
1041.29,86.77,44.83,1.86,3.72
1041.12,86.76,44.82,1.85,3.7
1040.95,86.75,44.83,1.86,3.72
1040.78,86.73,44.83,1.85,3.7
1040.61,86.72,44.84,1.85,3.7
1040.44,86.7,44.81,1.85,3.7
1040.27,86.69,44.83,1.86,3.72
1040.1,86.67,44.83,1.86,3.72
1039.93,86.66,44.83,1.85,3.7
1039.76,86.65,44.82,1.85,3.7
1039.58,86.63,44.82,1.86,3.72
1039.41,86.62,44.83,1.85,3.7
1039.24,86.6,44.83,1.86,3.72
1039.07,86.59,44.81,1.86,3.72
1038.9,86.58,44.83,1.86,3.72
1038.73,86.56,44.82,1.86,3.72
1038.56,86.55,44.81,1.86,3.72
1038.39,86.53,44.82,1.85,3.7
1038.22,86.52,44.8,1.85,3.7
1038.05,86.5,44.8,1.85,3.7
1037.88,86.49,44.81,1.85,3.7
1037.71,86.48,44.81,1.86,3.72
1037.54,86.46,44.82,1.85,3.7
1037.37,86.45,44.78,1.85,3.7
1037.2,86.43,44.82,1.86,3.72
1037.03,86.42,44.79,1.86,3.72
1036.85,86.4,44.82,1.85,3.7
1036.68,86.39,44.8,1.86,3.72
1036.51,86.38,44.79,1.85,3.7
1036.34,86.36,44.79,1.86,3.72
1036.17,86.35,44.81,1.86,3.72
1036,86.33,44.8,1.85,3.7
1035.83,86.32,44.8,1.86,3.72
1035.66,86.3,44.79,1.85,3.7
1035.49,86.29,44.8,1.86,3.72
1035.32,86.28,44.79,1.86,3.72
1035.15,86.26,44.79,1.85,3.7
1034.98,86.25,44.8,1.85,3.7
1034.81,86.23,44.8,1.85,3.7
1034.64,86.22,44.8,1.85,3.7
1034.47,86.21,44.8,1.86,3.72
1034.29,86.19,44.82,1.85,3.7
1034.12,86.18,44.81,1.85,3.7
1033.95,86.16,44.81,1.85,3.7
1033.78,86.15,44.8,1.85,3.7
1033.61,86.13,44.79,1.86,3.72
1033.44,86.12,44.8,1.85,3.7
1033.27,86.11,44.79,1.86,3.72
1033.1,86.09,44.8,1.85,3.7
1032.93,86.08,44.8,1.86,3.72
1032.76,86.06,44.78,1.85,3.7
1032.59,86.05,44.79,1.86,3.72
1032.42,86.03,44.79,1.86,3.72
1032.25,86.02,44.8,1.85,3.7
1032.08,86.01,44.79,1.85,3.7
1031.91,85.99,44.78,1.86,3.72
1031.73,85.98,44.79,1.85,3.7
1031.56,85.96,44.79,1.85,3.7
1031.39,85.95,44.79,1.85,3.7
1031.22,85.94,44.78,1.85,3.7
1031.05,85.92,44.8,1.84,3.68
1030.88,85.91,44.79,1.86,3.72
1030.71,85.89,44.79,1.85,3.7
1030.54,85.88,44.8,1.85,3.7
1030.37,85.86,44.76,1.86,3.72
1030.2,85.85,44.79,1.85,3.7
1030.03,85.84,44.77,1.85,3.7
1029.86,85.82,44.78,1.84,3.68
1029.69,85.81,44.77,1.85,3.7
1029.52,85.79,44.78,1.86,3.72
1029.35,85.78,44.77,1.86,3.72
1029.18,85.76,44.78,1.85,3.7
1029,85.75,44.79,1.85,3.7
1028.83,85.74,44.77,1.85,3.7
1028.66,85.72,44.77,1.86,3.72
1028.49,85.71,44.77,1.85,3.7
1028.32,85.69,44.76,1.85,3.7
1028.15,85.68,44.78,1.85,3.7
1027.98,85.67,44.77,1.86,3.72
1027.81,85.65,44.78,1.85,3.7
1027.64,85.64,44.78,1.86,3.72
1027.47,85.62,44.78,1.85,3.7
1027.3,85.61,44.77,1.85,3.7
1027.13,85.59,44.76,1.85,3.7
1026.96,85.58,44.77,1.85,3.7
1026.79,85.57,44.76,1.85,3.7
1026.62,85.55,44.76,1.85,3.7
1026.44,85.54,44.78,1.85,3.7
1026.27,85.52,44.77,1.85,3.7
1026.1,85.51,44.76,1.86,3.72
1025.93,85.49,44.76,1.86,3.72
1025.76,85.48,44.77,1.85,3.7
1025.59,85.47,44.76,1.85,3.7
1025.42,85.45,44.75,1.85,3.7
1025.25,85.44,44.76,1.86,3.72
1025.08,85.42,44.75,1.85,3.7
1024.91,85.41,44.76,1.85,3.7
1024.74,85.39,44.75,1.85,3.7
1024.57,85.38,44.76,1.85,3.7
1024.4,85.37,44.77,1.85,3.7
1024.23,85.35,44.76,1.86,3.72
1024.06,85.34,44.75,1.85,3.7
1023.88,85.32,44.75,1.85,3.7
1023.71,85.31,44.75,1.85,3.7
1023.54,85.3,44.76,1.85,3.7
1023.37,85.28,44.75,1.86,3.72
1023.2,85.27,44.78,1.86,3.72
1023.03,85.25,44.76,1.85,3.7
1022.86,85.24,44.75,1.85,3.7
1022.69,85.22,44.76,1.86,3.72
1022.52,85.21,44.74,1.85,3.7
1022.35,85.2,44.75,1.85,3.7
1022.18,85.18,44.75,1.85,3.7
1022.01,85.17,44.76,1.85,3.7
1021.84,85.15,44.76,1.85,3.7
1021.67,85.14,44.77,1.85,3.7
1021.5,85.12,44.74,1.86,3.72
1021.32,85.11,44.75,1.85,3.7
1021.15,85.1,44.75,1.86,3.72
1020.98,85.08,44.75,1.85,3.7
1020.81,85.07,44.74,1.85,3.7
1020.64,85.05,44.74,1.85,3.7
1020.47,85.04,44.73,1.86,3.72
1020.3,85.03,44.75,1.85,3.7
1020.13,85.01,44.74,1.85,3.7
1019.96,85,44.73,1.86,3.72
1019.79,84.98,44.75,1.85,3.7
1019.62,84.97,44.73,1.84,3.68
1019.45,84.95,44.74,1.85,3.7
1019.28,84.94,44.74,1.85,3.7
1019.11,84.93,44.74,1.85,3.7
1018.94,84.91,44.74,1.85,3.7
1018.77,84.9,44.74,1.85,3.7
1018.59,84.88,44.73,1.85,3.7
1018.42,84.87,44.73,1.85,3.7
1018.25,84.85,44.74,1.85,3.7
1018.08,84.84,44.75,1.85,3.7
1017.91,84.83,44.74,1.86,3.72
1017.74,84.81,44.74,1.85,3.7
1017.57,84.8,44.74,1.85,3.7
1017.4,84.78,44.74,1.85,3.7
1017.23,84.77,44.73,1.85,3.7
1017.06,84.75,44.73,1.85,3.7
1016.89,84.74,44.73,1.85,3.7
1016.72,84.73,44.73,1.86,3.72
1016.55,84.71,44.69,1.85,3.7
1016.38,84.7,44.71,1.85,3.7
1016.21,84.68,44.75,1.85,3.7
1016.03,84.67,44.74,1.85,3.7
1015.86,84.66,44.72,1.85,3.7
1015.69,84.64,44.74,1.85,3.7
1015.52,84.63,44.72,1.85,3.7
1015.35,84.61,44.72,1.86,3.72
1015.18,84.6,44.73,1.85,3.7
1015.01,84.58,44.73,1.85,3.7
1014.84,84.57,44.71,1.85,3.7
1014.67,84.56,44.74,1.85,3.7
1014.5,84.54,44.73,1.86,3.72
1014.33,84.53,44.72,1.85,3.7
1014.16,84.51,44.72,1.86,3.72
1013.99,84.5,44.73,1.86,3.72
1013.82,84.48,44.72,1.85,3.7
1013.65,84.47,44.72,1.85,3.7
1013.47,84.46,44.74,1.85,3.7
1013.3,84.44,44.72,1.85,3.7
1013.13,84.43,44.72,1.86,3.72
1012.96,84.41,44.71,1.85,3.7
1012.79,84.4,44.73,1.85,3.7
1012.62,84.39,44.73,1.85,3.7
1012.45,84.37,44.72,1.85,3.7
1012.28,84.36,44.71,1.85,3.7
1012.11,84.34,44.71,1.85,3.7
1011.94,84.33,44.72,1.85,3.7
1011.77,84.31,44.72,1.86,3.72
1011.6,84.3,44.71,1.85,3.7
1011.43,84.29,44.72,1.86,3.72
1011.26,84.27,44.71,1.85,3.7
1011.09,84.26,44.71,1.85,3.7
1010.92,84.24,44.7,1.86,3.72
1010.74,84.23,44.71,1.85,3.7
1010.57,84.21,44.72,1.85,3.7
1010.4,84.2,44.71,1.85,3.7
1010.23,84.19,44.71,1.85,3.7
1010.06,84.17,44.71,1.86,3.72
1009.89,84.16,44.71,1.85,3.7
1009.72,84.14,44.72,1.85,3.7
1009.55,84.13,44.71,1.85,3.7
1009.38,84.11,44.72,1.85,3.7
1009.21,84.1,44.71,1.85,3.7
1009.04,84.09,44.73,1.86,3.72
1008.87,84.07,44.71,1.85,3.7
1008.7,84.06,44.71,1.85,3.7
1008.53,84.04,44.7,1.85,3.7
1008.36,84.03,44.7,1.85,3.7
1008.18,84.02,44.71,1.85,3.7
1008.01,84,44.7,1.85,3.7
1007.84,83.99,44.71,1.86,3.72
1007.67,83.97,44.71,1.85,3.7
1007.5,83.96,44.7,1.85,3.7
1007.33,83.94,44.71,1.85,3.7
1007.16,83.93,44.7,1.85,3.7
1006.99,83.92,44.68,1.86,3.72
1006.82,83.9,44.7,1.85,3.7
1006.65,83.89,44.69,1.85,3.7
1006.48,83.87,44.7,1.85,3.7
1006.31,83.86,44.7,1.85,3.7
1006.14,83.84,44.68,1.85,3.7
1005.97,83.83,44.69,1.85,3.7
1005.8,83.82,44.69,1.85,3.7
1005.62,83.8,44.69,1.84,3.68
1005.45,83.79,44.7,1.85,3.7
1005.28,83.77,44.69,1.85,3.7
1005.11,83.76,44.69,1.85,3.7
1004.94,83.75,44.69,1.85,3.7
1004.77,83.73,44.68,1.85,3.7
1004.6,83.72,44.7,1.85,3.7
1004.43,83.7,44.68,1.85,3.7
1004.26,83.69,44.69,1.86,3.72
1004.09,83.67,44.7,1.85,3.7
1003.92,83.66,44.69,1.85,3.7
1003.75,83.65,44.69,1.86,3.72
1003.58,83.63,44.7,1.85,3.7
1003.41,83.62,44.68,1.85,3.7
1003.24,83.6,44.69,1.85,3.7
1003.06,83.59,44.69,1.85,3.7
1002.89,83.57,44.69,1.85,3.7
1002.72,83.56,44.7,1.85,3.7
1002.55,83.55,44.69,1.85,3.7
1002.38,83.53,44.68,1.85,3.7
1002.21,83.52,44.69,1.85,3.7
1002.04,83.5,44.7,1.85,3.7
1001.87,83.49,44.69,1.85,3.7
1001.7,83.47,44.71,1.85,3.7
1001.53,83.46,44.67,1.85,3.7
1001.36,83.45,44.67,1.85,3.7
1001.19,83.43,44.67,1.85,3.7
1001.02,83.42,44.69,1.85,3.7
1000.85,83.4,44.7,1.85,3.7
1000.68,83.39,44.68,1.85,3.7
1000.51,83.38,44.68,1.85,3.7
1000.33,83.36,44.67,1.84,3.68
1000.16,83.35,44.68,1.84,3.68
999.99,83.33,44.68,1.86,3.72
999.82,83.32,44.67,1.85,3.7
999.65,83.3,44.68,1.85,3.7
999.48,83.29,44.69,1.85,3.7
999.31,83.28,44.67,1.85,3.7
999.14,83.26,44.67,1.85,3.7
998.97,83.25,44.68,1.85,3.7
998.8,83.23,44.68,1.85,3.7
998.63,83.22,44.68,1.85,3.7
998.46,83.2,44.67,1.85,3.7
998.29,83.19,44.69,1.85,3.7
998.12,83.18,44.67,1.85,3.7
997.95,83.16,44.66,1.85,3.7
997.77,83.15,44.68,1.85,3.7
997.6,83.13,44.68,1.85,3.7
997.43,83.12,44.68,1.85,3.7
997.26,83.11,44.67,1.85,3.7
997.09,83.09,44.68,1.85,3.7
996.92,83.08,44.69,1.85,3.7
996.75,83.06,44.68,1.85,3.7
996.58,83.05,44.68,1.85,3.7
996.41,83.03,44.66,1.85,3.7
996.24,83.02,44.67,1.85,3.7
996.07,83.01,44.67,1.85,3.7
995.9,82.99,44.67,1.85,3.7
995.73,82.98,44.67,1.85,3.7
995.56,82.96,44.67,1.85,3.7
995.39,82.95,44.66,1.85,3.7
995.21,82.93,44.66,1.84,3.68
995.04,82.92,44.67,1.85,3.7
994.87,82.91,44.66,1.84,3.68
994.7,82.89,44.65,1.85,3.7
994.53,82.88,44.67,1.85,3.7
994.36,82.86,44.68,1.85,3.7
994.19,82.85,44.67,1.85,3.7
994.02,82.84,44.66,1.85,3.7
993.85,82.82,44.66,1.85,3.7
993.68,82.81,44.66,1.85,3.7
993.51,82.79,44.67,1.85,3.7
993.34,82.78,44.67,1.85,3.7
993.17,82.76,44.68,1.85,3.7
993,82.75,44.67,1.85,3.7
992.83,82.74,44.67,1.85,3.7
992.66,82.72,44.66,1.85,3.7
992.48,82.71,44.65,1.85,3.7
992.31,82.69,44.65,1.85,3.7
992.14,82.68,44.66,1.85,3.7
991.97,82.66,44.65,1.85,3.7
991.8,82.65,44.67,1.85,3.7
991.63,82.64,44.65,1.86,3.72
991.46,82.62,44.66,1.85,3.7
991.29,82.61,44.66,1.85,3.7
991.12,82.59,44.68,1.85,3.7
990.95,82.58,44.65,1.85,3.7
990.78,82.56,44.66,1.85,3.7
990.61,82.55,44.66,1.85,3.7
990.44,82.54,44.67,1.85,3.7
990.27,82.52,44.66,1.85,3.7
990.1,82.51,44.66,1.85,3.7
989.92,82.49,44.67,1.85,3.7
989.75,82.48,44.67,1.85,3.7
989.58,82.47,44.66,1.85,3.7
989.41,82.45,44.66,1.85,3.7
989.24,82.44,44.64,1.85,3.7
989.07,82.42,44.63,1.85,3.7
988.9,82.41,44.65,1.85,3.7
988.73,82.39,44.64,1.84,3.68
988.56,82.38,44.65,1.85,3.7
988.39,82.37,44.64,1.86,3.72
988.22,82.35,44.65,1.84,3.68
988.05,82.34,44.66,1.85,3.7
987.88,82.32,44.65,1.85,3.7
987.71,82.31,44.65,1.85,3.7
987.54,82.29,44.64,1.85,3.7
987.36,82.28,44.64,1.85,3.7
987.19,82.27,44.66,1.85,3.7
987.02,82.25,44.65,1.85,3.7
986.85,82.24,44.65,1.85,3.7
986.68,82.22,44.64,1.85,3.7
986.51,82.21,44.64,1.85,3.7
986.34,82.2,44.64,1.85,3.7
986.17,82.18,44.66,1.85,3.7
986,82.17,44.65,1.85,3.7
985.83,82.15,44.64,1.85,3.7
985.66,82.14,44.65,1.86,3.72
985.49,82.12,44.64,1.85,3.7
985.32,82.11,44.65,1.85,3.7
985.15,82.1,44.65,1.85,3.7
984.98,82.08,44.64,1.85,3.7
984.8,82.07,44.64,1.85,3.7
984.63,82.05,44.64,1.85,3.7
984.46,82.04,44.63,1.85,3.7
984.29,82.02,44.63,1.85,3.7
984.12,82.01,44.63,1.85,3.7
983.95,82,44.65,1.85,3.7
983.78,81.98,44.65,1.85,3.7
983.61,81.97,44.64,1.85,3.7
983.44,81.95,44.64,1.85,3.7
983.27,81.94,44.65,1.85,3.7
983.1,81.92,44.61,1.85,3.7
982.93,81.91,44.65,1.85,3.7
982.76,81.9,44.63,1.85,3.7
982.59,81.88,44.63,1.84,3.68
982.42,81.87,44.64,1.84,3.68
982.25,81.85,44.64,1.85,3.7
982.07,81.84,44.64,1.85,3.7
981.9,81.83,44.62,1.85,3.7
981.73,81.81,44.62,1.85,3.7
981.56,81.8,44.64,1.85,3.7
981.39,81.78,44.61,1.86,3.72
981.22,81.77,44.63,1.85,3.7
981.05,81.75,44.63,1.86,3.72
980.88,81.74,44.62,1.85,3.7
980.71,81.73,44.63,1.84,3.68
980.54,81.71,44.64,1.85,3.7
980.37,81.7,44.63,1.85,3.7
980.2,81.68,44.63,1.85,3.7
980.03,81.67,44.61,1.85,3.7
979.86,81.65,44.63,1.85,3.7
979.69,81.64,44.61,1.85,3.7
979.51,81.63,44.61,1.85,3.7
979.34,81.61,44.63,1.85,3.7
979.17,81.6,44.63,1.85,3.7
979,81.58,44.63,1.85,3.7
978.83,81.57,44.63,1.85,3.7
978.66,81.56,44.61,1.84,3.68
978.49,81.54,44.61,1.85,3.7
978.32,81.53,44.64,1.86,3.72
978.15,81.51,44.64,1.85,3.7
977.98,81.5,44.62,1.84,3.68
977.81,81.48,44.63,1.85,3.7
977.64,81.47,44.61,1.84,3.68
977.47,81.46,44.62,1.85,3.7
977.3,81.44,44.61,1.85,3.7
977.13,81.43,44.61,1.85,3.7
976.95,81.41,44.62,1.85,3.7
976.78,81.4,44.62,1.85,3.7
976.61,81.38,44.62,1.85,3.7
976.44,81.37,44.61,1.85,3.7
976.27,81.36,44.63,1.85,3.7
976.1,81.34,44.62,1.85,3.7
975.93,81.33,44.62,1.85,3.7
975.76,81.31,44.6,1.85,3.7
975.59,81.3,44.61,1.84,3.68
975.42,81.28,44.6,1.85,3.7
975.25,81.27,44.62,1.85,3.7
975.08,81.26,44.61,1.85,3.7
974.91,81.24,44.63,1.84,3.68
974.74,81.23,44.61,1.85,3.7
974.57,81.21,44.62,1.85,3.7
974.4,81.2,44.6,1.85,3.7
974.22,81.19,44.62,1.84,3.68
974.05,81.17,44.6,1.84,3.68
973.88,81.16,44.61,1.84,3.68
973.71,81.14,44.62,1.85,3.7
973.54,81.13,44.6,1.85,3.7
973.37,81.11,44.6,1.85,3.7
973.2,81.1,44.61,1.85,3.7
973.03,81.09,44.61,1.85,3.7
972.86,81.07,44.6,1.85,3.7
972.69,81.06,44.6,1.85,3.7
972.52,81.04,44.61,1.84,3.68
972.35,81.03,44.6,1.85,3.7
972.18,81.01,44.6,1.85,3.7
972.01,81,44.6,1.84,3.68
971.84,80.99,44.61,1.85,3.7
971.66,80.97,44.61,1.85,3.7
971.49,80.96,44.61,1.84,3.68
971.32,80.94,44.61,1.85,3.7
971.15,80.93,44.59,1.85,3.7
970.98,80.92,44.6,1.84,3.68
970.81,80.9,44.6,1.85,3.7
