capacity,soc,current,half_voltage,final_voltage
865.69,78.69,47.07,2.03,4.06
865.52,78.68,47.06,2.03,4.06
865.35,78.66,47.07,2.03,4.06
865.18,78.65,47.05,2.03,4.06
865.01,78.63,47.06,2.03,4.06
864.84,78.62,47.06,2.03,4.06
864.67,78.6,47.06,2.05,4.1
864.5,78.58,47.08,2.03,4.06
864.33,78.57,47.06,2.03,4.06
864.16,78.55,47.06,2.03,4.06
863.99,78.54,47.07,2.03,4.06
863.81,78.52,47.06,2.03,4.06
863.64,78.51,47.06,2.03,4.06
863.47,78.49,47.05,2.03,4.06
863.3,78.48,47.07,2.03,4.06
863.13,78.46,47.06,2.03,4.06
862.96,78.45,47.05,2.03,4.06
862.79,78.43,47.06,2.03,4.06
862.62,78.41,47.04,2.03,4.06
862.45,78.4,47.05,2.03,4.06
862.28,78.38,47.07,2.03,4.06
862.11,78.37,47.07,2.03,4.06
861.94,78.35,47.06,2.03,4.06
861.77,78.34,47.06,2.03,4.06
861.6,78.32,47.05,2.03,4.06
861.43,78.31,47.06,2.03,4.06
861.25,78.29,47.06,2.03,4.06
861.08,78.27,47.06,2.03,4.06
860.91,78.26,47.06,2.03,4.06
860.74,78.24,47.06,2.03,4.06
860.57,78.23,47.05,2.03,4.06
860.4,78.21,47.07,2.03,4.06
860.23,78.2,47.04,2.03,4.06
860.06,78.18,47.04,2.03,4.06
859.89,78.17,47.04,2.03,4.06
859.72,78.15,47.05,2.03,4.06
859.55,78.13,47.05,2.03,4.06
859.38,78.12,47.06,2.03,4.06
859.21,78.1,47.03,2.03,4.06
859.04,78.09,47.03,2.03,4.06
858.87,78.07,47.04,2.03,4.06
858.69,78.06,47.06,2.03,4.06
858.52,78.04,47.03,2.03,4.06
858.35,78.03,47.04,2.03,4.06
858.18,78.01,47.04,2.03,4.06
858.01,78,47.05,2.03,4.06
857.84,77.98,47.03,2.03,4.06
857.67,77.96,47.05,2.03,4.06
857.5,77.95,47.06,2.03,4.06
857.33,77.93,47.04,2.03,4.06
857.16,77.92,47.03,2.03,4.06
856.99,77.9,47.03,2.03,4.06
856.82,77.89,47.05,2.03,4.06
856.65,77.87,47.05,2.03,4.06
856.48,77.86,47.06,2.05,4.1
856.31,77.84,47.05,2.03,4.06
856.14,77.82,47.04,2.03,4.06
855.96,77.81,47.04,2.03,4.06
855.79,77.79,47.05,2.03,4.06
855.62,77.78,47.04,2.03,4.06
855.45,77.76,47.05,2.03,4.06
855.28,77.75,47.04,2.03,4.06
855.11,77.73,47.03,2.03,4.06
854.94,77.72,47.05,2.03,4.06
854.77,77.7,47.04,2.03,4.06
854.6,77.68,47.03,2.03,4.06
854.43,77.67,47.04,2.03,4.06
854.26,77.65,47.03,2.03,4.06
854.09,77.64,47.03,2.03,4.06
853.92,77.62,47.05,2.03,4.06
853.75,77.61,47.04,2.03,4.06
853.58,77.59,47.04,2.03,4.06
853.4,77.58,47.04,2.03,4.06
853.23,77.56,47.04,2.03,4.06
853.06,77.55,47.02,2.03,4.06
852.89,77.53,47.02,2.05,4.1
852.72,77.51,47.01,2.03,4.06
852.55,77.5,47.02,2.03,4.06
852.38,77.48,47.04,2.03,4.06
852.21,77.47,47.04,2.03,4.06
852.04,77.45,47.04,2.03,4.06
851.87,77.44,47.04,2.03,4.06
851.7,77.42,47.04,2.03,4.06
851.53,77.41,47.03,2.03,4.06
851.36,77.39,47.03,2.03,4.06
851.19,77.37,47.04,2.03,4.06
851.02,77.36,47.04,2.03,4.06
850.84,77.34,47.01,2.03,4.06
850.67,77.33,47.02,2.03,4.06
850.5,77.31,47.03,2.03,4.06
850.33,77.3,47.03,2.02,4.04
850.16,77.28,47.04,2.03,4.06
849.99,77.27,47.02,2.03,4.06
849.82,77.25,47.03,2.03,4.06
849.65,77.23,47.03,2.03,4.06
849.48,77.22,47.03,2.03,4.06
849.31,77.2,47.03,2.03,4.06
849.14,77.19,47.04,2.03,4.06
848.97,77.17,47.04,2.03,4.06
848.8,77.16,47.03,2.03,4.06
848.63,77.14,47.03,2.03,4.06
848.46,77.13,47.03,2.03,4.06
848.28,77.11,47.04,2.03,4.06
848.11,77.1,47.02,2.02,4.04
847.94,77.08,47.02,2.03,4.06
847.77,77.06,47.02,2.03,4.06
847.6,77.05,47.03,2.03,4.06
847.43,77.03,47.03,2.03,4.06
847.26,77.02,47.02,2.02,4.04
847.09,77,47.04,2.03,4.06
846.92,76.99,47.04,2.03,4.06
846.75,76.97,47.02,2.03,4.06
846.58,76.96,47.02,2.03,4.06
846.41,76.94,47.03,2.03,4.06
846.24,76.92,47.03,2.03,4.06
846.07,76.91,47.03,2.03,4.06
845.9,76.89,47.02,2.02,4.04
845.73,76.88,47.03,2.03,4.06
845.55,76.86,47.03,2.03,4.06
845.38,76.85,47.01,2.03,4.06
845.21,76.83,47.02,2.03,4.06
845.04,76.82,47.02,2.03,4.06
844.87,76.8,47,2.03,4.06
844.7,76.78,47,2.03,4.06
844.53,76.77,47.01,2.02,4.04
844.36,76.75,47.01,2.02,4.04
844.19,76.74,47.04,2.02,4.04
844.02,76.72,47.01,2.02,4.04
843.85,76.71,47.01,2.02,4.04
843.68,76.69,47.02,2.03,4.06
843.51,76.68,47.01,2.03,4.06
843.34,76.66,47.02,2.02,4.04
843.17,76.65,47.02,2.02,4.04
842.99,76.63,47.02,2.02,4.04
842.82,76.61,47,2.02,4.04
842.65,76.6,47.02,2.02,4.04
842.48,76.58,47.01,2.02,4.04
842.31,76.57,47.01,2.03,4.06
842.14,76.55,47.01,2.03,4.06
841.97,76.54,47.01,2.03,4.06
841.8,76.52,46.98,2.02,4.04
841.63,76.51,47,2.03,4.06
841.46,76.49,47,2.05,4.1
841.29,76.47,47.01,2.02,4.04
841.12,76.46,47,2.03,4.06
840.95,76.44,46.99,2.03,4.06
840.78,76.43,47.01,2.03,4.06
840.61,76.41,46.99,2.03,4.06
840.43,76.4,47,2.03,4.06
840.26,76.38,47,2.03,4.06
840.09,76.37,46.99,2.03,4.06
839.92,76.35,46.98,2.02,4.04
839.75,76.33,46.99,2.03,4.06
839.58,76.32,47,2.03,4.06
839.41,76.3,46.99,2.03,4.06
839.24,76.29,46.99,2.03,4.06
839.07,76.27,46.97,2.02,4.04
838.9,76.26,46.98,2.03,4.06
838.73,76.24,46.99,2.03,4.06
838.56,76.23,46.99,2.03,4.06
838.39,76.21,47,2.03,4.06
838.22,76.2,47,2.02,4.04
838.05,76.18,46.98,2.02,4.04
837.88,76.16,46.98,2.03,4.06
837.7,76.15,47,2.03,4.06
837.53,76.13,47,2.03,4.06
837.36,76.12,46.98,2.03,4.06
837.19,76.1,47,2.03,4.06
837.02,76.09,46.98,2.02,4.04
836.85,76.07,46.97,2.03,4.06
836.68,76.06,46.98,2.03,4.06
836.51,76.04,46.99,2.03,4.06
836.34,76.02,46.99,2.03,4.06
836.17,76.01,46.99,2.03,4.06
836,75.99,46.98,2.03,4.06
835.83,75.98,46.98,2.02,4.04
835.66,75.96,46.98,2.02,4.04
835.49,75.95,47,2.03,4.06
835.32,75.93,47,2.03,4.06
835.14,75.92,46.98,2.02,4.04
834.97,75.9,46.99,2.02,4.04
834.8,75.88,46.98,2.03,4.06
834.63,75.87,46.98,2.03,4.06
834.46,75.85,46.98,2.02,4.04
834.29,75.84,46.99,2.02,4.04
834.12,75.82,46.98,2.02,4.04
833.95,75.81,47.01,2.02,4.04
833.78,75.79,46.99,2.03,4.06
833.61,75.78,46.99,2.02,4.04
833.44,75.76,46.99,2.05,4.1
833.27,75.75,46.99,2.03,4.06
833.1,75.73,46.99,2.02,4.04
832.93,75.71,46.99,2.02,4.04
832.76,75.7,46.98,2.02,4.04
832.58,75.68,46.98,2.02,4.04
832.41,75.67,46.98,2.02,4.04
832.24,75.65,47,2.05,4.1
832.07,75.64,46.98,2.02,4.04
831.9,75.62,46.97,2.02,4.04
831.73,75.61,46.99,2.03,4.06
831.56,75.59,46.97,2.02,4.04
831.39,75.57,46.98,2.02,4.04
831.22,75.56,46.98,2.02,4.04
831.05,75.54,46.98,2.02,4.04
830.88,75.53,46.98,2.02,4.04
830.71,75.51,46.99,2.02,4.04
830.54,75.5,46.98,2.02,4.04
830.37,75.48,46.99,2.02,4.04
830.2,75.47,46.99,2.02,4.04
830.02,75.45,46.97,2.02,4.04
829.85,75.43,46.98,2.02,4.04
829.68,75.42,46.98,2.02,4.04
829.51,75.4,46.98,2.02,4.04
829.34,75.39,46.99,2.02,4.04
829.17,75.37,46.98,2.02,4.04
829,75.36,46.97,2.02,4.04
828.83,75.34,46.96,2.02,4.04
828.66,75.33,46.97,2.02,4.04
828.49,75.31,46.98,2.02,4.04
828.32,75.3,46.96,2.02,4.04
828.15,75.28,46.99,2.02,4.04
827.98,75.26,47.01,2.02,4.04
827.81,75.25,47,2.02,4.04
827.64,75.23,47,2.02,4.04
827.47,75.22,47,2.02,4.04
827.29,75.2,46.99,2.02,4.04
827.12,75.19,46.98,2.02,4.04
826.95,75.17,46.97,2.02,4.04
826.78,75.16,46.96,2.03,4.06
826.61,75.14,46.97,2.02,4.04
826.44,75.12,46.98,2.02,4.04
826.27,75.11,46.96,2.02,4.04
826.1,75.09,46.96,2.02,4.04
825.93,75.08,46.97,2.02,4.04
825.76,75.06,46.96,2.02,4.04
825.59,75.05,46.97,2.02,4.04
825.42,75.03,46.99,2.02,4.04
825.25,75.02,46.96,2.02,4.04
825.08,75,46.97,2.02,4.04
824.91,74.98,46.97,2.02,4.04
824.73,74.97,46.94,2.02,4.04
824.56,74.95,46.97,2.02,4.04
824.39,74.94,46.96,2.02,4.04
824.22,74.92,46.97,2.02,4.04
824.05,74.91,46.97,2.02,4.04
823.88,74.89,46.96,2.02,4.04
823.71,74.88,46.97,2.02,4.04
823.54,74.86,46.97,2.03,4.06
823.37,74.85,46.95,2.02,4.04
823.2,74.83,46.96,2.02,4.04
823.03,74.81,46.95,2.02,4.04
822.86,74.8,46.98,2.02,4.04
822.69,74.78,46.97,2.02,4.04
822.52,74.77,46.97,2.02,4.04
822.35,74.75,46.97,2.02,4.04
822.17,74.74,46.98,2.03,4.06
822,74.72,46.99,2.02,4.04
821.83,74.71,46.95,2.02,4.04
821.66,74.69,46.97,2.02,4.04
821.49,74.67,46.97,2.02,4.04
821.32,74.66,46.97,2.02,4.04
821.15,74.64,46.97,2.02,4.04
820.98,74.63,46.95,2.02,4.04
820.81,74.61,46.98,2.02,4.04
820.64,74.6,46.96,2.02,4.04
820.47,74.58,46.97,2.02,4.04
820.3,74.57,46.96,2.02,4.04
820.13,74.55,46.97,2.02,4.04
819.96,74.53,46.96,2.02,4.04
819.79,74.52,46.94,2.02,4.04
819.61,74.5,46.97,2.04,4.08
819.44,74.49,46.96,2.02,4.04
819.27,74.47,46.95,2.02,4.04
819.1,74.46,46.96,2.02,4.04
818.93,74.44,46.97,2.02,4.04
818.76,74.43,46.97,2.02,4.04
818.59,74.41,46.96,2.02,4.04
818.42,74.39,46.96,2.02,4.04
818.25,74.38,46.97,2.02,4.04
818.08,74.36,46.98,2.02,4.04
817.91,74.35,46.96,2.02,4.04
817.74,74.33,46.95,2.02,4.04
817.57,74.32,46.96,2.02,4.04
817.4,74.3,46.96,2.02,4.04
817.23,74.29,46.96,2.02,4.04
817.06,74.27,46.94,2.02,4.04
816.88,74.26,46.95,2.02,4.04
816.71,74.24,46.96,2.03,4.06
816.54,74.22,46.94,2.02,4.04
816.37,74.21,46.94,2.02,4.04
816.2,74.19,46.97,2.02,4.04
816.03,74.18,46.96,2.02,4.04
815.86,74.16,46.94,2.02,4.04
815.69,74.15,46.94,2.02,4.04
815.52,74.13,46.95,2.02,4.04
815.35,74.12,46.95,2.02,4.04
815.18,74.1,46.95,2.02,4.04
815.01,74.08,46.94,2.02,4.04
814.84,74.07,46.97,2.02,4.04
814.67,74.05,46.96,2.05,4.1
814.5,74.04,46.96,2.05,4.1
814.32,74.02,46.96,2.02,4.04
814.15,74.01,46.95,2.02,4.04
813.98,73.99,46.96,2.02,4.04
813.81,73.98,46.96,2.02,4.04
813.64,73.96,46.95,2.02,4.04
813.47,73.94,46.96,2.02,4.04
813.3,73.93,46.96,2.02,4.04
813.13,73.91,46.95,2.02,4.04
812.96,73.9,46.97,2.02,4.04
812.79,73.88,46.94,2.02,4.04
812.62,73.87,46.96,2.02,4.04
812.45,73.85,46.96,2.02,4.04
812.28,73.84,46.94,2.02,4.04
812.11,73.82,46.97,2.02,4.04
811.94,73.81,46.97,2.02,4.04
811.76,73.79,46.96,2.02,4.04
811.59,73.77,46.95,2.02,4.04
811.42,73.76,46.95,2.02,4.04
811.25,73.74,46.94,2.02,4.04
811.08,73.73,46.97,2.02,4.04
810.91,73.71,46.95,2.02,4.04
810.74,73.7,46.97,2.02,4.04
810.57,73.68,46.96,2.02,4.04
810.4,73.67,46.95,2.02,4.04
810.23,73.65,46.97,2.02,4.04
810.06,73.63,46.96,2.02,4.04
809.89,73.62,46.96,2.02,4.04
809.72,73.6,46.96,2.02,4.04
809.55,73.59,46.96,2.02,4.04
809.38,73.57,46.95,2.02,4.04
809.21,73.56,46.92,2.02,4.04
809.03,73.54,46.96,2.02,4.04
808.86,73.53,46.96,2.02,4.04
808.69,73.51,46.95,2.02,4.04
808.52,73.49,46.96,2.02,4.04
808.35,73.48,46.97,2.02,4.04
808.18,73.46,46.96,2.02,4.04
808.01,73.45,46.98,2.02,4.04
807.84,73.43,46.96,2.02,4.04
807.67,73.42,46.96,2.02,4.04
807.5,73.4,46.93,2.02,4.04
807.33,73.39,46.97,2.04,4.08
807.16,73.37,46.95,2.02,4.04
806.99,73.36,46.95,2.02,4.04
806.82,73.34,46.96,2.02,4.04
806.65,73.32,46.96,2.02,4.04
806.47,73.31,46.98,2.02,4.04
806.3,73.29,46.95,2.02,4.04
806.13,73.28,46.94,2.02,4.04
805.96,73.26,46.95,2.02,4.04
805.79,73.25,46.96,2.02,4.04
805.62,73.23,46.96,2.02,4.04
805.45,73.22,46.95,2.03,4.06
805.28,73.2,46.95,2.02,4.04
805.11,73.18,46.97,2.02,4.04
804.94,73.17,46.96,2.02,4.04
804.77,73.15,46.95,2.02,4.04
804.6,73.14,46.96,2.02,4.04
804.43,73.12,46.97,2.02,4.04
804.26,73.11,46.97,2.02,4.04
804.09,73.09,46.95,2.02,4.04
803.91,73.08,46.96,2.02,4.04
803.74,73.06,46.96,2.02,4.04
803.57,73.04,46.98,2.02,4.04
803.4,73.03,46.95,2.02,4.04
803.23,73.01,46.96,2.02,4.04
803.06,73,46.95,2.02,4.04
802.89,72.98,46.98,2.02,4.04
802.72,72.97,46.98,2.02,4.04
802.55,72.95,46.98,2.02,4.04
802.38,72.94,46.97,2.02,4.04
802.21,72.92,46.97,2.02,4.04
802.04,72.91,46.97,2.02,4.04
801.87,72.89,46.98,2.02,4.04
801.7,72.87,46.97,2.02,4.04
801.53,72.86,46.96,2.02,4.04
801.35,72.84,46.97,2.02,4.04
801.18,72.83,46.96,2.02,4.04
801.01,72.81,46.96,2.02,4.04
800.84,72.8,46.97,2.02,4.04
800.67,72.78,46.97,2.02,4.04
800.5,72.77,46.98,2.02,4.04
800.33,72.75,46.96,2.02,4.04
800.16,72.73,46.97,2.02,4.04
799.99,72.72,46.97,2.02,4.04
799.82,72.7,46.97,2.02,4.04
799.65,72.69,46.97,2.02,4.04
799.48,72.67,46.99,2.02,4.04
799.31,72.66,46.97,2.02,4.04
799.14,72.64,46.96,2.02,4.04
798.97,72.63,46.97,2.02,4.04
798.8,72.61,46.97,2.04,4.08
798.62,72.59,46.98,2.02,4.04
798.45,72.58,46.97,2.02,4.04
798.28,72.56,46.95,2.02,4.04
798.11,72.55,46.97,2.02,4.04
797.94,72.53,46.97,2.02,4.04
797.77,72.52,46.98,2.02,4.04
797.6,72.5,46.98,2.02,4.04
797.43,72.49,46.98,2.02,4.04
797.26,72.47,46.96,2.02,4.04
797.09,72.46,46.97,2.02,4.04
796.92,72.44,46.98,2.02,4.04
796.75,72.42,46.98,2.02,4.04
796.58,72.41,46.97,2.02,4.04
796.41,72.39,46.96,2.02,4.04
796.24,72.38,46.97,2.02,4.04
796.06,72.36,46.96,2.02,4.04
795.89,72.35,46.98,2.02,4.04
795.72,72.33,46.98,2.04,4.08
795.55,72.32,46.98,2.02,4.04
795.38,72.3,46.96,2.02,4.04
795.21,72.28,46.99,2.02,4.04
795.04,72.27,46.97,2.02,4.04
794.87,72.25,46.97,2.02,4.04
794.7,72.24,46.98,2.02,4.04
794.53,72.22,46.98,2.02,4.04
794.36,72.21,46.96,2.02,4.04
794.19,72.19,46.96,2.02,4.04
794.02,72.18,46.99,2.02,4.04
793.85,72.16,46.95,2.02,4.04
793.68,72.14,46.97,2.02,4.04
793.5,72.13,46.97,2.02,4.04
793.33,72.11,46.97,2.02,4.04
793.16,72.1,46.96,2.02,4.04
792.99,72.08,46.97,2.02,4.04
792.82,72.07,46.96,2.02,4.04
792.65,72.05,46.97,2.02,4.04
792.48,72.04,46.97,2.02,4.04
792.31,72.02,46.97,2.02,4.04
792.14,72.01,46.96,2.02,4.04
791.97,71.99,46.97,2.02,4.04
791.8,71.97,46.96,2.02,4.04
791.63,71.96,46.97,2.02,4.04
791.46,71.94,46.97,2.02,4.04
791.29,71.93,46.97,2.02,4.04
791.12,71.91,46.96,2.02,4.04
790.95,71.9,46.97,2.02,4.04
790.77,71.88,46.96,2.02,4.04
790.6,71.87,46.98,2.02,4.04
790.43,71.85,46.96,2.02,4.04
790.26,71.83,46.96,2.02,4.04
790.09,71.82,46.97,2.02,4.04
789.92,71.8,46.98,2.02,4.04
789.75,71.79,46.97,2.02,4.04
789.58,71.77,46.95,2.02,4.04
789.41,71.76,46.96,2.02,4.04
789.24,71.74,46.97,2.02,4.04
789.07,71.73,46.96,2.02,4.04
788.9,71.71,46.96,2.02,4.04
788.73,71.69,46.97,2.02,4.04
788.56,71.68,46.96,2.02,4.04
788.39,71.66,46.97,2.02,4.04
788.21,71.65,46.97,2.02,4.04
788.04,71.63,46.98,2.02,4.04
787.87,71.62,46.97,2.02,4.04
787.7,71.6,46.98,2.02,4.04
787.53,71.59,46.97,2.02,4.04
787.36,71.57,46.96,2.02,4.04
787.19,71.56,46.97,2.02,4.04
787.02,71.54,46.97,2.02,4.04
786.85,71.52,46.96,2.02,4.04
786.68,71.51,46.95,2.02,4.04
786.51,71.49,46.98,2.02,4.04
786.34,71.48,46.96,2.02,4.04
786.17,71.46,46.97,2.02,4.04
786,71.45,46.96,2.02,4.04
785.83,71.43,46.97,2.02,4.04
785.65,71.42,46.95,2.02,4.04
785.48,71.4,46.96,2.02,4.04
785.31,71.38,46.96,2.02,4.04
785.14,71.37,46.98,2.02,4.04
784.97,71.35,46.96,2.02,4.04
784.8,71.34,46.96,2.02,4.04
784.63,71.32,46.96,2.04,4.08
784.46,71.31,46.99,2.02,4.04
784.29,71.29,46.97,2.02,4.04
784.12,71.28,46.96,2.04,4.08
783.95,71.26,46.96,2.02,4.04
783.78,71.24,46.98,2.02,4.04
783.61,71.23,46.94,2.02,4.04
783.44,71.21,46.97,2.02,4.04
783.27,71.2,46.96,2.04,4.08
783.09,71.18,46.95,2.02,4.04
782.92,71.17,46.96,2.02,4.04
782.75,71.15,46.95,2.02,4.04
782.58,71.14,46.96,2.02,4.04
782.41,71.12,46.96,2.02,4.04
782.24,71.11,46.96,2.02,4.04
782.07,71.09,46.94,2.02,4.04
781.9,71.07,46.97,2.02,4.04
781.73,71.06,46.96,2.02,4.04
781.56,71.04,46.95,2.02,4.04
781.39,71.03,46.95,2.02,4.04
781.22,71.01,46.97,2.04,4.08
781.05,71,46.96,2.02,4.04
780.88,70.98,46.95,2.02,4.04
780.71,70.97,46.97,2.02,4.04
780.54,70.95,46.95,2.02,4.04
780.36,70.93,46.95,2.02,4.04
780.19,70.92,46.96,2.02,4.04
780.02,70.9,46.96,2.02,4.04
779.85,70.89,46.95,2.02,4.04
779.68,70.87,46.95,2.02,4.04
779.51,70.86,46.95,2.02,4.04
779.34,70.84,46.95,2.02,4.04
779.17,70.83,46.95,2.02,4.04
779,70.81,46.96,2.02,4.04
778.83,70.79,46.94,2.02,4.04
778.66,70.78,46.96,2.02,4.04
778.49,70.76,46.95,2.02,4.04
778.32,70.75,46.94,2.02,4.04
778.15,70.73,46.97,2.02,4.04
777.98,70.72,46.96,2.04,4.08
777.8,70.7,46.95,2.02,4.04
777.63,70.69,46.94,2.02,4.04
777.46,70.67,46.95,2.04,4.08
777.29,70.66,46.93,2.02,4.04
777.12,70.64,46.97,2.02,4.04
776.95,70.62,46.95,2.02,4.04
776.78,70.61,46.95,2.02,4.04
776.61,70.59,46.96,2.02,4.04
776.44,70.58,46.97,2.02,4.04
776.27,70.56,46.96,2.02,4.04
776.1,70.55,46.97,2.02,4.04
775.93,70.53,46.95,2.02,4.04
775.76,70.52,46.95,2.04,4.08
775.59,70.5,46.96,2.02,4.04
775.42,70.48,46.96,2.02,4.04
775.24,70.47,46.94,2.02,4.04
775.07,70.45,46.95,2.02,4.04
774.9,70.44,46.95,2.02,4.04
774.73,70.42,46.96,2.02,4.04
774.56,70.41,46.94,2.02,4.04
774.39,70.39,46.94,2.02,4.04
774.22,70.38,46.96,2.04,4.08
774.05,70.36,46.93,2.02,4.04
773.88,70.34,46.97,2.02,4.04
773.71,70.33,46.95,2.02,4.04
773.54,70.31,46.93,2.02,4.04
773.37,70.3,46.94,2.02,4.04
773.2,70.28,46.97,2.02,4.04
773.03,70.27,46.95,2.02,4.04
772.86,70.25,46.94,2.02,4.04
772.69,70.24,46.96,2.02,4.04
772.51,70.22,46.96,2.02,4.04
772.34,70.21,46.96,2.02,4.04
772.17,70.19,46.95,2.02,4.04
772,70.17,46.95,2.02,4.04
771.83,70.16,46.95,2.02,4.04
771.66,70.14,46.94,2.02,4.04
771.49,70.13,46.95,2.02,4.04
771.32,70.11,46.93,2.02,4.04
771.15,70.1,46.93,2.02,4.04
770.98,70.08,46.96,2.02,4.04
770.81,70.07,46.93,2.02,4.04
770.64,70.05,46.94,2.04,4.08
770.47,70.03,46.94,2.02,4.04
770.3,70.02,46.93,2.02,4.04
770.13,70,46.95,2.02,4.04
769.95,69.99,46.95,2.02,4.04
769.78,69.97,46.93,2.02,4.04
769.61,69.96,46.94,2.02,4.04
769.44,69.94,46.94,2.02,4.04
769.27,69.93,46.93,2.02,4.04
769.1,69.91,46.94,2.02,4.04
768.93,69.89,46.94,2.02,4.04
768.76,69.88,46.94,2.02,4.04
768.59,69.86,46.95,2.02,4.04
768.42,69.85,46.95,2.02,4.04
768.25,69.83,46.93,2.02,4.04
768.08,69.82,46.95,2.02,4.04
767.91,69.8,46.94,2.02,4.04
767.74,69.79,46.96,2.02,4.04
767.57,69.77,46.95,2.02,4.04
767.39,69.76,46.94,2.02,4.04
767.22,69.74,46.92,2.02,4.04
767.05,69.72,46.95,2.02,4.04
766.88,69.71,46.93,2.02,4.04
766.71,69.69,46.92,2.02,4.04
766.54,69.68,46.95,2.02,4.04
766.37,69.66,46.95,2.02,4.04
766.2,69.65,46.95,2.02,4.04
766.03,69.63,46.94,2.02,4.04
765.86,69.62,46.93,2.02,4.04
765.69,69.6,46.94,2.02,4.04
765.52,69.58,46.94,2.02,4.04
765.35,69.57,46.92,2.02,4.04
765.18,69.55,47.05,2.02,4.04
765.01,69.54,47.15,2.03,4.06
764.83,69.52,46.99,2.02,4.04
764.66,69.51,46.95,2.02,4.04
764.49,69.49,46.92,2.02,4.04
764.32,69.48,46.95,2.02,4.04
764.15,69.46,46.92,2.02,4.04
763.98,69.44,46.91,2.02,4.04
763.81,69.43,46.93,2.02,4.04
763.64,69.41,46.92,2.04,4.08
763.47,69.4,46.92,2.02,4.04
763.3,69.38,46.93,2.02,4.04
763.13,69.37,46.95,2.04,4.08
762.96,69.35,46.92,2.02,4.04
762.79,69.34,46.91,2.02,4.04
762.62,69.32,46.93,2.02,4.04
762.45,69.31,46.92,2.02,4.04
762.28,69.29,46.93,2.02,4.04
762.1,69.27,46.94,2.02,4.04
761.93,69.26,46.93,2.02,4.04
761.76,69.24,46.92,2.02,4.04
761.59,69.23,46.92,2.02,4.04
761.42,69.21,46.93,2.02,4.04
761.25,69.2,46.94,2.02,4.04
761.08,69.18,46.93,2.02,4.04
760.91,69.17,46.92,2.02,4.04
760.74,69.15,46.93,2.02,4.04
760.57,69.13,46.92,2.02,4.04
760.4,69.12,46.94,2.02,4.04
760.23,69.1,46.94,2.02,4.04
760.06,69.09,46.94,2.02,4.04
759.89,69.07,46.9,2.02,4.04
759.72,69.06,46.92,2.02,4.04
759.54,69.04,46.93,2.02,4.04
759.37,69.03,46.91,2.02,4.04
759.2,69.01,46.92,2.02,4.04
759.03,68.99,46.93,2.02,4.04
758.86,68.98,46.93,2.02,4.04
758.69,68.96,46.91,2.02,4.04
758.52,68.95,46.91,2.02,4.04
758.35,68.93,46.93,2.02,4.04
758.18,68.92,46.92,2.04,4.08
758.01,68.9,46.92,2.02,4.04
757.84,68.89,46.9,2.02,4.04
757.67,68.87,46.91,2.01,4.02
757.5,68.85,46.89,2.02,4.04
757.33,68.84,46.9,2.01,4.02
757.16,68.82,46.92,2.01,4.02
756.98,68.81,46.91,2.02,4.04
756.81,68.79,46.92,2.01,4.02
756.64,68.78,46.91,2.01,4.02
756.47,68.76,46.92,2.01,4.02
756.3,68.75,46.92,2.02,4.04
756.13,68.73,46.92,2.01,4.02
755.96,68.72,46.9,2.01,4.02
755.79,68.7,46.9,2.01,4.02
755.62,68.68,46.92,2.01,4.02
755.45,68.67,46.9,2.01,4.02
755.28,68.65,46.92,2.01,4.02
755.11,68.64,46.92,2.01,4.02
754.94,68.62,46.9,2.01,4.02
754.77,68.61,46.92,2.01,4.02
754.6,68.59,46.9,2.01,4.02
754.43,68.58,46.91,2.01,4.02
754.25,68.56,46.9,2.02,4.04
754.08,68.54,46.93,2.01,4.02
753.91,68.53,46.89,2.01,4.02
753.74,68.51,46.91,2.01,4.02
753.57,68.5,46.92,2.01,4.02
753.4,68.48,46.92,2.01,4.02
753.23,68.47,46.9,2.01,4.02
753.06,68.45,46.9,2.01,4.02
752.89,68.44,46.91,2.01,4.02
752.72,68.42,46.9,2.01,4.02
752.55,68.4,46.9,2.01,4.02
752.38,68.39,46.9,2.01,4.02
752.21,68.37,46.91,2.01,4.02
752.04,68.36,46.91,2.01,4.02
751.87,68.34,46.91,2.01,4.02
751.69,68.33,46.9,2.04,4.08
751.52,68.31,46.91,2.01,4.02
751.35,68.3,46.92,2.01,4.02
751.18,68.28,46.91,2.01,4.02
751.01,68.27,46.93,2.01,4.02
750.84,68.25,46.91,2.01,4.02
750.67,68.23,46.93,2.01,4.02
750.5,68.22,46.91,2.01,4.02
750.33,68.2,46.91,2.01,4.02
750.16,68.19,46.91,2.01,4.02
749.99,68.17,46.91,2.01,4.02
749.82,68.16,46.91,2.01,4.02
749.65,68.14,46.91,2.01,4.02
749.48,68.13,46.91,2.01,4.02
749.31,68.11,46.93,2.01,4.02
749.13,68.09,46.91,2.01,4.02
748.96,68.08,46.9,2.01,4.02
748.79,68.06,46.92,2.01,4.02
748.62,68.05,46.9,2.01,4.02
748.45,68.03,46.91,2.01,4.02
748.28,68.02,46.91,2.01,4.02
748.11,68,46.89,2.01,4.02
747.94,67.99,46.9,2.01,4.02
747.77,67.97,46.91,2.01,4.02
747.6,67.95,46.92,2.04,4.08
747.43,67.94,46.92,2.01,4.02
747.26,67.92,46.91,2.01,4.02
747.09,67.91,46.9,2.01,4.02
746.92,67.89,46.89,2.01,4.02
746.75,67.88,46.9,2.01,4.02
746.57,67.86,46.89,2.01,4.02
746.4,67.85,46.89,2.01,4.02
746.23,67.83,46.9,2.04,4.08
746.06,67.82,46.89,2.01,4.02
