capacity,soc,current,half_voltage,final_voltage
982.93,89.35,31.54,1.97,3.94
982.76,89.34,31.53,1.97,3.94
982.59,89.32,31.55,1.97,3.94
982.42,89.31,31.55,1.97,3.94
982.25,89.29,31.54,1.97,3.94
982.08,89.28,31.53,1.97,3.94
981.91,89.26,31.54,1.97,3.94
981.74,89.25,31.54,1.97,3.94
981.57,89.23,31.55,1.97,3.94
981.4,89.21,31.53,1.97,3.94
981.22,89.2,31.54,1.97,3.94
981.05,89.18,31.53,1.97,3.94
980.88,89.17,31.53,1.97,3.94
980.71,89.15,31.53,1.97,3.94
980.54,89.14,31.52,1.97,3.94
980.37,89.12,31.53,1.97,3.94
980.2,89.11,31.53,1.97,3.94
980.03,89.09,31.53,1.97,3.94
979.86,89.08,31.52,1.97,3.94
979.69,89.06,31.53,1.97,3.94
979.52,89.04,31.53,1.97,3.94
979.35,89.03,31.53,1.97,3.94
979.18,89.01,31.53,1.97,3.94
979.01,89,31.53,1.97,3.94
978.84,88.98,31.51,1.97,3.94
978.66,88.97,31.53,1.97,3.94
978.49,88.95,31.52,1.97,3.94
978.32,88.94,31.53,1.97,3.94
978.15,88.92,31.52,1.97,3.94
977.98,88.9,31.53,1.97,3.94
977.81,88.89,31.51,1.97,3.94
977.64,88.87,31.51,1.97,3.94
977.47,88.86,31.51,1.97,3.94
977.3,88.84,31.52,1.97,3.94
977.13,88.83,31.53,1.97,3.94
976.96,88.81,31.53,1.97,3.94
976.79,88.8,31.51,1.97,3.94
976.62,88.78,31.52,1.97,3.94
976.45,88.76,31.51,1.97,3.94
976.28,88.75,31.52,1.97,3.94
976.1,88.73,31.52,1.97,3.94
975.93,88.72,31.51,1.97,3.94
975.76,88.7,31.51,1.97,3.94
975.59,88.69,31.52,1.97,3.94
975.42,88.67,31.5,1.97,3.94
975.25,88.66,31.52,1.97,3.94
975.08,88.64,31.5,1.97,3.94
974.91,88.63,31.5,1.97,3.94
974.74,88.61,31.51,1.97,3.94
974.57,88.59,31.5,1.97,3.94
974.4,88.58,31.49,1.97,3.94
974.23,88.56,31.51,1.97,3.94
974.06,88.55,31.5,1.97,3.94
973.89,88.53,31.52,1.97,3.94
973.72,88.52,31.51,1.97,3.94
973.55,88.5,31.5,1.97,3.94
973.37,88.49,31.51,1.97,3.94
973.2,88.47,31.5,1.97,3.94
973.03,88.45,31.5,1.97,3.94
972.86,88.44,31.51,1.97,3.94
972.69,88.42,31.49,1.97,3.94
972.52,88.41,31.5,1.97,3.94
972.35,88.39,31.5,1.97,3.94
972.18,88.38,31.5,1.97,3.94
972.01,88.36,31.5,1.97,3.94
971.84,88.35,31.49,1.97,3.94
971.67,88.33,31.49,1.97,3.94
971.5,88.31,31.5,1.97,3.94
971.33,88.3,31.51,1.97,3.94
971.16,88.28,31.5,1.97,3.94
970.99,88.27,31.5,1.97,3.94
970.81,88.25,31.5,1.97,3.94
970.64,88.24,31.5,1.97,3.94
970.47,88.22,31.49,1.97,3.94
970.3,88.21,31.49,1.97,3.94
970.13,88.19,31.49,1.97,3.94
969.96,88.18,31.5,1.97,3.94
969.79,88.16,31.51,1.97,3.94
969.62,88.14,31.5,1.97,3.94
969.45,88.13,31.49,1.97,3.94
969.28,88.11,31.49,1.97,3.94
969.11,88.1,31.48,1.97,3.94
968.94,88.08,31.49,1.97,3.94
968.77,88.07,31.5,1.97,3.94
968.6,88.05,31.48,1.97,3.94
968.43,88.04,31.49,1.97,3.94
968.25,88.02,31.48,1.97,3.94
968.08,88,31.5,1.97,3.94
967.91,87.99,31.5,1.97,3.94
967.74,87.97,31.49,1.97,3.94
967.57,87.96,31.49,1.97,3.94
967.4,87.94,31.5,1.97,3.94
967.23,87.93,31.5,1.97,3.94
967.06,87.91,31.49,1.97,3.94
966.89,87.9,31.49,1.97,3.94
966.72,87.88,31.48,1.97,3.94
966.55,87.86,31.49,1.97,3.94
966.38,87.85,31.49,1.97,3.94
966.21,87.83,31.47,1.97,3.94
966.04,87.82,31.48,1.97,3.94
965.87,87.8,31.49,1.97,3.94
965.7,87.79,31.46,1.97,3.94
965.52,87.77,31.48,1.97,3.94
965.35,87.76,31.48,1.97,3.94
965.18,87.74,31.47,1.97,3.94
965.01,87.73,31.49,1.97,3.94
964.84,87.71,31.49,1.97,3.94
964.67,87.69,31.47,1.97,3.94
964.5,87.68,31.47,1.97,3.94
964.33,87.66,31.47,1.97,3.94
964.16,87.65,31.47,1.97,3.94
963.99,87.63,31.47,1.97,3.94
963.82,87.62,31.46,1.97,3.94
963.65,87.6,31.48,1.97,3.94
963.48,87.59,31.48,1.97,3.94
963.31,87.57,31.47,1.97,3.94
963.14,87.55,31.48,1.97,3.94
962.96,87.54,31.47,1.97,3.94
962.79,87.52,31.46,1.97,3.94
962.62,87.51,31.47,1.97,3.94
962.45,87.49,31.47,1.97,3.94
962.28,87.48,31.47,1.97,3.94
962.11,87.46,31.46,1.97,3.94
961.94,87.45,31.45,1.97,3.94
961.77,87.43,31.49,1.97,3.94
961.6,87.41,31.46,1.97,3.94
961.43,87.4,31.47,1.97,3.94
961.26,87.38,31.46,1.97,3.94
961.09,87.37,31.46,1.97,3.94
960.92,87.35,31.45,1.97,3.94
960.75,87.34,31.46,1.97,3.94
960.58,87.32,31.47,1.97,3.94
960.4,87.31,31.46,1.97,3.94
960.23,87.29,31.48,1.97,3.94
960.06,87.28,31.46,1.97,3.94
959.89,87.26,31.47,1.97,3.94
959.72,87.24,31.47,1.97,3.94
959.55,87.23,31.46,1.97,3.94
959.38,87.21,31.48,1.97,3.94
959.21,87.2,31.48,1.97,3.94
959.04,87.18,31.47,1.97,3.94
958.87,87.17,31.46,1.96,3.92
958.7,87.15,31.46,1.97,3.94
958.53,87.14,31.46,1.97,3.94
958.36,87.12,31.45,1.97,3.94
958.19,87.1,31.46,1.97,3.94
958.02,87.09,31.47,1.97,3.94
957.84,87.07,31.46,1.96,3.92
957.67,87.06,31.46,1.96,3.92
957.5,87.04,31.45,1.96,3.92
957.33,87.03,31.46,1.97,3.94
957.16,87.01,31.44,1.96,3.92
956.99,87,31.46,1.97,3.94
956.82,86.98,31.47,1.96,3.92
956.65,86.96,31.44,1.97,3.94
956.48,86.95,31.45,1.96,3.92
956.31,86.93,31.45,1.97,3.94
956.14,86.92,31.45,1.96,3.92
955.97,86.9,31.44,1.96,3.92
955.8,86.89,31.44,1.96,3.92
955.63,86.87,31.46,1.97,3.94
955.46,86.86,31.46,1.96,3.92
955.29,86.84,31.44,1.96,3.92
955.11,86.83,31.45,1.96,3.92
954.94,86.81,31.47,1.97,3.94
954.77,86.79,31.45,1.96,3.92
954.6,86.78,31.44,1.96,3.92
954.43,86.76,31.45,1.96,3.92
954.26,86.75,31.45,1.96,3.92
954.09,86.73,31.44,1.96,3.92
953.92,86.72,31.44,1.96,3.92
953.75,86.7,31.44,1.96,3.92
953.58,86.69,31.43,1.96,3.92
953.41,86.67,31.43,1.96,3.92
953.24,86.65,31.44,1.96,3.92
953.07,86.64,31.46,1.96,3.92
952.9,86.62,31.45,1.96,3.92
952.73,86.61,31.44,1.96,3.92
952.55,86.59,31.44,1.96,3.92
952.38,86.58,31.45,1.96,3.92
952.21,86.56,31.46,1.96,3.92
952.04,86.55,31.45,1.96,3.92
951.87,86.53,31.44,1.96,3.92
951.7,86.51,31.45,1.96,3.92
951.53,86.5,31.44,1.96,3.92
951.36,86.48,31.43,1.96,3.92
951.19,86.47,31.43,1.96,3.92
951.02,86.45,31.43,1.96,3.92
950.85,86.44,31.43,1.96,3.92
950.68,86.42,31.44,1.96,3.92
950.51,86.41,31.44,1.96,3.92
950.34,86.39,31.44,1.96,3.92
950.17,86.38,31.43,1.96,3.92
949.99,86.36,31.43,1.96,3.92
949.82,86.34,31.43,1.96,3.92
949.65,86.33,31.44,1.96,3.92
949.48,86.31,31.43,1.96,3.92
949.31,86.3,31.43,1.96,3.92
949.14,86.28,31.43,1.96,3.92
948.97,86.27,31.42,1.96,3.92
948.8,86.25,31.41,1.96,3.92
948.63,86.24,31.44,1.96,3.92
948.46,86.22,31.41,1.96,3.92
948.29,86.2,31.43,1.96,3.92
948.12,86.19,31.42,1.96,3.92
947.95,86.17,31.41,1.96,3.92
947.78,86.16,31.43,1.96,3.92
947.61,86.14,31.43,1.96,3.92
947.44,86.13,31.43,1.96,3.92
947.26,86.11,31.41,1.96,3.92
947.09,86.1,31.41,1.96,3.92
946.92,86.08,31.44,1.96,3.92
946.75,86.06,31.42,1.96,3.92
946.58,86.05,31.42,1.96,3.92
946.41,86.03,31.43,1.96,3.92
946.24,86.02,31.43,1.96,3.92
946.07,86,31.41,1.96,3.92
945.9,85.99,31.37,1.96,3.92
945.73,85.97,31.42,1.96,3.92
945.56,85.96,31.42,1.96,3.92
945.39,85.94,31.43,1.96,3.92
945.22,85.93,31.42,1.96,3.92
945.05,85.91,31.41,1.96,3.92
944.88,85.89,31.42,1.96,3.92
944.7,85.88,31.41,1.96,3.92
944.53,85.86,31.4,1.96,3.92
944.36,85.85,31.41,1.96,3.92
944.19,85.83,31.42,1.96,3.92
944.02,85.82,31.41,1.96,3.92
943.85,85.8,31.41,1.96,3.92
943.68,85.79,31.41,1.96,3.92
943.51,85.77,31.41,1.96,3.92
943.34,85.75,31.41,1.96,3.92
943.17,85.74,31.4,1.96,3.92
943,85.72,31.41,1.96,3.92
942.83,85.71,31.41,1.96,3.92
942.66,85.69,31.41,1.96,3.92
942.49,85.68,31.4,1.96,3.92
942.32,85.66,31.39,1.96,3.92
942.14,85.65,31.39,1.96,3.92
941.97,85.63,31.42,1.96,3.92
941.8,85.61,31.4,1.96,3.92
941.63,85.6,31.41,1.96,3.92
941.46,85.58,31.4,1.96,3.92
941.29,85.57,31.42,1.96,3.92
941.12,85.55,31.4,1.96,3.92
940.95,85.54,31.4,1.96,3.92
940.78,85.52,31.4,1.96,3.92
940.61,85.51,31.41,1.96,3.92
940.44,85.49,31.39,1.96,3.92
940.27,85.47,31.4,1.96,3.92
940.1,85.46,31.4,1.96,3.92
939.93,85.44,31.39,1.96,3.92
939.76,85.43,31.4,1.96,3.92
939.58,85.41,31.4,1.96,3.92
939.41,85.4,31.4,1.96,3.92
939.24,85.38,31.4,1.96,3.92
939.07,85.37,31.41,1.96,3.92
938.9,85.35,31.39,1.96,3.92
938.73,85.34,31.4,1.96,3.92
938.56,85.32,31.4,1.96,3.92
938.39,85.3,31.4,1.96,3.92
938.22,85.29,31.39,1.96,3.92
938.05,85.27,31.41,1.96,3.92
937.88,85.26,31.41,1.96,3.92
937.71,85.24,31.41,1.96,3.92
937.54,85.23,31.4,1.96,3.92
937.37,85.21,31.4,1.96,3.92
937.2,85.2,31.42,1.96,3.92
937.03,85.18,31.41,1.96,3.92
936.85,85.16,31.41,1.96,3.92
936.68,85.15,31.4,1.96,3.92
936.51,85.13,31.42,1.96,3.92
936.34,85.12,31.41,1.96,3.92
936.17,85.1,31.41,1.96,3.92
936,85.09,31.42,1.96,3.92
935.83,85.07,31.41,1.96,3.92
935.66,85.06,31.42,1.96,3.92
935.49,85.04,31.42,1.96,3.92
935.32,85.02,31.43,1.96,3.92
935.15,85.01,31.42,1.96,3.92
934.98,84.99,31.41,1.96,3.92
934.81,84.98,31.42,1.96,3.92
934.64,84.96,31.4,1.96,3.92
934.47,84.95,31.43,1.96,3.92
934.29,84.93,31.42,1.96,3.92
934.12,84.92,31.41,1.96,3.92
933.95,84.9,31.41,1.96,3.92
933.78,84.89,31.42,1.96,3.92
933.61,84.87,31.42,1.96,3.92
933.44,84.85,31.43,1.96,3.92
933.27,84.84,31.43,1.96,3.92
933.1,84.82,31.42,1.96,3.92
932.93,84.81,31.42,1.96,3.92
932.76,84.79,31.42,1.96,3.92
932.59,84.78,31.42,1.96,3.92
932.42,84.76,31.41,1.96,3.92
932.25,84.75,31.43,1.96,3.92
932.08,84.73,31.42,1.96,3.92
931.91,84.71,31.41,1.96,3.92
931.73,84.7,31.42,1.96,3.92
931.56,84.68,31.42,1.96,3.92
931.39,84.67,31.41,1.96,3.92
931.22,84.65,31.4,1.96,3.92
931.05,84.64,31.41,1.96,3.92
930.88,84.62,31.42,1.96,3.92
930.71,84.61,31.42,1.96,3.92
930.54,84.59,31.42,1.96,3.92
930.37,84.57,31.41,1.96,3.92
930.2,84.56,31.41,1.96,3.92
930.03,84.54,31.41,1.96,3.92
929.86,84.53,31.41,1.96,3.92
929.69,84.51,31.41,1.96,3.92
929.52,84.5,31.41,1.96,3.92
929.35,84.48,31.42,1.96,3.92
929.18,84.47,31.41,1.96,3.92
929,84.45,31.4,1.96,3.92
928.83,84.44,31.4,1.96,3.92
928.66,84.42,31.4,1.96,3.92
928.49,84.4,31.4,1.96,3.92
928.32,84.39,31.41,1.96,3.92
928.15,84.37,31.41,1.96,3.92
927.98,84.36,31.41,1.96,3.92
927.81,84.34,31.41,1.96,3.92
927.64,84.33,31.39,1.96,3.92
927.47,84.31,31.4,1.96,3.92
927.3,84.3,31.4,1.96,3.92
927.13,84.28,31.4,1.96,3.92
926.96,84.26,31.41,1.96,3.92
926.79,84.25,31.4,1.96,3.92
926.62,84.23,31.4,1.96,3.92
926.44,84.22,31.41,1.96,3.92
926.27,84.2,31.41,1.96,3.92
926.1,84.19,31.39,1.96,3.92
925.93,84.17,31.4,1.96,3.92
925.76,84.16,31.4,1.96,3.92
925.59,84.14,31.4,1.96,3.92
925.42,84.12,31.41,1.96,3.92
925.25,84.11,31.39,1.96,3.92
925.08,84.09,31.39,1.96,3.92
924.91,84.08,31.4,1.96,3.92
924.74,84.06,31.38,1.96,3.92
924.57,84.05,31.37,1.96,3.92
924.4,84.03,31.39,1.96,3.92
924.23,84.02,31.38,1.96,3.92
924.06,84,31.39,1.96,3.92
923.88,83.99,31.4,1.96,3.92
923.71,83.97,31.39,1.96,3.92
923.54,83.95,31.4,1.96,3.92
923.37,83.94,31.4,1.96,3.92
923.2,83.92,31.38,1.96,3.92
923.03,83.91,31.4,1.96,3.92
922.86,83.89,31.39,1.96,3.92
922.69,83.88,31.38,1.96,3.92
922.52,83.86,31.38,1.96,3.92
922.35,83.85,31.4,1.96,3.92
922.18,83.83,31.39,1.96,3.92
922.01,83.81,31.38,1.96,3.92
921.84,83.8,31.38,1.96,3.92
921.67,83.78,31.38,1.96,3.92
921.5,83.77,31.39,1.96,3.92
921.32,83.75,31.39,1.96,3.92
921.15,83.74,31.4,1.96,3.92
920.98,83.72,31.37,1.96,3.92
920.81,83.71,31.38,1.96,3.92
920.64,83.69,31.38,1.96,3.92
920.47,83.67,31.38,1.96,3.92
920.3,83.66,31.38,1.96,3.92
920.13,83.64,31.37,1.96,3.92
919.96,83.63,31.37,1.96,3.92
919.79,83.61,31.39,1.96,3.92
919.62,83.6,31.39,1.96,3.92
919.45,83.58,31.37,1.96,3.92
919.28,83.57,31.37,1.96,3.92
919.11,83.55,31.38,1.96,3.92
918.94,83.54,31.38,1.96,3.92
918.77,83.52,31.37,1.96,3.92
918.59,83.5,31.37,1.96,3.92
918.42,83.49,31.37,1.96,3.92
918.25,83.47,31.37,1.96,3.92
918.08,83.46,31.37,1.96,3.92
917.91,83.44,31.37,1.96,3.92
917.74,83.43,31.38,1.96,3.92
917.57,83.41,31.37,1.96,3.92
917.4,83.4,31.37,1.96,3.92
917.23,83.38,31.37,1.96,3.92
917.06,83.36,31.36,1.96,3.92
916.89,83.35,31.37,1.96,3.92
916.72,83.33,31.37,1.96,3.92
916.55,83.32,31.37,1.96,3.92
916.38,83.3,31.38,1.96,3.92
916.21,83.29,31.37,1.96,3.92
916.03,83.27,31.37,1.96,3.92
915.86,83.26,31.36,1.96,3.92
915.69,83.24,31.37,1.96,3.92
915.52,83.22,31.37,1.96,3.92
915.35,83.21,31.37,1.96,3.92
915.18,83.19,31.36,1.96,3.92
915.01,83.18,31.37,1.96,3.92
914.84,83.16,31.36,1.96,3.92
914.67,83.15,31.36,1.96,3.92
914.5,83.13,31.36,1.96,3.92
914.33,83.12,31.35,1.96,3.92
914.16,83.1,31.36,1.96,3.92
913.99,83.09,31.36,1.96,3.92
913.82,83.07,31.36,1.96,3.92
913.65,83.05,31.36,1.96,3.92
913.47,83.04,31.35,1.96,3.92
913.3,83.02,31.36,1.96,3.92
913.13,83.01,31.34,1.96,3.92
912.96,82.99,31.35,1.96,3.92
912.79,82.98,31.35,1.96,3.92
912.62,82.96,31.36,1.96,3.92
912.45,82.95,31.34,1.96,3.92
912.28,82.93,31.35,1.96,3.92
912.11,82.91,31.34,1.96,3.92
911.94,82.9,31.34,1.96,3.92
911.77,82.88,31.34,1.96,3.92
911.6,82.87,31.34,1.96,3.92
911.43,82.85,31.34,1.96,3.92
911.26,82.84,31.33,1.96,3.92
911.09,82.82,31.33,1.96,3.92
910.92,82.81,31.34,1.96,3.92
910.74,82.79,31.36,1.96,3.92
910.57,82.77,31.33,1.96,3.92
910.4,82.76,31.34,1.96,3.92
910.23,82.74,31.35,1.96,3.92
910.06,82.73,31.33,1.96,3.92
909.89,82.71,31.35,1.96,3.92
909.72,82.7,31.35,1.96,3.92
909.55,82.68,31.34,1.96,3.92
909.38,82.67,31.35,1.96,3.92
909.21,82.65,31.34,1.96,3.92
909.04,82.64,31.35,1.96,3.92
908.87,82.62,31.35,1.96,3.92
908.7,82.6,31.35,1.96,3.92
908.53,82.59,31.34,1.96,3.92
908.36,82.57,31.36,1.96,3.92
908.18,82.56,31.35,1.96,3.92
908.01,82.54,31.35,1.96,3.92
907.84,82.53,31.34,1.96,3.92
907.67,82.51,31.35,1.96,3.92
907.5,82.5,31.34,1.96,3.92
907.33,82.48,31.35,1.96,3.92
907.16,82.46,31.33,1.96,3.92
906.99,82.45,31.36,1.96,3.92
906.82,82.43,31.33,1.96,3.92
906.65,82.42,31.34,1.96,3.92
906.48,82.4,31.34,1.96,3.92
906.31,82.39,31.34,1.96,3.92
906.14,82.37,31.35,1.96,3.92
905.97,82.36,31.35,1.96,3.92
905.8,82.34,31.33,1.96,3.92
905.62,82.32,31.34,1.96,3.92
905.45,82.31,31.35,1.96,3.92
905.28,82.29,31.34,1.96,3.92
905.11,82.28,31.34,1.96,3.92
904.94,82.26,31.34,1.96,3.92
904.77,82.25,31.34,1.96,3.92
904.6,82.23,31.34,1.96,3.92
904.43,82.22,31.34,1.96,3.92
904.26,82.2,31.33,1.96,3.92
904.09,82.19,31.34,1.96,3.92
903.92,82.17,31.32,1.96,3.92
903.75,82.15,31.33,1.96,3.92
903.58,82.14,31.33,1.96,3.92
903.41,82.12,31.33,1.96,3.92
903.24,82.11,31.33,1.96,3.92
903.06,82.09,31.33,1.96,3.92
902.89,82.08,31.33,1.96,3.92
902.72,82.06,31.34,1.96,3.92
902.55,82.05,31.33,1.96,3.92
902.38,82.03,31.33,1.96,3.92
902.21,82.01,31.33,1.96,3.92
902.04,82,31.32,1.96,3.92
901.87,81.98,31.33,1.96,3.92
901.7,81.97,31.33,1.96,3.92
901.53,81.95,31.34,1.96,3.92
901.36,81.94,31.33,1.96,3.92
901.19,81.92,31.34,1.96,3.92
901.02,81.91,31.33,1.96,3.92
900.85,81.89,31.32,1.96,3.92
900.68,81.87,31.33,1.96,3.92
900.51,81.86,31.33,1.96,3.92
900.33,81.84,31.32,1.96,3.92
900.16,81.83,31.32,1.96,3.92
899.99,81.81,31.32,1.96,3.92
899.82,81.8,31.32,1.96,3.92
899.65,81.78,31.32,1.96,3.92
899.48,81.77,31.32,1.96,3.92
899.31,81.75,31.32,1.96,3.92
899.14,81.74,31.32,1.96,3.92
898.97,81.72,31.32,1.96,3.92
898.8,81.7,31.31,1.96,3.92
898.63,81.69,31.31,1.96,3.92
898.46,81.67,31.32,1.96,3.92
898.29,81.66,31.31,1.96,3.92
898.12,81.64,31.32,1.96,3.92
897.95,81.63,31.31,1.96,3.92
897.77,81.61,31.32,1.96,3.92
897.6,81.6,31.32,1.96,3.92
897.43,81.58,31.31,1.96,3.92
897.26,81.56,31.31,1.96,3.92
897.09,81.55,31.32,1.96,3.92
896.92,81.53,31.31,1.96,3.92
896.75,81.52,31.31,1.96,3.92
896.58,81.5,31.31,1.96,3.92
896.41,81.49,31.31,1.96,3.92
896.24,81.47,31.33,1.96,3.92
896.07,81.46,31.31,1.96,3.92
895.9,81.44,31.33,1.96,3.92
895.73,81.42,31.31,1.96,3.92
895.56,81.41,31.3,1.96,3.92
895.39,81.39,31.3,1.96,3.92
895.21,81.38,31.3,1.96,3.92
895.04,81.36,31.3,1.96,3.92
894.87,81.35,31.31,1.96,3.92
894.7,81.33,31.29,1.96,3.92
894.53,81.32,31.3,1.96,3.92
894.36,81.3,31.3,1.96,3.92
894.19,81.29,31.3,1.96,3.92
894.02,81.27,31.31,1.96,3.92
893.85,81.25,31.3,1.96,3.92
893.68,81.24,31.3,1.96,3.92
893.51,81.22,31.28,1.96,3.92
893.34,81.21,31.3,1.96,3.92
893.17,81.19,31.29,1.96,3.92
893,81.18,31.3,1.96,3.92
892.83,81.16,31.28,1.96,3.92
892.66,81.15,31.3,1.96,3.92
892.48,81.13,31.28,1.96,3.92
892.31,81.11,31.29,1.95,3.9
892.14,81.1,31.29,1.96,3.92
891.97,81.08,31.29,1.96,3.92
891.8,81.07,31.28,1.96,3.92
891.63,81.05,31.28,1.96,3.92
891.46,81.04,31.29,1.96,3.92
891.29,81.02,31.28,1.96,3.92
891.12,81.01,31.28,1.96,3.92
890.95,80.99,31.28,1.96,3.92
890.78,80.97,31.28,1.96,3.92
890.61,80.96,31.28,1.96,3.92
890.44,80.94,31.29,1.96,3.92
890.27,80.93,31.27,1.96,3.92
890.1,80.91,31.28,1.96,3.92
889.92,80.9,31.28,1.96,3.92
889.75,80.88,31.28,1.96,3.92
889.58,80.87,31.28,1.96,3.92
889.41,80.85,31.27,1.96,3.92
889.24,80.84,31.28,1.96,3.92
889.07,80.82,31.27,1.96,3.92
888.9,80.8,31.28,1.96,3.92
888.73,80.79,31.29,1.96,3.92
888.56,80.77,31.28,1.96,3.92
888.39,80.76,31.29,1.96,3.92
888.22,80.74,31.28,1.95,3.9
888.05,80.73,31.29,1.96,3.92
887.88,80.71,31.27,1.96,3.92
887.71,80.7,31.28,1.96,3.92
887.54,80.68,31.29,1.96,3.92
887.36,80.66,31.27,1.96,3.92
887.19,80.65,31.28,1.96,3.92
887.02,80.63,31.28,1.95,3.9
886.85,80.62,31.28,1.96,3.92
886.68,80.6,31.28,1.96,3.92
886.51,80.59,31.28,1.96,3.92
886.34,80.57,31.28,1.96,3.92
886.17,80.56,31.29,1.96,3.92
886,80.54,31.27,1.96,3.92
885.83,80.52,31.29,1.96,3.92
885.66,80.51,31.27,1.96,3.92
885.49,80.49,31.29,1.96,3.92
885.32,80.48,31.27,1.96,3.92
885.15,80.46,31.26,1.96,3.92
884.98,80.45,31.28,1.96,3.92
884.8,80.43,31.27,1.96,3.92
884.63,80.42,31.26,1.96,3.92
884.46,80.4,31.25,1.96,3.92
884.29,80.39,31.26,1.96,3.92
884.12,80.37,31.25,1.96,3.92
883.95,80.35,31.26,1.96,3.92
883.78,80.34,31.28,1.96,3.92
883.61,80.32,31.26,1.96,3.92
883.44,80.31,31.27,1.96,3.92
883.27,80.29,31.26,1.96,3.92
883.1,80.28,31.28,1.96,3.92
882.93,80.26,31.28,1.96,3.92
882.76,80.25,31.26,1.96,3.92
882.59,80.23,31.25,1.96,3.92
882.42,80.21,31.26,1.96,3.92
882.25,80.2,31.27,1.96,3.92
882.07,80.18,31.26,1.96,3.92
881.9,80.17,31.24,1.96,3.92
881.73,80.15,31.25,1.96,3.92
881.56,80.14,31.25,1.96,3.92
881.39,80.12,31.26,1.96,3.92
881.22,80.11,31.27,1.96,3.92
881.05,80.09,31.28,1.96,3.92
880.88,80.07,31.24,1.96,3.92
880.71,80.06,31.25,1.96,3.92
880.54,80.04,31.26,1.96,3.92
880.37,80.03,31.25,1.96,3.92
880.2,80.01,31.26,1.95,3.9
880.03,80,31.26,1.96,3.92
879.86,79.98,31.26,1.96,3.92
879.69,79.97,31.26,1.96,3.92
879.51,79.95,31.26,1.96,3.92
879.34,79.93,31.25,1.96,3.92
879.17,79.92,31.25,1.96,3.92
879,79.9,31.26,1.96,3.92
878.83,79.89,31.28,1.96,3.92
878.66,79.87,31.25,1.96,3.92
878.49,79.86,31.26,1.96,3.92
878.32,79.84,31.26,1.96,3.92
878.15,79.83,31.25,1.96,3.92
877.98,79.81,31.25,1.95,3.9
877.81,79.8,31.25,1.96,3.92
877.64,79.78,31.25,1.96,3.92
877.47,79.76,31.25,1.96,3.92
877.3,79.75,31.25,1.95,3.9
877.13,79.73,31.26,1.96,3.92
876.95,79.72,31.25,1.96,3.92
876.78,79.7,31.24,1.96,3.92
876.61,79.69,31.26,1.96,3.92
876.44,79.67,31.24,1.96,3.92
876.27,79.66,31.24,1.96,3.92
876.1,79.64,31.24,1.96,3.92
875.93,79.62,31.24,1.96,3.92
875.76,79.61,31.25,1.96,3.92
875.59,79.59,31.25,1.95,3.9
875.42,79.58,31.26,1.95,3.9
875.25,79.56,31.24,1.95,3.9
875.08,79.55,31.24,1.96,3.92
874.91,79.53,31.25,1.96,3.92
874.74,79.52,31.23,1.96,3.92
874.57,79.5,31.25,1.95,3.9
874.4,79.48,31.23,1.95,3.9
874.22,79.47,31.24,1.95,3.9
874.05,79.45,31.25,1.95,3.9
873.88,79.44,31.23,1.95,3.9
873.71,79.42,31.23,1.95,3.9
873.54,79.41,31.23,1.95,3.9
873.37,79.39,31.24,1.95,3.9
873.2,79.38,31.23,1.95,3.9
873.03,79.36,31.24,1.95,3.9
872.86,79.35,31.25,1.95,3.9
872.69,79.33,31.25,1.95,3.9
872.52,79.31,31.23,1.95,3.9
872.35,79.3,31.23,1.95,3.9
872.18,79.28,31.23,1.95,3.9
872.01,79.27,31.24,1.95,3.9
871.84,79.25,31.25,1.95,3.9
871.66,79.24,31.24,1.95,3.9
871.49,79.22,31.23,1.95,3.9
871.32,79.21,31.24,1.95,3.9
871.15,79.19,31.23,1.95,3.9
870.98,79.17,31.24,1.95,3.9
870.81,79.16,31.23,1.95,3.9
870.64,79.14,31.24,1.95,3.9
870.47,79.13,31.24,1.95,3.9
870.3,79.11,31.23,1.95,3.9
870.13,79.1,31.23,1.95,3.9
869.96,79.08,31.23,1.95,3.9
869.79,79.07,31.24,1.95,3.9
869.62,79.05,31.23,1.95,3.9
869.45,79.03,31.24,1.95,3.9
869.28,79.02,31.23,1.95,3.9
869.1,79,31.23,1.95,3.9
868.93,78.99,31.22,1.95,3.9
868.76,78.97,31.24,1.95,3.9
868.59,78.96,31.23,1.95,3.9
868.42,78.94,31.23,1.95,3.9
868.25,78.93,31.24,1.95,3.9
868.08,78.91,31.23,1.95,3.9
867.91,78.9,31.23,1.95,3.9
867.74,78.88,31.23,1.95,3.9
867.57,78.86,31.22,1.95,3.9
867.4,78.85,31.23,1.95,3.9
867.23,78.83,31.23,1.95,3.9
867.06,78.82,31.22,1.95,3.9
866.89,78.8,31.22,1.95,3.9
866.72,78.79,31.23,1.95,3.9
866.54,78.77,31.22,1.95,3.9
866.37,78.76,31.21,1.95,3.9
866.2,78.74,31.22,1.95,3.9
866.03,78.72,31.21,1.95,3.9
865.86,78.71,31.23,1.95,3.9
865.69,78.69,31.22,1.95,3.9
865.52,78.68,31.23,1.95,3.9
865.35,78.66,31.22,1.95,3.9
865.18,78.65,31.2,1.95,3.9
865.01,78.63,31.23,1.95,3.9
864.84,78.62,31.23,1.95,3.9
864.67,78.6,31.22,1.95,3.9
864.5,78.58,31.22,1.95,3.9
864.33,78.57,31.21,1.95,3.9
864.16,78.55,31.23,1.95,3.9
863.99,78.54,31.23,1.95,3.9
863.81,78.52,31.22,1.95,3.9
863.64,78.51,31.23,1.95,3.9
