capacity,soc,current,half_voltage,final_voltage
971.15,80.93,32.51,1.8,3.6
970.98,80.92,32.52,1.78,3.56
970.81,80.9,32.51,1.78,3.56
970.64,80.89,32.5,1.8,3.6
970.47,80.87,32.52,1.78,3.56
970.3,80.86,32.52,1.78,3.56
970.13,80.84,32.51,1.78,3.56
969.96,80.83,32.51,1.78,3.56
969.79,80.82,32.5,1.78,3.56
969.62,80.8,32.49,1.78,3.56
969.45,80.79,32.5,1.78,3.56
969.28,80.77,32.52,1.78,3.56
969.1,80.76,32.5,1.78,3.56
968.93,80.74,32.49,1.78,3.56
968.76,80.73,32.5,1.78,3.56
968.59,80.72,32.52,1.78,3.56
968.42,80.7,32.51,1.78,3.56
968.25,80.69,32.5,1.8,3.6
968.08,80.67,32.5,1.78,3.56
967.91,80.66,32.51,1.78,3.56
967.74,80.64,32.51,1.78,3.56
967.57,80.63,32.51,1.78,3.56
967.4,80.62,32.52,1.78,3.56
967.23,80.6,32.51,1.78,3.56
967.06,80.59,32.5,1.78,3.56
966.89,80.57,32.5,1.78,3.56
966.72,80.56,32.51,1.78,3.56
966.54,80.55,32.5,1.78,3.56
966.37,80.53,32.5,1.78,3.56
966.2,80.52,32.51,1.78,3.56
966.03,80.5,32.51,1.78,3.56
965.86,80.49,32.51,1.78,3.56
965.69,80.47,32.5,1.78,3.56
965.52,80.46,32.5,1.78,3.56
965.35,80.45,32.49,1.78,3.56
965.18,80.43,32.5,1.78,3.56
965.01,80.42,32.49,1.78,3.56
964.84,80.4,32.49,1.78,3.56
964.67,80.39,32.51,1.78,3.56
964.5,80.37,32.5,1.78,3.56
964.33,80.36,32.49,1.78,3.56
964.16,80.35,32.51,1.78,3.56
963.99,80.33,32.49,1.78,3.56
963.81,80.32,32.5,1.78,3.56
963.64,80.3,32.48,1.78,3.56
963.47,80.29,32.5,1.78,3.56
963.3,80.28,32.49,1.78,3.56
963.13,80.26,32.5,1.78,3.56
962.96,80.25,32.51,1.78,3.56
962.79,80.23,32.5,1.78,3.56
962.62,80.22,32.49,1.78,3.56
962.45,80.2,32.48,1.78,3.56
962.28,80.19,32.5,1.78,3.56
962.11,80.18,32.5,1.78,3.56
961.94,80.16,32.5,1.78,3.56
961.77,80.15,32.49,1.78,3.56
961.6,80.13,32.49,1.78,3.56
961.43,80.12,32.5,1.78,3.56
961.25,80.1,32.5,1.78,3.56
961.08,80.09,32.5,1.78,3.56
960.91,80.08,32.5,1.78,3.56
960.74,80.06,32.49,1.78,3.56
960.57,80.05,32.49,1.78,3.56
960.4,80.03,32.49,1.78,3.56
960.23,80.02,32.48,1.78,3.56
960.06,80.01,32.49,1.78,3.56
959.89,79.99,32.49,1.78,3.56
959.72,79.98,32.49,1.78,3.56
959.55,79.96,32.49,1.78,3.56
959.38,79.95,32.49,1.78,3.56
959.21,79.93,32.5,1.78,3.56
959.04,79.92,32.49,1.78,3.56
958.87,79.91,32.48,1.78,3.56
958.69,79.89,32.48,1.78,3.56
958.52,79.88,32.48,1.78,3.56
958.35,79.86,32.49,1.8,3.6
958.18,79.85,32.5,1.78,3.56
958.01,79.83,32.46,1.78,3.56
957.84,79.82,32.48,1.78,3.56
957.67,79.81,32.48,1.78,3.56
957.5,79.79,32.49,1.78,3.56
957.33,79.78,32.49,1.78,3.56
957.16,79.76,32.46,1.78,3.56
956.99,79.75,32.48,1.78,3.56
956.82,79.73,32.48,1.78,3.56
956.65,79.72,32.49,1.8,3.6
956.48,79.71,32.5,1.78,3.56
956.31,79.69,32.47,1.78,3.56
956.14,79.68,32.46,1.78,3.56
955.96,79.66,32.49,1.78,3.56
955.79,79.65,32.47,1.78,3.56
955.62,79.64,32.49,1.78,3.56
955.45,79.62,32.49,1.78,3.56
955.28,79.61,32.49,1.78,3.56
955.11,79.59,32.49,1.78,3.56
954.94,79.58,32.47,1.78,3.56
954.77,79.56,32.48,1.78,3.56
954.6,79.55,32.48,1.78,3.56
954.43,79.54,32.48,1.78,3.56
954.26,79.52,32.46,1.78,3.56
954.09,79.51,32.48,1.78,3.56
953.92,79.49,32.47,1.78,3.56
953.75,79.48,32.47,1.78,3.56
953.58,79.46,32.47,1.78,3.56
953.4,79.45,32.48,1.78,3.56
953.23,79.44,32.46,1.78,3.56
953.06,79.42,32.47,1.78,3.56
952.89,79.41,32.46,1.78,3.56
952.72,79.39,32.48,1.78,3.56
952.55,79.38,32.46,1.78,3.56
952.38,79.37,32.47,1.78,3.56
952.21,79.35,32.47,1.78,3.56
952.04,79.34,32.47,1.78,3.56
951.87,79.32,32.48,1.78,3.56
951.7,79.31,32.47,1.78,3.56
951.53,79.29,32.47,1.78,3.56
951.36,79.28,32.47,1.78,3.56
951.19,79.27,32.48,1.78,3.56
951.02,79.25,32.47,1.78,3.56
950.84,79.24,32.48,1.8,3.6
950.67,79.22,32.48,1.78,3.56
950.5,79.21,32.46,1.78,3.56
950.33,79.19,32.46,1.78,3.56
950.16,79.18,32.47,1.78,3.56
949.99,79.17,32.48,1.78,3.56
949.82,79.15,32.47,1.78,3.56
949.65,79.14,32.47,1.78,3.56
949.48,79.12,32.48,1.78,3.56
949.31,79.11,32.46,1.78,3.56
949.14,79.09,32.47,1.78,3.56
948.97,79.08,32.46,1.78,3.56
948.8,79.07,32.43,1.78,3.56
948.63,79.05,32.46,1.78,3.56
948.46,79.04,32.47,1.78,3.56
948.28,79.02,32.46,1.78,3.56
948.11,79.01,32.48,1.78,3.56
947.94,79,32.45,1.78,3.56
947.77,78.98,32.47,1.78,3.56
947.6,78.97,32.45,1.78,3.56
947.43,78.95,32.47,1.78,3.56
947.26,78.94,32.46,1.78,3.56
947.09,78.92,32.47,1.78,3.56
946.92,78.91,32.46,1.78,3.56
946.75,78.9,32.46,1.78,3.56
946.58,78.88,32.46,1.77,3.54
946.41,78.87,32.46,1.78,3.56
946.24,78.85,32.47,1.78,3.56
946.07,78.84,32.45,1.78,3.56
945.9,78.82,32.46,1.78,3.56
945.73,78.81,32.47,1.78,3.56
945.55,78.8,32.45,1.78,3.56
945.38,78.78,32.46,1.78,3.56
945.21,78.77,32.46,1.78,3.56
945.04,78.75,32.46,1.78,3.56
944.87,78.74,32.44,1.78,3.56
944.7,78.73,32.45,1.78,3.56
944.53,78.71,32.46,1.78,3.56
944.36,78.7,32.45,1.78,3.56
944.19,78.68,32.46,1.78,3.56
944.02,78.67,32.46,1.78,3.56
943.85,78.65,32.47,1.78,3.56
943.68,78.64,32.46,1.78,3.56
943.51,78.63,32.46,1.78,3.56
943.34,78.61,32.46,1.78,3.56
943.17,78.6,32.46,1.78,3.56
942.99,78.58,32.46,1.77,3.54
942.82,78.57,32.44,1.78,3.56
942.65,78.55,32.45,1.77,3.54
942.48,78.54,32.45,1.77,3.54
942.31,78.53,32.45,1.78,3.56
942.14,78.51,32.47,1.78,3.56
941.97,78.5,32.45,1.77,3.54
941.8,78.48,32.45,1.78,3.56
941.63,78.47,32.45,1.77,3.54
941.46,78.45,32.46,1.77,3.54
941.29,78.44,32.44,1.77,3.54
941.12,78.43,32.45,1.77,3.54
940.95,78.41,32.45,1.77,3.54
940.78,78.4,32.46,1.77,3.54
940.61,78.38,32.46,1.77,3.54
940.43,78.37,32.45,1.77,3.54
940.26,78.36,32.46,1.77,3.54
940.09,78.34,32.44,1.78,3.56
939.92,78.33,32.46,1.78,3.56
939.75,78.31,32.45,1.78,3.56
939.58,78.3,32.46,1.77,3.54
939.41,78.28,32.46,1.77,3.54
939.24,78.27,32.44,1.78,3.56
939.07,78.26,32.44,1.78,3.56
938.9,78.24,32.44,1.78,3.56
938.73,78.23,32.44,1.78,3.56
938.56,78.21,32.44,1.78,3.56
938.39,78.2,32.44,1.78,3.56
938.22,78.18,32.45,1.78,3.56
938.05,78.17,32.45,1.78,3.56
937.88,78.16,32.44,1.78,3.56
937.7,78.14,32.44,1.77,3.54
937.53,78.13,32.45,1.78,3.56
937.36,78.11,32.44,1.78,3.56
937.19,78.1,32.45,1.78,3.56
937.02,78.09,32.44,1.78,3.56
936.85,78.07,32.45,1.78,3.56
936.68,78.06,32.45,1.77,3.54
936.51,78.04,32.45,1.77,3.54
936.34,78.03,32.44,1.8,3.6
936.17,78.01,32.43,1.77,3.54
936,78,32.43,1.8,3.6
935.83,77.99,32.46,1.78,3.56
935.66,77.97,32.43,1.78,3.56
935.49,77.96,32.43,1.77,3.54
935.32,77.94,32.44,1.78,3.56
935.14,77.93,32.43,1.77,3.54
934.97,77.91,32.44,1.77,3.54
934.8,77.9,32.44,1.78,3.56
934.63,77.89,32.43,1.77,3.54
934.46,77.87,32.44,1.77,3.54
934.29,77.86,32.43,1.77,3.54
934.12,77.84,32.45,1.77,3.54
933.95,77.83,32.44,1.8,3.6
933.78,77.81,32.44,1.77,3.54
933.61,77.8,32.43,1.77,3.54
933.44,77.79,32.43,1.77,3.54
933.27,77.77,32.45,1.77,3.54
933.1,77.76,32.43,1.77,3.54
932.93,77.74,32.43,1.77,3.54
932.76,77.73,32.43,1.77,3.54
932.58,77.72,32.43,1.77,3.54
932.41,77.7,32.44,1.77,3.54
932.24,77.69,32.42,1.77,3.54
932.07,77.67,32.44,1.77,3.54
931.9,77.66,32.43,1.77,3.54
931.73,77.64,32.42,1.77,3.54
931.56,77.63,32.43,1.77,3.54
931.39,77.62,32.43,1.77,3.54
931.22,77.6,32.43,1.77,3.54
931.05,77.59,32.43,1.77,3.54
930.88,77.57,32.44,1.77,3.54
930.71,77.56,32.43,1.77,3.54
930.54,77.54,32.42,1.77,3.54
930.37,77.53,32.42,1.77,3.54
930.2,77.52,32.44,1.77,3.54
930.02,77.5,32.43,1.77,3.54
929.85,77.49,32.43,1.77,3.54
929.68,77.47,32.43,1.77,3.54
929.51,77.46,32.42,1.77,3.54
929.34,77.45,32.43,1.77,3.54
929.17,77.43,32.43,1.77,3.54
929,77.42,32.42,1.77,3.54
928.83,77.4,32.42,1.77,3.54
928.66,77.39,32.42,1.77,3.54
928.49,77.37,32.42,1.77,3.54
928.32,77.36,32.43,1.77,3.54
928.15,77.35,32.43,1.77,3.54
927.98,77.33,32.41,1.77,3.54
927.81,77.32,32.43,1.77,3.54
927.64,77.3,32.42,1.77,3.54
927.47,77.29,32.41,1.77,3.54
927.29,77.27,32.42,1.77,3.54
927.12,77.26,32.41,1.78,3.56
926.95,77.25,32.4,1.77,3.54
926.78,77.23,32.42,1.77,3.54
926.61,77.22,32.42,1.8,3.6
926.44,77.2,32.41,1.77,3.54
926.27,77.19,32.4,1.77,3.54
926.1,77.17,32.41,1.77,3.54
925.93,77.16,32.42,1.77,3.54
925.76,77.15,32.43,1.77,3.54
925.59,77.13,32.43,1.77,3.54
925.42,77.12,32.42,1.77,3.54
925.25,77.1,32.42,1.77,3.54
925.08,77.09,32.42,1.8,3.6
924.91,77.08,32.4,1.77,3.54
924.73,77.06,32.42,1.77,3.54
924.56,77.05,32.42,1.77,3.54
924.39,77.03,32.42,1.77,3.54
924.22,77.02,32.41,1.77,3.54
924.05,77,32.41,1.8,3.6
923.88,76.99,32.41,1.77,3.54
923.71,76.98,32.41,1.77,3.54
923.54,76.96,32.42,1.77,3.54
923.37,76.95,32.38,1.77,3.54
923.2,76.93,32.43,1.77,3.54
923.03,76.92,32.42,1.77,3.54
922.86,76.9,32.42,1.77,3.54
922.69,76.89,32.41,1.77,3.54
922.52,76.88,32.41,1.77,3.54
922.35,76.86,32.41,1.8,3.6
922.17,76.85,32.41,1.77,3.54
922,76.83,32.41,1.77,3.54
921.83,76.82,32.41,1.77,3.54
921.66,76.81,32.41,1.77,3.54
921.49,76.79,32.4,1.77,3.54
921.32,76.78,32.4,1.77,3.54
921.15,76.76,32.38,1.77,3.54
920.98,76.75,32.4,1.77,3.54
920.81,76.73,32.4,1.77,3.54
920.64,76.72,32.42,1.77,3.54
920.47,76.71,32.41,1.77,3.54
920.3,76.69,32.4,1.77,3.54
920.13,76.68,32.39,1.77,3.54
919.96,76.66,32.41,1.77,3.54
919.79,76.65,32.4,1.77,3.54
919.61,76.63,32.4,1.79,3.58
919.44,76.62,32.4,1.77,3.54
919.27,76.61,32.39,1.79,3.58
919.1,76.59,32.4,1.77,3.54
918.93,76.58,32.4,1.77,3.54
918.76,76.56,32.4,1.77,3.54
918.59,76.55,32.41,1.77,3.54
918.42,76.54,32.4,1.77,3.54
918.25,76.52,32.4,1.77,3.54
918.08,76.51,32.4,1.77,3.54
917.91,76.49,32.4,1.77,3.54
917.74,76.48,32.4,1.77,3.54
917.57,76.46,32.4,1.77,3.54
917.4,76.45,32.4,1.77,3.54
917.23,76.44,32.39,1.79,3.58
917.06,76.42,32.41,1.77,3.54
916.88,76.41,32.41,1.77,3.54
916.71,76.39,32.39,1.77,3.54
916.54,76.38,32.39,1.77,3.54
916.37,76.36,32.39,1.77,3.54
916.2,76.35,32.4,1.77,3.54
916.03,76.34,32.39,1.77,3.54
915.86,76.32,32.4,1.77,3.54
915.69,76.31,32.39,1.79,3.58
915.52,76.29,32.4,1.77,3.54
915.35,76.28,32.39,1.77,3.54
915.18,76.26,32.4,1.77,3.54
915.01,76.25,32.4,1.77,3.54
914.84,76.24,32.38,1.77,3.54
914.67,76.22,32.41,1.77,3.54
914.5,76.21,32.4,1.77,3.54
914.32,76.19,32.4,1.77,3.54
914.15,76.18,32.39,1.77,3.54
913.98,76.17,32.38,1.77,3.54
913.81,76.15,32.4,1.77,3.54
913.64,76.14,32.38,1.77,3.54
913.47,76.12,32.39,1.77,3.54
913.3,76.11,32.4,1.77,3.54
913.13,76.09,32.39,1.77,3.54
912.96,76.08,32.39,1.77,3.54
912.79,76.07,32.39,1.77,3.54
912.62,76.05,32.38,1.77,3.54
912.45,76.04,32.39,1.77,3.54
912.28,76.02,32.37,1.77,3.54
912.11,76.01,32.38,1.77,3.54
911.94,75.99,32.39,1.77,3.54
911.76,75.98,32.38,1.79,3.58
911.59,75.97,32.38,1.77,3.54
911.42,75.95,32.38,1.77,3.54
911.25,75.94,32.39,1.77,3.54
911.08,75.92,32.38,1.77,3.54
910.91,75.91,32.39,1.77,3.54
910.74,75.9,32.4,1.77,3.54
910.57,75.88,32.38,1.77,3.54
910.4,75.87,32.39,1.77,3.54
910.23,75.85,32.39,1.77,3.54
910.06,75.84,32.38,1.77,3.54
909.89,75.82,32.39,1.79,3.58
909.72,75.81,32.39,1.77,3.54
909.55,75.8,32.37,1.77,3.54
909.38,75.78,32.38,1.77,3.54
909.21,75.77,32.38,1.77,3.54
909.03,75.75,32.38,1.77,3.54
908.86,75.74,32.38,1.77,3.54
908.69,75.72,32.38,1.77,3.54
908.52,75.71,32.37,1.79,3.58
908.35,75.7,32.37,1.77,3.54
908.18,75.68,32.37,1.77,3.54
908.01,75.67,32.38,1.77,3.54
907.84,75.65,32.35,1.77,3.54
907.67,75.64,32.38,1.77,3.54
907.5,75.62,32.38,1.77,3.54
907.33,75.61,32.37,1.77,3.54
907.16,75.6,32.37,1.77,3.54
906.99,75.58,32.38,1.77,3.54
906.82,75.57,32.38,1.77,3.54
906.65,75.55,32.36,1.77,3.54
906.47,75.54,32.36,1.77,3.54
906.3,75.53,32.38,1.77,3.54
906.13,75.51,32.37,1.77,3.54
905.96,75.5,32.37,1.77,3.54
905.79,75.48,32.37,1.77,3.54
905.62,75.47,32.37,1.77,3.54
905.45,75.45,32.37,1.77,3.54
905.28,75.44,32.38,1.77,3.54
905.11,75.43,32.36,1.77,3.54
904.94,75.41,32.38,1.77,3.54
904.77,75.4,32.36,1.77,3.54
904.6,75.38,32.36,1.77,3.54
904.43,75.37,32.37,1.77,3.54
904.26,75.35,32.37,1.79,3.58
904.09,75.34,32.37,1.77,3.54
903.91,75.33,32.37,1.77,3.54
903.74,75.31,32.37,1.77,3.54
903.57,75.3,32.36,1.77,3.54
903.4,75.28,32.38,1.77,3.54
903.23,75.27,32.38,1.77,3.54
903.06,75.26,32.38,1.77,3.54
902.89,75.24,32.36,1.77,3.54
902.72,75.23,32.35,1.77,3.54
902.55,75.21,32.38,1.77,3.54
902.38,75.2,32.36,1.77,3.54
902.21,75.18,32.37,1.79,3.58
902.04,75.17,32.35,1.77,3.54
901.87,75.16,32.37,1.77,3.54
901.7,75.14,32.36,1.77,3.54
901.53,75.13,32.37,1.77,3.54
901.35,75.11,32.37,1.77,3.54
901.18,75.1,32.36,1.77,3.54
901.01,75.08,32.36,1.77,3.54
900.84,75.07,32.36,1.77,3.54
900.67,75.06,32.37,1.77,3.54
900.5,75.04,32.35,1.77,3.54
900.33,75.03,32.35,1.77,3.54
900.16,75.01,32.37,1.77,3.54
899.99,75,32.36,1.77,3.54
899.82,74.98,32.35,1.79,3.58
899.65,74.97,32.37,1.77,3.54
899.48,74.96,32.36,1.77,3.54
899.31,74.94,32.36,1.77,3.54
899.14,74.93,32.35,1.77,3.54
898.97,74.91,32.36,1.77,3.54
898.8,74.9,32.37,1.77,3.54
898.62,74.89,32.36,1.77,3.54
898.45,74.87,32.35,1.77,3.54
898.28,74.86,32.36,1.77,3.54
898.11,74.84,32.35,1.77,3.54
897.94,74.83,32.36,1.77,3.54
897.77,74.81,32.36,1.77,3.54
897.6,74.8,32.36,1.77,3.54
897.43,74.79,32.35,1.77,3.54
897.26,74.77,32.36,1.77,3.54
897.09,74.76,32.36,1.77,3.54
896.92,74.74,32.36,1.77,3.54
896.75,74.73,32.35,1.77,3.54
896.58,74.71,32.35,1.77,3.54
896.41,74.7,32.35,1.77,3.54
896.24,74.69,32.35,1.77,3.54
896.06,74.67,32.36,1.77,3.54
895.89,74.66,32.35,1.77,3.54
895.72,74.64,32.35,1.77,3.54
895.55,74.63,32.36,1.77,3.54
895.38,74.62,32.34,1.79,3.58
895.21,74.6,32.34,1.77,3.54
895.04,74.59,32.35,1.77,3.54
894.87,74.57,32.35,1.77,3.54
894.7,74.56,32.35,1.77,3.54
894.53,74.54,32.35,1.77,3.54
894.36,74.53,32.34,1.77,3.54
894.19,74.52,32.35,1.77,3.54
894.02,74.5,32.36,1.77,3.54
893.85,74.49,32.35,1.77,3.54
893.68,74.47,32.34,1.77,3.54
893.5,74.46,32.35,1.77,3.54
893.33,74.44,32.36,1.77,3.54
893.16,74.43,32.34,1.77,3.54
892.99,74.42,32.35,1.77,3.54
892.82,74.4,32.35,1.77,3.54
892.65,74.39,32.36,1.77,3.54
892.48,74.37,32.34,1.77,3.54
892.31,74.36,32.34,1.77,3.54
892.14,74.34,32.34,1.77,3.54
891.97,74.33,32.33,1.77,3.54
891.8,74.32,32.34,1.77,3.54
891.63,74.3,32.34,1.77,3.54
891.46,74.29,32.33,1.77,3.54
891.29,74.27,32.33,1.77,3.54
891.12,74.26,32.34,1.77,3.54
890.95,74.25,32.34,1.77,3.54
890.77,74.23,32.34,1.79,3.58
890.6,74.22,32.35,1.77,3.54
890.43,74.2,32.35,1.77,3.54
890.26,74.19,32.31,1.77,3.54
890.09,74.17,32.34,1.77,3.54
889.92,74.16,32.34,1.77,3.54
889.75,74.15,32.34,1.77,3.54
889.58,74.13,32.34,1.77,3.54
889.41,74.12,32.33,1.77,3.54
889.24,74.1,32.33,1.77,3.54
889.07,74.09,32.35,1.77,3.54
888.9,74.07,32.34,1.77,3.54
888.73,74.06,32.34,1.77,3.54
888.56,74.05,32.34,1.77,3.54
888.39,74.03,32.33,1.77,3.54
888.21,74.02,32.34,1.77,3.54
888.04,74,32.33,1.77,3.54
887.87,73.99,32.33,1.77,3.54
887.7,73.98,32.34,1.77,3.54
887.53,73.96,32.36,1.77,3.54
887.36,73.95,32.32,1.77,3.54
887.19,73.93,32.31,1.77,3.54
887.02,73.92,32.34,1.77,3.54
886.85,73.9,32.34,1.77,3.54
886.68,73.89,32.33,1.77,3.54
886.51,73.88,32.33,1.77,3.54
886.34,73.86,32.33,1.76,3.52
886.17,73.85,32.33,1.77,3.54
886,73.83,32.3,1.77,3.54
885.83,73.82,32.33,1.79,3.58
885.65,73.8,32.33,1.77,3.54
885.48,73.79,32.33,1.77,3.54
885.31,73.78,32.32,1.76,3.52
885.14,73.76,32.31,1.77,3.54
884.97,73.75,32.32,1.76,3.52
884.8,73.73,32.33,1.76,3.52
884.63,73.72,32.33,1.77,3.54
884.46,73.71,32.32,1.77,3.54
884.29,73.69,32.33,1.77,3.54
884.12,73.68,32.34,1.76,3.52
883.95,73.66,32.32,1.77,3.54
883.78,73.65,32.33,1.77,3.54
883.61,73.63,32.32,1.76,3.52
883.44,73.62,32.31,1.76,3.52
883.27,73.61,32.32,1.76,3.52
883.09,73.59,32.33,1.76,3.52
882.92,73.58,32.32,1.76,3.52
882.75,73.56,32.32,1.76,3.52
882.58,73.55,32.32,1.76,3.52
882.41,73.53,32.32,1.76,3.52
882.24,73.52,32.34,1.76,3.52
882.07,73.51,32.32,1.76,3.52
881.9,73.49,32.33,1.79,3.58
881.73,73.48,32.33,1.77,3.54
881.56,73.46,32.3,1.76,3.52
881.39,73.45,32.32,1.76,3.52
881.22,73.43,32.32,1.76,3.52
881.05,73.42,32.31,1.76,3.52
880.88,73.41,32.31,1.76,3.52
880.71,73.39,32.32,1.76,3.52
880.54,73.38,32.31,1.76,3.52
880.36,73.36,32.33,1.76,3.52
880.19,73.35,32.32,1.76,3.52
880.02,73.34,32.31,1.76,3.52
879.85,73.32,32.32,1.76,3.52
879.68,73.31,32.32,1.76,3.52
879.51,73.29,32.32,1.76,3.52
879.34,73.28,32.32,1.77,3.54
879.17,73.26,32.32,1.76,3.52
879,73.25,32.32,1.79,3.58
878.83,73.24,32.31,1.76,3.52
878.66,73.22,32.33,1.77,3.54
878.49,73.21,32.33,1.77,3.54
878.32,73.19,32.31,1.76,3.52
878.15,73.18,32.3,1.76,3.52
877.98,73.16,32.32,1.76,3.52
877.8,73.15,32.31,1.76,3.52
877.63,73.14,32.31,1.76,3.52
877.46,73.12,32.33,1.76,3.52
877.29,73.11,32.31,1.76,3.52
877.12,73.09,32.31,1.76,3.52
876.95,73.08,32.3,1.77,3.54
876.78,73.07,32.32,1.76,3.52
876.61,73.05,32.31,1.77,3.54
876.44,73.04,32.31,1.76,3.52
876.27,73.02,32.31,1.76,3.52
876.1,73.01,32.31,1.76,3.52
875.93,72.99,32.31,1.76,3.52
875.76,72.98,32.31,1.76,3.52
875.59,72.97,32.32,1.77,3.54
875.42,72.95,32.31,1.76,3.52
875.24,72.94,32.32,1.76,3.52
875.07,72.92,32.32,1.76,3.52
874.9,72.91,32.31,1.76,3.52
874.73,72.89,32.31,1.76,3.52
874.56,72.88,32.31,1.76,3.52
874.39,72.87,32.31,1.76,3.52
874.22,72.85,32.31,1.76,3.52
874.05,72.84,32.26,1.76,3.52
873.88,72.82,32.3,1.76,3.52
873.71,72.81,32.29,1.76,3.52
873.54,72.79,32.31,1.76,3.52
873.37,72.78,32.3,1.76,3.52
873.2,72.77,32.31,1.76,3.52
873.03,72.75,32.3,1.76,3.52
872.86,72.74,32.29,1.76,3.52
872.69,72.72,32.29,1.76,3.52
872.51,72.71,32.28,1.76,3.52
872.34,72.7,32.3,1.76,3.52
872.17,72.68,32.31,1.76,3.52
872,72.67,32.29,1.76,3.52
871.83,72.65,32.3,1.76,3.52
871.66,72.64,32.3,1.76,3.52
871.49,72.62,32.3,1.76,3.52
871.32,72.61,32.29,1.76,3.52
871.15,72.6,32.29,1.78,3.56
870.98,72.58,32.29,1.76,3.52
870.81,72.57,32.3,1.76,3.52
870.64,72.55,32.29,1.76,3.52
870.47,72.54,32.29,1.76,3.52
870.3,72.52,32.3,1.76,3.52
870.13,72.51,32.3,1.76,3.52
869.95,72.5,32.28,1.78,3.56
869.78,72.48,32.29,1.76,3.52
869.61,72.47,32.28,1.76,3.52
869.44,72.45,32.29,1.76,3.52
869.27,72.44,32.3,1.76,3.52
869.1,72.43,32.3,1.76,3.52
868.93,72.41,32.29,1.76,3.52
868.76,72.4,32.29,1.76,3.52
868.59,72.38,32.29,1.79,3.58
868.42,72.37,32.3,1.76,3.52
868.25,72.35,32.29,1.76,3.52
868.08,72.34,32.28,1.76,3.52
867.91,72.33,32.29,1.76,3.52
867.74,72.31,32.28,1.78,3.56
867.57,72.3,32.28,1.76,3.52
867.39,72.28,32.3,1.76,3.52
867.22,72.27,32.3,1.79,3.58
867.05,72.25,32.28,1.76,3.52
866.88,72.24,32.29,1.76,3.52
866.71,72.23,32.3,1.76,3.52
866.54,72.21,32.27,1.76,3.52
866.37,72.2,32.28,1.76,3.52
866.2,72.18,32.28,1.76,3.52
866.03,72.17,32.26,1.76,3.52
865.86,72.15,32.27,1.76,3.52
865.69,72.14,32.28,1.78,3.56
865.52,72.13,32.3,1.76,3.52
865.35,72.11,32.29,1.76,3.52
865.18,72.1,32.29,1.76,3.52
865.01,72.08,32.28,1.76,3.52
864.83,72.07,32.29,1.76,3.52
864.66,72.06,32.27,1.76,3.52
864.49,72.04,32.29,1.76,3.52
864.32,72.03,32.28,1.76,3.52
864.15,72.01,32.29,1.76,3.52
863.98,72,32.28,1.76,3.52
863.81,71.98,32.29,1.76,3.52
863.64,71.97,32.29,1.78,3.56
863.47,71.96,32.28,1.76,3.52
863.3,71.94,32.27,1.76,3.52
863.13,71.93,32.27,1.76,3.52
862.96,71.91,32.28,1.76,3.52
862.79,71.9,32.3,1.76,3.52
862.62,71.88,32.27,1.76,3.52
862.45,71.87,32.27,1.76,3.52
862.28,71.86,32.29,1.76,3.52
862.1,71.84,32.28,1.76,3.52
861.93,71.83,32.28,1.76,3.52
861.76,71.81,32.27,1.76,3.52
861.59,71.8,32.28,1.76,3.52
861.42,71.79,32.28,1.78,3.56
861.25,71.77,32.28,1.76,3.52
861.08,71.76,32.26,1.76,3.52
860.91,71.74,32.27,1.78,3.56
860.74,71.73,32.28,1.76,3.52
860.57,71.71,32.29,1.76,3.52
860.4,71.7,32.29,1.76,3.52
860.23,71.69,32.27,1.76,3.52
860.06,71.67,32.28,1.76,3.52
859.89,71.66,32.29,1.76,3.52
859.72,71.64,32.28,1.76,3.52
859.54,71.63,32.27,1.76,3.52
859.37,71.61,32.28,1.76,3.52
859.2,71.6,32.28,1.76,3.52
859.03,71.59,32.27,1.76,3.52
858.86,71.57,32.29,1.76,3.52
858.69,71.56,32.27,1.76,3.52
858.52,71.54,32.28,1.76,3.52
858.35,71.53,32.27,1.76,3.52
858.18,71.51,32.27,1.76,3.52
858.01,71.5,32.28,1.76,3.52
857.84,71.49,32.27,1.76,3.52
857.67,71.47,32.26,1.76,3.52
857.5,71.46,32.28,1.76,3.52
857.33,71.44,32.28,1.76,3.52
857.16,71.43,32.27,1.76,3.52
856.98,71.42,32.26,1.76,3.52
856.81,71.4,32.27,1.76,3.52
856.64,71.39,32.26,1.76,3.52
856.47,71.37,32.27,1.76,3.52
856.3,71.36,32.28,1.76,3.52
856.13,71.34,32.25,1.76,3.52
855.96,71.33,32.26,1.76,3.52
855.79,71.32,32.26,1.76,3.52
855.62,71.3,32.27,1.76,3.52
855.45,71.29,32.28,1.76,3.52
855.28,71.27,32.28,1.76,3.52
855.11,71.26,32.25,1.76,3.52
854.94,71.24,32.27,1.76,3.52
854.77,71.23,32.26,1.76,3.52
854.6,71.22,32.26,1.78,3.56
854.43,71.2,32.28,1.76,3.52
854.25,71.19,32.26,1.76,3.52
854.08,71.17,32.26,1.76,3.52
853.91,71.16,32.28,1.76,3.52
853.74,71.15,32.27,1.76,3.52
853.57,71.13,32.26,1.76,3.52
853.4,71.12,32.25,1.76,3.52
853.23,71.1,32.27,1.76,3.52
853.06,71.09,32.27,1.76,3.52
852.89,71.07,32.28,1.76,3.52
852.72,71.06,32.25,1.76,3.52
852.55,71.05,32.25,1.76,3.52
852.38,71.03,32.27,1.76,3.52
852.21,71.02,32.26,1.76,3.52
852.04,71,32.26,1.76,3.52
851.87,70.99,32.25,1.76,3.52
