capacity,soc,current,half_voltage,final_voltage
880.71,88.07,51.32,1.9,3.8
880.54,88.05,51.32,1.9,3.8
880.37,88.04,51.3,1.9,3.8
880.2,88.02,51.31,1.9,3.8
880.03,88,51.33,1.9,3.8
879.86,87.98,51.31,1.9,3.8
879.69,87.97,51.31,1.9,3.8
879.52,87.95,51.31,1.9,3.8
879.35,87.93,51.31,1.9,3.8
879.18,87.92,51.31,1.9,3.8
879.01,87.9,51.32,1.9,3.8
878.84,87.88,51.31,1.9,3.8
878.66,87.87,51.29,1.9,3.8
878.49,87.85,51.32,1.9,3.8
878.32,87.83,51.29,1.9,3.8
878.15,87.81,51.31,1.9,3.8
877.98,87.8,51.3,1.9,3.8
877.81,87.78,51.31,1.9,3.8
877.64,87.76,51.3,1.9,3.8
877.47,87.75,51.3,1.9,3.8
877.3,87.73,51.3,1.9,3.8
877.13,87.71,51.31,1.9,3.8
876.96,87.69,51.29,1.9,3.8
876.79,87.68,51.3,1.9,3.8
876.62,87.66,51.31,1.9,3.8
876.45,87.64,51.31,1.9,3.8
876.28,87.63,51.3,1.9,3.8
876.1,87.61,51.3,1.9,3.8
875.93,87.59,51.32,1.9,3.8
875.76,87.58,51.31,1.9,3.8
875.59,87.56,51.29,1.9,3.8
875.42,87.54,51.25,1.9,3.8
875.25,87.52,51.3,1.9,3.8
875.08,87.51,51.29,1.9,3.8
874.91,87.49,51.32,1.9,3.8
874.74,87.47,51.29,1.9,3.8
874.57,87.46,51.28,1.9,3.8
874.4,87.44,51.33,1.9,3.8
874.23,87.42,51.3,1.9,3.8
874.06,87.4,51.29,1.9,3.8
873.89,87.39,51.3,1.9,3.8
873.72,87.37,51.3,1.9,3.8
873.55,87.35,51.3,1.9,3.8
873.37,87.34,51.3,1.9,3.8
873.2,87.32,51.31,1.9,3.8
873.03,87.3,51.3,1.9,3.8
872.86,87.29,51.3,1.9,3.8
872.69,87.27,51.3,1.9,3.8
872.52,87.25,51.3,1.9,3.8
872.35,87.23,51.3,1.9,3.8
872.18,87.22,51.31,1.9,3.8
872.01,87.2,51.31,1.9,3.8
871.84,87.18,51.3,1.9,3.8
871.67,87.17,51.28,1.9,3.8
871.5,87.15,51.3,1.9,3.8
871.33,87.13,51.29,1.9,3.8
871.16,87.11,51.3,1.9,3.8
870.99,87.1,51.29,1.9,3.8
870.81,87.08,51.29,1.9,3.8
870.64,87.06,51.3,1.9,3.8
870.47,87.05,51.29,1.9,3.8
870.3,87.03,51.29,1.9,3.8
870.13,87.01,51.3,1.9,3.8
869.96,86.99,51.3,1.9,3.8
869.79,86.98,51.3,1.9,3.8
869.62,86.96,51.27,1.9,3.8
869.45,86.94,51.29,1.9,3.8
869.28,86.93,51.29,1.9,3.8
869.11,86.91,51.3,1.9,3.8
868.94,86.89,51.28,1.9,3.8
868.77,86.88,51.28,1.9,3.8
868.6,86.86,51.28,1.9,3.8
868.43,86.84,51.29,1.9,3.8
868.25,86.82,51.28,1.9,3.8
868.08,86.81,51.29,1.9,3.8
867.91,86.79,51.3,1.9,3.8
867.74,86.77,51.28,1.9,3.8
867.57,86.76,51.3,1.9,3.8
867.4,86.74,51.26,1.9,3.8
867.23,86.72,51.29,1.9,3.8
867.06,86.7,51.3,1.9,3.8
866.89,86.69,51.28,1.9,3.8
866.72,86.67,51.26,1.9,3.8
866.55,86.65,51.28,1.9,3.8
866.38,86.64,51.28,1.9,3.8
866.21,86.62,51.27,1.9,3.8
866.04,86.6,51.27,1.9,3.8
865.87,86.59,51.27,1.9,3.8
865.7,86.57,51.27,1.9,3.8
865.52,86.55,51.28,1.9,3.8
865.35,86.53,51.29,1.9,3.8
865.18,86.52,51.28,1.9,3.8
865.01,86.5,51.28,1.9,3.8
864.84,86.48,51.27,1.9,3.8
864.67,86.47,51.26,1.9,3.8
864.5,86.45,51.28,1.9,3.8
864.33,86.43,51.27,1.9,3.8
864.16,86.41,51.28,1.9,3.8
863.99,86.4,51.26,1.9,3.8
863.82,86.38,51.26,1.9,3.8
863.65,86.36,51.26,1.9,3.8
863.48,86.35,51.26,1.9,3.8
863.31,86.33,51.28,1.9,3.8
863.14,86.31,51.26,1.9,3.8
862.96,86.3,51.26,1.9,3.8
862.79,86.28,51.25,1.9,3.8
862.62,86.26,51.24,1.9,3.8
862.45,86.24,51.27,1.9,3.8
862.28,86.23,51.28,1.9,3.8
862.11,86.21,51.26,1.9,3.8
861.94,86.19,51.27,1.9,3.8
861.77,86.18,51.25,1.9,3.8
861.6,86.16,51.25,1.9,3.8
861.43,86.14,51.26,1.9,3.8
861.26,86.12,51.27,1.9,3.8
861.09,86.11,51.25,1.9,3.8
860.92,86.09,51.27,1.9,3.8
860.75,86.07,51.27,1.9,3.8
860.58,86.06,51.26,1.9,3.8
860.4,86.04,51.25,1.9,3.8
860.23,86.02,51.26,1.9,3.8
860.06,86.01,51.24,1.9,3.8
859.89,85.99,51.26,1.9,3.8
859.72,85.97,51.26,1.9,3.8
859.55,85.95,51.28,1.9,3.8
859.38,85.94,51.25,1.9,3.8
859.21,85.92,51.25,1.9,3.8
859.04,85.9,51.25,1.9,3.8
858.87,85.89,51.25,1.9,3.8
858.7,85.87,51.25,1.9,3.8
858.53,85.85,51.24,1.9,3.8
858.36,85.83,51.25,1.9,3.8
858.19,85.82,51.24,1.9,3.8
858.02,85.8,51.25,1.9,3.8
857.84,85.78,51.24,1.9,3.8
857.67,85.77,51.24,1.9,3.8
857.5,85.75,51.26,1.9,3.8
857.33,85.73,51.25,1.9,3.8
857.16,85.71,51.24,1.9,3.8
856.99,85.7,51.26,1.9,3.8
856.82,85.68,51.22,1.9,3.8
856.65,85.66,51.24,1.9,3.8
856.48,85.65,51.25,1.9,3.8
856.31,85.63,51.25,1.9,3.8
856.14,85.61,51.25,1.9,3.8
855.97,85.6,51.24,1.9,3.8
855.8,85.58,51.26,1.9,3.8
855.63,85.56,51.24,1.9,3.8
855.46,85.54,51.27,1.9,3.8
855.29,85.53,51.26,1.9,3.8
855.11,85.51,51.27,1.9,3.8
854.94,85.49,51.25,1.9,3.8
854.77,85.48,51.24,1.9,3.8
854.6,85.46,51.24,1.9,3.8
854.43,85.44,51.24,1.9,3.8
854.26,85.42,51.25,1.9,3.8
854.09,85.41,51.25,1.9,3.8
853.92,85.39,51.25,1.9,3.8
853.75,85.37,51.24,1.9,3.8
853.58,85.36,51.25,1.9,3.8
853.41,85.34,51.25,1.9,3.8
853.24,85.32,51.23,1.9,3.8
853.07,85.31,51.24,1.9,3.8
852.9,85.29,51.24,1.9,3.8
852.73,85.27,51.24,1.9,3.8
852.55,85.25,51.25,1.9,3.8
852.38,85.24,51.23,1.9,3.8
852.21,85.22,51.24,1.9,3.8
852.04,85.2,51.24,1.9,3.8
851.87,85.19,51.23,1.9,3.8
851.7,85.17,51.23,1.9,3.8
851.53,85.15,51.24,1.9,3.8
851.36,85.13,51.24,1.9,3.8
851.19,85.12,51.23,1.9,3.8
851.02,85.1,51.24,1.9,3.8
850.85,85.08,51.24,1.9,3.8
850.68,85.07,51.24,1.9,3.8
850.51,85.05,51.24,1.9,3.8
850.34,85.03,51.24,1.9,3.8
850.17,85.02,51.22,1.9,3.8
849.99,85,51.22,1.9,3.8
849.82,84.98,51.23,1.9,3.8
849.65,84.96,51.23,1.9,3.8
849.48,84.95,51.24,1.9,3.8
849.31,84.93,51.25,1.9,3.8
849.14,84.91,51.24,1.9,3.8
848.97,84.9,51.23,1.9,3.8
848.8,84.88,51.23,1.9,3.8
848.63,84.86,51.24,1.9,3.8
848.46,84.84,51.23,1.9,3.8
848.29,84.83,51.22,1.9,3.8
848.12,84.81,51.24,1.9,3.8
847.95,84.79,51.22,1.9,3.8
847.78,84.78,51.24,1.9,3.8
847.61,84.76,51.23,1.9,3.8
847.44,84.74,51.23,1.9,3.8
847.26,84.73,51.22,1.9,3.8
847.09,84.71,51.23,1.9,3.8
846.92,84.69,51.23,1.9,3.8
846.75,84.67,51.21,1.9,3.8
846.58,84.66,51.22,1.9,3.8
846.41,84.64,51.21,1.9,3.8
846.24,84.62,51.23,1.9,3.8
846.07,84.61,51.23,1.9,3.8
845.9,84.59,51.21,1.9,3.8
845.73,84.57,51.23,1.9,3.8
845.56,84.55,51.23,1.9,3.8
845.39,84.54,51.21,1.9,3.8
845.22,84.52,51.19,1.9,3.8
845.05,84.5,51.22,1.9,3.8
844.88,84.49,51.22,1.9,3.8
844.7,84.47,51.21,1.9,3.8
844.53,84.45,51.22,1.9,3.8
844.36,84.43,51.23,1.9,3.8
844.19,84.42,51.2,1.9,3.8
844.02,84.4,51.21,1.9,3.8
843.85,84.38,51.21,1.9,3.8
843.68,84.37,51.23,1.9,3.8
843.51,84.35,51.22,1.9,3.8
843.34,84.33,51.2,1.9,3.8
843.17,84.32,51.2,1.9,3.8
843,84.3,51.21,1.9,3.8
842.83,84.28,51.21,1.9,3.8
842.66,84.26,51.2,1.9,3.8
842.49,84.25,51.21,1.9,3.8
842.32,84.23,51.2,1.9,3.8
842.14,84.21,51.2,1.9,3.8
841.97,84.2,51.21,1.9,3.8
841.8,84.18,51.19,1.9,3.8
841.63,84.16,51.2,1.9,3.8
841.46,84.14,51.2,1.9,3.8
841.29,84.13,51.19,1.9,3.8
841.12,84.11,51.22,1.9,3.8
840.95,84.09,51.21,1.9,3.8
840.78,84.08,51.22,1.9,3.8
840.61,84.06,51.2,1.9,3.8
840.44,84.04,51.19,1.9,3.8
840.27,84.03,51.19,1.9,3.8
840.1,84.01,51.18,1.9,3.8
839.93,83.99,51.21,1.9,3.8
839.76,83.97,51.19,1.9,3.8
839.58,83.96,51.19,1.9,3.8
839.41,83.94,51.2,1.9,3.8
839.24,83.92,51.19,1.9,3.8
839.07,83.91,51.2,1.9,3.8
838.9,83.89,51.2,1.9,3.8
838.73,83.87,51.19,1.9,3.8
838.56,83.85,51.19,1.9,3.8
838.39,83.84,51.19,1.9,3.8
838.22,83.82,51.18,1.9,3.8
838.05,83.8,51.19,1.9,3.8
837.88,83.79,51.18,1.9,3.8
837.71,83.77,51.19,1.9,3.8
837.54,83.75,51.19,1.9,3.8
837.37,83.74,51.18,1.9,3.8
837.2,83.72,51.12,1.9,3.8
837.03,83.7,51.2,1.9,3.8
836.85,83.68,51.19,1.9,3.8
836.68,83.67,51.18,1.9,3.8
836.51,83.65,51.19,1.9,3.8
836.34,83.63,51.2,1.9,3.8
836.17,83.62,51.18,1.9,3.8
836,83.6,51.2,1.9,3.8
835.83,83.58,51.16,1.9,3.8
835.66,83.56,51.17,1.9,3.8
835.49,83.55,51.17,1.9,3.8
835.32,83.53,51.17,1.9,3.8
835.15,83.51,51.19,1.9,3.8
834.98,83.5,51.18,1.9,3.8
834.81,83.48,51.16,1.9,3.8
834.64,83.46,51.17,1.9,3.8
834.47,83.45,51.17,1.9,3.8
834.29,83.43,51.18,1.9,3.8
834.12,83.41,51.16,1.9,3.8
833.95,83.39,51.17,1.9,3.8
833.78,83.38,51.17,1.9,3.8
833.61,83.36,51.17,1.9,3.8
833.44,83.34,51.17,1.9,3.8
833.27,83.33,51.16,1.9,3.8
833.1,83.31,51.16,1.9,3.8
832.93,83.29,51.16,1.9,3.8
832.76,83.27,51.17,1.9,3.8
832.59,83.26,51.15,1.9,3.8
832.42,83.24,51.17,1.9,3.8
832.25,83.22,51.16,1.9,3.8
832.08,83.21,51.17,1.9,3.8
831.91,83.19,51.18,1.9,3.8
831.73,83.17,51.14,1.9,3.8
831.56,83.15,51.16,1.9,3.8
831.39,83.14,51.16,1.9,3.8
831.22,83.12,51.15,1.9,3.8
831.05,83.1,51.16,1.9,3.8
830.88,83.09,51.13,1.9,3.8
830.71,83.07,51.16,1.9,3.8
830.54,83.05,51.15,1.9,3.8
830.37,83.04,51.16,1.9,3.8
830.2,83.02,51.15,1.9,3.8
830.03,83,51.18,1.9,3.8
829.86,82.98,51.14,1.9,3.8
829.69,82.97,51.14,1.9,3.8
829.52,82.95,51.15,1.9,3.8
829.35,82.93,51.15,1.9,3.8
829.18,82.92,51.15,1.9,3.8
829,82.9,51.14,1.9,3.8
828.83,82.88,51.15,1.9,3.8
828.66,82.86,51.15,1.9,3.8
828.49,82.85,51.14,1.9,3.8
828.32,82.83,51.14,1.9,3.8
828.15,82.81,51.14,1.9,3.8
827.98,82.8,51.13,1.89,3.78
827.81,82.78,51.14,1.9,3.8
827.64,82.76,51.15,1.9,3.8
827.47,82.75,51.13,1.9,3.8
827.3,82.73,51.13,1.9,3.8
827.13,82.71,51.14,1.9,3.8
826.96,82.69,51.13,1.9,3.8
826.79,82.68,51.14,1.9,3.8
826.62,82.66,51.12,1.9,3.8
826.44,82.64,51.14,1.9,3.8
826.27,82.63,51.14,1.9,3.8
826.1,82.61,51.14,1.9,3.8
825.93,82.59,51.14,1.9,3.8
825.76,82.57,51.13,1.9,3.8
825.59,82.56,51.12,1.9,3.8
825.42,82.54,51.12,1.9,3.8
825.25,82.52,51.15,1.9,3.8
825.08,82.51,51.12,1.9,3.8
824.91,82.49,51.12,1.9,3.8
824.74,82.47,51.13,1.9,3.8
824.57,82.46,51.14,1.9,3.8
824.4,82.44,51.13,1.9,3.8
824.23,82.42,51.14,1.9,3.8
824.06,82.4,51.13,1.9,3.8
823.88,82.39,51.11,1.9,3.8
823.71,82.37,51.13,1.89,3.78
823.54,82.35,51.13,1.9,3.8
823.37,82.34,51.11,1.89,3.78
823.2,82.32,51.11,1.89,3.78
823.03,82.3,51.13,1.89,3.78
822.86,82.28,51.12,1.9,3.8
822.69,82.27,51.12,1.9,3.8
822.52,82.25,51.13,1.9,3.8
822.35,82.23,51.12,1.9,3.8
822.18,82.22,51.12,1.9,3.8
822.01,82.2,51.11,1.9,3.8
821.84,82.18,51.1,1.9,3.8
821.67,82.17,51.1,1.9,3.8
821.5,82.15,51.1,1.9,3.8
821.32,82.13,51.11,1.89,3.78
821.15,82.11,51.1,1.9,3.8
820.98,82.1,51.09,1.9,3.8
820.81,82.08,51.13,1.9,3.8
820.64,82.06,51.12,1.9,3.8
820.47,82.05,51.12,1.89,3.78
820.3,82.03,51.11,1.89,3.78
820.13,82.01,51.11,1.89,3.78
819.96,81.99,51.1,1.89,3.78
819.79,81.98,51.12,1.9,3.8
819.62,81.96,51.1,1.89,3.78
819.45,81.94,51.08,1.9,3.8
819.28,81.93,51.12,1.89,3.78
819.11,81.91,51.11,1.89,3.78
818.94,81.89,51.09,1.9,3.8
818.77,81.87,51.1,1.89,3.78
818.59,81.86,51.09,1.9,3.8
818.42,81.84,51.09,1.89,3.78
818.25,81.82,51.08,1.9,3.8
818.08,81.81,51.08,1.89,3.78
817.91,81.79,51.08,1.89,3.78
817.74,81.77,51.08,1.89,3.78
817.57,81.76,51.1,1.9,3.8
817.4,81.74,51.09,1.89,3.78
817.23,81.72,51.11,1.9,3.8
817.06,81.7,51.09,1.89,3.78
816.89,81.69,51.1,1.89,3.78
816.72,81.67,51.07,1.89,3.78
816.55,81.65,51.08,1.89,3.78
816.38,81.64,51.09,1.89,3.78
816.21,81.62,51.07,1.89,3.78
816.03,81.6,51.1,1.89,3.78
815.86,81.58,51.08,1.89,3.78
815.69,81.57,51.06,1.89,3.78
815.52,81.55,51.08,1.89,3.78
815.35,81.53,51.09,1.89,3.78
815.18,81.52,51.08,1.89,3.78
815.01,81.5,51.06,1.89,3.78
814.84,81.48,51.08,1.89,3.78
814.67,81.47,51.07,1.89,3.78
814.5,81.45,51.08,1.89,3.78
814.33,81.43,51.06,1.89,3.78
814.16,81.41,51.08,1.89,3.78
813.99,81.4,51.05,1.89,3.78
813.82,81.38,51.08,1.89,3.78
813.65,81.36,51.07,1.89,3.78
813.47,81.35,51.07,1.89,3.78
813.3,81.33,51.05,1.89,3.78
813.13,81.31,51.05,1.89,3.78
812.96,81.29,51.06,1.89,3.78
812.79,81.28,51.08,1.89,3.78
812.62,81.26,51.07,1.89,3.78
812.45,81.24,51.06,1.89,3.78
812.28,81.23,51.06,1.89,3.78
812.11,81.21,51.04,1.89,3.78
811.94,81.19,51.04,1.89,3.78
811.77,81.18,51.06,1.89,3.78
811.6,81.16,51.06,1.89,3.78
811.43,81.14,51.03,1.89,3.78
811.26,81.12,51.06,1.89,3.78
811.09,81.11,51.05,1.89,3.78
810.92,81.09,51.04,1.89,3.78
810.74,81.07,51.05,1.89,3.78
810.57,81.06,51.04,1.89,3.78
810.4,81.04,51.05,1.89,3.78
810.23,81.02,51.03,1.89,3.78
810.06,81,51.05,1.89,3.78
809.89,80.99,51.04,1.89,3.78
809.72,80.97,51.04,1.89,3.78
809.55,80.95,51.04,1.89,3.78
809.38,80.94,51.05,1.89,3.78
809.21,80.92,51.04,1.89,3.78
809.04,80.9,51.03,1.89,3.78
808.87,80.89,51.04,1.89,3.78
808.7,80.87,51.04,1.89,3.78
808.53,80.85,51.03,1.89,3.78
808.36,80.83,51.02,1.89,3.78
808.18,80.82,51.02,1.89,3.78
808.01,80.8,51.05,1.89,3.78
807.84,80.78,51.03,1.89,3.78
807.67,80.77,51.02,1.89,3.78
807.5,80.75,51.02,1.89,3.78
807.33,80.73,51.03,1.89,3.78
807.16,80.71,51.01,1.89,3.78
806.99,80.7,51.03,1.89,3.78
806.82,80.68,51.03,1.89,3.78
806.65,80.66,51.02,1.89,3.78
806.48,80.65,51.01,1.89,3.78
806.31,80.63,51.02,1.89,3.78
806.14,80.61,51,1.89,3.78
805.97,80.59,51.01,1.89,3.78
805.8,80.58,51.01,1.89,3.78
805.62,80.56,51.02,1.89,3.78
805.45,80.54,50.99,1.89,3.78
805.28,80.53,51.01,1.89,3.78
805.11,80.51,50.99,1.89,3.78
804.94,80.49,51,1.89,3.78
804.77,80.48,51.01,1.89,3.78
804.6,80.46,51,1.89,3.78
804.43,80.44,50.98,1.89,3.78
804.26,80.42,51.01,1.89,3.78
804.09,80.41,50.99,1.89,3.78
803.92,80.39,51,1.89,3.78
803.75,80.37,51,1.89,3.78
803.58,80.36,51.02,1.89,3.78
803.41,80.34,50.99,1.89,3.78
803.24,80.32,50.98,1.89,3.78
803.06,80.3,50.99,1.89,3.78
802.89,80.29,50.99,1.89,3.78
802.72,80.27,50.98,1.89,3.78
802.55,80.25,50.98,1.89,3.78
802.38,80.24,50.99,1.89,3.78
802.21,80.22,50.96,1.89,3.78
802.04,80.2,50.96,1.89,3.78
801.87,80.19,50.97,1.89,3.78
801.7,80.17,50.97,1.89,3.78
801.53,80.15,50.99,1.89,3.78
801.36,80.13,50.98,1.89,3.78
801.19,80.12,50.98,1.89,3.78
801.02,80.1,50.97,1.89,3.78
800.85,80.08,50.98,1.89,3.78
800.68,80.07,50.96,1.89,3.78
800.51,80.05,50.97,1.89,3.78
800.33,80.03,50.98,1.89,3.78
800.16,80.01,50.95,1.89,3.78
799.99,80,50.97,1.89,3.78
799.82,79.98,50.98,1.89,3.78
799.65,79.96,50.95,1.89,3.78
799.48,79.95,50.96,1.89,3.78
799.31,79.93,50.97,1.89,3.78
799.14,79.91,50.96,1.89,3.78
798.97,79.9,50.95,1.89,3.78
798.8,79.88,50.96,1.89,3.78
798.63,79.86,50.93,1.89,3.78
798.46,79.84,50.96,1.89,3.78
798.29,79.83,50.95,1.89,3.78
798.12,79.81,50.94,1.89,3.78
797.95,79.79,50.96,1.89,3.78
797.77,79.78,50.94,1.89,3.78
797.6,79.76,50.94,1.89,3.78
797.43,79.74,50.93,1.89,3.78
797.26,79.72,50.93,1.89,3.78
797.09,79.71,50.95,1.89,3.78
796.92,79.69,50.95,1.89,3.78
796.75,79.67,50.92,1.89,3.78
796.58,79.66,50.96,1.89,3.78
796.41,79.64,50.93,1.89,3.78
796.24,79.62,50.94,1.89,3.78
796.07,79.6,50.94,1.89,3.78
795.9,79.59,50.94,1.89,3.78
795.73,79.57,50.92,1.89,3.78
795.56,79.55,50.93,1.89,3.78
795.39,79.54,50.91,1.89,3.78
795.21,79.52,50.95,1.89,3.78
795.04,79.5,50.91,1.89,3.78
794.87,79.49,50.93,1.89,3.78
794.7,79.47,50.93,1.89,3.78
794.53,79.45,50.93,1.89,3.78
794.36,79.43,50.93,1.89,3.78
794.19,79.42,50.91,1.89,3.78
794.02,79.4,50.93,1.89,3.78
793.85,79.38,50.91,1.89,3.78
793.68,79.37,50.93,1.89,3.78
793.51,79.35,50.9,1.89,3.78
793.34,79.33,50.9,1.89,3.78
793.17,79.31,50.92,1.89,3.78
793,79.3,50.91,1.89,3.78
792.83,79.28,50.9,1.89,3.78
792.66,79.26,50.9,1.89,3.78
792.48,79.25,50.9,1.89,3.78
792.31,79.23,50.9,1.89,3.78
792.14,79.21,50.9,1.89,3.78
791.97,79.2,50.93,1.89,3.78
791.8,79.18,50.91,1.89,3.78
791.63,79.16,50.91,1.89,3.78
791.46,79.14,50.88,1.89,3.78
791.29,79.13,50.88,1.89,3.78
791.12,79.11,50.89,1.89,3.78
790.95,79.09,50.87,1.89,3.78
790.78,79.08,50.89,1.89,3.78
790.61,79.06,50.88,1.89,3.78
790.44,79.04,50.89,1.89,3.78
790.27,79.02,50.88,1.89,3.78
790.1,79.01,50.86,1.89,3.78
789.92,78.99,50.87,1.89,3.78
789.75,78.97,50.88,1.89,3.78
789.58,78.96,50.87,1.89,3.78
789.41,78.94,50.86,1.89,3.78
789.24,78.92,50.87,1.89,3.78
789.07,78.91,50.86,1.89,3.78
788.9,78.89,50.87,1.89,3.78
788.73,78.87,50.86,1.89,3.78
788.56,78.85,50.87,1.88,3.76
788.39,78.84,50.86,1.89,3.78
788.22,78.82,50.87,1.88,3.76
788.05,78.8,50.87,1.89,3.78
787.88,78.79,50.88,1.89,3.78
787.71,78.77,50.85,1.89,3.78
787.54,78.75,50.88,1.89,3.78
787.36,78.73,50.85,1.88,3.76
787.19,78.72,50.86,1.89,3.78
787.02,78.7,50.86,1.89,3.78
786.85,78.68,50.85,1.89,3.78
786.68,78.67,50.87,1.88,3.76
786.51,78.65,50.84,1.89,3.78
786.34,78.63,50.85,1.89,3.78
786.17,78.62,50.84,1.89,3.78
786,78.6,50.85,1.88,3.76
785.83,78.58,50.85,1.88,3.76
785.66,78.56,50.85,1.88,3.76
785.49,78.55,50.84,1.88,3.76
785.32,78.53,50.83,1.88,3.76
785.15,78.51,50.83,1.88,3.76
784.98,78.5,50.84,1.88,3.76
784.8,78.48,50.83,1.88,3.76
784.63,78.46,50.82,1.88,3.76
784.46,78.44,50.83,1.89,3.78
784.29,78.43,50.84,1.88,3.76
784.12,78.41,50.81,1.88,3.76
783.95,78.39,50.8,1.88,3.76
783.78,78.38,50.82,1.88,3.76
783.61,78.36,50.81,1.88,3.76
783.44,78.34,50.82,1.88,3.76
783.27,78.32,50.81,1.88,3.76
783.1,78.31,50.81,1.88,3.76
782.93,78.29,50.82,1.88,3.76
782.76,78.27,50.82,1.88,3.76
782.59,78.26,50.82,1.88,3.76
782.42,78.24,50.81,1.88,3.76
782.25,78.22,50.8,1.88,3.76
782.07,78.21,50.8,1.88,3.76
781.9,78.19,50.81,1.88,3.76
781.73,78.17,50.8,1.88,3.76
781.56,78.15,50.81,1.88,3.76
781.39,78.14,50.8,1.88,3.76
781.22,78.12,50.78,1.88,3.76
781.05,78.1,50.79,1.88,3.76
780.88,78.09,50.79,1.88,3.76
780.71,78.07,50.8,1.88,3.76
780.54,78.05,50.79,1.88,3.76
780.37,78.03,50.78,1.88,3.76
780.2,78.02,50.79,1.88,3.76
780.03,78,50.78,1.88,3.76
779.86,77.98,50.8,1.88,3.76
779.69,77.97,50.79,1.88,3.76
779.51,77.95,50.78,1.88,3.76
779.34,77.93,50.78,1.88,3.76
779.17,77.92,50.8,1.88,3.76
779,77.9,50.78,1.88,3.76
778.83,77.88,50.77,1.88,3.76
778.66,77.86,50.77,1.88,3.76
778.49,77.85,50.77,1.88,3.76
778.32,77.83,50.78,1.88,3.76
778.15,77.81,50.77,1.88,3.76
777.98,77.8,50.76,1.88,3.76
777.81,77.78,50.76,1.88,3.76
777.64,77.76,50.75,1.88,3.76
777.47,77.74,50.76,1.88,3.76
777.3,77.73,50.76,1.88,3.76
777.13,77.71,50.75,1.88,3.76
776.95,77.69,50.75,1.88,3.76
776.78,77.68,50.75,1.88,3.76
776.61,77.66,50.75,1.88,3.76
776.44,77.64,50.75,1.88,3.76
776.27,77.63,50.75,1.88,3.76
776.1,77.61,50.74,1.88,3.76
775.93,77.59,50.75,1.88,3.76
775.76,77.57,50.76,1.88,3.76
775.59,77.56,50.74,1.88,3.76
775.42,77.54,50.73,1.88,3.76
775.25,77.52,50.74,1.88,3.76
775.08,77.51,50.74,1.88,3.76
774.91,77.49,50.73,1.88,3.76
774.74,77.47,50.73,1.88,3.76
774.57,77.45,50.73,1.88,3.76
774.4,77.44,50.72,1.88,3.76
774.22,77.42,50.71,1.88,3.76
774.05,77.4,50.73,1.88,3.76
773.88,77.39,50.74,1.88,3.76
773.71,77.37,50.73,1.88,3.76
773.54,77.35,50.72,1.88,3.76
773.37,77.34,50.7,1.88,3.76
773.2,77.32,50.71,1.88,3.76
773.03,77.3,50.72,1.88,3.76
772.86,77.28,50.72,1.88,3.76
772.69,77.27,50.71,1.88,3.76
772.52,77.25,50.72,1.88,3.76
772.35,77.23,50.71,1.88,3.76
772.18,77.22,50.72,1.88,3.76
772.01,77.2,50.71,1.88,3.76
771.84,77.18,50.7,1.88,3.76
771.66,77.16,50.7,1.88,3.76
771.49,77.15,50.7,1.88,3.76
771.32,77.13,50.7,1.88,3.76
771.15,77.11,50.69,1.88,3.76
770.98,77.1,50.69,1.88,3.76
770.81,77.08,50.69,1.88,3.76
770.64,77.06,50.67,1.88,3.76
770.47,77.04,50.68,1.88,3.76
770.3,77.03,50.68,1.88,3.76
770.13,77.01,50.68,1.88,3.76
769.96,76.99,50.69,1.88,3.76
769.79,76.98,50.67,1.88,3.76
769.62,76.96,50.69,1.88,3.76
769.45,76.94,50.65,1.88,3.76
769.28,76.93,50.68,1.88,3.76
769.1,76.91,50.66,1.88,3.76
768.93,76.89,50.66,1.88,3.76
768.76,76.87,50.65,1.88,3.76
768.59,76.86,50.66,1.88,3.76
768.42,76.84,50.66,1.88,3.76
768.25,76.82,50.65,1.88,3.76
768.08,76.81,50.65,1.88,3.76
767.91,76.79,50.64,1.88,3.76
767.74,76.77,50.65,1.88,3.76
767.57,76.75,50.65,1.88,3.76
767.4,76.74,50.64,1.88,3.76
767.23,76.72,50.63,1.88,3.76
767.06,76.7,50.66,1.88,3.76
766.89,76.69,50.63,1.88,3.76
766.72,76.67,50.62,1.88,3.76
766.54,76.65,50.65,1.88,3.76
766.37,76.64,50.63,1.88,3.76
766.2,76.62,50.64,1.88,3.76
766.03,76.6,50.62,1.88,3.76
765.86,76.58,50.63,1.88,3.76
765.69,76.57,50.64,1.88,3.76
765.52,76.55,50.62,1.88,3.76
765.35,76.53,50.61,1.88,3.76
765.18,76.52,50.62,1.88,3.76
765.01,76.5,50.62,1.88,3.76
764.84,76.48,50.61,1.88,3.76
764.67,76.46,50.61,1.88,3.76
764.5,76.45,50.61,1.88,3.76
764.33,76.43,50.61,1.87,3.74
764.16,76.41,50.6,1.88,3.76
763.99,76.4,50.58,1.88,3.76
763.81,76.38,50.6,1.87,3.74
763.64,76.36,50.6,1.88,3.76
763.47,76.35,50.6,1.88,3.76
763.3,76.33,50.6,1.87,3.74
763.13,76.31,50.59,1.88,3.76
762.96,76.29,50.58,1.88,3.76
762.79,76.28,50.6,1.88,3.76
762.62,76.26,50.58,1.87,3.74
762.45,76.24,50.61,1.87,3.74
762.28,76.23,50.59,1.87,3.74
762.11,76.21,50.58,1.87,3.74
761.94,76.19,50.57,1.88,3.76
761.77,76.17,50.57,1.87,3.74
761.6,76.16,50.58,1.87,3.74
761.43,76.14,50.57,1.87,3.74
