capacity,soc,current,half_voltage,final_voltage
878.66,87.87,33.76,1.94,3.88
878.49,87.85,33.76,1.94,3.88
878.32,87.83,33.75,1.94,3.88
878.15,87.81,33.77,1.94,3.88
877.98,87.8,33.77,1.94,3.88
877.81,87.78,33.76,1.94,3.88
877.64,87.76,33.77,1.94,3.88
877.47,87.75,33.77,1.94,3.88
877.3,87.73,33.76,1.94,3.88
877.13,87.71,33.77,1.94,3.88
876.96,87.69,33.78,1.94,3.88
876.79,87.68,33.78,1.93,3.86
876.62,87.66,33.77,1.93,3.86
876.45,87.64,33.75,1.93,3.86
876.28,87.63,33.75,1.93,3.86
876.1,87.61,33.76,1.93,3.86
875.93,87.59,33.76,1.93,3.86
875.76,87.58,33.77,1.93,3.86
875.59,87.56,33.77,1.93,3.86
875.42,87.54,33.76,1.93,3.86
875.25,87.52,33.77,1.93,3.86
875.08,87.51,33.76,1.93,3.86
874.91,87.49,33.79,1.93,3.86
874.74,87.47,33.77,1.93,3.86
874.57,87.46,33.77,1.93,3.86
874.4,87.44,33.76,1.93,3.86
874.23,87.42,33.77,1.93,3.86
874.06,87.4,33.77,1.93,3.86
873.89,87.39,33.76,1.93,3.86
873.72,87.37,33.77,1.93,3.86
873.55,87.35,33.77,1.93,3.86
873.37,87.34,33.76,1.93,3.86
873.2,87.32,33.77,1.93,3.86
873.03,87.3,33.78,1.93,3.86
872.86,87.29,33.78,1.93,3.86
872.69,87.27,33.78,1.93,3.86
872.52,87.25,33.77,1.93,3.86
872.35,87.23,33.78,1.93,3.86
872.18,87.22,33.78,1.93,3.86
872.01,87.2,33.77,1.93,3.86
871.84,87.18,33.77,1.93,3.86
871.67,87.17,33.77,1.93,3.86
871.5,87.15,33.77,1.93,3.86
871.33,87.13,33.78,1.93,3.86
871.16,87.11,33.76,1.93,3.86
870.99,87.1,33.77,1.93,3.86
870.81,87.08,33.76,1.93,3.86
870.64,87.06,33.77,1.93,3.86
870.47,87.05,33.77,1.93,3.86
870.3,87.03,33.76,1.93,3.86
870.13,87.01,33.76,1.93,3.86
869.96,86.99,33.76,1.93,3.86
869.79,86.98,33.75,1.93,3.86
869.62,86.96,33.77,1.93,3.86
869.45,86.94,33.76,1.93,3.86
869.28,86.93,33.76,1.93,3.86
869.11,86.91,33.75,1.93,3.86
868.94,86.89,33.76,1.93,3.86
868.77,86.88,33.76,1.93,3.86
868.6,86.86,33.78,1.93,3.86
868.43,86.84,33.75,1.93,3.86
868.25,86.82,33.75,1.93,3.86
868.08,86.81,33.76,1.93,3.86
867.91,86.79,33.76,1.93,3.86
867.74,86.77,33.77,1.93,3.86
867.57,86.76,33.75,1.93,3.86
867.4,86.74,33.76,1.93,3.86
867.23,86.72,33.76,1.93,3.86
867.06,86.7,33.77,1.93,3.86
866.89,86.69,33.75,1.93,3.86
866.72,86.67,33.77,1.93,3.86
866.55,86.65,33.76,1.93,3.86
866.38,86.64,33.76,1.93,3.86
866.21,86.62,33.75,1.93,3.86
866.04,86.6,33.76,1.93,3.86
865.87,86.59,33.76,1.93,3.86
865.7,86.57,33.77,1.93,3.86
865.52,86.55,33.75,1.93,3.86
865.35,86.53,33.77,1.93,3.86
865.18,86.52,33.76,1.93,3.86
865.01,86.5,33.78,1.93,3.86
864.84,86.48,33.76,1.93,3.86
864.67,86.47,33.76,1.93,3.86
864.5,86.45,33.75,1.93,3.86
864.33,86.43,33.75,1.93,3.86
864.16,86.41,33.77,1.93,3.86
863.99,86.4,33.75,1.93,3.86
863.82,86.38,33.76,1.93,3.86
863.65,86.36,33.77,1.93,3.86
863.48,86.35,33.76,1.93,3.86
863.31,86.33,33.77,1.93,3.86
863.14,86.31,33.75,1.93,3.86
862.96,86.3,33.75,1.93,3.86
862.79,86.28,33.75,1.93,3.86
862.62,86.26,33.76,1.93,3.86
862.45,86.24,33.76,1.93,3.86
862.28,86.23,33.77,1.93,3.86
862.11,86.21,33.76,1.93,3.86
861.94,86.19,33.77,1.93,3.86
861.77,86.18,33.76,1.93,3.86
861.6,86.16,33.76,1.93,3.86
861.43,86.14,33.76,1.93,3.86
861.26,86.12,33.76,1.93,3.86
861.09,86.11,33.75,1.93,3.86
860.92,86.09,33.75,1.93,3.86
860.75,86.07,33.75,1.93,3.86
860.58,86.06,33.76,1.93,3.86
860.4,86.04,33.77,1.93,3.86
860.23,86.02,33.76,1.93,3.86
860.06,86.01,33.76,1.93,3.86
859.89,85.99,33.75,1.93,3.86
859.72,85.97,33.76,1.93,3.86
859.55,85.95,33.76,1.93,3.86
859.38,85.94,33.76,1.93,3.86
859.21,85.92,33.75,1.93,3.86
859.04,85.9,33.75,1.93,3.86
858.87,85.89,33.76,1.93,3.86
858.7,85.87,33.77,1.93,3.86
858.53,85.85,33.74,1.93,3.86
858.36,85.83,33.75,1.93,3.86
858.19,85.82,33.77,1.93,3.86
858.02,85.8,33.77,1.93,3.86
857.84,85.78,33.75,1.93,3.86
857.67,85.77,33.76,1.93,3.86
857.5,85.75,33.75,1.93,3.86
857.33,85.73,33.75,1.93,3.86
857.16,85.71,33.75,1.93,3.86
856.99,85.7,33.73,1.93,3.86
856.82,85.68,33.76,1.93,3.86
856.65,85.66,33.75,1.93,3.86
856.48,85.65,33.75,1.93,3.86
856.31,85.63,33.76,1.92,3.84
856.14,85.61,33.74,1.93,3.86
855.97,85.6,33.76,1.92,3.84
855.8,85.58,33.76,1.93,3.86
855.63,85.56,33.75,1.93,3.86
855.46,85.54,33.76,1.93,3.86
855.29,85.53,33.75,1.93,3.86
855.11,85.51,33.75,1.93,3.86
854.94,85.49,33.75,1.93,3.86
854.77,85.48,33.75,1.93,3.86
854.6,85.46,33.75,1.93,3.86
854.43,85.44,33.76,1.92,3.84
854.26,85.42,33.75,1.92,3.84
854.09,85.41,33.74,1.92,3.84
853.92,85.39,33.75,1.93,3.86
853.75,85.37,33.76,1.93,3.86
853.58,85.36,33.74,1.92,3.84
853.41,85.34,33.76,1.92,3.84
853.24,85.32,33.74,1.92,3.84
853.07,85.31,33.76,1.92,3.84
852.9,85.29,33.75,1.92,3.84
852.73,85.27,33.76,1.92,3.84
852.55,85.25,33.73,1.92,3.84
852.38,85.24,33.77,1.92,3.84
852.21,85.22,33.75,1.92,3.84
852.04,85.2,33.75,1.92,3.84
851.87,85.19,33.75,1.92,3.84
851.7,85.17,33.73,1.92,3.84
851.53,85.15,33.75,1.92,3.84
851.36,85.13,33.75,1.92,3.84
851.19,85.12,33.76,1.92,3.84
851.02,85.1,33.74,1.92,3.84
850.85,85.08,33.74,1.92,3.84
850.68,85.07,33.74,1.92,3.84
850.51,85.05,33.75,1.92,3.84
850.34,85.03,33.74,1.92,3.84
850.17,85.02,33.72,1.92,3.84
849.99,85,33.74,1.92,3.84
849.82,84.98,33.74,1.92,3.84
849.65,84.96,33.74,1.92,3.84
849.48,84.95,33.75,1.92,3.84
849.31,84.93,33.74,1.92,3.84
849.14,84.91,33.75,1.92,3.84
848.97,84.9,33.74,1.92,3.84
848.8,84.88,33.75,1.92,3.84
848.63,84.86,33.74,1.92,3.84
848.46,84.84,33.75,1.92,3.84
848.29,84.83,33.73,1.92,3.84
848.12,84.81,33.74,1.92,3.84
847.95,84.79,33.74,1.92,3.84
847.78,84.78,33.74,1.92,3.84
847.61,84.76,33.74,1.92,3.84
847.44,84.74,33.74,1.92,3.84
847.26,84.73,33.75,1.92,3.84
847.09,84.71,33.73,1.92,3.84
846.92,84.69,33.73,1.92,3.84
846.75,84.67,33.76,1.92,3.84
846.58,84.66,33.74,1.92,3.84
846.41,84.64,33.73,1.92,3.84
846.24,84.62,33.75,1.92,3.84
846.07,84.61,33.74,1.92,3.84
845.9,84.59,33.75,1.92,3.84
845.73,84.57,33.74,1.92,3.84
845.56,84.55,33.74,1.92,3.84
845.39,84.54,33.74,1.92,3.84
845.22,84.52,33.74,1.92,3.84
845.05,84.5,33.74,1.92,3.84
844.88,84.49,33.75,1.92,3.84
844.7,84.47,33.73,1.92,3.84
844.53,84.45,33.73,1.92,3.84
844.36,84.43,33.73,1.92,3.84
844.19,84.42,33.74,1.92,3.84
844.02,84.4,33.73,1.92,3.84
843.85,84.38,33.74,1.92,3.84
843.68,84.37,33.73,1.92,3.84
843.51,84.35,33.73,1.92,3.84
843.34,84.33,33.75,1.92,3.84
843.17,84.32,33.75,1.92,3.84
843,84.3,33.74,1.92,3.84
842.83,84.28,33.72,1.92,3.84
842.66,84.26,33.74,1.92,3.84
842.49,84.25,33.74,1.92,3.84
842.32,84.23,33.75,1.92,3.84
842.14,84.21,33.73,1.92,3.84
841.97,84.2,33.75,1.92,3.84
841.8,84.18,33.74,1.92,3.84
841.63,84.16,33.75,1.92,3.84
841.46,84.14,33.73,1.92,3.84
841.29,84.13,33.74,1.92,3.84
841.12,84.11,33.74,1.92,3.84
840.95,84.09,33.72,1.92,3.84
840.78,84.08,33.72,1.92,3.84
840.61,84.06,33.75,1.92,3.84
840.44,84.04,33.73,1.92,3.84
840.27,84.03,33.74,1.92,3.84
840.1,84.01,33.75,1.92,3.84
839.93,83.99,33.73,1.92,3.84
839.76,83.97,33.69,1.92,3.84
839.58,83.96,33.73,1.92,3.84
839.41,83.94,33.73,1.92,3.84
839.24,83.92,33.72,1.92,3.84
839.07,83.91,33.72,1.92,3.84
838.9,83.89,33.73,1.92,3.84
838.73,83.87,33.73,1.92,3.84
838.56,83.85,33.74,1.92,3.84
838.39,83.84,33.74,1.92,3.84
838.22,83.82,33.73,1.92,3.84
838.05,83.8,33.71,1.92,3.84
837.88,83.79,33.72,1.92,3.84
837.71,83.77,33.74,1.92,3.84
837.54,83.75,33.72,1.92,3.84
837.37,83.74,33.73,1.92,3.84
837.2,83.72,33.72,1.92,3.84
837.03,83.7,33.73,1.92,3.84
836.85,83.68,33.73,1.92,3.84
836.68,83.67,33.72,1.92,3.84
836.51,83.65,33.71,1.92,3.84
836.34,83.63,33.72,1.92,3.84
836.17,83.62,33.73,1.92,3.84
836,83.6,33.72,1.92,3.84
835.83,83.58,33.72,1.92,3.84
835.66,83.56,33.72,1.92,3.84
835.49,83.55,33.71,1.92,3.84
835.32,83.53,33.73,1.92,3.84
835.15,83.51,33.73,1.92,3.84
834.98,83.5,33.71,1.92,3.84
834.81,83.48,33.73,1.92,3.84
834.64,83.46,33.72,1.92,3.84
834.47,83.45,33.71,1.92,3.84
834.29,83.43,33.72,1.92,3.84
834.12,83.41,33.71,1.92,3.84
833.95,83.39,33.72,1.92,3.84
833.78,83.38,33.73,1.92,3.84
833.61,83.36,33.72,1.92,3.84
833.44,83.34,33.72,1.92,3.84
833.27,83.33,33.73,1.92,3.84
833.1,83.31,33.71,1.92,3.84
832.93,83.29,33.74,1.92,3.84
832.76,83.27,33.73,1.92,3.84
832.59,83.26,33.7,1.92,3.84
832.42,83.24,33.72,1.92,3.84
832.25,83.22,33.73,1.92,3.84
832.08,83.21,33.72,1.92,3.84
831.91,83.19,33.71,1.92,3.84
831.73,83.17,33.72,1.92,3.84
831.56,83.15,33.71,1.92,3.84
831.39,83.14,33.71,1.92,3.84
831.22,83.12,33.73,1.92,3.84
831.05,83.1,33.72,1.92,3.84
830.88,83.09,33.73,1.92,3.84
830.71,83.07,33.72,1.92,3.84
830.54,83.05,33.72,1.92,3.84
830.37,83.04,33.72,1.92,3.84
830.2,83.02,33.73,1.92,3.84
830.03,83,33.72,1.92,3.84
829.86,82.98,33.73,1.92,3.84
829.69,82.97,33.7,1.92,3.84
829.52,82.95,33.72,1.92,3.84
829.35,82.93,33.71,1.92,3.84
829.18,82.92,33.72,1.92,3.84
829,82.9,33.72,1.92,3.84
828.83,82.88,33.71,1.92,3.84
828.66,82.86,33.71,1.92,3.84
828.49,82.85,33.71,1.92,3.84
828.32,82.83,33.72,1.92,3.84
828.15,82.81,33.72,1.92,3.84
827.98,82.8,33.71,1.92,3.84
827.81,82.78,33.72,1.92,3.84
827.64,82.76,33.71,1.92,3.84
827.47,82.75,33.7,1.92,3.84
827.3,82.73,33.71,1.92,3.84
827.13,82.71,33.72,1.92,3.84
826.96,82.69,33.7,1.92,3.84
826.79,82.68,33.71,1.92,3.84
826.62,82.66,33.71,1.92,3.84
826.44,82.64,33.71,1.92,3.84
826.27,82.63,33.71,1.92,3.84
826.1,82.61,33.72,1.92,3.84
825.93,82.59,33.71,1.92,3.84
825.76,82.57,33.72,1.92,3.84
825.59,82.56,33.71,1.92,3.84
825.42,82.54,33.72,1.92,3.84
825.25,82.52,33.71,1.92,3.84
825.08,82.51,33.71,1.92,3.84
824.91,82.49,33.72,1.92,3.84
824.74,82.47,33.71,1.92,3.84
824.57,82.46,33.72,1.92,3.84
824.4,82.44,33.7,1.92,3.84
824.23,82.42,33.71,1.92,3.84
824.06,82.4,33.71,1.92,3.84
823.88,82.39,33.71,1.92,3.84
823.71,82.37,33.7,1.92,3.84
823.54,82.35,33.7,1.91,3.82
823.37,82.34,33.7,1.92,3.84
823.2,82.32,33.71,1.92,3.84
823.03,82.3,33.7,1.92,3.84
822.86,82.28,33.71,1.92,3.84
822.69,82.27,33.7,1.92,3.84
822.52,82.25,33.71,1.92,3.84
822.35,82.23,33.71,1.92,3.84
822.18,82.22,33.71,1.92,3.84
822.01,82.2,33.7,1.92,3.84
821.84,82.18,33.7,1.92,3.84
821.67,82.17,33.7,1.92,3.84
821.5,82.15,33.7,1.92,3.84
821.32,82.13,33.7,1.92,3.84
821.15,82.11,33.7,1.92,3.84
820.98,82.1,33.7,1.92,3.84
820.81,82.08,33.68,1.92,3.84
820.64,82.06,33.7,1.92,3.84
820.47,82.05,33.71,1.92,3.84
820.3,82.03,33.71,1.92,3.84
820.13,82.01,33.7,1.91,3.82
819.96,81.99,33.7,1.91,3.82
819.79,81.98,33.7,1.92,3.84
819.62,81.96,33.69,1.91,3.82
819.45,81.94,33.7,1.91,3.82
819.28,81.93,33.71,1.91,3.82
819.11,81.91,33.72,1.91,3.82
818.94,81.89,33.71,1.91,3.82
818.77,81.87,33.68,1.91,3.82
818.59,81.86,33.7,1.91,3.82
818.42,81.84,33.68,1.91,3.82
818.25,81.82,33.7,1.91,3.82
818.08,81.81,33.69,1.91,3.82
817.91,81.79,33.7,1.91,3.82
817.74,81.77,33.7,1.91,3.82
817.57,81.76,33.69,1.91,3.82
817.4,81.74,33.7,1.91,3.82
817.23,81.72,33.7,1.91,3.82
817.06,81.7,33.69,1.91,3.82
816.89,81.69,33.69,1.91,3.82
816.72,81.67,33.69,1.91,3.82
816.55,81.65,33.7,1.91,3.82
816.38,81.64,33.68,1.91,3.82
816.21,81.62,33.69,1.91,3.82
816.03,81.6,33.68,1.91,3.82
815.86,81.58,33.69,1.91,3.82
815.69,81.57,33.69,1.91,3.82
815.52,81.55,33.68,1.91,3.82
815.35,81.53,33.68,1.91,3.82
815.18,81.52,33.69,1.91,3.82
815.01,81.5,33.68,1.91,3.82
814.84,81.48,33.69,1.91,3.82
814.67,81.47,33.69,1.91,3.82
814.5,81.45,33.71,1.91,3.82
814.33,81.43,33.68,1.91,3.82
814.16,81.41,33.69,1.91,3.82
813.99,81.4,33.69,1.91,3.82
813.82,81.38,33.69,1.91,3.82
813.65,81.36,33.69,1.91,3.82
813.47,81.35,33.68,1.91,3.82
813.3,81.33,33.7,1.91,3.82
813.13,81.31,33.7,1.91,3.82
812.96,81.29,33.7,1.91,3.82
812.79,81.28,33.69,1.91,3.82
812.62,81.26,33.68,1.91,3.82
812.45,81.24,33.7,1.91,3.82
812.28,81.23,33.67,1.91,3.82
812.11,81.21,33.69,1.91,3.82
811.94,81.19,33.65,1.91,3.82
811.77,81.18,33.68,1.91,3.82
811.6,81.16,33.68,1.91,3.82
811.43,81.14,33.67,1.91,3.82
811.26,81.12,33.67,1.91,3.82
811.09,81.11,33.67,1.91,3.82
810.92,81.09,33.67,1.91,3.82
810.74,81.07,33.67,1.91,3.82
810.57,81.06,33.68,1.91,3.82
810.4,81.04,33.67,1.91,3.82
810.23,81.02,33.68,1.91,3.82
810.06,81,33.68,1.91,3.82
809.89,80.99,33.67,1.91,3.82
809.72,80.97,33.69,1.91,3.82
809.55,80.95,33.68,1.91,3.82
809.38,80.94,33.67,1.91,3.82
809.21,80.92,33.68,1.91,3.82
809.04,80.9,33.67,1.91,3.82
808.87,80.89,33.67,1.91,3.82
808.7,80.87,33.66,1.91,3.82
808.53,80.85,33.68,1.91,3.82
808.36,80.83,33.67,1.91,3.82
808.18,80.82,33.68,1.91,3.82
808.01,80.8,33.67,1.91,3.82
807.84,80.78,33.68,1.91,3.82
807.67,80.77,33.66,1.91,3.82
807.5,80.75,33.65,1.91,3.82
807.33,80.73,33.67,1.91,3.82
807.16,80.71,33.67,1.91,3.82
806.99,80.7,33.68,1.91,3.82
806.82,80.68,33.68,1.91,3.82
806.65,80.66,33.66,1.91,3.82
806.48,80.65,33.67,1.91,3.82
806.31,80.63,33.66,1.91,3.82
806.14,80.61,33.66,1.91,3.82
805.97,80.59,33.66,1.91,3.82
805.8,80.58,33.66,1.91,3.82
805.62,80.56,33.66,1.91,3.82
805.45,80.54,33.65,1.91,3.82
805.28,80.53,33.67,1.91,3.82
805.11,80.51,33.65,1.91,3.82
804.94,80.49,33.66,1.91,3.82
804.77,80.48,33.66,1.91,3.82
804.6,80.46,33.66,1.91,3.82
804.43,80.44,33.67,1.91,3.82
804.26,80.42,33.66,1.91,3.82
804.09,80.41,33.65,1.91,3.82
803.92,80.39,33.66,1.91,3.82
803.75,80.37,33.65,1.91,3.82
803.58,80.36,33.65,1.91,3.82
803.41,80.34,33.67,1.91,3.82
803.24,80.32,33.66,1.91,3.82
803.06,80.3,33.66,1.91,3.82
802.89,80.29,33.66,1.91,3.82
802.72,80.27,33.65,1.91,3.82
802.55,80.25,33.66,1.91,3.82
802.38,80.24,33.65,1.91,3.82
802.21,80.22,33.65,1.91,3.82
802.04,80.2,33.65,1.91,3.82
801.87,80.19,33.63,1.91,3.82
801.7,80.17,33.64,1.91,3.82
801.53,80.15,33.65,1.91,3.82
801.36,80.13,33.65,1.91,3.82
801.19,80.12,33.64,1.91,3.82
801.02,80.1,33.64,1.91,3.82
800.85,80.08,33.64,1.91,3.82
800.68,80.07,33.64,1.91,3.82
800.51,80.05,33.65,1.91,3.82
800.33,80.03,33.65,1.91,3.82
800.16,80.01,33.65,1.91,3.82
799.99,80,33.65,1.91,3.82
799.82,79.98,33.64,1.91,3.82
799.65,79.96,33.65,1.91,3.82
799.48,79.95,33.63,1.91,3.82
799.31,79.93,33.59,1.91,3.82
799.14,79.91,33.64,1.91,3.82
798.97,79.9,33.63,1.91,3.82
798.8,79.88,33.64,1.91,3.82
798.63,79.86,33.64,1.91,3.82
798.46,79.84,33.65,1.91,3.82
798.29,79.83,33.64,1.91,3.82
798.12,79.81,33.64,1.91,3.82
797.95,79.79,33.64,1.91,3.82
797.77,79.78,33.63,1.91,3.82
797.6,79.76,33.65,1.91,3.82
797.43,79.74,33.64,1.91,3.82
797.26,79.72,33.63,1.91,3.82
797.09,79.71,33.62,1.91,3.82
796.92,79.69,33.64,1.91,3.82
796.75,79.67,33.63,1.91,3.82
796.58,79.66,33.64,1.91,3.82
796.41,79.64,33.64,1.91,3.82
796.24,79.62,33.62,1.91,3.82
796.07,79.6,33.63,1.91,3.82
795.9,79.59,33.64,1.91,3.82
795.73,79.57,33.63,1.91,3.82
795.56,79.55,33.63,1.91,3.82
795.39,79.54,33.64,1.91,3.82
795.21,79.52,33.63,1.91,3.82
795.04,79.5,33.64,1.91,3.82
794.87,79.49,33.63,1.91,3.82
794.7,79.47,33.62,1.91,3.82
794.53,79.45,33.62,1.91,3.82
794.36,79.43,33.63,1.91,3.82
794.19,79.42,33.62,1.91,3.82
794.02,79.4,33.62,1.91,3.82
793.85,79.38,33.62,1.91,3.82
793.68,79.37,33.63,1.91,3.82
793.51,79.35,33.61,1.91,3.82
793.34,79.33,33.62,1.91,3.82
793.17,79.31,33.61,1.91,3.82
793,79.3,33.63,1.91,3.82
792.83,79.28,33.62,1.91,3.82
792.66,79.26,33.62,1.91,3.82
792.48,79.25,33.61,1.91,3.82
792.31,79.23,33.61,1.91,3.82
792.14,79.21,33.62,1.9,3.8
791.97,79.2,33.62,1.9,3.8
791.8,79.18,33.62,1.9,3.8
791.63,79.16,33.62,1.91,3.82
791.46,79.14,33.62,1.9,3.8
791.29,79.13,33.6,1.91,3.82
791.12,79.11,33.61,1.9,3.8
790.95,79.09,33.59,1.91,3.82
790.78,79.08,33.61,1.9,3.8
790.61,79.06,33.62,1.9,3.8
790.44,79.04,33.61,1.9,3.8
790.27,79.02,33.59,1.9,3.8
790.1,79.01,33.59,1.9,3.8
789.92,78.99,33.61,1.9,3.8
789.75,78.97,33.6,1.91,3.82
789.58,78.96,33.61,1.9,3.8
789.41,78.94,33.61,1.9,3.8
789.24,78.92,33.6,1.9,3.8
789.07,78.91,33.59,1.9,3.8
788.9,78.89,33.61,1.9,3.8
788.73,78.87,33.6,1.9,3.8
788.56,78.85,33.6,1.9,3.8
788.39,78.84,33.6,1.9,3.8
788.22,78.82,33.59,1.9,3.8
788.05,78.8,33.6,1.9,3.8
787.88,78.79,33.6,1.9,3.8
787.71,78.77,33.62,1.9,3.8
787.54,78.75,33.6,1.9,3.8
787.36,78.73,33.6,1.9,3.8
787.19,78.72,33.59,1.9,3.8
787.02,78.7,33.6,1.9,3.8
786.85,78.68,33.59,1.9,3.8
786.68,78.67,33.59,1.9,3.8
786.51,78.65,33.59,1.9,3.8
786.34,78.63,33.55,1.9,3.8
786.17,78.62,33.59,1.9,3.8
786,78.6,33.6,1.9,3.8
785.83,78.58,33.58,1.9,3.8
785.66,78.56,33.59,1.9,3.8
785.49,78.55,33.58,1.9,3.8
785.32,78.53,33.59,1.9,3.8
785.15,78.51,33.58,1.9,3.8
784.98,78.5,33.58,1.9,3.8
784.8,78.48,33.57,1.9,3.8
784.63,78.46,33.58,1.9,3.8
784.46,78.44,33.57,1.9,3.8
784.29,78.43,33.57,1.9,3.8
784.12,78.41,33.58,1.9,3.8
783.95,78.39,33.59,1.9,3.8
783.78,78.38,33.57,1.9,3.8
783.61,78.36,33.58,1.9,3.8
783.44,78.34,33.57,1.9,3.8
783.27,78.32,33.57,1.9,3.8
783.1,78.31,33.57,1.9,3.8
782.93,78.29,33.57,1.9,3.8
782.76,78.27,33.56,1.9,3.8
782.59,78.26,33.56,1.9,3.8
782.42,78.24,33.57,1.9,3.8
782.25,78.22,33.57,1.9,3.8
782.07,78.21,33.56,1.9,3.8
781.9,78.19,33.56,1.9,3.8
781.73,78.17,33.56,1.9,3.8
781.56,78.15,33.57,1.9,3.8
781.39,78.14,33.57,1.9,3.8
781.22,78.12,33.58,1.9,3.8
781.05,78.1,33.55,1.9,3.8
780.88,78.09,33.55,1.9,3.8
780.71,78.07,33.55,1.9,3.8
780.54,78.05,33.55,1.9,3.8
780.37,78.03,33.55,1.9,3.8
780.2,78.02,33.55,1.9,3.8
780.03,78,33.56,1.9,3.8
779.86,77.98,33.56,1.9,3.8
779.69,77.97,33.56,1.9,3.8
779.51,77.95,33.57,1.9,3.8
779.34,77.93,33.55,1.9,3.8
779.17,77.92,33.53,1.9,3.8
779,77.9,33.55,1.9,3.8
778.83,77.88,33.54,1.9,3.8
778.66,77.86,33.55,1.9,3.8
778.49,77.85,33.53,1.9,3.8
778.32,77.83,33.54,1.9,3.8
778.15,77.81,33.56,1.9,3.8
777.98,77.8,33.55,1.9,3.8
777.81,77.78,33.55,1.9,3.8
777.64,77.76,33.54,1.9,3.8
777.47,77.74,33.55,1.9,3.8
777.3,77.73,33.55,1.9,3.8
777.13,77.71,33.54,1.9,3.8
776.95,77.69,33.54,1.9,3.8
776.78,77.68,33.54,1.9,3.8
776.61,77.66,33.54,1.9,3.8
776.44,77.64,33.53,1.9,3.8
776.27,77.63,33.54,1.9,3.8
776.1,77.61,33.53,1.9,3.8
775.93,77.59,33.54,1.9,3.8
775.76,77.57,33.53,1.9,3.8
775.59,77.56,33.54,1.9,3.8
775.42,77.54,33.51,1.9,3.8
775.25,77.52,33.54,1.9,3.8
775.08,77.51,33.53,1.9,3.8
774.91,77.49,33.53,1.9,3.8
774.74,77.47,33.53,1.9,3.8
774.57,77.45,33.53,1.9,3.8
774.4,77.44,33.53,1.9,3.8
774.22,77.42,33.52,1.9,3.8
774.05,77.4,33.54,1.9,3.8
773.88,77.39,33.53,1.9,3.8
773.71,77.37,33.51,1.9,3.8
773.54,77.35,33.53,1.9,3.8
773.37,77.34,33.52,1.9,3.8
773.2,77.32,33.52,1.9,3.8
773.03,77.3,33.51,1.9,3.8
772.86,77.28,33.52,1.9,3.8
772.69,77.27,33.5,1.9,3.8
772.52,77.25,33.52,1.9,3.8
772.35,77.23,33.52,1.9,3.8
772.18,77.22,33.53,1.9,3.8
772.01,77.2,33.51,1.9,3.8
771.84,77.18,33.5,1.9,3.8
771.66,77.16,33.51,1.9,3.8
771.49,77.15,33.52,1.9,3.8
771.32,77.13,33.51,1.9,3.8
771.15,77.11,33.5,1.89,3.78
770.98,77.1,33.51,1.89,3.78
770.81,77.08,33.51,1.89,3.78
770.64,77.06,33.51,1.9,3.8
770.47,77.04,33.51,1.9,3.8
770.3,77.03,33.49,1.89,3.78
770.13,77.01,33.5,1.9,3.8
769.96,76.99,33.5,1.9,3.8
769.79,76.98,33.5,1.89,3.78
769.62,76.96,33.51,1.89,3.78
769.45,76.94,33.5,1.9,3.8
769.28,76.93,33.5,1.89,3.78
769.1,76.91,33.5,1.9,3.8
768.93,76.89,33.51,1.9,3.8
768.76,76.87,33.5,1.89,3.78
768.59,76.86,33.5,1.9,3.8
768.42,76.84,33.48,1.89,3.78
768.25,76.82,33.49,1.89,3.78
768.08,76.81,33.51,1.89,3.78
767.91,76.79,33.47,1.89,3.78
767.74,76.77,33.49,1.89,3.78
767.57,76.75,33.5,1.89,3.78
767.4,76.74,33.49,1.89,3.78
767.23,76.72,33.47,1.89,3.78
767.06,76.7,33.47,1.89,3.78
766.89,76.69,33.48,1.89,3.78
766.72,76.67,33.47,1.89,3.78
766.54,76.65,33.48,1.89,3.78
766.37,76.64,33.49,1.89,3.78
766.2,76.62,33.46,1.89,3.78
766.03,76.6,33.48,1.89,3.78
765.86,76.58,33.48,1.89,3.78
765.69,76.57,33.46,1.89,3.78
765.52,76.55,33.48,1.89,3.78
765.35,76.53,33.47,1.89,3.78
765.18,76.52,33.46,1.89,3.78
765.01,76.5,33.47,1.89,3.78
764.84,76.48,33.47,1.89,3.78
764.67,76.46,33.47,1.89,3.78
764.5,76.45,33.47,1.89,3.78
764.33,76.43,33.46,1.89,3.78
764.16,76.41,33.46,1.89,3.78
763.99,76.4,33.47,1.89,3.78
763.81,76.38,33.47,1.89,3.78
763.64,76.36,33.46,1.89,3.78
763.47,76.35,33.47,1.89,3.78
763.3,76.33,33.46,1.89,3.78
763.13,76.31,33.47,1.89,3.78
762.96,76.29,33.44,1.89,3.78
762.79,76.28,33.47,1.89,3.78
762.62,76.26,33.46,1.89,3.78
762.45,76.24,33.45,1.89,3.78
762.28,76.23,33.45,1.89,3.78
762.11,76.21,33.43,1.89,3.78
761.94,76.19,33.44,1.89,3.78
761.77,76.17,33.45,1.89,3.78
761.6,76.16,33.44,1.89,3.78
761.43,76.14,33.44,1.89,3.78
761.25,76.12,33.44,1.89,3.78
761.08,76.11,33.45,1.89,3.78
760.91,76.09,33.42,1.89,3.78
760.74,76.07,33.44,1.89,3.78
760.57,76.06,33.43,1.89,3.78
760.4,76.04,33.45,1.89,3.78
760.23,76.02,33.43,1.89,3.78
760.06,76,33.44,1.89,3.78
759.89,75.99,33.44,1.89,3.78
759.72,75.97,33.43,1.89,3.78
759.55,75.95,33.45,1.89,3.78
759.38,75.94,33.41,1.89,3.78
