capacity,soc,current,half_voltage,final_voltage
880.37,87.04,104.32,1.93,3.86
880.2,87.02,104.32,1.93,3.86
880.03,87,104.62,1.93,3.86
879.86,86.98,104.53,1.93,3.86
879.69,86.97,104.54,1.93,3.86
879.52,86.95,104.61,1.93,3.86
879.35,86.93,104.65,1.93,3.86
879.18,86.92,104.57,1.93,3.86
879.01,86.9,104.61,1.93,3.86
878.84,86.88,104.53,1.93,3.86
878.66,86.87,104.66,1.93,3.86
878.49,86.85,104.45,1.93,3.86
878.32,86.83,104.39,1.93,3.86
878.15,86.81,104.45,1.93,3.86
877.98,86.8,104.53,1.93,3.86
877.81,86.78,104.63,1.93,3.86
877.64,86.76,104.59,1.93,3.86
877.47,86.75,104.57,1.93,3.86
877.3,86.73,104.54,1.93,3.86
877.13,86.71,104.46,1.93,3.86
876.96,86.69,104.52,1.93,3.86
876.79,86.68,104.7,1.93,3.86
876.62,86.66,104.66,1.93,3.86
876.45,86.64,104.78,1.93,3.86
876.28,86.63,104.72,1.93,3.86
876.1,86.61,104.7,1.93,3.86
875.93,86.59,104.63,1.93,3.86
875.76,86.58,104.58,1.93,3.86
875.59,86.56,104.56,1.93,3.86
875.42,86.54,104.56,1.93,3.86
875.25,86.52,104.56,1.93,3.86
875.08,86.51,104.62,1.93,3.86
874.91,86.49,104.82,1.93,3.86
874.74,86.47,104.9,1.93,3.86
874.57,86.46,104.67,1.93,3.86
874.4,86.44,104.81,1.93,3.86
874.23,86.42,105.15,1.93,3.86
874.06,86.4,105.13,1.93,3.86
873.89,86.39,104.94,1.93,3.86
873.72,86.37,104.89,1.93,3.86
873.55,86.35,104.81,1.93,3.86
873.37,86.34,104.8,1.93,3.86
873.2,86.32,104.77,1.93,3.86
873.03,86.3,104.68,1.93,3.86
872.86,86.29,104.28,1.93,3.86
872.69,86.27,104.47,1.93,3.86
872.52,86.25,104.83,1.93,3.86
872.35,86.23,104.79,1.93,3.86
872.18,86.22,105.01,1.93,3.86
872.01,86.2,104.84,1.93,3.86
871.84,86.18,105.05,1.93,3.86
871.67,86.17,105.38,1.93,3.86
871.5,86.15,105.01,1.93,3.86
871.33,86.13,104.8,1.93,3.86
871.16,86.11,105.08,1.93,3.86
870.99,86.1,105.06,1.93,3.86
870.81,86.08,105,1.93,3.86
870.64,86.06,104.95,1.93,3.86
870.47,86.05,104.89,1.93,3.86
870.3,86.03,104.51,1.93,3.86
870.13,86.01,105.03,1.93,3.86
869.96,85.99,104.77,1.93,3.86
869.79,85.98,104.94,1.93,3.86
869.62,85.96,105.04,1.93,3.86
869.45,85.94,105.14,1.93,3.86
869.28,85.93,105.13,1.93,3.86
869.11,85.91,105.14,1.93,3.86
868.94,85.89,105.08,1.93,3.86
868.77,85.88,105.05,1.93,3.86
868.6,85.86,104.99,1.93,3.86
868.43,85.84,104.94,1.93,3.86
868.25,85.82,104.89,1.93,3.86
868.08,85.81,104.75,1.93,3.86
867.91,85.79,104.77,1.93,3.86
867.74,85.77,104.61,1.93,3.86
867.57,85.76,104.32,1.93,3.86
867.4,85.74,104.28,1.93,3.86
867.23,85.72,104.37,1.93,3.86
867.06,85.7,104.54,1.93,3.86
866.89,85.69,104.54,1.93,3.86
866.72,85.67,104.58,1.93,3.86
866.55,85.65,104.63,1.93,3.86
866.38,85.64,104.72,1.93,3.86
866.21,85.62,104.62,1.93,3.86
866.04,85.6,104.66,1.93,3.86
865.87,85.59,104.71,1.93,3.86
865.7,85.57,104.82,1.93,3.86
865.52,85.55,104.91,1.93,3.86
865.35,85.53,104.93,1.93,3.86
865.18,85.52,104.87,1.93,3.86
865.01,85.5,104.82,1.93,3.86
864.84,85.48,104.67,1.93,3.86
864.67,85.47,104.71,1.93,3.86
864.5,85.45,104.82,1.93,3.86
864.33,85.43,104.86,1.93,3.86
864.16,85.41,104.84,1.93,3.86
863.99,85.4,104.95,1.93,3.86
863.82,85.38,104.73,1.93,3.86
863.65,85.36,104.57,1.93,3.86
863.48,85.35,104.64,1.93,3.86
863.31,85.33,104.84,1.93,3.86
863.14,85.31,104.93,1.93,3.86
862.96,85.3,104.92,1.93,3.86
862.79,85.28,105.06,1.93,3.86
862.62,85.26,104.93,1.93,3.86
862.45,85.24,104.95,1.93,3.86
862.28,85.23,104.99,1.93,3.86
862.11,85.21,104.87,1.93,3.86
861.94,85.19,104.75,1.93,3.86
861.77,85.18,104.83,1.93,3.86
861.6,85.16,104.78,1.93,3.86
861.43,85.14,104.95,1.93,3.86
861.26,85.12,104.85,1.93,3.86
861.09,85.11,104.71,1.93,3.86
860.92,85.09,104.75,1.93,3.86
860.75,85.07,104.63,1.93,3.86
860.58,85.06,104.6,1.93,3.86
860.4,85.04,104.62,1.93,3.86
860.23,85.02,104.5,1.93,3.86
860.06,85.01,104.61,1.93,3.86
859.89,84.99,104.71,1.93,3.86
859.72,84.97,104.59,1.93,3.86
859.55,84.95,104.76,1.93,3.86
859.38,84.94,104.34,1.93,3.86
859.21,84.92,104.76,1.93,3.86
859.04,84.9,104.57,1.93,3.86
858.87,84.89,105,1.93,3.86
858.7,84.87,105.3,1.93,3.86
858.53,84.85,104.56,1.93,3.86
858.36,84.83,104.42,1.93,3.86
858.19,84.82,104.59,1.93,3.86
858.02,84.8,104.41,1.93,3.86
857.84,84.78,104.29,1.93,3.86
857.67,84.77,104.21,1.93,3.86
857.5,84.75,104.4,1.93,3.86
857.33,84.73,104.49,1.93,3.86
857.16,84.71,104.48,1.93,3.86
856.99,84.7,104.56,1.93,3.86
856.82,84.68,104.23,1.93,3.86
856.65,84.66,104.71,1.93,3.86
856.48,84.65,104.26,1.93,3.86
856.31,84.63,104.22,1.93,3.86
856.14,84.61,104.24,1.93,3.86
855.97,84.6,104.3,1.93,3.86
855.8,84.58,104.27,1.93,3.86
855.63,84.56,104.15,1.93,3.86
855.46,84.54,104.15,1.93,3.86
855.29,84.53,104.28,1.93,3.86
855.11,84.51,104.47,1.93,3.86
854.94,84.49,104.44,1.93,3.86
854.77,84.48,104.35,1.93,3.86
854.6,84.46,104.41,1.93,3.86
854.43,84.44,104.56,1.93,3.86
854.26,84.42,104.59,1.93,3.86
854.09,84.41,104.47,1.93,3.86
853.92,84.39,104.83,1.93,3.86
853.75,84.37,104.92,1.93,3.86
853.58,84.36,104.61,1.93,3.86
853.41,84.34,104.58,1.93,3.86
853.24,84.32,104.47,1.93,3.86
853.07,84.31,105.15,1.93,3.86
852.9,84.29,105.68,1.93,3.86
852.73,84.27,104.57,1.93,3.86
852.55,84.25,104.48,1.93,3.86
852.38,84.24,104.67,1.93,3.86
852.21,84.22,104.6,1.93,3.86
852.04,84.2,104.9,1.93,3.86
851.87,84.19,105.26,1.93,3.86
851.7,84.17,104.88,1.93,3.86
851.53,84.15,105.15,1.93,3.86
851.36,84.13,105.12,1.93,3.86
851.19,84.12,105.15,1.93,3.86
851.02,84.1,104.96,1.93,3.86
850.85,84.08,105.19,1.93,3.86
850.68,84.07,105.22,1.93,3.86
850.51,84.05,105.12,1.93,3.86
850.34,84.03,105.37,1.93,3.86
850.17,84.02,105.46,1.93,3.86
849.99,84,105.57,1.93,3.86
849.82,83.98,105.91,1.93,3.86
849.65,83.96,105.87,1.93,3.86
849.48,83.95,105.58,1.93,3.86
849.31,83.93,105.35,1.93,3.86
849.14,83.91,106.32,1.93,3.86
848.97,83.9,105.52,1.93,3.86
848.8,83.88,107.18,1.93,3.86
848.63,83.86,107.23,1.93,3.86
848.46,83.84,107.25,1.93,3.86
848.29,83.83,107.29,1.93,3.86
848.12,83.81,107.29,1.93,3.86
847.95,83.79,107.3,1.93,3.86
847.78,83.78,107.32,1.93,3.86
847.61,83.76,107.34,1.93,3.86
847.44,83.74,107.37,1.93,3.86
847.26,83.73,107.37,1.93,3.86
847.09,83.71,107.38,1.93,3.86
846.92,83.69,107.39,1.93,3.86
846.75,83.67,107.51,1.93,3.86
846.58,83.66,107.53,1.93,3.86
846.41,83.64,107.57,1.93,3.86
846.24,83.62,107.56,1.93,3.86
846.07,83.61,107.57,1.93,3.86
845.9,83.59,107.56,1.93,3.86
845.73,83.57,107.56,1.93,3.86
845.56,83.55,107.58,1.93,3.86
845.39,83.54,107.54,1.93,3.86
845.22,83.52,107.54,1.93,3.86
845.05,83.5,107.57,1.93,3.86
844.88,83.49,107.58,1.93,3.86
844.7,83.47,107.57,1.93,3.86
844.53,83.45,107.6,1.93,3.86
844.36,83.43,107.61,1.93,3.86
844.19,83.42,107.61,1.93,3.86
844.02,83.4,107.6,1.93,3.86
843.85,83.38,107.61,1.93,3.86
843.68,83.37,107.62,1.93,3.86
843.51,83.35,107.61,1.93,3.86
843.34,83.33,107.65,1.93,3.86
843.17,83.32,107.63,1.93,3.86
843,83.3,107.64,1.93,3.86
842.83,83.28,107.63,1.93,3.86
842.66,83.26,107.64,1.93,3.86
842.49,83.25,107.65,1.93,3.86
842.32,83.23,107.67,1.93,3.86
842.14,83.21,107.7,1.93,3.86
841.97,83.2,107.7,1.93,3.86
841.8,83.18,107.7,1.92,3.84
841.63,83.16,107.7,1.93,3.86
841.46,83.14,107.73,1.92,3.84
841.29,83.13,107.69,1.92,3.84
841.12,83.11,107.7,1.93,3.86
840.95,83.09,107.7,1.93,3.86
840.78,83.08,107.71,1.93,3.86
840.61,83.06,107.69,1.93,3.86
840.44,83.04,107.69,1.92,3.84
840.27,83.03,107.72,1.93,3.86
840.1,83.01,107.71,1.92,3.84
839.93,82.99,107.71,1.93,3.86
839.76,82.97,107.7,1.92,3.84
839.58,82.96,107.66,1.93,3.86
839.41,82.94,107.72,1.92,3.84
839.24,82.92,107.76,1.92,3.84
839.07,82.91,107.78,1.92,3.84
838.9,82.89,107.75,1.92,3.84
838.73,82.87,107.69,1.92,3.84
838.56,82.85,107.71,1.92,3.84
838.39,82.84,107.69,1.92,3.84
838.22,82.82,107.7,1.92,3.84
838.05,82.8,107.73,1.92,3.84
837.88,82.79,107.71,1.92,3.84
837.71,82.77,107.69,1.92,3.84
837.54,82.75,107.71,1.93,3.86
837.37,82.74,107.74,1.92,3.84
837.2,82.72,107.75,1.92,3.84
837.03,82.7,107.75,1.92,3.84
836.85,82.68,107.74,1.92,3.84
836.68,82.67,107.75,1.92,3.84
836.51,82.65,107.75,1.92,3.84
836.34,82.63,107.75,1.92,3.84
836.17,82.62,107.76,1.92,3.84
836,82.6,107.73,1.92,3.84
835.83,82.58,107.72,1.92,3.84
835.66,82.56,107.74,1.92,3.84
835.49,82.55,107.68,1.93,3.86
835.32,82.53,107.62,1.92,3.84
835.15,82.51,107.53,1.92,3.84
834.98,82.5,107.53,1.92,3.84
834.81,82.48,107.49,1.92,3.84
834.64,82.46,107.63,1.92,3.84
834.47,82.45,107.61,1.92,3.84
834.29,82.43,107.61,1.92,3.84
834.12,82.41,107.62,1.92,3.84
833.95,82.39,107.62,1.92,3.84
833.78,82.38,107.58,1.92,3.84
833.61,82.36,107.62,1.92,3.84
833.44,82.34,107.65,1.92,3.84
833.27,82.33,107.63,1.92,3.84
833.1,82.31,107.64,1.92,3.84
832.93,82.29,107.65,1.92,3.84
832.76,82.27,107.62,1.92,3.84
832.59,82.26,107.62,1.92,3.84
832.42,82.24,107.62,1.92,3.84
832.25,82.22,107.6,1.92,3.84
832.08,82.21,107.63,1.92,3.84
831.91,82.19,107.65,1.92,3.84
831.73,82.17,107.65,1.92,3.84
831.56,82.15,107.68,1.92,3.84
831.39,82.14,107.67,1.92,3.84
831.22,82.12,107.67,1.92,3.84
831.05,82.1,107.64,1.92,3.84
830.88,82.09,107.66,1.92,3.84
830.71,82.07,107.66,1.92,3.84
830.54,82.05,107.67,1.92,3.84
830.37,82.04,107.69,1.92,3.84
830.2,82.02,107.66,1.92,3.84
830.03,82,107.67,1.92,3.84
829.86,81.98,107.67,1.92,3.84
829.69,81.97,107.7,1.92,3.84
829.52,81.95,107.71,1.92,3.84
829.35,81.93,107.76,1.92,3.84
829.18,81.92,107.74,1.92,3.84
829,81.9,107.76,1.92,3.84
828.83,81.88,107.72,1.92,3.84
828.66,81.86,107.72,1.92,3.84
828.49,81.85,107.71,1.92,3.84
828.32,81.83,107.7,1.92,3.84
828.15,81.81,107.66,1.92,3.84
827.98,81.8,107.61,1.92,3.84
827.81,81.78,107.62,1.92,3.84
827.64,81.76,107.62,1.92,3.84
827.47,81.75,107.6,1.92,3.84
827.3,81.73,107.59,1.92,3.84
827.13,81.71,107.61,1.92,3.84
826.96,81.69,107.59,1.92,3.84
826.79,81.68,107.6,1.92,3.84
826.62,81.66,107.58,1.92,3.84
826.44,81.64,107.58,1.92,3.84
826.27,81.63,107.58,1.92,3.84
826.1,81.61,107.53,1.92,3.84
825.93,81.59,107.48,1.92,3.84
825.76,81.57,107.53,1.92,3.84
825.59,81.56,107.42,1.92,3.84
825.42,81.54,107.37,1.92,3.84
825.25,81.52,107.23,1.92,3.84
825.08,81.51,106.96,1.92,3.84
824.91,81.49,106.71,1.92,3.84
824.74,81.47,105.64,1.93,3.86
824.57,81.46,105.12,1.92,3.84
824.4,81.44,104.66,1.92,3.84
824.23,81.42,104.66,1.92,3.84
824.06,81.4,104.6,1.92,3.84
823.88,81.39,104.55,1.92,3.84
823.71,81.37,104.57,1.92,3.84
823.54,81.35,104.68,1.92,3.84
823.37,81.34,104.59,1.92,3.84
823.2,81.32,104.78,1.93,3.86
823.03,81.3,104.87,1.92,3.84
822.86,81.28,104.72,1.92,3.84
822.69,81.27,104.77,1.92,3.84
822.52,81.25,104.71,1.92,3.84
822.35,81.23,104.75,1.92,3.84
822.18,81.22,104.83,1.92,3.84
822.01,81.2,104.85,1.92,3.84
821.84,81.18,104.9,1.92,3.84
821.67,81.17,104.76,1.92,3.84
821.5,81.15,104.79,1.92,3.84
821.32,81.13,104.81,1.92,3.84
821.15,81.11,104.82,1.92,3.84
820.98,81.1,104.71,1.92,3.84
820.81,81.08,104.63,1.92,3.84
820.64,81.06,104.65,1.92,3.84
820.47,81.05,104.59,1.92,3.84
820.3,81.03,104.56,1.92,3.84
820.13,81.01,104.52,1.92,3.84
819.96,80.99,104.69,1.92,3.84
819.79,80.98,104.62,1.92,3.84
819.62,80.96,104.59,1.92,3.84
819.45,80.94,104.59,1.92,3.84
819.28,80.93,104.4,1.92,3.84
819.11,80.91,104.39,1.92,3.84
818.94,80.89,104.3,1.92,3.84
818.77,80.87,104.32,1.92,3.84
818.59,80.86,104.29,1.92,3.84
818.42,80.84,104.36,1.92,3.84
818.25,80.82,104.36,1.92,3.84
818.08,80.81,104.34,1.92,3.84
817.91,80.79,104.34,1.92,3.84
817.74,80.77,104.31,1.92,3.84
817.57,80.76,104.37,1.92,3.84
817.4,80.74,104.32,1.92,3.84
817.23,80.72,104.42,1.92,3.84
817.06,80.7,104.48,1.92,3.84
816.89,80.69,104.46,1.92,3.84
816.72,80.67,104.51,1.92,3.84
816.55,80.65,104.49,1.92,3.84
816.38,80.64,104.52,1.92,3.84
816.21,80.62,104.59,1.92,3.84
816.03,80.6,104.69,1.92,3.84
815.86,80.58,104.72,1.92,3.84
815.69,80.57,104.88,1.92,3.84
815.52,80.55,104.94,1.92,3.84
815.35,80.53,104.96,1.92,3.84
815.18,80.52,104.96,1.92,3.84
815.01,80.5,104.93,1.92,3.84
814.84,80.48,104.94,1.92,3.84
814.67,80.47,104.91,1.92,3.84
814.5,80.45,104.93,1.92,3.84
814.33,80.43,104.85,1.92,3.84
814.16,80.41,104.8,1.92,3.84
813.99,80.4,104.87,1.92,3.84
813.82,80.38,104.84,1.92,3.84
813.65,80.36,104.86,1.92,3.84
813.47,80.35,104.79,1.92,3.84
813.3,80.33,104.75,1.92,3.84
813.13,80.31,104.77,1.92,3.84
812.96,80.29,104.8,1.92,3.84
812.79,80.28,104.75,1.92,3.84
812.62,80.26,104.74,1.92,3.84
812.45,80.24,104.67,1.92,3.84
812.28,80.23,104.68,1.92,3.84
812.11,80.21,104.66,1.92,3.84
811.94,80.19,104.64,1.92,3.84
811.77,80.18,104.7,1.92,3.84
811.6,80.16,104.61,1.92,3.84
811.43,80.14,104.62,1.92,3.84
811.26,80.12,104.65,1.92,3.84
811.09,80.11,104.71,1.92,3.84
810.92,80.09,104.66,1.92,3.84
810.74,80.07,104.73,1.92,3.84
810.57,80.06,104.74,1.92,3.84
810.4,80.04,104.65,1.92,3.84
810.23,80.02,104.67,1.92,3.84
810.06,80,104.66,1.92,3.84
809.89,79.99,104.63,1.92,3.84
809.72,79.97,104.64,1.92,3.84
809.55,79.95,104.65,1.92,3.84
809.38,79.94,104.6,1.92,3.84
809.21,79.92,104.55,1.92,3.84
809.04,79.9,104.59,1.92,3.84
808.87,79.89,104.63,1.92,3.84
808.7,79.87,104.65,1.92,3.84
808.53,79.85,104.68,1.92,3.84
808.36,79.83,104.68,1.92,3.84
808.18,79.82,104.66,1.92,3.84
808.01,79.8,104.62,1.92,3.84
807.84,79.78,104.64,1.92,3.84
807.67,79.77,104.57,1.92,3.84
807.5,79.75,104.57,1.92,3.84
807.33,79.73,104.58,1.92,3.84
807.16,79.71,104.59,1.92,3.84
806.99,79.7,104.78,1.92,3.84
806.82,79.68,104.63,1.92,3.84
806.65,79.66,104.63,1.92,3.84
806.48,79.65,104.61,1.92,3.84
806.31,79.63,104.56,1.92,3.84
806.14,79.61,104.64,1.92,3.84
805.97,79.59,104.53,1.92,3.84
805.8,79.58,104.52,1.92,3.84
805.62,79.56,104.59,1.92,3.84
805.45,79.54,104.54,1.92,3.84
805.28,79.53,104.52,1.92,3.84
805.11,79.51,104.6,1.92,3.84
804.94,79.49,104.47,1.92,3.84
804.77,79.48,104.43,1.92,3.84
804.6,79.46,104.44,1.92,3.84
804.43,79.44,104.51,1.92,3.84
804.26,79.42,104.39,1.92,3.84
804.09,79.41,104.47,1.92,3.84
803.92,79.39,104.43,1.92,3.84
803.75,79.37,104.4,1.92,3.84
803.58,79.36,104.51,1.92,3.84
803.41,79.34,104.47,1.92,3.84
803.24,79.32,104.4,1.92,3.84
803.06,79.3,104.43,1.92,3.84
802.89,79.29,104.47,1.92,3.84
802.72,79.27,104.55,1.92,3.84
802.55,79.25,105.17,1.92,3.84
802.38,79.24,104.57,1.92,3.84
802.21,79.22,104.53,1.92,3.84
802.04,79.2,104.49,1.92,3.84
801.87,79.19,104.55,1.92,3.84
801.7,79.17,104.48,1.92,3.84
801.53,79.15,104.58,1.92,3.84
801.36,79.13,104.58,1.92,3.84
801.19,79.12,104.56,1.92,3.84
801.02,79.1,104.55,1.92,3.84
800.85,79.08,104.53,1.92,3.84
800.68,79.07,104.66,1.92,3.84
800.51,79.05,104.5,1.92,3.84
800.33,79.03,104.6,1.92,3.84
800.16,79.01,104.59,1.92,3.84
799.99,79,104.6,1.92,3.84
799.82,78.98,104.62,1.92,3.84
799.65,78.96,104.57,1.92,3.84
799.48,78.95,104.62,1.92,3.84
799.31,78.93,104.58,1.92,3.84
799.14,78.91,104.59,1.92,3.84
798.97,78.9,104.83,1.92,3.84
798.8,78.88,104.51,1.92,3.84
798.63,78.86,104.46,1.92,3.84
798.46,78.84,104.47,1.92,3.84
798.29,78.83,104.51,1.92,3.84
798.12,78.81,104.56,1.92,3.84
797.95,78.79,104.56,1.92,3.84
797.77,78.78,104.57,1.92,3.84
797.6,78.76,104.52,1.92,3.84
797.43,78.74,104.58,1.92,3.84
797.26,78.72,104.57,1.92,3.84
797.09,78.71,104.66,1.92,3.84
796.92,78.69,104.56,1.92,3.84
796.75,78.67,104.56,1.92,3.84
796.58,78.66,104.64,1.92,3.84
796.41,78.64,104.58,1.92,3.84
796.24,78.62,104.62,1.92,3.84
796.07,78.6,104.58,1.92,3.84
795.9,78.59,104.62,1.92,3.84
795.73,78.57,104.6,1.92,3.84
795.56,78.55,104.61,1.92,3.84
795.39,78.54,104.56,1.92,3.84
795.21,78.52,104.55,1.92,3.84
795.04,78.5,104.53,1.92,3.84
794.87,78.49,104.55,1.92,3.84
794.7,78.47,104.57,1.92,3.84
794.53,78.45,104.6,1.92,3.84
794.36,78.43,104.58,1.92,3.84
794.19,78.42,104.64,1.92,3.84
794.02,78.4,104.61,1.92,3.84
793.85,78.38,104.57,1.92,3.84
793.68,78.37,104.6,1.92,3.84
793.51,78.35,104.57,1.92,3.84
793.34,78.33,104.6,1.92,3.84
793.17,78.31,104.58,1.92,3.84
793,78.3,104.56,1.92,3.84
792.83,78.28,104.54,1.92,3.84
792.66,78.26,104.62,1.92,3.84
792.48,78.25,104.56,1.92,3.84
792.31,78.23,104.54,1.92,3.84
792.14,78.21,104.59,1.92,3.84
791.97,78.2,104.49,1.92,3.84
791.8,78.18,104.5,1.92,3.84
791.63,78.16,104.54,1.92,3.84
791.46,78.14,104.51,1.92,3.84
791.29,78.13,104.53,1.92,3.84
791.12,78.11,104.51,1.92,3.84
790.95,78.09,104.49,1.92,3.84
790.78,78.08,104.6,1.92,3.84
790.61,78.06,104.55,1.92,3.84
790.44,78.04,104.53,1.92,3.84
790.27,78.02,104.52,1.92,3.84
790.1,78.01,104.43,1.92,3.84
789.92,77.99,104.45,1.92,3.84
789.75,77.97,104.39,1.92,3.84
789.58,77.96,104.51,1.92,3.84
789.41,77.94,104.39,1.92,3.84
789.24,77.92,104.42,1.92,3.84
789.07,77.91,104.38,1.92,3.84
788.9,77.89,104.4,1.92,3.84
788.73,77.87,104.42,1.92,3.84
788.56,77.85,104.46,1.92,3.84
788.39,77.84,104.37,1.92,3.84
788.22,77.82,104.37,1.92,3.84
788.05,77.8,104.4,1.92,3.84
787.88,77.79,104.39,1.92,3.84
787.71,77.77,104.38,1.92,3.84
787.54,77.75,104.38,1.92,3.84
787.36,77.73,104.37,1.92,3.84
787.19,77.72,104.4,1.92,3.84
787.02,77.7,104.35,1.92,3.84
786.85,77.68,104.4,1.92,3.84
786.68,77.67,104.32,1.92,3.84
786.51,77.65,104.34,1.92,3.84
786.34,77.63,104.35,1.92,3.84
786.17,77.62,104.32,1.92,3.84
786,77.6,104.32,1.92,3.84
785.83,77.58,104.38,1.92,3.84
785.66,77.56,104.36,1.92,3.84
785.49,77.55,104.33,1.92,3.84
785.32,77.53,104.37,1.92,3.84
785.15,77.51,104.27,1.92,3.84
784.98,77.5,104.27,1.92,3.84
784.8,77.48,104.36,1.92,3.84
784.63,77.46,104.24,1.92,3.84
784.46,77.44,104.25,1.92,3.84
784.29,77.43,104.27,1.92,3.84
784.12,77.41,104.23,1.92,3.84
783.95,77.39,104.36,1.92,3.84
783.78,77.38,104.24,1.92,3.84
783.61,77.36,104.25,1.92,3.84
783.44,77.34,104.3,1.92,3.84
783.27,77.32,104.24,1.92,3.84
783.1,77.31,104.25,1.92,3.84
782.93,77.29,104.24,1.92,3.84
782.76,77.27,104.23,1.92,3.84
782.59,77.26,104.17,1.92,3.84
782.42,77.24,104.23,1.92,3.84
782.25,77.22,104.15,1.92,3.84
782.07,77.21,104.19,1.92,3.84
781.9,77.19,104.15,1.92,3.84
781.73,77.17,104.2,1.92,3.84
781.56,77.15,104.19,1.92,3.84
781.39,77.14,104.2,1.92,3.84
781.22,77.12,104.22,1.92,3.84
781.05,77.1,104.23,1.92,3.84
780.88,77.09,104.25,1.92,3.84
780.71,77.07,104.19,1.92,3.84
780.54,77.05,104.23,1.92,3.84
780.37,77.03,104.22,1.92,3.84
780.2,77.02,104.11,1.92,3.84
780.03,77,104.11,1.92,3.84
779.86,76.98,104.11,1.92,3.84
779.69,76.97,104.07,1.92,3.84
779.51,76.95,104.09,1.92,3.84
779.34,76.93,104.08,1.92,3.84
779.17,76.92,104.1,1.92,3.84
779,76.9,104.13,1.92,3.84
778.83,76.88,104.11,1.92,3.84
778.66,76.86,104.04,1.92,3.84
778.49,76.85,104.05,1.92,3.84
778.32,76.83,104.12,1.92,3.84
778.15,76.81,104.02,1.92,3.84
777.98,76.8,104.05,1.92,3.84
777.81,76.78,104.03,1.91,3.82
777.64,76.76,104.02,1.92,3.84
777.47,76.74,103.99,1.92,3.84
777.3,76.73,104.01,1.92,3.84
777.13,76.71,103.99,1.91,3.82
776.95,76.69,104.01,1.92,3.84
776.78,76.68,103.97,1.92,3.84
776.61,76.66,103.96,1.92,3.84
776.44,76.64,103.91,1.91,3.82
776.27,76.63,103.89,1.92,3.84
776.1,76.61,103.96,1.91,3.82
775.93,76.59,103.92,1.92,3.84
775.76,76.57,103.93,1.91,3.82
775.59,76.56,103.85,1.91,3.82
775.42,76.54,103.85,1.91,3.82
775.25,76.52,103.81,1.92,3.84
775.08,76.51,103.76,1.91,3.82
774.91,76.49,103.78,1.91,3.82
774.74,76.47,103.77,1.92,3.84
774.57,76.45,103.73,1.91,3.82
774.4,76.44,103.7,1.91,3.82
774.22,76.42,103.75,1.91,3.82
774.05,76.4,103.77,1.91,3.82
773.88,76.39,103.8,1.91,3.82
773.71,76.37,103.82,1.91,3.82
773.54,76.35,103.76,1.91,3.82
773.37,76.34,103.76,1.91,3.82
773.2,76.32,103.71,1.91,3.82
773.03,76.3,103.74,1.91,3.82
772.86,76.28,103.69,1.91,3.82
772.69,76.27,103.7,1.91,3.82
772.52,76.25,103.72,1.91,3.82
772.35,76.23,103.76,1.91,3.82
772.18,76.22,103.75,1.91,3.82
772.01,76.2,103.7,1.91,3.82
771.84,76.18,103.64,1.91,3.82
771.66,76.16,103.66,1.91,3.82
771.49,76.15,103.71,1.91,3.82
771.32,76.13,103.69,1.91,3.82
771.15,76.11,103.7,1.91,3.82
770.98,76.1,103.63,1.91,3.82
770.81,76.08,103.61,1.91,3.82
770.64,76.06,103.65,1.91,3.82
770.47,76.04,103.69,1.91,3.82
770.3,76.03,103.67,1.91,3.82
770.13,76.01,103.66,1.91,3.82
769.96,75.99,103.71,1.91,3.82
769.79,75.98,103.71,1.91,3.82
769.62,75.96,103.69,1.91,3.82
769.45,75.94,103.69,1.91,3.82
769.28,75.93,103.64,1.91,3.82
769.1,75.91,103.64,1.91,3.82
768.93,75.89,103.58,1.91,3.82
768.76,75.87,103.58,1.91,3.82
768.59,75.86,103.56,1.91,3.82
768.42,75.84,103.59,1.91,3.82
768.25,75.82,103.53,1.91,3.82
768.08,75.81,103.53,1.91,3.82
767.91,75.79,103.51,1.91,3.82
767.74,75.77,103.53,1.91,3.82
767.57,75.75,103.58,1.91,3.82
767.4,75.74,103.65,1.91,3.82
767.23,75.72,103.63,1.91,3.82
767.06,75.7,103.65,1.91,3.82
766.89,75.69,103.61,1.91,3.82
766.72,75.67,103.63,1.91,3.82
766.54,75.65,103.63,1.91,3.82
766.37,75.64,103.59,1.91,3.82
766.2,75.62,103.62,1.91,3.82
766.03,75.6,103.58,1.91,3.82
765.86,75.58,103.59,1.91,3.82
765.69,75.57,103.54,1.91,3.82
765.52,75.55,103.5,1.91,3.82
765.35,75.53,103.55,1.91,3.82
765.18,75.52,103.57,1.91,3.82
765.01,75.5,103.56,1.91,3.82
764.84,75.48,103.61,1.91,3.82
764.67,75.46,103.58,1.91,3.82
764.5,75.45,103.58,1.91,3.82
764.33,75.43,103.6,1.91,3.82
764.16,75.41,103.55,1.91,3.82
763.99,75.4,103.56,1.91,3.82
763.81,75.38,103.54,1.91,3.82
763.64,75.36,103.55,1.91,3.82
763.47,75.35,103.51,1.91,3.82
763.3,75.33,103.54,1.91,3.82
763.13,75.31,103.54,1.91,3.82
762.96,75.29,103.55,1.91,3.82
762.79,75.28,103.54,1.91,3.82
762.62,75.26,103.51,1.91,3.82
762.45,75.24,103.46,1.91,3.82
762.28,75.23,103.44,1.91,3.82
762.11,75.21,103.5,1.91,3.82
761.94,75.19,103.48,1.91,3.82
761.77,75.17,103.44,1.91,3.82
761.6,75.16,103.44,1.91,3.82
761.43,75.14,103.5,1.91,3.82
761.25,75.12,103.46,1.91,3.82
761.08,75.11,103.42,1.91,3.82
